fic_id,chapter_id,para_id,text,text_tokenized
mansfield_16,1,43,"“ You are not aware , perhaps , that I have had a visitor this morning . ","“ You are not aware , perhaps , that I have had a visitor this morning . "
mansfield_16,1,44,"I had not been long in my own room , after breakfast , when Mr. Crawford was shewn in . ","I had not been long in my own room , after breakfast , when Mr. Crawford was shewn in . "
mansfield_16,1,45,His errand you may probably conjecture . ” ,His errand you may probably conjecture . ” 
mansfield_16,1,46,"Fanny ’s colour grew deeper and deeper ; and her uncle , perceiving that she was embarrassed to a degree that made either speaking or looking up quite impossible , turned away his own eyes , and without any farther pause proceeded in his account of Mr. Crawford ’s visit . Mr. Crawford ’s business had been to declare himself the lover of Fanny , make decided proposals for her , and entreat the sanction of the uncle , who seemed to stand in the place of her parents ; and he had done it all so well , so openly , so liberally , so properly , that Sir Thomas , feeling , moreover , his own replies , and his own remarks to have been very much to the purpose , was exceedingly happy to give the particulars of their conversation ; and little aware of what was passing in his niece ’s mind , conceived that by such details he must be gratifying her far more than himself . ","Fanny ’s colour grew deeper and deeper ; and her uncle , perceiving that she was embarrassed to a degree that made either speaking or looking up quite impossible , turned away his own eyes , and without any farther pause proceeded in his account of Mr. Crawford ’s visit . Mr. Crawford ’s business had been to declare himself the lover of Fanny , make decided proposals for her , and entreat the sanction of the uncle , who seemed to stand in the place of her parents ; and he had done it all so well , so openly , so liberally , so properly , that Sir Thomas , feeling , moreover , his own replies , and his own remarks to have been very much to the purpose , was exceedingly happy to give the particulars of their conversation ; and little aware of what was passing in his niece ’s mind , conceived that by such details he must be gratifying her far more than himself . "
mansfield_16,1,47,"He talked , therefore , for several minutes without Fanny ’s daring to interrupt him . ","He talked , therefore , for several minutes without Fanny ’s daring to interrupt him . "
mansfield_16,1,48,She had hardly even attained the wish to do it . ,She had hardly even attained the wish to do it . 
mansfield_16,1,49,Her mind was in too much confusion . ,Her mind was in too much confusion . 
mansfield_16,1,50,"She had changed her position ; and , with her eyes fixed intently on one of the windows , was listening to her uncle in the utmost perturbation and dismay . ","She had changed her position ; and , with her eyes fixed intently on one of the windows , was listening to her uncle in the utmost perturbation and dismay . "
mansfield_16,1,51,"For a moment he ceased , but she had barely become conscious of it , when , rising from his chair , he said , “ And now , Fanny , having performed one part of my commission , and shewn you everything placed on a basis the most assured and satisfactory , I may execute the remainder by prevailing on you to accompany me downstairs , where , though I can not but presume on having been no unacceptable companion myself , I must submit to your finding one still better worth listening to . ","For a moment he ceased , but she had barely become conscious of it , when , rising from his chair , he said , “ And now , Fanny , having performed one part of my commission , and shewn you everything placed on a basis the most assured and satisfactory , I may execute the remainder by prevailing on you to accompany me downstairs , where , though I can not but presume on having been no unacceptable companion myself , I must submit to your finding one still better worth listening to . "
mansfield_16,1,52,"Mr. Crawford , as you have perhaps foreseen , is yet in the house . ","Mr. Crawford , as you have perhaps foreseen , is yet in the house . "
mansfield_16,1,53,"He is in my room , and hoping to see you there . ","He is in my room , and hoping to see you there . "
mansfield_16,1,54,” ,” 
mansfield_16,1,55,"There was a look , a start , an exclamation on hearing this , which astonished Sir Thomas ; but what was his increase of astonishment on hearing her exclaim—“Oh ! ","There was a look , a start , an exclamation on hearing this , which astonished Sir Thomas ; but what was his increase of astonishment on hearing her exclaim—“Oh ! "
mansfield_16,1,56,"no , sir , I can not , indeed I can not go down to him . ","no , sir , I can not , indeed I can not go down to him . "
mansfield_16,1,57,Mr. Crawford ought to know — he must know that : ,Mr. Crawford ought to know — he must know that : 
mansfield_16,1,58,"I told him enough yesterday to convince him ; he spoke to me on this subject yesterday , and I told him without disguise that it was very disagreeable to me , and quite out of my power to return his good opinion . ” ","I told him enough yesterday to convince him ; he spoke to me on this subject yesterday , and I told him without disguise that it was very disagreeable to me , and quite out of my power to return his good opinion . ” "
mansfield_16,1,59,"“ I do not catch your meaning , ” said Sir Thomas , sitting down again . ","“ I do not catch your meaning , ” said Sir Thomas , sitting down again . "
mansfield_16,1,60,“ Out of your power to return his good opinion ? ,“ Out of your power to return his good opinion ? 
mansfield_16,1,61,What is all this ? ,What is all this ? 
mansfield_16,1,62,"I know he spoke to you yesterday , and ( as far as I understand ) received ","I know he spoke to you yesterday , and ( as far as I understand ) received "
mansfield_16,1,63,as much encouragement to proceed as a well - judging young woman could permit herself to give . ,as much encouragement to proceed as a well - judging young woman could permit herself to give . 
mansfield_16,1,64,I was very much pleased with what I collected to have been your behaviour on the occasion ; it shewed a discretion highly to be commended . ,I was very much pleased with what I collected to have been your behaviour on the occasion ; it shewed a discretion highly to be commended . 
mansfield_16,1,65,"But now , when he has made his overtures so properly , and honourably — what are your scruples _ now _ ? ","But now , when he has made his overtures so properly , and honourably — what are your scruples _ now _ ? "
mansfield_16,1,66,"” “ You are mistaken , sir , ” cried Fanny , forced by the anxiety of the moment even to tell her uncle that he was wrong ; “ you are quite mistaken . ","” “ You are mistaken , sir , ” cried Fanny , forced by the anxiety of the moment even to tell her uncle that he was wrong ; “ you are quite mistaken . "
mansfield_16,1,67,How could Mr. Crawford say such a thing ? ,How could Mr. Crawford say such a thing ? 
mansfield_16,1,68,I gave him no encouragement yesterday . ,I gave him no encouragement yesterday . 
mansfield_16,1,69,"On the contrary , I told him , I can not recollect my exact words , but I am sure I told him that I would not listen to him , that it was very unpleasant to me in every respect , and that I begged him never to talk to me in that manner again . ","On the contrary , I told him , I can not recollect my exact words , but I am sure I told him that I would not listen to him , that it was very unpleasant to me in every respect , and that I begged him never to talk to me in that manner again . "
mansfield_16,1,70,"I am sure I said as much as that and more ; and I should have said still more , if I had been quite certain of his meaning anything seriously ; but I did not like to be , I could not bear to be , imputing more than might be intended . ","I am sure I said as much as that and more ; and I should have said still more , if I had been quite certain of his meaning anything seriously ; but I did not like to be , I could not bear to be , imputing more than might be intended . "
mansfield_16,1,71,I thought it might all pass for nothing with _ him _ . ,I thought it might all pass for nothing with _ him _ . 
mansfield_16,1,72,” She could say no more ; her breath was almost gone . ,” She could say no more ; her breath was almost gone . 
mansfield_16,1,73,"“ Am I to understand , ” said Sir Thomas , after a few moments ’ silence , “ that you mean to _ refuse _ Mr. Crawford ? ” ","“ Am I to understand , ” said Sir Thomas , after a few moments ’ silence , “ that you mean to _ refuse _ Mr. Crawford ? ” "
mansfield_16,1,74,"“ Yes , sir . ” “ Refuse him ? ” “ Yes , sir . ” “ Refuse Mr. Crawford ! ","“ Yes , sir . ” “ Refuse him ? ” “ Yes , sir . ” “ Refuse Mr. Crawford ! "
mansfield_16,1,75,Upon what plea ? ,Upon what plea ? 
mansfield_16,1,76,For what reason ? ” ,For what reason ? ” 
mansfield_16,1,77,"“ I — I can not like him , sir , well enough to marry him . ” ","“ I — I can not like him , sir , well enough to marry him . ” "
mansfield_16,1,78,"“ This is very strange ! ” said Sir Thomas , in a voice of calm displeasure . ","“ This is very strange ! ” said Sir Thomas , in a voice of calm displeasure . "
mansfield_16,1,79,“ There is something in this which my comprehension does not reach . ,“ There is something in this which my comprehension does not reach . 
mansfield_16,1,80,"Here is a young man wishing to pay his addresses to you , with everything to recommend him : not merely situation in life , fortune , and character , but with more than common agreeableness , with address and conversation pleasing to everybody . ","Here is a young man wishing to pay his addresses to you , with everything to recommend him : not merely situation in life , fortune , and character , but with more than common agreeableness , with address and conversation pleasing to everybody . "
mansfield_16,1,81,And he is not an acquaintance of to - day ; you have now known him some time . ,And he is not an acquaintance of to - day ; you have now known him some time . 
mansfield_16,1,82,"His sister , moreover , is your intimate friend , and he has been doing _ that _ for your brother , which I should suppose would have been almost sufficient recommendation to you , had there been no other . ","His sister , moreover , is your intimate friend , and he has been doing _ that _ for your brother , which I should suppose would have been almost sufficient recommendation to you , had there been no other . "
mansfield_16,1,83,It is very uncertain when my interest might have got William on . ,It is very uncertain when my interest might have got William on . 
mansfield_16,1,84,He has done it already . ” ,He has done it already . ” 
mansfield_16,1,85,"“ Yes , ” said Fanny , in a faint voice , and looking down with fresh shame ; and she did feel almost ashamed of herself , after such a picture as her uncle had drawn , for not liking Mr. Crawford . ","“ Yes , ” said Fanny , in a faint voice , and looking down with fresh shame ; and she did feel almost ashamed of herself , after such a picture as her uncle had drawn , for not liking Mr. Crawford . "
mansfield_16,1,86,"“ You must have been aware , ” continued Sir Thomas presently , “ you must have been some time aware of a particularity in Mr. Crawford ’s manners to you . ","“ You must have been aware , ” continued Sir Thomas presently , “ you must have been some time aware of a particularity in Mr. Crawford ’s manners to you . "
mansfield_16,1,87,This can not have taken you by surprise . ,This can not have taken you by surprise . 
mansfield_16,1,88,"You must have observed his attentions ; and though you always received them very properly ( I have no accusation to make on that head ) , I never perceived them to be unpleasant to you . ","You must have observed his attentions ; and though you always received them very properly ( I have no accusation to make on that head ) , I never perceived them to be unpleasant to you . "
mansfield_16,1,89,"I am half inclined to think , Fanny , that you do not quite know your own feelings . ” ","I am half inclined to think , Fanny , that you do not quite know your own feelings . ” "
mansfield_16,1,90,"“ Oh yes , sir ! ","“ Oh yes , sir ! "
mansfield_16,1,91,indeed I do . ,indeed I do . 
mansfield_16,1,92,His attentions were always — what I did not like . ” ,His attentions were always — what I did not like . ” 
mansfield_16,1,93,Sir Thomas looked at her with deeper surprise . ,Sir Thomas looked at her with deeper surprise . 
mansfield_16,1,94,"“ This is beyond me , ” ","“ This is beyond me , ” "
mansfield_16,1,95,said he . ,said he . 
mansfield_16,1,96,“ This requires explanation . ,“ This requires explanation . 
mansfield_16,1,97,"Young as you are , and having seen scarcely any one , it is hardly possible that your affections — ” He paused and eyed her fixedly . ","Young as you are , and having seen scarcely any one , it is hardly possible that your affections — ” He paused and eyed her fixedly . "
mansfield_16,1,98,"He saw her lips formed into a _ no _ , though the sound was inarticulate , but her face was like scarlet . ","He saw her lips formed into a _ no _ , though the sound was inarticulate , but her face was like scarlet . "
mansfield_16,1,99,"That , however , in so modest a girl , might be very compatible with innocence ; and chusing at least to appear satisfied , he quickly added , “ No , no , I know _ that _ is quite out of the question ; quite impossible . ","That , however , in so modest a girl , might be very compatible with innocence ; and chusing at least to appear satisfied , he quickly added , “ No , no , I know _ that _ is quite out of the question ; quite impossible . "
mansfield_16,1,100,"Well , there is nothing more to be said . ","Well , there is nothing more to be said . "
mansfield_16,1,101,” ,” 
mansfield_16,1,102,And for a few minutes he did say nothing . ,And for a few minutes he did say nothing . 
mansfield_16,1,103,He was deep in thought . ,He was deep in thought . 
mansfield_16,1,104,"His niece was deep in thought likewise , trying to harden and prepare herself against farther questioning . ","His niece was deep in thought likewise , trying to harden and prepare herself against farther questioning . "
mansfield_16,1,105,"She would rather die than own the truth ; and she hoped , by a little reflection , to fortify herself beyond betraying it . ","She would rather die than own the truth ; and she hoped , by a little reflection , to fortify herself beyond betraying it . "
mansfield_16,1,106,“ Independently of the interest which Mr. Crawford ’s _ choice _ seemed to justify ,“ Independently of the interest which Mr. Crawford ’s _ choice _ seemed to justify 
mansfield_16,1,107,"” said Sir Thomas , beginning again , and very composedly , “ his wishing to marry at all so early is recommendatory to me . ","” said Sir Thomas , beginning again , and very composedly , “ his wishing to marry at all so early is recommendatory to me . "
mansfield_16,1,108,"I am an advocate for early marriages , where there are means in proportion , and would have every young man , with a sufficient income , settle as soon after four - and - twenty as he can . ","I am an advocate for early marriages , where there are means in proportion , and would have every young man , with a sufficient income , settle as soon after four - and - twenty as he can . "
mansfield_16,1,109,"This is so much my opinion , that I am sorry to think how little likely my own eldest son , your cousin , Mr. Bertram , is to marry early ; but at present , as far as I can judge , matrimony makes no part of his plans or thoughts . ","This is so much my opinion , that I am sorry to think how little likely my own eldest son , your cousin , Mr. Bertram , is to marry early ; but at present , as far as I can judge , matrimony makes no part of his plans or thoughts . "
mansfield_16,1,110,I wish he were more likely to fix . ” ,I wish he were more likely to fix . ” 
mansfield_16,1,111,Here was a glance at Fanny . ,Here was a glance at Fanny . 
mansfield_16,1,112,"“ Edmund , I consider , from his dispositions and habits , as much more likely to marry early than his brother . ","“ Edmund , I consider , from his dispositions and habits , as much more likely to marry early than his brother . "
mansfield_16,1,113,"_ He _ , indeed , I have lately thought , has seen the woman he could love , which , I am convinced , my eldest son has not . ","_ He _ , indeed , I have lately thought , has seen the woman he could love , which , I am convinced , my eldest son has not . "
mansfield_16,1,114,Am I right ? ,Am I right ? 
mansfield_16,1,115,"Do you agree with me , my dear ? ” “ Yes , sir . ” It was gently , but it was calmly said , and Sir Thomas was easy on the score of the cousins . ","Do you agree with me , my dear ? ” “ Yes , sir . ” It was gently , but it was calmly said , and Sir Thomas was easy on the score of the cousins . "
mansfield_16,1,116,"But the removal of his alarm did his niece no service : as her unaccountableness was confirmed his displeasure increased ; and getting up and walking about the room with a frown , which Fanny could picture to herself , though she dared not lift up her eyes , he shortly afterwards , and in a voice of authority , said , “ Have you any reason , child , to think ill of Mr. Crawford ’s temper ? ” ","But the removal of his alarm did his niece no service : as her unaccountableness was confirmed his displeasure increased ; and getting up and walking about the room with a frown , which Fanny could picture to herself , though she dared not lift up her eyes , he shortly afterwards , and in a voice of authority , said , “ Have you any reason , child , to think ill of Mr. Crawford ’s temper ? ” "
mansfield_16,1,117,"“ No , sir . ” ","“ No , sir . ” "
mansfield_16,1,118,"She longed to add , “ But of his principles I have ” ; but her heart sunk under the appalling prospect of discussion , explanation , and probably non - conviction . ","She longed to add , “ But of his principles I have ” ; but her heart sunk under the appalling prospect of discussion , explanation , and probably non - conviction . "
mansfield_16,1,119,"Her ill opinion of him was founded chiefly on observations , which , for her cousins ’ sake , she could scarcely dare mention to their father . ","Her ill opinion of him was founded chiefly on observations , which , for her cousins ’ sake , she could scarcely dare mention to their father . "
mansfield_16,1,120,"Maria and Julia , and especially Maria , were so closely implicated in Mr. Crawford ’s misconduct , that she could not give his character , such as she believed it , without betraying them . ","Maria and Julia , and especially Maria , were so closely implicated in Mr. Crawford ’s misconduct , that she could not give his character , such as she believed it , without betraying them . "
mansfield_16,1,121,"She had hoped that , to a man like her uncle , so discerning , so honourable , so good , the simple acknowledgment of settled _ dislike _ on her side would have been sufficient . ","She had hoped that , to a man like her uncle , so discerning , so honourable , so good , the simple acknowledgment of settled _ dislike _ on her side would have been sufficient . "
mansfield_16,1,122,To her infinite grief she found it was not . ,To her infinite grief she found it was not . 
mansfield_16,1,123,"Sir Thomas came towards the table where she sat in trembling wretchedness , and with a good deal of cold sternness , said , “ It is of no use , I perceive , to talk to you . ","Sir Thomas came towards the table where she sat in trembling wretchedness , and with a good deal of cold sternness , said , “ It is of no use , I perceive , to talk to you . "
mansfield_16,1,124,We had better put an end to this most mortifying conference . ,We had better put an end to this most mortifying conference . 
mansfield_16,1,125,Mr. Crawford must not be kept longer waiting . ,Mr. Crawford must not be kept longer waiting . 
mansfield_16,1,126,"I will , therefore , only add , as thinking it my duty to mark my opinion of your conduct , that you have disappointed every expectation I had formed , and proved yourself of a character the very reverse of what I had supposed . ","I will , therefore , only add , as thinking it my duty to mark my opinion of your conduct , that you have disappointed every expectation I had formed , and proved yourself of a character the very reverse of what I had supposed . "
mansfield_16,1,127,"For I _ had _ , Fanny , as I think my behaviour must have shewn , formed a very favourable opinion of you from the period of my return to England . ","For I _ had _ , Fanny , as I think my behaviour must have shewn , formed a very favourable opinion of you from the period of my return to England . "
mansfield_16,1,128,"I had thought you peculiarly free from wilfulness of temper , self - conceit , and every tendency to that independence of spirit which prevails so much in modern days , even in young women , and which in young women is offensive and disgusting beyond all common offence . ","I had thought you peculiarly free from wilfulness of temper , self - conceit , and every tendency to that independence of spirit which prevails so much in modern days , even in young women , and which in young women is offensive and disgusting beyond all common offence . "
mansfield_16,1,129,"But you have now shewn me that you can be wilful and perverse ; that you can and will decide for yourself , without any consideration or deference for those who have surely some right to guide you , without even asking their advice . ","But you have now shewn me that you can be wilful and perverse ; that you can and will decide for yourself , without any consideration or deference for those who have surely some right to guide you , without even asking their advice . "
mansfield_16,1,130,"You have shewn yourself very , very different from anything that I had imagined . ","You have shewn yourself very , very different from anything that I had imagined . "
mansfield_16,1,131,"The advantage or disadvantage of your family , of your parents , your brothers and sisters , never seems to have had a moment ’s share in your thoughts on this occasion . ","The advantage or disadvantage of your family , of your parents , your brothers and sisters , never seems to have had a moment ’s share in your thoughts on this occasion . "
mansfield_16,1,132,"How _ they _ might be benefited , how _ they _ must rejoice in such an establishment for you , is nothing to _ you _ . ","How _ they _ might be benefited , how _ they _ must rejoice in such an establishment for you , is nothing to _ you _ . "
mansfield_16,1,133,"You think only of yourself , and because ","You think only of yourself , and because "
mansfield_16,1,134,"you do not feel for Mr. Crawford exactly what a young heated fancy imagines to be necessary for happiness , you resolve to refuse him at once , without wishing even for a little time to consider of it , a little more time for cool consideration , and for really examining your own inclinations ; and are , in a wild fit of folly , throwing away from you such an opportunity of being settled in life , eligibly , honourably , nobly settled , as will , probably , never occur to you again . Here is a young man of sense , of character , of temper , of manners , and of fortune , exceedingly attached to you , and seeking your hand in the most handsome and disinterested way ; and let me tell you , Fanny , that you may live eighteen years longer in the world without being addressed by a man of half Mr. Crawford ’s estate , or a tenth part of his merits . Gladly would I have bestowed either of my own daughters on him . ","you do not feel for Mr. Crawford exactly what a young heated fancy imagines to be necessary for happiness , you resolve to refuse him at once , without wishing even for a little time to consider of it , a little more time for cool consideration , and for really examining your own inclinations ; and are , in a wild fit of folly , throwing away from you such an opportunity of being settled in life , eligibly , honourably , nobly settled , as will , probably , never occur to you again . Here is a young man of sense , of character , of temper , of manners , and of fortune , exceedingly attached to you , and seeking your hand in the most handsome and disinterested way ; and let me tell you , Fanny , that you may live eighteen years longer in the world without being addressed by a man of half Mr. Crawford ’s estate , or a tenth part of his merits . Gladly would I have bestowed either of my own daughters on him . "
mansfield_16,1,135,"Maria is nobly married ; but had Mr. Crawford sought Julia ’s hand , I should have given it to him with superior and more heartfelt satisfaction than I gave Maria ’s to Mr. Rushworth . ” ","Maria is nobly married ; but had Mr. Crawford sought Julia ’s hand , I should have given it to him with superior and more heartfelt satisfaction than I gave Maria ’s to Mr. Rushworth . ” "
mansfield_16,1,136,"After half a moment ’s pause : “ And I should have been very much surprised had either of my daughters , on receiving a proposal of marriage at any time which might carry with it only _ half _ the eligibility of _ this _ , immediately and peremptorily , and without paying my opinion or my regard the compliment of any consultation , put a decided negative on it . ","After half a moment ’s pause : “ And I should have been very much surprised had either of my daughters , on receiving a proposal of marriage at any time which might carry with it only _ half _ the eligibility of _ this _ , immediately and peremptorily , and without paying my opinion or my regard the compliment of any consultation , put a decided negative on it . "
mansfield_16,1,137,I should have been much surprised and much hurt by such a proceeding . ,I should have been much surprised and much hurt by such a proceeding . 
mansfield_16,1,138,I should have thought it a gross violation of duty and respect . ,I should have thought it a gross violation of duty and respect . 
mansfield_16,1,139,_ You _ are not to be judged by the same rule . ,_ You _ are not to be judged by the same rule . 
mansfield_16,1,140,You do not owe me the duty of a child . ,You do not owe me the duty of a child . 
mansfield_16,1,141,"But , Fanny , ","But , Fanny , "
mansfield_16,1,142,if your heart can acquit you of _ ingratitude _ — ” He ceased . ,if your heart can acquit you of _ ingratitude _ — ” He ceased . 
mansfield_16,1,143,"Fanny was by this time crying so bitterly that , angry as he was , he would not press that article farther . ","Fanny was by this time crying so bitterly that , angry as he was , he would not press that article farther . "
mansfield_16,1,144,"Her heart was almost broke by such a picture of what she appeared to him ; by such accusations , so heavy , so multiplied , so rising in dreadful gradation ! ","Her heart was almost broke by such a picture of what she appeared to him ; by such accusations , so heavy , so multiplied , so rising in dreadful gradation ! "
mansfield_16,1,145,"Self - willed , obstinate , selfish , and ungrateful . ","Self - willed , obstinate , selfish , and ungrateful . "
mansfield_16,1,146,He thought her all this . ,He thought her all this . 
mansfield_16,1,147,She had deceived his expectations ; she had lost his good opinion . ,She had deceived his expectations ; she had lost his good opinion . 
mansfield_16,1,148,What was to become of her ? ,What was to become of her ? 
mansfield_16,1,149,"“ I am very sorry , ” said she inarticulately , through her tears , “ I am very sorry indeed . ” ","“ I am very sorry , ” said she inarticulately , through her tears , “ I am very sorry indeed . ” "
mansfield_16,1,150,“ Sorry ! ,“ Sorry ! 
