fic_id,chapter_id,para_id,text,text_tokenized
mansfield_24,1,12,"He felt that he ought not to have allowed the marriage ; that his daughter ’s sentiments had been sufficiently known to him to render him culpable in authorising it ; that in so doing he had sacrificed the right to the expedient , and been governed by motives of selfishness and worldly wisdom . ","He felt that he ought not to have allowed the marriage ; that his daughter ’s sentiments had been sufficiently known to him to render him culpable in authorising it ; that in so doing he had sacrificed the right to the expedient , and been governed by motives of selfishness and worldly wisdom . "
mansfield_24,1,13,"These were reflections that required some time to soften ; but time will do almost everything ; and though little comfort arose on Mrs. Rushworth ’s side for the misery she had occasioned , comfort was to be found greater than he had supposed in his other children . ","These were reflections that required some time to soften ; but time will do almost everything ; and though little comfort arose on Mrs. Rushworth ’s side for the misery she had occasioned , comfort was to be found greater than he had supposed in his other children . "
mansfield_24,1,14,Julia ’s match became a less desperate business than he had considered it at first . ,Julia ’s match became a less desperate business than he had considered it at first . 
mansfield_24,1,15,"She was humble , and wishing to be forgiven ; and Mr. Yates , desirous of being really received into the family , was disposed to look up to him and be guided . ","She was humble , and wishing to be forgiven ; and Mr. Yates , desirous of being really received into the family , was disposed to look up to him and be guided . "
mansfield_24,1,16,He was not very solid ; but there was a hope ,He was not very solid ; but there was a hope 
mansfield_24,1,17,"of his becoming less trifling , of his being at least tolerably domestic and quiet ; and at any rate , there was comfort in finding his estate rather more , and his debts much less , than he had feared , and in being consulted and treated as the friend best worth attending to . ","of his becoming less trifling , of his being at least tolerably domestic and quiet ; and at any rate , there was comfort in finding his estate rather more , and his debts much less , than he had feared , and in being consulted and treated as the friend best worth attending to . "
mansfield_24,1,18,"There was comfort also in Tom , who gradually regained his health , without regaining the thoughtlessness and selfishness of his previous habits . ","There was comfort also in Tom , who gradually regained his health , without regaining the thoughtlessness and selfishness of his previous habits . "
mansfield_24,1,19,He was the better for ever for his illness . ,He was the better for ever for his illness . 
mansfield_24,1,20,"He had suffered , and he had learned to think : two advantages that he had never known before ; and ","He had suffered , and he had learned to think : two advantages that he had never known before ; and "
mansfield_24,1,21,"the self - reproach arising from the deplorable event in Wimpole Street , to which he felt himself accessory by all the dangerous intimacy of his unjustifiable theatre ","the self - reproach arising from the deplorable event in Wimpole Street , to which he felt himself accessory by all the dangerous intimacy of his unjustifiable theatre "
mansfield_24,1,22,", made an impression on his mind which , at the age of six - and - twenty , with no want of sense or good companions , was durable in its happy effects . ",", made an impression on his mind which , at the age of six - and - twenty , with no want of sense or good companions , was durable in its happy effects . "
mansfield_24,1,23,"He became what he ought to be : useful to his father , steady and quiet , and not living merely for himself . ","He became what he ought to be : useful to his father , steady and quiet , and not living merely for himself . "
mansfield_24,1,24,Here was comfort indeed ! ,Here was comfort indeed ! 
mansfield_24,1,25,"and quite as soon as Sir Thomas could place dependence on such sources of good , Edmund was contributing to his father ’s ease by improvement in the only point in which he had given him pain before — improvement in his spirits . ","and quite as soon as Sir Thomas could place dependence on such sources of good , Edmund was contributing to his father ’s ease by improvement in the only point in which he had given him pain before — improvement in his spirits . "
mansfield_24,1,26,"After wandering about and sitting under trees with Fanny all the summer evenings , he had so well talked his mind into submission as to be very tolerably cheerful again . ","After wandering about and sitting under trees with Fanny all the summer evenings , he had so well talked his mind into submission as to be very tolerably cheerful again . "
mansfield_24,1,27,"These were the circumstances and the hopes which gradually brought their alleviation to Sir Thomas , deadening his sense of what was lost , and in part reconciling him to himself ; though the anguish arising from the conviction of his own errors in the education of his daughters was never to be entirely done away . ","These were the circumstances and the hopes which gradually brought their alleviation to Sir Thomas , deadening his sense of what was lost , and in part reconciling him to himself ; though the anguish arising from the conviction of his own errors in the education of his daughters was never to be entirely done away . "
mansfield_24,1,28,"Too late he became aware how unfavourable to the character of any young people must be the totally opposite treatment which Maria and Julia had been always experiencing at home , where the excessive indulgence and flattery of their aunt had been continually contrasted with his own severity . ","Too late he became aware how unfavourable to the character of any young people must be the totally opposite treatment which Maria and Julia had been always experiencing at home , where the excessive indulgence and flattery of their aunt had been continually contrasted with his own severity . "
mansfield_24,1,29,"He saw how ill he had judged , in expecting to counteract what was wrong in Mrs. Norris by its reverse in himself ; clearly saw that he had but increased the evil by teaching them to repress their spirits in his presence so as to make their real disposition unknown to him , and sending them for all their indulgences to a person who had been able to attach them only by the blindness of her affection , and the excess of her praise . Here had been grievous mismanagement ; but , bad as it was , he gradually grew to feel that it had not been the most direful mistake in his plan of education . ","He saw how ill he had judged , in expecting to counteract what was wrong in Mrs. Norris by its reverse in himself ; clearly saw that he had but increased the evil by teaching them to repress their spirits in his presence so as to make their real disposition unknown to him , and sending them for all their indulgences to a person who had been able to attach them only by the blindness of her affection , and the excess of her praise . Here had been grievous mismanagement ; but , bad as it was , he gradually grew to feel that it had not been the most direful mistake in his plan of education . "
mansfield_24,1,30,"Something must have been wanting _ within _ , or time would have worn away much of its ill effect . ","Something must have been wanting _ within _ , or time would have worn away much of its ill effect . "
mansfield_24,1,31,"He feared that principle , active principle , had been wanting ; that they had never been properly taught to govern their inclinations and tempers by that sense of duty which can alone suffice . They had been instructed theoretically in their religion , but never required to bring it into daily practice . ","He feared that principle , active principle , had been wanting ; that they had never been properly taught to govern their inclinations and tempers by that sense of duty which can alone suffice . They had been instructed theoretically in their religion , but never required to bring it into daily practice . "
mansfield_24,1,32,"To be distinguished for elegance and accomplishments , the authorised object of their youth , could have had no useful influence that way , no moral effect on the mind . ","To be distinguished for elegance and accomplishments , the authorised object of their youth , could have had no useful influence that way , no moral effect on the mind . "
mansfield_24,1,33,"He had meant them to be good , but his cares had been directed to the understanding and manners , not the disposition ; and of the necessity of self - denial and humility , he feared they had never heard from any lips that could profit them . ","He had meant them to be good , but his cares had been directed to the understanding and manners , not the disposition ; and of the necessity of self - denial and humility , he feared they had never heard from any lips that could profit them . "
mansfield_24,1,34,Bitterly did he deplore a deficiency which now he could scarcely comprehend to have been possible . ,Bitterly did he deplore a deficiency which now he could scarcely comprehend to have been possible . 
mansfield_24,1,35,"Wretchedly did he feel , that with all the cost and care of an anxious and expensive education , he had brought up his daughters without their understanding their first duties , or his being acquainted with their character and temper . ","Wretchedly did he feel , that with all the cost and care of an anxious and expensive education , he had brought up his daughters without their understanding their first duties , or his being acquainted with their character and temper . "
mansfield_24,1,36,"The high spirit and strong passions of Mrs. Rushworth , especially , were made known to him only in their sad result . ","The high spirit and strong passions of Mrs. Rushworth , especially , were made known to him only in their sad result . "
mansfield_24,1,37,She was not to be prevailed on to leave Mr. Crawford . ,She was not to be prevailed on to leave Mr. Crawford . 
mansfield_24,1,38,"She hoped to marry him , and they continued together till she was obliged to be convinced that such hope was vain , and till the disappointment and wretchedness arising from the conviction rendered her temper so bad , and her feelings for him so like hatred , as to make them for a while each other ’s punishment , and then induce a voluntary separation . ","She hoped to marry him , and they continued together till she was obliged to be convinced that such hope was vain , and till the disappointment and wretchedness arising from the conviction rendered her temper so bad , and her feelings for him so like hatred , as to make them for a while each other ’s punishment , and then induce a voluntary separation . "
mansfield_24,1,39,"She had lived with him to be reproached as the ruin of all his happiness in Fanny , and carried away no better consolation in leaving him than that she _ had _ divided them . ","She had lived with him to be reproached as the ruin of all his happiness in Fanny , and carried away no better consolation in leaving him than that she _ had _ divided them . "
mansfield_24,1,40,What can exceed the misery of such a mind in such a situation ? ,What can exceed the misery of such a mind in such a situation ? 
mansfield_24,1,41,Mr. Rushworth had no difficulty in procuring a divorce ; and so ended a marriage contracted under such circumstances as to make any better end the effect of good luck not to be reckoned on . ,Mr. Rushworth had no difficulty in procuring a divorce ; and so ended a marriage contracted under such circumstances as to make any better end the effect of good luck not to be reckoned on . 
mansfield_24,1,42,"She had despised him , and loved another ; and he had been very much aware that it was so . ","She had despised him , and loved another ; and he had been very much aware that it was so . "
mansfield_24,1,43,"The indignities of stupidity , and the disappointments of selfish passion , can excite little pity . ","The indignities of stupidity , and the disappointments of selfish passion , can excite little pity . "
mansfield_24,1,44,"His punishment followed his conduct , as did a deeper punishment the deeper guilt of his wife . ","His punishment followed his conduct , as did a deeper punishment the deeper guilt of his wife . "
mansfield_24,1,45,"_ He _ was released from the engagement to be mortified and unhappy , till some other pretty girl could attract him into matrimony again , and he might set forward on a second , and , it is to be hoped , more prosperous trial of the state : if duped , to be duped at least with good humour and good luck ; while she must withdraw with infinitely stronger feelings to a retirement and reproach which could allow no second spring of hope or character . ","_ He _ was released from the engagement to be mortified and unhappy , till some other pretty girl could attract him into matrimony again , and he might set forward on a second , and , it is to be hoped , more prosperous trial of the state : if duped , to be duped at least with good humour and good luck ; while she must withdraw with infinitely stronger feelings to a retirement and reproach which could allow no second spring of hope or character . "
mansfield_24,1,46,Where she could be placed became a subject of most melancholy and momentous consultation . ,Where she could be placed became a subject of most melancholy and momentous consultation . 
mansfield_24,1,47,"Mrs. Norris , whose attachment seemed to augment with the demerits of her niece , would have had her received at home and countenanced by them all . ","Mrs. Norris , whose attachment seemed to augment with the demerits of her niece , would have had her received at home and countenanced by them all . "
mansfield_24,1,48,"Sir Thomas would not hear of it ; and Mrs. Norris ’s anger against Fanny was so much the greater , from considering _ her _ residence there as the motive . ","Sir Thomas would not hear of it ; and Mrs. Norris ’s anger against Fanny was so much the greater , from considering _ her _ residence there as the motive . "
mansfield_24,1,49,"She persisted in placing his scruples to _ her _ account , though Sir Thomas very solemnly assured her that , had there been no young woman in question , had there been no young person of either sex belonging to him , to be endangered by the society or hurt by the character of Mrs. Rushworth , he would never have offered so great an insult to the neighbourhood as to expect it to notice her . ","She persisted in placing his scruples to _ her _ account , though Sir Thomas very solemnly assured her that , had there been no young woman in question , had there been no young person of either sex belonging to him , to be endangered by the society or hurt by the character of Mrs. Rushworth , he would never have offered so great an insult to the neighbourhood as to expect it to notice her . "
mansfield_24,1,50,"As a daughter , he hoped a penitent one , she should be protected by him , and secured in every comfort , and supported by every encouragement to do right , which their relative situations admitted ; but farther than _ that _ he could not go . ","As a daughter , he hoped a penitent one , she should be protected by him , and secured in every comfort , and supported by every encouragement to do right , which their relative situations admitted ; but farther than _ that _ he could not go . "
mansfield_24,1,51,"Maria had destroyed her own character , and he would not , by a vain attempt to restore what never could be restored , by affording his sanction to vice , or in seeking to lessen its disgrace , be anywise accessory to introducing such misery in another man ’s family as he had known himself . ","Maria had destroyed her own character , and he would not , by a vain attempt to restore what never could be restored , by affording his sanction to vice , or in seeking to lessen its disgrace , be anywise accessory to introducing such misery in another man ’s family as he had known himself . "
mansfield_24,1,52,"It ended in Mrs. Norris ’s resolving to quit Mansfield and devote herself to her unfortunate Maria , and in an establishment being formed for them in another country , remote and private , where , shut up together with little society , on one side no affection , on the other no judgment , it may be reasonably supposed that their tempers became their mutual punishment ","It ended in Mrs. Norris ’s resolving to quit Mansfield and devote herself to her unfortunate Maria , and in an establishment being formed for them in another country , remote and private , where , shut up together with little society , on one side no affection , on the other no judgment , it may be reasonably supposed that their tempers became their mutual punishment "
mansfield_24,1,53,. ,. 
mansfield_24,1,54,Mrs. Norris ’s removal from Mansfield was the great supplementary comfort of Sir Thomas ’s life . ,Mrs. Norris ’s removal from Mansfield was the great supplementary comfort of Sir Thomas ’s life . 
mansfield_24,1,55,His opinion of her had been sinking from ,His opinion of her had been sinking from 
mansfield_24,1,56,the day of his return from Antigua ,the day of his return from Antigua 
mansfield_24,1,57,": in every transaction together from that period , in their daily intercourse , in business , or in chat , she had been regularly losing ground in his esteem , and convincing him that either time had done her much disservice , or that he had considerably over - rated her sense , and wonderfully borne with her manners before . ",": in every transaction together from that period , in their daily intercourse , in business , or in chat , she had been regularly losing ground in his esteem , and convincing him that either time had done her much disservice , or that he had considerably over - rated her sense , and wonderfully borne with her manners before . "
mansfield_24,1,58,"He had felt her as an hourly evil , which was so much the worse , as there seemed no chance of its ceasing but with life ; she seemed a part of himself that must be borne for ever . ","He had felt her as an hourly evil , which was so much the worse , as there seemed no chance of its ceasing but with life ; she seemed a part of himself that must be borne for ever . "
mansfield_24,1,59,"To be relieved from her , therefore , was so great a felicity that , had she not left bitter remembrances behind her , there might have been danger of his learning almost to approve the evil which produced such a good . ","To be relieved from her , therefore , was so great a felicity that , had she not left bitter remembrances behind her , there might have been danger of his learning almost to approve the evil which produced such a good . "
mansfield_24,1,60,She was regretted by no one at Mansfield . ,She was regretted by no one at Mansfield . 
mansfield_24,1,61,"She had never been able to attach even those she loved best ; and since Mrs. Rushworth ’s elopement , her temper had been in a state of such irritation as to make her everywhere tormenting . ","She had never been able to attach even those she loved best ; and since Mrs. Rushworth ’s elopement , her temper had been in a state of such irritation as to make her everywhere tormenting . "
mansfield_24,1,62,"Not even Fanny had tears for aunt Norris , not even when she was gone for ever . ","Not even Fanny had tears for aunt Norris , not even when she was gone for ever . "
mansfield_24,1,63,"That Julia escaped better than Maria was owing , in some measure , to a favourable difference of disposition and circumstance , but in a greater to her having been less the darling of that very aunt , less flattered and less spoilt . ","That Julia escaped better than Maria was owing , in some measure , to a favourable difference of disposition and circumstance , but in a greater to her having been less the darling of that very aunt , less flattered and less spoilt . "
mansfield_24,1,64,Her beauty and acquirements had held but a second place . ,Her beauty and acquirements had held but a second place . 
mansfield_24,1,65,She had been always used to think herself a little inferior to Maria . ,She had been always used to think herself a little inferior to Maria . 
mansfield_24,1,66,"Her temper was naturally the easiest of the two ; her feelings , though quick , were more controllable , and education had not given her so very hurtful a degree of self - consequence . ","Her temper was naturally the easiest of the two ; her feelings , though quick , were more controllable , and education had not given her so very hurtful a degree of self - consequence . "
mansfield_24,1,67,She had submitted the best to the disappointment in Henry Crawford . ,She had submitted the best to the disappointment in Henry Crawford . 
mansfield_24,1,68,"After the first bitterness of the conviction of being slighted was over , she had been tolerably soon in a fair way of not thinking of him again ; and when the acquaintance was renewed in town , and Mr. Rushworth ’s house became Crawford ’s object , she had had the merit of withdrawing herself from it , and of chusing that time to pay a visit to her other friends , in order to secure herself from being again too much attracted . ","After the first bitterness of the conviction of being slighted was over , she had been tolerably soon in a fair way of not thinking of him again ; and when the acquaintance was renewed in town , and Mr. Rushworth ’s house became Crawford ’s object , she had had the merit of withdrawing herself from it , and of chusing that time to pay a visit to her other friends , in order to secure herself from being again too much attracted . "
mansfield_24,1,69,This had been her motive in going to her cousin ’s . ,This had been her motive in going to her cousin ’s . 
mansfield_24,1,70,Mr. Yates ’s convenience had had nothing to do with it . ,Mr. Yates ’s convenience had had nothing to do with it . 
mansfield_24,1,71,"She had been allowing his attentions some time , but with very little idea of ever accepting him ; and had not her sister ’s conduct burst forth as it did , ","She had been allowing his attentions some time , but with very little idea of ever accepting him ; and had not her sister ’s conduct burst forth as it did , "
mansfield_24,1,72,and ,and 
mansfield_24,1,73,"her increased dread of her father and of home , on that event , imagining its certain consequence to herself would be greater severity and restraint , made her hastily resolve on avoiding such immediate horrors at all risks , it is probable that Mr. Yates would never have succeeded . ","her increased dread of her father and of home , on that event , imagining its certain consequence to herself would be greater severity and restraint , made her hastily resolve on avoiding such immediate horrors at all risks , it is probable that Mr. Yates would never have succeeded . "
mansfield_24,1,74,She had not eloped with any worse feelings than those of selfish alarm . ,She had not eloped with any worse feelings than those of selfish alarm . 
mansfield_24,1,75,It had appeared to her the only thing to be done . ,It had appeared to her the only thing to be done . 
mansfield_24,1,76,Maria ’s guilt had induced Julia ’s folly . ,Maria ’s guilt had induced Julia ’s folly . 
mansfield_24,1,77,"Henry Crawford , ruined by early independence and bad domestic example , indulged in the freaks of a cold - blooded vanity a little too long . ","Henry Crawford , ruined by early independence and bad domestic example , indulged in the freaks of a cold - blooded vanity a little too long . "
mansfield_24,1,78,"Once it had , by an opening undesigned and unmerited , led him into the way of happiness . ","Once it had , by an opening undesigned and unmerited , led him into the way of happiness . "
mansfield_24,1,79,"Could he have been satisfied with the conquest of one amiable woman ’s affections , could he have found sufficient exultation in overcoming the reluctance , in working himself into the esteem and tenderness of Fanny Price , there would have been every probability of success and felicity for him . ","Could he have been satisfied with the conquest of one amiable woman ’s affections , could he have found sufficient exultation in overcoming the reluctance , in working himself into the esteem and tenderness of Fanny Price , there would have been every probability of success and felicity for him . "
mansfield_24,1,80,His affection had already done something . ,His affection had already done something . 
mansfield_24,1,81,Her influence over him had already given him some influence over her . ,Her influence over him had already given him some influence over her . 
mansfield_24,1,82,"Would he have deserved more , there can be no doubt that more would have been obtained , especially when that marriage had taken place , which would have given him the assistance of her conscience in subduing her first inclination , and brought them very often together . ","Would he have deserved more , there can be no doubt that more would have been obtained , especially when that marriage had taken place , which would have given him the assistance of her conscience in subduing her first inclination , and brought them very often together . "
mansfield_24,1,83,"Would he have persevered , and uprightly , Fanny must have been his reward , and a reward very voluntarily bestowed , within a reasonable period from Edmund ’s marrying Mary . ","Would he have persevered , and uprightly , Fanny must have been his reward , and a reward very voluntarily bestowed , within a reasonable period from Edmund ’s marrying Mary . "
mansfield_24,1,84,"Had he done as he intended , and as he knew he ought , by going down to Everingham after his return from Portsmouth , he might have been deciding his own happy destiny . ","Had he done as he intended , and as he knew he ought , by going down to Everingham after his return from Portsmouth , he might have been deciding his own happy destiny . "
mansfield_24,1,85,"But he was pressed to stay for Mrs. Fraser ’s party ; his staying was made of flattering consequence , and he was to meet Mrs. Rushworth there . ","But he was pressed to stay for Mrs. Fraser ’s party ; his staying was made of flattering consequence , and he was to meet Mrs. Rushworth there . "
mansfield_24,1,86,"Curiosity and vanity were both engaged , and the temptation of immediate pleasure was too strong for a mind unused to make any sacrifice to right : he resolved to defer his Norfolk journey , resolved that writing should answer the purpose of it , or that its purpose was unimportant , and staid . ","Curiosity and vanity were both engaged , and the temptation of immediate pleasure was too strong for a mind unused to make any sacrifice to right : he resolved to defer his Norfolk journey , resolved that writing should answer the purpose of it , or that its purpose was unimportant , and staid . "
mansfield_24,1,87,"He saw Mrs. Rushworth , was received by her with a coldness which ought to have been repulsive , and have established apparent indifference between them for ever ; but he was mortified , he could not bear to be thrown off by the woman whose smiles had been so wholly at his command : he must exert himself to subdue so proud a display of resentment ; it was anger on Fanny ’s account ; he must get the better of it , and make Mrs. Rushworth Maria Bertram again in her treatment of himself . ","He saw Mrs. Rushworth , was received by her with a coldness which ought to have been repulsive , and have established apparent indifference between them for ever ; but he was mortified , he could not bear to be thrown off by the woman whose smiles had been so wholly at his command : he must exert himself to subdue so proud a display of resentment ; it was anger on Fanny ’s account ; he must get the better of it , and make Mrs. Rushworth Maria Bertram again in her treatment of himself . "
mansfield_24,1,88,"In this spirit he began the attack , and by animated perseverance had soon re - established the sort of familiar intercourse , of gallantry , of flirtation , which bounded his views ; but in triumphing over the discretion which , though beginning in anger , might have saved them both , he had put himself in the power of feelings on her side more strong than he had supposed . ","In this spirit he began the attack , and by animated perseverance had soon re - established the sort of familiar intercourse , of gallantry , of flirtation , which bounded his views ; but in triumphing over the discretion which , though beginning in anger , might have saved them both , he had put himself in the power of feelings on her side more strong than he had supposed . "
mansfield_24,1,89,She loved him ; there was no withdrawing attentions avowedly dear to her . ,She loved him ; there was no withdrawing attentions avowedly dear to her . 
mansfield_24,1,90,"He was entangled by his own vanity , with as little excuse of love as possible , and without the smallest inconstancy of mind towards her cousin . ","He was entangled by his own vanity , with as little excuse of love as possible , and without the smallest inconstancy of mind towards her cousin . "
mansfield_24,1,91,To keep Fanny and the Bertrams from a knowledge of what was passing became his first object . ,To keep Fanny and the Bertrams from a knowledge of what was passing became his first object . 
mansfield_24,1,92,Secrecy could not have been more desirable for Mrs. Rushworth ’s credit than he felt it for his own . ,Secrecy could not have been more desirable for Mrs. Rushworth ’s credit than he felt it for his own . 
mansfield_24,1,93,"When he returned from Richmond , he would have been glad to see Mrs. Rushworth no more . ","When he returned from Richmond , he would have been glad to see Mrs. Rushworth no more . "
mansfield_24,1,94,"All that followed was the result of her imprudence ; and he went off with her at last , because he could not help it , regretting Fanny even at the moment , but regretting her infinitely more when all the bustle of the intrigue was over , and a very few months had taught him , by the force of contrast , to place a yet higher value on the sweetness of her temper , the purity of her mind , and the excellence of her principles . ","All that followed was the result of her imprudence ; and he went off with her at last , because he could not help it , regretting Fanny even at the moment , but regretting her infinitely more when all the bustle of the intrigue was over , and a very few months had taught him , by the force of contrast , to place a yet higher value on the sweetness of her temper , the purity of her mind , and the excellence of her principles . "
mansfield_24,1,95,"That punishment , the public punishment of disgrace , should in a just measure attend _ his _ share of the offence is , we know , not one of the barriers which society gives to virtue . ","That punishment , the public punishment of disgrace , should in a just measure attend _ his _ share of the offence is , we know , not one of the barriers which society gives to virtue . "
mansfield_24,1,96,"In this world the penalty is less equal than could be wished ; but without presuming to look forward to a juster appointment hereafter , we may fairly consider a man of sense , like Henry Crawford , to be providing for himself no small portion of vexation and regret : vexation that must rise sometimes to self - reproach , and regret to wretchedness , in having so requited hospitality , so injured family peace , so forfeited his best , most estimable , and endeared acquaintance , and so lost the woman whom he had rationally as well as passionately loved . ","In this world the penalty is less equal than could be wished ; but without presuming to look forward to a juster appointment hereafter , we may fairly consider a man of sense , like Henry Crawford , to be providing for himself no small portion of vexation and regret : vexation that must rise sometimes to self - reproach , and regret to wretchedness , in having so requited hospitality , so injured family peace , so forfeited his best , most estimable , and endeared acquaintance , and so lost the woman whom he had rationally as well as passionately loved . "
mansfield_24,1,97,"After what had passed to wound and alienate the two families , the continuance of the Bertrams and Grants in such close neighbourhood would have been most distressing ; but the absence of the latter , for some months purposely lengthened , ended very fortunately in the necessity , or at least the practicability , of a permanent removal . ","After what had passed to wound and alienate the two families , the continuance of the Bertrams and Grants in such close neighbourhood would have been most distressing ; but the absence of the latter , for some months purposely lengthened , ended very fortunately in the necessity , or at least the practicability , of a permanent removal . "
mansfield_24,1,98,"Dr. Grant , through an interest on which he had almost ceased to form hopes , succeeded to a stall in Westminster , which , as affording an occasion for leaving Mansfield , an excuse for residence in London , and an increase of income to answer the expenses of the change , was highly acceptable to those who went and those who staid . ","Dr. Grant , through an interest on which he had almost ceased to form hopes , succeeded to a stall in Westminster , which , as affording an occasion for leaving Mansfield , an excuse for residence in London , and an increase of income to answer the expenses of the change , was highly acceptable to those who went and those who staid . "
mansfield_24,1,99,"Mrs. Grant , with a temper to love and be loved , must have gone with some regret from the scenes and people she had been used to ; but the same happiness of disposition must in any place , and any society , secure her a great deal to enjoy , and she had again a home to offer Mary ; and Mary had had enough of her own friends , enough of vanity , ambition , love , and disappointment in the course of the last half - year , to be in need of the true kindness of her sister ’s heart , and the rational tranquillity of her ways . ","Mrs. Grant , with a temper to love and be loved , must have gone with some regret from the scenes and people she had been used to ; but the same happiness of disposition must in any place , and any society , secure her a great deal to enjoy , and she had again a home to offer Mary ; and Mary had had enough of her own friends , enough of vanity , ambition , love , and disappointment in the course of the last half - year , to be in need of the true kindness of her sister ’s heart , and the rational tranquillity of her ways . "
mansfield_24,1,100,"They lived together ; and when Dr. Grant had brought on apoplexy and death , by three great institutionary dinners in one week , they still lived together ; for ","They lived together ; and when Dr. Grant had brought on apoplexy and death , by three great institutionary dinners in one week , they still lived together ; for "
mansfield_24,1,101,"Mary , though perfectly resolved against ever attaching herself to a younger brother again , was long in finding among the dashing representatives , or idle heir - apparents , who were at the command of her beauty , and her £ 20,000 , any one who could satisfy the better taste she had acquired at Mansfield , whose character and manners could authorise a hope of the domestic happiness she had there learned to estimate , or put Edmund Bertram sufficiently out of her head . ","Mary , though perfectly resolved against ever attaching herself to a younger brother again , was long in finding among the dashing representatives , or idle heir - apparents , who were at the command of her beauty , and her £ 20,000 , any one who could satisfy the better taste she had acquired at Mansfield , whose character and manners could authorise a hope of the domestic happiness she had there learned to estimate , or put Edmund Bertram sufficiently out of her head . "
mansfield_24,1,102,Edmund had greatly the advantage of her in this respect . ,Edmund had greatly the advantage of her in this respect . 
mansfield_24,1,103,He had not to wait and wish with vacant affections for an object worthy to succeed her in them . ,He had not to wait and wish with vacant affections for an object worthy to succeed her in them . 
mansfield_24,1,104,"Scarcely had he done regretting Mary Crawford , and observing to Fanny how impossible it was that he should ever meet with such another woman , before it began to strike him whether a very different kind of woman might not do just as well , or a great deal better : whether Fanny herself were not growing as dear , as important to him in all her smiles and all her ways , as Mary Crawford had ever been ; and whether it might not be a possible , a hopeful undertaking to persuade her that her warm and sisterly regard for him would be foundation enough for wedded love . I purposely abstain from dates on this occasion , that every one may be at liberty to fix their own , aware that the cure of unconquerable passions , and the transfer of unchanging attachments , must vary much as to time in different people . ","Scarcely had he done regretting Mary Crawford , and observing to Fanny how impossible it was that he should ever meet with such another woman , before it began to strike him whether a very different kind of woman might not do just as well , or a great deal better : whether Fanny herself were not growing as dear , as important to him in all her smiles and all her ways , as Mary Crawford had ever been ; and whether it might not be a possible , a hopeful undertaking to persuade her that her warm and sisterly regard for him would be foundation enough for wedded love . I purposely abstain from dates on this occasion , that every one may be at liberty to fix their own , aware that the cure of unconquerable passions , and the transfer of unchanging attachments , must vary much as to time in different people . "
mansfield_24,1,105,"I only entreat everybody to believe that exactly at the time when it was quite natural that it should be so , and not a week earlier , Edmund did cease to care about Miss Crawford , and became as anxious to marry Fanny as Fanny herself could desire . ","I only entreat everybody to believe that exactly at the time when it was quite natural that it should be so , and not a week earlier , Edmund did cease to care about Miss Crawford , and became as anxious to marry Fanny as Fanny herself could desire . "
mansfield_24,1,106,"With such a regard for her , indeed , as his had long been , a regard founded on the most endearing claims of innocence and helplessness , and completed by every recommendation of growing worth , what could be more natural than the change ? ","With such a regard for her , indeed , as his had long been , a regard founded on the most endearing claims of innocence and helplessness , and completed by every recommendation of growing worth , what could be more natural than the change ? "
