fic_id,chapter_id,para_id,text,text_tokenized
mansfield_15,1,52,"There is not a better girl in the world , and you do not want for fortune ; and as to her connexions , they are more than good . ","There is not a better girl in the world , and you do not want for fortune ; and as to her connexions , they are more than good . "
mansfield_15,1,53,The Bertrams are undoubtedly some of the first people in this country . ,The Bertrams are undoubtedly some of the first people in this country . 
mansfield_15,1,54,She is niece to Sir Thomas Bertram ; that will be enough for the world . ,She is niece to Sir Thomas Bertram ; that will be enough for the world . 
mansfield_15,1,55,"But go on , go on . ","But go on , go on . "
mansfield_15,1,56,Tell me more . ,Tell me more . 
mansfield_15,1,57,What are your plans ? ,What are your plans ? 
mansfield_15,1,58,Does she know her own happiness ? ” “ No . ” “ What are you waiting for ? ” “ For — for very little more than opportunity . ,Does she know her own happiness ? ” “ No . ” “ What are you waiting for ? ” “ For — for very little more than opportunity . 
mansfield_15,1,59,"Mary , she is not like her cousins ; but I think I shall not ask in vain . ” ","Mary , she is not like her cousins ; but I think I shall not ask in vain . ” "
mansfield_15,1,60,“ Oh no ! ,“ Oh no ! 
mansfield_15,1,61,you can not . ,you can not . 
mansfield_15,1,62,"Were you even less pleasing — supposing her not to love you already ( of which , however , I can have little doubt)—you would be safe . ","Were you even less pleasing — supposing her not to love you already ( of which , however , I can have little doubt)—you would be safe . "
mansfield_15,1,63,The gentleness and gratitude of her disposition would secure her all your own immediately . ,The gentleness and gratitude of her disposition would secure her all your own immediately . 
mansfield_15,1,64,"From my soul I do not think she would marry you _ without _ love ; that is , if there is a girl in the world capable of being uninfluenced by ambition ","From my soul I do not think she would marry you _ without _ love ; that is , if there is a girl in the world capable of being uninfluenced by ambition "
mansfield_15,1,65,", I can suppose it her ; but ask her to love you , and she will never have the heart to refuse . ",", I can suppose it her ; but ask her to love you , and she will never have the heart to refuse . "
mansfield_15,1,66,” ,” 
mansfield_15,1,67,"As soon as her eagerness could rest in silence , he was as happy to tell as she could be to listen ; and a conversation followed almost as deeply interesting to her as to himself , though he had in fact nothing to relate but his own sensations , nothing to dwell on but Fanny ’s charms . Fanny ’s beauty of face and figure , Fanny ’s graces of manner and goodness of heart , were the exhaustless theme . ","As soon as her eagerness could rest in silence , he was as happy to tell as she could be to listen ; and a conversation followed almost as deeply interesting to her as to himself , though he had in fact nothing to relate but his own sensations , nothing to dwell on but Fanny ’s charms . Fanny ’s beauty of face and figure , Fanny ’s graces of manner and goodness of heart , were the exhaustless theme . "
mansfield_15,1,68,"The gentleness , modesty , and sweetness of her character were warmly expatiated on ; that sweetness which makes so essential a part of every woman ’s worth in the judgment of man , that though he sometimes loves where it is not , he can never believe it absent . ","The gentleness , modesty , and sweetness of her character were warmly expatiated on ; that sweetness which makes so essential a part of every woman ’s worth in the judgment of man , that though he sometimes loves where it is not , he can never believe it absent . "
mansfield_15,1,69,Her temper he had good reason to depend on and to praise . ,Her temper he had good reason to depend on and to praise . 
mansfield_15,1,70,He had often seen it tried . ,He had often seen it tried . 
mansfield_15,1,71,"Was there one of the family , excepting Edmund , who had not in some way or other continually exercised her patience and forbearance ? ","Was there one of the family , excepting Edmund , who had not in some way or other continually exercised her patience and forbearance ? "
mansfield_15,1,72,Her affections were evidently strong . ,Her affections were evidently strong . 
mansfield_15,1,73,To see her with her brother ! ,To see her with her brother ! 
mansfield_15,1,74,What could more delightfully prove that the warmth of her heart was equal to its gentleness ? ,What could more delightfully prove that the warmth of her heart was equal to its gentleness ? 
mansfield_15,1,75,What could be more encouraging to a man who had her love in view ? ,What could be more encouraging to a man who had her love in view ? 
mansfield_15,1,76,"Then , her understanding was beyond every suspicion , quick and clear ; and her manners were the mirror of her own modest and elegant mind . ","Then , her understanding was beyond every suspicion , quick and clear ; and her manners were the mirror of her own modest and elegant mind . "
mansfield_15,1,77,Nor was this all . ,Nor was this all . 
mansfield_15,1,78,"Henry Crawford had too much sense not to feel the worth of good principles in a wife , though he was too little accustomed to serious reflection to know them by their proper name ; but when he talked of her having such a steadiness and regularity of conduct , such a high notion of honour , and such an observance of decorum as might warrant any man in the fullest dependence on her faith and integrity , he expressed what was inspired by the knowledge of her being well principled and religious . “ I could so wholly and absolutely confide in her , ” said he ; “ and _ that _ is what I want . ” ","Henry Crawford had too much sense not to feel the worth of good principles in a wife , though he was too little accustomed to serious reflection to know them by their proper name ; but when he talked of her having such a steadiness and regularity of conduct , such a high notion of honour , and such an observance of decorum as might warrant any man in the fullest dependence on her faith and integrity , he expressed what was inspired by the knowledge of her being well principled and religious . “ I could so wholly and absolutely confide in her , ” said he ; “ and _ that _ is what I want . ” "
mansfield_15,1,79,"Well might his sister , believing as she really did that his opinion of Fanny Price was scarcely beyond her merits , rejoice in her prospects . ","Well might his sister , believing as she really did that his opinion of Fanny Price was scarcely beyond her merits , rejoice in her prospects . "
mansfield_15,1,80,"“ The more I think of it , ” she cried , “ the more am I convinced that you are doing quite right ; and though I should never have selected Fanny Price as the girl most likely to attach you , I am now persuaded she is the very one to make you happy . ","“ The more I think of it , ” she cried , “ the more am I convinced that you are doing quite right ; and though I should never have selected Fanny Price as the girl most likely to attach you , I am now persuaded she is the very one to make you happy . "
mansfield_15,1,81,Your wicked project upon her peace turns out a clever thought indeed . ,Your wicked project upon her peace turns out a clever thought indeed . 
mansfield_15,1,82,You will both find your good in it . ” ,You will both find your good in it . ” 
mansfield_15,1,83,"“ It was bad , very bad in me against such a creature ; but I did not know her then ; and she shall have no reason to lament the hour that first put it into my head . ","“ It was bad , very bad in me against such a creature ; but I did not know her then ; and she shall have no reason to lament the hour that first put it into my head . "
mansfield_15,1,84,"I will make her very happy , Mary ; happier than she has ever yet been herself , or ever seen anybody else . ","I will make her very happy , Mary ; happier than she has ever yet been herself , or ever seen anybody else . "
mansfield_15,1,85,I will not take her from Northamptonshire . ,I will not take her from Northamptonshire . 
mansfield_15,1,86,"I shall let Everingham , and rent a place in this neighbourhood ; perhaps Stanwix Lodge . ","I shall let Everingham , and rent a place in this neighbourhood ; perhaps Stanwix Lodge . "
mansfield_15,1,87,I shall let a seven years ’ lease of Everingham . ,I shall let a seven years ’ lease of Everingham . 
mansfield_15,1,88,I am sure of an excellent tenant at half a word . ,I am sure of an excellent tenant at half a word . 
mansfield_15,1,89,"I could name three people now , who would give me my own terms and thank me . ","I could name three people now , who would give me my own terms and thank me . "
mansfield_15,1,90,” “ Ha ! ” cried Mary ; “ settle in Northamptonshire ! ,” “ Ha ! ” cried Mary ; “ settle in Northamptonshire ! 
mansfield_15,1,91,That is pleasant ! ,That is pleasant ! 
mansfield_15,1,92,Then we shall be all together . ” ,Then we shall be all together . ” 
mansfield_15,1,93,"When she had spoken it , she recollected herself , and wished it unsaid ; but there was no need of confusion ; for her brother saw her only as the supposed inmate of Mansfield parsonage , and replied but to invite her in the kindest manner to his own house , and to claim the best right in her . ","When she had spoken it , she recollected herself , and wished it unsaid ; but there was no need of confusion ; for her brother saw her only as the supposed inmate of Mansfield parsonage , and replied but to invite her in the kindest manner to his own house , and to claim the best right in her . "
mansfield_15,1,94,"“ You must give us more than half your time , ” said he . ","“ You must give us more than half your time , ” said he . "
mansfield_15,1,95,"“ I can not admit Mrs. Grant to have an equal claim with Fanny and myself , for we shall both have a right in you . ","“ I can not admit Mrs. Grant to have an equal claim with Fanny and myself , for we shall both have a right in you . "
mansfield_15,1,96,Fanny will be so truly your sister ! ” ,Fanny will be so truly your sister ! ” 
mansfield_15,1,97,Mary had only to be grateful and give general assurances ; but she was now very fully purposed to be the guest of neither brother nor sister many months longer . ,Mary had only to be grateful and give general assurances ; but she was now very fully purposed to be the guest of neither brother nor sister many months longer . 
mansfield_15,1,98,"“ You will divide your year between London and Northamptonshire ? ” “ Yes . ” “ That ’s right ; and in London , of course , a house of your own : no longer with the Admiral . ","“ You will divide your year between London and Northamptonshire ? ” “ Yes . ” “ That ’s right ; and in London , of course , a house of your own : no longer with the Admiral . "
mansfield_15,1,99,"My dearest Henry , the advantage to you of getting away from the Admiral before your manners are hurt by the contagion of his , before you have contracted any of his foolish opinions , or learned to sit over your dinner as if it were the best blessing of life ! ","My dearest Henry , the advantage to you of getting away from the Admiral before your manners are hurt by the contagion of his , before you have contracted any of his foolish opinions , or learned to sit over your dinner as if it were the best blessing of life ! "
mansfield_15,1,100,"_ You _ are not sensible of the gain , for your regard for him has blinded you ; but , in my estimation , your marrying early may be the saving of you . ","_ You _ are not sensible of the gain , for your regard for him has blinded you ; but , in my estimation , your marrying early may be the saving of you . "
mansfield_15,1,101,"To have seen you grow like the Admiral in word or deed , look or gesture , would have broken my heart . ” “ Well , well , we do not think quite alike here . ","To have seen you grow like the Admiral in word or deed , look or gesture , would have broken my heart . ” “ Well , well , we do not think quite alike here . "
mansfield_15,1,102,"The Admiral has his faults , but he is a very good man , and has been more than a father to me . Few fathers would have let me have my own way half so much . ","The Admiral has his faults , but he is a very good man , and has been more than a father to me . Few fathers would have let me have my own way half so much . "
mansfield_15,1,103,You must not prejudice Fanny against him . ,You must not prejudice Fanny against him . 
mansfield_15,1,104,I must have them love one another . ” ,I must have them love one another . ” 
mansfield_15,1,105,"Mary refrained from saying what she felt , that there could not be two persons in existence whose characters and manners were less accordant : time would discover it to him ; but she could not help _ this _ reflection on the Admiral . ","Mary refrained from saying what she felt , that there could not be two persons in existence whose characters and manners were less accordant : time would discover it to him ; but she could not help _ this _ reflection on the Admiral . "
mansfield_15,1,106,"“ Henry , I think so highly of Fanny Price , that if I could suppose the next Mrs. Crawford would have half the reason which my poor ill - used aunt had to abhor the very name , I would prevent the marriage , if possible ; ","“ Henry , I think so highly of Fanny Price , that if I could suppose the next Mrs. Crawford would have half the reason which my poor ill - used aunt had to abhor the very name , I would prevent the marriage , if possible ; "
mansfield_15,1,107,"but I know you : I know that a wife you _ loved _ would be the happiest of women , and that even when you ceased to love , she would yet find in you the liberality and good - breeding of a gentleman . ","but I know you : I know that a wife you _ loved _ would be the happiest of women , and that even when you ceased to love , she would yet find in you the liberality and good - breeding of a gentleman . "
mansfield_15,1,108,” ,” 
mansfield_15,1,109,"The impossibility of not doing everything in the world to make Fanny Price happy , or of ceasing to love Fanny Price , was of course the groundwork of his eloquent answer . ","The impossibility of not doing everything in the world to make Fanny Price happy , or of ceasing to love Fanny Price , was of course the groundwork of his eloquent answer . "
mansfield_15,1,110,"“ Had you seen her this morning , Mary , ” he continued , “ attending with such ineffable sweetness and patience to all the demands of her aunt ’s stupidity , working with her , and for her , her colour beautifully heightened as she leant over the work , then returning to her seat to finish a note which she was previously engaged in writing for that stupid woman ’s service , and all this with such unpretending gentleness , so much as if it were a matter of course that she was not to have a moment at her own command , her hair arranged as neatly as it always is , and one little curl falling forward as she wrote , which she now and then shook back , and in the midst of all this , still speaking at intervals to _ me _ , or listening , and as if she liked to listen , to what I said . ","“ Had you seen her this morning , Mary , ” he continued , “ attending with such ineffable sweetness and patience to all the demands of her aunt ’s stupidity , working with her , and for her , her colour beautifully heightened as she leant over the work , then returning to her seat to finish a note which she was previously engaged in writing for that stupid woman ’s service , and all this with such unpretending gentleness , so much as if it were a matter of course that she was not to have a moment at her own command , her hair arranged as neatly as it always is , and one little curl falling forward as she wrote , which she now and then shook back , and in the midst of all this , still speaking at intervals to _ me _ , or listening , and as if she liked to listen , to what I said . "
mansfield_15,1,111,"Had you seen her so , Mary , you would not have implied the possibility of her power over my heart ever ceasing . ” ","Had you seen her so , Mary , you would not have implied the possibility of her power over my heart ever ceasing . ” "
mansfield_15,1,112,"“ My dearest Henry , ” cried Mary , stopping short , and smiling in his face , “ how glad I am to see you so much in love ! ","“ My dearest Henry , ” cried Mary , stopping short , and smiling in his face , “ how glad I am to see you so much in love ! "
mansfield_15,1,113,It quite delights me . ,It quite delights me . 
mansfield_15,1,114,But what will Mrs. Rushworth and Julia say ? ” ,But what will Mrs. Rushworth and Julia say ? ” 
mansfield_15,1,115,“ I care neither what they say nor what they feel . ,“ I care neither what they say nor what they feel . 
mansfield_15,1,116,"They will now see what sort of woman it is that can attach me , that can attach a man of sense . ","They will now see what sort of woman it is that can attach me , that can attach a man of sense . "
mansfield_15,1,117,I wish the discovery may do them any good . ,I wish the discovery may do them any good . 
mansfield_15,1,118,"And they will now see their cousin treated as she ought to be , and I wish they may be heartily ashamed of their own abominable neglect and unkindness . ","And they will now see their cousin treated as she ought to be , and I wish they may be heartily ashamed of their own abominable neglect and unkindness . "
mansfield_15,1,119,"They will be angry , ” he added , after a moment ’s silence , and in a cooler tone ; “ Mrs. Rushworth will be very angry . ","They will be angry , ” he added , after a moment ’s silence , and in a cooler tone ; “ Mrs. Rushworth will be very angry . "
mansfield_15,1,120,"It will be a bitter pill to her ; that is , like other bitter pills , it will have two moments ’ ill flavour , and then be swallowed and forgotten ; for I am not such a coxcomb as to suppose her feelings more lasting than other women ’s , though _ I _ was the object of them . ","It will be a bitter pill to her ; that is , like other bitter pills , it will have two moments ’ ill flavour , and then be swallowed and forgotten ; for I am not such a coxcomb as to suppose her feelings more lasting than other women ’s , though _ I _ was the object of them . "
mansfield_15,1,121,"Yes , Mary , my Fanny will feel a difference indeed : a daily , hourly difference , in the behaviour of every being who approaches her ; and it will be the completion of my happiness to know that I am the doer of it , that I am the person to give the consequence so justly her due . ","Yes , Mary , my Fanny will feel a difference indeed : a daily , hourly difference , in the behaviour of every being who approaches her ; and it will be the completion of my happiness to know that I am the doer of it , that I am the person to give the consequence so justly her due . "
mansfield_15,1,122,"Now she is dependent , helpless , friendless , neglected , forgotten . ","Now she is dependent , helpless , friendless , neglected , forgotten . "
mansfield_15,1,123,” ,” 
mansfield_15,1,124,"“ Nay , Henry , not by all ; not forgotten by all ; not friendless or forgotten . Her cousin Edmund never forgets her . ","“ Nay , Henry , not by all ; not forgotten by all ; not friendless or forgotten . Her cousin Edmund never forgets her . "
mansfield_15,1,125,” ,” 
mansfield_15,1,126,“ Edmund ! ,“ Edmund ! 
mansfield_15,1,127,"True , I believe he is , generally speaking , kind to her , and so is Sir Thomas in his way ; but it is the way of a rich , superior , long - worded , arbitrary uncle . ","True , I believe he is , generally speaking , kind to her , and so is Sir Thomas in his way ; but it is the way of a rich , superior , long - worded , arbitrary uncle . "
mansfield_15,1,128,"What can Sir Thomas and Edmund together do , what _ do _ they do for her happiness , comfort , honour , and dignity in the world , to what I _ shall _ do ? ” ","What can Sir Thomas and Edmund together do , what _ do _ they do for her happiness , comfort , honour , and dignity in the world , to what I _ shall _ do ? ” "
mansfield_15,2,1," XXXI Henry Crawford was at Mansfield Park again the next morning , and at an earlier hour than common visiting warrants . "," XXXI Henry Crawford was at Mansfield Park again the next morning , and at an earlier hour than common visiting warrants . "
mansfield_15,2,2,"The two ladies were together in the breakfast - room , and , fortunately for him , Lady Bertram was on the very point of quitting it as he entered . ","The two ladies were together in the breakfast - room , and , fortunately for him , Lady Bertram was on the very point of quitting it as he entered . "
mansfield_15,2,3,"She was almost at the door , and not chusing by any means to take so much trouble in vain , she still went on , after a civil reception , a short sentence about being waited for , and a “ Let Sir Thomas know ” to the servant . ","She was almost at the door , and not chusing by any means to take so much trouble in vain , she still went on , after a civil reception , a short sentence about being waited for , and a “ Let Sir Thomas know ” to the servant . "
mansfield_15,2,4,"Henry , overjoyed to have her go , bowed and watched her off , and without losing another moment , turned instantly to Fanny , and , taking out some letters , said , with a most animated look , “ I must acknowledge myself infinitely obliged to any creature who gives me such an opportunity of seeing you alone : I have been wishing it more than you can have any idea . Knowing as I do what your feelings as a sister are , I could hardly have borne that any one in the house should share with you in the first knowledge of the news I now bring . ","Henry , overjoyed to have her go , bowed and watched her off , and without losing another moment , turned instantly to Fanny , and , taking out some letters , said , with a most animated look , “ I must acknowledge myself infinitely obliged to any creature who gives me such an opportunity of seeing you alone : I have been wishing it more than you can have any idea . Knowing as I do what your feelings as a sister are , I could hardly have borne that any one in the house should share with you in the first knowledge of the news I now bring . "
mansfield_15,2,5,He is made . ,He is made . 
mansfield_15,2,6,Your brother is a lieutenant . ,Your brother is a lieutenant . 
mansfield_15,2,7,I have the infinite satisfaction of congratulating you on your brother ’s promotion . ,I have the infinite satisfaction of congratulating you on your brother ’s promotion . 
mansfield_15,2,8,"Here are the letters which announce it , this moment come to hand . ","Here are the letters which announce it , this moment come to hand . "
mansfield_15,2,9,"You will , perhaps , like to see them . ","You will , perhaps , like to see them . "
mansfield_15,2,10,” ,” 
mansfield_15,2,11,"Fanny could not speak , but he did not want her to speak . ","Fanny could not speak , but he did not want her to speak . "
mansfield_15,2,12,"To see the expression of her eyes , the change of her complexion , the progress of her feelings , their doubt , confusion , and felicity , was enough . ","To see the expression of her eyes , the change of her complexion , the progress of her feelings , their doubt , confusion , and felicity , was enough . "
mansfield_15,2,13,She took the letters as he gave them . ,She took the letters as he gave them . 
mansfield_15,2,14,"The first was from the Admiral to inform his nephew , in a few words , of his having succeeded in the object he had undertaken , the promotion of young Price , and enclosing two more , one from the Secretary of the First Lord to a friend , whom the Admiral had set to work in the business , the other from that friend to himself , by which it appeared that his lordship had the very great happiness of attending to the recommendation of Sir Charles ; that Sir Charles was much delighted in having such an opportunity of proving his regard for Admiral Crawford , and that the circumstance of Mr. William Price ’s commission as Second Lieutenant of H.M. Sloop Thrush being made out was spreading general joy through a wide circle of great people . ","The first was from the Admiral to inform his nephew , in a few words , of his having succeeded in the object he had undertaken , the promotion of young Price , and enclosing two more , one from the Secretary of the First Lord to a friend , whom the Admiral had set to work in the business , the other from that friend to himself , by which it appeared that his lordship had the very great happiness of attending to the recommendation of Sir Charles ; that Sir Charles was much delighted in having such an opportunity of proving his regard for Admiral Crawford , and that the circumstance of Mr. William Price ’s commission as Second Lieutenant of H.M. Sloop Thrush being made out was spreading general joy through a wide circle of great people . "
mansfield_15,2,15,"While her hand was trembling under these letters , her eye running from one to the other , and her heart swelling with emotion , Crawford thus continued , with unfeigned eagerness , to express his interest in the event — “ I will not talk of my own happiness , ” said he , “ great as it is , for I think only of yours . ","While her hand was trembling under these letters , her eye running from one to the other , and her heart swelling with emotion , Crawford thus continued , with unfeigned eagerness , to express his interest in the event — “ I will not talk of my own happiness , ” said he , “ great as it is , for I think only of yours . "
mansfield_15,2,16,"Compared with you , who has a right to be happy ? ","Compared with you , who has a right to be happy ? "
mansfield_15,2,17,I have almost grudged myself my own prior knowledge of what you ought to have known before all the world . ,I have almost grudged myself my own prior knowledge of what you ought to have known before all the world . 
mansfield_15,2,18,"I have not lost a moment , however . ","I have not lost a moment , however . "
mansfield_15,2,19,"The post was late this morning , but there has not been since a moment ’s delay . ","The post was late this morning , but there has not been since a moment ’s delay . "
mansfield_15,2,20,"How impatient , how anxious , how wild I have been on the subject , I will not attempt to describe ; how severely mortified , how cruelly disappointed , in not having it finished while I was in London ! ","How impatient , how anxious , how wild I have been on the subject , I will not attempt to describe ; how severely mortified , how cruelly disappointed , in not having it finished while I was in London ! "
mansfield_15,2,21,"I was kept there from day to day in the hope of it , for nothing less dear to me than such an object would have detained me half the time from Mansfield . ","I was kept there from day to day in the hope of it , for nothing less dear to me than such an object would have detained me half the time from Mansfield . "
mansfield_15,2,22,"But though my uncle entered into my wishes with all the warmth I could desire , and exerted himself immediately , there were difficulties from the absence of one friend , and the engagements of another , which at last I could no longer bear to stay the end of , and knowing in what good hands I left the cause , I came away on Monday , trusting that many posts would not pass before I should be followed by such very letters as these . ","But though my uncle entered into my wishes with all the warmth I could desire , and exerted himself immediately , there were difficulties from the absence of one friend , and the engagements of another , which at last I could no longer bear to stay the end of , and knowing in what good hands I left the cause , I came away on Monday , trusting that many posts would not pass before I should be followed by such very letters as these . "
mansfield_15,2,23,"My uncle , who is the very best man in the world , has exerted himself , as I knew he would , after seeing your brother . ","My uncle , who is the very best man in the world , has exerted himself , as I knew he would , after seeing your brother . "
mansfield_15,2,24,He was delighted with him . ,He was delighted with him . 
mansfield_15,2,25,"I would not allow myself yesterday to say how delighted , or to repeat half that the Admiral said in his praise . ","I would not allow myself yesterday to say how delighted , or to repeat half that the Admiral said in his praise . "
