fic_id,chapter_id,para_id,text,text_tokenized
mansfield_14,1,65,"Sir Thomas himself was watching her progress down the dance with much complacency ; he was proud of his niece ; and without attributing all her personal beauty , as Mrs. Norris seemed to do , to her transplantation to Mansfield , he was pleased with himself for having supplied everything else : education and manners she owed to him . Miss Crawford saw much of Sir Thomas ’s thoughts as he stood , and having , in spite of all his wrongs towards her , a general prevailing desire of recommending herself to him , took an opportunity of stepping aside to say something agreeable of Fanny . ","Sir Thomas himself was watching her progress down the dance with much complacency ; he was proud of his niece ; and without attributing all her personal beauty , as Mrs. Norris seemed to do , to her transplantation to Mansfield , he was pleased with himself for having supplied everything else : education and manners she owed to him . Miss Crawford saw much of Sir Thomas ’s thoughts as he stood , and having , in spite of all his wrongs towards her , a general prevailing desire of recommending herself to him , took an opportunity of stepping aside to say something agreeable of Fanny . "
mansfield_14,1,66,"Her praise was warm , and he received it as she could wish , joining in it as far as discretion , and politeness , and slowness of speech would allow , and certainly appearing ","Her praise was warm , and he received it as she could wish , joining in it as far as discretion , and politeness , and slowness of speech would allow , and certainly appearing "
mansfield_14,1,67,"to greater advantage on the subject than his lady did soon afterwards , when Mary , perceiving her on a sofa very near , turned round before she began to dance , to compliment her on Miss Price ’s looks . ","to greater advantage on the subject than his lady did soon afterwards , when Mary , perceiving her on a sofa very near , turned round before she began to dance , to compliment her on Miss Price ’s looks . "
mansfield_14,1,68,"“ Yes , she does look very well , ” was Lady Bertram ’s placid reply . “ Chapman helped her to dress . ","“ Yes , she does look very well , ” was Lady Bertram ’s placid reply . “ Chapman helped her to dress . "
mansfield_14,1,69,I sent Chapman to her . ” ,I sent Chapman to her . ” 
mansfield_14,1,70,"Not but that she was really pleased to have Fanny admired ; but she was so much more struck with her own kindness in sending Chapman to her , that she could not get it out of her head . ","Not but that she was really pleased to have Fanny admired ; but she was so much more struck with her own kindness in sending Chapman to her , that she could not get it out of her head . "
mansfield_14,1,71,"Miss Crawford knew Mrs. Norris too well to think of gratifying _ her _ by commendation of Fanny ; to her , it was as the occasion offered—“Ah ! ma’am , how much we want dear Mrs. Rushworth and Julia to - night ! ” and Mrs. Norris paid her with as many smiles and courteous words as she had time for , amid so much occupation as she found for herself in making up card - tables , giving hints to Sir Thomas , and trying to move all the chaperons to a better part of the room . ","Miss Crawford knew Mrs. Norris too well to think of gratifying _ her _ by commendation of Fanny ; to her , it was as the occasion offered—“Ah ! ma’am , how much we want dear Mrs. Rushworth and Julia to - night ! ” and Mrs. Norris paid her with as many smiles and courteous words as she had time for , amid so much occupation as she found for herself in making up card - tables , giving hints to Sir Thomas , and trying to move all the chaperons to a better part of the room . "
mansfield_14,1,72,Miss Crawford blundered most towards Fanny herself in her intentions to please . ,Miss Crawford blundered most towards Fanny herself in her intentions to please . 
mansfield_14,1,73,"She meant to be giving her little heart a happy flutter , and filling her with sensations of delightful self - consequence ; and , misinterpreting Fanny ’s blushes , still thought she must be doing so when she went to her after the two first dances , and said , with a significant look , “ Perhaps _ you _ can tell me why my brother goes to town to - morrow ? ","She meant to be giving her little heart a happy flutter , and filling her with sensations of delightful self - consequence ; and , misinterpreting Fanny ’s blushes , still thought she must be doing so when she went to her after the two first dances , and said , with a significant look , “ Perhaps _ you _ can tell me why my brother goes to town to - morrow ? "
mansfield_14,1,74,"He says he has business there , but will not tell me what . ","He says he has business there , but will not tell me what . "
mansfield_14,1,75,The first time he ever denied me his confidence ! ,The first time he ever denied me his confidence ! 
mansfield_14,1,76,But this is what we all come to . ,But this is what we all come to . 
mansfield_14,1,77,All are supplanted sooner or later . ,All are supplanted sooner or later . 
mansfield_14,1,78,"Now , I must apply to you for information . ","Now , I must apply to you for information . "
mansfield_14,1,79,"Pray , what is Henry going for ? ","Pray , what is Henry going for ? "
mansfield_14,1,80,” ,” 
mansfield_14,1,81,Fanny protested her ignorance as steadily as her embarrassment allowed . ,Fanny protested her ignorance as steadily as her embarrassment allowed . 
mansfield_14,1,82,"“ Well , then , ” replied Miss Crawford , laughing , “ I must suppose it to be purely for the pleasure of conveying your brother , and of talking of you by the way . ” ","“ Well , then , ” replied Miss Crawford , laughing , “ I must suppose it to be purely for the pleasure of conveying your brother , and of talking of you by the way . ” "
mansfield_14,1,83,"Fanny was confused , but it was the confusion of discontent ; ","Fanny was confused , but it was the confusion of discontent ; "
mansfield_14,1,84,"while Miss Crawford wondered she did not smile , and thought her over - anxious , or thought her odd , or thought her anything rather than insensible of ","while Miss Crawford wondered she did not smile , and thought her over - anxious , or thought her odd , or thought her anything rather than insensible of "
mansfield_14,1,85,pleasure in Henry ’s attentions ,pleasure in Henry ’s attentions 
mansfield_14,1,86,. ,. 
mansfield_14,1,87,Fanny had a good deal of enjoyment in the course of the evening ; but Henry ’s attentions had very little to do with it . ,Fanny had a good deal of enjoyment in the course of the evening ; but Henry ’s attentions had very little to do with it . 
mansfield_14,1,88,"She would much rather _ not _ have been asked by him again so very soon , and she wished she had not been obliged to suspect that his previous inquiries of Mrs. Norris , about the supper hour , were all for the sake of securing her at that part of the evening . ","She would much rather _ not _ have been asked by him again so very soon , and she wished she had not been obliged to suspect that his previous inquiries of Mrs. Norris , about the supper hour , were all for the sake of securing her at that part of the evening . "
mansfield_14,1,89,"But it was not to be avoided : he made her feel that she was the object of all ; though she could not say that it was unpleasantly done , that there was indelicacy or ostentation in his manner ; and sometimes , when he talked of William , he was really not unagreeable , and shewed even a warmth of heart which did him credit . ","But it was not to be avoided : he made her feel that she was the object of all ; though she could not say that it was unpleasantly done , that there was indelicacy or ostentation in his manner ; and sometimes , when he talked of William , he was really not unagreeable , and shewed even a warmth of heart which did him credit . "
mansfield_14,1,90,But still his attentions made no part of her satisfaction . ,But still his attentions made no part of her satisfaction . 
mansfield_14,1,91,"She was happy whenever she looked at William , and saw how perfectly he was enjoying himself , in every five minutes that she could walk about with him and hear his account of his partners ; she was happy in knowing herself admired ; and she was happy in having the two dances with Edmund still to look forward to , during the greatest part of the evening , her hand being so eagerly sought after that her indefinite engagement with _ him _ was in continual perspective . ","She was happy whenever she looked at William , and saw how perfectly he was enjoying himself , in every five minutes that she could walk about with him and hear his account of his partners ; she was happy in knowing herself admired ; and she was happy in having the two dances with Edmund still to look forward to , during the greatest part of the evening , her hand being so eagerly sought after that her indefinite engagement with _ him _ was in continual perspective . "
mansfield_14,1,92,"She was happy even when they did take place ; but not from any flow of spirits on his side , or any such expressions of tender gallantry as had blessed the morning . His mind was fagged , and her happiness sprung from being the friend with whom it could find repose . ","She was happy even when they did take place ; but not from any flow of spirits on his side , or any such expressions of tender gallantry as had blessed the morning . His mind was fagged , and her happiness sprung from being the friend with whom it could find repose . "
mansfield_14,1,93,"“ I am worn out with civility , ” said he . ","“ I am worn out with civility , ” said he . "
mansfield_14,1,94,"“ I have been talking incessantly all night , and with nothing to say . ","“ I have been talking incessantly all night , and with nothing to say . "
mansfield_14,1,95,"But with _ you _ , Fanny , there may be peace . ","But with _ you _ , Fanny , there may be peace . "
mansfield_14,1,96,You will not want to be talked to . ,You will not want to be talked to . 
mansfield_14,1,97,Let us have the luxury of silence . ” ,Let us have the luxury of silence . ” 
mansfield_14,1,98,Fanny would hardly even speak her agreement . ,Fanny would hardly even speak her agreement . 
mansfield_14,1,99,"A weariness , arising probably , in great measure , from the same feelings which he had acknowledged in the morning , was peculiarly to be respected , and they went down their two dances together with such sober tranquillity as might satisfy any looker - on that Sir Thomas had been bringing up no wife for his younger son . ","A weariness , arising probably , in great measure , from the same feelings which he had acknowledged in the morning , was peculiarly to be respected , and they went down their two dances together with such sober tranquillity as might satisfy any looker - on that Sir Thomas had been bringing up no wife for his younger son . "
mansfield_14,1,100,The evening had afforded Edmund little pleasure . ,The evening had afforded Edmund little pleasure . 
mansfield_14,1,101,"Miss Crawford had been in gay spirits when they first danced together , but it was not her gaiety that could do him good : it rather sank than raised his comfort ; and afterwards , for he found himself still impelled to seek her again , she had absolutely pained him by her manner of speaking of the profession to which he was now on the point of belonging . ","Miss Crawford had been in gay spirits when they first danced together , but it was not her gaiety that could do him good : it rather sank than raised his comfort ; and afterwards , for he found himself still impelled to seek her again , she had absolutely pained him by her manner of speaking of the profession to which he was now on the point of belonging . "
mansfield_14,1,102,"They had talked , and they had been silent ; he had reasoned , she had ridiculed ; and they had parted at last with mutual vexation . ","They had talked , and they had been silent ; he had reasoned , she had ridiculed ; and they had parted at last with mutual vexation . "
mansfield_14,1,103,"Fanny , not able to refrain entirely from observing them , had seen enough to be tolerably satisfied . ","Fanny , not able to refrain entirely from observing them , had seen enough to be tolerably satisfied . "
mansfield_14,1,104,It was barbarous to be happy when Edmund was suffering . ,It was barbarous to be happy when Edmund was suffering . 
mansfield_14,1,105,Yet some happiness must and would arise from the very conviction that he did suffer . ,Yet some happiness must and would arise from the very conviction that he did suffer . 
mansfield_14,1,106,"When her two dances with him were over , her inclination and strength for more were pretty well at an end ; and Sir Thomas , having seen her walk rather than dance down the shortening set , breathless , and with her hand at her side , gave his orders for her sitting down entirely . ","When her two dances with him were over , her inclination and strength for more were pretty well at an end ; and Sir Thomas , having seen her walk rather than dance down the shortening set , breathless , and with her hand at her side , gave his orders for her sitting down entirely . "
mansfield_14,1,107,From that time Mr. Crawford sat down likewise . ,From that time Mr. Crawford sat down likewise . 
mansfield_14,1,108,"“ Poor Fanny ! ” cried William , coming for a moment to visit her , and working away his partner ’s fan as if for life , “ how soon she is knocked up ! ","“ Poor Fanny ! ” cried William , coming for a moment to visit her , and working away his partner ’s fan as if for life , “ how soon she is knocked up ! "
mansfield_14,1,109,"Why , the sport is but just begun . ","Why , the sport is but just begun . "
mansfield_14,1,110,I hope we shall keep it up these two hours . ,I hope we shall keep it up these two hours . 
mansfield_14,1,111,How can you be tired so soon ? ” ,How can you be tired so soon ? ” 
mansfield_14,1,112,“ So soon ! ,“ So soon ! 
mansfield_14,1,113,"my good friend , ” said Sir Thomas , producing his watch with all necessary caution ; “ it is three o’clock , and your sister is not used to these sort of hours . ” ","my good friend , ” said Sir Thomas , producing his watch with all necessary caution ; “ it is three o’clock , and your sister is not used to these sort of hours . ” "
mansfield_14,1,114,"“ Well , then , Fanny , you shall not get up to - morrow before I go . ","“ Well , then , Fanny , you shall not get up to - morrow before I go . "
mansfield_14,1,115,"Sleep as long as you can , and never mind me . ” ","Sleep as long as you can , and never mind me . ” "
mansfield_14,1,116,“ Oh ! ,“ Oh ! 
mansfield_14,1,117,William . ,William . 
mansfield_14,1,118,” ,” 
mansfield_14,1,119,“ What ! ,“ What ! 
mansfield_14,1,120,Did she think of being up before you set off ? ” ,Did she think of being up before you set off ? ” 
mansfield_14,1,121,“ Oh ! ,“ Oh ! 
mansfield_14,1,122,"yes , sir , ” cried Fanny , rising eagerly from her seat to be nearer her uncle ; “ I must get up and breakfast with him . ","yes , sir , ” cried Fanny , rising eagerly from her seat to be nearer her uncle ; “ I must get up and breakfast with him . "
mansfield_14,1,123,"It will be the last time , you know ; the last morning . ” ","It will be the last time , you know ; the last morning . ” "
mansfield_14,1,124,“ You had better not . ,“ You had better not . 
mansfield_14,1,125,He is to have breakfasted and be gone by half - past nine . ,He is to have breakfasted and be gone by half - past nine . 
mansfield_14,1,126,"Mr. Crawford , I think you call for him at half - past nine ? ” ","Mr. Crawford , I think you call for him at half - past nine ? ” "
mansfield_14,1,127,"Fanny was too urgent , however , and had too many tears in her eyes for denial ; and it ended in a gracious “ Well , well ! ” which was permission . ","Fanny was too urgent , however , and had too many tears in her eyes for denial ; and it ended in a gracious “ Well , well ! ” which was permission . "
mansfield_14,1,128,"“ Yes , half - past nine , ” said Crawford to William as the latter was leaving them , “ and I shall be punctual , for there will be no kind sister to get up for _ me _ . ” ","“ Yes , half - past nine , ” said Crawford to William as the latter was leaving them , “ and I shall be punctual , for there will be no kind sister to get up for _ me _ . ” "
mansfield_14,1,129,"And in a lower tone to Fanny , “ I shall have only a desolate house to hurry from . ","And in a lower tone to Fanny , “ I shall have only a desolate house to hurry from . "
mansfield_14,1,130,Your brother will find my ideas of time and his own very different to - morrow . ,Your brother will find my ideas of time and his own very different to - morrow . 
mansfield_14,1,131,” ,” 
mansfield_14,1,132,"After a short consideration , Sir Thomas asked Crawford to join the early breakfast party in that house instead of eating alone : he should himself be of it ; and the readiness with which his invitation was accepted convinced him that the suspicions whence , he must confess to himself , this very ball had in great measure sprung , were well founded . ","After a short consideration , Sir Thomas asked Crawford to join the early breakfast party in that house instead of eating alone : he should himself be of it ; and the readiness with which his invitation was accepted convinced him that the suspicions whence , he must confess to himself , this very ball had in great measure sprung , were well founded . "
mansfield_14,1,133,Mr. Crawford was in love with Fanny . ,Mr. Crawford was in love with Fanny . 
mansfield_14,1,134,He had a pleasing anticipation of what would be . ,He had a pleasing anticipation of what would be . 
mansfield_14,1,135,"His niece , meanwhile , did not thank him for what he had just done . ","His niece , meanwhile , did not thank him for what he had just done . "
mansfield_14,1,136,She had hoped to have William all to herself the last morning . ,She had hoped to have William all to herself the last morning . 
mansfield_14,1,137,It would have been an unspeakable indulgence . ,It would have been an unspeakable indulgence . 
mansfield_14,1,138,"But though her wishes were overthrown , there was no spirit of murmuring within her . ","But though her wishes were overthrown , there was no spirit of murmuring within her . "
mansfield_14,1,139,"On the contrary , she was so totally unused to have her pleasure consulted , or to have anything take place at all in the way she could desire , that she was more disposed to wonder and rejoice in having carried her point so far , than to repine at the counteraction which followed . ","On the contrary , she was so totally unused to have her pleasure consulted , or to have anything take place at all in the way she could desire , that she was more disposed to wonder and rejoice in having carried her point so far , than to repine at the counteraction which followed . "
mansfield_14,1,140,"Shortly afterward , Sir Thomas was again interfering a little with her inclination , by advising her to go immediately to bed . ","Shortly afterward , Sir Thomas was again interfering a little with her inclination , by advising her to go immediately to bed . "
