fic_id,chapter_id,para_id,text,text_tokenized
mansfield_1,1,31,"Her elder cousins mortified her by reflections on her size , and abashed her by noticing her shyness : Miss Lee wondered at her ignorance , and the maid - servants sneered at her clothes ; and when to these sorrows was added the idea of the brothers and sisters among whom she had always been important as playfellow , instructress , and nurse , the despondence that sunk her little heart was severe . ","Her elder cousins mortified her by reflections on her size , and abashed her by noticing her shyness : Miss Lee wondered at her ignorance , and the maid - servants sneered at her clothes ; and when to these sorrows was added the idea of the brothers and sisters among whom she had always been important as playfellow , instructress , and nurse , the despondence that sunk her little heart was severe . "
mansfield_1,1,32,"The grandeur of the house astonished , but could not console her . ","The grandeur of the house astonished , but could not console her . "
mansfield_1,1,33,"The rooms were too large for her to move in with ease : whatever she touched she expected to injure , and she crept about in constant terror of something or other ; often retreating towards her own chamber to cry ; and the little girl who was spoken of in the drawing - room when she left it at night as seeming so desirably sensible of her peculiar good fortune , ended every day ’s sorrows by sobbing herself to sleep . ","The rooms were too large for her to move in with ease : whatever she touched she expected to injure , and she crept about in constant terror of something or other ; often retreating towards her own chamber to cry ; and the little girl who was spoken of in the drawing - room when she left it at night as seeming so desirably sensible of her peculiar good fortune , ended every day ’s sorrows by sobbing herself to sleep . "
mansfield_1,1,34,"A week had passed in this way , and no suspicion of it conveyed by her quiet passive manner , when she was found one morning by her cousin Edmund , the youngest of the sons , sitting crying on the attic stairs . ","A week had passed in this way , and no suspicion of it conveyed by her quiet passive manner , when she was found one morning by her cousin Edmund , the youngest of the sons , sitting crying on the attic stairs . "
mansfield_1,1,35,"“ My dear little cousin , ” said he , with all the gentleness of an excellent nature , “ what can be the matter ? ” ","“ My dear little cousin , ” said he , with all the gentleness of an excellent nature , “ what can be the matter ? ” "
mansfield_1,1,36,"And sitting down by her , he was at great pains to overcome her shame in being so surprised , and persuade her to speak openly . ","And sitting down by her , he was at great pains to overcome her shame in being so surprised , and persuade her to speak openly . "
mansfield_1,1,37,Was she ill ? ,Was she ill ? 
mansfield_1,1,38,or was anybody angry with her ? ,or was anybody angry with her ? 
mansfield_1,1,39,or had she quarrelled with Maria and Julia ? ,or had she quarrelled with Maria and Julia ? 
mansfield_1,1,40,or was she puzzled about anything in her lesson that he could explain ? ,or was she puzzled about anything in her lesson that he could explain ? 
mansfield_1,1,41,"Did she , in short , want anything he could possibly get her , or do for her ? ","Did she , in short , want anything he could possibly get her , or do for her ? "
mansfield_1,1,42,"For a long while no answer could be obtained beyond a “ no , no — not at all — no , thank you ” ; but he still persevered ; and no sooner ","For a long while no answer could be obtained beyond a “ no , no — not at all — no , thank you ” ; but he still persevered ; and no sooner "
mansfield_1,1,43,"had he begun to revert to her own home , than her increased sobs explained to him where the grievance lay . ","had he begun to revert to her own home , than her increased sobs explained to him where the grievance lay . "
mansfield_1,1,44,He tried to console her . ,He tried to console her . 
mansfield_1,1,45,"“ You are sorry to leave Mama , my dear little Fanny , ” said he , “ which shows you to be a very good girl ; but you must remember that you are with relations and friends , who all love you , and wish to make you happy . ","“ You are sorry to leave Mama , my dear little Fanny , ” said he , “ which shows you to be a very good girl ; but you must remember that you are with relations and friends , who all love you , and wish to make you happy . "
mansfield_1,1,46,"Let us walk out in the park , and you shall tell me all about your brothers and sisters . ” ","Let us walk out in the park , and you shall tell me all about your brothers and sisters . ” "
mansfield_1,1,47,"On pursuing the subject , he found that , dear as all these brothers and sisters generally were , there was one among them who ran more in her thoughts than the rest . ","On pursuing the subject , he found that , dear as all these brothers and sisters generally were , there was one among them who ran more in her thoughts than the rest . "
mansfield_1,1,48,"It was William whom she talked of most , and wanted most to see . ","It was William whom she talked of most , and wanted most to see . "
mansfield_1,1,49,"William , the eldest , a year older than herself , her constant companion and friend ; her advocate with her mother ( of whom he was the darling ) in every distress . ","William , the eldest , a year older than herself , her constant companion and friend ; her advocate with her mother ( of whom he was the darling ) in every distress . "
mansfield_1,1,50,“ William did not like she should come away ; he had told her he should miss her very much indeed . ” ,“ William did not like she should come away ; he had told her he should miss her very much indeed . ” 
mansfield_1,1,51,"“ But William will write to you , I dare say . ” ","“ But William will write to you , I dare say . ” "
mansfield_1,1,52,"“ Yes , he had promised he would , but he had told _ her _ to write first . ” ","“ Yes , he had promised he would , but he had told _ her _ to write first . ” "
mansfield_1,1,53,“ And when shall you do it ? ” ,“ And when shall you do it ? ” 
mansfield_1,1,54,"She hung her head and answered hesitatingly , “ she did not know ; she had not any paper . ” ","She hung her head and answered hesitatingly , “ she did not know ; she had not any paper . ” "
mansfield_1,1,55,"“ If that be all your difficulty , I will furnish you with paper and every other material , and you may write your letter whenever you choose . ","“ If that be all your difficulty , I will furnish you with paper and every other material , and you may write your letter whenever you choose . "
mansfield_1,1,56,"Would it make you happy to write to William ? ” “ Yes , very . ” ","Would it make you happy to write to William ? ” “ Yes , very . ” "
mansfield_1,1,57,“ Then let it be done now . ,“ Then let it be done now . 
mansfield_1,1,58,"Come with me into the breakfast - room , we shall find everything there , and be sure of having the room to ourselves . ” “ But , cousin , will it go to the post ? ” “ Yes , depend upon me it shall : it shall go with the other letters ; and , as your uncle will frank it , it will cost William nothing . ” “ My uncle ! ” repeated Fanny , with a frightened look . ","Come with me into the breakfast - room , we shall find everything there , and be sure of having the room to ourselves . ” “ But , cousin , will it go to the post ? ” “ Yes , depend upon me it shall : it shall go with the other letters ; and , as your uncle will frank it , it will cost William nothing . ” “ My uncle ! ” repeated Fanny , with a frightened look . "
mansfield_1,1,59,"“ Yes , when you have written the letter , I will take it to my father to frank . ” ","“ Yes , when you have written the letter , I will take it to my father to frank . ” "
mansfield_1,1,60,"Fanny thought it a bold measure , but offered no further resistance ; and they went together into the breakfast - room , where Edmund prepared her paper , and ruled her lines with all the goodwill that her brother could himself have felt , and probably with somewhat more exactness . ","Fanny thought it a bold measure , but offered no further resistance ; and they went together into the breakfast - room , where Edmund prepared her paper , and ruled her lines with all the goodwill that her brother could himself have felt , and probably with somewhat more exactness . "
mansfield_1,1,61,"He continued with her the whole time of her writing , to assist her with his penknife or his orthography , as either were wanted ; and added to these attentions , which she felt very much , a kindness to her brother which delighted her beyond all the rest . ","He continued with her the whole time of her writing , to assist her with his penknife or his orthography , as either were wanted ; and added to these attentions , which she felt very much , a kindness to her brother which delighted her beyond all the rest . "
mansfield_1,1,62,"He wrote with his own hand his love to his cousin William , and sent him half a guinea under the seal . ","He wrote with his own hand his love to his cousin William , and sent him half a guinea under the seal . "
mansfield_1,1,63,"Fanny ’s feelings on the occasion were such as she believed herself incapable of expressing ; but her countenance and a few artless words fully conveyed all their gratitude and delight , and her cousin began to find her an interesting object . ","Fanny ’s feelings on the occasion were such as she believed herself incapable of expressing ; but her countenance and a few artless words fully conveyed all their gratitude and delight , and her cousin began to find her an interesting object . "
mansfield_1,1,64,"He talked to her more , and , from all that she said , was convinced of her having an affectionate heart , and a strong desire of doing right ; and he could perceive her to be farther entitled to attention by great sensibility of her situation , and great timidity . ","He talked to her more , and , from all that she said , was convinced of her having an affectionate heart , and a strong desire of doing right ; and he could perceive her to be farther entitled to attention by great sensibility of her situation , and great timidity . "
mansfield_1,1,65,"He had never knowingly given her pain , but he now felt that she required more positive kindness ; and with that view endeavoured , in the first place , to lessen her fears of them all , and gave her especially a great deal of good advice as to playing with Maria and Julia , and being as merry as possible . ","He had never knowingly given her pain , but he now felt that she required more positive kindness ; and with that view endeavoured , in the first place , to lessen her fears of them all , and gave her especially a great deal of good advice as to playing with Maria and Julia , and being as merry as possible . "
mansfield_1,1,66,From this day Fanny grew more comfortable . ,From this day Fanny grew more comfortable . 
mansfield_1,1,67,"She felt that she had a friend , and the kindness of her cousin Edmund gave her better spirits with everybody else . ","She felt that she had a friend , and the kindness of her cousin Edmund gave her better spirits with everybody else . "
mansfield_1,1,68,"The place became less strange , and the people less formidable ; and if there were some amongst them whom she could not cease to fear , she began at least to know their ways , and to catch the best manner of conforming to them . ","The place became less strange , and the people less formidable ; and if there were some amongst them whom she could not cease to fear , she began at least to know their ways , and to catch the best manner of conforming to them . "
mansfield_1,1,69,"The little rusticities and awkwardnesses which had at first made grievous inroads on the tranquillity of all , and not least of herself , necessarily wore away , and she was no longer materially afraid to appear before her uncle , nor did her aunt Norris ’s voice make her start very much . ","The little rusticities and awkwardnesses which had at first made grievous inroads on the tranquillity of all , and not least of herself , necessarily wore away , and she was no longer materially afraid to appear before her uncle , nor did her aunt Norris ’s voice make her start very much . "
mansfield_1,1,70,To her cousins she became occasionally an acceptable companion . ,To her cousins she became occasionally an acceptable companion . 
mansfield_1,1,71,"Though unworthy , from inferiority of age and strength , to be their constant associate ","Though unworthy , from inferiority of age and strength , to be their constant associate "
mansfield_1,1,72,", their pleasures and schemes were sometimes of a nature to make a third very useful , especially when that third was of an obliging , yielding temper ; and they could not but own , when their aunt inquired into her faults , or their brother Edmund urged her claims to their kindness , that “ Fanny was good - natured enough . ” ",", their pleasures and schemes were sometimes of a nature to make a third very useful , especially when that third was of an obliging , yielding temper ; and they could not but own , when their aunt inquired into her faults , or their brother Edmund urged her claims to their kindness , that “ Fanny was good - natured enough . ” "
mansfield_1,1,73,Edmund was uniformly kind himself ; and she had nothing worse to endure on the part of Tom than that sort of merriment which a young man of seventeen will always think fair with a child of ten . ,Edmund was uniformly kind himself ; and she had nothing worse to endure on the part of Tom than that sort of merriment which a young man of seventeen will always think fair with a child of ten . 
mansfield_1,1,74,"He was just entering into life , full of spirits , and with all the liberal dispositions of an eldest son , who feels born only for expense and enjoyment . ","He was just entering into life , full of spirits , and with all the liberal dispositions of an eldest son , who feels born only for expense and enjoyment . "
mansfield_1,1,75,"His kindness to his little cousin was consistent with his situation and rights : he made her some very pretty presents , and laughed at her . As her appearance and spirits improved , Sir Thomas and Mrs. Norris thought with greater satisfaction of their benevolent plan ; and it was pretty soon decided between them that , though far from clever , she showed a tractable disposition , and seemed likely to give them little trouble . ","His kindness to his little cousin was consistent with his situation and rights : he made her some very pretty presents , and laughed at her . As her appearance and spirits improved , Sir Thomas and Mrs. Norris thought with greater satisfaction of their benevolent plan ; and it was pretty soon decided between them that , though far from clever , she showed a tractable disposition , and seemed likely to give them little trouble . "
mansfield_1,1,76,A mean opinion of her abilities was not confined to _ them _ . ,A mean opinion of her abilities was not confined to _ them _ . 
mansfield_1,1,77,"Fanny could read , work , and write , but she had been taught nothing more ; and as her cousins found her ignorant of many things with which they had been long familiar , they thought her prodigiously stupid , and for the first two or three weeks were continually bringing some fresh report of it into the drawing - room . ","Fanny could read , work , and write , but she had been taught nothing more ; and as her cousins found her ignorant of many things with which they had been long familiar , they thought her prodigiously stupid , and for the first two or three weeks were continually bringing some fresh report of it into the drawing - room . "
mansfield_1,1,78,"“ Dear mama , only think , my cousin can not put the map of Europe together — or my cousin can not tell the principal rivers in Russia — or , she never heard of Asia Minor — or she does not know the difference between water - colours and crayons!—How strange!—Did you ever hear anything so stupid ? ” ","“ Dear mama , only think , my cousin can not put the map of Europe together — or my cousin can not tell the principal rivers in Russia — or , she never heard of Asia Minor — or she does not know the difference between water - colours and crayons!—How strange!—Did you ever hear anything so stupid ? ” "
mansfield_1,1,79,"“ My dear , ” their considerate aunt would reply , “ it is very bad , but you must not expect everybody to be as forward and quick at learning as yourself . ” ","“ My dear , ” their considerate aunt would reply , “ it is very bad , but you must not expect everybody to be as forward and quick at learning as yourself . ” "
mansfield_1,1,80,"“ But , aunt , she is really so very ignorant!—Do you know , we asked her last night which way she would go to get to Ireland ; and she said , she should cross to the Isle of Wight . ","“ But , aunt , she is really so very ignorant!—Do you know , we asked her last night which way she would go to get to Ireland ; and she said , she should cross to the Isle of Wight . "
mansfield_1,1,81,"She thinks of nothing but the Isle of Wight , and she calls it _ the _ _ Island _ , as if there were no other island in the world . ","She thinks of nothing but the Isle of Wight , and she calls it _ the _ _ Island _ , as if there were no other island in the world . "
mansfield_1,1,82,"I am sure I should have been ashamed of myself , if I had not known better long before I was so old as she is . ","I am sure I should have been ashamed of myself , if I had not known better long before I was so old as she is . "
mansfield_1,1,83,I can not remember the time when I did not know a great deal that she has not the least notion of yet . ,I can not remember the time when I did not know a great deal that she has not the least notion of yet . 
mansfield_1,1,84,"How long ago it is , aunt , since we used to repeat the chronological order of the kings of England , with the dates of their accession , and most of the principal events of their reigns ! ” ","How long ago it is , aunt , since we used to repeat the chronological order of the kings of England , with the dates of their accession , and most of the principal events of their reigns ! ” "
mansfield_1,1,85,"“ Yes , ” added the other ; “ and of the Roman emperors as low as Severus ; besides a great deal of the heathen mythology , and all the metals , semi - metals , planets , and distinguished philosophers . ” ","“ Yes , ” added the other ; “ and of the Roman emperors as low as Severus ; besides a great deal of the heathen mythology , and all the metals , semi - metals , planets , and distinguished philosophers . ” "
mansfield_1,1,86,"“ Very true indeed , my dears , but you are blessed with wonderful memories , and your poor cousin has probably none at all ","“ Very true indeed , my dears , but you are blessed with wonderful memories , and your poor cousin has probably none at all "
mansfield_1,1,87,. ,. 
mansfield_1,1,88,"There is a vast deal of difference in memories , as well as in everything else , and therefore you must make allowance for your cousin , and pity her deficiency . ","There is a vast deal of difference in memories , as well as in everything else , and therefore you must make allowance for your cousin , and pity her deficiency . "
mansfield_1,1,89,"And remember that , if you are ever so forward and clever yourselves , you should always be modest ; for , much as you know already , there is a great deal more for you to learn . ” ","And remember that , if you are ever so forward and clever yourselves , you should always be modest ; for , much as you know already , there is a great deal more for you to learn . ” "
mansfield_1,1,90,"“ Yes , I know there is , till I am seventeen . ","“ Yes , I know there is , till I am seventeen . "
mansfield_1,1,91,"But I must tell you another thing of Fanny , so odd and so stupid . ","But I must tell you another thing of Fanny , so odd and so stupid . "
mansfield_1,1,92,"Do you know , she says she does not want to learn either music or drawing . ” ","Do you know , she says she does not want to learn either music or drawing . ” "
mansfield_1,1,93,"“ To be sure , my dear , that is very stupid indeed , and shows a great want of genius and emulation . ","“ To be sure , my dear , that is very stupid indeed , and shows a great want of genius and emulation . "
mansfield_1,1,94,"But , all things considered , I do not know whether it is not as well that it should be so , for , though you know ( owing to me ) your papa and mama are so good as to bring her up with you , it is not at all necessary that she should be as accomplished as you are;—on the contrary , it is much more desirable that there should be a difference . ","But , all things considered , I do not know whether it is not as well that it should be so , for , though you know ( owing to me ) your papa and mama are so good as to bring her up with you , it is not at all necessary that she should be as accomplished as you are;—on the contrary , it is much more desirable that there should be a difference . "
mansfield_1,1,95,” ,” 
mansfield_1,1,96,"Such were the counsels by which Mrs. Norris assisted to form her nieces ’ minds ; and it is not very wonderful that , with all their promising talents and early information , they should be entirely deficient in the less common acquirements of self - knowledge , generosity and humility . ","Such were the counsels by which Mrs. Norris assisted to form her nieces ’ minds ; and it is not very wonderful that , with all their promising talents and early information , they should be entirely deficient in the less common acquirements of self - knowledge , generosity and humility . "
mansfield_1,1,97,In everything but disposition they were admirably taught . ,In everything but disposition they were admirably taught . 
mansfield_1,1,98,"Sir Thomas did not know what was wanting , because , though a truly anxious father , he was not outwardly affectionate , and the reserve of his manner repressed all the flow of their spirits before him . ","Sir Thomas did not know what was wanting , because , though a truly anxious father , he was not outwardly affectionate , and the reserve of his manner repressed all the flow of their spirits before him . "
mansfield_1,1,99,To the education of her daughters Lady Bertram paid not the smallest attention . ,To the education of her daughters Lady Bertram paid not the smallest attention . 
mansfield_1,1,100,She had not time for such cares . ,She had not time for such cares . 
mansfield_1,1,101,"She was a woman who spent her days in sitting , nicely dressed , on a sofa , doing some long piece of needlework , of little use and no beauty , thinking more of her pug than her children , but very indulgent to the latter when it did not put herself to inconvenience , guided in everything important by Sir Thomas , and in smaller concerns by her sister . ","She was a woman who spent her days in sitting , nicely dressed , on a sofa , doing some long piece of needlework , of little use and no beauty , thinking more of her pug than her children , but very indulgent to the latter when it did not put herself to inconvenience , guided in everything important by Sir Thomas , and in smaller concerns by her sister . "
mansfield_1,1,102,"Had she possessed greater leisure for the service of her girls , she would probably have supposed it unnecessary , for they were under the care of a governess , with proper masters , and could want nothing more . ","Had she possessed greater leisure for the service of her girls , she would probably have supposed it unnecessary , for they were under the care of a governess , with proper masters , and could want nothing more . "
mansfield_1,1,103,"As for Fanny ’s being stupid at learning , “ she could only say it was very unlucky , but some people _ were _ stupid , and Fanny must take more pains : she did not know what else was to be done ; and , except her being so dull , she must add she saw no harm in the poor little thing , and always found her very handy and quick in carrying messages , and fetching what she wanted . ” ","As for Fanny ’s being stupid at learning , “ she could only say it was very unlucky , but some people _ were _ stupid , and Fanny must take more pains : she did not know what else was to be done ; and , except her being so dull , she must add she saw no harm in the poor little thing , and always found her very handy and quick in carrying messages , and fetching what she wanted . ” "
mansfield_1,1,104,"Fanny , with all her faults of ignorance and timidity , was fixed at Mansfield Park , and learning to transfer in its favour much of her attachment to her former home , grew up there not unhappily among her cousins . ","Fanny , with all her faults of ignorance and timidity , was fixed at Mansfield Park , and learning to transfer in its favour much of her attachment to her former home , grew up there not unhappily among her cousins . "
mansfield_1,1,105,"There was no positive ill - nature in Maria or Julia ; and though Fanny was often mortified by their treatment of her , she thought too lowly of her own claims to feel injured by it . ","There was no positive ill - nature in Maria or Julia ; and though Fanny was often mortified by their treatment of her , she thought too lowly of her own claims to feel injured by it . "
mansfield_1,1,106,"From about the time of her entering the family , Lady Bertram , in consequence of a little ill - health , and a great deal of indolence , gave up the house in town , which she had been used to occupy every spring , and remained wholly in the country , leaving Sir Thomas to attend his duty in Parliament , with whatever increase or diminution of comfort might arise from her absence . ","From about the time of her entering the family , Lady Bertram , in consequence of a little ill - health , and a great deal of indolence , gave up the house in town , which she had been used to occupy every spring , and remained wholly in the country , leaving Sir Thomas to attend his duty in Parliament , with whatever increase or diminution of comfort might arise from her absence . "
mansfield_1,1,107,"In the country , therefore , the Miss Bertrams continued to exercise their memories , practise their duets , and grow tall and womanly : and their father saw them becoming in person , manner , and accomplishments , everything that could satisfy his anxiety . ","In the country , therefore , the Miss Bertrams continued to exercise their memories , practise their duets , and grow tall and womanly : and their father saw them becoming in person , manner , and accomplishments , everything that could satisfy his anxiety . "
mansfield_1,1,108,"His eldest son was careless and extravagant , and had already given him much uneasiness ; but his other children promised him nothing but good . ","His eldest son was careless and extravagant , and had already given him much uneasiness ; but his other children promised him nothing but good . "
mansfield_1,1,109,"His daughters , he felt , while they retained the name of Bertram , must be giving it new grace , and in quitting it , he trusted , would extend its respectable alliances ; and the character of Edmund , his strong good sense and uprightness of mind , bid most fairly for utility , honour , and happiness to himself and all his connexions . ","His daughters , he felt , while they retained the name of Bertram , must be giving it new grace , and in quitting it , he trusted , would extend its respectable alliances ; and the character of Edmund , his strong good sense and uprightness of mind , bid most fairly for utility , honour , and happiness to himself and all his connexions . "
mansfield_1,1,110,He was to be a clergyman . ,He was to be a clergyman . 
mansfield_1,1,111,"Amid the cares and the complacency which his own children suggested , Sir Thomas did not forget to do what he could for the children of Mrs. Price : he assisted her liberally in the education and disposal of her sons as they became old enough for a determinate pursuit ; and Fanny , though almost totally separated from her family , was sensible of the truest satisfaction in hearing of any kindness towards them , or of anything at all promising in their situation or conduct . ","Amid the cares and the complacency which his own children suggested , Sir Thomas did not forget to do what he could for the children of Mrs. Price : he assisted her liberally in the education and disposal of her sons as they became old enough for a determinate pursuit ; and Fanny , though almost totally separated from her family , was sensible of the truest satisfaction in hearing of any kindness towards them , or of anything at all promising in their situation or conduct . "
mansfield_1,1,112,"Once , and once only , in the course of many years , had she the happiness of being with William . ","Once , and once only , in the course of many years , had she the happiness of being with William . "
mansfield_1,1,113,"Of the rest she saw nothing : nobody seemed to think of her ever going amongst them again , even for a visit , nobody at home seemed to want her ; but William determining , soon after her removal , to be a sailor , was invited to spend a week with his sister in Northamptonshire before he went to sea . ","Of the rest she saw nothing : nobody seemed to think of her ever going amongst them again , even for a visit , nobody at home seemed to want her ; but William determining , soon after her removal , to be a sailor , was invited to spend a week with his sister in Northamptonshire before he went to sea . "
