fic_id,chapter_id,para_id,text,text_tokenized
mansfield_19,1,74,"Fanny with doubting feelings had risen to meet him , but sank down again on finding herself undistinguished in the dusk , and unthought of . ","Fanny with doubting feelings had risen to meet him , but sank down again on finding herself undistinguished in the dusk , and unthought of . "
mansfield_19,1,75,"With a friendly shake of his son ’s hand , and an eager voice , he instantly began—“Ha ! ","With a friendly shake of his son ’s hand , and an eager voice , he instantly began—“Ha ! "
mansfield_19,1,76,"welcome back , my boy . ","welcome back , my boy . "
mansfield_19,1,77,Glad to see you . ,Glad to see you . 
mansfield_19,1,78,Have you heard the news ? ,Have you heard the news ? 
mansfield_19,1,79,The Thrush went out of harbour this morning . ,The Thrush went out of harbour this morning . 
mansfield_19,1,80,"Sharp is the word , you see ! ","Sharp is the word , you see ! "
mansfield_19,1,81,"By G — , you are just in time ! ","By G — , you are just in time ! "
mansfield_19,1,82,The doctor has been here inquiring for you ,The doctor has been here inquiring for you 
mansfield_19,1,83,": he has got one of the boats , and is to be off for Spithead by six , so you had better go with him . ",": he has got one of the boats , and is to be off for Spithead by six , so you had better go with him . "
mansfield_19,1,84,I have been to Turner ’s about your mess ; it is all in a way to be done . ,I have been to Turner ’s about your mess ; it is all in a way to be done . 
mansfield_19,1,85,"I should not wonder if you had your orders to - morrow : but you can not sail with this wind , ","I should not wonder if you had your orders to - morrow : but you can not sail with this wind , "
mansfield_19,1,86,"if you are to cruise to the westward ; and Captain Walsh thinks you will certainly have a cruise to the westward , with the Elephant . ","if you are to cruise to the westward ; and Captain Walsh thinks you will certainly have a cruise to the westward , with the Elephant . "
mansfield_19,1,87,"By G — , I wish you may ! ","By G — , I wish you may ! "
mansfield_19,1,88,"But old Scholey was saying , just now , that he thought you would be sent first to the Texel . ","But old Scholey was saying , just now , that he thought you would be sent first to the Texel . "
mansfield_19,1,89,"Well , well , we are ready , whatever happens . ","Well , well , we are ready , whatever happens . "
mansfield_19,1,90,"But by G — , you lost a fine sight by not being here in the morning to see the Thrush go out of harbour ! ","But by G — , you lost a fine sight by not being here in the morning to see the Thrush go out of harbour ! "
mansfield_19,1,91,I would not have been out of the way for a thousand pounds . ,I would not have been out of the way for a thousand pounds . 
mansfield_19,1,92,"Old Scholey ran in at breakfast - time , to say she had slipped her moorings and was coming out , I jumped up , and made but two steps to the platform . ","Old Scholey ran in at breakfast - time , to say she had slipped her moorings and was coming out , I jumped up , and made but two steps to the platform . "
mansfield_19,1,93,"If ever there was a perfect beauty afloat , she is one ; and there she lays at Spithead , and anybody in England would take her for an eight - and - twenty . ","If ever there was a perfect beauty afloat , she is one ; and there she lays at Spithead , and anybody in England would take her for an eight - and - twenty . "
mansfield_19,1,94,I was upon the platform two hours this afternoon looking at her . ,I was upon the platform two hours this afternoon looking at her . 
mansfield_19,1,95,"She lays close to the Endymion , between her and the Cleopatra , just to the eastward of the sheer hulk . ","She lays close to the Endymion , between her and the Cleopatra , just to the eastward of the sheer hulk . "
mansfield_19,1,96,"” “ Ha ! ” cried William , “ _ that ’s _ just where I should have put her myself . ","” “ Ha ! ” cried William , “ _ that ’s _ just where I should have put her myself . "
mansfield_19,1,97,It ’s the best berth at Spithead . ,It ’s the best berth at Spithead . 
mansfield_19,1,98,"But here is my sister , sir ; here is Fanny , ” turning and leading her forward ; “ it is so dark you do not see her . ","But here is my sister , sir ; here is Fanny , ” turning and leading her forward ; “ it is so dark you do not see her . "
mansfield_19,1,99,” ,” 
mansfield_19,1,100,"With an acknowledgment that he had quite forgot her , Mr. Price now received his daughter ; and having given her a cordial hug , and observed that she was grown into a woman , and he supposed would be wanting a husband soon , seemed very much inclined to forget her again . ","With an acknowledgment that he had quite forgot her , Mr. Price now received his daughter ; and having given her a cordial hug , and observed that she was grown into a woman , and he supposed would be wanting a husband soon , seemed very much inclined to forget her again . "
mansfield_19,1,101,"Fanny shrunk back to her seat , with feelings sadly pained by his language and his smell of spirits ; and he talked on only to his son , and only of the Thrush , though William , warmly interested as he was in that subject , more than once tried to make his father think of Fanny , and her long absence and long journey . After sitting some time longer , a candle was obtained ; but as there was still no appearance of tea , nor , from Betsey ’s reports from the kitchen , much hope of any under a considerable period , William determined to go and change his dress , and make the necessary preparations for his removal on board directly , that he might have his tea in comfort afterwards . ","Fanny shrunk back to her seat , with feelings sadly pained by his language and his smell of spirits ; and he talked on only to his son , and only of the Thrush , though William , warmly interested as he was in that subject , more than once tried to make his father think of Fanny , and her long absence and long journey . After sitting some time longer , a candle was obtained ; but as there was still no appearance of tea , nor , from Betsey ’s reports from the kitchen , much hope of any under a considerable period , William determined to go and change his dress , and make the necessary preparations for his removal on board directly , that he might have his tea in comfort afterwards . "
mansfield_19,1,102,"As he left the room , two rosy - faced boys , ragged and dirty , about eight and nine years old , ","As he left the room , two rosy - faced boys , ragged and dirty , about eight and nine years old , "
mansfield_19,1,103,"rushed into it just released from school , and coming eagerly to see their sister , and tell that the Thrush was gone out of harbour ; Tom and Charles . ","rushed into it just released from school , and coming eagerly to see their sister , and tell that the Thrush was gone out of harbour ; Tom and Charles . "
mansfield_19,1,104,"Charles had been born since Fanny ’s going away , but Tom she had often helped to nurse , and now felt a particular pleasure in seeing again . ","Charles had been born since Fanny ’s going away , but Tom she had often helped to nurse , and now felt a particular pleasure in seeing again . "
mansfield_19,1,105,"Both were kissed very tenderly , ","Both were kissed very tenderly , "
mansfield_19,1,106,"but Tom she wanted to keep by her , to try to trace the features of the baby she had loved , and talked to , of his infant preference of herself . Tom , however , had no mind for such treatment : he came home not to stand and be talked to , but to run about and make a noise ; and both boys had soon burst from her , and slammed the parlour - door till her temples ached . ","but Tom she wanted to keep by her , to try to trace the features of the baby she had loved , and talked to , of his infant preference of herself . Tom , however , had no mind for such treatment : he came home not to stand and be talked to , but to run about and make a noise ; and both boys had soon burst from her , and slammed the parlour - door till her temples ached . "
mansfield_19,1,107,"She had now seen all that were at home ; there remained only two brothers between herself and Susan , one of whom was a clerk in a public office in London , and the other midshipman on board an Indiaman . ","She had now seen all that were at home ; there remained only two brothers between herself and Susan , one of whom was a clerk in a public office in London , and the other midshipman on board an Indiaman . "
mansfield_19,1,108,"But though she had _ seen _ all the members of the family , she had not yet _ heard _ all the noise they could make . ","But though she had _ seen _ all the members of the family , she had not yet _ heard _ all the noise they could make . "
mansfield_19,1,109,Another quarter of an hour ,Another quarter of an hour 
mansfield_19,1,110,brought her a great deal more . ,brought her a great deal more . 
mansfield_19,1,111,William was soon calling out from the landing - place of the second story for his mother and for Rebecca . ,William was soon calling out from the landing - place of the second story for his mother and for Rebecca . 
mansfield_19,1,112,"He was in distress for something that he had left there , and did not find again . ","He was in distress for something that he had left there , and did not find again . "
mansfield_19,1,113,"A key was mislaid , Betsey accused of having got at his new hat , ","A key was mislaid , Betsey accused of having got at his new hat , "
mansfield_19,1,114,"and some slight , but essential alteration of his uniform waistcoat , which he had been promised to have done for him , entirely neglected . ","and some slight , but essential alteration of his uniform waistcoat , which he had been promised to have done for him , entirely neglected . "
mansfield_19,1,115,"Mrs. Price , Rebecca , and Betsey all went up to defend themselves , all talking together , but Rebecca loudest , and the job was to be done as well as it could in a great hurry ; William trying in vain to send Betsey down again , or keep her from being troublesome where she was ; the whole of which , as almost every door in the house was open , could be plainly distinguished in the parlour , except when drowned at intervals by the superior noise of Sam , Tom , and Charles chasing each other up and down stairs , and tumbling about and hallooing . Fanny was almost stunned . ","Mrs. Price , Rebecca , and Betsey all went up to defend themselves , all talking together , but Rebecca loudest , and the job was to be done as well as it could in a great hurry ; William trying in vain to send Betsey down again , or keep her from being troublesome where she was ; the whole of which , as almost every door in the house was open , could be plainly distinguished in the parlour , except when drowned at intervals by the superior noise of Sam , Tom , and Charles chasing each other up and down stairs , and tumbling about and hallooing . Fanny was almost stunned . "
mansfield_19,1,116,The smallness of the house and thinness of the walls ,The smallness of the house and thinness of the walls 
mansfield_19,1,117,"brought everything so close to her , that , added to the fatigue of her journey , and all her recent agitation , she hardly knew how to bear it . ","brought everything so close to her , that , added to the fatigue of her journey , and all her recent agitation , she hardly knew how to bear it . "
mansfield_19,1,118,"_ Within _ the room all was tranquil enough , for Susan having disappeared with the others , there were soon only her father and herself remaining ; and he , taking out a newspaper , the accustomary loan of a neighbour , applied himself to studying it , without seeming to recollect her existence . ","_ Within _ the room all was tranquil enough , for Susan having disappeared with the others , there were soon only her father and herself remaining ; and he , taking out a newspaper , the accustomary loan of a neighbour , applied himself to studying it , without seeming to recollect her existence . "
mansfield_19,1,119,"The solitary candle was held between himself and the paper , without any reference to her possible convenience ; but she had nothing to do , and was glad to have the light screened from her aching head , as she sat in bewildered , broken , sorrowful contemplation . ","The solitary candle was held between himself and the paper , without any reference to her possible convenience ; but she had nothing to do , and was glad to have the light screened from her aching head , as she sat in bewildered , broken , sorrowful contemplation . "
mansfield_19,1,120,She was at home . ,She was at home . 
mansfield_19,1,121,"But , alas ! ","But , alas ! "
mansfield_19,1,122,"it was not such a home , she had not such a welcome , as — she checked herself ; she was unreasonable . ","it was not such a home , she had not such a welcome , as — she checked herself ; she was unreasonable . "
mansfield_19,1,123,What right had she to be of importance to her family ? ,What right had she to be of importance to her family ? 
mansfield_19,1,124,"She could have none , so long lost sight of ! ","She could have none , so long lost sight of ! "
mansfield_19,1,125,"William ’s concerns must be dearest , they always had been , and he had every right . ","William ’s concerns must be dearest , they always had been , and he had every right . "
mansfield_19,1,126,"Yet to have so little said or asked about herself , to have scarcely an inquiry made after Mansfield ! ","Yet to have so little said or asked about herself , to have scarcely an inquiry made after Mansfield ! "
mansfield_19,1,127,It did pain ,It did pain 
mansfield_19,1,128,her to have Mansfield forgotten ; the friends who had done so much — the ,her to have Mansfield forgotten ; the friends who had done so much — the 
mansfield_19,1,129,"dear , dear friends ! ","dear , dear friends ! "
mansfield_19,1,130,"But here , one subject swallowed up all the rest . ","But here , one subject swallowed up all the rest . "
mansfield_19,1,131,Perhaps it must be so . ,Perhaps it must be so . 
mansfield_19,1,132,The destination of the Thrush must be now preeminently interesting . ,The destination of the Thrush must be now preeminently interesting . 
mansfield_19,1,133,A day or two might shew the difference . ,A day or two might shew the difference . 
mansfield_19,1,134,_ She _ only was to blame . ,_ She _ only was to blame . 
mansfield_19,1,135,Yet she thought it would not have been so at Mansfield . ,Yet she thought it would not have been so at Mansfield . 
mansfield_19,1,136,"No , in her uncle ’s house there would have been a consideration of times and seasons , a regulation of subject , a propriety , an attention towards everybody which there was not here . ","No , in her uncle ’s house there would have been a consideration of times and seasons , a regulation of subject , a propriety , an attention towards everybody which there was not here . "
mansfield_19,1,137,"The only interruption which thoughts like these received for nearly half an hour was from a sudden burst of her father ’s , not at all calculated to compose them . ","The only interruption which thoughts like these received for nearly half an hour was from a sudden burst of her father ’s , not at all calculated to compose them . "
mansfield_19,1,138,"At a more than ordinary pitch of thumping and hallooing in the passage , he exclaimed , “ Devil take those young dogs ! ","At a more than ordinary pitch of thumping and hallooing in the passage , he exclaimed , “ Devil take those young dogs ! "
mansfield_19,1,139,How they are singing out ! ,How they are singing out ! 
mansfield_19,1,140,"Ay , Sam ’s voice louder than all the rest ! ","Ay , Sam ’s voice louder than all the rest ! "
mansfield_19,1,141,That boy is fit for a boatswain . ,That boy is fit for a boatswain . 
mansfield_19,1,142,"Holla , you there ! ","Holla , you there ! "
mansfield_19,1,143,"Sam , stop your confounded pipe , or I shall be after you . ” ","Sam , stop your confounded pipe , or I shall be after you . ” "
mansfield_19,1,144,"This threat was so palpably disregarded , that though within five minutes afterwards the three boys all burst into the room together and sat down , Fanny could not consider it as a proof of anything more than their being for the time thoroughly fagged , which their hot faces and panting breaths seemed to prove , especially as they were still kicking each other ’s shins , and hallooing out at sudden starts immediately under their father ’s eye . ","This threat was so palpably disregarded , that though within five minutes afterwards the three boys all burst into the room together and sat down , Fanny could not consider it as a proof of anything more than their being for the time thoroughly fagged , which their hot faces and panting breaths seemed to prove , especially as they were still kicking each other ’s shins , and hallooing out at sudden starts immediately under their father ’s eye . "
mansfield_19,1,145,"The next opening of the door brought something more welcome : it was for the tea - things , which she had begun almost to despair of seeing that evening . ","The next opening of the door brought something more welcome : it was for the tea - things , which she had begun almost to despair of seeing that evening . "
mansfield_19,1,146,"Susan and an attendant girl , whose inferior appearance informed Fanny , to her great surprise , that she had previously seen the upper servant , brought in everything necessary for the meal ; Susan looking , as she put the kettle on the fire and glanced at her sister , as if divided between the agreeable triumph of shewing her activity and usefulness , and the dread of being thought to demean herself by such an office . “ She had been into the kitchen , ” she said , “ to hurry Sally and help make the toast , and spread the bread and butter , or she did not know when they should have got tea , and she was sure her sister must want something after her journey . ","Susan and an attendant girl , whose inferior appearance informed Fanny , to her great surprise , that she had previously seen the upper servant , brought in everything necessary for the meal ; Susan looking , as she put the kettle on the fire and glanced at her sister , as if divided between the agreeable triumph of shewing her activity and usefulness , and the dread of being thought to demean herself by such an office . “ She had been into the kitchen , ” she said , “ to hurry Sally and help make the toast , and spread the bread and butter , or she did not know when they should have got tea , and she was sure her sister must want something after her journey . "
