fic_id,chapter_id,para_id,text,text_tokenized
mansfield_18,1,11,"She absented herself as little as possible from Lady Bertram , kept away from the East room , and took no solitary walk in the shrubbery , in her caution to avoid any sudden attack . ","She absented herself as little as possible from Lady Bertram , kept away from the East room , and took no solitary walk in the shrubbery , in her caution to avoid any sudden attack . "
mansfield_18,1,12,She succeeded . ,She succeeded . 
mansfield_18,1,13,"She was safe in the breakfast - room , with her aunt , when Miss Crawford did come ; and the first misery over , and Miss Crawford looking and speaking with much less particularity of expression than she had anticipated , Fanny began to hope there would be nothing worse to be endured than a half - hour of moderate agitation . ","She was safe in the breakfast - room , with her aunt , when Miss Crawford did come ; and the first misery over , and Miss Crawford looking and speaking with much less particularity of expression than she had anticipated , Fanny began to hope there would be nothing worse to be endured than a half - hour of moderate agitation . "
mansfield_18,1,14,But here she hoped too much ; Miss Crawford was not the slave of opportunity . ,But here she hoped too much ; Miss Crawford was not the slave of opportunity . 
mansfield_18,1,15,"She was determined to see Fanny alone , and therefore said to her tolerably soon , in a low voice , “ I must speak to you for a few minutes somewhere ” ; words that Fanny felt all over her , in all her pulses and all her nerves . ","She was determined to see Fanny alone , and therefore said to her tolerably soon , in a low voice , “ I must speak to you for a few minutes somewhere ” ; words that Fanny felt all over her , in all her pulses and all her nerves . "
mansfield_18,1,16,Denial was impossible . ,Denial was impossible . 
mansfield_18,1,17,"Her habits of ready submission , on the contrary , made her almost instantly rise and lead the way out of the room . ","Her habits of ready submission , on the contrary , made her almost instantly rise and lead the way out of the room . "
mansfield_18,1,18,"She did it with wretched feelings , but it was inevitable . ","She did it with wretched feelings , but it was inevitable . "
mansfield_18,1,19,They were no sooner in the hall than all restraint of countenance was over on Miss Crawford ’s side . ,They were no sooner in the hall than all restraint of countenance was over on Miss Crawford ’s side . 
mansfield_18,1,20,"She immediately shook her head at Fanny with arch , yet affectionate reproach , and taking her hand , seemed hardly able to help beginning directly . ","She immediately shook her head at Fanny with arch , yet affectionate reproach , and taking her hand , seemed hardly able to help beginning directly . "
mansfield_18,1,21,"She said nothing , however , but , “ Sad , sad girl ! ","She said nothing , however , but , “ Sad , sad girl ! "
mansfield_18,1,22,"I do not know when I shall have done scolding you , ” and had discretion enough to reserve the rest till they might be secure of having four walls to themselves . ","I do not know when I shall have done scolding you , ” and had discretion enough to reserve the rest till they might be secure of having four walls to themselves . "
mansfield_18,1,23,"Fanny naturally turned upstairs , and took her guest to the apartment which was now always fit for comfortable use ; opening the door , however , with a most aching heart , and feeling that she had a more distressing scene before her than ever that spot had yet witnessed . ","Fanny naturally turned upstairs , and took her guest to the apartment which was now always fit for comfortable use ; opening the door , however , with a most aching heart , and feeling that she had a more distressing scene before her than ever that spot had yet witnessed . "
mansfield_18,1,24,But the evil ready to burst on her was at least delayed by the sudden change in Miss Crawford ’s ideas ; by the strong effect on her mind which the finding herself in the East room again produced . ,But the evil ready to burst on her was at least delayed by the sudden change in Miss Crawford ’s ideas ; by the strong effect on her mind which the finding herself in the East room again produced . 
mansfield_18,1,25,"“ Ha ! ” she cried , with instant animation , “ am I here again ? ","“ Ha ! ” she cried , with instant animation , “ am I here again ? "
mansfield_18,1,26,The East room ! ,The East room ! 
mansfield_18,1,27,"Once only was I in this room before ” ; and after stopping to look about her , and seemingly to retrace all that had then passed , she added , “ Once only before . ","Once only was I in this room before ” ; and after stopping to look about her , and seemingly to retrace all that had then passed , she added , “ Once only before . "
mansfield_18,1,28,Do you remember it ? ,Do you remember it ? 
mansfield_18,1,29,I came to rehearse . ,I came to rehearse . 
mansfield_18,1,30,Your cousin came too ; and we had a rehearsal . ,Your cousin came too ; and we had a rehearsal . 
mansfield_18,1,31,You were our audience and prompter . ,You were our audience and prompter . 
mansfield_18,1,32,A delightful rehearsal . ,A delightful rehearsal . 
mansfield_18,1,33,I shall never forget it . ,I shall never forget it . 
mansfield_18,1,34,"Here we were , just in this part of the room : here was your cousin , here was I , here were the chairs . ","Here we were , just in this part of the room : here was your cousin , here was I , here were the chairs . "
mansfield_18,1,35,Oh ! ,Oh ! 
mansfield_18,1,36,why will such things ever pass away ? ,why will such things ever pass away ? 
mansfield_18,1,37,” ,” 
mansfield_18,1,38,"Happily for her companion , she wanted no answer . ","Happily for her companion , she wanted no answer . "
mansfield_18,1,39,Her mind was entirely self - engrossed . ,Her mind was entirely self - engrossed . 
mansfield_18,1,40,She was in a reverie of sweet remembrances . ,She was in a reverie of sweet remembrances . 
mansfield_18,1,41,“ The scene we were rehearsing was so very remarkable ! ,“ The scene we were rehearsing was so very remarkable ! 
mansfield_18,1,42,The subject of it so very — very — what shall I say ? ,The subject of it so very — very — what shall I say ? 
mansfield_18,1,43,He was to be describing and recommending matrimony to me . ,He was to be describing and recommending matrimony to me . 
mansfield_18,1,44,"I think I see him now , trying to be as demure and composed as Anhalt ought , through the two long speeches . ","I think I see him now , trying to be as demure and composed as Anhalt ought , through the two long speeches . "
mansfield_18,1,45,"‘ When two sympathetic hearts meet in the marriage state , matrimony may be called a happy life . ’ ","‘ When two sympathetic hearts meet in the marriage state , matrimony may be called a happy life . ’ "
mansfield_18,1,46,I suppose no time can ever wear out the impression I have of his looks and voice as he said those words . ,I suppose no time can ever wear out the impression I have of his looks and voice as he said those words . 
mansfield_18,1,47,"It was curious , very curious , that we should have such a scene to play ! ","It was curious , very curious , that we should have such a scene to play ! "
mansfield_18,1,48,"If I had the power of recalling any one week of my existence , it should be that week — that acting week . ","If I had the power of recalling any one week of my existence , it should be that week — that acting week . "
mansfield_18,1,49,"Say what you would , Fanny , it should be _ that _ ; for I never knew such exquisite happiness in any other . ","Say what you would , Fanny , it should be _ that _ ; for I never knew such exquisite happiness in any other . "
mansfield_18,1,50,His sturdy spirit to bend as it did ! ,His sturdy spirit to bend as it did ! 
mansfield_18,1,51,Oh ! ,Oh ! 
mansfield_18,1,52,it was sweet beyond expression . ,it was sweet beyond expression . 
mansfield_18,1,53,"But alas , that very evening destroyed it all . ","But alas , that very evening destroyed it all . "
mansfield_18,1,54,That very evening brought your most unwelcome uncle . ,That very evening brought your most unwelcome uncle . 
mansfield_18,1,55,"Poor Sir Thomas , who was glad to see you ? ","Poor Sir Thomas , who was glad to see you ? "
mansfield_18,1,56,"Yet , Fanny , do not imagine I would now speak disrespectfully of Sir Thomas , though I certainly did hate him for many a week . ","Yet , Fanny , do not imagine I would now speak disrespectfully of Sir Thomas , though I certainly did hate him for many a week . "
mansfield_18,1,57,"No , I do him justice now . ","No , I do him justice now . "
mansfield_18,1,58,He is just what the head of such a family should be . ,He is just what the head of such a family should be . 
mansfield_18,1,59,"Nay , in sober sadness , I believe I now love you all . ” ","Nay , in sober sadness , I believe I now love you all . ” "
mansfield_18,1,60,"And having said so , with a degree of tenderness and consciousness which Fanny had never seen in her before , and now thought only too becoming , she turned away for a moment to recover herself . “ I have had a little fit since I came into this room , as you may perceive , ” said she presently , with a playful smile , “ but it is over now ; so let us sit down and be comfortable ; for as to scolding you , Fanny , which I came fully intending to do , I have not the heart for it when it comes to the point . ” ","And having said so , with a degree of tenderness and consciousness which Fanny had never seen in her before , and now thought only too becoming , she turned away for a moment to recover herself . “ I have had a little fit since I came into this room , as you may perceive , ” said she presently , with a playful smile , “ but it is over now ; so let us sit down and be comfortable ; for as to scolding you , Fanny , which I came fully intending to do , I have not the heart for it when it comes to the point . ” "
mansfield_18,1,61,"And embracing her very affectionately , “ Good , gentle Fanny ! ","And embracing her very affectionately , “ Good , gentle Fanny ! "
mansfield_18,1,62,"when I think of this being the last time of seeing you for I do not know how long , I feel it quite impossible to do anything but love you . ","when I think of this being the last time of seeing you for I do not know how long , I feel it quite impossible to do anything but love you . "
mansfield_18,1,63,” ,” 
mansfield_18,1,64,Fanny was affected . ,Fanny was affected . 
mansfield_18,1,65,"She had not foreseen anything of this , and her feelings could seldom withstand the melancholy influence of the word “ last . ” ","She had not foreseen anything of this , and her feelings could seldom withstand the melancholy influence of the word “ last . ” "
mansfield_18,1,66,"She cried as if she had loved Miss Crawford more than she possibly could ; and Miss Crawford , yet farther softened by the sight of such emotion , hung about her with fondness , and said , “ I hate to leave you . ","She cried as if she had loved Miss Crawford more than she possibly could ; and Miss Crawford , yet farther softened by the sight of such emotion , hung about her with fondness , and said , “ I hate to leave you . "
mansfield_18,1,67,I shall see no one half so amiable where I am going . ,I shall see no one half so amiable where I am going . 
mansfield_18,1,68,Who says we shall not be sisters ? ,Who says we shall not be sisters ? 
mansfield_18,1,69,I know we shall . ,I know we shall . 
mansfield_18,1,70,"I feel that we are born to be connected ; and those tears convince me that you feel it too , dear Fanny . ” ","I feel that we are born to be connected ; and those tears convince me that you feel it too , dear Fanny . ” "
mansfield_18,1,71,"Fanny roused herself , and replying only in part , said , “ But you are only going from one set of friends to another . ","Fanny roused herself , and replying only in part , said , “ But you are only going from one set of friends to another . "
mansfield_18,1,72,You are going to a very particular friend . ” ,You are going to a very particular friend . ” 
mansfield_18,1,73,"“ Yes , very true . ","“ Yes , very true . "
mansfield_18,1,74,Mrs. Fraser has been my intimate friend for years . ,Mrs. Fraser has been my intimate friend for years . 
mansfield_18,1,75,But I have not the least inclination to go near her . ,But I have not the least inclination to go near her . 
mansfield_18,1,76,"I can think only of the friends I am leaving : my excellent sister , yourself , and the Bertrams in general . ","I can think only of the friends I am leaving : my excellent sister , yourself , and the Bertrams in general . "
mansfield_18,1,77,You have all so much more _ heart _ among you than ,You have all so much more _ heart _ among you than 
mansfield_18,1,78,one ,one 
mansfield_18,1,79,finds in the world at large ,finds in the world at large 
mansfield_18,1,80,. ,. 
mansfield_18,1,81,"You all give me a feeling of being able to trust and confide in you , which in common intercourse one knows nothing of . ","You all give me a feeling of being able to trust and confide in you , which in common intercourse one knows nothing of . "
mansfield_18,1,82,"I wish I had settled with Mrs. Fraser not to go to her till after Easter , a much better time for the visit , but now I can not put her off . ","I wish I had settled with Mrs. Fraser not to go to her till after Easter , a much better time for the visit , but now I can not put her off . "
mansfield_18,1,83,"And when I have done with her I must go to her sister , Lady Stornaway , because _ she _ was rather my most particular friend of the two , but I have not cared much for _ her _ these three years . ” ","And when I have done with her I must go to her sister , Lady Stornaway , because _ she _ was rather my most particular friend of the two , but I have not cared much for _ her _ these three years . ” "
mansfield_18,1,84,"After this speech the two girls sat many minutes silent , each thoughtful : Fanny meditating on the different sorts of friendship in the world , Mary on something of less philosophic tendency . ","After this speech the two girls sat many minutes silent , each thoughtful : Fanny meditating on the different sorts of friendship in the world , Mary on something of less philosophic tendency . "
mansfield_18,1,85,_ She _ first spoke again . ,_ She _ first spoke again . 
mansfield_18,1,86,"“ How perfectly I remember my resolving to look for you upstairs , and setting off to find my way to the East room , without having an idea whereabouts it was ! ","“ How perfectly I remember my resolving to look for you upstairs , and setting off to find my way to the East room , without having an idea whereabouts it was ! "
mansfield_18,1,87,"How well I remember what I was thinking of as I came along , and my looking in and seeing you here sitting at this table at work ; and then your cousin ’s astonishment , when he opened the door , at seeing me here ! ","How well I remember what I was thinking of as I came along , and my looking in and seeing you here sitting at this table at work ; and then your cousin ’s astonishment , when he opened the door , at seeing me here ! "
mansfield_18,1,88,"To be sure , your uncle ’s returning that very evening ! ","To be sure , your uncle ’s returning that very evening ! "
mansfield_18,1,89,There never was anything quite like it . ” ,There never was anything quite like it . ” 
mansfield_18,1,90,"Another short fit of abstraction followed , when , shaking it off , she thus attacked her companion . ","Another short fit of abstraction followed , when , shaking it off , she thus attacked her companion . "
mansfield_18,1,91,"“ Why , Fanny , you are absolutely in a reverie . ","“ Why , Fanny , you are absolutely in a reverie . "
mansfield_18,1,92,"Thinking , I hope , of one who is always thinking of you . ","Thinking , I hope , of one who is always thinking of you . "
mansfield_18,1,93,Oh ! ,Oh ! 
mansfield_18,1,94,"that I could transport you for a short time into our circle in town , that you might understand how your power over Henry is thought of there ! ","that I could transport you for a short time into our circle in town , that you might understand how your power over Henry is thought of there ! "
mansfield_18,1,95,Oh ! ,Oh ! 
mansfield_18,1,96,"the envyings and heartburnings of dozens and dozens ; the wonder , the incredulity that will be felt at hearing what you have done ! ","the envyings and heartburnings of dozens and dozens ; the wonder , the incredulity that will be felt at hearing what you have done ! "
mansfield_18,1,97,"For as to secrecy , Henry is quite the hero of an old romance , and glories in his chains . ","For as to secrecy , Henry is quite the hero of an old romance , and glories in his chains . "
mansfield_18,1,98,You should come to London to know how to estimate your conquest . ,You should come to London to know how to estimate your conquest . 
mansfield_18,1,99,"If you were to see how he is courted , and how I am courted for his sake ! ","If you were to see how he is courted , and how I am courted for his sake ! "
mansfield_18,1,100,"Now , I am well aware that I shall not be half so welcome to Mrs. Fraser in consequence of his situation with you . When she comes to know the truth she will , very likely , wish me in Northamptonshire again ; for there is a daughter of Mr. Fraser , by a first wife , whom she is wild to get married , and wants Henry to take . ","Now , I am well aware that I shall not be half so welcome to Mrs. Fraser in consequence of his situation with you . When she comes to know the truth she will , very likely , wish me in Northamptonshire again ; for there is a daughter of Mr. Fraser , by a first wife , whom she is wild to get married , and wants Henry to take . "
mansfield_18,1,101,Oh ! ,Oh ! 
mansfield_18,1,102,she has been trying for him to such a degree . ,she has been trying for him to such a degree . 
mansfield_18,1,103,"Innocent and quiet as you sit here , you can not have an idea of the _ sensation _ that you will be occasioning , of the curiosity there will be to see you , of the endless questions I shall have to answer ! ","Innocent and quiet as you sit here , you can not have an idea of the _ sensation _ that you will be occasioning , of the curiosity there will be to see you , of the endless questions I shall have to answer ! "
mansfield_18,1,104,"Poor Margaret Fraser will be at me for ever about your eyes and your teeth , and how you do your hair , and who makes your shoes . ","Poor Margaret Fraser will be at me for ever about your eyes and your teeth , and how you do your hair , and who makes your shoes . "
mansfield_18,1,105,"I wish Margaret were married , for my poor friend ’s sake , for I look upon the Frasers to be about as unhappy as most other married people . ","I wish Margaret were married , for my poor friend ’s sake , for I look upon the Frasers to be about as unhappy as most other married people . "
mansfield_18,1,106,And yet it was a most desirable match for Janet at the time . ,And yet it was a most desirable match for Janet at the time . 
mansfield_18,1,107,We were all delighted . ,We were all delighted . 
mansfield_18,1,108,"She could not do otherwise than accept him , for he was rich , and she had nothing ; but he turns out ill - tempered and _ exigeant _ , and wants a young woman , a beautiful young woman of five - and - twenty , to be as steady as himself . ","She could not do otherwise than accept him , for he was rich , and she had nothing ; but he turns out ill - tempered and _ exigeant _ , and wants a young woman , a beautiful young woman of five - and - twenty , to be as steady as himself . "
mansfield_18,1,109,And my friend does not manage him well ; she does not seem to know how to make the best of it . ,And my friend does not manage him well ; she does not seem to know how to make the best of it . 
mansfield_18,1,110,"There is a spirit of irritation which , to say nothing worse , is certainly very ill - bred . ","There is a spirit of irritation which , to say nothing worse , is certainly very ill - bred . "
mansfield_18,1,111,In their house I shall call to mind the conjugal manners of Mansfield Parsonage with respect . ,In their house I shall call to mind the conjugal manners of Mansfield Parsonage with respect . 
mansfield_18,1,112,"Even Dr. Grant does shew a thorough confidence in my sister , and a certain consideration for her judgment , which makes one feel there _ is _ attachment ; but of that I shall see nothing with the Frasers . ","Even Dr. Grant does shew a thorough confidence in my sister , and a certain consideration for her judgment , which makes one feel there _ is _ attachment ; but of that I shall see nothing with the Frasers . "
mansfield_18,1,113,"I shall be at Mansfield for ever , Fanny . ","I shall be at Mansfield for ever , Fanny . "
mansfield_18,1,114,"My own sister as a wife , Sir Thomas Bertram as a husband , are my standards of perfection . ","My own sister as a wife , Sir Thomas Bertram as a husband , are my standards of perfection . "
mansfield_18,1,115,"Poor Janet has been sadly taken in , and yet there was nothing improper on her side : she did not run into the match inconsiderately ; there was no want of foresight . ","Poor Janet has been sadly taken in , and yet there was nothing improper on her side : she did not run into the match inconsiderately ; there was no want of foresight . "
mansfield_18,1,116,"She took three days to consider of his proposals , and during those three days asked the advice of everybody connected with her whose opinion was worth having , and especially applied to my late dear aunt , whose knowledge of the world made her judgment very generally and deservedly looked up to by all the young people of her acquaintance , and she was decidedly in favour of Mr. Fraser . ","She took three days to consider of his proposals , and during those three days asked the advice of everybody connected with her whose opinion was worth having , and especially applied to my late dear aunt , whose knowledge of the world made her judgment very generally and deservedly looked up to by all the young people of her acquaintance , and she was decidedly in favour of Mr. Fraser . "
mansfield_18,1,117,This seems as if nothing were a security for matrimonial comfort . ,This seems as if nothing were a security for matrimonial comfort . 
mansfield_18,1,118,"I have not so much to say for my friend Flora , who jilted a very nice young man in the Blues for the sake of that horrid Lord Stornaway , who has about as much sense , Fanny , as Mr. Rushworth , but much worse - looking , and with a blackguard character . ","I have not so much to say for my friend Flora , who jilted a very nice young man in the Blues for the sake of that horrid Lord Stornaway , who has about as much sense , Fanny , as Mr. Rushworth , but much worse - looking , and with a blackguard character . "
mansfield_18,1,119,"I _ had _ my doubts at the time about her being right , for he has not even the air of a gentleman , and now I am sure she was wrong . ","I _ had _ my doubts at the time about her being right , for he has not even the air of a gentleman , and now I am sure she was wrong . "
mansfield_18,1,120,"By the bye , Flora Ross was dying for Henry the first winter she came out . ","By the bye , Flora Ross was dying for Henry the first winter she came out . "
mansfield_18,1,121,"But were I to attempt to tell you of all the women whom I have known to be in love with him , I should never have done . ","But were I to attempt to tell you of all the women whom I have known to be in love with him , I should never have done . "
mansfield_18,1,122,"It is you , only you , insensible Fanny , who can think of him with anything like indifference . ","It is you , only you , insensible Fanny , who can think of him with anything like indifference . "
mansfield_18,1,123,But are you so insensible as you profess yourself ? ,But are you so insensible as you profess yourself ? 
mansfield_18,1,124,"No , no , I see you are not . ","No , no , I see you are not . "
mansfield_18,1,125,"” There was , indeed , so deep a blush over Fanny ’s face at that moment as might warrant strong suspicion in a predisposed mind . ","” There was , indeed , so deep a blush over Fanny ’s face at that moment as might warrant strong suspicion in a predisposed mind . "
mansfield_18,1,126,“ Excellent creature ! ,“ Excellent creature ! 
mansfield_18,1,127,I will not tease you . ,I will not tease you . 
mansfield_18,1,128,Everything shall take its course . ,Everything shall take its course . 
mansfield_18,1,129,"But , dear Fanny , you must allow that you were not so absolutely unprepared to have the question asked as your cousin fancies . ","But , dear Fanny , you must allow that you were not so absolutely unprepared to have the question asked as your cousin fancies . "
mansfield_18,1,130,"It is not possible but that you must have had some thoughts on the subject , some surmises as to what might be . ","It is not possible but that you must have had some thoughts on the subject , some surmises as to what might be . "
mansfield_18,1,131,You must have seen that he was trying to please you by every attention in his power . ,You must have seen that he was trying to please you by every attention in his power . 
mansfield_18,1,132,Was not he devoted to you at the ball ? ,Was not he devoted to you at the ball ? 
mansfield_18,1,133,"And then before the ball , the necklace ! ","And then before the ball , the necklace ! "
mansfield_18,1,134,Oh ! ,Oh ! 
mansfield_18,1,135,you received it just as it was meant . ,you received it just as it was meant . 
mansfield_18,1,136,You were as conscious as heart could desire . ,You were as conscious as heart could desire . 
mansfield_18,1,137,I remember it perfectly . ” ,I remember it perfectly . ” 
mansfield_18,1,138,"“ Do you mean , then , that your brother knew of the necklace beforehand ? ","“ Do you mean , then , that your brother knew of the necklace beforehand ? "
mansfield_18,1,139,Oh ! ,Oh ! 
mansfield_18,1,140,"Miss Crawford , _ that _ was not fair . ","Miss Crawford , _ that _ was not fair . "
mansfield_18,1,141,” ,” 
mansfield_18,1,142,“ Knew of it ! ,“ Knew of it ! 
mansfield_18,1,143,"It was his own doing entirely , his own thought . ","It was his own doing entirely , his own thought . "
mansfield_18,1,144,"I am ashamed to say that it had never entered my head , but I was delighted to act on his proposal for both your sakes . ” ","I am ashamed to say that it had never entered my head , but I was delighted to act on his proposal for both your sakes . ” "
mansfield_18,1,145,"“ I will not say , ” replied Fanny , “ that I was not half afraid at the time of its being so , for there was something in your look that frightened me , but not at first ; I was as unsuspicious of it at first — indeed , indeed I was . ","“ I will not say , ” replied Fanny , “ that I was not half afraid at the time of its being so , for there was something in your look that frightened me , but not at first ; I was as unsuspicious of it at first — indeed , indeed I was . "
mansfield_18,1,146,It is as true as that I sit here . ,It is as true as that I sit here . 
mansfield_18,1,147,"And had I had an idea of it , nothing should have induced me to accept the necklace . ","And had I had an idea of it , nothing should have induced me to accept the necklace . "
mansfield_18,1,148,"As to your brother ’s behaviour , certainly I was sensible of a particularity : I had been sensible of it some little time , perhaps two or three weeks ; but then I considered it as meaning nothing : I put it down as simply being his way , and was as far from supposing as from wishing him to have any serious thoughts of me . ","As to your brother ’s behaviour , certainly I was sensible of a particularity : I had been sensible of it some little time , perhaps two or three weeks ; but then I considered it as meaning nothing : I put it down as simply being his way , and was as far from supposing as from wishing him to have any serious thoughts of me . "
mansfield_18,1,149,"I had not , Miss Crawford , been an inattentive observer of what was passing between him and some part of this family in the summer and autumn . ","I had not , Miss Crawford , been an inattentive observer of what was passing between him and some part of this family in the summer and autumn . "
mansfield_18,1,150,"I was quiet , but I was not blind . ","I was quiet , but I was not blind . "
mansfield_18,1,151,I could not but see that Mr. Crawford amused himself in gallantries which did mean nothing . ” ,I could not but see that Mr. Crawford amused himself in gallantries which did mean nothing . ” 
mansfield_18,1,152,“ Ah ! ,“ Ah ! 
mansfield_18,1,153,I can not deny it . ,I can not deny it . 
mansfield_18,1,154,"He has now and then been a sad flirt , and cared very little for the havoc he might be making in young ladies ’ affections . ","He has now and then been a sad flirt , and cared very little for the havoc he might be making in young ladies ’ affections . "
mansfield_18,1,155,"I have often scolded him for it , but it is his only fault ; and there is this to be said , that very few young ladies have any affections worth caring for . ","I have often scolded him for it , but it is his only fault ; and there is this to be said , that very few young ladies have any affections worth caring for . "
mansfield_18,1,156,"And then , Fanny , the glory of fixing one who has been shot at by so many ; of having it in one ’s power to pay off the debts of one ’s sex ! ","And then , Fanny , the glory of fixing one who has been shot at by so many ; of having it in one ’s power to pay off the debts of one ’s sex ! "
mansfield_18,1,157,Oh ! ,Oh ! 
mansfield_18,1,158,I am sure it is not in woman ’s nature to refuse such a triumph . ” ,I am sure it is not in woman ’s nature to refuse such a triumph . ” 
mansfield_18,1,159,Fanny shook her head . ,Fanny shook her head . 
mansfield_18,1,160,“ I can not think well of a man who sports with any woman ’s feelings ; and there may often be a great deal more suffered than a stander - by can judge of . ” ,“ I can not think well of a man who sports with any woman ’s feelings ; and there may often be a great deal more suffered than a stander - by can judge of . ” 
mansfield_18,1,161,“ I do not defend him . ,“ I do not defend him . 
mansfield_18,1,162,"I leave him entirely to your mercy , and when he has got you at Everingham , I do not care how much you lecture him . ","I leave him entirely to your mercy , and when he has got you at Everingham , I do not care how much you lecture him . "
mansfield_18,1,163,"But this I will say , that his fault , the liking to make girls a little in love with him , is not half so dangerous to a wife ’s happiness as a tendency to fall in love himself , which he has never been addicted to . ","But this I will say , that his fault , the liking to make girls a little in love with him , is not half so dangerous to a wife ’s happiness as a tendency to fall in love himself , which he has never been addicted to . "
mansfield_18,1,164,"And I do seriously and truly believe that he is attached to you in a way that he never was to any woman before ; that he loves you with all his heart , and will love you as nearly for ever as possible . ","And I do seriously and truly believe that he is attached to you in a way that he never was to any woman before ; that he loves you with all his heart , and will love you as nearly for ever as possible . "
mansfield_18,1,165,"If any man ever loved a woman for ever , I think Henry will do as much for you . ” ","If any man ever loved a woman for ever , I think Henry will do as much for you . ” "
mansfield_18,1,166,"Fanny could not avoid a faint smile , but had nothing to say . ","Fanny could not avoid a faint smile , but had nothing to say . "
mansfield_18,1,167,"“ I can not imagine Henry ever to have been happier , ” continued Mary presently , “ than when he had succeeded in getting your brother ’s commission . ” ","“ I can not imagine Henry ever to have been happier , ” continued Mary presently , “ than when he had succeeded in getting your brother ’s commission . ” "
mansfield_18,1,168,She had made a sure push at Fanny ’s feelings here . ,She had made a sure push at Fanny ’s feelings here . 
mansfield_18,1,169,“ Oh ! yes . ,“ Oh ! yes . 
mansfield_18,1,170,"How very , very kind of him . ","How very , very kind of him . "
mansfield_18,1,171,” ,” 
mansfield_18,1,172,"“ I know he must have exerted himself very much , for I know the parties he had to move . ","“ I know he must have exerted himself very much , for I know the parties he had to move . "
mansfield_18,1,173,"The Admiral hates trouble , and scorns asking favours ; and there are so many young men ’s claims to be attended to in the same way , that a friendship and energy , not very determined , is easily put by . ","The Admiral hates trouble , and scorns asking favours ; and there are so many young men ’s claims to be attended to in the same way , that a friendship and energy , not very determined , is easily put by . "
mansfield_18,1,174,What a happy creature William must be ! ,What a happy creature William must be ! 
mansfield_18,1,175,I wish we could see him . ,I wish we could see him . 
mansfield_18,1,176,” Poor Fanny ’s mind was thrown into the most distressing of all its varieties . ,” Poor Fanny ’s mind was thrown into the most distressing of all its varieties . 
mansfield_18,1,177,"The recollection of what had been done for William was always the most powerful disturber of every decision against Mr. Crawford ; and she sat thinking deeply of it till Mary , who had been first watching her complacently , and then musing on something else , suddenly called her attention by saying : “ I should like to sit talking with you here all day , but we must not forget the ladies below , and so good - bye , my dear , my amiable , my excellent Fanny , for though we shall nominally part in the breakfast - parlour , I must take leave of you here . ","The recollection of what had been done for William was always the most powerful disturber of every decision against Mr. Crawford ; and she sat thinking deeply of it till Mary , who had been first watching her complacently , and then musing on something else , suddenly called her attention by saying : “ I should like to sit talking with you here all day , but we must not forget the ladies below , and so good - bye , my dear , my amiable , my excellent Fanny , for though we shall nominally part in the breakfast - parlour , I must take leave of you here . "
