fic_id,chapter_id,para_id,text,text_tokenized
mansfield_0,2,18,"A large and still increasing family , an husband disabled for active service , but not the less equal to company and good liquor , and a very small income to supply their wants , made her eager to regain the friends she had so carelessly sacrificed ; and she addressed Lady Bertram in a letter which spoke so much contrition and despondence , such a superfluity of children , and such a want of almost everything else , as could not but dispose them all to a reconciliation . ","A large and still increasing family , an husband disabled for active service , but not the less equal to company and good liquor , and a very small income to supply their wants , made her eager to regain the friends she had so carelessly sacrificed ; and she addressed Lady Bertram in a letter which spoke so much contrition and despondence , such a superfluity of children , and such a want of almost everything else , as could not but dispose them all to a reconciliation . "
mansfield_0,2,19,"She was preparing for her ninth lying - in ; and after bewailing the circumstance , and imploring their countenance as sponsors to the expected child ","She was preparing for her ninth lying - in ; and after bewailing the circumstance , and imploring their countenance as sponsors to the expected child "
mansfield_0,2,20,", she could not conceal how important she felt they might be to the future maintenance of the eight already in being . ",", she could not conceal how important she felt they might be to the future maintenance of the eight already in being . "
mansfield_0,2,21,"Her eldest was a boy of ten years old , a fine spirited fellow , who longed to be out in the world ; but what could she do ? ","Her eldest was a boy of ten years old , a fine spirited fellow , who longed to be out in the world ; but what could she do ? "
mansfield_0,2,22,Was there any chance of his being hereafter useful to Sir Thomas in the concerns of his West Indian property ? ,Was there any chance of his being hereafter useful to Sir Thomas in the concerns of his West Indian property ? 
mansfield_0,2,23,No situation would be beneath him ; or what did Sir Thomas think of Woolwich ? ,No situation would be beneath him ; or what did Sir Thomas think of Woolwich ? 
mansfield_0,2,24,or how could a boy be sent out to the East ? ,or how could a boy be sent out to the East ? 
mansfield_0,2,25,The letter was not unproductive . ,The letter was not unproductive . 
mansfield_0,2,26,It re - ,It re - 
mansfield_0,2,27,established peace and kindness . ,established peace and kindness . 
mansfield_0,2,28,"Sir Thomas sent friendly advice and professions , Lady Bertram dispatched money and baby - linen , and Mrs. Norris wrote the letters . ","Sir Thomas sent friendly advice and professions , Lady Bertram dispatched money and baby - linen , and Mrs. Norris wrote the letters . "
mansfield_0,2,29,"Such were its immediate effects , and within a twelvemonth a more important advantage to Mrs. Price resulted from it . ","Such were its immediate effects , and within a twelvemonth a more important advantage to Mrs. Price resulted from it . "
mansfield_0,2,30,"Mrs. Norris was often observing to the others that she could not get her poor sister and her family out of her head , and that , much as they had all done for her , she seemed to be wanting to do more ; and at length she could not but own it to be her wish that poor Mrs. Price should be relieved from the charge and expense of one child entirely out of her great number . ","Mrs. Norris was often observing to the others that she could not get her poor sister and her family out of her head , and that , much as they had all done for her , she seemed to be wanting to do more ; and at length she could not but own it to be her wish that poor Mrs. Price should be relieved from the charge and expense of one child entirely out of her great number . "
mansfield_0,2,31,"“ What if they were among them to undertake the care of her eldest daughter , a girl now nine years old , of an age to require more attention than her poor mother could possibly give ? ","“ What if they were among them to undertake the care of her eldest daughter , a girl now nine years old , of an age to require more attention than her poor mother could possibly give ? "
mansfield_0,2,32,"The trouble and expense of it to them would be nothing , compared with the benevolence of the action . ” ","The trouble and expense of it to them would be nothing , compared with the benevolence of the action . ” "
mansfield_0,2,33,Lady Bertram agreed with her instantly . ,Lady Bertram agreed with her instantly . 
mansfield_0,2,34,"“ I think we can not do better , ” said she ; “ let us send for the child . ” ","“ I think we can not do better , ” said she ; “ let us send for the child . ” "
mansfield_0,2,35,Sir Thomas could not give so instantaneous and unqualified a consent . ,Sir Thomas could not give so instantaneous and unqualified a consent . 
mansfield_0,2,36,"He debated and hesitated;—it was a serious charge;—a girl so brought up must be adequately provided for , or there would be cruelty instead of kindness in taking her from her family . ","He debated and hesitated;—it was a serious charge;—a girl so brought up must be adequately provided for , or there would be cruelty instead of kindness in taking her from her family . "
mansfield_0,2,37,"He thought of his own four children , of his two sons , of cousins in love , etc.;—but no sooner ","He thought of his own four children , of his two sons , of cousins in love , etc.;—but no sooner "
mansfield_0,2,38,had ,had 
mansfield_0,2,39,"he deliberately begun to state his objections , than Mrs. Norris interrupted him with a reply to them all , whether stated or not ","he deliberately begun to state his objections , than Mrs. Norris interrupted him with a reply to them all , whether stated or not "
mansfield_0,2,40,. ,. 
mansfield_0,2,41,"“ My dear Sir Thomas , I perfectly comprehend you , and do justice to the generosity and delicacy of your notions , which indeed are quite of a piece with your general conduct ; and I entirely agree with you in the main as to the propriety of doing everything one could by way of providing for a child one had in a manner taken into one ’s own hands ; and I am sure I should be the last person in the world to withhold my mite upon such an occasion . ","“ My dear Sir Thomas , I perfectly comprehend you , and do justice to the generosity and delicacy of your notions , which indeed are quite of a piece with your general conduct ; and I entirely agree with you in the main as to the propriety of doing everything one could by way of providing for a child one had in a manner taken into one ’s own hands ; and I am sure I should be the last person in the world to withhold my mite upon such an occasion . "
mansfield_0,2,42,"Having no children of my own , who should I look to in any little matter I may ever have to bestow , but the children of ","Having no children of my own , who should I look to in any little matter I may ever have to bestow , but the children of "
mansfield_0,2,43,my sisters?—and ,my sisters?—and 
mansfield_0,2,44,I am sure Mr. Norris is too just — but you know I am a woman of few words and professions . ,I am sure Mr. Norris is too just — but you know I am a woman of few words and professions . 
mansfield_0,2,45,Do not let us be frightened from a good deed by a trifle . ,Do not let us be frightened from a good deed by a trifle . 
mansfield_0,2,46,"Give a girl an education , and introduce her properly into the world , and ten to one but she has the means of settling well , without farther expense to anybody . ","Give a girl an education , and introduce her properly into the world , and ten to one but she has the means of settling well , without farther expense to anybody . "
mansfield_0,2,47,"A niece of ours , Sir Thomas , I may say , or at least of _ yours _ , would not grow up in this neighbourhood without many advantages . ","A niece of ours , Sir Thomas , I may say , or at least of _ yours _ , would not grow up in this neighbourhood without many advantages . "
mansfield_0,2,48,I do n’t say she would be so handsome as her cousins . ,I do n’t say she would be so handsome as her cousins . 
mansfield_0,2,49,I dare say she would not ; but she would be introduced into the society of this country under such very favourable ,I dare say she would not ; but she would be introduced into the society of this country under such very favourable 
mansfield_0,2,50,"circumstances as , in all human probability , would get her a creditable establishment ","circumstances as , in all human probability , would get her a creditable establishment "
mansfield_0,2,51,. ,. 
mansfield_0,2,52,"You are thinking of your sons — but do not you know that , of all things upon earth , _ that _ is the least likely to happen , brought up as they would be , always together like brothers and sisters ? ","You are thinking of your sons — but do not you know that , of all things upon earth , _ that _ is the least likely to happen , brought up as they would be , always together like brothers and sisters ? "
mansfield_0,2,53,It is morally impossible . ,It is morally impossible . 
mansfield_0,2,54,I never knew an instance of it . ,I never knew an instance of it . 
mansfield_0,2,55,"It is , in fact , the only sure way of providing against the connexion . ","It is , in fact , the only sure way of providing against the connexion . "
mansfield_0,2,56,"Suppose her a pretty girl , and seen by Tom or Edmund for the first time seven years hence , and I dare say there would be mischief . ","Suppose her a pretty girl , and seen by Tom or Edmund for the first time seven years hence , and I dare say there would be mischief . "
mansfield_0,2,57,"The very idea of her having been suffered to grow up at a distance from us all in poverty and neglect , would be enough to make either of the dear , sweet - tempered boys in love with her . ","The very idea of her having been suffered to grow up at a distance from us all in poverty and neglect , would be enough to make either of the dear , sweet - tempered boys in love with her . "
mansfield_0,2,58,"But breed her up with them from this time , and suppose her even to have the beauty of an angel , and she will never be more to either than a sister . ” “ There is a great deal of truth in what you say , ” replied Sir Thomas , “ and far be it from me to throw any fanciful impediment in the way of a plan which would be so consistent with the relative situations of each . ","But breed her up with them from this time , and suppose her even to have the beauty of an angel , and she will never be more to either than a sister . ” “ There is a great deal of truth in what you say , ” replied Sir Thomas , “ and far be it from me to throw any fanciful impediment in the way of a plan which would be so consistent with the relative situations of each . "
mansfield_0,2,59,"I only meant to observe that it ought not to be lightly engaged in , and that to make it really serviceable to Mrs. Price , and creditable to ourselves , we must secure to the child , or consider ourselves engaged to secure to her hereafter , as circumstances may arise , the provision of a gentlewoman , if no such establishment should offer as you are so sanguine in expecting . ” “ I thoroughly understand you , ” cried Mrs. Norris , “ you are everything that is generous and considerate , and I am sure we shall never disagree on this point . ","I only meant to observe that it ought not to be lightly engaged in , and that to make it really serviceable to Mrs. Price , and creditable to ourselves , we must secure to the child , or consider ourselves engaged to secure to her hereafter , as circumstances may arise , the provision of a gentlewoman , if no such establishment should offer as you are so sanguine in expecting . ” “ I thoroughly understand you , ” cried Mrs. Norris , “ you are everything that is generous and considerate , and I am sure we shall never disagree on this point . "
mansfield_0,2,60,"Whatever I can do , as you well know , I am always ready enough to do for the good of those I love ; and , though I could never feel for this little girl the hundredth part of the regard I bear your own dear children , nor consider her , in any respect , so much my own , I should hate myself if I were capable of neglecting her . ","Whatever I can do , as you well know , I am always ready enough to do for the good of those I love ; and , though I could never feel for this little girl the hundredth part of the regard I bear your own dear children , nor consider her , in any respect , so much my own , I should hate myself if I were capable of neglecting her . "
mansfield_0,2,61,Is not she a sister ’s child ? ,Is not she a sister ’s child ? 
mansfield_0,2,62,and could I bear to see her want while I had a bit of bread to give her ? ,and could I bear to see her want while I had a bit of bread to give her ? 
mansfield_0,2,63,"My dear Sir Thomas , with all my faults I have a warm heart ; and , poor as I am , would rather deny myself the necessaries of life than do an ungenerous thing . ","My dear Sir Thomas , with all my faults I have a warm heart ; and , poor as I am , would rather deny myself the necessaries of life than do an ungenerous thing . "
mansfield_0,2,64,"So , if you are not against it , I will write to my poor sister tomorrow , and make the proposal ; and , as soon as matters are settled , _ I _ will engage to get the child to Mansfield ; _ you _ shall have no trouble about it . ","So , if you are not against it , I will write to my poor sister tomorrow , and make the proposal ; and , as soon as matters are settled , _ I _ will engage to get the child to Mansfield ; _ you _ shall have no trouble about it . "
mansfield_0,2,65,"My own trouble , you know , I never ","My own trouble , you know , I never "
mansfield_0,2,66,regard . ,regard . 
mansfield_0,2,67,"I will send Nanny to London on purpose , and she may have a bed at her cousin the saddler ’s , and the child be appointed to meet her there . ","I will send Nanny to London on purpose , and she may have a bed at her cousin the saddler ’s , and the child be appointed to meet her there . "
mansfield_0,2,68,"They may easily get her from Portsmouth to town by the coach , under the care of any creditable person that may chance to be going . ","They may easily get her from Portsmouth to town by the coach , under the care of any creditable person that may chance to be going . "
mansfield_0,2,69,I dare say there is always some reputable tradesman ’s wife or other going up . ,I dare say there is always some reputable tradesman ’s wife or other going up . 
mansfield_0,2,70,” ,” 
mansfield_0,2,71,"Except to the attack on Nanny ’s cousin , Sir Thomas no longer made any objection , and a more respectable , though less economical rendezvous being accordingly substituted , everything was considered as settled , and the pleasures of so benevolent a scheme were already enjoyed . ","Except to the attack on Nanny ’s cousin , Sir Thomas no longer made any objection , and a more respectable , though less economical rendezvous being accordingly substituted , everything was considered as settled , and the pleasures of so benevolent a scheme were already enjoyed . "
mansfield_0,2,72,"The division of gratifying sensations ought not , in strict justice , to have been equal ; for Sir Thomas was fully resolved to be the real and consistent patron of the selected child , and Mrs. Norris had not the least intention of being at any expense whatever in her maintenance . ","The division of gratifying sensations ought not , in strict justice , to have been equal ; for Sir Thomas was fully resolved to be the real and consistent patron of the selected child , and Mrs. Norris had not the least intention of being at any expense whatever in her maintenance . "
mansfield_0,2,73,"As far as walking , talking , and contriving reached , she was thoroughly benevolent , and nobody knew better how to dictate liberality to others ; but her love of money was equal to her love of directing , and she knew quite as well how to save her own as to spend that of her friends . ","As far as walking , talking , and contriving reached , she was thoroughly benevolent , and nobody knew better how to dictate liberality to others ; but her love of money was equal to her love of directing , and she knew quite as well how to save her own as to spend that of her friends . "
mansfield_0,2,74,"Having married on a narrower income than she had been used to look forward to , she had , from the first , fancied a very strict line of economy necessary ; and what was begun as a matter of prudence , soon grew into a matter of choice , as an object of that needful solicitude which there were no children to supply . Had there been a family to provide for ","Having married on a narrower income than she had been used to look forward to , she had , from the first , fancied a very strict line of economy necessary ; and what was begun as a matter of prudence , soon grew into a matter of choice , as an object of that needful solicitude which there were no children to supply . Had there been a family to provide for "
mansfield_0,2,75,", Mrs. Norris might never have saved her money ; but having no care of that kind , there was nothing to impede her frugality , or lessen the comfort of making a yearly addition to an income which they had never lived up to . Under this infatuating principle , counteracted by no real affection for her sister , it was impossible for her to aim at more than the credit of projecting and arranging so expensive a charity ; though perhaps she might so little know herself as to walk home to the Parsonage , after this conversation , in the happy belief of being the most liberal - minded sister and aunt in the world . When the subject was brought forward again , her views were more fully explained ; and , in reply to Lady Bertram ’s calm inquiry of “ Where shall the child come to first , sister , to you or to us ? ” ",", Mrs. Norris might never have saved her money ; but having no care of that kind , there was nothing to impede her frugality , or lessen the comfort of making a yearly addition to an income which they had never lived up to . Under this infatuating principle , counteracted by no real affection for her sister , it was impossible for her to aim at more than the credit of projecting and arranging so expensive a charity ; though perhaps she might so little know herself as to walk home to the Parsonage , after this conversation , in the happy belief of being the most liberal - minded sister and aunt in the world . When the subject was brought forward again , her views were more fully explained ; and , in reply to Lady Bertram ’s calm inquiry of “ Where shall the child come to first , sister , to you or to us ? ” "
mansfield_0,2,76,Sir Thomas heard with some surprise that it would be totally out of Mrs. Norris ’s power to take any share in the personal charge of her . ,Sir Thomas heard with some surprise that it would be totally out of Mrs. Norris ’s power to take any share in the personal charge of her . 
mansfield_0,2,77,"He had been considering her as a particularly welcome addition at the Parsonage , as a desirable companion to an aunt who had no children of her own ; but he found himself wholly mistaken . ","He had been considering her as a particularly welcome addition at the Parsonage , as a desirable companion to an aunt who had no children of her own ; but he found himself wholly mistaken . "
mansfield_0,2,78,"Mrs. Norris was sorry to say that the little girl ’s staying with them , at least as things then were , was quite out of the question . ","Mrs. Norris was sorry to say that the little girl ’s staying with them , at least as things then were , was quite out of the question . "
mansfield_0,2,79,Poor Mr. Norris ’s indifferent state of health ,Poor Mr. Norris ’s indifferent state of health 
mansfield_0,2,80,made it an impossibility ,made it an impossibility 
mansfield_0,2,81,": he could no more bear the noise of a child than he could fly ; if , indeed , he should ever get well of his gouty complaints , it would be a different matter : she should then be glad to take her turn , and think nothing of the inconvenience ; but ",": he could no more bear the noise of a child than he could fly ; if , indeed , he should ever get well of his gouty complaints , it would be a different matter : she should then be glad to take her turn , and think nothing of the inconvenience ; but "
mansfield_0,2,82,"just now , poor Mr. Norris took up every moment of her time , and the very mention of such a thing she was sure would distract him . ","just now , poor Mr. Norris took up every moment of her time , and the very mention of such a thing she was sure would distract him . "
mansfield_0,2,83,"“ Then she had better come to us , ” said Lady Bertram , with the utmost composure . ","“ Then she had better come to us , ” said Lady Bertram , with the utmost composure . "
mansfield_0,2,84,"After a short pause Sir Thomas added with dignity , “ Yes , let her home be in this house . ","After a short pause Sir Thomas added with dignity , “ Yes , let her home be in this house . "
mansfield_0,2,85,"We will endeavour to do our duty by her , and she will , at least , have the advantage of companions of her own age , and of a regular instructress . ","We will endeavour to do our duty by her , and she will , at least , have the advantage of companions of her own age , and of a regular instructress . "
mansfield_0,2,86,” ,” 
mansfield_0,2,87,"“ Very true , ” cried Mrs. Norris , “ which are both very important considerations ; and it will be just the same to Miss Lee whether she has three girls to teach , or only two — there can be no difference . ","“ Very true , ” cried Mrs. Norris , “ which are both very important considerations ; and it will be just the same to Miss Lee whether she has three girls to teach , or only two — there can be no difference . "
mansfield_0,2,88,I ,I 
mansfield_0,2,89,only wish I could be more useful ; but you see I do all in my power . ,only wish I could be more useful ; but you see I do all in my power . 
mansfield_0,2,90,"I am not one of those that spare their own trouble ; and Nanny shall fetch her , however it may put me to inconvenience to have my chief counsellor away for three days . ","I am not one of those that spare their own trouble ; and Nanny shall fetch her , however it may put me to inconvenience to have my chief counsellor away for three days . "
mansfield_0,2,91,"I suppose , sister , you will put the child in the little white attic , near the old nurseries . ","I suppose , sister , you will put the child in the little white attic , near the old nurseries . "
mansfield_0,2,92,"It will be much the best place for her , so near Miss Lee , and not far from the girls , and close by the housemaids , who could either of them help to dress her , you know , and take care of her clothes , for I suppose you would not think it fair to expect Ellis to wait on her as well as the others . ","It will be much the best place for her , so near Miss Lee , and not far from the girls , and close by the housemaids , who could either of them help to dress her , you know , and take care of her clothes , for I suppose you would not think it fair to expect Ellis to wait on her as well as the others . "
mansfield_0,2,93,"Indeed , I do not see that you could possibly place her anywhere else . ” ","Indeed , I do not see that you could possibly place her anywhere else . ” "
mansfield_0,2,94,Lady Bertram made no opposition . ,Lady Bertram made no opposition . 
mansfield_0,2,95,"“ I hope she will prove a well - disposed girl , ” continued Mrs. Norris , “ and be sensible of her uncommon good fortune in having such friends . ” ","“ I hope she will prove a well - disposed girl , ” continued Mrs. Norris , “ and be sensible of her uncommon good fortune in having such friends . ” "
mansfield_0,2,96,"“ Should her disposition be really bad , ” said Sir Thomas , “ we must not , for our own children ’s sake , continue her in the family ; but there is no reason to expect so great an evil . ","“ Should her disposition be really bad , ” said Sir Thomas , “ we must not , for our own children ’s sake , continue her in the family ; but there is no reason to expect so great an evil . "
mansfield_0,2,97,"We shall probably see much to wish altered in her , and must prepare ourselves for gross ignorance , some meanness of opinions , and very distressing vulgarity of manner ; but these are not incurable faults ; nor , I trust , can they be dangerous for her associates . ","We shall probably see much to wish altered in her , and must prepare ourselves for gross ignorance , some meanness of opinions , and very distressing vulgarity of manner ; but these are not incurable faults ; nor , I trust , can they be dangerous for her associates . "
mansfield_0,2,98,"Had my daughters been _ younger _ than herself , I should have considered the introduction of such a companion as a matter of very serious moment ; but , as it is , I hope there can be nothing to fear for _ them _ , and everything to hope for _ her _ , from the association . ” ","Had my daughters been _ younger _ than herself , I should have considered the introduction of such a companion as a matter of very serious moment ; but , as it is , I hope there can be nothing to fear for _ them _ , and everything to hope for _ her _ , from the association . ” "
mansfield_0,2,99,"“ That is exactly what I think , ” cried Mrs. Norris , “ and what I was saying to my husband this morning . ","“ That is exactly what I think , ” cried Mrs. Norris , “ and what I was saying to my husband this morning . "
mansfield_0,2,100,It will be an education for the child ,It will be an education for the child 
mansfield_0,2,101,", said I , only being with her cousins ; if Miss Lee taught her nothing , she would learn to be good and clever from _ them _ . ” ",", said I , only being with her cousins ; if Miss Lee taught her nothing , she would learn to be good and clever from _ them _ . ” "
mansfield_0,2,102,"“ I hope she will not tease my poor pug , ” said Lady Bertram ; “ I have but just got Julia to leave it alone . ” “ There will be some difficulty in our way , Mrs. Norris , ” observed Sir Thomas , “ as to the distinction proper to be made between the girls as they grow up : how to preserve in the minds of my _ daughters _ the consciousness of what they are , without making them think too lowly of their cousin ; and how , without depressing her spirits too far , to make her remember that she is not a _ Miss Bertram _ . ","“ I hope she will not tease my poor pug , ” said Lady Bertram ; “ I have but just got Julia to leave it alone . ” “ There will be some difficulty in our way , Mrs. Norris , ” observed Sir Thomas , “ as to the distinction proper to be made between the girls as they grow up : how to preserve in the minds of my _ daughters _ the consciousness of what they are , without making them think too lowly of their cousin ; and how , without depressing her spirits too far , to make her remember that she is not a _ Miss Bertram _ . "
mansfield_0,2,103,"I should wish to see them very good friends , and would , on no account , authorise in my girls the smallest degree of arrogance towards their relation ; but still they can not be equals . ","I should wish to see them very good friends , and would , on no account , authorise in my girls the smallest degree of arrogance towards their relation ; but still they can not be equals . "
mansfield_0,2,104,"Their rank , fortune , rights , and expectations will always be different . ","Their rank , fortune , rights , and expectations will always be different . "
mansfield_0,2,105,"It is a point of great delicacy , and you must assist us in our endeavours to choose exactly the right line of conduct . ","It is a point of great delicacy , and you must assist us in our endeavours to choose exactly the right line of conduct . "
mansfield_0,2,106,” ,” 
mansfield_0,2,107,"Mrs. Norris was quite at his service ; and though she perfectly agreed with him as to its being a most difficult thing , encouraged him to hope that between them it would be easily managed . ","Mrs. Norris was quite at his service ; and though she perfectly agreed with him as to its being a most difficult thing , encouraged him to hope that between them it would be easily managed . "
mansfield_0,2,108,It will be readily believed that Mrs. Norris did not write to her sister in vain . ,It will be readily believed that Mrs. Norris did not write to her sister in vain . 
mansfield_0,2,109,"Mrs. Price seemed rather surprised that a girl should be fixed on , when she had so many fine boys , but accepted the offer most thankfully , assuring them of her daughter ’s being a very well - disposed , good - humoured girl , and trusting they would never have cause to throw her off . ","Mrs. Price seemed rather surprised that a girl should be fixed on , when she had so many fine boys , but accepted the offer most thankfully , assuring them of her daughter ’s being a very well - disposed , good - humoured girl , and trusting they would never have cause to throw her off . "
mansfield_0,2,110,"She spoke of her farther as somewhat delicate and puny , but was sanguine in the hope of her being materially better for change of air . ","She spoke of her farther as somewhat delicate and puny , but was sanguine in the hope of her being materially better for change of air . "
mansfield_0,2,111,Poor woman ! ,Poor woman ! 
mansfield_0,2,112,she probably thought change of air might agree with many of her children . ,she probably thought change of air might agree with many of her children . 
