fic_id,chapter_id,para_id,text,text_tokenized
mansfield_5,1,19,"“ Yes , there is nothing else to be done . ","“ Yes , there is nothing else to be done . "
mansfield_5,1,20,"But now , sincerely , do not you find the place altogether worse than you expected ? ” ","But now , sincerely , do not you find the place altogether worse than you expected ? ” "
mansfield_5,1,21,"“ No , indeed , far otherwise . ","“ No , indeed , far otherwise . "
mansfield_5,1,22,"I find it better , grander , more complete in its style , though that style may not be the best . ","I find it better , grander , more complete in its style , though that style may not be the best . "
mansfield_5,1,23,"And to tell you the truth , ” speaking rather lower , “ I do not think that _ I _ shall ever see Sotherton again with so much pleasure as I do now . ","And to tell you the truth , ” speaking rather lower , “ I do not think that _ I _ shall ever see Sotherton again with so much pleasure as I do now . "
mansfield_5,1,24,Another summer will hardly improve it to me . ” ,Another summer will hardly improve it to me . ” 
mansfield_5,1,25,"After a moment ’s embarrassment the lady replied , “ You are too much a man of the world not to see with the eyes of the world . ","After a moment ’s embarrassment the lady replied , “ You are too much a man of the world not to see with the eyes of the world . "
mansfield_5,1,26,"If other people think Sotherton improved , I have no doubt that you will . ” ","If other people think Sotherton improved , I have no doubt that you will . ” "
mansfield_5,1,27,“ I am afraid I am not quite so much the man of the world as might be good for me in some points . ,“ I am afraid I am not quite so much the man of the world as might be good for me in some points . 
mansfield_5,1,28,"My feelings are not quite so evanescent , nor my memory of the past under such easy dominion as one finds to be the case with men of the world . ” ","My feelings are not quite so evanescent , nor my memory of the past under such easy dominion as one finds to be the case with men of the world . ” "
mansfield_5,1,29,This was followed by a short silence . ,This was followed by a short silence . 
mansfield_5,1,30,Miss Bertram began again . ,Miss Bertram began again . 
mansfield_5,1,31,“ You ,“ You 
mansfield_5,1,32,seemed to enjoy your drive here very much this morning . ,seemed to enjoy your drive here very much this morning . 
mansfield_5,1,33,I was glad to see you so well entertained . ,I was glad to see you so well entertained . 
mansfield_5,1,34,You and Julia were laughing the whole way . ” ,You and Julia were laughing the whole way . ” 
mansfield_5,1,35,“ Were we ? ,“ Were we ? 
mansfield_5,1,36,"Yes , I believe we were ; but I have not the least recollection at what . ","Yes , I believe we were ; but I have not the least recollection at what . "
mansfield_5,1,37,Oh ! ,Oh ! 
mansfield_5,1,38,I believe I was relating to her some ridiculous stories of an old Irish groom of my uncle ’s . ,I believe I was relating to her some ridiculous stories of an old Irish groom of my uncle ’s . 
mansfield_5,1,39,Your sister loves to laugh . ” ,Your sister loves to laugh . ” 
mansfield_5,1,40,“ You think her more light - hearted than I am ? ” ,“ You think her more light - hearted than I am ? ” 
mansfield_5,1,41,"“ More easily amused , ” he replied ; “ consequently , you know , ” smiling , “ better company . ","“ More easily amused , ” he replied ; “ consequently , you know , ” smiling , “ better company . "
mansfield_5,1,42,"I could not have hoped to entertain you with Irish anecdotes during a ten miles ’ drive . ” “ Naturally , I believe , I am as lively as Julia , but I have more to think of now . ” ","I could not have hoped to entertain you with Irish anecdotes during a ten miles ’ drive . ” “ Naturally , I believe , I am as lively as Julia , but I have more to think of now . ” "
mansfield_5,1,43,"“ You have , undoubtedly ; and there are situations in which very high spirits would denote insensibility . ","“ You have , undoubtedly ; and there are situations in which very high spirits would denote insensibility . "
mansfield_5,1,44,"Your prospects , however , are too fair to justify want of spirits . ","Your prospects , however , are too fair to justify want of spirits . "
mansfield_5,1,45,You have a very smiling scene before you . ” ,You have a very smiling scene before you . ” 
mansfield_5,1,46,“ Do you mean literally or figuratively ? ,“ Do you mean literally or figuratively ? 
mansfield_5,1,47,"Literally , I conclude . ","Literally , I conclude . "
mansfield_5,1,48,"Yes , certainly , the sun shines , and the park looks very cheerful . ","Yes , certainly , the sun shines , and the park looks very cheerful . "
mansfield_5,1,49,"But unluckily that iron gate , that ha - ha , give me a feeling of restraint and hardship . ","But unluckily that iron gate , that ha - ha , give me a feeling of restraint and hardship . "
mansfield_5,1,50,"‘ I can not get out , ’ as the starling said . ” ","‘ I can not get out , ’ as the starling said . ” "
mansfield_5,1,51,"As she spoke , and it was with expression , she walked to the gate : he followed her . ","As she spoke , and it was with expression , she walked to the gate : he followed her . "
mansfield_5,1,52,“ Mr. Rushworth is so long fetching this key ! ” ,“ Mr. Rushworth is so long fetching this key ! ” 
mansfield_5,1,53,"“ And for the world you would not get out without the key and without Mr. Rushworth ’s authority and protection , or I think you might with little difficulty pass round the edge of the gate , here , with my assistance ; I think it might be done , if you really wished to be more at large , and could allow yourself to think it not prohibited . ” ","“ And for the world you would not get out without the key and without Mr. Rushworth ’s authority and protection , or I think you might with little difficulty pass round the edge of the gate , here , with my assistance ; I think it might be done , if you really wished to be more at large , and could allow yourself to think it not prohibited . ” "
mansfield_5,1,54,“ Prohibited ! ,“ Prohibited ! 
mansfield_5,1,55,nonsense ! ,nonsense ! 
mansfield_5,1,56,"I certainly can get out that way , and I will . ","I certainly can get out that way , and I will . "
mansfield_5,1,57,"Mr. Rushworth will be here in a moment , you know ; we shall not be out of sight . ” ","Mr. Rushworth will be here in a moment , you know ; we shall not be out of sight . ” "
mansfield_5,1,58,"“ Or if we are , Miss Price will be so good as to tell him that he will find us near that knoll : the grove of oak on the knoll . ” ","“ Or if we are , Miss Price will be so good as to tell him that he will find us near that knoll : the grove of oak on the knoll . ” "
mansfield_5,1,59,"Fanny , feeling all this to be wrong , could not help making an effort to prevent it . ","Fanny , feeling all this to be wrong , could not help making an effort to prevent it . "
mansfield_5,1,60,"“ You will hurt yourself , Miss Bertram , ” she cried ; “ you will certainly hurt yourself against those spikes ; you will tear your gown ; you will be in danger of slipping into the ha - ha . ","“ You will hurt yourself , Miss Bertram , ” she cried ; “ you will certainly hurt yourself against those spikes ; you will tear your gown ; you will be in danger of slipping into the ha - ha . "
mansfield_5,1,61,You had better not go . ” ,You had better not go . ” 
mansfield_5,1,62,"Her cousin was safe on the other side while these words were spoken , and , smiling with all the good - humour of success , she said , “ Thank you , my dear Fanny , but I and my gown are alive and well , and so good - bye . ” ","Her cousin was safe on the other side while these words were spoken , and , smiling with all the good - humour of success , she said , “ Thank you , my dear Fanny , but I and my gown are alive and well , and so good - bye . ” "
mansfield_5,1,63,"Fanny was again left to her solitude , and with no increase of pleasant feelings , for she was sorry for almost all that she had seen and heard , astonished at Miss Bertram , and angry with Mr. Crawford . ","Fanny was again left to her solitude , and with no increase of pleasant feelings , for she was sorry for almost all that she had seen and heard , astonished at Miss Bertram , and angry with Mr. Crawford . "
mansfield_5,1,64,"By taking a circuitous , and , as it appeared to her , very unreasonable direction to the knoll , they were soon beyond her eye ; and for some minutes longer she remained without sight or sound of any companion . ","By taking a circuitous , and , as it appeared to her , very unreasonable direction to the knoll , they were soon beyond her eye ; and for some minutes longer she remained without sight or sound of any companion . "
mansfield_5,1,65,She seemed to have the little wood all to herself . ,She seemed to have the little wood all to herself . 
mansfield_5,1,66,"She could almost have thought that Edmund and Miss Crawford had left it , but that it was impossible for Edmund to forget her so entirely . ","She could almost have thought that Edmund and Miss Crawford had left it , but that it was impossible for Edmund to forget her so entirely . "
mansfield_5,1,67,She was again roused from disagreeable musings by sudden footsteps : somebody was coming at a quick pace down the principal walk . ,She was again roused from disagreeable musings by sudden footsteps : somebody was coming at a quick pace down the principal walk . 
mansfield_5,1,68,"She expected Mr. Rushworth , but it was Julia , who , hot and out of breath , and with a look of disappointment , cried out on seeing her , “ Heyday ! ","She expected Mr. Rushworth , but it was Julia , who , hot and out of breath , and with a look of disappointment , cried out on seeing her , “ Heyday ! "
mansfield_5,1,69,Where are the others ? ,Where are the others ? 
mansfield_5,1,70,I thought Maria and Mr. Crawford were with you . ” Fanny explained . ,I thought Maria and Mr. Crawford were with you . ” Fanny explained . 
mansfield_5,1,71,"“ A pretty trick , upon my word ! ","“ A pretty trick , upon my word ! "
mansfield_5,1,72,"I can not see them anywhere , ” looking eagerly into the park . ","I can not see them anywhere , ” looking eagerly into the park . "
mansfield_5,1,73,"“ But they can not be very far off , and I think I am equal to as much as Maria , even without help . ” ","“ But they can not be very far off , and I think I am equal to as much as Maria , even without help . ” "
mansfield_5,1,74,"“ But , Julia , Mr. Rushworth will be here in a moment with the key . ","“ But , Julia , Mr. Rushworth will be here in a moment with the key . "
mansfield_5,1,75,Do wait for Mr. Rushworth . ” ,Do wait for Mr. Rushworth . ” 
mansfield_5,1,76,"“ Not I , indeed . ","“ Not I , indeed . "
mansfield_5,1,77,I have had enough of the family for one morning . ,I have had enough of the family for one morning . 
mansfield_5,1,78,"Why , child , I have but this moment escaped from his horrible mother . ","Why , child , I have but this moment escaped from his horrible mother . "
mansfield_5,1,79,"Such a penance as I have been enduring , while you were sitting here so composed and so happy ! ","Such a penance as I have been enduring , while you were sitting here so composed and so happy ! "
mansfield_5,1,80,"It might have been as well , perhaps , if you had been in my place , but you always contrive to keep out of these scrapes . ","It might have been as well , perhaps , if you had been in my place , but you always contrive to keep out of these scrapes . "
mansfield_5,1,81,” ,” 
mansfield_5,1,82,"This was a most unjust reflection , but Fanny could allow for it , and let it pass : ","This was a most unjust reflection , but Fanny could allow for it , and let it pass : "
mansfield_5,1,83,"Julia was vexed , and her temper was hasty ; but she felt that it would not last , and therefore , taking no notice , only asked her if she had not seen Mr. Rushworth . ","Julia was vexed , and her temper was hasty ; but she felt that it would not last , and therefore , taking no notice , only asked her if she had not seen Mr. Rushworth . "
mansfield_5,1,84,"“ Yes , yes , we saw him . ","“ Yes , yes , we saw him . "
mansfield_5,1,85,"He was posting away as if upon life and death , and could but just spare time to tell us his errand , and where you all were . ” ","He was posting away as if upon life and death , and could but just spare time to tell us his errand , and where you all were . ” "
mansfield_5,1,86,“ It is a pity he should have so much trouble for nothing . ” “ _ That _ is Miss Maria ’s concern . ,“ It is a pity he should have so much trouble for nothing . ” “ _ That _ is Miss Maria ’s concern . 
mansfield_5,1,87,I am not obliged to punish myself for _ her _ sins . ,I am not obliged to punish myself for _ her _ sins . 
mansfield_5,1,88,"The mother I could not avoid , as long as my tiresome aunt was dancing about with the housekeeper , but the son I _ can _ get away from . ","The mother I could not avoid , as long as my tiresome aunt was dancing about with the housekeeper , but the son I _ can _ get away from . "
mansfield_5,1,89,"” And she immediately scrambled across the fence , and walked away , not attending to Fanny ’s last question of whether she had seen anything of Miss Crawford and Edmund . ","” And she immediately scrambled across the fence , and walked away , not attending to Fanny ’s last question of whether she had seen anything of Miss Crawford and Edmund . "
mansfield_5,1,90,"The sort of dread in which Fanny now sat of seeing Mr. Rushworth prevented her thinking so much of their continued absence , however , as she might have done . ","The sort of dread in which Fanny now sat of seeing Mr. Rushworth prevented her thinking so much of their continued absence , however , as she might have done . "
mansfield_5,1,91,"She felt that he had been very ill - used , and was quite unhappy in having to communicate what had passed . ","She felt that he had been very ill - used , and was quite unhappy in having to communicate what had passed . "
mansfield_5,1,92,"He joined her within five minutes after Julia ’s exit ; and though she made the best of the story , he was evidently mortified and displeased in no common degree . ","He joined her within five minutes after Julia ’s exit ; and though she made the best of the story , he was evidently mortified and displeased in no common degree . "
mansfield_5,1,93,"At first he scarcely said anything ; his looks only expressed his extreme surprise and vexation , and he walked to the gate and stood there , without seeming to know what to do . ","At first he scarcely said anything ; his looks only expressed his extreme surprise and vexation , and he walked to the gate and stood there , without seeming to know what to do . "
mansfield_5,1,94,"“ They desired me to stay — my cousin Maria charged me to say that you would find them at that knoll , or thereabouts . ” ","“ They desired me to stay — my cousin Maria charged me to say that you would find them at that knoll , or thereabouts . ” "
mansfield_5,1,95,"“ I do not believe I shall go any farther , ” said he sullenly ; “ I see nothing of them . ","“ I do not believe I shall go any farther , ” said he sullenly ; “ I see nothing of them . "
mansfield_5,1,96,By the time I get to the knoll they may be gone somewhere else . ,By the time I get to the knoll they may be gone somewhere else . 
mansfield_5,1,97,"I have had walking enough . ” And he sat down with a most gloomy countenance by Fanny . “ I am very sorry , ” said she ; “ it is very unlucky . ” ","I have had walking enough . ” And he sat down with a most gloomy countenance by Fanny . “ I am very sorry , ” said she ; “ it is very unlucky . ” "
mansfield_5,1,98,And she longed to be able to say something more to the purpose . ,And she longed to be able to say something more to the purpose . 
mansfield_5,1,99,"After an interval of silence , “ I think they might as well have staid for me , ” said he . ","After an interval of silence , “ I think they might as well have staid for me , ” said he . "
mansfield_5,1,100,“ Miss Bertram thought you would follow her . ” “ I should not have had to follow her if she had staid . ” ,“ Miss Bertram thought you would follow her . ” “ I should not have had to follow her if she had staid . ” 
mansfield_5,1,101,"This could not be denied , and Fanny was silenced . ","This could not be denied , and Fanny was silenced . "
mansfield_5,1,102,"After another pause , he went on—“Pray , Miss Price , are you such a great admirer of this Mr. Crawford as some people are ? ","After another pause , he went on—“Pray , Miss Price , are you such a great admirer of this Mr. Crawford as some people are ? "
mansfield_5,1,103,"For my part , I can see nothing in him . ” “ I do not think him at all handsome . ” ","For my part , I can see nothing in him . ” “ I do not think him at all handsome . ” "
mansfield_5,1,104,“ Handsome ! ,“ Handsome ! 
mansfield_5,1,105,Nobody can call such an undersized man handsome . ,Nobody can call such an undersized man handsome . 
mansfield_5,1,106,He is not five foot nine . ,He is not five foot nine . 
mansfield_5,1,107,I should not wonder if he is not more than five foot eight . ,I should not wonder if he is not more than five foot eight . 
mansfield_5,1,108,I think he is an ill - looking fellow . ,I think he is an ill - looking fellow . 
mansfield_5,1,109,"In my opinion , these Crawfords are no addition at all . ","In my opinion , these Crawfords are no addition at all . "
mansfield_5,1,110,We did very well without them . ” ,We did very well without them . ” 
mansfield_5,1,111,"A small sigh escaped Fanny here , and she did not know how to contradict him . ","A small sigh escaped Fanny here , and she did not know how to contradict him . "
mansfield_5,1,112,"“ If I had made any difficulty about fetching the key , there might have been some excuse , but I went the very moment she said she wanted it . ” ","“ If I had made any difficulty about fetching the key , there might have been some excuse , but I went the very moment she said she wanted it . ” "
mansfield_5,1,113,"“ Nothing could be more obliging than your manner , I am sure , and I dare say you walked as fast as you could ; but still it is some distance , you know , from this spot to the house , quite into the house ; and when people are waiting , they are bad judges of time , and every half minute seems like five . ” He got up and walked to the gate again , and “ wished he had had the key about him at the time . ” ","“ Nothing could be more obliging than your manner , I am sure , and I dare say you walked as fast as you could ; but still it is some distance , you know , from this spot to the house , quite into the house ; and when people are waiting , they are bad judges of time , and every half minute seems like five . ” He got up and walked to the gate again , and “ wished he had had the key about him at the time . ” "
mansfield_5,1,114,"Fanny thought she discerned in his standing there an indication of relenting , which encouraged her to another attempt , and she said , therefore , “ It is a pity you should not join them . ","Fanny thought she discerned in his standing there an indication of relenting , which encouraged her to another attempt , and she said , therefore , “ It is a pity you should not join them . "
mansfield_5,1,115,"They expected to have a better view of the house from that part of the park , and will be thinking how it may be improved ; and nothing of that sort , you know , can be settled without you . ” ","They expected to have a better view of the house from that part of the park , and will be thinking how it may be improved ; and nothing of that sort , you know , can be settled without you . ” "
mansfield_5,1,116,She found herself more successful in sending away than in retaining a companion . ,She found herself more successful in sending away than in retaining a companion . 
mansfield_5,1,117,Mr. Rushworth was worked on . ,Mr. Rushworth was worked on . 
mansfield_5,1,118,"“ Well , ” said he , “ if you really think I had better go : it would be foolish to bring the key for nothing . ” ","“ Well , ” said he , “ if you really think I had better go : it would be foolish to bring the key for nothing . ” "
mansfield_5,1,119,"And letting himself out , he walked off without farther ceremony . ","And letting himself out , he walked off without farther ceremony . "
mansfield_5,1,120,"Fanny ’s thoughts were now all engrossed by the two who had left her so long ago , and getting quite impatient , she resolved to go in search of them . ","Fanny ’s thoughts were now all engrossed by the two who had left her so long ago , and getting quite impatient , she resolved to go in search of them . "
mansfield_5,1,121,"She followed their steps along the bottom walk , and had just turned up into another , when the voice and the laugh of Miss Crawford once more caught her ear ; the sound approached , and a few more windings brought them before her . ","She followed their steps along the bottom walk , and had just turned up into another , when the voice and the laugh of Miss Crawford once more caught her ear ; the sound approached , and a few more windings brought them before her . "
mansfield_5,1,122,"They were just returned into the wilderness from the park , to which a sidegate , not fastened , had tempted them very soon after their leaving her , and they had been across a portion of the park into the very avenue which Fanny had been hoping the whole morning to reach at last , and had been sitting down under one of the trees . ","They were just returned into the wilderness from the park , to which a sidegate , not fastened , had tempted them very soon after their leaving her , and they had been across a portion of the park into the very avenue which Fanny had been hoping the whole morning to reach at last , and had been sitting down under one of the trees . "
mansfield_5,1,123,This was their history . ,This was their history . 
mansfield_5,1,124,"It was evident that they had been spending their time pleasantly , and were not aware of the length of their absence . ","It was evident that they had been spending their time pleasantly , and were not aware of the length of their absence . "
mansfield_5,1,125,"Fanny ’s best consolation was in being assured that Edmund had wished for her very much , and that he should certainly have come back for her , had she not been tired already ; but this was not quite sufficient to do away with the pain of having been left a whole hour , when he had talked of only a few minutes , nor to banish the sort of curiosity she felt to know what they had been conversing about all that time ; and the result of the whole was to her disappointment and depression , as they prepared by general agreement to return to the house . ","Fanny ’s best consolation was in being assured that Edmund had wished for her very much , and that he should certainly have come back for her , had she not been tired already ; but this was not quite sufficient to do away with the pain of having been left a whole hour , when he had talked of only a few minutes , nor to banish the sort of curiosity she felt to know what they had been conversing about all that time ; and the result of the whole was to her disappointment and depression , as they prepared by general agreement to return to the house . "
mansfield_5,1,126,"On reaching the bottom of the steps to the terrace , Mrs. Rushworth and Mrs. Norris presented themselves at the top , just ready for the wilderness , at the end of an hour and a half from their leaving the house . ","On reaching the bottom of the steps to the terrace , Mrs. Rushworth and Mrs. Norris presented themselves at the top , just ready for the wilderness , at the end of an hour and a half from their leaving the house . "
mansfield_5,1,127,Mrs. Norris had been too well employed to move faster . ,Mrs. Norris had been too well employed to move faster . 
mansfield_5,1,128,"Whatever cross - accidents had occurred to intercept the pleasures of her nieces , she had found a morning of complete enjoyment ; for the housekeeper , after a great many courtesies on the subject of pheasants , had taken her to the dairy , told her all about their cows , and given her the receipt for a famous cream cheese ; and since Julia ’s leaving them they had been met by the gardener , with whom she had made a most satisfactory acquaintance , for she had set him right as to his grandson ’s illness , convinced him that it was an ague , and promised him a charm for it ; and he , in return , had shewn her all his choicest nursery of plants , and actually presented her with a very curious specimen of heath . ","Whatever cross - accidents had occurred to intercept the pleasures of her nieces , she had found a morning of complete enjoyment ; for the housekeeper , after a great many courtesies on the subject of pheasants , had taken her to the dairy , told her all about their cows , and given her the receipt for a famous cream cheese ; and since Julia ’s leaving them they had been met by the gardener , with whom she had made a most satisfactory acquaintance , for she had set him right as to his grandson ’s illness , convinced him that it was an ague , and promised him a charm for it ; and he , in return , had shewn her all his choicest nursery of plants , and actually presented her with a very curious specimen of heath . "
mansfield_5,1,129,On this _ rencontre _ ,On this _ rencontre _ 
mansfield_5,1,130,"they all returned to the house together , there to lounge away the time as they could with sofas , and chit - chat , and Quarterly Reviews , till the return of the others , and the arrival of dinner . ","they all returned to the house together , there to lounge away the time as they could with sofas , and chit - chat , and Quarterly Reviews , till the return of the others , and the arrival of dinner . "
mansfield_5,1,131,"It was late before the Miss Bertrams and the two gentlemen came in , and their ramble did not appear to have been more than partially agreeable , or at all productive of anything useful with regard to the object of the day . ","It was late before the Miss Bertrams and the two gentlemen came in , and their ramble did not appear to have been more than partially agreeable , or at all productive of anything useful with regard to the object of the day . "
mansfield_5,1,132,"By their own accounts they had been all walking after each other , and the junction which had taken place at last seemed , to Fanny ’s observation , to have been as much too late for re - establishing harmony , as it confessedly had been for determining on ","By their own accounts they had been all walking after each other , and the junction which had taken place at last seemed , to Fanny ’s observation , to have been as much too late for re - establishing harmony , as it confessedly had been for determining on "
mansfield_5,1,133,any alteration ,any alteration 
mansfield_5,1,134,. ,. 
mansfield_5,1,135,"She felt , as she looked at Julia and Mr. Rushworth , that hers was not the only dissatisfied bosom amongst them : there was gloom on the face of each . ","She felt , as she looked at Julia and Mr. Rushworth , that hers was not the only dissatisfied bosom amongst them : there was gloom on the face of each . "
mansfield_5,1,136,"Mr. Crawford and Miss Bertram were much more gay , and she thought that he was taking particular pains , during dinner , to do away any little resentment of the other two , and restore general good - humour . ","Mr. Crawford and Miss Bertram were much more gay , and she thought that he was taking particular pains , during dinner , to do away any little resentment of the other two , and restore general good - humour . "
mansfield_5,1,137,"Dinner was soon followed by tea and coffee , a ten miles ’ drive home allowed no waste of hours ; and from the time of their sitting down to ","Dinner was soon followed by tea and coffee , a ten miles ’ drive home allowed no waste of hours ; and from the time of their sitting down to "
mansfield_5,1,138,table ,table 
mansfield_5,1,139,", it was a quick succession of busy nothings till the carriage came to the door , and Mrs. Norris , having fidgeted about , and obtained a few pheasants ’ eggs and a cream cheese from the housekeeper , and made abundance of civil speeches to Mrs. Rushworth , was ready to lead the way . ",", it was a quick succession of busy nothings till the carriage came to the door , and Mrs. Norris , having fidgeted about , and obtained a few pheasants ’ eggs and a cream cheese from the housekeeper , and made abundance of civil speeches to Mrs. Rushworth , was ready to lead the way . "
mansfield_5,1,140,"At the same moment Mr. Crawford , approaching Julia , said , “ I hope I am not to lose my companion , unless she is afraid of the evening air in so exposed a seat . ” The request had not been foreseen , but was very graciously received , and Julia ’s day was likely to end almost as well as it began . ","At the same moment Mr. Crawford , approaching Julia , said , “ I hope I am not to lose my companion , unless she is afraid of the evening air in so exposed a seat . ” The request had not been foreseen , but was very graciously received , and Julia ’s day was likely to end almost as well as it began . "
mansfield_5,1,141,"Miss Bertram had made up her mind to something different , and was a little disappointed ; but her conviction of being really the one preferred comforted her under it , and enabled her to receive Mr. ","Miss Bertram had made up her mind to something different , and was a little disappointed ; but her conviction of being really the one preferred comforted her under it , and enabled her to receive Mr. "
mansfield_5,1,142,Rushworth ’s parting attentions as she ought ,Rushworth ’s parting attentions as she ought 
mansfield_5,1,143,. ,. 
mansfield_5,1,144,"He was certainly better pleased to hand her into the barouche than to assist her in ascending the box , and his complacency seemed confirmed by the arrangement . ","He was certainly better pleased to hand her into the barouche than to assist her in ascending the box , and his complacency seemed confirmed by the arrangement . "
mansfield_5,1,145,"“ Well , Fanny , this has been a fine day for you , upon my word , ” said Mrs. Norris , as they drove through the park . ","“ Well , Fanny , this has been a fine day for you , upon my word , ” said Mrs. Norris , as they drove through the park . "
mansfield_5,1,146,“ Nothing but pleasure from beginning to end ! ,“ Nothing but pleasure from beginning to end ! 
mansfield_5,1,147,I am sure you ought to be very much obliged to your aunt Bertram and me for contriving to let you go . ,I am sure you ought to be very much obliged to your aunt Bertram and me for contriving to let you go . 
mansfield_5,1,148,A pretty good day ’s amusement you have had ! ” ,A pretty good day ’s amusement you have had ! ” 
mansfield_5,1,149,"Maria was just discontented enough to say directly , “ I think _ you _ have done pretty well yourself , ma’am . ","Maria was just discontented enough to say directly , “ I think _ you _ have done pretty well yourself , ma’am . "
mansfield_5,1,150,"Your lap seems full of good things , and here is a basket of something between us which has been knocking my elbow unmercifully . ” ","Your lap seems full of good things , and here is a basket of something between us which has been knocking my elbow unmercifully . ” "
mansfield_5,1,151,"“ My dear , it is only a beautiful little heath , which that nice old gardener would make me take ; but if it is in your way , I will have it in my lap directly . ","“ My dear , it is only a beautiful little heath , which that nice old gardener would make me take ; but if it is in your way , I will have it in my lap directly . "
mansfield_5,1,152,"There , Fanny , you shall carry that parcel for me ; take great care of it : do not let it fall ; it is a cream cheese , just like the excellent one we had at dinner . ","There , Fanny , you shall carry that parcel for me ; take great care of it : do not let it fall ; it is a cream cheese , just like the excellent one we had at dinner . "
mansfield_5,1,153,"Nothing would satisfy that good old Mrs. Whitaker , but my taking one of the cheeses . ","Nothing would satisfy that good old Mrs. Whitaker , but my taking one of the cheeses . "
mansfield_5,1,154,"I stood out as long as I could , till the tears almost came into her eyes , and I knew it was just the sort that my sister would be delighted with . ","I stood out as long as I could , till the tears almost came into her eyes , and I knew it was just the sort that my sister would be delighted with . "
mansfield_5,1,155,That Mrs. Whitaker is a treasure ! ,That Mrs. Whitaker is a treasure ! 
mansfield_5,1,156,"She was quite shocked when I asked her whether wine was allowed at the second table , and she has turned away two housemaids for wearing white gowns . ","She was quite shocked when I asked her whether wine was allowed at the second table , and she has turned away two housemaids for wearing white gowns . "
mansfield_5,1,157,"Take care of the cheese , Fanny . ","Take care of the cheese , Fanny . "
