fic_id,chapter_id,para_id,text,text_tokenized
mansfield_17,1,37,"When he and Crawford walked into the drawing - room , his mother and Fanny were sitting as intently and silently at work as if there were nothing else to care for . ","When he and Crawford walked into the drawing - room , his mother and Fanny were sitting as intently and silently at work as if there were nothing else to care for . "
mansfield_17,1,38,Edmund could not help noticing their apparently deep tranquillity . ,Edmund could not help noticing their apparently deep tranquillity . 
mansfield_17,1,39,"“ We have not been so silent all the time , ” replied his mother . ","“ We have not been so silent all the time , ” replied his mother . "
mansfield_17,1,40,"“ Fanny has been reading to me , and only put the book down upon hearing you coming . ” ","“ Fanny has been reading to me , and only put the book down upon hearing you coming . ” "
mansfield_17,1,41,And sure enough there was a book on the table which had the air of being very recently closed : a volume of Shakespeare . ,And sure enough there was a book on the table which had the air of being very recently closed : a volume of Shakespeare . 
mansfield_17,1,42,"“ She often reads to me out of those books ; and she was in the middle of a very fine speech of that man’s — what ’s his name , Fanny?—when we heard your footsteps . ” ","“ She often reads to me out of those books ; and she was in the middle of a very fine speech of that man’s — what ’s his name , Fanny?—when we heard your footsteps . ” "
mansfield_17,1,43,Crawford took the volume . ,Crawford took the volume . 
mansfield_17,1,44,"“ Let me have the pleasure of finishing that speech to your ladyship , ” said he . ","“ Let me have the pleasure of finishing that speech to your ladyship , ” said he . "
mansfield_17,1,45,“ I shall find it immediately . ” ,“ I shall find it immediately . ” 
mansfield_17,1,46,"And by carefully giving way to the inclination of the leaves , he did find it , or within a page or two , quite near enough to satisfy Lady Bertram , who assured him , as soon as he mentioned the name of Cardinal Wolsey , that he had got the very speech . ","And by carefully giving way to the inclination of the leaves , he did find it , or within a page or two , quite near enough to satisfy Lady Bertram , who assured him , as soon as he mentioned the name of Cardinal Wolsey , that he had got the very speech . "
mansfield_17,1,47,Not a look or an offer of help had Fanny given ; not a syllable for or against ,Not a look or an offer of help had Fanny given ; not a syllable for or against 
mansfield_17,1,48,. ,. 
mansfield_17,1,49,All her attention was for her work . ,All her attention was for her work . 
mansfield_17,1,50,She seemed determined to be interested by nothing else . ,She seemed determined to be interested by nothing else . 
mansfield_17,1,51,But taste was too strong in her . ,But taste was too strong in her . 
mansfield_17,1,52,"She could not abstract her mind five minutes : she was forced to listen ; his reading was capital , and her pleasure in good reading extreme . ","She could not abstract her mind five minutes : she was forced to listen ; his reading was capital , and her pleasure in good reading extreme . "
mansfield_17,1,53,"To _ good _ reading , however , she had been long used : her uncle read well , her cousins all , Edmund very well , ","To _ good _ reading , however , she had been long used : her uncle read well , her cousins all , Edmund very well , "
mansfield_17,1,54,but in Mr. Crawford ’s reading there was a variety of excellence beyond what she had ever met with . ,but in Mr. Crawford ’s reading there was a variety of excellence beyond what she had ever met with . 
mansfield_17,1,55,"The King , the Queen , Buckingham , Wolsey , Cromwell , all were given in turn ; for with the happiest knack , the happiest power of jumping and guessing , he could always alight at will on the best scene , or the best speeches of each ; and whether it were dignity , or pride , or tenderness , or remorse , or whatever were to be expressed , he could do it with equal beauty . ","The King , the Queen , Buckingham , Wolsey , Cromwell , all were given in turn ; for with the happiest knack , the happiest power of jumping and guessing , he could always alight at will on the best scene , or the best speeches of each ; and whether it were dignity , or pride , or tenderness , or remorse , or whatever were to be expressed , he could do it with equal beauty . "
mansfield_17,1,56,It was truly dramatic . ,It was truly dramatic . 
mansfield_17,1,57,"His acting had first taught Fanny what pleasure a play might give , and his reading brought all his acting before her again ; nay , perhaps with greater enjoyment , for it came unexpectedly , and with no such drawback ","His acting had first taught Fanny what pleasure a play might give , and his reading brought all his acting before her again ; nay , perhaps with greater enjoyment , for it came unexpectedly , and with no such drawback "
mansfield_17,1,58,as she had been used to suffer in seeing him on the stage with Miss Bertram . ,as she had been used to suffer in seeing him on the stage with Miss Bertram . 
mansfield_17,1,59,"Edmund watched the progress of her attention , and was amused and gratified by seeing how she gradually slackened in the needlework , which at the beginning seemed to occupy her totally : how it fell from her hand while she sat motionless over it , and at last , how the eyes which had appeared so studiously to avoid him throughout the day were turned and fixed on Crawford — fixed on him for minutes , fixed on him , in short , till the attraction drew Crawford ’s upon her , and the book was closed , and the charm was broken . ","Edmund watched the progress of her attention , and was amused and gratified by seeing how she gradually slackened in the needlework , which at the beginning seemed to occupy her totally : how it fell from her hand while she sat motionless over it , and at last , how the eyes which had appeared so studiously to avoid him throughout the day were turned and fixed on Crawford — fixed on him for minutes , fixed on him , in short , till the attraction drew Crawford ’s upon her , and the book was closed , and the charm was broken . "
mansfield_17,1,60,"Then she was shrinking again into herself , and blushing and working as hard as ever ; but it had been enough to give Edmund encouragement for his friend , and as he cordially thanked him , he hoped to be expressing Fanny ’s secret feelings too . ","Then she was shrinking again into herself , and blushing and working as hard as ever ; but it had been enough to give Edmund encouragement for his friend , and as he cordially thanked him , he hoped to be expressing Fanny ’s secret feelings too . "
mansfield_17,1,61,"“ That play must be a favourite with you , ” said he ; “ you read as if you knew it well . ” “ It will be a favourite , I believe , from this hour , ” replied Crawford ; “ but I do not think I have had a volume of Shakespeare in my hand before since I was fifteen . ","“ That play must be a favourite with you , ” said he ; “ you read as if you knew it well . ” “ It will be a favourite , I believe , from this hour , ” replied Crawford ; “ but I do not think I have had a volume of Shakespeare in my hand before since I was fifteen . "
mansfield_17,1,62,"I once saw Henry the Eighth acted , or I have heard of it from somebody who did , I am not certain which . ","I once saw Henry the Eighth acted , or I have heard of it from somebody who did , I am not certain which . "
mansfield_17,1,63,But Shakespeare one gets acquainted with without knowing how . ,But Shakespeare one gets acquainted with without knowing how . 
mansfield_17,1,64,It is a part of an Englishman ’s constitution . ,It is a part of an Englishman ’s constitution . 
mansfield_17,1,65,His thoughts and beauties are so spread abroad that one touches them everywhere ; one is intimate with him by instinct . ,His thoughts and beauties are so spread abroad that one touches them everywhere ; one is intimate with him by instinct . 
mansfield_17,1,66,No man of any brain can open at a good part of one of his plays without falling into the flow of his meaning immediately . ,No man of any brain can open at a good part of one of his plays without falling into the flow of his meaning immediately . 
mansfield_17,1,67,” ,” 
mansfield_17,1,68,"“ No doubt one is familiar with Shakespeare in a degree , ” said Edmund , “ from one ’s earliest years . ","“ No doubt one is familiar with Shakespeare in a degree , ” said Edmund , “ from one ’s earliest years . "
mansfield_17,1,69,"His celebrated passages are quoted by everybody ; they are in half the books we open , and we all talk Shakespeare , use his similes , and describe with his descriptions ; but this is totally distinct from giving his sense as you gave it . ","His celebrated passages are quoted by everybody ; they are in half the books we open , and we all talk Shakespeare , use his similes , and describe with his descriptions ; but this is totally distinct from giving his sense as you gave it . "
mansfield_17,1,70,"To know him in bits and scraps is common enough ; to know him pretty thoroughly is , perhaps , not uncommon ; but to read him well aloud is no everyday talent . ","To know him in bits and scraps is common enough ; to know him pretty thoroughly is , perhaps , not uncommon ; but to read him well aloud is no everyday talent . "
mansfield_17,1,71,” ,” 
mansfield_17,1,72,"“ Sir , you do me honour , ” was Crawford ’s answer , with a bow of mock gravity . ","“ Sir , you do me honour , ” was Crawford ’s answer , with a bow of mock gravity . "
mansfield_17,1,73,"Both gentlemen had a glance at Fanny , to see if a word of accordant praise could be extorted from her ; yet both feeling that it could not be . ","Both gentlemen had a glance at Fanny , to see if a word of accordant praise could be extorted from her ; yet both feeling that it could not be . "
mansfield_17,1,74,Her praise had been given in her attention ; _ that _ must content them . ,Her praise had been given in her attention ; _ that _ must content them . 
mansfield_17,1,75,"Lady Bertram ’s admiration was expressed , and strongly too . ","Lady Bertram ’s admiration was expressed , and strongly too . "
mansfield_17,1,76,"“ It was really like being at a play , ” said she . ","“ It was really like being at a play , ” said she . "
mansfield_17,1,77,“ I wish Sir Thomas had been here . ” ,“ I wish Sir Thomas had been here . ” 
mansfield_17,1,78,Crawford was excessively pleased . ,Crawford was excessively pleased . 
mansfield_17,1,79,"If Lady Bertram , with all her incompetency and languor ","If Lady Bertram , with all her incompetency and languor "
mansfield_17,1,80,", could feel this , the inference of what her niece , alive and enlightened as she was , must feel , was elevating . ",", could feel this , the inference of what her niece , alive and enlightened as she was , must feel , was elevating . "
mansfield_17,1,81,"“ You have a great turn for acting , I am sure , Mr. Crawford , ” said her ladyship soon afterwards ; “ and I will tell you what ","“ You have a great turn for acting , I am sure , Mr. Crawford , ” said her ladyship soon afterwards ; “ and I will tell you what "
mansfield_17,1,82,", I think you will have a theatre , some time or other , at your house in Norfolk . ",", I think you will have a theatre , some time or other , at your house in Norfolk . "
mansfield_17,1,83,I mean when you are settled there . ,I mean when you are settled there . 
mansfield_17,1,84,I do indeed . ,I do indeed . 
mansfield_17,1,85,I think you will fit up a theatre at your house in Norfolk . ” ,I think you will fit up a theatre at your house in Norfolk . ” 
mansfield_17,1,86,"“ Do you , ma’am ? ” cried he , with quickness . ","“ Do you , ma’am ? ” cried he , with quickness . "
mansfield_17,1,87,"“ No , no , that will never be . ","“ No , no , that will never be . "
mansfield_17,1,88,Your ladyship is quite mistaken . ,Your ladyship is quite mistaken . 
mansfield_17,1,89,No theatre at Everingham ! ,No theatre at Everingham ! 
mansfield_17,1,90,Oh no ! ” ,Oh no ! ” 
mansfield_17,1,91,"And he looked at Fanny with an expressive smile , which evidently meant , “ That lady will never allow a theatre at Everingham . ” ","And he looked at Fanny with an expressive smile , which evidently meant , “ That lady will never allow a theatre at Everingham . ” "
mansfield_17,1,92,"Edmund saw it all , and saw Fanny so determined _ not _ to see it , as to make it clear that the voice was enough to convey the full meaning of the protestation ; and such a quick consciousness of compliment , such a ready comprehension of a hint , he thought , was rather favourable than not . ","Edmund saw it all , and saw Fanny so determined _ not _ to see it , as to make it clear that the voice was enough to convey the full meaning of the protestation ; and such a quick consciousness of compliment , such a ready comprehension of a hint , he thought , was rather favourable than not . "
mansfield_17,1,93,The subject of reading aloud was farther discussed . ,The subject of reading aloud was farther discussed . 
mansfield_17,1,94,"The two young men were the only talkers , but they , standing by the fire , talked over the too common neglect of the qualification , the total inattention to it , in the ordinary school - system for boys , the consequently natural , yet in some instances almost unnatural , degree of ignorance and uncouthness of men , of sensible and well - informed men , when suddenly called to the necessity of reading aloud , which had fallen within their notice , giving instances of blunders , and failures with their secondary causes , the want of management of the voice , of proper modulation and emphasis , of foresight and judgment , all proceeding from the first cause : want of early attention and habit ; and Fanny was listening again with great entertainment . ","The two young men were the only talkers , but they , standing by the fire , talked over the too common neglect of the qualification , the total inattention to it , in the ordinary school - system for boys , the consequently natural , yet in some instances almost unnatural , degree of ignorance and uncouthness of men , of sensible and well - informed men , when suddenly called to the necessity of reading aloud , which had fallen within their notice , giving instances of blunders , and failures with their secondary causes , the want of management of the voice , of proper modulation and emphasis , of foresight and judgment , all proceeding from the first cause : want of early attention and habit ; and Fanny was listening again with great entertainment . "
mansfield_17,1,95,"“ Even in my profession , ” said Edmund , with a smile , “ how little the art of reading has been studied ! ","“ Even in my profession , ” said Edmund , with a smile , “ how little the art of reading has been studied ! "
mansfield_17,1,96,"how little a clear manner , and good delivery , have been attended to ! ","how little a clear manner , and good delivery , have been attended to ! "
mansfield_17,1,97,"I speak rather of the past , however , than the present . ","I speak rather of the past , however , than the present . "
mansfield_17,1,98,There is now a spirit of improvement abroad ; but ,There is now a spirit of improvement abroad ; but 
mansfield_17,1,99,"among those who were ordained twenty , thirty , forty years ago , the larger number , to judge by their performance , must have thought reading was reading , and preaching was preaching . ","among those who were ordained twenty , thirty , forty years ago , the larger number , to judge by their performance , must have thought reading was reading , and preaching was preaching . "
mansfield_17,1,100,It is different now . ,It is different now . 
mansfield_17,1,101,The subject is more justly considered . ,The subject is more justly considered . 
mansfield_17,1,102,"It is felt that distinctness and energy may have weight in recommending the most solid truths ; and besides , there is more general observation and taste , a more critical knowledge diffused than formerly ; in every congregation there is a larger proportion who know a little of the matter , and who can judge and criticise . ” ","It is felt that distinctness and energy may have weight in recommending the most solid truths ; and besides , there is more general observation and taste , a more critical knowledge diffused than formerly ; in every congregation there is a larger proportion who know a little of the matter , and who can judge and criticise . ” "
mansfield_17,1,103,"Edmund had already gone through the service once since his ordination ; and upon this being understood , he had a variety of questions from Crawford as to his feelings and success ; questions , which being made , though with the vivacity of friendly interest and quick taste , without any touch of that spirit of banter or air of levity which Edmund knew to be most offensive to Fanny , he had true pleasure in satisfying ; and when Crawford proceeded to ask his opinion and give his own as to the properest manner in which particular passages in the service should be delivered , shewing it to be a subject on which he had thought before , and thought with judgment , Edmund was still more and more pleased . ","Edmund had already gone through the service once since his ordination ; and upon this being understood , he had a variety of questions from Crawford as to his feelings and success ; questions , which being made , though with the vivacity of friendly interest and quick taste , without any touch of that spirit of banter or air of levity which Edmund knew to be most offensive to Fanny , he had true pleasure in satisfying ; and when Crawford proceeded to ask his opinion and give his own as to the properest manner in which particular passages in the service should be delivered , shewing it to be a subject on which he had thought before , and thought with judgment , Edmund was still more and more pleased . "
mansfield_17,1,104,This would be the way to Fanny ’s heart . ,This would be the way to Fanny ’s heart . 
mansfield_17,1,105,"She was not to be won by all that gallantry and wit and good - nature together could do ; or , at least , she would not be won by them nearly so soon , without the assistance of sentiment and feeling , and seriousness on serious subjects . ","She was not to be won by all that gallantry and wit and good - nature together could do ; or , at least , she would not be won by them nearly so soon , without the assistance of sentiment and feeling , and seriousness on serious subjects . "
mansfield_17,1,106,"“ Our liturgy , ” observed Crawford , “ has beauties , which not even a careless , slovenly style of reading can destroy ; but it has also redundancies and repetitions which require good reading not to be felt . ","“ Our liturgy , ” observed Crawford , “ has beauties , which not even a careless , slovenly style of reading can destroy ; but it has also redundancies and repetitions which require good reading not to be felt . "
mansfield_17,1,107,"For myself , at least , I must confess being not always so attentive as I ought to be ” ( here was a glance at Fanny ) ; “ that nineteen times out of twenty I am thinking how such a prayer ought to be read , and longing to have it to read myself . ","For myself , at least , I must confess being not always so attentive as I ought to be ” ( here was a glance at Fanny ) ; “ that nineteen times out of twenty I am thinking how such a prayer ought to be read , and longing to have it to read myself . "
mansfield_17,1,108,Did you speak ? ” ,Did you speak ? ” 
mansfield_17,1,109,"stepping eagerly to Fanny , and addressing her in a softened voice ; and upon her saying “ No , ” he added , “ Are you sure you did not speak ? ","stepping eagerly to Fanny , and addressing her in a softened voice ; and upon her saying “ No , ” he added , “ Are you sure you did not speak ? "
mansfield_17,1,110,I saw your lips move . ,I saw your lips move . 
mansfield_17,1,111,"I fancied you might be going to tell me I ought to be more attentive , and not _ allow _ my thoughts to wander . ","I fancied you might be going to tell me I ought to be more attentive , and not _ allow _ my thoughts to wander . "
mansfield_17,1,112,Are not you going to tell me so ? ” ,Are not you going to tell me so ? ” 
mansfield_17,1,113,"“ No , indeed , you know your duty too well for me to — even supposing — ” She stopt , felt herself getting into a puzzle , and could not be prevailed on to add another word , not by dint of several minutes of supplication and waiting . ","“ No , indeed , you know your duty too well for me to — even supposing — ” She stopt , felt herself getting into a puzzle , and could not be prevailed on to add another word , not by dint of several minutes of supplication and waiting . "
mansfield_17,1,114,"He then returned to his former station , and went on as if there had been no such tender interruption . ","He then returned to his former station , and went on as if there had been no such tender interruption . "
mansfield_17,1,115,"“ A sermon , well delivered , is more uncommon even than prayers well read . ","“ A sermon , well delivered , is more uncommon even than prayers well read . "
mansfield_17,1,116,"A sermon , good in itself , is no rare thing . ","A sermon , good in itself , is no rare thing . "
mansfield_17,1,117,It is more difficult to speak well than to compose well ; that is ,It is more difficult to speak well than to compose well ; that is 
mansfield_17,1,118,", the rules and trick of composition ",", the rules and trick of composition "
mansfield_17,1,119,are oftener an object of study . ,are oftener an object of study . 
mansfield_17,1,120,"A thoroughly good sermon , thoroughly well delivered , is a capital gratification . ","A thoroughly good sermon , thoroughly well delivered , is a capital gratification . "
mansfield_17,1,121,"I can never hear such a one without the greatest admiration and respect , and more than half a mind to take orders and preach myself . ","I can never hear such a one without the greatest admiration and respect , and more than half a mind to take orders and preach myself . "
mansfield_17,1,122,"There is something in the eloquence of the pulpit , when it is really eloquence , which is entitled to the highest praise and honour . ","There is something in the eloquence of the pulpit , when it is really eloquence , which is entitled to the highest praise and honour . "
mansfield_17,1,123,"The preacher who can touch and affect such an heterogeneous mass of hearers , on subjects limited , and long worn threadbare in all common hands ; who can say anything new or striking , anything that rouses the attention without offending the taste , or wearing out the feelings of his hearers , is a man whom one could not , in his public capacity , honour enough . ","The preacher who can touch and affect such an heterogeneous mass of hearers , on subjects limited , and long worn threadbare in all common hands ; who can say anything new or striking , anything that rouses the attention without offending the taste , or wearing out the feelings of his hearers , is a man whom one could not , in his public capacity , honour enough . "
mansfield_17,1,124,I should like to be such a man . ” ,I should like to be such a man . ” 
mansfield_17,1,125,Edmund laughed . “ I should indeed . ,Edmund laughed . “ I should indeed . 
mansfield_17,1,126,I never listened to a distinguished preacher in my life without a sort of envy . ,I never listened to a distinguished preacher in my life without a sort of envy . 
mansfield_17,1,127,"But then , I must have a London audience . ","But then , I must have a London audience . "
mansfield_17,1,128,I could not preach but to the educated ; to those who were capable of estimating my composition . ,I could not preach but to the educated ; to those who were capable of estimating my composition . 
mansfield_17,1,129,"And I do not know that I should be fond of preaching often ; now and then , perhaps once or twice in the spring , after being anxiously expected for half a dozen Sundays together ; but not for a constancy ; it would not do for a constancy . ” ","And I do not know that I should be fond of preaching often ; now and then , perhaps once or twice in the spring , after being anxiously expected for half a dozen Sundays together ; but not for a constancy ; it would not do for a constancy . ” "
mansfield_17,1,130,"Here Fanny , who could not but listen , involuntarily shook her head , and Crawford was instantly by her side again , entreating to know her meaning ; and as Edmund perceived , by his drawing in a chair , and sitting down close by her , that it was to be a very thorough attack , that looks and undertones were to be well tried , he sank as quietly as possible into a corner , turned his back , and took up a newspaper , very sincerely wishing that dear little Fanny might be persuaded into explaining away that shake of the head to the satisfaction of her ardent lover ; and as earnestly trying to bury every sound of the business from himself in murmurs of his own , over the various advertisements of “ A most desirable Estate in South Wales ” ; “ To Parents and Guardians ” ; and a “ Capital season’d Hunter . ” ","Here Fanny , who could not but listen , involuntarily shook her head , and Crawford was instantly by her side again , entreating to know her meaning ; and as Edmund perceived , by his drawing in a chair , and sitting down close by her , that it was to be a very thorough attack , that looks and undertones were to be well tried , he sank as quietly as possible into a corner , turned his back , and took up a newspaper , very sincerely wishing that dear little Fanny might be persuaded into explaining away that shake of the head to the satisfaction of her ardent lover ; and as earnestly trying to bury every sound of the business from himself in murmurs of his own , over the various advertisements of “ A most desirable Estate in South Wales ” ; “ To Parents and Guardians ” ; and a “ Capital season’d Hunter . ” "
mansfield_17,1,131,"Fanny , meanwhile , vexed with herself for not having been as motionless as she was speechless , and grieved to the heart to see Edmund ’s arrangements , was trying by everything in the power of her modest , gentle nature , to repulse Mr. Crawford , and avoid both his looks and inquiries ; and he , unrepulsable , was persisting in both . ","Fanny , meanwhile , vexed with herself for not having been as motionless as she was speechless , and grieved to the heart to see Edmund ’s arrangements , was trying by everything in the power of her modest , gentle nature , to repulse Mr. Crawford , and avoid both his looks and inquiries ; and he , unrepulsable , was persisting in both . "
mansfield_17,1,132,“ What did that shake of the head mean ? ” said he . ,“ What did that shake of the head mean ? ” said he . 
mansfield_17,1,133,“ What was it meant to express ? ,“ What was it meant to express ? 
mansfield_17,1,134,"Disapprobation , I fear . ","Disapprobation , I fear . "
mansfield_17,1,135,But of what ? ,But of what ? 
mansfield_17,1,136,What had I been saying to displease you ? ,What had I been saying to displease you ? 
mansfield_17,1,137,"Did you think me speaking improperly , lightly , irreverently on the subject ? ","Did you think me speaking improperly , lightly , irreverently on the subject ? "
mansfield_17,1,138,Only tell me if I was . ,Only tell me if I was . 
mansfield_17,1,139,Only tell me if I was wrong . ,Only tell me if I was wrong . 
mansfield_17,1,140,I want to be set right . ,I want to be set right . 
mansfield_17,1,141,"Nay , nay , I entreat you ; for one moment put down your work . ","Nay , nay , I entreat you ; for one moment put down your work . "
mansfield_17,1,142,What did that shake of the head mean ? ” ,What did that shake of the head mean ? ” 
mansfield_17,1,143,"In vain was her “ Pray , sir , do n’t ; pray , Mr. Crawford , ” repeated twice over ; and in vain did she try to move away . ","In vain was her “ Pray , sir , do n’t ; pray , Mr. Crawford , ” repeated twice over ; and in vain did she try to move away . "
mansfield_17,1,144,"In the same low , eager voice , and the same close neighbourhood , he went on , reurging the same questions as before . ","In the same low , eager voice , and the same close neighbourhood , he went on , reurging the same questions as before . "
mansfield_17,1,145,She grew more agitated and displeased . ,She grew more agitated and displeased . 
mansfield_17,1,146,"“ How can you , sir ? ","“ How can you , sir ? "
mansfield_17,1,147,You quite astonish me ; I wonder how you can — ” “ Do I astonish you ? ” said he . ,You quite astonish me ; I wonder how you can — ” “ Do I astonish you ? ” said he . 
mansfield_17,1,148,“ Do you wonder ? ,“ Do you wonder ? 
