fic_id,chapter_id,para_id,text,text_tokenized
northanger_12,1,11,"The General ’s early walk , ill - timed as it was in every other view , was favourable here ; and when she knew him to be out of the house , she directly proposed to Miss Tilney the accomplishment of her promise . ","The General ’s early walk , ill - timed as it was in every other view , was favourable here ; and when she knew him to be out of the house , she directly proposed to Miss Tilney the accomplishment of her promise . "
northanger_12,1,12,"Eleanor was ready to oblige her ; and Catherine reminding her as they went of another promise , their first visit in consequence was to the portrait in her bed - chamber . ","Eleanor was ready to oblige her ; and Catherine reminding her as they went of another promise , their first visit in consequence was to the portrait in her bed - chamber . "
northanger_12,1,13,"It represented a very lovely woman , with a mild and pensive countenance , justifying , so far , the expectations of its new observer ; but ","It represented a very lovely woman , with a mild and pensive countenance , justifying , so far , the expectations of its new observer ; but "
northanger_12,1,14,"they were not in every respect answered , for Catherine had depended upon meeting with features , hair , complexion , that should be the very counterpart , the very image , if not of Henry ’s , of Eleanor’s — the only portraits of which she had been in the habit of thinking , bearing always an equal resemblance of mother and child . ","they were not in every respect answered , for Catherine had depended upon meeting with features , hair , complexion , that should be the very counterpart , the very image , if not of Henry ’s , of Eleanor’s — the only portraits of which she had been in the habit of thinking , bearing always an equal resemblance of mother and child . "
northanger_12,1,15,A face once taken was taken for generations . ,A face once taken was taken for generations . 
northanger_12,1,16,But here she was obliged to look and consider and study for a likeness . ,But here she was obliged to look and consider and study for a likeness . 
northanger_12,1,17,"She contemplated it , however , in spite of this drawback , with much emotion , and , but for a yet stronger interest , would have left it unwillingly . ","She contemplated it , however , in spite of this drawback , with much emotion , and , but for a yet stronger interest , would have left it unwillingly . "
northanger_12,1,18,Her agitation as they entered the great gallery was too much for any endeavour at discourse ; she could only look at her companion . ,Her agitation as they entered the great gallery was too much for any endeavour at discourse ; she could only look at her companion . 
northanger_12,1,19,"Eleanor ’s countenance was dejected , yet sedate ; and its composure spoke her inured to all the gloomy objects to which they were advancing . ","Eleanor ’s countenance was dejected , yet sedate ; and its composure spoke her inured to all the gloomy objects to which they were advancing . "
northanger_12,1,20,"Again she passed through the folding doors , again her hand was upon the important lock , and Catherine , hardly able to breathe , was turning to close the former with fearful caution , when the figure , the dreaded figure of the General himself at the further end of the gallery , stood before her ! ","Again she passed through the folding doors , again her hand was upon the important lock , and Catherine , hardly able to breathe , was turning to close the former with fearful caution , when the figure , the dreaded figure of the General himself at the further end of the gallery , stood before her ! "
northanger_12,1,21,"the name of “ Eleanor ” at the same moment , in his loudest tone ","the name of “ Eleanor ” at the same moment , in his loudest tone "
northanger_12,1,22,", resounded through the building , giving to his daughter the first intimation of his presence , and to Catherine terror upon terror . ",", resounded through the building , giving to his daughter the first intimation of his presence , and to Catherine terror upon terror . "
northanger_12,1,23,"An attempt at concealment had been her first instinctive movement on perceiving him , yet she could scarcely hope to have escaped his eye ; and when her friend , who with an apologizing look darted hastily by her , had joined and disappeared with him , she ran for safety to her own room , and , locking herself in , believed that she should never have courage to go down again . ","An attempt at concealment had been her first instinctive movement on perceiving him , yet she could scarcely hope to have escaped his eye ; and when her friend , who with an apologizing look darted hastily by her , had joined and disappeared with him , she ran for safety to her own room , and , locking herself in , believed that she should never have courage to go down again . "
northanger_12,1,24,"She remained there at least an hour , in the greatest agitation , deeply commiserating the state of her poor friend , and expecting a summons herself from the angry General to attend him in his own apartment . ","She remained there at least an hour , in the greatest agitation , deeply commiserating the state of her poor friend , and expecting a summons herself from the angry General to attend him in his own apartment . "
northanger_12,1,25,"No summons , however , arrived ; and at last , on seeing a carriage drive up to the abbey , she was emboldened to descend and meet him under the protection of visitors . ","No summons , however , arrived ; and at last , on seeing a carriage drive up to the abbey , she was emboldened to descend and meet him under the protection of visitors . "
northanger_12,1,26,"The breakfast - room was gay with company ; and she was named to them by the General as the friend of his daughter , in a complimentary style , which so well concealed his resentful ire , as to make her feel secure at least of life for the present . ","The breakfast - room was gay with company ; and she was named to them by the General as the friend of his daughter , in a complimentary style , which so well concealed his resentful ire , as to make her feel secure at least of life for the present . "
northanger_12,1,27,"And Eleanor , with a command of countenance which did honour to her concern for his character , taking an early occasion of saying to her , “ My father only wanted me to answer a note , ” she began to hope that she had either been unseen by the General , or that from some consideration of policy she should be allowed to suppose herself so . ","And Eleanor , with a command of countenance which did honour to her concern for his character , taking an early occasion of saying to her , “ My father only wanted me to answer a note , ” she began to hope that she had either been unseen by the General , or that from some consideration of policy she should be allowed to suppose herself so . "
northanger_12,1,28,"Upon this trust she dared still to remain in his presence , after the company left them , and nothing occurred to disturb it . ","Upon this trust she dared still to remain in his presence , after the company left them , and nothing occurred to disturb it . "
northanger_12,1,29,"In the course of this morning ’s reflections , she came to a resolution of making her next attempt on the forbidden door alone . ","In the course of this morning ’s reflections , she came to a resolution of making her next attempt on the forbidden door alone . "
northanger_12,1,30,It would be much better in every respect that Eleanor should know nothing of the matter . ,It would be much better in every respect that Eleanor should know nothing of the matter . 
northanger_12,1,31,"To involve her in the danger of a second detection , to court her into an apartment which must wring her heart , could not be the office of a friend . ","To involve her in the danger of a second detection , to court her into an apartment which must wring her heart , could not be the office of a friend . "
northanger_12,1,32,"The General ’s utmost anger could not be to herself what it might be to a daughter ; and , besides , she thought the examination itself would be more satisfactory if made without any companion . ","The General ’s utmost anger could not be to herself what it might be to a daughter ; and , besides , she thought the examination itself would be more satisfactory if made without any companion . "
northanger_12,1,33,"It would be impossible to explain to Eleanor the suspicions , from which the other had , in all likelihood , been hitherto happily exempt ; nor could she therefore , in _ her _ presence , search for those proofs of the General ’s cruelty , which however they might yet have escaped discovery , she felt confident of somewhere drawing forth , in the shape of some fragmented journal , continued to the last gasp . ","It would be impossible to explain to Eleanor the suspicions , from which the other had , in all likelihood , been hitherto happily exempt ; nor could she therefore , in _ her _ presence , search for those proofs of the General ’s cruelty , which however they might yet have escaped discovery , she felt confident of somewhere drawing forth , in the shape of some fragmented journal , continued to the last gasp . "
northanger_12,1,34,"Of the way to the apartment she was now perfectly mistress ; and as she wished to get it over before Henry ’s return , who was expected on the morrow , there was no time to be lost . ","Of the way to the apartment she was now perfectly mistress ; and as she wished to get it over before Henry ’s return , who was expected on the morrow , there was no time to be lost . "
northanger_12,1,35,"The day was bright , her courage high ; at four o’clock , the sun was now two hours above the horizon , and it would be only her retiring to dress half an hour earlier than usual . ","The day was bright , her courage high ; at four o’clock , the sun was now two hours above the horizon , and it would be only her retiring to dress half an hour earlier than usual . "
northanger_12,1,36,It was done ; and Catherine found herself alone in the gallery before the clocks had ceased to strike . ,It was done ; and Catherine found herself alone in the gallery before the clocks had ceased to strike . 
northanger_12,1,37,"It was no time for thought ; she hurried on , slipped with the least possible noise through the folding doors , and without stopping to look or breathe , rushed forward to the one in question . ","It was no time for thought ; she hurried on , slipped with the least possible noise through the folding doors , and without stopping to look or breathe , rushed forward to the one in question . "
northanger_12,1,38,"The lock yielded to her hand , and , luckily , with no sullen sound that could alarm a human being . ","The lock yielded to her hand , and , luckily , with no sullen sound that could alarm a human being . "
northanger_12,1,39,On tiptoe she entered ; the room was before her ; but it was some minutes before she could advance another step . ,On tiptoe she entered ; the room was before her ; but it was some minutes before she could advance another step . 
northanger_12,1,40,She beheld what fixed her to the spot and agitated every feature . ,She beheld what fixed her to the spot and agitated every feature . 
northanger_12,1,41,"She saw a large , well - proportioned apartment , an handsome dimity bed , arranged as unoccupied with an housemaid ’s care , a bright Bath stove , mahogany wardrobes , and neatly painted chairs , on which the warm beams of a western sun gaily poured through two sash windows ! ","She saw a large , well - proportioned apartment , an handsome dimity bed , arranged as unoccupied with an housemaid ’s care , a bright Bath stove , mahogany wardrobes , and neatly painted chairs , on which the warm beams of a western sun gaily poured through two sash windows ! "
northanger_12,1,42,"Catherine had expected to have her feelings worked , and worked they were . ","Catherine had expected to have her feelings worked , and worked they were . "
northanger_12,1,43,Astonishment and doubt first seized them ; and a shortly succeeding ray of common sense added some bitter emotions of shame . ,Astonishment and doubt first seized them ; and a shortly succeeding ray of common sense added some bitter emotions of shame . 
northanger_12,1,44,"She could not be mistaken as to the room ; but how grossly mistaken in everything else!—in Miss Tilney ’s meaning , in her own calculation ! ","She could not be mistaken as to the room ; but how grossly mistaken in everything else!—in Miss Tilney ’s meaning , in her own calculation ! "
northanger_12,1,45,"this apartment , to which she had given a date so ancient , a position so awful , proved to be one end of what the General ’s father had built . ","this apartment , to which she had given a date so ancient , a position so awful , proved to be one end of what the General ’s father had built . "
northanger_12,1,46,"There were two other doors in the chamber , leading probably into dressing - closets ; but she had no inclination to open either . ","There were two other doors in the chamber , leading probably into dressing - closets ; but she had no inclination to open either . "
northanger_12,1,47,"Would the veil in which Mrs. Tilney had last walked , or the volume in which she ","Would the veil in which Mrs. Tilney had last walked , or the volume in which she "
northanger_12,1,48,"had last read , ","had last read , "
northanger_12,1,49,remain to tell what nothing else was allowed to whisper ? ,remain to tell what nothing else was allowed to whisper ? 
northanger_12,1,50,"No : whatever might have been the General ’s crimes , he had certainly too much wit to let them sue for detection . ","No : whatever might have been the General ’s crimes , he had certainly too much wit to let them sue for detection . "
northanger_12,1,51,"She was sick of exploring , and desired but to be safe in her own room , with her own heart only privy to its folly ; and she was on the point of retreating as softly as she had entered , when the sound of footsteps , she could hardly tell where , made her pause and tremble . ","She was sick of exploring , and desired but to be safe in her own room , with her own heart only privy to its folly ; and she was on the point of retreating as softly as she had entered , when the sound of footsteps , she could hardly tell where , made her pause and tremble . "
northanger_12,1,52,"To be found there , even by a servant , would be unpleasant ; but by the General ( and he seemed always at hand when least wanted ) , much worse ! ","To be found there , even by a servant , would be unpleasant ; but by the General ( and he seemed always at hand when least wanted ) , much worse ! "
northanger_12,1,53,"she listened — the sound had ceased ; and resolving not to lose a moment , she passed through and closed the door . ","she listened — the sound had ceased ; and resolving not to lose a moment , she passed through and closed the door . "
northanger_12,1,54,"At that instant a door underneath was hastily opened ; someone seemed with swift steps to ascend the stairs , by the head of which she had yet to pass before she could gain the gallery . ","At that instant a door underneath was hastily opened ; someone seemed with swift steps to ascend the stairs , by the head of which she had yet to pass before she could gain the gallery . "
northanger_12,1,55,She had no power to move . ,She had no power to move . 
northanger_12,1,56,"With a feeling of terror not very definable , she fixed her eyes on the staircase , and in a few moments it gave Henry to her view . ","With a feeling of terror not very definable , she fixed her eyes on the staircase , and in a few moments it gave Henry to her view . "
northanger_12,1,57,“ Mr. Tilney ! ” she exclaimed in a voice of more than common astonishment . ,“ Mr. Tilney ! ” she exclaimed in a voice of more than common astonishment . 
northanger_12,1,58,He ,He 
northanger_12,1,59,looked astonished too . ,looked astonished too . 
northanger_12,1,60,"“ Good God ! ” she continued , not attending to his address . ","“ Good God ! ” she continued , not attending to his address . "
northanger_12,1,61,“ How came you here ? ,“ How came you here ? 
northanger_12,1,62,How came you up that staircase ? ” ,How came you up that staircase ? ” 
northanger_12,1,63,"“ How came I up that staircase ! ” he replied , greatly surprised . “ ","“ How came I up that staircase ! ” he replied , greatly surprised . “ "
northanger_12,1,64,Because it is my nearest way from the stable - yard to my own chamber ; and why should I not come up it ? ” ,Because it is my nearest way from the stable - yard to my own chamber ; and why should I not come up it ? ” 
northanger_12,1,65,"Catherine recollected herself , blushed deeply , and could say no more . He seemed to be looking in her countenance for that explanation which her lips did not afford . ","Catherine recollected herself , blushed deeply , and could say no more . He seemed to be looking in her countenance for that explanation which her lips did not afford . "
northanger_12,1,66,She moved on towards the gallery . ,She moved on towards the gallery . 
northanger_12,1,67,"“ And may I not , in my turn , ” said he , as he pushed back the folding doors , “ ask how _ you _ came here ? This passage is at least as extraordinary a road from the breakfast - parlour to your apartment , as that staircase can be from the stables to mine . ” ","“ And may I not , in my turn , ” said he , as he pushed back the folding doors , “ ask how _ you _ came here ? This passage is at least as extraordinary a road from the breakfast - parlour to your apartment , as that staircase can be from the stables to mine . ” "
northanger_12,1,68,"“ I have been , ” said Catherine , looking down , “ to see your mother ’s room . ” ","“ I have been , ” said Catherine , looking down , “ to see your mother ’s room . ” "
northanger_12,1,69,“ My mother ’s room ! ,“ My mother ’s room ! 
northanger_12,1,70,is there anything extraordinary to be seen there ? ” ,is there anything extraordinary to be seen there ? ” 
northanger_12,1,71,"“ No , nothing at all . ","“ No , nothing at all . "
northanger_12,1,72,"I thought you did not mean to come back till to - morrow . ” “ I did not expect to be able to return sooner , when I went away ; but three hours ago I had the pleasure of finding nothing to detain me . ","I thought you did not mean to come back till to - morrow . ” “ I did not expect to be able to return sooner , when I went away ; but three hours ago I had the pleasure of finding nothing to detain me . "
northanger_12,1,73,You look pale . ,You look pale . 
northanger_12,1,74,I am afraid I alarmed you by running so fast up those stairs . ,I am afraid I alarmed you by running so fast up those stairs . 
northanger_12,1,75,Perhaps you did not know — you were not aware of their leading from the offices in common use ? ” ,Perhaps you did not know — you were not aware of their leading from the offices in common use ? ” 
northanger_12,1,76,"“ No , I was not . ","“ No , I was not . "
northanger_12,1,77,You have had a very fine day for your ride . ,You have had a very fine day for your ride . 
northanger_12,1,78,” ,” 
northanger_12,1,79,“ Very ; and does Eleanor leave you to find your way into all the rooms in the house by yourself ? ” ,“ Very ; and does Eleanor leave you to find your way into all the rooms in the house by yourself ? ” 
northanger_12,1,80,“ Oh no ! ,“ Oh no ! 
northanger_12,1,81,"she showed me over the greatest part on Saturday — and we were coming here to these rooms — but only , ” dropping her voice , “ your father was with us . ” “ And that prevented you , ” said Henry , earnestly regarding her . ","she showed me over the greatest part on Saturday — and we were coming here to these rooms — but only , ” dropping her voice , “ your father was with us . ” “ And that prevented you , ” said Henry , earnestly regarding her . "
northanger_12,1,82,“ Have you looked into all the rooms in that passage ? ” ,“ Have you looked into all the rooms in that passage ? ” 
northanger_12,1,83,"“ No , I only wanted to see — ","“ No , I only wanted to see — "
northanger_12,1,84,Is not it very late ? ,Is not it very late ? 
northanger_12,1,85,I must go and dress . ” ,I must go and dress . ” 
northanger_12,1,86,"“ It is only a quarter past four , ” showing his watch ; “ and you are not now in Bath . ","“ It is only a quarter past four , ” showing his watch ; “ and you are not now in Bath . "
northanger_12,1,87,"No theatre , no rooms to prepare for . ","No theatre , no rooms to prepare for . "
northanger_12,1,88,Half an hour at Northanger must be enough . ” ,Half an hour at Northanger must be enough . ” 
northanger_12,1,89,"She could not contradict it , and therefore suffered herself to be detained , though her dread of further questions made her , for the first time in their acquaintance , wish to leave him . ","She could not contradict it , and therefore suffered herself to be detained , though her dread of further questions made her , for the first time in their acquaintance , wish to leave him . "
northanger_12,1,90,They walked slowly up the gallery . ,They walked slowly up the gallery . 
northanger_12,1,91,“ Have you had any letter from Bath since I saw you ? ” ,“ Have you had any letter from Bath since I saw you ? ” 
northanger_12,1,92,"“ No , and I am very much surprised . ","“ No , and I am very much surprised . "
northanger_12,1,93,Isabella promised so faithfully to write directly . ” “ Promised so faithfully ! ,Isabella promised so faithfully to write directly . ” “ Promised so faithfully ! 
northanger_12,1,94,a faithful promise ! ,a faithful promise ! 
northanger_12,1,95,that puzzles me . ,that puzzles me . 
northanger_12,1,96,I have heard of a faithful performance . ,I have heard of a faithful performance . 
northanger_12,1,97,But a faithful promise — the fidelity of promising ! ,But a faithful promise — the fidelity of promising ! 
northanger_12,1,98,"it is a power little worth knowing , however , since it can deceive and pain you . ","it is a power little worth knowing , however , since it can deceive and pain you . "
northanger_12,1,99,"My mother ’s room is very commodious , is it not ? ","My mother ’s room is very commodious , is it not ? "
northanger_12,1,100,"Large and cheerful - looking , and the dressing - closets so well disposed ! ","Large and cheerful - looking , and the dressing - closets so well disposed ! "
northanger_12,1,101,"It always strikes me as the most comfortable apartment in the house , and I rather wonder that Eleanor should not take it for her own . ","It always strikes me as the most comfortable apartment in the house , and I rather wonder that Eleanor should not take it for her own . "
northanger_12,1,102,"She sent you to look at it , I suppose ? ” ","She sent you to look at it , I suppose ? ” "
northanger_12,1,103,“ No . ” ,“ No . ” 
northanger_12,1,104,“ It has been your own doing entirely ? ” ,“ It has been your own doing entirely ? ” 
northanger_12,1,105,Catherine said nothing . ,Catherine said nothing . 
northanger_12,1,106,"After a short silence , during which he had closely observed her , he added , “ As there is nothing in the room in itself to raise curiosity , this must have proceeded from a sentiment of respect for my mother ’s character , as described by Eleanor , which does honour to her memory . ","After a short silence , during which he had closely observed her , he added , “ As there is nothing in the room in itself to raise curiosity , this must have proceeded from a sentiment of respect for my mother ’s character , as described by Eleanor , which does honour to her memory . "
northanger_12,1,107,"The world , I believe , never saw a better woman . ","The world , I believe , never saw a better woman . "
northanger_12,1,108,But it is not often that virtue can boast an interest such as this . ,But it is not often that virtue can boast an interest such as this . 
northanger_12,1,109,"The domestic , unpretending merits of a person never known do not often create that kind of fervent , venerating tenderness which would prompt a visit like yours . ","The domestic , unpretending merits of a person never known do not often create that kind of fervent , venerating tenderness which would prompt a visit like yours . "
northanger_12,1,110,"Eleanor , I suppose , has talked of her a great deal ? ” ","Eleanor , I suppose , has talked of her a great deal ? ” "
northanger_12,1,111,"“ Yes , a great deal . ","“ Yes , a great deal . "
northanger_12,1,112,"That is — no , not much , but what she did say was very interesting . ","That is — no , not much , but what she did say was very interesting . "
northanger_12,1,113,"Her dying so suddenly ” ( slowly , and with hesitation it was spoken ) , “ and you — none of you being at home — and your father , I thought — perhaps had not been very fond of her . ” “ And from these circumstances , ” he replied ( his quick eye fixed on hers ) , “ you infer perhaps the probability of some negligence — some”—(involuntarily she shook her head)—“or it may be — of something still less pardonable . ” ","Her dying so suddenly ” ( slowly , and with hesitation it was spoken ) , “ and you — none of you being at home — and your father , I thought — perhaps had not been very fond of her . ” “ And from these circumstances , ” he replied ( his quick eye fixed on hers ) , “ you infer perhaps the probability of some negligence — some”—(involuntarily she shook her head)—“or it may be — of something still less pardonable . ” "
northanger_12,1,114,She raised her eyes towards him more fully than she had ever done before . ,She raised her eyes towards him more fully than she had ever done before . 
northanger_12,1,115,"“ My mother ’s illness , ” he continued , “ the seizure which ended in her death , _ was _ sudden . ","“ My mother ’s illness , ” he continued , “ the seizure which ended in her death , _ was _ sudden . "
northanger_12,1,116,"The malady itself , one from which she had often suffered , a bilious fever — its cause therefore constitutional . ","The malady itself , one from which she had often suffered , a bilious fever — its cause therefore constitutional . "
northanger_12,1,117,"On the third day , in short , as soon as she could be prevailed on , a physician attended her , a very respectable man , and one in whom she had always placed great confidence . ","On the third day , in short , as soon as she could be prevailed on , a physician attended her , a very respectable man , and one in whom she had always placed great confidence . "
northanger_12,1,118,"Upon his opinion of her danger , two others were called in the next day , and remained in almost constant attendance for four and twenty hours . ","Upon his opinion of her danger , two others were called in the next day , and remained in almost constant attendance for four and twenty hours . "
northanger_12,1,119,On the fifth day she died . ,On the fifth day she died . 
northanger_12,1,120,During the progress of her disorder ,During the progress of her disorder 
northanger_12,1,121,", Frederick and I ( _ we _ were both at home ) saw her repeatedly ; and from our own observation can bear witness to her having received every possible attention which could spring from the affection of those about her , or which her situation in life could command . ",", Frederick and I ( _ we _ were both at home ) saw her repeatedly ; and from our own observation can bear witness to her having received every possible attention which could spring from the affection of those about her , or which her situation in life could command . "
northanger_12,1,122,Poor Eleanor ,Poor Eleanor 
northanger_12,1,123,"was absent , and at such a distance as to return only to see her mother in her coffin . ","was absent , and at such a distance as to return only to see her mother in her coffin . "
northanger_12,1,124,” ,” 
northanger_12,1,125,"“ But your father , ” said Catherine , “ was _ he _ afflicted ? ” “ For a time , greatly so . ","“ But your father , ” said Catherine , “ was _ he _ afflicted ? ” “ For a time , greatly so . "
northanger_12,1,126,You have erred in supposing him not attached to her . ,You have erred in supposing him not attached to her . 
northanger_12,1,127,"He loved her , I am persuaded , as well as it was possible for him to — we have not all , you know , the same tenderness of disposition — and I will not pretend to say that while she lived , she might not often have had much to bear , but though his temper injured her , his judgment never did . ","He loved her , I am persuaded , as well as it was possible for him to — we have not all , you know , the same tenderness of disposition — and I will not pretend to say that while she lived , she might not often have had much to bear , but though his temper injured her , his judgment never did . "
northanger_12,1,128,"His value of her was sincere ; and , if not permanently , he was truly afflicted by her death . ","His value of her was sincere ; and , if not permanently , he was truly afflicted by her death . "
northanger_12,1,129,"” “ I am very glad of it , ” said Catherine ; “ it would have been very shocking ! ” ","” “ I am very glad of it , ” said Catherine ; “ it would have been very shocking ! ” "
northanger_12,1,130,"“ If I understand you rightly , you had formed a surmise of such horror as I have hardly words to — Dear Miss Morland , consider the dreadful nature of the suspicions you have entertained . ","“ If I understand you rightly , you had formed a surmise of such horror as I have hardly words to — Dear Miss Morland , consider the dreadful nature of the suspicions you have entertained . "
northanger_12,1,131,What have you been judging from ? ,What have you been judging from ? 
northanger_12,1,132,Remember the country and the age in which we live . ,Remember the country and the age in which we live . 
northanger_12,1,133,"Remember that we are English , that we are Christians . ","Remember that we are English , that we are Christians . "
northanger_12,1,134,"Consult your own understanding , your own sense of the probable , your own observation of what is passing around you . Does our education prepare us for such atrocities ? ","Consult your own understanding , your own sense of the probable , your own observation of what is passing around you . Does our education prepare us for such atrocities ? "
northanger_12,1,135,Do our laws connive at them ? ,Do our laws connive at them ? 
northanger_12,1,136,"Could they be perpetrated without being known , in a country like this , where social and literary intercourse is on such a footing , where every man is surrounded by a neighbourhood of voluntary spies , and where roads and newspapers lay everything open ? ","Could they be perpetrated without being known , in a country like this , where social and literary intercourse is on such a footing , where every man is surrounded by a neighbourhood of voluntary spies , and where roads and newspapers lay everything open ? "
northanger_12,1,137,"Dearest Miss Morland , what ideas have you been ","Dearest Miss Morland , what ideas have you been "
northanger_12,1,138,admitting ? ,admitting ? 
northanger_12,1,139,"” They had reached the end of the gallery , and with tears of shame she ran off to her own room . ","” They had reached the end of the gallery , and with tears of shame she ran off to her own room . "
northanger_12,2,1, 25 , 25 
northanger_12,2,2,The visions of romance were over . ,The visions of romance were over . 
northanger_12,2,3,Catherine was completely awakened . ,Catherine was completely awakened . 
northanger_12,2,4,"Henry ’s address , short as it had been , had more thoroughly opened her eyes to the extravagance of her late fancies than all their several disappointments had done . ","Henry ’s address , short as it had been , had more thoroughly opened her eyes to the extravagance of her late fancies than all their several disappointments had done . "
northanger_12,2,5,Most grievously was she humbled . ,Most grievously was she humbled . 
northanger_12,2,6,Most bitterly did she cry . ,Most bitterly did she cry . 
northanger_12,2,7,It was not only with herself that she was sunk — but with Henry . ,It was not only with herself that she was sunk — but with Henry . 
northanger_12,2,8,"Her folly , which now seemed even criminal , was all exposed to him , and he must despise her forever . ","Her folly , which now seemed even criminal , was all exposed to him , and he must despise her forever . "
northanger_12,2,9,The liberty which her imagination had dared to take with the character of his father — could he ever forgive it ? ,The liberty which her imagination had dared to take with the character of his father — could he ever forgive it ? 
northanger_12,2,10,The absurdity of her curiosity and her fears — could they ever be forgotten ? ,The absurdity of her curiosity and her fears — could they ever be forgotten ? 
northanger_12,2,11,She hated herself more than she could express . ,She hated herself more than she could express . 
northanger_12,2,12,"He had — she thought he had , once or twice before this fatal morning , shown something like affection for her . ","He had — she thought he had , once or twice before this fatal morning , shown something like affection for her . "
northanger_12,2,13,"But now — in short , she made herself as miserable as possible for about half an hour , went down when the clock struck five , with a broken heart , and could scarcely give an intelligible answer to Eleanor ’s inquiry if she was well . ","But now — in short , she made herself as miserable as possible for about half an hour , went down when the clock struck five , with a broken heart , and could scarcely give an intelligible answer to Eleanor ’s inquiry if she was well . "
northanger_12,2,14,"The formidable Henry soon followed her into the room , and the only difference in his behaviour to her was that he paid her rather more attention than usual . ","The formidable Henry soon followed her into the room , and the only difference in his behaviour to her was that he paid her rather more attention than usual . "
northanger_12,2,15,"Catherine had never wanted comfort more , and he looked as if he was aware of it . ","Catherine had never wanted comfort more , and he looked as if he was aware of it . "
northanger_12,2,16,The evening wore away with no abatement of this soothing politeness ; and her spirits were gradually raised to a modest tranquillity . ,The evening wore away with no abatement of this soothing politeness ; and her spirits were gradually raised to a modest tranquillity . 
northanger_12,2,17,"She did not learn either to forget or defend the past ; but she learned to hope that it would never transpire farther , and that it might not cost her Henry ’s entire regard . ","She did not learn either to forget or defend the past ; but she learned to hope that it would never transpire farther , and that it might not cost her Henry ’s entire regard . "
northanger_12,2,18,"Her thoughts being still chiefly fixed on what she had with such causeless terror felt and done , nothing could shortly be clearer than that it had been all a voluntary , self - created delusion , each trifling circumstance receiving importance from an imagination resolved on alarm , and everything forced to bend to one purpose by a mind which , before she entered the abbey , had been craving to be frightened . She remembered with what feelings she had prepared for a knowledge of Northanger . ","Her thoughts being still chiefly fixed on what she had with such causeless terror felt and done , nothing could shortly be clearer than that it had been all a voluntary , self - created delusion , each trifling circumstance receiving importance from an imagination resolved on alarm , and everything forced to bend to one purpose by a mind which , before she entered the abbey , had been craving to be frightened . She remembered with what feelings she had prepared for a knowledge of Northanger . "
