fic_id,chapter_id,para_id,text,text_tokenized
northanger_7,1,36,"“ Very true , ” said Henry , “ and this is a very nice day , and we are taking a very nice walk , and you are two very nice young ladies . ","“ Very true , ” said Henry , “ and this is a very nice day , and we are taking a very nice walk , and you are two very nice young ladies . "
northanger_7,1,37,Oh ! ,Oh ! 
northanger_7,1,38,it is a very nice word indeed ! ,it is a very nice word indeed ! 
northanger_7,1,39,it does for everything . ,it does for everything . 
northanger_7,1,40,"Originally perhaps it was applied only to express neatness , propriety , delicacy , or refinement — people were nice in their dress , in their sentiments , or their choice . ","Originally perhaps it was applied only to express neatness , propriety , delicacy , or refinement — people were nice in their dress , in their sentiments , or their choice . "
northanger_7,1,41,But now every commendation on every subject is comprised in that one word . ,But now every commendation on every subject is comprised in that one word . 
northanger_7,1,42,” ,” 
northanger_7,1,43,"“ While , in fact , ” cried his sister , “ it ought only to be applied to you , without any commendation at all . ","“ While , in fact , ” cried his sister , “ it ought only to be applied to you , without any commendation at all . "
northanger_7,1,44,You are more nice than wise . ,You are more nice than wise . 
northanger_7,1,45,"Come , Miss Morland , let us leave him to meditate over our faults in the utmost propriety of diction , while we praise Udolpho in whatever terms we like best . ","Come , Miss Morland , let us leave him to meditate over our faults in the utmost propriety of diction , while we praise Udolpho in whatever terms we like best . "
northanger_7,1,46,It is a most interesting work . ,It is a most interesting work . 
northanger_7,1,47,You are fond of that kind of reading ? ,You are fond of that kind of reading ? 
northanger_7,1,48,"” “ To say the truth , I do not much like any other . ” “ Indeed ! ” “ That is , I can read poetry and plays , and things of that sort , and do not dislike travels . ","” “ To say the truth , I do not much like any other . ” “ Indeed ! ” “ That is , I can read poetry and plays , and things of that sort , and do not dislike travels . "
northanger_7,1,49,"But history , real solemn history , I can not be interested in . ","But history , real solemn history , I can not be interested in . "
northanger_7,1,50,Can you ? ,Can you ? 
northanger_7,1,51,” ,” 
northanger_7,1,52,"“ Yes , I am fond of history . ” ","“ Yes , I am fond of history . ” "
northanger_7,1,53,“ I wish I were too . ,“ I wish I were too . 
northanger_7,1,54,"I read it a little as a duty , but it tells me nothing that does not either vex or weary me . ","I read it a little as a duty , but it tells me nothing that does not either vex or weary me . "
northanger_7,1,55,"The quarrels of popes and kings , with wars or pestilences , in every page ; the men all so good for nothing , and hardly any women at all — it is very tiresome : and ","The quarrels of popes and kings , with wars or pestilences , in every page ; the men all so good for nothing , and hardly any women at all — it is very tiresome : and "
northanger_7,1,56,"yet I often think it odd that it should be so dull , for a great deal of it must be invention . ","yet I often think it odd that it should be so dull , for a great deal of it must be invention . "
northanger_7,1,57,"The speeches that are put into the heroes ’ mouths , their thoughts and designs ","The speeches that are put into the heroes ’ mouths , their thoughts and designs "
northanger_7,1,58,"— the chief of all this must be invention , and invention is what delights me in other books . ” “ Historians , you think , ” said Miss Tilney , “ are not happy in their flights of fancy . ","— the chief of all this must be invention , and invention is what delights me in other books . ” “ Historians , you think , ” said Miss Tilney , “ are not happy in their flights of fancy . "
northanger_7,1,59,They display imagination without raising interest . ,They display imagination without raising interest . 
northanger_7,1,60,I am fond of history — and am very well contented to take the false with the true . ,I am fond of history — and am very well contented to take the false with the true . 
northanger_7,1,61,"In the principal facts they have sources of intelligence in former histories and records , which may be as much depended on , I conclude , as anything that does not actually pass under one ’s own observation ; and as for the little embellishments you speak of , they are embellishments , and I like them as such . ","In the principal facts they have sources of intelligence in former histories and records , which may be as much depended on , I conclude , as anything that does not actually pass under one ’s own observation ; and as for the little embellishments you speak of , they are embellishments , and I like them as such . "
northanger_7,1,62,"If a speech be well drawn up , I read it with pleasure , by whomsoever it may be made — and probably with much greater , if the production of Mr. Hume or Mr. Robertson , than if the genuine words of Caractacus , Agricola , or Alfred the Great . ” ","If a speech be well drawn up , I read it with pleasure , by whomsoever it may be made — and probably with much greater , if the production of Mr. Hume or Mr. Robertson , than if the genuine words of Caractacus , Agricola , or Alfred the Great . ” "
northanger_7,1,63,“ You are fond of history ! and so are Mr. Allen and my father ; and I ,“ You are fond of history ! and so are Mr. Allen and my father ; and I 
northanger_7,1,64,have two brothers who do not dislike it . ,have two brothers who do not dislike it . 
northanger_7,1,65,So many instances within my small circle of friends is remarkable ! ,So many instances within my small circle of friends is remarkable ! 
northanger_7,1,66,"at this rate , I shall not pity the writers of history any longer . ","at this rate , I shall not pity the writers of history any longer . "
northanger_7,1,67,"If people like to read their books , it is all very well , but to be at so much trouble in filling great volumes , which , as I used to think , nobody would willingly ever look into , to be labouring only for the torment of little boys and girls , always struck me as a hard fate ; and though I know it is all very right and necessary , I have often wondered at the person ’s courage that could sit down on purpose to do it . ” “ That little boys and girls should be tormented , ” said Henry , “ is what no one at all acquainted with human nature in a civilized state can deny ; but in behalf of our most distinguished historians , I must observe that they might well be offended at being supposed to have no higher aim , and that by their method and style , they are perfectly well qualified to torment readers of the most advanced reason and mature time of life . I use the verb ‘ to torment , ’ as I observed to be your own method , instead of ‘ to instruct , ’ supposing them to be now admitted as synonymous . ” “ You think me foolish to call instruction a torment , but if you had been as much used as myself to hear poor little children first learning their letters and then learning to spell , if you had ever seen how stupid they can be for a whole morning together , and how tired my poor mother is at the end of it , as I am in the habit of seeing almost every day of my life at home , you would allow that to _ torment _ and to _ instruct _ might sometimes be used as synonymous words . ” “ Very probably . ","If people like to read their books , it is all very well , but to be at so much trouble in filling great volumes , which , as I used to think , nobody would willingly ever look into , to be labouring only for the torment of little boys and girls , always struck me as a hard fate ; and though I know it is all very right and necessary , I have often wondered at the person ’s courage that could sit down on purpose to do it . ” “ That little boys and girls should be tormented , ” said Henry , “ is what no one at all acquainted with human nature in a civilized state can deny ; but in behalf of our most distinguished historians , I must observe that they might well be offended at being supposed to have no higher aim , and that by their method and style , they are perfectly well qualified to torment readers of the most advanced reason and mature time of life . I use the verb ‘ to torment , ’ as I observed to be your own method , instead of ‘ to instruct , ’ supposing them to be now admitted as synonymous . ” “ You think me foolish to call instruction a torment , but if you had been as much used as myself to hear poor little children first learning their letters and then learning to spell , if you had ever seen how stupid they can be for a whole morning together , and how tired my poor mother is at the end of it , as I am in the habit of seeing almost every day of my life at home , you would allow that to _ torment _ and to _ instruct _ might sometimes be used as synonymous words . ” “ Very probably . "
northanger_7,1,68,But ,But 
northanger_7,1,69,"historians are not accountable for the difficulty of learning to read ; and even you yourself , who do not altogether seem particularly friendly to very severe , very intense application , ","historians are not accountable for the difficulty of learning to read ; and even you yourself , who do not altogether seem particularly friendly to very severe , very intense application , "
northanger_7,1,70,"may perhaps be brought to acknowledge that it is very well worth - while to be tormented for two or three years of one ’s life , for the sake of being able to read all the rest of it . ","may perhaps be brought to acknowledge that it is very well worth - while to be tormented for two or three years of one ’s life , for the sake of being able to read all the rest of it . "
northanger_7,1,71,"Consider — if reading had not been taught , Mrs. Radcliffe would have written in vain — or perhaps might not have written at all . ","Consider — if reading had not been taught , Mrs. Radcliffe would have written in vain — or perhaps might not have written at all . "
northanger_7,1,72,” ,” 
northanger_7,1,73,Catherine assented — and a very warm panegyric from her on that lady ’s merits closed the subject . ,Catherine assented — and a very warm panegyric from her on that lady ’s merits closed the subject . 
northanger_7,1,74,The Tilneys were soon engaged in another on which she had nothing to say . ,The Tilneys were soon engaged in another on which she had nothing to say . 
northanger_7,1,75,"They were viewing the country with the eyes of persons accustomed to drawing , and decided on its capability of being formed into pictures , with all the eagerness of real taste . ","They were viewing the country with the eyes of persons accustomed to drawing , and decided on its capability of being formed into pictures , with all the eagerness of real taste . "
northanger_7,1,76,Here Catherine was quite lost . ,Here Catherine was quite lost . 
northanger_7,1,77,"She knew nothing of drawing — nothing of taste : and she listened to them with an attention which brought her little profit , for they talked in phrases which conveyed scarcely any idea to her . ","She knew nothing of drawing — nothing of taste : and she listened to them with an attention which brought her little profit , for they talked in phrases which conveyed scarcely any idea to her . "
northanger_7,1,78,"The little which she could understand , however , appeared to contradict the very few notions she had entertained on the matter before . ","The little which she could understand , however , appeared to contradict the very few notions she had entertained on the matter before . "
northanger_7,1,79,"It seemed as if a good view were no longer to be taken from the top of an high hill , and that a clear blue sky was no longer a proof of a fine day . ","It seemed as if a good view were no longer to be taken from the top of an high hill , and that a clear blue sky was no longer a proof of a fine day . "
northanger_7,1,80,She was heartily ashamed of her ignorance . ,She was heartily ashamed of her ignorance . 
northanger_7,1,81,A misplaced shame . ,A misplaced shame . 
northanger_7,1,82,"Where people wish to attach , they should always be ignorant . ","Where people wish to attach , they should always be ignorant . "
northanger_7,1,83,"To come with a well - informed mind is to come with an inability of administering to the vanity of others , which a sensible person would always wish to avoid . ","To come with a well - informed mind is to come with an inability of administering to the vanity of others , which a sensible person would always wish to avoid . "
northanger_7,1,84,"A woman especially , if she have the misfortune of knowing anything ","A woman especially , if she have the misfortune of knowing anything "
northanger_7,1,85,", should conceal it as well as she can . ",", should conceal it as well as she can . "
northanger_7,1,86,"The advantages of natural folly in a beautiful girl have been already set forth by the capital pen of a sister author ; and to her treatment of the subject I will only add , in justice to men , that though to the larger and more trifling part of the sex , imbecility in females is a great enhancement of their personal charms , there is a portion of them too reasonable and too well informed themselves to desire anything more in woman than ignorance . ","The advantages of natural folly in a beautiful girl have been already set forth by the capital pen of a sister author ; and to her treatment of the subject I will only add , in justice to men , that though to the larger and more trifling part of the sex , imbecility in females is a great enhancement of their personal charms , there is a portion of them too reasonable and too well informed themselves to desire anything more in woman than ignorance . "
northanger_7,1,87,"But Catherine did not know her own advantages — did not know that a good - looking girl , with an affectionate heart and a very ignorant mind , can not fail of attracting a clever young man , unless circumstances are particularly untoward . ","But Catherine did not know her own advantages — did not know that a good - looking girl , with an affectionate heart and a very ignorant mind , can not fail of attracting a clever young man , unless circumstances are particularly untoward . "
northanger_7,1,88,"In the present instance , she confessed and lamented her want of knowledge , declared that she would give anything in the world to be able to draw ; and a lecture on the picturesque immediately followed , in which his instructions were so clear that she soon began to see beauty in everything admired by him , and her attention was so earnest that he became perfectly satisfied of her having a great deal of natural taste . He talked of foregrounds , distances , and second distances — side - screens and perspectives — lights and shades ; and Catherine was so hopeful a scholar that when they gained the top of Beechen Cliff , she voluntarily rejected the whole city of Bath as unworthy to make part of a landscape . ","In the present instance , she confessed and lamented her want of knowledge , declared that she would give anything in the world to be able to draw ; and a lecture on the picturesque immediately followed , in which his instructions were so clear that she soon began to see beauty in everything admired by him , and her attention was so earnest that he became perfectly satisfied of her having a great deal of natural taste . He talked of foregrounds , distances , and second distances — side - screens and perspectives — lights and shades ; and Catherine was so hopeful a scholar that when they gained the top of Beechen Cliff , she voluntarily rejected the whole city of Bath as unworthy to make part of a landscape . "
northanger_7,1,89,"Delighted with her progress , and fearful of wearying her with too much wisdom at once , Henry suffered the subject to decline , and by an easy transition from a piece of rocky fragment and the withered oak which he had placed near its summit , to oaks in general , to forests , the enclosure of them , waste lands , crown lands and government , he shortly found himself arrived at politics ; and from politics , it was an easy step to silence . ","Delighted with her progress , and fearful of wearying her with too much wisdom at once , Henry suffered the subject to decline , and by an easy transition from a piece of rocky fragment and the withered oak which he had placed near its summit , to oaks in general , to forests , the enclosure of them , waste lands , crown lands and government , he shortly found himself arrived at politics ; and from politics , it was an easy step to silence . "
northanger_7,1,90,"The general pause which succeeded his short disquisition on the state of the nation was put an end to by Catherine , who , in rather a solemn tone of voice , uttered these words , “ I have heard that something very shocking indeed will soon come out in London . ” ","The general pause which succeeded his short disquisition on the state of the nation was put an end to by Catherine , who , in rather a solemn tone of voice , uttered these words , “ I have heard that something very shocking indeed will soon come out in London . ” "
northanger_7,1,91,"Miss Tilney , to whom this was chiefly addressed , was startled , and hastily replied , “ Indeed ! ","Miss Tilney , to whom this was chiefly addressed , was startled , and hastily replied , “ Indeed ! "
northanger_7,1,92,and of what nature ? ” ,and of what nature ? ” 
northanger_7,1,93,"“ That I do not know , nor who is the author . ","“ That I do not know , nor who is the author . "
northanger_7,1,94,I have only heard that it is to be more horrible than anything we have met with yet . ” ,I have only heard that it is to be more horrible than anything we have met with yet . ” 
northanger_7,1,95,“ Good heaven ! ,“ Good heaven ! 
northanger_7,1,96,where could you hear of such a thing ? ” ,where could you hear of such a thing ? ” 
northanger_7,1,97,“ A particular friend of mine had an account of it in a letter from London yesterday . ,“ A particular friend of mine had an account of it in a letter from London yesterday . 
northanger_7,1,98,It is to be uncommonly dreadful . ,It is to be uncommonly dreadful . 
northanger_7,1,99,I shall expect murder and everything of the kind . ” ,I shall expect murder and everything of the kind . ” 
northanger_7,1,100,“ You speak with astonishing composure ! ,“ You speak with astonishing composure ! 
northanger_7,1,101,"but I hope your friend ’s accounts have been exaggerated ; and if such a design is known beforehand , proper measures will undoubtedly be taken by government to prevent its coming to effect . ” ","but I hope your friend ’s accounts have been exaggerated ; and if such a design is known beforehand , proper measures will undoubtedly be taken by government to prevent its coming to effect . ” "
northanger_7,1,102,"“ Government , ” said Henry , endeavouring not to smile , “ neither desires nor dares to interfere in such matters . ","“ Government , ” said Henry , endeavouring not to smile , “ neither desires nor dares to interfere in such matters . "
northanger_7,1,103,There must be murder ; and government cares not how much . ” ,There must be murder ; and government cares not how much . ” 
northanger_7,1,104,The ladies stared . ,The ladies stared . 
northanger_7,1,105,"He laughed , and added , “ Come , shall I make you understand each other , or leave you to puzzle out an explanation as you can ? ","He laughed , and added , “ Come , shall I make you understand each other , or leave you to puzzle out an explanation as you can ? "
northanger_7,1,106,No — I will be noble . ,No — I will be noble . 
northanger_7,1,107,"I will prove myself a man , no less by the generosity of my soul than the clearness of my head . ","I will prove myself a man , no less by the generosity of my soul than the clearness of my head . "
northanger_7,1,108,I have no patience with such of my sex as disdain to let themselves sometimes down to the comprehension of yours . ,I have no patience with such of my sex as disdain to let themselves sometimes down to the comprehension of yours . 
northanger_7,1,109,Perhaps the abilities of women are neither sound nor acute — neither vigorous nor keen . ,Perhaps the abilities of women are neither sound nor acute — neither vigorous nor keen . 
northanger_7,1,110,"Perhaps they may want observation , discernment , judgment , fire , genius , and wit . ” ","Perhaps they may want observation , discernment , judgment , fire , genius , and wit . ” "
northanger_7,1,111,"“ Miss Morland , do not mind what he says ; but have the goodness to satisfy me as to this dreadful riot . ” ","“ Miss Morland , do not mind what he says ; but have the goodness to satisfy me as to this dreadful riot . ” "
northanger_7,1,112,“ Riot ! what riot ? ” ,“ Riot ! what riot ? ” 
northanger_7,1,113,"“ My dear Eleanor , the riot is only in your own brain . ","“ My dear Eleanor , the riot is only in your own brain . "
northanger_7,1,114,The confusion there is scandalous . ,The confusion there is scandalous . 
northanger_7,1,115,"Miss Morland has been talking of nothing more dreadful than a new publication which is shortly to come out , in three duodecimo volumes , two hundred and seventy - six pages in each , with a frontispiece to the first , of two tombstones and a lantern — do you understand ? ","Miss Morland has been talking of nothing more dreadful than a new publication which is shortly to come out , in three duodecimo volumes , two hundred and seventy - six pages in each , with a frontispiece to the first , of two tombstones and a lantern — do you understand ? "
northanger_7,1,116,"And you , Miss Morland — my stupid sister has mistaken all your clearest expressions . ","And you , Miss Morland — my stupid sister has mistaken all your clearest expressions . "
northanger_7,1,117,"You talked of expected horrors in London — and instead of instantly conceiving , as any rational creature would have done , that such words could relate only to a circulating library , she immediately pictured to herself a mob of three thousand men assembling in St. George ’s Fields , the Bank attacked , the Tower threatened , the streets of London flowing with blood , a detachment of the Twelfth Light Dragoons ( the hopes of the nation ) called up from Northampton to quell the insurgents , and the gallant Captain Frederick Tilney , in the moment of charging at the head of his troop , knocked off his horse by a brickbat from an upper window . ","You talked of expected horrors in London — and instead of instantly conceiving , as any rational creature would have done , that such words could relate only to a circulating library , she immediately pictured to herself a mob of three thousand men assembling in St. George ’s Fields , the Bank attacked , the Tower threatened , the streets of London flowing with blood , a detachment of the Twelfth Light Dragoons ( the hopes of the nation ) called up from Northampton to quell the insurgents , and the gallant Captain Frederick Tilney , in the moment of charging at the head of his troop , knocked off his horse by a brickbat from an upper window . "
northanger_7,1,118,Forgive her stupidity . ,Forgive her stupidity . 
northanger_7,1,119,The fears of the sister have added to the weakness of the woman ; but she is by no means a simpleton in general . ,The fears of the sister have added to the weakness of the woman ; but she is by no means a simpleton in general . 
northanger_7,1,120,” ,” 
northanger_7,1,121,Catherine looked grave . ,Catherine looked grave . 
northanger_7,1,122,"“ And now , Henry , ” said Miss Tilney , “ that you have made us understand each other , you may as well make Miss Morland understand yourself — unless you mean to have her think you intolerably rude to your sister , and a great brute in your opinion of women in general . ","“ And now , Henry , ” said Miss Tilney , “ that you have made us understand each other , you may as well make Miss Morland understand yourself — unless you mean to have her think you intolerably rude to your sister , and a great brute in your opinion of women in general . "
northanger_7,1,123,Miss Morland is not used to your odd ways . ,Miss Morland is not used to your odd ways . 
northanger_7,1,124,” “ I shall be most happy to make her better acquainted with them . ” ,” “ I shall be most happy to make her better acquainted with them . ” 
northanger_7,1,125,“ No doubt ; but that is no explanation of the present . ” “ What am I to do ? ” “ You know what you ought to do . ,“ No doubt ; but that is no explanation of the present . ” “ What am I to do ? ” “ You know what you ought to do . 
northanger_7,1,126,Clear your character handsomely before her . ,Clear your character handsomely before her . 
northanger_7,1,127,Tell her that you think very highly of the understanding of women . ” ,Tell her that you think very highly of the understanding of women . ” 
northanger_7,1,128,"“ Miss Morland , I think very highly of the understanding of all the women in the world — especially of those — whoever they may be — with whom I happen to be in company . ” ","“ Miss Morland , I think very highly of the understanding of all the women in the world — especially of those — whoever they may be — with whom I happen to be in company . ” "
northanger_7,1,129,“ That is not enough . ,“ That is not enough . 
northanger_7,1,130,Be more serious . ” ,Be more serious . ” 
northanger_7,1,131,"“ Miss Morland , no one can think more highly of the understanding of women than I do . ","“ Miss Morland , no one can think more highly of the understanding of women than I do . "
northanger_7,1,132,"In my opinion , nature has given them so much that they never find it necessary to use more than half . ” ","In my opinion , nature has given them so much that they never find it necessary to use more than half . ” "
northanger_7,1,133,"“ We shall get nothing more serious from him now , Miss Morland . ","“ We shall get nothing more serious from him now , Miss Morland . "
northanger_7,1,134,He is not in a sober mood . ,He is not in a sober mood . 
northanger_7,1,135,"But I do assure you that he must be entirely misunderstood , if he can ever appear to say an unjust thing of any woman at all , or an unkind one of me . ” ","But I do assure you that he must be entirely misunderstood , if he can ever appear to say an unjust thing of any woman at all , or an unkind one of me . ” "
northanger_7,1,136,It was no effort to Catherine to believe that Henry Tilney could never be wrong . ,It was no effort to Catherine to believe that Henry Tilney could never be wrong . 
northanger_7,1,137,"His manner might sometimes surprise , but his meaning must always be just : and what she did not understand , she was almost as ready to admire , as what she did . ","His manner might sometimes surprise , but his meaning must always be just : and what she did not understand , she was almost as ready to admire , as what she did . "
northanger_7,1,138,"The whole walk was delightful , and though it ended too soon , its conclusion was delightful too ; her friends attended her into the house , and Miss Tilney , before they parted , addressing herself with respectful form , as much to Mrs. Allen as to Catherine , petitioned for the pleasure of her company to dinner on the day after the next . ","The whole walk was delightful , and though it ended too soon , its conclusion was delightful too ; her friends attended her into the house , and Miss Tilney , before they parted , addressing herself with respectful form , as much to Mrs. Allen as to Catherine , petitioned for the pleasure of her company to dinner on the day after the next . "
northanger_7,1,139,"No difficulty was made on Mrs. Allen ’s side , and the only difficulty on Catherine ’s was in concealing the excess of her pleasure . The morning had passed away so charmingly as to banish all her friendship and natural affection , for no thought of Isabella or James had crossed her during their walk . ","No difficulty was made on Mrs. Allen ’s side , and the only difficulty on Catherine ’s was in concealing the excess of her pleasure . The morning had passed away so charmingly as to banish all her friendship and natural affection , for no thought of Isabella or James had crossed her during their walk . "
northanger_7,1,140,"When the Tilneys were gone , she became amiable again , but she was amiable for some time to little effect ; Mrs. Allen had no intelligence to give that could relieve her anxiety ; she had heard nothing of any of them . ","When the Tilneys were gone , she became amiable again , but she was amiable for some time to little effect ; Mrs. Allen had no intelligence to give that could relieve her anxiety ; she had heard nothing of any of them . "
northanger_7,1,141,"Towards the end of the morning , however , Catherine , having occasion for some indispensable yard of ribbon which must be bought without a moment ’s delay , walked out into the town , and in Bond Street overtook the second Miss Thorpe as she was loitering towards Edgar ’s Buildings between two of the sweetest girls in the world , who had been her dear friends all the morning . ","Towards the end of the morning , however , Catherine , having occasion for some indispensable yard of ribbon which must be bought without a moment ’s delay , walked out into the town , and in Bond Street overtook the second Miss Thorpe as she was loitering towards Edgar ’s Buildings between two of the sweetest girls in the world , who had been her dear friends all the morning . "
northanger_7,1,142,"From her , she soon learned that the party to Clifton had taken place . ","From her , she soon learned that the party to Clifton had taken place . "
northanger_7,1,143,"“ They set off at eight this morning , ” said Miss Anne , “ and I am sure I do not envy them their drive . ","“ They set off at eight this morning , ” said Miss Anne , “ and I am sure I do not envy them their drive . "
northanger_7,1,144,I think you and I are very well off to be out of the scrape . ,I think you and I are very well off to be out of the scrape . 
northanger_7,1,145,"It must be the dullest thing in the world , for there is not a soul at Clifton at this time of year . ","It must be the dullest thing in the world , for there is not a soul at Clifton at this time of year . "
northanger_7,1,146,"Belle went with your brother , and John drove Maria . ","Belle went with your brother , and John drove Maria . "
northanger_7,1,147,” ,” 
northanger_7,1,148,Catherine spoke the pleasure she really felt on hearing this part of the arrangement . ,Catherine spoke the pleasure she really felt on hearing this part of the arrangement . 
northanger_7,1,149,“ Oh ! ,“ Oh ! 
