fic_id,chapter_id,para_id,text,text_tokenized
northanger_14,1,19,"The kindness , the earnestness of Eleanor ’s manner in pressing her to stay , and ","The kindness , the earnestness of Eleanor ’s manner in pressing her to stay , and "
northanger_14,1,20,"Henry ’s gratified look on being told that her stay was determined , were such sweet proofs of her importance with them , as left her only just so much solicitude as the human mind can never do comfortably without . ","Henry ’s gratified look on being told that her stay was determined , were such sweet proofs of her importance with them , as left her only just so much solicitude as the human mind can never do comfortably without . "
northanger_14,1,21,"She did — almost always — believe that Henry loved her , and quite always that his father and sister loved and even wished her to belong to them ; and believing so far , her doubts and anxieties were merely sportive irritations . ","She did — almost always — believe that Henry loved her , and quite always that his father and sister loved and even wished her to belong to them ; and believing so far , her doubts and anxieties were merely sportive irritations . "
northanger_14,1,22,"Henry was not able to obey his father ’s injunction of remaining wholly at Northanger in attendance on the ladies , during his absence in London , the engagements of his curate at Woodston obliging him to leave them on Saturday for a couple of nights . ","Henry was not able to obey his father ’s injunction of remaining wholly at Northanger in attendance on the ladies , during his absence in London , the engagements of his curate at Woodston obliging him to leave them on Saturday for a couple of nights . "
northanger_14,1,23,"His loss was not now what it had been while the General was at home ; it lessened their gaiety , but did not ruin their comfort ; and the two girls agreeing in occupation , and improving in intimacy , found themselves so well sufficient for the time to themselves , that it was eleven o’clock , rather a late hour at the abbey , before they quitted the supper - room on the day of Henry ’s departure . ","His loss was not now what it had been while the General was at home ; it lessened their gaiety , but did not ruin their comfort ; and the two girls agreeing in occupation , and improving in intimacy , found themselves so well sufficient for the time to themselves , that it was eleven o’clock , rather a late hour at the abbey , before they quitted the supper - room on the day of Henry ’s departure . "
northanger_14,1,24,"They had just reached the head of the stairs when it seemed , as far as the thickness of the walls would allow them to judge , that a carriage was driving up to the door , and the next moment confirmed the idea by the loud noise of the house - bell . ","They had just reached the head of the stairs when it seemed , as far as the thickness of the walls would allow them to judge , that a carriage was driving up to the door , and the next moment confirmed the idea by the loud noise of the house - bell . "
northanger_14,1,25,After the first perturbation of surprise had passed away ,After the first perturbation of surprise had passed away 
northanger_14,1,26,", in a “ Good heaven ! what can be the matter ? ” it was quickly decided by Eleanor to be her eldest brother , whose arrival was often as sudden , if not quite so unseasonable , and accordingly she hurried down to welcome him . ",", in a “ Good heaven ! what can be the matter ? ” it was quickly decided by Eleanor to be her eldest brother , whose arrival was often as sudden , if not quite so unseasonable , and accordingly she hurried down to welcome him . "
northanger_14,1,27,"Catherine walked on to her chamber , making up her mind as well as she could , to a further acquaintance with Captain Tilney , and comforting herself under the unpleasant impression his conduct had given her , and the persuasion of his being by far too fine a gentleman to approve of her , that at least they should not meet under such circumstances as would make their meeting materially painful . ","Catherine walked on to her chamber , making up her mind as well as she could , to a further acquaintance with Captain Tilney , and comforting herself under the unpleasant impression his conduct had given her , and the persuasion of his being by far too fine a gentleman to approve of her , that at least they should not meet under such circumstances as would make their meeting materially painful . "
northanger_14,1,28,"She trusted he would never speak of Miss Thorpe ; and indeed , as he must by this time be ashamed of the part he had acted ","She trusted he would never speak of Miss Thorpe ; and indeed , as he must by this time be ashamed of the part he had acted "
northanger_14,1,29,", there could be no danger of it ; and as long as all mention of Bath scenes were avoided , she thought she could behave to him very civilly . ",", there could be no danger of it ; and as long as all mention of Bath scenes were avoided , she thought she could behave to him very civilly . "
northanger_14,1,30,"In such considerations time passed away , and it was certainly in his favour that Eleanor should be so glad to see him , and have so much to say , for half an hour was almost gone since his arrival , and Eleanor did not come up . At that moment Catherine thought she heard her step in the gallery , and listened for its continuance ; but all was silent . ","In such considerations time passed away , and it was certainly in his favour that Eleanor should be so glad to see him , and have so much to say , for half an hour was almost gone since his arrival , and Eleanor did not come up . At that moment Catherine thought she heard her step in the gallery , and listened for its continuance ; but all was silent . "
northanger_14,1,31,"Scarcely , however , had she convicted her fancy of error , when the noise of something moving close to her door made her start ; it seemed as if someone was touching the very doorway — and in another moment a slight motion of the lock proved that some hand must be on it . ","Scarcely , however , had she convicted her fancy of error , when the noise of something moving close to her door made her start ; it seemed as if someone was touching the very doorway — and in another moment a slight motion of the lock proved that some hand must be on it . "
northanger_14,1,32,"She trembled a little at the idea of anyone ’s approaching so cautiously ; but resolving not to be again overcome by trivial appearances of alarm , or misled by a raised imagination , she stepped quietly forward , and opened the door . ","She trembled a little at the idea of anyone ’s approaching so cautiously ; but resolving not to be again overcome by trivial appearances of alarm , or misled by a raised imagination , she stepped quietly forward , and opened the door . "
northanger_14,1,33,"Eleanor , and only Eleanor , stood there . ","Eleanor , and only Eleanor , stood there . "
northanger_14,1,34,"Catherine ’s spirits , however , were tranquillized but for an instant , for Eleanor ’s cheeks were pale , and her manner greatly agitated . ","Catherine ’s spirits , however , were tranquillized but for an instant , for Eleanor ’s cheeks were pale , and her manner greatly agitated . "
northanger_14,1,35,"Though evidently intending to come in , it seemed an effort to enter the room , and a still greater to speak when there . ","Though evidently intending to come in , it seemed an effort to enter the room , and a still greater to speak when there . "
northanger_14,1,36,"Catherine , supposing some uneasiness on Captain Tilney ’s account ","Catherine , supposing some uneasiness on Captain Tilney ’s account "
northanger_14,1,37,", could only express her concern by silent attention , obliged her to be seated , rubbed her temples with lavender water , and hung over her with affectionate solicitude . ",", could only express her concern by silent attention , obliged her to be seated , rubbed her temples with lavender water , and hung over her with affectionate solicitude . "
northanger_14,1,38,"“ My dear Catherine , you must not — you must not indeed — ” were Eleanor ’s first connected words . ","“ My dear Catherine , you must not — you must not indeed — ” were Eleanor ’s first connected words . "
northanger_14,1,39,“ I am quite well . ,“ I am quite well . 
northanger_14,1,40,This kindness distracts me — I can not bear it — I come to you on such an errand ! ” ,This kindness distracts me — I can not bear it — I come to you on such an errand ! ” 
northanger_14,1,41,“ Errand ! to me ! ” ,“ Errand ! to me ! ” 
northanger_14,1,42,“ How shall I tell you ! ,“ How shall I tell you ! 
northanger_14,1,43,oh ! ,oh ! 
northanger_14,1,44,how shall I tell you ! ” ,how shall I tell you ! ” 
northanger_14,1,45,"A new idea now darted into Catherine ’s mind , and turning as pale as her friend , she exclaimed , “ ’ Tis a messenger from Woodston ! ” ","A new idea now darted into Catherine ’s mind , and turning as pale as her friend , she exclaimed , “ ’ Tis a messenger from Woodston ! ” "
northanger_14,1,46,"“ You are mistaken , indeed , ” returned Eleanor , looking at her most compassionately ; “ it is no one from Woodston . ","“ You are mistaken , indeed , ” returned Eleanor , looking at her most compassionately ; “ it is no one from Woodston . "
northanger_14,1,47,It is my father himself . ,It is my father himself . 
northanger_14,1,48,” ,” 
northanger_14,1,49,"Her voice faltered , and her eyes were turned to the ground as she mentioned his name . ","Her voice faltered , and her eyes were turned to the ground as she mentioned his name . "
northanger_14,1,50,"His unlooked - for return was enough in itself to make Catherine ’s heart sink , and for a few moments she hardly supposed there were anything worse to be told . ","His unlooked - for return was enough in itself to make Catherine ’s heart sink , and for a few moments she hardly supposed there were anything worse to be told . "
northanger_14,1,51,"She said nothing ; and Eleanor , endeavouring to collect herself and speak with firmness , but with eyes still cast down , soon went on . ","She said nothing ; and Eleanor , endeavouring to collect herself and speak with firmness , but with eyes still cast down , soon went on . "
northanger_14,1,52,"“ You are too good , I am sure , to think the worse of me for the part I am obliged to perform . ","“ You are too good , I am sure , to think the worse of me for the part I am obliged to perform . "
northanger_14,1,53,I am indeed a ,I am indeed a 
northanger_14,1,54,most ,most 
northanger_14,1,55,unwilling messenger ,unwilling messenger 
northanger_14,1,56,. ,. 
northanger_14,1,57,"After what has so lately passed , so lately been settled between us — how joyfully , how thankfully on my side!—as to your continuing here as I hoped for many , many weeks longer , how can I tell you that your kindness is not to be accepted — and that the happiness your company has hitherto given us is to be repaid by — But I must not trust myself with words . ","After what has so lately passed , so lately been settled between us — how joyfully , how thankfully on my side!—as to your continuing here as I hoped for many , many weeks longer , how can I tell you that your kindness is not to be accepted — and that the happiness your company has hitherto given us is to be repaid by — But I must not trust myself with words . "
northanger_14,1,58,"My dear Catherine , we are to part . ","My dear Catherine , we are to part . "
northanger_14,1,59,My father has recollected an engagement that takes our whole family away on Monday . ,My father has recollected an engagement that takes our whole family away on Monday . 
northanger_14,1,60,"We are going to Lord Longtown ’s , near Hereford , for a fortnight . ","We are going to Lord Longtown ’s , near Hereford , for a fortnight . "
northanger_14,1,61,Explanation and apology are equally impossible . ,Explanation and apology are equally impossible . 
northanger_14,1,62,I can not attempt either . ,I can not attempt either . 
northanger_14,1,63,” ,” 
northanger_14,1,64,"“ My dear Eleanor , ” cried Catherine , suppressing her feelings as well as she could , “ do not be so distressed . ","“ My dear Eleanor , ” cried Catherine , suppressing her feelings as well as she could , “ do not be so distressed . "
northanger_14,1,65,A second engagement must give way to a first . ,A second engagement must give way to a first . 
northanger_14,1,66,"I am very , very sorry we are to part — so soon , and so suddenly too ; but I am not offended , indeed I am not . ","I am very , very sorry we are to part — so soon , and so suddenly too ; but I am not offended , indeed I am not . "
northanger_14,1,67,"I can finish my visit here , you know , at any time ; or I hope you will come to me . ","I can finish my visit here , you know , at any time ; or I hope you will come to me . "
northanger_14,1,68,"Can you , when you return from this lord ’s , come to Fullerton ? ","Can you , when you return from this lord ’s , come to Fullerton ? "
northanger_14,1,69,"” “ It will not be in my power , Catherine . ” “ Come when you can , then . ” ","” “ It will not be in my power , Catherine . ” “ Come when you can , then . ” "
northanger_14,1,70,"Eleanor made no answer ; and Catherine ’s thoughts recurring to something more directly interesting , she added , thinking aloud , “ Monday — so soon as Monday ; and you _ all _ go . ","Eleanor made no answer ; and Catherine ’s thoughts recurring to something more directly interesting , she added , thinking aloud , “ Monday — so soon as Monday ; and you _ all _ go . "
northanger_14,1,71,"Well , I am certain of — I shall be able to take leave , however . ","Well , I am certain of — I shall be able to take leave , however . "
northanger_14,1,72,"I need not go till just before you do , you know . ","I need not go till just before you do , you know . "
northanger_14,1,73,"Do not be distressed , Eleanor , I can go on Monday very well . ","Do not be distressed , Eleanor , I can go on Monday very well . "
northanger_14,1,74,My father and mother ’s ,My father and mother ’s 
northanger_14,1,75,having no notice of it is of very little consequence . ,having no notice of it is of very little consequence . 
northanger_14,1,76,"The General will send a servant with me , I dare say , half the way — and then I shall soon be at Salisbury , and then I am only nine miles from home . ” ","The General will send a servant with me , I dare say , half the way — and then I shall soon be at Salisbury , and then I am only nine miles from home . ” "
northanger_14,1,77,"“ Ah , Catherine ! ","“ Ah , Catherine ! "
northanger_14,1,78,"were it settled so , it would be somewhat less intolerable , though in such common attentions you would have received but half what you ought . ","were it settled so , it would be somewhat less intolerable , though in such common attentions you would have received but half what you ought . "
northanger_14,1,79,"But — how can I tell you?—to - morrow morning is fixed for your leaving us , and not even the hour is left to your choice ; the very carriage is ordered , and will be here at seven o’clock , and no servant will be offered you . ” ","But — how can I tell you?—to - morrow morning is fixed for your leaving us , and not even the hour is left to your choice ; the very carriage is ordered , and will be here at seven o’clock , and no servant will be offered you . ” "
northanger_14,1,80,"Catherine sat down , breathless and speechless . ","Catherine sat down , breathless and speechless . "
northanger_14,1,81,"“ I could hardly believe my senses , when I heard it ; and no displeasure , no resentment that you can feel at this moment , however justly great , can be more than I myself — but I must not talk of what I felt . ","“ I could hardly believe my senses , when I heard it ; and no displeasure , no resentment that you can feel at this moment , however justly great , can be more than I myself — but I must not talk of what I felt . "
northanger_14,1,82,Oh ! ,Oh ! 
northanger_14,1,83,that I could suggest anything in extenuation ! ,that I could suggest anything in extenuation ! 
northanger_14,1,84,good God ! ,good God ! 
northanger_14,1,85,what will your father and mother say ! ,what will your father and mother say ! 
northanger_14,1,86,"after courting you from the protection of real friends to this — almost double distance from your home , to have you driven out of the house , without the considerations even of decent civility ! ","after courting you from the protection of real friends to this — almost double distance from your home , to have you driven out of the house , without the considerations even of decent civility ! "
northanger_14,1,87,"dear , dear Catherine , in being the bearer of such a message , I seem guilty myself of all its insult ; yet , I trust you will acquit me , for you must have been long enough in this house to see that I am but a nominal mistress of it , that my real power is nothing . ” ","dear , dear Catherine , in being the bearer of such a message , I seem guilty myself of all its insult ; yet , I trust you will acquit me , for you must have been long enough in this house to see that I am but a nominal mistress of it , that my real power is nothing . ” "
northanger_14,1,88,“ Have I offended the General ? ” said Catherine in a faltering voice . ,“ Have I offended the General ? ” said Catherine in a faltering voice . 
northanger_14,1,89,“ Alas ! ,“ Alas ! 
northanger_14,1,90,"for my feelings as a daughter , all that I know , all that I answer for , is that you can have given him no just cause of offence . ","for my feelings as a daughter , all that I know , all that I answer for , is that you can have given him no just cause of offence . "
northanger_14,1,91,"He certainly is greatly , very greatly discomposed ; I have seldom seen him more so . ","He certainly is greatly , very greatly discomposed ; I have seldom seen him more so . "
northanger_14,1,92,"His temper is not happy , and something has now occurred to ruffle it in an uncommon degree ; some disappointment , some vexation , which just at this moment seems important , but which I can hardly suppose you to have any concern in , for how is it possible ? ","His temper is not happy , and something has now occurred to ruffle it in an uncommon degree ; some disappointment , some vexation , which just at this moment seems important , but which I can hardly suppose you to have any concern in , for how is it possible ? "
northanger_14,1,93,” ,” 
northanger_14,1,94,It was with pain that Catherine could speak at all ; and it was only for Eleanor ’s sake that she attempted it . ,It was with pain that Catherine could speak at all ; and it was only for Eleanor ’s sake that she attempted it . 
northanger_14,1,95,"“ I am sure , ” said she , “ I am very sorry if I have offended him . ","“ I am sure , ” said she , “ I am very sorry if I have offended him . "
northanger_14,1,96,It was the last thing I would willingly have done . ,It was the last thing I would willingly have done . 
northanger_14,1,97,"But do not be unhappy , Eleanor . ","But do not be unhappy , Eleanor . "
northanger_14,1,98,"An engagement , you know , must be kept . ","An engagement , you know , must be kept . "
northanger_14,1,99,"I am only sorry it was not recollected sooner , that I might have written home . ","I am only sorry it was not recollected sooner , that I might have written home . "
northanger_14,1,100,But it is of very little consequence . ” ,But it is of very little consequence . ” 
northanger_14,1,101,"“ I hope , I earnestly hope , that to your real safety it will be of none ; but to everything else it is of the greatest consequence : to comfort , appearance , propriety , to your family , to the world . ","“ I hope , I earnestly hope , that to your real safety it will be of none ; but to everything else it is of the greatest consequence : to comfort , appearance , propriety , to your family , to the world . "
northanger_14,1,102,"Were your friends , the Allens , still in Bath , you might go to them with comparative ease ; a few hours would take you there ; but a journey of seventy miles , to be taken post by you , at your age , alone , unattended ! ” ","Were your friends , the Allens , still in Bath , you might go to them with comparative ease ; a few hours would take you there ; but a journey of seventy miles , to be taken post by you , at your age , alone , unattended ! ” "
northanger_14,1,103,"“ Oh , the journey is nothing . ","“ Oh , the journey is nothing . "
northanger_14,1,104,Do not think about that . ,Do not think about that . 
northanger_14,1,105,"And if we are to part , a few hours sooner or later , you know , makes no difference . ","And if we are to part , a few hours sooner or later , you know , makes no difference . "
northanger_14,1,106,I can be ready by seven . ,I can be ready by seven . 
northanger_14,1,107,Let me be called in time . ” ,Let me be called in time . ” 
northanger_14,1,108,"Eleanor saw that she wished to be alone ; and believing it better for each that they should avoid any further conversation , now left her with , “ I shall see you in ","Eleanor saw that she wished to be alone ; and believing it better for each that they should avoid any further conversation , now left her with , “ I shall see you in "
northanger_14,1,109,the morning ,the morning 
northanger_14,1,110,. ” ,. ” 
northanger_14,1,111,Catherine ’s swelling heart needed relief . ,Catherine ’s swelling heart needed relief . 
northanger_14,1,112,"In Eleanor ’s presence friendship and pride had equally restrained her tears , but no sooner was she gone than they burst forth in torrents . ","In Eleanor ’s presence friendship and pride had equally restrained her tears , but no sooner was she gone than they burst forth in torrents . "
northanger_14,1,113,"Turned from the house , and in such a way ! without any reason that could justify , any apology that could atone for the abruptness , the rudeness , nay , the insolence of it . ","Turned from the house , and in such a way ! without any reason that could justify , any apology that could atone for the abruptness , the rudeness , nay , the insolence of it . "
northanger_14,1,114,Henry at a distance — not able even to bid him farewell . ,Henry at a distance — not able even to bid him farewell . 
northanger_14,1,115,"Every hope , every expectation from him suspended , at least , and who could say how long ? ","Every hope , every expectation from him suspended , at least , and who could say how long ? "
northanger_14,1,116,Who could say when they might meet again ? ,Who could say when they might meet again ? 
northanger_14,1,117,"And all this by such a man as General Tilney , so polite , so well bred , and heretofore so particularly fond of her ! ","And all this by such a man as General Tilney , so polite , so well bred , and heretofore so particularly fond of her ! "
northanger_14,1,118,it was as incomprehensible as it was mortifying and grievous . ,it was as incomprehensible as it was mortifying and grievous . 
northanger_14,1,119,"From what it could arise , and where it would end , were considerations of equal perplexity and alarm . ","From what it could arise , and where it would end , were considerations of equal perplexity and alarm . "
northanger_14,1,120,"The manner in which it was done so grossly uncivil , hurrying her away without any reference to her own convenience , or allowing her even the appearance of choice as to the time or mode of her travelling ; of two days , the earliest fixed on , and of that almost the earliest hour , as if resolved to have her gone before he was stirring in the morning , that he might not be obliged even to see her . ","The manner in which it was done so grossly uncivil , hurrying her away without any reference to her own convenience , or allowing her even the appearance of choice as to the time or mode of her travelling ; of two days , the earliest fixed on , and of that almost the earliest hour , as if resolved to have her gone before he was stirring in the morning , that he might not be obliged even to see her . "
northanger_14,1,121,What could all this mean but an intentional affront ? ,What could all this mean but an intentional affront ? 
northanger_14,1,122,By some means or other she must have had the misfortune to offend him . ,By some means or other she must have had the misfortune to offend him . 
northanger_14,1,123,"Eleanor had wished to spare her from so painful a notion , but Catherine could not believe it possible that any injury or any misfortune could provoke such ill will against a person not connected , or , at least , not supposed to be connected with it . ","Eleanor had wished to spare her from so painful a notion , but Catherine could not believe it possible that any injury or any misfortune could provoke such ill will against a person not connected , or , at least , not supposed to be connected with it . "
northanger_14,1,124,Heavily passed the night . ,Heavily passed the night . 
northanger_14,1,125,"Sleep , or repose that deserved the name of sleep , was out of the question . ","Sleep , or repose that deserved the name of sleep , was out of the question . "
northanger_14,1,126,"That room , in which her disturbed imagination had tormented her on her first arrival , was again the scene of agitated spirits and unquiet slumbers . ","That room , in which her disturbed imagination had tormented her on her first arrival , was again the scene of agitated spirits and unquiet slumbers . "
northanger_14,1,127,Yet how different now the source of her inquietude from what it had been then ,Yet how different now the source of her inquietude from what it had been then 
northanger_14,1,128,— how mournfully superior in reality and substance ! ,— how mournfully superior in reality and substance ! 
northanger_14,1,129,"her anxiety had foundation in fact , her fears in probability ; and with a mind so occupied in the contemplation of actual and natural evil , the solitude of her situation , the darkness of her chamber , the antiquity of the building , were felt and considered without the smallest emotion ; and though the wind was high , and often produced strange and sudden noises throughout the house , she heard it all as she lay awake , hour after hour , without curiosity or terror . ","her anxiety had foundation in fact , her fears in probability ; and with a mind so occupied in the contemplation of actual and natural evil , the solitude of her situation , the darkness of her chamber , the antiquity of the building , were felt and considered without the smallest emotion ; and though the wind was high , and often produced strange and sudden noises throughout the house , she heard it all as she lay awake , hour after hour , without curiosity or terror . "
northanger_14,1,130,"Soon after six Eleanor entered her room , eager to show attention or give assistance where it was possible ; but very little remained to be done . ","Soon after six Eleanor entered her room , eager to show attention or give assistance where it was possible ; but very little remained to be done . "
northanger_14,1,131,"Catherine had not loitered ; she was almost dressed , and her packing almost finished . The possibility of some conciliatory message from the General occurred to her as his daughter appeared . ","Catherine had not loitered ; she was almost dressed , and her packing almost finished . The possibility of some conciliatory message from the General occurred to her as his daughter appeared . "
northanger_14,1,132,"What so natural , as that anger should pass away and repentance succeed it ? ","What so natural , as that anger should pass away and repentance succeed it ? "
northanger_14,1,133,"And she only wanted to know how far , after what had passed , an apology might properly be received by her . ","And she only wanted to know how far , after what had passed , an apology might properly be received by her . "
northanger_14,1,134,But the knowledge would have been useless here ; it was not called for ; neither clemency nor dignity was put to the trial — Eleanor brought no message . ,But the knowledge would have been useless here ; it was not called for ; neither clemency nor dignity was put to the trial — Eleanor brought no message . 
northanger_14,1,135,"Very little passed between them on meeting ; each found her greatest safety in silence , and few and trivial were the sentences exchanged while they remained upstairs , Catherine in busy agitation completing her dress , and Eleanor with more goodwill than experience intent upon filling the trunk . ","Very little passed between them on meeting ; each found her greatest safety in silence , and few and trivial were the sentences exchanged while they remained upstairs , Catherine in busy agitation completing her dress , and Eleanor with more goodwill than experience intent upon filling the trunk . "
northanger_14,1,136,"When everything was done they left the room , Catherine lingering only half a minute behind her friend to throw a parting glance on every well - known , cherished object , and went down to the breakfast - parlour , where breakfast was prepared . ","When everything was done they left the room , Catherine lingering only half a minute behind her friend to throw a parting glance on every well - known , cherished object , and went down to the breakfast - parlour , where breakfast was prepared . "
northanger_14,1,137,"She tried to eat , as well to save herself from the pain of being urged as to make her friend comfortable ; but she had no appetite , and could not swallow many mouthfuls . ","She tried to eat , as well to save herself from the pain of being urged as to make her friend comfortable ; but she had no appetite , and could not swallow many mouthfuls . "
northanger_14,1,138,"The contrast between this and her last breakfast in that room gave her fresh misery , and strengthened her distaste for everything before her . ","The contrast between this and her last breakfast in that room gave her fresh misery , and strengthened her distaste for everything before her . "
northanger_14,1,139,"It was not four and twenty hours ago since they had met there to the same repast , but in circumstances how different ! ","It was not four and twenty hours ago since they had met there to the same repast , but in circumstances how different ! "
northanger_14,1,140,"with what cheerful ease , what happy , though false , security , had she then looked around her , enjoying everything present , and fearing little in future , beyond Henry ’s going to Woodston for a day ! ","with what cheerful ease , what happy , though false , security , had she then looked around her , enjoying everything present , and fearing little in future , beyond Henry ’s going to Woodston for a day ! "
northanger_14,1,141,"happy , happy breakfast ! ","happy , happy breakfast ! "
northanger_14,1,142,for Henry had been there ; Henry had sat by her and helped her . ,for Henry had been there ; Henry had sat by her and helped her . 
northanger_14,1,143,"These reflections were long indulged undisturbed by any address from her companion , who sat as deep in thought as herself ; and the appearance of the carriage was the first thing to startle and recall them to the present moment . ","These reflections were long indulged undisturbed by any address from her companion , who sat as deep in thought as herself ; and the appearance of the carriage was the first thing to startle and recall them to the present moment . "
northanger_14,1,144,"Catherine ’s colour rose at the sight of it ; and the indignity with which she was treated , striking at that instant on her mind with peculiar force , made her for a short time sensible only of resentment . ","Catherine ’s colour rose at the sight of it ; and the indignity with which she was treated , striking at that instant on her mind with peculiar force , made her for a short time sensible only of resentment . "
northanger_14,1,145,Eleanor seemed now impelled into resolution and speech . ,Eleanor seemed now impelled into resolution and speech . 
northanger_14,1,146,"“ You _ must _ write to me , Catherine , ” she cried ; “ you _ must _ let me hear from you as soon as possible . ","“ You _ must _ write to me , Catherine , ” she cried ; “ you _ must _ let me hear from you as soon as possible . "
northanger_14,1,147,"Till I know you to be safe at home , I shall not have an hour ’s comfort . ","Till I know you to be safe at home , I shall not have an hour ’s comfort . "
northanger_14,1,148,"For _ one _ letter , at all risks , all hazards , I must entreat . ","For _ one _ letter , at all risks , all hazards , I must entreat . "
northanger_14,1,149,"Let me have the satisfaction of knowing that you are safe at Fullerton , and have found your family well , and then , till I can ask for your correspondence as I ought to do , I will not expect more . ","Let me have the satisfaction of knowing that you are safe at Fullerton , and have found your family well , and then , till I can ask for your correspondence as I ought to do , I will not expect more . "
northanger_14,1,150,"Direct to me at Lord Longtown ’s , and , I must ask it , under ","Direct to me at Lord Longtown ’s , and , I must ask it , under "
northanger_14,1,151,cover to Alice . ” ,cover to Alice . ” 
northanger_14,1,152,"“ No , Eleanor , if you are not allowed to receive a letter from me , I am sure I had better not write . ","“ No , Eleanor , if you are not allowed to receive a letter from me , I am sure I had better not write . "
northanger_14,1,153,There can be no doubt of my getting home safe . ” ,There can be no doubt of my getting home safe . ” 
northanger_14,1,154,"Eleanor only replied , “ I can not wonder at your feelings . ","Eleanor only replied , “ I can not wonder at your feelings . "
northanger_14,1,155,I will not importune you . ,I will not importune you . 
northanger_14,1,156,I will trust to your own kindness of heart when I am at a distance from you . ” ,I will trust to your own kindness of heart when I am at a distance from you . ” 
