fic_id,chapter_id,para_id,text,text_tokenized
northanger_17,1,53,"Wherever she felt attachment , she had been able to create it . ","Wherever she felt attachment , she had been able to create it . "
northanger_17,1,54,The affection of Isabella was to be secured to her in a sister . ,The affection of Isabella was to be secured to her in a sister . 
northanger_17,1,55,"The Tilneys , they , by whom , above all , she desired to be favourably thought of , outstripped even her wishes in the flattering measures by which their intimacy was to be continued . ","The Tilneys , they , by whom , above all , she desired to be favourably thought of , outstripped even her wishes in the flattering measures by which their intimacy was to be continued . "
northanger_17,1,56,"She was to be their chosen visitor , she was to be for weeks under the same roof with the person whose society she mostly prized — and , in addition to all the rest , this roof was to be the roof of an abbey ! ","She was to be their chosen visitor , she was to be for weeks under the same roof with the person whose society she mostly prized — and , in addition to all the rest , this roof was to be the roof of an abbey ! "
northanger_17,1,57,her passion for ancient edifices was next in degree to her passion for Henry Tilney — and castles and abbeys made usually the charm of those reveries which his image did not fill ,her passion for ancient edifices was next in degree to her passion for Henry Tilney — and castles and abbeys made usually the charm of those reveries which his image did not fill 
northanger_17,1,58,. ,. 
northanger_17,1,59,"To see and explore either the ramparts and keep of the one , or the cloisters of the other , had been for many weeks a darling wish , though to be more than the visitor of an hour had seemed too nearly impossible for desire . ","To see and explore either the ramparts and keep of the one , or the cloisters of the other , had been for many weeks a darling wish , though to be more than the visitor of an hour had seemed too nearly impossible for desire . "
northanger_17,1,60,"And yet , this was to happen . ","And yet , this was to happen . "
northanger_17,1,61,"With all the chances against her of house , hall , place , park , court , and cottage , Northanger turned up an abbey , and she was to be its inhabitant . ","With all the chances against her of house , hall , place , park , court , and cottage , Northanger turned up an abbey , and she was to be its inhabitant . "
northanger_17,1,62,"Its long , damp passages , its narrow cells and ruined chapel , were to be within her daily reach , ","Its long , damp passages , its narrow cells and ruined chapel , were to be within her daily reach , "
northanger_17,1,63,and ,and 
northanger_17,1,64,"she could not entirely subdue the hope of some traditional legends , some awful memorials of an injured and ill - fated nun . It was wonderful that her friends should seem so little elated by the possession of such a home , that the consciousness of it should be so meekly borne . ","she could not entirely subdue the hope of some traditional legends , some awful memorials of an injured and ill - fated nun . It was wonderful that her friends should seem so little elated by the possession of such a home , that the consciousness of it should be so meekly borne . "
northanger_17,1,65,The power of early habit only could account for it . ,The power of early habit only could account for it . 
northanger_17,1,66,A distinction to which they had been born gave no pride . ,A distinction to which they had been born gave no pride . 
northanger_17,1,67,Their superiority of abode was no more to them than their superiority of person . ,Their superiority of abode was no more to them than their superiority of person . 
northanger_17,1,68,"Many were the inquiries she was eager to make of Miss Tilney ; but so active were her thoughts , that when these inquiries were answered , she was hardly more assured than before , of Northanger Abbey having been a richly endowed convent at the time of the Reformation , of its having fallen into the hands of an ancestor of the Tilneys on its dissolution , of a large portion of the ancient building still making a part of the present dwelling although the rest was decayed , or of its standing low in a valley , sheltered from the north and east by rising woods of oak . ","Many were the inquiries she was eager to make of Miss Tilney ; but so active were her thoughts , that when these inquiries were answered , she was hardly more assured than before , of Northanger Abbey having been a richly endowed convent at the time of the Reformation , of its having fallen into the hands of an ancestor of the Tilneys on its dissolution , of a large portion of the ancient building still making a part of the present dwelling although the rest was decayed , or of its standing low in a valley , sheltered from the north and east by rising woods of oak . "
