fic_id,chapter_id,para_id,text,text_tokenized
northanger_8,1,32,"“ But as for General Tilney , I assure you it would be impossible for anybody to behave to me with greater civility and attention ; it seemed to be his only care to entertain and make me happy . ” ","“ But as for General Tilney , I assure you it would be impossible for anybody to behave to me with greater civility and attention ; it seemed to be his only care to entertain and make me happy . ” "
northanger_8,1,33,“ Oh ! ,“ Oh ! 
northanger_8,1,34,i know no harm of him ; I do not suspect him of pride . ,i know no harm of him ; I do not suspect him of pride . 
northanger_8,1,35,I believe he is a very gentleman - like man . ,I believe he is a very gentleman - like man . 
northanger_8,1,36,"John thinks very well of him , and John ’s judgment — ” “ Well , I shall see how they behave to me this evening ; we shall meet them at the rooms . ” ","John thinks very well of him , and John ’s judgment — ” “ Well , I shall see how they behave to me this evening ; we shall meet them at the rooms . ” "
northanger_8,1,37,“ And must I go ? ” “ Do not you intend it ? ,“ And must I go ? ” “ Do not you intend it ? 
northanger_8,1,38,I thought it was all settled . ” ,I thought it was all settled . ” 
northanger_8,1,39,"“ Nay , since you make such a point of it , I can refuse you nothing . ","“ Nay , since you make such a point of it , I can refuse you nothing . "
northanger_8,1,40,"But do not insist upon my being very agreeable , for my heart , you know , will be some forty miles off . ","But do not insist upon my being very agreeable , for my heart , you know , will be some forty miles off . "
northanger_8,1,41,"And as for dancing , do not mention it , I beg ; _ that _ is quite out of the question . ","And as for dancing , do not mention it , I beg ; _ that _ is quite out of the question . "
northanger_8,1,42,"Charles Hodges will plague me to death , I dare say ; but I shall cut him very short . ","Charles Hodges will plague me to death , I dare say ; but I shall cut him very short . "
northanger_8,1,43,"Ten to one but he guesses the reason , and that is exactly what I want to avoid , so I shall insist on his keeping his conjecture to himself . ","Ten to one but he guesses the reason , and that is exactly what I want to avoid , so I shall insist on his keeping his conjecture to himself . "
northanger_8,1,44,” Isabella ’s opinion of the Tilneys did not influence her friend ; she was sure there had been no insolence in the manners either of brother or sister ; and she did not credit there being any pride in their hearts . ,” Isabella ’s opinion of the Tilneys did not influence her friend ; she was sure there had been no insolence in the manners either of brother or sister ; and she did not credit there being any pride in their hearts . 
northanger_8,1,45,"The evening rewarded her confidence ; she was met by one with the same kindness , and by the other with the same attention , as heretofore : ","The evening rewarded her confidence ; she was met by one with the same kindness , and by the other with the same attention , as heretofore : "
northanger_8,1,46,"Miss Tilney took pains to be near her , and Henry asked her to dance . ","Miss Tilney took pains to be near her , and Henry asked her to dance . "
northanger_8,1,47,"Having heard the day before in Milsom Street that their elder brother , Captain Tilney , was expected almost every hour , she was at no loss for the name of a very fashionable - looking , handsome young man , whom she had never seen before , and who now evidently belonged to their party . ","Having heard the day before in Milsom Street that their elder brother , Captain Tilney , was expected almost every hour , she was at no loss for the name of a very fashionable - looking , handsome young man , whom she had never seen before , and who now evidently belonged to their party . "
northanger_8,1,48,"She looked at him with great admiration , and even supposed it possible that some people might think him handsomer than his brother , though , in her eyes , his air was more assuming , and his countenance less prepossessing . ","She looked at him with great admiration , and even supposed it possible that some people might think him handsomer than his brother , though , in her eyes , his air was more assuming , and his countenance less prepossessing . "
northanger_8,1,49,"His taste and manners were beyond a doubt decidedly inferior ; for , within her hearing , he not only protested against every thought of dancing himself , but even laughed openly at Henry for finding it possible . ","His taste and manners were beyond a doubt decidedly inferior ; for , within her hearing , he not only protested against every thought of dancing himself , but even laughed openly at Henry for finding it possible . "
northanger_8,1,50,"From the latter circumstance it may be presumed that , whatever might be our heroine ’s opinion of him , his admiration of her was not of a very dangerous kind ; not likely to produce animosities between the brothers , nor persecutions to the lady . _ ","From the latter circumstance it may be presumed that , whatever might be our heroine ’s opinion of him , his admiration of her was not of a very dangerous kind ; not likely to produce animosities between the brothers , nor persecutions to the lady . _ "
northanger_8,1,51,"He _ can not be the instigator of the three villains in horsemen ’s greatcoats , by whom she will hereafter be forced into a traveling - chaise and four , which will drive off with incredible speed . ","He _ can not be the instigator of the three villains in horsemen ’s greatcoats , by whom she will hereafter be forced into a traveling - chaise and four , which will drive off with incredible speed . "
northanger_8,1,52,"Catherine , meanwhile , undisturbed by presentiments of such an evil , or of any evil at all , except that of having but a short set to dance down , enjoyed her usual happiness with Henry Tilney , listening with sparkling eyes to everything he said ; and , in finding him irresistible , becoming so herself . ","Catherine , meanwhile , undisturbed by presentiments of such an evil , or of any evil at all , except that of having but a short set to dance down , enjoyed her usual happiness with Henry Tilney , listening with sparkling eyes to everything he said ; and , in finding him irresistible , becoming so herself . "
northanger_8,1,53,"At the end of the first dance , Captain Tilney came towards them again , and , much to Catherine ’s dissatisfaction , pulled his brother away . ","At the end of the first dance , Captain Tilney came towards them again , and , much to Catherine ’s dissatisfaction , pulled his brother away . "
northanger_8,1,54,"They retired whispering together ; and , though her delicate sensibility did not take immediate alarm , and lay it down as fact , that Captain Tilney must have heard some malevolent misrepresentation of her , which he now hastened to communicate to his brother , in the hope of separating them forever , she could not have her partner conveyed from her sight without very uneasy sensations . ","They retired whispering together ; and , though her delicate sensibility did not take immediate alarm , and lay it down as fact , that Captain Tilney must have heard some malevolent misrepresentation of her , which he now hastened to communicate to his brother , in the hope of separating them forever , she could not have her partner conveyed from her sight without very uneasy sensations . "
northanger_8,1,55,"Her suspense was of full five minutes ’ duration ; and she was beginning to think it a very long quarter of an hour , when they both returned , and an explanation was given , by Henry ’s requesting to know , if she thought her friend , Miss Thorpe , would have any objection to dancing , as his brother would be most happy to be introduced to her . ","Her suspense was of full five minutes ’ duration ; and she was beginning to think it a very long quarter of an hour , when they both returned , and an explanation was given , by Henry ’s requesting to know , if she thought her friend , Miss Thorpe , would have any objection to dancing , as his brother would be most happy to be introduced to her . "
northanger_8,1,56,"Catherine , without hesitation , replied that she was very sure Miss Thorpe did not mean to dance at all . ","Catherine , without hesitation , replied that she was very sure Miss Thorpe did not mean to dance at all . "
northanger_8,1,57,"The cruel reply was passed on to the other , and he immediately walked away . ","The cruel reply was passed on to the other , and he immediately walked away . "
northanger_8,1,58,"“ Your brother will not mind it , I know , ” said she , “ because I heard him say before that he hated dancing ; but it was very good - natured in him to think of it . ","“ Your brother will not mind it , I know , ” said she , “ because I heard him say before that he hated dancing ; but it was very good - natured in him to think of it . "
northanger_8,1,59,"I suppose he saw Isabella sitting down , and fancied she might wish for a partner ; but he is quite mistaken , for she would not dance upon any account in the world . ","I suppose he saw Isabella sitting down , and fancied she might wish for a partner ; but he is quite mistaken , for she would not dance upon any account in the world . "
northanger_8,1,60,” ,” 
northanger_8,1,61,"Henry smiled , and said , “ How very little trouble it can give you to understand the motive of other people ’s actions . ” “ Why ? ","Henry smiled , and said , “ How very little trouble it can give you to understand the motive of other people ’s actions . ” “ Why ? "
northanger_8,1,62,What do you mean ? ” ,What do you mean ? ” 
northanger_8,1,63,"“ With you , it is not , How is such a one likely to be influenced , What is the inducement most likely to act upon such a person ’s feelings , age , situation , and probable habits of life considered — but , How should _ I _ be influenced , What would be _ my _ inducement in acting so and so ? ","“ With you , it is not , How is such a one likely to be influenced , What is the inducement most likely to act upon such a person ’s feelings , age , situation , and probable habits of life considered — but , How should _ I _ be influenced , What would be _ my _ inducement in acting so and so ? "
northanger_8,1,64,” ,” 
northanger_8,1,65,"“ I do not understand you . ” “ Then we are on very unequal terms , for I understand you perfectly well . ” ","“ I do not understand you . ” “ Then we are on very unequal terms , for I understand you perfectly well . ” "
northanger_8,1,66,“ Me ? ,“ Me ? 
northanger_8,1,67,Yes ; I can not speak well enough to be unintelligible . ” ,Yes ; I can not speak well enough to be unintelligible . ” 
northanger_8,1,68,“ Bravo ! an excellent satire on modern language . ” ,“ Bravo ! an excellent satire on modern language . ” 
northanger_8,1,69,“ But pray tell me what you mean . ” ,“ But pray tell me what you mean . ” 
northanger_8,1,70,“ Shall I indeed ? ,“ Shall I indeed ? 
northanger_8,1,71,Do you really desire it ? ,Do you really desire it ? 
northanger_8,1,72,But you are not aware of the consequences ,But you are not aware of the consequences 
northanger_8,1,73,"; it will involve you in a very cruel embarrassment , and certainly bring on a disagreement between us . ” ","; it will involve you in a very cruel embarrassment , and certainly bring on a disagreement between us . ” "
northanger_8,1,74,"“ No , no ; it shall not do either ; I am not afraid . ” ","“ No , no ; it shall not do either ; I am not afraid . ” "
northanger_8,1,75,"“ Well , then , I only meant that your attributing my brother ’s wish of dancing with Miss Thorpe to good nature alone convinced me of your being superior in good nature yourself to all the rest of the world . ” ","“ Well , then , I only meant that your attributing my brother ’s wish of dancing with Miss Thorpe to good nature alone convinced me of your being superior in good nature yourself to all the rest of the world . ” "
northanger_8,1,76,"Catherine blushed and disclaimed , and the gentleman ’s predictions were verified . ","Catherine blushed and disclaimed , and the gentleman ’s predictions were verified . "
northanger_8,1,77,"There was a something , however , in his words which repaid her for the pain of confusion ; and that something occupied her mind so much that she drew back for some time , forgetting to speak or to listen , and almost forgetting where she was ; till , roused by the voice of Isabella , she looked up and saw her with Captain Tilney preparing to give them hands across . ","There was a something , however , in his words which repaid her for the pain of confusion ; and that something occupied her mind so much that she drew back for some time , forgetting to speak or to listen , and almost forgetting where she was ; till , roused by the voice of Isabella , she looked up and saw her with Captain Tilney preparing to give them hands across . "
northanger_8,1,78,"Isabella shrugged her shoulders and smiled , the only explanation of this extraordinary change which could at that time be given ; but as it was not quite enough for Catherine ’s comprehension , she spoke her astonishment in very plain terms to her partner . ","Isabella shrugged her shoulders and smiled , the only explanation of this extraordinary change which could at that time be given ; but as it was not quite enough for Catherine ’s comprehension , she spoke her astonishment in very plain terms to her partner . "
northanger_8,1,79,“ I can not think how it could happen ! ,“ I can not think how it could happen ! 
northanger_8,1,80,isabella was so determined not to dance . ” ,isabella was so determined not to dance . ” 
northanger_8,1,81,“ And did Isabella never change her mind before ? ” ,“ And did Isabella never change her mind before ? ” 
northanger_8,1,82,“ Oh ! ,“ Oh ! 
northanger_8,1,83,"but , because — And your brother ! ","but , because — And your brother ! "
northanger_8,1,84,"after what you told him from me , how could he think of going to ask her ? ” “ I can not take surprise to myself on that head . ","after what you told him from me , how could he think of going to ask her ? ” “ I can not take surprise to myself on that head . "
northanger_8,1,85,"You bid me be surprised on your friend ’s account , and therefore I am ; but ","You bid me be surprised on your friend ’s account , and therefore I am ; but "
northanger_8,1,86,"as for my brother , his conduct in the business , I must own , has been no more than I believed him perfectly equal to . ","as for my brother , his conduct in the business , I must own , has been no more than I believed him perfectly equal to . "
northanger_8,1,87,"The fairness of your friend was an open attraction ; her firmness , you know , could only be understood by yourself . ” ","The fairness of your friend was an open attraction ; her firmness , you know , could only be understood by yourself . ” "
northanger_8,1,88,"“ You are laughing ; but , I assure you , Isabella is very firm in general . ” ","“ You are laughing ; but , I assure you , Isabella is very firm in general . ” "
northanger_8,1,89,“ It is as much as should be said of anyone . ,“ It is as much as should be said of anyone . 
northanger_8,1,90,To be always firm must be to be often obstinate . ,To be always firm must be to be often obstinate . 
northanger_8,1,91,"When properly to relax is the trial of judgment ; and , without reference to my brother , I really think Miss Thorpe has by no means chosen ill in fixing on the present hour . ","When properly to relax is the trial of judgment ; and , without reference to my brother , I really think Miss Thorpe has by no means chosen ill in fixing on the present hour . "
northanger_8,1,92,” ,” 
northanger_8,1,93,"The friends were not able to get together for any confidential discourse till all the dancing was over ; but then , as they walked about the room arm in arm , Isabella thus explained herself : “ I do not wonder at your surprise ; and I am really fatigued to death . He is such a rattle ! ","The friends were not able to get together for any confidential discourse till all the dancing was over ; but then , as they walked about the room arm in arm , Isabella thus explained herself : “ I do not wonder at your surprise ; and I am really fatigued to death . He is such a rattle ! "
northanger_8,1,94,"amusing enough , if my mind had been disengaged ; but I would have given the world to sit still . ” “ Then why did not you ? ” “ Oh ! ","amusing enough , if my mind had been disengaged ; but I would have given the world to sit still . ” “ Then why did not you ? ” “ Oh ! "
northanger_8,1,95,my ,my 
northanger_8,1,96,dear ,dear 
northanger_8,1,97,! ,! 
northanger_8,1,98,it would have looked so particular ; and you know how I abhor doing that . ,it would have looked so particular ; and you know how I abhor doing that . 
northanger_8,1,99,"I refused him as long as I possibly could , but he would take no denial . ","I refused him as long as I possibly could , but he would take no denial . "
northanger_8,1,100,You have no idea how he pressed me . ,You have no idea how he pressed me . 
northanger_8,1,101,"I begged him to excuse me , and get some other partner — but no , not he ; after aspiring to my hand , there was nobody else in the room he could bear to think of ; and it was not that he wanted merely to dance , he wanted to be with me . ","I begged him to excuse me , and get some other partner — but no , not he ; after aspiring to my hand , there was nobody else in the room he could bear to think of ; and it was not that he wanted merely to dance , he wanted to be with me . "
northanger_8,1,102,Oh ! ,Oh ! 
northanger_8,1,103,such nonsense ! ,such nonsense ! 
northanger_8,1,104,"i told him he had taken a very unlikely way to prevail upon me ; for , of all things in the world , I hated fine speeches and compliments ; and so — and so then I found there would be no peace ","i told him he had taken a very unlikely way to prevail upon me ; for , of all things in the world , I hated fine speeches and compliments ; and so — and so then I found there would be no peace "
northanger_8,1,105,if I did not stand up . ,if I did not stand up . 
northanger_8,1,106,"Besides , I thought Mrs. Hughes , who introduced him , might take it ill if I did not : and your dear brother , I am sure he would have been miserable if I had sat down the whole evening . ","Besides , I thought Mrs. Hughes , who introduced him , might take it ill if I did not : and your dear brother , I am sure he would have been miserable if I had sat down the whole evening . "
northanger_8,1,107,I am so glad it is over ! ,I am so glad it is over ! 
northanger_8,1,108,"my spirits are quite jaded with listening to his nonsense : and then , being such a smart young fellow , I saw every eye was upon us . ","my spirits are quite jaded with listening to his nonsense : and then , being such a smart young fellow , I saw every eye was upon us . "
northanger_8,1,109,” “ He is very handsome indeed . ” “ Handsome ! ,” “ He is very handsome indeed . ” “ Handsome ! 
northanger_8,1,110,"yes , I suppose he may . ","yes , I suppose he may . "
northanger_8,1,111,I dare say people would admire him in general ; but he is not at all in my style of beauty . ,I dare say people would admire him in general ; but he is not at all in my style of beauty . 
northanger_8,1,112,I hate a florid complexion and dark eyes in a man . ,I hate a florid complexion and dark eyes in a man . 
northanger_8,1,113,"However , he is very well . ","However , he is very well . "
northanger_8,1,114,"Amazingly conceited , I am sure . ","Amazingly conceited , I am sure . "
northanger_8,1,115,"I took him down several times , you know , in my way . ” ","I took him down several times , you know , in my way . ” "
northanger_8,1,116,"When the young ladies next met , they had a far more interesting subject to discuss . ","When the young ladies next met , they had a far more interesting subject to discuss . "
northanger_8,1,117,"James Morland ’s second letter was then received , and ","James Morland ’s second letter was then received , and "
northanger_8,1,118,the kind intentions of his father fully explained . ,the kind intentions of his father fully explained . 
northanger_8,1,119,"A living , of which Mr. Morland was himself patron and incumbent , of about four hundred pounds yearly value , was to be resigned to his son as soon as he should be old enough to take it ; no trifling deduction from the family income , no niggardly assignment to one of ten children . ","A living , of which Mr. Morland was himself patron and incumbent , of about four hundred pounds yearly value , was to be resigned to his son as soon as he should be old enough to take it ; no trifling deduction from the family income , no niggardly assignment to one of ten children . "
northanger_8,1,120,An estate of at least equal value ,An estate of at least equal value 
northanger_8,1,121,", moreover , was assured as his future inheritance . ",", moreover , was assured as his future inheritance . "
northanger_8,1,122,"James expressed himself on the occasion with becoming gratitude ; and the necessity of waiting between two and three years before they could marry , being , however unwelcome , no more than he had expected , was borne by him without discontent . ","James expressed himself on the occasion with becoming gratitude ; and the necessity of waiting between two and three years before they could marry , being , however unwelcome , no more than he had expected , was borne by him without discontent . "
northanger_8,1,123,"Catherine , whose expectations had been as unfixed as her ideas of her father ’s income , and whose judgment was now entirely led by her brother , felt equally well satisfied , and heartily congratulated Isabella on having everything so pleasantly settled . ","Catherine , whose expectations had been as unfixed as her ideas of her father ’s income , and whose judgment was now entirely led by her brother , felt equally well satisfied , and heartily congratulated Isabella on having everything so pleasantly settled . "
northanger_8,1,124,"“ It is very charming indeed , ” said Isabella , with a grave face . ","“ It is very charming indeed , ” said Isabella , with a grave face . "
northanger_8,1,125,"“ Mr. Morland has behaved vastly handsome indeed , ” said the gentle Mrs. Thorpe , looking anxiously at her daughter . ","“ Mr. Morland has behaved vastly handsome indeed , ” said the gentle Mrs. Thorpe , looking anxiously at her daughter . "
northanger_8,1,126,“ I only wish I could do as much . ,“ I only wish I could do as much . 
northanger_8,1,127,"One could not expect more from him , you know . ","One could not expect more from him , you know . "
northanger_8,1,128,"If he finds he _ can _ do more by and by , I dare say he will , for I am sure he must be an excellent good - hearted man . ","If he finds he _ can _ do more by and by , I dare say he will , for I am sure he must be an excellent good - hearted man . "
northanger_8,1,129,"Four hundred is but a small income to begin on indeed , but your wishes , my dear Isabella , are so moderate , you do not consider how little you ever want , my dear . ” ","Four hundred is but a small income to begin on indeed , but your wishes , my dear Isabella , are so moderate , you do not consider how little you ever want , my dear . ” "
northanger_8,1,130,"“ It is not on my own account I wish for more ; but I can not bear to be the means of injuring my dear Morland , making him sit down upon an income hardly enough to find one in the common necessaries of life . ","“ It is not on my own account I wish for more ; but I can not bear to be the means of injuring my dear Morland , making him sit down upon an income hardly enough to find one in the common necessaries of life . "
northanger_8,1,131,"For myself , it is nothing ; I never think of myself . ” “ I know you never do , my dear ; and you will always find your reward in ","For myself , it is nothing ; I never think of myself . ” “ I know you never do , my dear ; and you will always find your reward in "
northanger_8,1,132,the affection it makes everybody feel for you ,the affection it makes everybody feel for you 
northanger_8,1,133,. ,. 
northanger_8,1,134,"There never was a young woman so beloved as you are by everybody that knows you ; and I dare say when Mr. Morland sees you , my dear child — but do not let us distress our dear Catherine by talking of such things . ","There never was a young woman so beloved as you are by everybody that knows you ; and I dare say when Mr. Morland sees you , my dear child — but do not let us distress our dear Catherine by talking of such things . "
northanger_8,1,135,"Mr. Morland has behaved so very handsome , you know . ","Mr. Morland has behaved so very handsome , you know . "
northanger_8,1,136,"I always heard he was a most excellent man ; and you know , my dear , we are not to suppose but what , if you had had a suitable fortune , he would have come down with something more , for I am sure he must be a most liberal - minded man . ” ","I always heard he was a most excellent man ; and you know , my dear , we are not to suppose but what , if you had had a suitable fortune , he would have come down with something more , for I am sure he must be a most liberal - minded man . ” "
northanger_8,1,137,"“ Nobody can think better of Mr. Morland than I do , I am sure . ","“ Nobody can think better of Mr. Morland than I do , I am sure . "
northanger_8,1,138,"But everybody has their failing , you know , and everybody has a right to do what they like with their own money . ” ","But everybody has their failing , you know , and everybody has a right to do what they like with their own money . ” "
northanger_8,1,139,Catherine was hurt by these insinuations . ,Catherine was hurt by these insinuations . 
northanger_8,1,140,"“ I am very sure , ” said she , “ that my father has promised to do as much as he can afford . ” ","“ I am very sure , ” said she , “ that my father has promised to do as much as he can afford . ” "
northanger_8,1,141,Isabella recollected herself . ,Isabella recollected herself . 
northanger_8,1,142,"“ As to that , my sweet Catherine , there can not be a doubt , and you know me well enough to be sure that a much smaller income would satisfy me . ","“ As to that , my sweet Catherine , there can not be a doubt , and you know me well enough to be sure that a much smaller income would satisfy me . "
northanger_8,1,143,It is not the want of more money that makes me just at present a little out of spirits ; I hate money ; and ,It is not the want of more money that makes me just at present a little out of spirits ; I hate money ; and 
northanger_8,1,144,"if our union could take place now upon only fifty pounds a year , I should not have a wish unsatisfied . ","if our union could take place now upon only fifty pounds a year , I should not have a wish unsatisfied . "
northanger_8,1,145,Ah ! ,Ah ! 
northanger_8,1,146,"my Catherine , you have found me out . ","my Catherine , you have found me out . "
northanger_8,1,147,There ’s the sting . ,There ’s the sting . 
northanger_8,1,148,"The long , long , endless two years and a half that are to pass before your brother can hold the living . ” ","The long , long , endless two years and a half that are to pass before your brother can hold the living . ” "
northanger_8,1,149,"“ Yes , yes , my darling Isabella , ” said Mrs. Thorpe , “ we perfectly see into your heart . ","“ Yes , yes , my darling Isabella , ” said Mrs. Thorpe , “ we perfectly see into your heart . "
northanger_8,1,150,You have no disguise . ,You have no disguise . 
northanger_8,1,151,We perfectly understand the present vexation ; and everybody must love you the better for such a noble honest affection . ” ,We perfectly understand the present vexation ; and everybody must love you the better for such a noble honest affection . ” 
northanger_8,1,152,Catherine ’s uncomfortable feelings began to lessen . ,Catherine ’s uncomfortable feelings began to lessen . 
northanger_8,1,153,"She endeavoured to believe that the delay of the marriage was the only source of Isabella ’s regret ; and when she saw her at their next interview as cheerful and amiable as ever , endeavoured to forget that she had for a minute thought otherwise . ","She endeavoured to believe that the delay of the marriage was the only source of Isabella ’s regret ; and when she saw her at their next interview as cheerful and amiable as ever , endeavoured to forget that she had for a minute thought otherwise . "
northanger_8,1,154,"James soon followed his letter , and was received with the most gratifying kindness . ","James soon followed his letter , and was received with the most gratifying kindness . "
northanger_8,2,1, 17 , 17 
northanger_8,2,2,"The Allens had now entered on the sixth week of their stay in Bath ; and whether it should be the last was for some time a question , to which Catherine listened with a beating heart . ","The Allens had now entered on the sixth week of their stay in Bath ; and whether it should be the last was for some time a question , to which Catherine listened with a beating heart . "
northanger_8,2,3,To have her acquaintance with the Tilneys end so soon was an evil which nothing could counterbalance . ,To have her acquaintance with the Tilneys end so soon was an evil which nothing could counterbalance . 
northanger_8,2,4,"Her whole happiness seemed at stake , while the affair was in suspense , and everything secured when it was determined that the lodgings should be taken for another fortnight . ","Her whole happiness seemed at stake , while the affair was in suspense , and everything secured when it was determined that the lodgings should be taken for another fortnight . "
northanger_8,2,5,What this additional fortnight was to produce to her beyond the pleasure of sometimes seeing Henry Tilney made but a small part of Catherine ’s speculation . ,What this additional fortnight was to produce to her beyond the pleasure of sometimes seeing Henry Tilney made but a small part of Catherine ’s speculation . 
northanger_8,2,6,"Once or twice indeed , since James ’s engagement had taught her what _ could _ be done , she had got so far as to indulge in a secret “ perhaps , ” but in general the felicity of being with him for the present bounded her views : the present was now comprised in another three weeks , and her happiness being certain for that period , the rest of her life was at such a distance as to excite but little interest . ","Once or twice indeed , since James ’s engagement had taught her what _ could _ be done , she had got so far as to indulge in a secret “ perhaps , ” but in general the felicity of being with him for the present bounded her views : the present was now comprised in another three weeks , and her happiness being certain for that period , the rest of her life was at such a distance as to excite but little interest . "
northanger_8,2,7,"In the course of the morning which saw this business arranged , she visited Miss Tilney , and poured ","In the course of the morning which saw this business arranged , she visited Miss Tilney , and poured "
northanger_8,2,8,forth her joyful feelings ,forth her joyful feelings 
northanger_8,2,9,. ,. 
northanger_8,2,10,It was doomed to be a day of trial . ,It was doomed to be a day of trial . 
northanger_8,2,11,No sooner had she expressed her delight in Mr. Allen ’s lengthened stay than Miss Tilney told her of her father ’s having just determined upon quitting Bath by the end of another week . Here was a blow ! ,No sooner had she expressed her delight in Mr. Allen ’s lengthened stay than Miss Tilney told her of her father ’s having just determined upon quitting Bath by the end of another week . Here was a blow ! 
northanger_8,2,12,the past suspense of the morning had been ease and quiet to the present disappointment . ,the past suspense of the morning had been ease and quiet to the present disappointment . 
northanger_8,2,13,"Catherine ’s countenance fell , and in a voice of most sincere concern she echoed Miss Tilney ’s concluding words , “ By the end of another week ! ” ","Catherine ’s countenance fell , and in a voice of most sincere concern she echoed Miss Tilney ’s concluding words , “ By the end of another week ! ” "
northanger_8,2,14,"“ Yes , my father can seldom be prevailed on to give the waters what I think a fair trial . ","“ Yes , my father can seldom be prevailed on to give the waters what I think a fair trial . "
northanger_8,2,15,"He has been disappointed of some friends ’ arrival whom he expected to meet here , and as he is now pretty well , is in a hurry to get home . ","He has been disappointed of some friends ’ arrival whom he expected to meet here , and as he is now pretty well , is in a hurry to get home . "
northanger_8,2,16,” ,” 
