fic_id,chapter_id,para_id,text,text_tokenized
northanger_9,1,95,"“ If we have not hearts , we have eyes ; and they give us torment enough . ” ","“ If we have not hearts , we have eyes ; and they give us torment enough . ” "
northanger_9,1,96,“ Do they ? ,“ Do they ? 
northanger_9,1,97,I am sorry for it ; I am sorry they find anything so disagreeable in me . ,I am sorry for it ; I am sorry they find anything so disagreeable in me . 
northanger_9,1,98,I will look another way . ,I will look another way . 
northanger_9,1,99,I hope this pleases you ” ( turning her back on him ) ; “ I hope your eyes are not tormented now . ” ,I hope this pleases you ” ( turning her back on him ) ; “ I hope your eyes are not tormented now . ” 
northanger_9,1,100,“ Never more so ; for the edge of a blooming cheek is still in view — at once too much and too little . ” ,“ Never more so ; for the edge of a blooming cheek is still in view — at once too much and too little . ” 
northanger_9,1,101,"Catherine heard all this , and quite out of countenance , could listen no longer . ","Catherine heard all this , and quite out of countenance , could listen no longer . "
northanger_9,1,102,"Amazed that Isabella could endure it , and jealous for her brother , she rose up , and saying she should join Mrs. Allen , proposed their walking . ","Amazed that Isabella could endure it , and jealous for her brother , she rose up , and saying she should join Mrs. Allen , proposed their walking . "
northanger_9,1,103,But for this Isabella showed no inclination . ,But for this Isabella showed no inclination . 
northanger_9,1,104,"She was so amazingly tired , and it was so odious to parade about the pump - room ; and if she moved from her seat she should miss her sisters ; she was expecting her sisters every moment ; ","She was so amazingly tired , and it was so odious to parade about the pump - room ; and if she moved from her seat she should miss her sisters ; she was expecting her sisters every moment ; "
northanger_9,1,105,"so that her dearest Catherine must excuse her , and must sit quietly down again . ","so that her dearest Catherine must excuse her , and must sit quietly down again . "
northanger_9,1,106,"But Catherine could be stubborn too ; and Mrs. Allen just then coming up to propose their returning home , she joined her and walked out of the pump - room , leaving Isabella still sitting with Captain Tilney . ","But Catherine could be stubborn too ; and Mrs. Allen just then coming up to propose their returning home , she joined her and walked out of the pump - room , leaving Isabella still sitting with Captain Tilney . "
northanger_9,1,107,With much uneasiness did she thus leave them . ,With much uneasiness did she thus leave them . 
northanger_9,1,108,"It seemed to her that Captain Tilney was falling in love with Isabella , and Isabella unconsciously encouraging him ; unconsciously it must be , for Isabella ’s attachment to James was as certain and well acknowledged as her engagement . ","It seemed to her that Captain Tilney was falling in love with Isabella , and Isabella unconsciously encouraging him ; unconsciously it must be , for Isabella ’s attachment to James was as certain and well acknowledged as her engagement . "
northanger_9,1,109,"To doubt her truth or good intentions was impossible ; and yet , during the whole of their conversation her manner had been odd . ","To doubt her truth or good intentions was impossible ; and yet , during the whole of their conversation her manner had been odd . "
northanger_9,1,110,"She wished Isabella had talked more like her usual self , and not so much about money , and had not looked so well pleased at the sight of Captain Tilney . ","She wished Isabella had talked more like her usual self , and not so much about money , and had not looked so well pleased at the sight of Captain Tilney . "
northanger_9,1,111,How strange that she should not perceive his admiration ! ,How strange that she should not perceive his admiration ! 
northanger_9,1,112,"catherine longed to give her a hint of it , to put her on her guard , and prevent all the pain which her too lively behaviour might otherwise create both for him and her brother . ","catherine longed to give her a hint of it , to put her on her guard , and prevent all the pain which her too lively behaviour might otherwise create both for him and her brother . "
northanger_9,1,113,The compliment of John Thorpe ’s affection did not make amends for this thoughtlessness in his sister . ,The compliment of John Thorpe ’s affection did not make amends for this thoughtlessness in his sister . 
northanger_9,1,114,"She was almost as far from believing as from wishing it to be sincere ; for she had not forgotten that he could mistake , and his assertion of the offer and of her encouragement convinced her that his mistakes could sometimes be very egregious . ","She was almost as far from believing as from wishing it to be sincere ; for she had not forgotten that he could mistake , and his assertion of the offer and of her encouragement convinced her that his mistakes could sometimes be very egregious . "
northanger_9,1,115,"In vanity , therefore , she gained but little ; her chief profit was in wonder . ","In vanity , therefore , she gained but little ; her chief profit was in wonder . "
northanger_9,1,116,That he should think it worth his while to fancy himself in love with her was a matter of lively astonishment . ,That he should think it worth his while to fancy himself in love with her was a matter of lively astonishment . 
northanger_9,1,117,"Isabella talked of his attentions ; _ she _ had never been sensible of any ; but Isabella had said many things which she hoped had been spoken in haste , and ","Isabella talked of his attentions ; _ she _ had never been sensible of any ; but Isabella had said many things which she hoped had been spoken in haste , and "
northanger_9,1,118,would never be said again ; and upon this she was glad to rest altogether for present ease and comfort . ,would never be said again ; and upon this she was glad to rest altogether for present ease and comfort . 
northanger_9,2,1," 19 A few days passed away , and Catherine , though not allowing herself to suspect her friend , could not help watching her closely . "," 19 A few days passed away , and Catherine , though not allowing herself to suspect her friend , could not help watching her closely . "
northanger_9,2,2,The result of her observations ,The result of her observations 
northanger_9,2,3,was not agreeable . ,was not agreeable . 
northanger_9,2,4,Isabella seemed an altered creature . ,Isabella seemed an altered creature . 
northanger_9,2,5,"When she saw her , indeed , surrounded only by their immediate friends in Edgar ’s Buildings or Pulteney Street , her change of manners was so trifling that , had it gone no farther , it might have passed unnoticed . ","When she saw her , indeed , surrounded only by their immediate friends in Edgar ’s Buildings or Pulteney Street , her change of manners was so trifling that , had it gone no farther , it might have passed unnoticed . "
northanger_9,2,6,"A something of languid indifference , or of that boasted absence of mind which Catherine had never heard of before , ","A something of languid indifference , or of that boasted absence of mind which Catherine had never heard of before , "
northanger_9,2,7,would ,would 
northanger_9,2,8,"occasionally come across her ; but had nothing worse appeared , _ that _ might only have spread a new grace and inspired a warmer interest . ","occasionally come across her ; but had nothing worse appeared , _ that _ might only have spread a new grace and inspired a warmer interest . "
northanger_9,2,9,"But when Catherine saw her in public , admitting Captain Tilney ’s attentions as readily as they were offered , and allowing him almost an equal share with James in her notice and smiles , the alteration became too positive to be passed over . ","But when Catherine saw her in public , admitting Captain Tilney ’s attentions as readily as they were offered , and allowing him almost an equal share with James in her notice and smiles , the alteration became too positive to be passed over . "
northanger_9,2,10,"What could be meant by such unsteady conduct , what her friend could be at , ","What could be meant by such unsteady conduct , what her friend could be at , "
northanger_9,2,11,was beyond her comprehension . ,was beyond her comprehension . 
northanger_9,2,12,Isabella could not be aware of the pain she was inflicting ; but it was a degree of wilful thoughtlessness which Catherine could not but resent . ,Isabella could not be aware of the pain she was inflicting ; but it was a degree of wilful thoughtlessness which Catherine could not but resent . 
northanger_9,2,13,James was the sufferer . ,James was the sufferer . 
northanger_9,2,14,She saw him grave and uneasy ; and however careless of his present comfort ,She saw him grave and uneasy ; and however careless of his present comfort 
northanger_9,2,15,"the woman might be who had given him her heart , to _ her _ it was always an object . ","the woman might be who had given him her heart , to _ her _ it was always an object . "
northanger_9,2,16,For poor Captain Tilney too she was greatly concerned . ,For poor Captain Tilney too she was greatly concerned . 
northanger_9,2,17,"Though his looks did not please her , his name was a passport to her goodwill , and she thought with sincere compassion of ","Though his looks did not please her , his name was a passport to her goodwill , and she thought with sincere compassion of "
northanger_9,2,18,his approaching disappointment ,his approaching disappointment 
northanger_9,2,19,"; for , in spite of what she had believed herself to overhear in the pump - room , his behaviour was so incompatible with a knowledge of Isabella ’s engagement that she could not , upon reflection , imagine him aware of it . ","; for , in spite of what she had believed herself to overhear in the pump - room , his behaviour was so incompatible with a knowledge of Isabella ’s engagement that she could not , upon reflection , imagine him aware of it . "
northanger_9,2,20,"He might be jealous of her brother as a rival , but if more had seemed implied , the fault must have been in her misapprehension . ","He might be jealous of her brother as a rival , but if more had seemed implied , the fault must have been in her misapprehension . "
northanger_9,2,21,"She wished , by a gentle remonstrance , to remind Isabella of her situation , and make her aware of this double unkindness ; but for remonstrance , either opportunity or comprehension was always against her . ","She wished , by a gentle remonstrance , to remind Isabella of her situation , and make her aware of this double unkindness ; but for remonstrance , either opportunity or comprehension was always against her . "
northanger_9,2,22,"If able to suggest a hint , Isabella could never understand it . ","If able to suggest a hint , Isabella could never understand it . "
northanger_9,2,23,"In this distress , the intended departure of the Tilney family ","In this distress , the intended departure of the Tilney family "
northanger_9,2,24,"became her chief consolation ; their journey into Gloucestershire was to take place within a few days , and Captain Tilney ’s removal would at least restore peace to every heart but his own . ","became her chief consolation ; their journey into Gloucestershire was to take place within a few days , and Captain Tilney ’s removal would at least restore peace to every heart but his own . "
northanger_9,2,25,But Captain Tilney had at present no intention of removing ; he was not to be of the party to Northanger ; he was to continue at Bath . ,But Captain Tilney had at present no intention of removing ; he was not to be of the party to Northanger ; he was to continue at Bath . 
northanger_9,2,26,"When Catherine knew this , her resolution was directly made . ","When Catherine knew this , her resolution was directly made . "
northanger_9,2,27,"She spoke to Henry Tilney on the subject , regretting his brother ’s evident partiality for Miss Thorpe , and entreating him to make known her prior engagement . ","She spoke to Henry Tilney on the subject , regretting his brother ’s evident partiality for Miss Thorpe , and entreating him to make known her prior engagement . "
northanger_9,2,28,"“ My brother does know it , ” was Henry ’s answer . ","“ My brother does know it , ” was Henry ’s answer . "
northanger_9,2,29,“ Does he ? ,“ Does he ? 
northanger_9,2,30,Then why does he stay here ? ” ,Then why does he stay here ? ” 
northanger_9,2,31,"He made no reply , and was beginning to talk of something else ; but she eagerly continued , “ Why do not you persuade him to go away ? ","He made no reply , and was beginning to talk of something else ; but she eagerly continued , “ Why do not you persuade him to go away ? "
northanger_9,2,32,"The longer he stays , the worse it will be for him at last . ","The longer he stays , the worse it will be for him at last . "
northanger_9,2,33,"Pray advise him for his own sake , and for everybody ’s sake , to leave Bath directly . ","Pray advise him for his own sake , and for everybody ’s sake , to leave Bath directly . "
northanger_9,2,34,"Absence will in time make him comfortable again ; but he can have no hope here , and it is only staying to be miserable . ” ","Absence will in time make him comfortable again ; but he can have no hope here , and it is only staying to be miserable . ” "
northanger_9,2,35,"Henry smiled and said , “ I am sure my brother would not wish to do that . ” ","Henry smiled and said , “ I am sure my brother would not wish to do that . ” "
northanger_9,2,36,“ Then you will persuade him to go away ? ” ,“ Then you will persuade him to go away ? ” 
northanger_9,2,37,"“ Persuasion is not at command ; but pardon me , if I can not even endeavour to persuade him . ","“ Persuasion is not at command ; but pardon me , if I can not even endeavour to persuade him . "
northanger_9,2,38,I have myself told him that Miss Thorpe is engaged . ,I have myself told him that Miss Thorpe is engaged . 
northanger_9,2,39,"He knows what he is about , and must be his own master . ” ","He knows what he is about , and must be his own master . ” "
northanger_9,2,40,"“ No , he does not know what he is about , ” cried Catherine ; “ he does not know the pain he is giving my brother . ","“ No , he does not know what he is about , ” cried Catherine ; “ he does not know the pain he is giving my brother . "
northanger_9,2,41,"Not that James has ever told me so , but I am sure he is very uncomfortable . ","Not that James has ever told me so , but I am sure he is very uncomfortable . "
northanger_9,2,42,” ,” 
northanger_9,2,43,"“ And are you sure it is my brother ’s doing ? ” “ Yes , very sure . ” ","“ And are you sure it is my brother ’s doing ? ” “ Yes , very sure . ” "
northanger_9,2,44,"“ Is it my brother ’s attentions to Miss Thorpe , or Miss Thorpe ’s admission of them , that gives the pain ? ” ","“ Is it my brother ’s attentions to Miss Thorpe , or Miss Thorpe ’s admission of them , that gives the pain ? ” "
northanger_9,2,45,“ Is not it the same thing ? ” ,“ Is not it the same thing ? ” 
northanger_9,2,46,“ I think Mr. Morland would acknowledge a difference . ,“ I think Mr. Morland would acknowledge a difference . 
northanger_9,2,47,No man is offended by another man ’s admiration of the woman he loves ; it is the woman only who can make it a torment . ” ,No man is offended by another man ’s admiration of the woman he loves ; it is the woman only who can make it a torment . ” 
northanger_9,2,48,"Catherine blushed for her friend , and said , “ Isabella is wrong . ","Catherine blushed for her friend , and said , “ Isabella is wrong . "
northanger_9,2,49,But I ,But I 
northanger_9,2,50,"am sure she can not mean to torment , for she is very much attached to my brother . ","am sure she can not mean to torment , for she is very much attached to my brother . "
northanger_9,2,51,"She has been in love with him ever since they first met , and while my father ’s consent was uncertain , she fretted herself almost into a fever . ","She has been in love with him ever since they first met , and while my father ’s consent was uncertain , she fretted herself almost into a fever . "
northanger_9,2,52,You know she must be attached to him . ,You know she must be attached to him . 
northanger_9,2,53,"” “ I understand : she is in love with James , and flirts with Frederick . ” “ Oh no , not flirts . ","” “ I understand : she is in love with James , and flirts with Frederick . ” “ Oh no , not flirts . "
northanger_9,2,54,A woman in love with one man can not flirt with another . ” ,A woman in love with one man can not flirt with another . ” 
northanger_9,2,55,"“ It is probable that she will neither love so well , nor flirt so well , as she might do either singly . ","“ It is probable that she will neither love so well , nor flirt so well , as she might do either singly . "
northanger_9,2,56,The gentlemen must each give up a little . ” ,The gentlemen must each give up a little . ” 
northanger_9,2,57,"After a short pause , Catherine resumed with , “ Then you do not believe Isabella so very much attached to my brother ? ” “ I can have no opinion on that subject . ” ","After a short pause , Catherine resumed with , “ Then you do not believe Isabella so very much attached to my brother ? ” “ I can have no opinion on that subject . ” "
northanger_9,2,58,“ But what can your brother mean ? ,“ But what can your brother mean ? 
northanger_9,2,59,"If he knows her engagement , what can he mean by his behaviour ? ” ","If he knows her engagement , what can he mean by his behaviour ? ” "
northanger_9,2,60,“ You are a very close questioner . ” ,“ You are a very close questioner . ” 
northanger_9,2,61,“ Am I ? ,“ Am I ? 
northanger_9,2,62,I only ask what I want to be told . ” ,I only ask what I want to be told . ” 
northanger_9,2,63,“ But do you only ask what I can be expected to tell ? ” ,“ But do you only ask what I can be expected to tell ? ” 
northanger_9,2,64,"“ Yes , I think so ; for you must know your brother ’s heart . ” “ My brother ’s heart , as you term it , on the present occasion , I assure you I can only guess at . ” ","“ Yes , I think so ; for you must know your brother ’s heart . ” “ My brother ’s heart , as you term it , on the present occasion , I assure you I can only guess at . ” "
northanger_9,2,65,“ Well ? ” “ Well ! ,“ Well ? ” “ Well ! 
northanger_9,2,66,"nay , if it is to be guesswork , let us all guess for ourselves . ","nay , if it is to be guesswork , let us all guess for ourselves . "
northanger_9,2,67,To be guided by second - hand conjecture is pitiful . ,To be guided by second - hand conjecture is pitiful . 
northanger_9,2,68,The premises are before you . ,The premises are before you . 
