fic_id,chapter_id,para_id,text,text_tokenized
northanger_3,1,56,"i must tell you , that just after we parted yesterday , I saw a young man looking at you so earnestly — I am sure he is in love with you . ” ","i must tell you , that just after we parted yesterday , I saw a young man looking at you so earnestly — I am sure he is in love with you . ” "
northanger_3,1,57,"Catherine coloured , and disclaimed again . ","Catherine coloured , and disclaimed again . "
northanger_3,1,58,Isabella laughed . ,Isabella laughed . 
northanger_3,1,59,"“ It is very true , upon my honour , but I see how it is ; you are indifferent to everybody ’s admiration , except that of one gentleman , who shall be nameless . ","“ It is very true , upon my honour , but I see how it is ; you are indifferent to everybody ’s admiration , except that of one gentleman , who shall be nameless . "
northanger_3,1,60,"Nay , I can not blame you”—speaking more seriously—“your feelings are easily understood . ","Nay , I can not blame you”—speaking more seriously—“your feelings are easily understood . "
northanger_3,1,61,"Where the heart is really attached , I know very well how little one can be pleased with the attention of anybody else . ","Where the heart is really attached , I know very well how little one can be pleased with the attention of anybody else . "
northanger_3,1,62,"Everything is so insipid , so uninteresting , that does not relate to the beloved object ! ","Everything is so insipid , so uninteresting , that does not relate to the beloved object ! "
northanger_3,1,63,i can perfectly comprehend your feelings . ” ,i can perfectly comprehend your feelings . ” 
northanger_3,1,64,"“ But you should not persuade me that I think so very much about Mr. Tilney , for perhaps I may never see him again . ” “ Not see him again ! ","“ But you should not persuade me that I think so very much about Mr. Tilney , for perhaps I may never see him again . ” “ Not see him again ! "
northanger_3,1,65,"my dearest creature , do not talk of it . ","my dearest creature , do not talk of it . "
northanger_3,1,66,I am sure you would be miserable if you thought so ! ” ,I am sure you would be miserable if you thought so ! ” 
northanger_3,1,67,"“ No , indeed , I should not . ","“ No , indeed , I should not . "
northanger_3,1,68,"I do not pretend to say that I was not very much pleased with him ; but while I have Udolpho to read , I feel as if nobody could make me miserable . ","I do not pretend to say that I was not very much pleased with him ; but while I have Udolpho to read , I feel as if nobody could make me miserable . "
northanger_3,1,69,Oh ! ,Oh ! 
northanger_3,1,70,the dreadful black veil ! ,the dreadful black veil ! 
northanger_3,1,71,"my dear Isabella , I am sure there must be Laurentina ’s skeleton behind it . ” ","my dear Isabella , I am sure there must be Laurentina ’s skeleton behind it . ” "
northanger_3,1,72,"“ It is so odd to me , that you should never have read Udolpho before ; but I suppose Mrs. Morland objects to novels . ” ","“ It is so odd to me , that you should never have read Udolpho before ; but I suppose Mrs. Morland objects to novels . ” "
northanger_3,1,73,"“ No , she does not . ","“ No , she does not . "
northanger_3,1,74,She very often reads Sir Charles Grandison herself ; but new books do not fall in our way . ” ,She very often reads Sir Charles Grandison herself ; but new books do not fall in our way . ” 
northanger_3,1,75,“ Sir Charles Grandison ! ,“ Sir Charles Grandison ! 
northanger_3,1,76,"that is an amazing horrid book , is it not ? ","that is an amazing horrid book , is it not ? "
northanger_3,1,77,I remember Miss Andrews could not get through the first volume . ” ,I remember Miss Andrews could not get through the first volume . ” 
northanger_3,1,78,“ It is not like Udolpho at all ; but yet I think it is very entertaining . ” ,“ It is not like Udolpho at all ; but yet I think it is very entertaining . ” 
northanger_3,1,79,“ Do you indeed ! ,“ Do you indeed ! 
northanger_3,1,80,you surprise me ; I thought it had not been readable . ,you surprise me ; I thought it had not been readable . 
northanger_3,1,81,"But , my dearest Catherine , have you settled what to wear on your head to - night ? ","But , my dearest Catherine , have you settled what to wear on your head to - night ? "
northanger_3,1,82,I am determined at all events to be dressed exactly like you . ,I am determined at all events to be dressed exactly like you . 
northanger_3,1,83,"The men take notice of _ that _ sometimes , you know . ","The men take notice of _ that _ sometimes , you know . "
northanger_3,1,84,” ,” 
northanger_3,1,85,"“ But it does not signify if they do , ” said Catherine , very innocently . ","“ But it does not signify if they do , ” said Catherine , very innocently . "
northanger_3,1,86,“ Signify ! ,“ Signify ! 
northanger_3,1,87,"oh , heavens ! ","oh , heavens ! "
northanger_3,1,88,i make it a rule never to mind what they say . ,i make it a rule never to mind what they say . 
northanger_3,1,89,"They are very often amazingly impertinent if you do not treat them with spirit , and make them keep their distance . ” “ Are they ? ","They are very often amazingly impertinent if you do not treat them with spirit , and make them keep their distance . ” “ Are they ? "
northanger_3,1,90,"Well , I never observed _ that _ . ","Well , I never observed _ that _ . "
northanger_3,1,91,They always behave very well to me . ” ,They always behave very well to me . ” 
northanger_3,1,92,“ Oh ! ,“ Oh ! 
northanger_3,1,93,they give themselves such airs . ,they give themselves such airs . 
northanger_3,1,94,"They are the most conceited creatures in the world , and think themselves of so much importance ! ","They are the most conceited creatures in the world , and think themselves of so much importance ! "
northanger_3,1,95,"by the by , though I have thought of it a hundred times , I have always forgot to ask you what is your favourite complexion in a man . ","by the by , though I have thought of it a hundred times , I have always forgot to ask you what is your favourite complexion in a man . "
northanger_3,1,96,Do you like them best dark or fair ? ,Do you like them best dark or fair ? 
northanger_3,1,97,” “ I hardly know . ,” “ I hardly know . 
northanger_3,1,98,I never much thought about it . ,I never much thought about it . 
northanger_3,1,99,"Something between both , I think . ","Something between both , I think . "
northanger_3,1,100,"Brown — not fair , and — and not very dark . ” “ Very well , Catherine . ","Brown — not fair , and — and not very dark . ” “ Very well , Catherine . "
northanger_3,1,101,That is exactly he . ,That is exactly he . 
northanger_3,1,102,"I have not forgot your description of Mr. Tilney—‘a brown skin , with dark eyes , and rather dark hair . ’ ","I have not forgot your description of Mr. Tilney—‘a brown skin , with dark eyes , and rather dark hair . ’ "
northanger_3,1,103,"Well , my taste is different . ","Well , my taste is different . "
northanger_3,1,104,"I prefer light eyes , and as to complexion — do you know — I like a sallow better than any other . ","I prefer light eyes , and as to complexion — do you know — I like a sallow better than any other . "
northanger_3,1,105,"You must not betray me , if you should ever meet with one of your acquaintance answering that description . ","You must not betray me , if you should ever meet with one of your acquaintance answering that description . "
northanger_3,1,106,” ,” 
northanger_3,1,107,“ Betray you ! ,“ Betray you ! 
northanger_3,1,108,"what do you mean ? ” “ Nay , do not distress me . ","what do you mean ? ” “ Nay , do not distress me . "
northanger_3,1,109,I believe I have said too much . ,I believe I have said too much . 
northanger_3,1,110,Let us drop the subject . ” ,Let us drop the subject . ” 
northanger_3,1,111,"Catherine , in some amazement , complied , and after remaining a few moments silent , was on the point of reverting to what interested her at that time rather more than anything else in the world , Laurentina ’s skeleton , when her friend prevented her , by saying , “ For heaven ’s sake ! ","Catherine , in some amazement , complied , and after remaining a few moments silent , was on the point of reverting to what interested her at that time rather more than anything else in the world , Laurentina ’s skeleton , when her friend prevented her , by saying , “ For heaven ’s sake ! "
northanger_3,1,112,Let us move away from this end of the room . ,Let us move away from this end of the room . 
northanger_3,1,113,"Do you know , there are ","Do you know , there are "
northanger_3,1,114,two odious young men who have been staring at me this half hour . ,two odious young men who have been staring at me this half hour . 
northanger_3,1,115,They really put me quite out of countenance . ,They really put me quite out of countenance . 
northanger_3,1,116,Let us go and look at the arrivals . ,Let us go and look at the arrivals . 
northanger_3,1,117,"They will hardly follow us there . ” Away they walked to the book ; and while Isabella examined the names , it was Catherine ’s employment to watch the proceedings of these alarming young men . “ They are not coming this way , are they ? ","They will hardly follow us there . ” Away they walked to the book ; and while Isabella examined the names , it was Catherine ’s employment to watch the proceedings of these alarming young men . “ They are not coming this way , are they ? "
northanger_3,1,118,I hope they are not so impertinent as to follow us . ,I hope they are not so impertinent as to follow us . 
northanger_3,1,119,Pray let me know if they are coming . ,Pray let me know if they are coming . 
northanger_3,1,120,I am determined I will not look up . ” ,I am determined I will not look up . ” 
northanger_3,1,121,"In a few moments Catherine , with unaffected pleasure , assured her that she need not be longer uneasy , as the gentlemen had just left the pump - room . ","In a few moments Catherine , with unaffected pleasure , assured her that she need not be longer uneasy , as the gentlemen had just left the pump - room . "
northanger_3,1,122,"“ And which way are they gone ? ” said Isabella , turning hastily round . ","“ And which way are they gone ? ” said Isabella , turning hastily round . "
northanger_3,1,123,“ One was a very good - looking young man . ” ,“ One was a very good - looking young man . ” 
northanger_3,1,124,“ They went towards the church - yard . ” ,“ They went towards the church - yard . ” 
northanger_3,1,125,"“ Well , I am amazingly glad I have got rid of them ! ","“ Well , I am amazingly glad I have got rid of them ! "
northanger_3,1,126,"and now , what say you to going to Edgar ’s Buildings with me , and looking at my new hat ","and now , what say you to going to Edgar ’s Buildings with me , and looking at my new hat "
northanger_3,1,127,? ,? 
northanger_3,1,128,You said you should like to see it . ” ,You said you should like to see it . ” 
northanger_3,1,129,Catherine readily agreed . ,Catherine readily agreed . 
northanger_3,1,130,"“ Only , ” she added , “ perhaps we may overtake the two young men . ” ","“ Only , ” she added , “ perhaps we may overtake the two young men . ” "
northanger_3,1,131,“ Oh ! ,“ Oh ! 
northanger_3,1,132,never mind that . ,never mind that . 
northanger_3,1,133,"If we make haste , we shall pass by them presently , and I am dying to show you my hat . ","If we make haste , we shall pass by them presently , and I am dying to show you my hat . "
northanger_3,1,134,” ,” 
northanger_3,1,135,"“ But if we only wait a few minutes , there will be no danger of our seeing them at all . ” “ I shall not pay them any such compliment , I assure you . ","“ But if we only wait a few minutes , there will be no danger of our seeing them at all . ” “ I shall not pay them any such compliment , I assure you . "
northanger_3,1,136,I have no notion of treating men with such respect . ,I have no notion of treating men with such respect . 
northanger_3,1,137,_ That _ is the way to spoil them . ” ,_ That _ is the way to spoil them . ” 
northanger_3,1,138,"Catherine had nothing to oppose against such reasoning ; and therefore , to show the independence of Miss Thorpe , and her resolution of humbling the sex , they set off immediately as fast as they could walk , in pursuit of the two young men . ","Catherine had nothing to oppose against such reasoning ; and therefore , to show the independence of Miss Thorpe , and her resolution of humbling the sex , they set off immediately as fast as they could walk , in pursuit of the two young men . "
northanger_3,2,1," 7 Half a minute conducted them through the pump - yard to the archway , opposite Union Passage ; but here they were stopped . "," 7 Half a minute conducted them through the pump - yard to the archway , opposite Union Passage ; but here they were stopped . "
northanger_3,2,2,"Everybody acquainted with Bath may remember the difficulties of crossing Cheap Street at this point ; it is indeed a street of so impertinent a nature , so unfortunately connected with the great London and Oxford roads , and the principal inn of the city , that a day never passes in which parties of ladies , however important their business , whether in quest of pastry , millinery , or even ( as in the present case ) of young men , are not detained on one side or other by carriages , horsemen , or carts . ","Everybody acquainted with Bath may remember the difficulties of crossing Cheap Street at this point ; it is indeed a street of so impertinent a nature , so unfortunately connected with the great London and Oxford roads , and the principal inn of the city , that a day never passes in which parties of ladies , however important their business , whether in quest of pastry , millinery , or even ( as in the present case ) of young men , are not detained on one side or other by carriages , horsemen , or carts . "
northanger_3,2,3,"This evil had been felt and lamented , at least three times a day , by Isabella since her residence in Bath ; and she was now fated to feel and lament it once more , for at the very moment of coming opposite to Union Passage , and within view of the two gentlemen who were proceeding through the crowds , and threading the gutters of that interesting alley , they were prevented crossing by the approach of a gig , driven along on bad pavement by a most knowing - looking coachman with all the vehemence that could most fitly endanger the lives of himself , his companion , and his horse . ","This evil had been felt and lamented , at least three times a day , by Isabella since her residence in Bath ; and she was now fated to feel and lament it once more , for at the very moment of coming opposite to Union Passage , and within view of the two gentlemen who were proceeding through the crowds , and threading the gutters of that interesting alley , they were prevented crossing by the approach of a gig , driven along on bad pavement by a most knowing - looking coachman with all the vehemence that could most fitly endanger the lives of himself , his companion , and his horse . "
northanger_3,2,4,"“ Oh , these odious gigs ! ” said Isabella , looking up . ","“ Oh , these odious gigs ! ” said Isabella , looking up . "
northanger_3,2,5,“ How I detest them . ” ,“ How I detest them . ” 
northanger_3,2,6,"But this detestation , though so just , was of short duration , for ","But this detestation , though so just , was of short duration , for "
northanger_3,2,7,"she looked again and exclaimed , “ Delightful ! ","she looked again and exclaimed , “ Delightful ! "
northanger_3,2,8,mr . Morland and my brother ! ” ,mr . Morland and my brother ! ” 
northanger_3,2,9,“ Good heaven ! ,“ Good heaven ! 
northanger_3,2,10,"’ Tis James ! ” was uttered at the same moment by Catherine ; and , on catching the young men ’s eyes , the horse was immediately checked with a violence which almost threw him on his haunches , and the servant having now scampered up , the gentlemen jumped out , and the equipage was delivered to his care . ","’ Tis James ! ” was uttered at the same moment by Catherine ; and , on catching the young men ’s eyes , the horse was immediately checked with a violence which almost threw him on his haunches , and the servant having now scampered up , the gentlemen jumped out , and the equipage was delivered to his care . "
northanger_3,2,11,"Catherine , by whom this meeting was wholly unexpected , received her brother with the liveliest pleasure ; and he , being of a very amiable disposition , and sincerely attached to her , gave every proof on his side of equal satisfaction , which he could have leisure to do , while the bright eyes of Miss Thorpe were incessantly challenging his notice ; and to her his devoirs were speedily paid , with a mixture of joy and embarrassment which might have informed Catherine , had she been more expert in the development of other people ’s feelings , and less simply engrossed by her own , that her brother thought her friend quite as pretty as she could do herself . ","Catherine , by whom this meeting was wholly unexpected , received her brother with the liveliest pleasure ; and he , being of a very amiable disposition , and sincerely attached to her , gave every proof on his side of equal satisfaction , which he could have leisure to do , while the bright eyes of Miss Thorpe were incessantly challenging his notice ; and to her his devoirs were speedily paid , with a mixture of joy and embarrassment which might have informed Catherine , had she been more expert in the development of other people ’s feelings , and less simply engrossed by her own , that her brother thought her friend quite as pretty as she could do herself . "
northanger_3,2,12,"John Thorpe , who in the meantime had been giving orders about the horses , soon joined them , and from him she directly received the amends which were her due ; for while he slightly and carelessly touched the hand of Isabella , on her he bestowed a whole scrape and half a short bow . ","John Thorpe , who in the meantime had been giving orders about the horses , soon joined them , and from him she directly received the amends which were her due ; for while he slightly and carelessly touched the hand of Isabella , on her he bestowed a whole scrape and half a short bow . "
northanger_3,2,13,"He was a stout young man of middling height , who , with a plain face and ungraceful form , seemed fearful of being too handsome unless he wore the dress of a groom , and too much like a gentleman unless he were easy where he ought to be civil , and impudent where he might be allowed to be easy . ","He was a stout young man of middling height , who , with a plain face and ungraceful form , seemed fearful of being too handsome unless he wore the dress of a groom , and too much like a gentleman unless he were easy where he ought to be civil , and impudent where he might be allowed to be easy . "
northanger_3,2,14,"He took out his watch : “ How long do you think we have been running it from Tetbury , Miss Morland ? ” ","He took out his watch : “ How long do you think we have been running it from Tetbury , Miss Morland ? ” "
northanger_3,2,15,“ I do not know the distance . ” ,“ I do not know the distance . ” 
northanger_3,2,16,Her brother told her that it was twenty - three miles . ,Her brother told her that it was twenty - three miles . 
northanger_3,2,17,"“ _ Three_-and - twenty ! ” cried Thorpe , “ five - and - twenty if it is an inch . ” ","“ _ Three_-and - twenty ! ” cried Thorpe , “ five - and - twenty if it is an inch . ” "
northanger_3,2,18,"Morland remonstrated , pleaded the authority of road - books , innkeepers , and milestones ; but his friend disregarded them all ; he had a surer test of distance . ","Morland remonstrated , pleaded the authority of road - books , innkeepers , and milestones ; but his friend disregarded them all ; he had a surer test of distance . "
northanger_3,2,19,"“ I know it must be five - and - twenty , ” said he , “ by the time we have been doing it . ","“ I know it must be five - and - twenty , ” said he , “ by the time we have been doing it . "
northanger_3,2,20,"It is now half after one ; we drove out of the inn - yard at Tetbury as the town clock struck eleven ; and I defy any man in England to make my horse go less than ten miles an hour in harness ; that makes it exactly twenty - five . ” “ You have lost an hour , ” said Morland ; “ it was only ten o’clock when we came from Tetbury . ” “ Ten o’clock ! ","It is now half after one ; we drove out of the inn - yard at Tetbury as the town clock struck eleven ; and I defy any man in England to make my horse go less than ten miles an hour in harness ; that makes it exactly twenty - five . ” “ You have lost an hour , ” said Morland ; “ it was only ten o’clock when we came from Tetbury . ” “ Ten o’clock ! "
northanger_3,2,21,"it was eleven , upon my soul ! ","it was eleven , upon my soul ! "
northanger_3,2,22,i counted every stroke . ,i counted every stroke . 
northanger_3,2,23,"This brother of yours would persuade me out of my senses , Miss Morland ; do but look at my horse ; did you ever see an animal so made for speed in your life ? ” ","This brother of yours would persuade me out of my senses , Miss Morland ; do but look at my horse ; did you ever see an animal so made for speed in your life ? ” "
northanger_3,2,24,( The servant had just mounted the carriage and was driving off . ) ,( The servant had just mounted the carriage and was driving off . ) 
northanger_3,2,25,“ Such true blood ! ,“ Such true blood ! 
northanger_3,2,26,three hours and and a half indeed coming only three and twenty miles ! ,three hours and and a half indeed coming only three and twenty miles ! 
northanger_3,2,27,"look at that creature , and suppose it possible if you can . ” “ He _ does _ look very hot , to be sure . ” ","look at that creature , and suppose it possible if you can . ” “ He _ does _ look very hot , to be sure . ” "
northanger_3,2,28,“ Hot ! ,“ Hot ! 
northanger_3,2,29,he had not turned a hair till we came to Walcot Church ; but look at his forehand ; look at his loins ; only see how he moves ; that horse _ can not _ go less than ten miles an hour : tie his legs and he will get on . ,he had not turned a hair till we came to Walcot Church ; but look at his forehand ; look at his loins ; only see how he moves ; that horse _ can not _ go less than ten miles an hour : tie his legs and he will get on . 
northanger_3,2,30,"What do you think of my gig , Miss Morland ? ","What do you think of my gig , Miss Morland ? "
northanger_3,2,31,"A neat one , is not it ? ","A neat one , is not it ? "
northanger_3,2,32,Well hung ; town - built ; I have not had it a month . ,Well hung ; town - built ; I have not had it a month . 
northanger_3,2,33,"It was built for a Christchurch man , a friend of mine , a very good sort of fellow ; he ran it a few weeks , till , I believe , it was convenient to have done with it . ","It was built for a Christchurch man , a friend of mine , a very good sort of fellow ; he ran it a few weeks , till , I believe , it was convenient to have done with it . "
northanger_3,2,34,"I happened just then to be looking out for some light thing of the kind , though I had pretty well determined on a curricle too ; but I chanced to meet him on Magdalen Bridge , as he was driving into Oxford , last term : ‘ Ah ! ","I happened just then to be looking out for some light thing of the kind , though I had pretty well determined on a curricle too ; but I chanced to meet him on Magdalen Bridge , as he was driving into Oxford , last term : ‘ Ah ! "
northanger_3,2,35,thorpe ,thorpe 
northanger_3,2,36,", ’ said he , ‘ do you happen to want such a little thing as this ? ",", ’ said he , ‘ do you happen to want such a little thing as this ? "
northanger_3,2,37,"It is a capital one of the kind , but I am cursed tired of it . ’ ","It is a capital one of the kind , but I am cursed tired of it . ’ "
northanger_3,2,38,"‘ Oh ! d — , ’ said I ; ‘ I am your man ; what do you ask ? ’ ","‘ Oh ! d — , ’ said I ; ‘ I am your man ; what do you ask ? ’ "
northanger_3,2,39,"And how much do you think he did , Miss Morland ? ” ","And how much do you think he did , Miss Morland ? ” "
northanger_3,2,40,"“ I am sure I can not guess at all . ” “ Curricle - hung , you see ; seat , trunk , sword - case , splashing - board , lamps , silver moulding , all you see complete ; the iron - work as good as new , or better . ","“ I am sure I can not guess at all . ” “ Curricle - hung , you see ; seat , trunk , sword - case , splashing - board , lamps , silver moulding , all you see complete ; the iron - work as good as new , or better . "
northanger_3,2,41,"He asked fifty guineas ; I closed with him directly , threw down the money , and the carriage was mine . ” “ And I am sure , ” said Catherine , “ I know so little of such things that I can not judge whether it was cheap or dear . ” “ Neither one nor t’other ; I might have got it for less , I dare say ; but I hate haggling , and poor Freeman wanted cash . ” “ That was very good - natured of you , ” said Catherine , quite pleased . ","He asked fifty guineas ; I closed with him directly , threw down the money , and the carriage was mine . ” “ And I am sure , ” said Catherine , “ I know so little of such things that I can not judge whether it was cheap or dear . ” “ Neither one nor t’other ; I might have got it for less , I dare say ; but I hate haggling , and poor Freeman wanted cash . ” “ That was very good - natured of you , ” said Catherine , quite pleased . "
northanger_3,2,42,"“ Oh ! d — — it , when one has the means of doing a kind thing by a friend , I hate to be pitiful . ” ","“ Oh ! d — — it , when one has the means of doing a kind thing by a friend , I hate to be pitiful . ” "
northanger_3,2,43,"An inquiry now took place into the intended movements of the young ladies ; and , on finding whither they were going , it was decided that the gentlemen should accompany them to Edgar ’s Buildings , and pay their respects to Mrs. Thorpe . ","An inquiry now took place into the intended movements of the young ladies ; and , on finding whither they were going , it was decided that the gentlemen should accompany them to Edgar ’s Buildings , and pay their respects to Mrs. Thorpe . "
northanger_3,2,44,James and Isabella led the way ; and so well ,James and Isabella led the way ; and so well 
northanger_3,2,45,"satisfied was the latter with her lot , so contentedly was she endeavouring to ensure a pleasant walk to him who brought the double recommendation of being her brother ’s friend , and her friend ’s brother , so pure and uncoquettish were her feelings , that , though they overtook and passed the two offending young men in Milsom Street , she was so far from seeking to attract their notice , that she looked back at them only three times . ","satisfied was the latter with her lot , so contentedly was she endeavouring to ensure a pleasant walk to him who brought the double recommendation of being her brother ’s friend , and her friend ’s brother , so pure and uncoquettish were her feelings , that , though they overtook and passed the two offending young men in Milsom Street , she was so far from seeking to attract their notice , that she looked back at them only three times . "
northanger_3,2,46,"John Thorpe kept of course with Catherine , and , after a few minutes ’ silence , renewed the conversation about his gig . ","John Thorpe kept of course with Catherine , and , after a few minutes ’ silence , renewed the conversation about his gig . "
northanger_3,2,47,"“ You will find , however , Miss Morland , it would be reckoned a cheap thing by some people , for I might have sold it for ten guineas more the next day ; Jackson , of Oriel , bid me sixty at once ; Morland was with me at the time . ” ","“ You will find , however , Miss Morland , it would be reckoned a cheap thing by some people , for I might have sold it for ten guineas more the next day ; Jackson , of Oriel , bid me sixty at once ; Morland was with me at the time . ” "
