fic_id,chapter_id,para_id,text,text_tokenized
emma_10,1,18,"And I am not only , not going to be married , at present , but have very little intention of ever marrying at all . "" "" Ah!--so you say ; but I can not believe it . ","And I am not only , not going to be married , at present , but have very little intention of ever marrying at all . "" "" Ah!--so you say ; but I can not believe it . "
emma_10,1,19,""" ",""" "
emma_10,1,20,""" I must see somebody very superior to any one I have seen yet , to be tempted ; Mr. Elton , you know , ( recollecting herself , ) is out of the question : and I do _ not _ wish to see any such person . ",""" I must see somebody very superior to any one I have seen yet , to be tempted ; Mr. Elton , you know , ( recollecting herself , ) is out of the question : and I do _ not _ wish to see any such person . "
emma_10,1,21,I would rather not be tempted . ,I would rather not be tempted . 
emma_10,1,22,I can not really change for the better . ,I can not really change for the better . 
emma_10,1,23,"If I were to marry , I must expect to repent it . ","If I were to marry , I must expect to repent it . "
emma_10,1,24,""" "" Dear me!--it is so odd to hear a woman talk so!""-- "" I have none of the usual inducements of women to marry . ",""" "" Dear me!--it is so odd to hear a woman talk so!""-- "" I have none of the usual inducements of women to marry . "
emma_10,1,25,"Were I to fall in love , indeed , it would be a different thing ! ","Were I to fall in love , indeed , it would be a different thing ! "
emma_10,1,26,"but I never have been in love ; it is not my way , or my nature ; and I do not think I ever shall . ","but I never have been in love ; it is not my way , or my nature ; and I do not think I ever shall . "
emma_10,1,27,"And , without love , I am sure I should be a fool to change such a situation as mine . ","And , without love , I am sure I should be a fool to change such a situation as mine . "
emma_10,1,28,"Fortune I do not want ; employment I do not want ; consequence I do not want : I believe few married women are half as much mistress of their husband 's house as I am of Hartfield ; and never , never could I expect to be so truly beloved and important ; so always first and always right in any man 's eyes as I am in my father 's . ","Fortune I do not want ; employment I do not want ; consequence I do not want : I believe few married women are half as much mistress of their husband 's house as I am of Hartfield ; and never , never could I expect to be so truly beloved and important ; so always first and always right in any man 's eyes as I am in my father 's . "
emma_10,1,29,""" "" But then , to be an old maid at last , like Miss Bates ! "" "" That is as formidable an image as you could present , Harriet ; and if I thought I should ever be like Miss Bates ! ",""" "" But then , to be an old maid at last , like Miss Bates ! "" "" That is as formidable an image as you could present , Harriet ; and if I thought I should ever be like Miss Bates ! "
emma_10,1,30,"so silly -- so satisfied-- so smiling -- so prosing -- so undistinguishing and unfastidious-- and so apt to tell every thing relative to every body about me , I would marry to - morrow . ","so silly -- so satisfied-- so smiling -- so prosing -- so undistinguishing and unfastidious-- and so apt to tell every thing relative to every body about me , I would marry to - morrow . "
emma_10,1,31,"But between _ us _ , I am convinced there never can be any likeness , except in being unmarried . ","But between _ us _ , I am convinced there never can be any likeness , except in being unmarried . "
emma_10,1,32,""" ",""" "
emma_10,1,33,""" But still , you will be an old maid ! ",""" But still , you will be an old maid ! "
emma_10,1,34,"and that 's so dreadful ! "" ","and that 's so dreadful ! "" "
emma_10,1,35,""" Never mind , Harriet , I shall not be a poor old maid ; and it is poverty only which makes celibacy contemptible to a generous public ! A single woman , with a very narrow income , must be a ridiculous , disagreeable old maid ! the proper sport of boys and girls , but a single woman , of good fortune , is always respectable , and may be as sensible and pleasant as any body else . ",""" Never mind , Harriet , I shall not be a poor old maid ; and it is poverty only which makes celibacy contemptible to a generous public ! A single woman , with a very narrow income , must be a ridiculous , disagreeable old maid ! the proper sport of boys and girls , but a single woman , of good fortune , is always respectable , and may be as sensible and pleasant as any body else . "
emma_10,1,36,"And the distinction is not quite so much against the candour and common sense of the world as appears at first ; for a very narrow income has a tendency to contract the mind , and sour the temper . ","And the distinction is not quite so much against the candour and common sense of the world as appears at first ; for a very narrow income has a tendency to contract the mind , and sour the temper . "
emma_10,1,37,"Those who can barely live , and who live perforce in a very small , and generally very inferior , society , may well be illiberal and cross . ","Those who can barely live , and who live perforce in a very small , and generally very inferior , society , may well be illiberal and cross . "
emma_10,1,38,"This does not apply , however , to Miss Bates ; she is only too good natured and too silly to suit me ; but , in general , she is very much to the taste of every body , though single and though poor . Poverty certainly has not contracted her mind : I really believe , if she had only a shilling in the world , she would be very likely to give away sixpence of it ; and nobody is afraid of her : that is a great charm . "" "" Dear me ! ","This does not apply , however , to Miss Bates ; she is only too good natured and too silly to suit me ; but , in general , she is very much to the taste of every body , though single and though poor . Poverty certainly has not contracted her mind : I really believe , if she had only a shilling in the world , she would be very likely to give away sixpence of it ; and nobody is afraid of her : that is a great charm . "" "" Dear me ! "
emma_10,1,39,but what shall you do ? ,but what shall you do ? 
emma_10,1,40,"how shall you employ yourself when you grow old ? "" "" ","how shall you employ yourself when you grow old ? "" "" "
emma_10,1,41,"If I know myself , Harriet , mine is an active , busy mind , with a great many independent resources ; and I do not perceive why I should be more in want of employment at forty or fifty than one - and - twenty . ","If I know myself , Harriet , mine is an active , busy mind , with a great many independent resources ; and I do not perceive why I should be more in want of employment at forty or fifty than one - and - twenty . "
emma_10,1,42,"Woman 's usual occupations of hand and mind will be as open to me then as they are now ; or with no important variation . If I draw less , I shall read more ; if I give up music , I shall take to carpet - work . ","Woman 's usual occupations of hand and mind will be as open to me then as they are now ; or with no important variation . If I draw less , I shall read more ; if I give up music , I shall take to carpet - work . "
emma_10,1,43,"And as for objects of interest , objects for the affections , which is in truth the great point of inferiority , the want of which is really the great evil to be avoided in _ not _ marrying , I shall be very well off , with all the children of a sister I love so much , to care about . ","And as for objects of interest , objects for the affections , which is in truth the great point of inferiority , the want of which is really the great evil to be avoided in _ not _ marrying , I shall be very well off , with all the children of a sister I love so much , to care about . "
emma_10,1,44,"There will be enough of them , in all probability , to supply every sort of sensation that declining life can need . ","There will be enough of them , in all probability , to supply every sort of sensation that declining life can need . "
emma_10,1,45,"There will be enough for every hope and every fear ; and though my attachment to none can equal that of a parent , it suits my ideas of comfort better than what is warmer and blinder . My nephews and nieces!--I shall often have a niece with me . "" "" Do you know Miss Bates 's niece ? ","There will be enough for every hope and every fear ; and though my attachment to none can equal that of a parent , it suits my ideas of comfort better than what is warmer and blinder . My nephews and nieces!--I shall often have a niece with me . "" "" Do you know Miss Bates 's niece ? "
emma_10,1,46,"That is , I know you must have seen her a hundred times -- but are you acquainted ? "" ","That is , I know you must have seen her a hundred times -- but are you acquainted ? "" "
emma_10,1,47,""" Oh ! ",""" Oh ! "
emma_10,1,48,yes ; we are always forced to be acquainted whenever she comes to Highbury . ,yes ; we are always forced to be acquainted whenever she comes to Highbury . 
emma_10,1,49,"By the bye , _ that _ is almost enough to put one out of conceit with a niece . ","By the bye , _ that _ is almost enough to put one out of conceit with a niece . "
emma_10,1,50,Heaven forbid ! ,Heaven forbid ! 
emma_10,1,51,"at least , that I should ever bore people half so much about all the Knightleys together , as she does about Jane Fairfax . ","at least , that I should ever bore people half so much about all the Knightleys together , as she does about Jane Fairfax . "
emma_10,1,52,One is sick of the very name of Jane Fairfax . ,One is sick of the very name of Jane Fairfax . 
emma_10,1,53,"Every letter from her is read forty times over ; her compliments to all friends go round and round again ; and if she does but send her aunt the pattern of a stomacher , or knit a pair of garters for her grandmother , one hears of nothing else for a month . ","Every letter from her is read forty times over ; her compliments to all friends go round and round again ; and if she does but send her aunt the pattern of a stomacher , or knit a pair of garters for her grandmother , one hears of nothing else for a month . "
emma_10,1,54,"I wish Jane Fairfax very well ; but she tires me to death . "" ","I wish Jane Fairfax very well ; but she tires me to death . "" "
emma_10,1,55,"They were now approaching the cottage , and all idle topics were superseded . ","They were now approaching the cottage , and all idle topics were superseded . "
emma_10,1,56,"Emma was very compassionate ; and the distresses of the poor were as sure of relief from her personal attention and kindness , her counsel and her patience , as from her purse . ","Emma was very compassionate ; and the distresses of the poor were as sure of relief from her personal attention and kindness , her counsel and her patience , as from her purse . "
emma_10,1,57,"She understood their ways , could allow for their ignorance and their temptations , had no romantic expectations of extraordinary virtue from those for whom education had done so little ; entered into their troubles with ready sympathy , and always gave her assistance with as much intelligence as good - will . In the present instance , it was sickness and poverty together which she came to visit ; and after remaining there as long as she could give comfort or advice , she quitted the cottage with such an impression of the scene as made her say to Harriet , as they walked away , "" These are the sights , Harriet , to do one good . ","She understood their ways , could allow for their ignorance and their temptations , had no romantic expectations of extraordinary virtue from those for whom education had done so little ; entered into their troubles with ready sympathy , and always gave her assistance with as much intelligence as good - will . In the present instance , it was sickness and poverty together which she came to visit ; and after remaining there as long as she could give comfort or advice , she quitted the cottage with such an impression of the scene as made her say to Harriet , as they walked away , "" These are the sights , Harriet , to do one good . "
emma_10,1,58,"How trifling they make every thing else appear!--I feel now as if I could think of nothing but these poor creatures all the rest of the day ; and yet , who can say how soon it may all vanish from my mind ? "" ","How trifling they make every thing else appear!--I feel now as if I could think of nothing but these poor creatures all the rest of the day ; and yet , who can say how soon it may all vanish from my mind ? "" "
emma_10,1,59,""" Very true , "" said Harriet . ",""" Very true , "" said Harriet . "
emma_10,1,60,""" Poor creatures ! ",""" Poor creatures ! "
emma_10,1,61,"one can think of nothing else . "" ","one can think of nothing else . "" "
emma_10,1,62,""" And really , I do not think the impression will soon be over , "" said Emma , as she crossed the low hedge , and tottering footstep which ended the narrow , slippery path through the cottage garden , and brought them into the lane again . "" I do not think it will , "" stopping to look once more at all the outward wretchedness of the place , and recall the still greater within . ",""" And really , I do not think the impression will soon be over , "" said Emma , as she crossed the low hedge , and tottering footstep which ended the narrow , slippery path through the cottage garden , and brought them into the lane again . "" I do not think it will , "" stopping to look once more at all the outward wretchedness of the place , and recall the still greater within . "
emma_10,1,63,""" Oh ! ",""" Oh ! "
emma_10,1,64,"dear , no , "" said her companion . ","dear , no , "" said her companion . "
emma_10,1,65,They walked on . ,They walked on . 
emma_10,1,66,"The lane made a slight bend ; and when that bend was passed , Mr. Elton was immediately in sight ; and so near as to give Emma time only to say farther , "" Ah ! ","The lane made a slight bend ; and when that bend was passed , Mr. Elton was immediately in sight ; and so near as to give Emma time only to say farther , "" Ah ! "
emma_10,1,67,"Harriet , here comes a very sudden trial of our stability in good thoughts . ","Harriet , here comes a very sudden trial of our stability in good thoughts . "
emma_10,1,68,"Well , ( smiling , ) I hope it may be allowed that if compassion has produced exertion and relief to the sufferers , it has done all that is truly important . ","Well , ( smiling , ) I hope it may be allowed that if compassion has produced exertion and relief to the sufferers , it has done all that is truly important . "
emma_10,1,69,"If we feel for the wretched , enough to do all we can for them , the rest is empty sympathy , only distressing to ourselves . ","If we feel for the wretched , enough to do all we can for them , the rest is empty sympathy , only distressing to ourselves . "
emma_10,1,70,""" Harriet could just answer , "" Oh ! dear , yes , "" before the gentleman joined them . ",""" Harriet could just answer , "" Oh ! dear , yes , "" before the gentleman joined them . "
emma_10,1,71,"The wants and sufferings of the poor family , however , were the first subject on meeting . ","The wants and sufferings of the poor family , however , were the first subject on meeting . "
emma_10,1,72,He had been going to call on them . ,He had been going to call on them . 
emma_10,1,73,His visit he would now defer ; but they had a very interesting parley about what could be done and should be done . Mr. Elton then turned back to accompany them . ,His visit he would now defer ; but they had a very interesting parley about what could be done and should be done . Mr. Elton then turned back to accompany them . 
emma_10,1,74,""" To fall in with each other on such an errand as this , "" thought Emma ; "" to meet in a charitable scheme ; this will bring a great increase of love on each side . ",""" To fall in with each other on such an errand as this , "" thought Emma ; "" to meet in a charitable scheme ; this will bring a great increase of love on each side . "
emma_10,1,75,I should not wonder if it were to bring on the declaration . ,I should not wonder if it were to bring on the declaration . 
emma_10,1,76,"It must , if I were not here . ","It must , if I were not here . "
emma_10,1,77,"I wish I were anywhere else . "" ","I wish I were anywhere else . "" "
emma_10,1,78,"Anxious to separate herself from them as far as she could , she soon afterwards took possession of a narrow footpath , a little raised on one side of the lane , leaving them together in the main road . ","Anxious to separate herself from them as far as she could , she soon afterwards took possession of a narrow footpath , a little raised on one side of the lane , leaving them together in the main road . "
emma_10,1,79,"But she had not been there two minutes when she found that Harriet 's habits of dependence and imitation were bringing her up too , and that , in short , they would both be soon after her . ","But she had not been there two minutes when she found that Harriet 's habits of dependence and imitation were bringing her up too , and that , in short , they would both be soon after her . "
emma_10,1,80,"This would not do ; she immediately stopped , under pretence of having some alteration to make in the lacing of her half - boot , and stooping down in complete occupation of the footpath , begged them to have the goodness to walk on , and she would follow in half a minute . They did as they were desired ; and by the time she judged it reasonable to have done with her boot , she had the comfort of farther delay in her power , being overtaken by a child from the cottage , setting out , according to orders , with her pitcher , to fetch broth from Hartfield . To walk by the side of this child , and talk to and question her , was the most natural thing in the world , or would have been the most natural , had she been acting just then without design ; and by this means the others were still able to keep ahead , without any obligation of waiting for her . She gained on them , however , involuntarily : the child 's pace was quick , and theirs rather slow ; and she was the more concerned at it , from their being evidently in a conversation which interested them . ","This would not do ; she immediately stopped , under pretence of having some alteration to make in the lacing of her half - boot , and stooping down in complete occupation of the footpath , begged them to have the goodness to walk on , and she would follow in half a minute . They did as they were desired ; and by the time she judged it reasonable to have done with her boot , she had the comfort of farther delay in her power , being overtaken by a child from the cottage , setting out , according to orders , with her pitcher , to fetch broth from Hartfield . To walk by the side of this child , and talk to and question her , was the most natural thing in the world , or would have been the most natural , had she been acting just then without design ; and by this means the others were still able to keep ahead , without any obligation of waiting for her . She gained on them , however , involuntarily : the child 's pace was quick , and theirs rather slow ; and she was the more concerned at it , from their being evidently in a conversation which interested them . "
emma_10,1,81,"Mr. Elton was speaking with animation , Harriet listening with a very pleased attention ; and Emma , having sent the child on , was beginning to think how she might draw back a little more , when they both looked around , and she was obliged to join them . ","Mr. Elton was speaking with animation , Harriet listening with a very pleased attention ; and Emma , having sent the child on , was beginning to think how she might draw back a little more , when they both looked around , and she was obliged to join them . "
emma_10,1,82,"Mr. Elton was still talking , still engaged in some interesting detail ; and Emma experienced some disappointment when she found that he was only giving his fair companion an account of the yesterday 's party at his friend Cole 's , and that she was come in herself for the Stilton cheese , the north Wiltshire , the butter , the cellery , the beet - root , and all the dessert . "" This would soon have led to something better , of course , "" was her consoling reflection ; "" any thing interests between those who love ; and any thing will serve as introduction to what is near the heart . ","Mr. Elton was still talking , still engaged in some interesting detail ; and Emma experienced some disappointment when she found that he was only giving his fair companion an account of the yesterday 's party at his friend Cole 's , and that she was come in herself for the Stilton cheese , the north Wiltshire , the butter , the cellery , the beet - root , and all the dessert . "" This would soon have led to something better , of course , "" was her consoling reflection ; "" any thing interests between those who love ; and any thing will serve as introduction to what is near the heart . "
emma_10,1,83,"If I could but have kept longer away ! "" ","If I could but have kept longer away ! "" "
emma_10,1,84,"They now walked on together quietly , till within view of the vicarage pales , when a sudden resolution , of at least getting Harriet into the house , made her again find something very much amiss about her boot , and fall behind to arrange it once more . ","They now walked on together quietly , till within view of the vicarage pales , when a sudden resolution , of at least getting Harriet into the house , made her again find something very much amiss about her boot , and fall behind to arrange it once more . "
emma_10,1,85,"She then broke the lace off short , and dexterously throwing it into a ditch , was presently obliged to entreat them to stop , and acknowledged her inability to put herself to rights so as to be able to walk home in tolerable comfort . ","She then broke the lace off short , and dexterously throwing it into a ditch , was presently obliged to entreat them to stop , and acknowledged her inability to put herself to rights so as to be able to walk home in tolerable comfort . "
emma_10,1,86,""" Part of my lace is gone , "" said she , "" and I do not know how I am to contrive . ",""" Part of my lace is gone , "" said she , "" and I do not know how I am to contrive . "
emma_10,1,87,"I really am a most troublesome companion to you both , but I hope I am not often so ill - equipped . Mr. Elton , I must beg leave to stop at your house , and ask your housekeeper for a bit of ribband or string , or any thing just to keep my boot on . "" ","I really am a most troublesome companion to you both , but I hope I am not often so ill - equipped . Mr. Elton , I must beg leave to stop at your house , and ask your housekeeper for a bit of ribband or string , or any thing just to keep my boot on . "" "
emma_10,1,88,"Mr. Elton looked all happiness at this proposition ; and nothing could exceed his alertness and attention in conducting them into his house and endeavouring to make every thing appear to advantage . The room they were taken into was the one he chiefly occupied , and looking forwards ; behind it was another with which it immediately communicated ; the door between them was open , and Emma passed into it with the housekeeper to receive her assistance in the most comfortable manner . She was obliged to leave the door ajar as she found it ; but she fully intended that Mr. Elton should close it . ","Mr. Elton looked all happiness at this proposition ; and nothing could exceed his alertness and attention in conducting them into his house and endeavouring to make every thing appear to advantage . The room they were taken into was the one he chiefly occupied , and looking forwards ; behind it was another with which it immediately communicated ; the door between them was open , and Emma passed into it with the housekeeper to receive her assistance in the most comfortable manner . She was obliged to leave the door ajar as she found it ; but she fully intended that Mr. Elton should close it . "
emma_10,1,89,"It was not closed , however , it still remained ajar ; but by engaging the housekeeper in incessant conversation , she hoped to make it practicable for him to chuse his own subject in the adjoining room . For ten minutes she could hear nothing but herself . It could be protracted no longer . She was then obliged to be finished , and make her appearance . The lovers were standing together at one of the windows . It had a most favourable aspect ; and , for half a minute , Emma felt the glory of having schemed successfully . But it would not do ; he had not come to the point . He had been most agreeable , most delightful ; he had told Harriet that he had seen them go by , and had purposely followed them ; other little gallantries and allusions had been dropt , but nothing serious . ","It was not closed , however , it still remained ajar ; but by engaging the housekeeper in incessant conversation , she hoped to make it practicable for him to chuse his own subject in the adjoining room . For ten minutes she could hear nothing but herself . It could be protracted no longer . She was then obliged to be finished , and make her appearance . The lovers were standing together at one of the windows . It had a most favourable aspect ; and , for half a minute , Emma felt the glory of having schemed successfully . But it would not do ; he had not come to the point . He had been most agreeable , most delightful ; he had told Harriet that he had seen them go by , and had purposely followed them ; other little gallantries and allusions had been dropt , but nothing serious . "
emma_10,1,90,""" Cautious , very cautious , "" thought Emma ; "" he advances inch by inch , and will hazard nothing till he believes himself secure . ",""" Cautious , very cautious , "" thought Emma ; "" he advances inch by inch , and will hazard nothing till he believes himself secure . "
emma_10,1,91,""" Still , however , though every thing had not been accomplished by her ingenious device , she could not but flatter herself that it had been the occasion of much present enjoyment to both , and must be leading them forward to the great event . ",""" Still , however , though every thing had not been accomplished by her ingenious device , she could not but flatter herself that it had been the occasion of much present enjoyment to both , and must be leading them forward to the great event . "
