fic_id,chapter_id,para_id,text,text_tokenized
emma_26,1,11,"Her father 's comfort was amply secured , Mrs. Bates as well as Mrs. Goddard being able to come ; and her last pleasing duty , before she left the house , was to pay her respects to them as they sat together after dinner ; and while her father was fondly noticing the beauty of her dress , to make the two ladies all the amends in her power , by helping them to large slices of cake and full glasses of wine , for whatever unwilling self - denial his care of their constitution might have obliged them to practise during the meal.--She had provided a plentiful dinner for them ; she wished she could know that they had been allowed to eat it . ","Her father 's comfort was amply secured , Mrs. Bates as well as Mrs. Goddard being able to come ; and her last pleasing duty , before she left the house , was to pay her respects to them as they sat together after dinner ; and while her father was fondly noticing the beauty of her dress , to make the two ladies all the amends in her power , by helping them to large slices of cake and full glasses of wine , for whatever unwilling self - denial his care of their constitution might have obliged them to practise during the meal.--She had provided a plentiful dinner for them ; she wished she could know that they had been allowed to eat it . "
emma_26,1,12,"She followed another carriage to Mr. Cole 's door ; and was pleased to see that it was Mr. Knightley 's ; for Mr. Knightley keeping no horses , having little spare money and a great deal of health , activity , and independence , was too apt , in Emma 's opinion , to get about as he could , and not use his carriage so often as became the owner of Donwell Abbey . She had an opportunity now of speaking her approbation while warm from her heart , for he stopped to hand her out . ","She followed another carriage to Mr. Cole 's door ; and was pleased to see that it was Mr. Knightley 's ; for Mr. Knightley keeping no horses , having little spare money and a great deal of health , activity , and independence , was too apt , in Emma 's opinion , to get about as he could , and not use his carriage so often as became the owner of Donwell Abbey . She had an opportunity now of speaking her approbation while warm from her heart , for he stopped to hand her out . "
emma_26,1,13,""" This is coming as you should do , "" said she ; "" like a gentleman.-- I am quite glad to see you . "" He thanked her , observing , "" How lucky that we should arrive at the same moment ! ",""" This is coming as you should do , "" said she ; "" like a gentleman.-- I am quite glad to see you . "" He thanked her , observing , "" How lucky that we should arrive at the same moment ! "
emma_26,1,14,for ,for 
emma_26,1,15,", ",", "
emma_26,1,16,"if we had met first in the drawing - room , I doubt whether you would have discerned me to be more of a gentleman than usual.-- You might not have distinguished how I came , by my look or manner . "" ","if we had met first in the drawing - room , I doubt whether you would have discerned me to be more of a gentleman than usual.-- You might not have distinguished how I came , by my look or manner . "" "
emma_26,1,17,""" Yes I should , I am sure I should . ",""" Yes I should , I am sure I should . "
emma_26,1,18,There is always a look of consciousness or bustle when people come in a way which they know to be beneath them . ,There is always a look of consciousness or bustle when people come in a way which they know to be beneath them . 
emma_26,1,19,"You think you carry it off very well , I dare say , but with you it is a sort of bravado , an air of affected unconcern ","You think you carry it off very well , I dare say , but with you it is a sort of bravado , an air of affected unconcern "
emma_26,1,20,; I always observe it whenever I meet you under those circumstances . ,; I always observe it whenever I meet you under those circumstances . 
emma_26,1,21,_ Now _ you have nothing to try for . ,_ Now _ you have nothing to try for . 
emma_26,1,22,You are not afraid of being supposed ashamed . ,You are not afraid of being supposed ashamed . 
emma_26,1,23,You are not striving to look taller than any body else . ,You are not striving to look taller than any body else . 
emma_26,1,24,_ Now _ I shall really be very happy to walk into the same room with you . ,_ Now _ I shall really be very happy to walk into the same room with you . 
emma_26,1,25,""" "" Nonsensical girl ! "" was his reply , but not at all in anger . ",""" "" Nonsensical girl ! "" was his reply , but not at all in anger . "
emma_26,1,26,Emma had as much reason to be satisfied with the rest of the party as with Mr. Knightley . ,Emma had as much reason to be satisfied with the rest of the party as with Mr. Knightley . 
emma_26,1,27,"She was received with a cordial respect which could not but please , and given all the consequence she could wish for . ","She was received with a cordial respect which could not but please , and given all the consequence she could wish for . "
emma_26,1,28,"When the Westons arrived , the kindest looks of love , the strongest of admiration were for her , from both husband and wife ; the son approached her with a cheerful eagerness which marked her as his peculiar object , and at dinner she found him seated by her -- and , as she firmly believed , not without some dexterity on his side . The party was rather large , as it included one other family , a proper unobjectionable country family , whom the Coles had the advantage of naming among their acquaintance , and the male part of Mr. Cox 's family , the lawyer of Highbury . ","When the Westons arrived , the kindest looks of love , the strongest of admiration were for her , from both husband and wife ; the son approached her with a cheerful eagerness which marked her as his peculiar object , and at dinner she found him seated by her -- and , as she firmly believed , not without some dexterity on his side . The party was rather large , as it included one other family , a proper unobjectionable country family , whom the Coles had the advantage of naming among their acquaintance , and the male part of Mr. Cox 's family , the lawyer of Highbury . "
emma_26,1,29,"The less worthy females were to come in the evening , with Miss Bates , Miss Fairfax , and Miss Smith ; but already , at dinner , they were too numerous for any subject of conversation to be general ; and , while politics and Mr. Elton were talked over , Emma could fairly surrender all her attention to the pleasantness of her neighbour . ","The less worthy females were to come in the evening , with Miss Bates , Miss Fairfax , and Miss Smith ; but already , at dinner , they were too numerous for any subject of conversation to be general ; and , while politics and Mr. Elton were talked over , Emma could fairly surrender all her attention to the pleasantness of her neighbour . "
emma_26,1,30,"The first remote sound to which she felt herself obliged to attend , was the name of Jane Fairfax . ","The first remote sound to which she felt herself obliged to attend , was the name of Jane Fairfax . "
emma_26,1,31,"Mrs. Cole seemed to be relating something of her that was expected to be very interesting . She listened , and found it well worth listening to . ","Mrs. Cole seemed to be relating something of her that was expected to be very interesting . She listened , and found it well worth listening to . "
emma_26,1,32,"That very dear part of Emma , her fancy , received an amusing supply . ","That very dear part of Emma , her fancy , received an amusing supply . "
emma_26,1,33,"Mrs. Cole was telling that she had been calling on Miss Bates , and as soon as she entered the room had been struck by the sight of a pianoforte -- a very elegant looking instrument -- not a grand , but a large - sized square pianoforte ; and the substance of the story , the end of all the dialogue which ensued of surprize , and inquiry , and congratulations on her side , and explanations on Miss Bates 's , was , that this pianoforte had arrived from Broadwood 's the day before , to the great astonishment of both aunt and niece -- entirely unexpected ; that at first , by Miss Bates 's account , Jane herself was quite at a loss , quite bewildered to think who could possibly have ordered it-- but now , they were both perfectly satisfied that it could be from only one quarter;--of course it must be from Colonel Campbell . ","Mrs. Cole was telling that she had been calling on Miss Bates , and as soon as she entered the room had been struck by the sight of a pianoforte -- a very elegant looking instrument -- not a grand , but a large - sized square pianoforte ; and the substance of the story , the end of all the dialogue which ensued of surprize , and inquiry , and congratulations on her side , and explanations on Miss Bates 's , was , that this pianoforte had arrived from Broadwood 's the day before , to the great astonishment of both aunt and niece -- entirely unexpected ; that at first , by Miss Bates 's account , Jane herself was quite at a loss , quite bewildered to think who could possibly have ordered it-- but now , they were both perfectly satisfied that it could be from only one quarter;--of course it must be from Colonel Campbell . "
emma_26,1,34,""" One can suppose nothing else , "" added Mrs. Cole , "" and I was only surprized that there could ever have been a doubt . ",""" One can suppose nothing else , "" added Mrs. Cole , "" and I was only surprized that there could ever have been a doubt . "
emma_26,1,35,"But Jane , it seems , had a letter from them very lately , and not a word was said about it . ","But Jane , it seems , had a letter from them very lately , and not a word was said about it . "
emma_26,1,36,She knows their ways best ; but I should not consider their silence as any reason for their not meaning to make the present . ,She knows their ways best ; but I should not consider their silence as any reason for their not meaning to make the present . 
emma_26,1,37,They might chuse to surprize her . ,They might chuse to surprize her . 
emma_26,1,38,""" ",""" "
emma_26,1,39,"Mrs. Cole had many to agree with her ; every body who spoke on the subject was equally convinced that it must come from Colonel Campbell , and equally rejoiced that such a present had been made ; and there were enough ready to speak to allow Emma to think her own way , and still listen to Mrs. Cole . ","Mrs. Cole had many to agree with her ; every body who spoke on the subject was equally convinced that it must come from Colonel Campbell , and equally rejoiced that such a present had been made ; and there were enough ready to speak to allow Emma to think her own way , and still listen to Mrs. Cole . "
emma_26,1,40,""" I declare , I do not know when I have heard any thing that has given me more satisfaction!--It ",""" I declare , I do not know when I have heard any thing that has given me more satisfaction!--It "
emma_26,1,41,"always has quite hurt me that Jane Fairfax , who plays so delightfully , should not have an instrument . ","always has quite hurt me that Jane Fairfax , who plays so delightfully , should not have an instrument . "
emma_26,1,42,"It seemed quite a shame , especially considering how many houses there are where fine instruments are absolutely thrown away . This is like giving ourselves a slap , to be sure ! ","It seemed quite a shame , especially considering how many houses there are where fine instruments are absolutely thrown away . This is like giving ourselves a slap , to be sure ! "
emma_26,1,43,"and it was but yesterday I was telling Mr. Cole , I really was ashamed to look at our new grand pianoforte in the drawing - room , while I do not know one note from another , and our little girls , who are but just beginning , perhaps may never make any thing of it ; and there is poor Jane Fairfax , who is mistress of music , has not any thing of the nature of an instrument , not even the pitifullest old spinet in the world , to amuse herself with.--I was saying this to Mr. Cole but yesterday , and he quite agreed with me ; only he is so particularly fond of music that he could not help indulging himself in the purchase , hoping that some of our good neighbours might be so obliging occasionally to put it to a better use than we can ; and that really is the reason why the instrument was bought-- or else I am sure we ought to be ashamed of it.--We ","and it was but yesterday I was telling Mr. Cole , I really was ashamed to look at our new grand pianoforte in the drawing - room , while I do not know one note from another , and our little girls , who are but just beginning , perhaps may never make any thing of it ; and there is poor Jane Fairfax , who is mistress of music , has not any thing of the nature of an instrument , not even the pitifullest old spinet in the world , to amuse herself with.--I was saying this to Mr. Cole but yesterday , and he quite agreed with me ; only he is so particularly fond of music that he could not help indulging himself in the purchase , hoping that some of our good neighbours might be so obliging occasionally to put it to a better use than we can ; and that really is the reason why the instrument was bought-- or else I am sure we ought to be ashamed of it.--We "
emma_26,1,44,are in great hopes that Miss Woodhouse may be prevailed with to try it this evening . ,are in great hopes that Miss Woodhouse may be prevailed with to try it this evening . 
emma_26,1,45,""" Miss Woodhouse made the proper acquiescence ; and finding that nothing more was to be entrapped from any communication of Mrs. Cole 's , turned to Frank Churchill . ",""" Miss Woodhouse made the proper acquiescence ; and finding that nothing more was to be entrapped from any communication of Mrs. Cole 's , turned to Frank Churchill . "
emma_26,1,46,""" Why do you smile ? "" said she . ",""" Why do you smile ? "" said she . "
emma_26,1,47,""" Nay , why do you ? ",""" Nay , why do you ? "
emma_26,1,48,""" ",""" "
emma_26,1,49,""" Me!--I suppose I smile for pleasure at Colonel Campbell 's being so rich and so liberal.--It is a handsome present . "" ",""" Me!--I suppose I smile for pleasure at Colonel Campbell 's being so rich and so liberal.--It is a handsome present . "" "
emma_26,1,50,""" Very . "" ",""" Very . "" "
emma_26,1,51,""" I rather wonder that it was never made before . "" "" Perhaps Miss Fairfax has never been staying here so long before . "" "" Or that he did not give her the use of their own instrument-- which must now be shut up in London , untouched by any body . "" ",""" I rather wonder that it was never made before . "" "" Perhaps Miss Fairfax has never been staying here so long before . "" "" Or that he did not give her the use of their own instrument-- which must now be shut up in London , untouched by any body . "" "
emma_26,1,52,""" That is a grand pianoforte , and he might think it too large for Mrs. Bates 's house . "" ",""" That is a grand pianoforte , and he might think it too large for Mrs. Bates 's house . "" "
emma_26,1,53,""" You may _ say _ what you chuse -- but your countenance testifies that your _ thoughts _ on this subject are very much like mine . "" ",""" You may _ say _ what you chuse -- but your countenance testifies that your _ thoughts _ on this subject are very much like mine . "" "
emma_26,1,54,""" I do not know . ",""" I do not know . "
emma_26,1,55,I rather believe you are giving me more credit for acuteness than I deserve . ,I rather believe you are giving me more credit for acuteness than I deserve . 
emma_26,1,56,"I smile because you smile , and shall probably suspect whatever I find you suspect ; but at present I do not see what there is to question . ","I smile because you smile , and shall probably suspect whatever I find you suspect ; but at present I do not see what there is to question . "
emma_26,1,57,"If Colonel Campbell is not the person , who can be ? "" ","If Colonel Campbell is not the person , who can be ? "" "
emma_26,1,58,""" What do you say to Mrs. Dixon ? "" "" Mrs. Dixon ! very true indeed . ",""" What do you say to Mrs. Dixon ? "" "" Mrs. Dixon ! very true indeed . "
emma_26,1,59,I had not thought of Mrs. Dixon . ,I had not thought of Mrs. Dixon . 
emma_26,1,60,"She must know as well as her father , how acceptable an instrument would be ; and perhaps the mode of it , the mystery , the surprize , is more like a young woman 's scheme than an elderly man 's . ","She must know as well as her father , how acceptable an instrument would be ; and perhaps the mode of it , the mystery , the surprize , is more like a young woman 's scheme than an elderly man 's . "
emma_26,1,61,"It is Mrs. Dixon , I dare say . ","It is Mrs. Dixon , I dare say . "
emma_26,1,62,I told you that your suspicions would guide mine . ,I told you that your suspicions would guide mine . 
emma_26,1,63,""" ",""" "
emma_26,1,64,""" If so , you must extend your suspicions and comprehend _ Mr _ . Dixon in them . "" "" Mr. Dixon.--Very well . ",""" If so , you must extend your suspicions and comprehend _ Mr _ . Dixon in them . "" "" Mr. Dixon.--Very well . "
emma_26,1,65,"Yes , I immediately perceive that it must be the joint present of Mr. and Mrs. Dixon . ","Yes , I immediately perceive that it must be the joint present of Mr. and Mrs. Dixon . "
emma_26,1,66,"We were speaking the other day , you know , of his being so warm an admirer of her performance . "" "" Yes , and what you told me on that head , confirmed an idea which I had entertained before.--I do not mean to reflect upon the good intentions of either Mr. Dixon or Miss Fairfax , but I can not help suspecting either that , after making his proposals to her friend , ","We were speaking the other day , you know , of his being so warm an admirer of her performance . "" "" Yes , and what you told me on that head , confirmed an idea which I had entertained before.--I do not mean to reflect upon the good intentions of either Mr. Dixon or Miss Fairfax , but I can not help suspecting either that , after making his proposals to her friend , "
emma_26,1,67,"he had the misfortune to fall in love with _ her _ , or that he became conscious of a little attachment on her side ","he had the misfortune to fall in love with _ her _ , or that he became conscious of a little attachment on her side "
emma_26,1,68,. ,. 
emma_26,1,69,One might guess twenty things without guessing exactly the right ; but I am sure there must be a particular cause for her chusing to come to Highbury instead of going with the Campbells to Ireland . ,One might guess twenty things without guessing exactly the right ; but I am sure there must be a particular cause for her chusing to come to Highbury instead of going with the Campbells to Ireland . 
emma_26,1,70,"Here , she must be leading a life of privation and penance ; there it would have been all enjoyment . ","Here , she must be leading a life of privation and penance ; there it would have been all enjoyment . "
emma_26,1,71,"As to the pretence of trying her native air , I look upon that as a mere excuse.--In the summer it might have passed ; but what can any body 's native air do for them in the months of January , February , and March ? ","As to the pretence of trying her native air , I look upon that as a mere excuse.--In the summer it might have passed ; but what can any body 's native air do for them in the months of January , February , and March ? "
emma_26,1,72,"Good fires and carriages would be much more to the purpose in most cases of delicate health , and I dare say in her 's . ","Good fires and carriages would be much more to the purpose in most cases of delicate health , and I dare say in her 's . "
emma_26,1,73,"I do not require you to adopt all my suspicions , though you make so noble a profession of doing it , but I honestly tell you what they are . ","I do not require you to adopt all my suspicions , though you make so noble a profession of doing it , but I honestly tell you what they are . "
emma_26,1,74,""" ",""" "
emma_26,1,75,""" And , upon my word , they have an air of great probability . ",""" And , upon my word , they have an air of great probability . "
emma_26,1,76,"Mr. Dixon 's preference of her music to her friend 's , I can answer for being very decided . ","Mr. Dixon 's preference of her music to her friend 's , I can answer for being very decided . "
emma_26,1,77,""" "" And then , he saved her life . ",""" "" And then , he saved her life . "
emma_26,1,78,Did you ever hear of that?-- A water party ; and by some accident she was falling overboard . ,Did you ever hear of that?-- A water party ; and by some accident she was falling overboard . 
emma_26,1,79,He caught her . ,He caught her . 
emma_26,1,80,""" "" He did . ",""" "" He did . "
emma_26,1,81,"I was there -- one of the party . "" "" Were you really?--Well!--But you observed nothing of course , for it seems to be a new idea to you.--If I had been there , I think I should have made some discoveries . "" "" ","I was there -- one of the party . "" "" Were you really?--Well!--But you observed nothing of course , for it seems to be a new idea to you.--If I had been there , I think I should have made some discoveries . "" "" "
emma_26,1,82,"I dare say you would ; but I , simple I , saw nothing but the fact , that Miss Fairfax was nearly dashed from the vessel and that Mr. Dixon caught her.--It ","I dare say you would ; but I , simple I , saw nothing but the fact , that Miss Fairfax was nearly dashed from the vessel and that Mr. Dixon caught her.--It "
emma_26,1,83,was the work of a moment . ,was the work of a moment . 
emma_26,1,84,And though the consequent shock and alarm was very great and much more durable -- indeed I believe it was half an hour before any of us were comfortable again-- yet that was too general a sensation for any thing of peculiar anxiety to be observable . ,And though the consequent shock and alarm was very great and much more durable -- indeed I believe it was half an hour before any of us were comfortable again-- yet that was too general a sensation for any thing of peculiar anxiety to be observable . 
emma_26,1,85,"I do not mean to say , however , that you might not have made discoveries . "" The conversation was here interrupted . They were called on to share in the awkwardness of a rather long interval between the courses , and obliged to be as formal and as orderly as the others ; but when the table was again safely covered , when every corner dish was placed exactly right , and occupation and ease were generally restored , Emma said , "" The arrival of this pianoforte is decisive with me . ","I do not mean to say , however , that you might not have made discoveries . "" The conversation was here interrupted . They were called on to share in the awkwardness of a rather long interval between the courses , and obliged to be as formal and as orderly as the others ; but when the table was again safely covered , when every corner dish was placed exactly right , and occupation and ease were generally restored , Emma said , "" The arrival of this pianoforte is decisive with me . "
emma_26,1,86,"I wanted to know a little more , and this tells me quite enough . ","I wanted to know a little more , and this tells me quite enough . "
emma_26,1,87,"Depend upon it , ","Depend upon it , "
emma_26,1,88,we shall soon hear that it is a present from Mr. and Mrs. Dixon . ,we shall soon hear that it is a present from Mr. and Mrs. Dixon . 
emma_26,1,89,""" ",""" "
emma_26,1,90,""" And if the Dixons should absolutely deny all knowledge of it we must conclude it to come from the Campbells . ",""" And if the Dixons should absolutely deny all knowledge of it we must conclude it to come from the Campbells . "
emma_26,1,91,""" ",""" "
emma_26,1,92,""" No , I am sure it is not from the Campbells . ",""" No , I am sure it is not from the Campbells . "
emma_26,1,93,"Miss Fairfax knows it is not from the Campbells , or they would have been guessed at first . ","Miss Fairfax knows it is not from the Campbells , or they would have been guessed at first . "
emma_26,1,94,"She would not have been puzzled , had she dared fix on them . ","She would not have been puzzled , had she dared fix on them . "
emma_26,1,95,"I may not have convinced you perhaps , but I am perfectly convinced myself that Mr. Dixon is a principal in the business . ","I may not have convinced you perhaps , but I am perfectly convinced myself that Mr. Dixon is a principal in the business . "
emma_26,1,96,""" ",""" "
emma_26,1,97,""" Indeed you injure me if you suppose me unconvinced . ",""" Indeed you injure me if you suppose me unconvinced . "
emma_26,1,98,Your reasonings carry my judgment along with them entirely . ,Your reasonings carry my judgment along with them entirely . 
emma_26,1,99,"At first , while I supposed you satisfied that Colonel Campbell was the giver , I saw it only as paternal kindness , and thought it the most natural thing in the world . ","At first , while I supposed you satisfied that Colonel Campbell was the giver , I saw it only as paternal kindness , and thought it the most natural thing in the world . "
emma_26,1,100,"But when you mentioned Mrs. Dixon , I felt how much more probable that it should be the tribute of warm female friendship . And now I can see it in no other light than as an offering of love . "" There was no occasion to press the matter farther . The conviction seemed real ; he looked as if he felt it . She said no more , other subjects took their turn ; and the rest of the dinner passed away ; the dessert succeeded , the children came in , and were talked to and admired amid the usual rate of conversation ; a few clever things said , a few downright silly , but by much the larger proportion neither the one nor the other -- nothing worse than everyday remarks , dull repetitions , old news , and heavy jokes . The ladies had not been long in the drawing - room , before the other ladies , in their different divisions , arrived . ","But when you mentioned Mrs. Dixon , I felt how much more probable that it should be the tribute of warm female friendship . And now I can see it in no other light than as an offering of love . "" There was no occasion to press the matter farther . The conviction seemed real ; he looked as if he felt it . She said no more , other subjects took their turn ; and the rest of the dinner passed away ; the dessert succeeded , the children came in , and were talked to and admired amid the usual rate of conversation ; a few clever things said , a few downright silly , but by much the larger proportion neither the one nor the other -- nothing worse than everyday remarks , dull repetitions , old news , and heavy jokes . The ladies had not been long in the drawing - room , before the other ladies , in their different divisions , arrived . "
emma_26,1,101,"Emma watched the entree of her own particular little friend ; and if she could not exult in her dignity and grace , she could not only love the blooming sweetness and the artless manner , but could most heartily rejoice in that light , cheerful , unsentimental disposition which allowed her so many alleviations of pleasure , in the midst of the pangs of disappointed affection . There she sat -- and who would have guessed how many tears she had been lately shedding ? ","Emma watched the entree of her own particular little friend ; and if she could not exult in her dignity and grace , she could not only love the blooming sweetness and the artless manner , but could most heartily rejoice in that light , cheerful , unsentimental disposition which allowed her so many alleviations of pleasure , in the midst of the pangs of disappointed affection . There she sat -- and who would have guessed how many tears she had been lately shedding ? "
emma_26,1,102,"To be in company , nicely dressed herself and seeing others nicely dressed , to sit and smile and look pretty , and say nothing , was enough for the happiness of the present hour . ","To be in company , nicely dressed herself and seeing others nicely dressed , to sit and smile and look pretty , and say nothing , was enough for the happiness of the present hour . "
emma_26,1,103,"Jane Fairfax did look and move superior ; but Emma suspected she might have been glad to change feelings with Harriet , very glad to have purchased the mortification of having loved -- yes , of having loved even Mr. Elton in vain -- by the surrender of all the dangerous pleasure of knowing herself beloved by the husband of her friend . In so large a party it was not necessary that Emma should approach her . She did not wish to speak of the pianoforte , she felt too much in the secret herself , to think the appearance of curiosity or interest fair , and therefore purposely kept at a distance ; but by the others , the subject was almost immediately introduced , and she saw the blush of consciousness with which congratulations were received , the blush of guilt which accompanied the name of "" my excellent friend Colonel Campbell . "" ","Jane Fairfax did look and move superior ; but Emma suspected she might have been glad to change feelings with Harriet , very glad to have purchased the mortification of having loved -- yes , of having loved even Mr. Elton in vain -- by the surrender of all the dangerous pleasure of knowing herself beloved by the husband of her friend . In so large a party it was not necessary that Emma should approach her . She did not wish to speak of the pianoforte , she felt too much in the secret herself , to think the appearance of curiosity or interest fair , and therefore purposely kept at a distance ; but by the others , the subject was almost immediately introduced , and she saw the blush of consciousness with which congratulations were received , the blush of guilt which accompanied the name of "" my excellent friend Colonel Campbell . "" "
emma_26,1,104,"Mrs. Weston , kind - hearted and musical , was particularly interested by the circumstance , and Emma could not help being amused at her perseverance in dwelling on the subject ; and having so much to ask and to say as to tone , touch , and pedal , totally unsuspicious of that wish of saying as little about it as possible , which she plainly read in the fair heroine 's countenance . ","Mrs. Weston , kind - hearted and musical , was particularly interested by the circumstance , and Emma could not help being amused at her perseverance in dwelling on the subject ; and having so much to ask and to say as to tone , touch , and pedal , totally unsuspicious of that wish of saying as little about it as possible , which she plainly read in the fair heroine 's countenance . "
emma_26,1,105,They were soon joined by some of the gentlemen ; and the very first of the early was Frank Churchill . ,They were soon joined by some of the gentlemen ; and the very first of the early was Frank Churchill . 
emma_26,1,106,"In he walked , the first and the handsomest ; and after paying his compliments en passant to Miss Bates and her niece , made his way directly to the opposite side of the circle , where sat Miss Woodhouse ; and till he could find a seat by her , would not sit at all . ","In he walked , the first and the handsomest ; and after paying his compliments en passant to Miss Bates and her niece , made his way directly to the opposite side of the circle , where sat Miss Woodhouse ; and till he could find a seat by her , would not sit at all . "
emma_26,1,107,Emma divined what every body present must be thinking . ,Emma divined what every body present must be thinking . 
emma_26,1,108,"She was his object , and every body must perceive it . ","She was his object , and every body must perceive it . "
emma_26,1,109,"She introduced him to her friend , Miss Smith , and , at convenient moments afterwards , heard what each thought of the other . "" He had never seen so lovely a face , and was delighted with her naivete . ","She introduced him to her friend , Miss Smith , and , at convenient moments afterwards , heard what each thought of the other . "" He had never seen so lovely a face , and was delighted with her naivete . "
emma_26,1,110,""" And she , "" Only to be sure it was paying him too great a compliment , but she did think there were some looks a little like Mr. Elton . "" Emma restrained her indignation , and only turned from her in silence . ",""" And she , "" Only to be sure it was paying him too great a compliment , but she did think there were some looks a little like Mr. Elton . "" Emma restrained her indignation , and only turned from her in silence . "
emma_26,1,111,Smiles of intelligence passed between her and the gentleman on first glancing towards Miss Fairfax ; but it was most prudent to avoid speech . ,Smiles of intelligence passed between her and the gentleman on first glancing towards Miss Fairfax ; but it was most prudent to avoid speech . 
emma_26,1,112,"He told her that he had been impatient to leave the dining - room-- hated sitting long -- was always the first to move when he could-- that his father , Mr. Knightley , Mr. Cox , and Mr. Cole , were left very busy over parish business -- that as long as he had staid , however , it had been pleasant enough , as he had found them in general a set of gentlemanlike , sensible men ; and spoke so handsomely of Highbury altogether -- thought it so abundant in agreeable families-- that Emma began to feel she had been used to despise the place rather too much . She questioned him as to the society in Yorkshire-- the extent of the neighbourhood about Enscombe , and the sort ; and could make out from his answers that , as far as Enscombe was concerned , there was very little going on , that their visitings were among a range of great families , none very near ; and ","He told her that he had been impatient to leave the dining - room-- hated sitting long -- was always the first to move when he could-- that his father , Mr. Knightley , Mr. Cox , and Mr. Cole , were left very busy over parish business -- that as long as he had staid , however , it had been pleasant enough , as he had found them in general a set of gentlemanlike , sensible men ; and spoke so handsomely of Highbury altogether -- thought it so abundant in agreeable families-- that Emma began to feel she had been used to despise the place rather too much . She questioned him as to the society in Yorkshire-- the extent of the neighbourhood about Enscombe , and the sort ; and could make out from his answers that , as far as Enscombe was concerned , there was very little going on , that their visitings were among a range of great families , none very near ; and "
emma_26,1,113,"that even when days were fixed , and invitations accepted , it was an even chance that Mrs. Churchill were not in health and spirits for going ; that they made a point of visiting no fresh person ; and that , though he had his separate engagements , it was not without difficulty , without considerable address _ at _ _ times _ , that he could get away , or introduce an acquaintance for a night . ","that even when days were fixed , and invitations accepted , it was an even chance that Mrs. Churchill were not in health and spirits for going ; that they made a point of visiting no fresh person ; and that , though he had his separate engagements , it was not without difficulty , without considerable address _ at _ _ times _ , that he could get away , or introduce an acquaintance for a night . "
emma_26,1,114,"She saw that Enscombe could not satisfy , and that Highbury , taken at its best , might reasonably please a young man who had more retirement at home than he liked . ","She saw that Enscombe could not satisfy , and that Highbury , taken at its best , might reasonably please a young man who had more retirement at home than he liked . "
emma_26,1,115,His importance at Enscombe was very evident . ,His importance at Enscombe was very evident . 
