fic_id,chapter_id,para_id,text,text_tokenized
emma_4,1,31,"He had gone three miles round one day in order to bring her some walnuts , because she had said how fond she was of them , and in every thing else he was so very obliging . ","He had gone three miles round one day in order to bring her some walnuts , because she had said how fond she was of them , and in every thing else he was so very obliging . "
emma_4,1,32,He had his shepherd 's son into the parlour one night on purpose to sing to her . ,He had his shepherd 's son into the parlour one night on purpose to sing to her . 
emma_4,1,33,She was very fond of singing . ,She was very fond of singing . 
emma_4,1,34,"He could sing a little himself . She believed he was very clever , and understood every thing . ","He could sing a little himself . She believed he was very clever , and understood every thing . "
emma_4,1,35,"He had a very fine flock , and , while she was with them , he had been bid more for his wool than any body in the country . She believed every body spoke well of him . ","He had a very fine flock , and , while she was with them , he had been bid more for his wool than any body in the country . She believed every body spoke well of him . "
emma_4,1,36,His mother and sisters were very fond of him . ,His mother and sisters were very fond of him . 
emma_4,1,37,"Mrs. Martin had told her one day ( and there was a blush as she said it , ) that it was impossible for any body to be a better son , and therefore she was sure , whenever he married , he would make a good husband . ","Mrs. Martin had told her one day ( and there was a blush as she said it , ) that it was impossible for any body to be a better son , and therefore she was sure , whenever he married , he would make a good husband . "
emma_4,1,38,Not that she _ wanted _ him to marry . ,Not that she _ wanted _ him to marry . 
emma_4,1,39,She was in no hurry at all . ,She was in no hurry at all . 
emma_4,1,40,""" Well done , Mrs. Martin ! "" thought Emma . ",""" Well done , Mrs. Martin ! "" thought Emma . "
emma_4,1,41,""" You know what you are about . "" "" And when she had come away , Mrs. Martin was so very kind as to send Mrs. Goddard a beautiful goose -- the finest goose Mrs. Goddard had ever seen . Mrs. Goddard had dressed it on a Sunday , and asked all the three teachers , Miss Nash , and Miss Prince , and Miss Richardson , to sup with her . "" "" ",""" You know what you are about . "" "" And when she had come away , Mrs. Martin was so very kind as to send Mrs. Goddard a beautiful goose -- the finest goose Mrs. Goddard had ever seen . Mrs. Goddard had dressed it on a Sunday , and asked all the three teachers , Miss Nash , and Miss Prince , and Miss Richardson , to sup with her . "" "" "
emma_4,1,42,"Mr. Martin , I suppose , is not a man of information beyond the line of his own business ? ","Mr. Martin , I suppose , is not a man of information beyond the line of his own business ? "
emma_4,1,43,He does not read ? ,He does not read ? 
emma_4,1,44,""" ",""" "
emma_4,1,45,""" Oh yes!--that is , no -- I do not know -- but I believe he has read a good deal -- but not what you would think any thing of . ",""" Oh yes!--that is , no -- I do not know -- but I believe he has read a good deal -- but not what you would think any thing of . "
emma_4,1,46,"He reads the Agricultural Reports , and some other books that lay in one of the window seats -- but he reads all _ them _ to himself . ","He reads the Agricultural Reports , and some other books that lay in one of the window seats -- but he reads all _ them _ to himself . "
emma_4,1,47,"But sometimes of an evening , before we went to cards , he would read something aloud out of the Elegant Extracts , very entertaining . ","But sometimes of an evening , before we went to cards , he would read something aloud out of the Elegant Extracts , very entertaining . "
emma_4,1,48,And I know he has read the Vicar of Wakefield . ,And I know he has read the Vicar of Wakefield . 
emma_4,1,49,"He never read the Romance of the Forest , nor The Children of the Abbey . ","He never read the Romance of the Forest , nor The Children of the Abbey . "
emma_4,1,50,"He had never heard of such books before I mentioned them , but he is determined to get them now as soon as ever he can . ","He had never heard of such books before I mentioned them , but he is determined to get them now as soon as ever he can . "
emma_4,1,51,""" The next question was-- "" What sort of looking man is Mr. Martin ? "" ",""" The next question was-- "" What sort of looking man is Mr. Martin ? "" "
emma_4,1,52,""" Oh ! ",""" Oh ! "
emma_4,1,53,not handsome -- not at all handsome . ,not handsome -- not at all handsome . 
emma_4,1,54,"I thought him very plain at first , but I do not think him so plain now . ","I thought him very plain at first , but I do not think him so plain now . "
emma_4,1,55,"One does not , you know , after a time . ","One does not , you know , after a time . "
emma_4,1,56,But did you never see him ? ,But did you never see him ? 
emma_4,1,57,"He is in Highbury every now and then , and he is sure to ride through every week in his way to Kingston . ","He is in Highbury every now and then , and he is sure to ride through every week in his way to Kingston . "
emma_4,1,58,He has passed you very often . ,He has passed you very often . 
emma_4,1,59,""" "" That may be , and I may have seen him fifty times , but without having any idea of his name . ",""" "" That may be , and I may have seen him fifty times , but without having any idea of his name . "
emma_4,1,60,"A young farmer , whether on horseback or on foot , is the very last sort of person to raise my curiosity . ","A young farmer , whether on horseback or on foot , is the very last sort of person to raise my curiosity . "
emma_4,1,61,The yeomanry are precisely the order of people with whom I feel I can have nothing to do . ,The yeomanry are precisely the order of people with whom I feel I can have nothing to do . 
emma_4,1,62,"A degree or two lower , and a creditable appearance might interest me ; I might hope to be useful to their families in some way or other . ","A degree or two lower , and a creditable appearance might interest me ; I might hope to be useful to their families in some way or other . "
emma_4,1,63,"But a farmer can need none of my help , and is , therefore , in one sense , as much above my notice as in every other he is below it . ","But a farmer can need none of my help , and is , therefore , in one sense , as much above my notice as in every other he is below it . "
emma_4,1,64,""" "" To be sure . ",""" "" To be sure . "
emma_4,1,65,Oh yes ! ,Oh yes ! 
emma_4,1,66,It is not likely you should ever have observed him ; but he knows you very well indeed -- I mean by sight . ,It is not likely you should ever have observed him ; but he knows you very well indeed -- I mean by sight . 
emma_4,1,67,""" ",""" "
emma_4,1,68,""" I have no doubt of his being a very respectable young man . I know , indeed , that he is so , and , as such , wish him well . ",""" I have no doubt of his being a very respectable young man . I know , indeed , that he is so , and , as such , wish him well . "
emma_4,1,69,What do you imagine his age to be ? ,What do you imagine his age to be ? 
emma_4,1,70,""" "" He was four - and - twenty the 8th of last June , and my birthday is the 23rd just a fortnight and a day 's difference -- which is very odd . "" "" Only four - and - twenty . ",""" "" He was four - and - twenty the 8th of last June , and my birthday is the 23rd just a fortnight and a day 's difference -- which is very odd . "" "" Only four - and - twenty . "
emma_4,1,71,That is too young to settle . ,That is too young to settle . 
emma_4,1,72,His mother is perfectly right not to be in a hurry . ,His mother is perfectly right not to be in a hurry . 
emma_4,1,73,"They seem very comfortable as they are , and if she were to take any pains to marry him , she would probably repent it . ","They seem very comfortable as they are , and if she were to take any pains to marry him , she would probably repent it . "
emma_4,1,74,"Six years hence , if he could meet with a good sort of young woman in the same rank as his own , with a little money , it might be very desirable . ","Six years hence , if he could meet with a good sort of young woman in the same rank as his own , with a little money , it might be very desirable . "
emma_4,1,75,""" "" Six years hence ! ",""" "" Six years hence ! "
emma_4,1,76,"Dear Miss Woodhouse , he would be thirty years old ! "" ","Dear Miss Woodhouse , he would be thirty years old ! "" "
emma_4,1,77,""" Well , and that is as early as most men can afford to marry , who are not born to an independence . ",""" Well , and that is as early as most men can afford to marry , who are not born to an independence . "
emma_4,1,78,"Mr. Martin , I imagine , has his fortune entirely to make -- cannot be at all beforehand with the world . Whatever money he might come into when his father died , whatever his share of the family property , it is , I dare say , all afloat , all employed in his stock , and so forth ; and though , with diligence and good luck , he may be rich in time , it is next to impossible that he should have realised any thing yet . ","Mr. Martin , I imagine , has his fortune entirely to make -- cannot be at all beforehand with the world . Whatever money he might come into when his father died , whatever his share of the family property , it is , I dare say , all afloat , all employed in his stock , and so forth ; and though , with diligence and good luck , he may be rich in time , it is next to impossible that he should have realised any thing yet . "
emma_4,1,79,""" "" To be sure , so it is . ",""" "" To be sure , so it is . "
emma_4,1,80,But they live very comfortably . ,But they live very comfortably . 
emma_4,1,81,"They have no indoors man , else they do not want for any thing ; and Mrs. Martin talks of taking a boy another year . ","They have no indoors man , else they do not want for any thing ; and Mrs. Martin talks of taking a boy another year . "
emma_4,1,82,""" ",""" "
emma_4,1,83,""" I wish you may not get into a scrape , Harriet , whenever he does marry;--I mean , as to being acquainted with his wife -- for though his sisters , from a superior education , are not to be altogether objected to , it does not follow that he might marry any body at all fit for you to notice . ",""" I wish you may not get into a scrape , Harriet , whenever he does marry;--I mean , as to being acquainted with his wife -- for though his sisters , from a superior education , are not to be altogether objected to , it does not follow that he might marry any body at all fit for you to notice . "
emma_4,1,84,The misfortune of your birth ought to make you particularly careful as to your associates . ,The misfortune of your birth ought to make you particularly careful as to your associates . 
emma_4,1,85,"There can be no doubt of your being a gentleman 's daughter , and you must support your claim to that station by every thing within your own power , or there will be plenty of people who would take pleasure in degrading you . ","There can be no doubt of your being a gentleman 's daughter , and you must support your claim to that station by every thing within your own power , or there will be plenty of people who would take pleasure in degrading you . "
emma_4,1,86,""" "" Yes , to be sure , I suppose there are . ",""" "" Yes , to be sure , I suppose there are . "
emma_4,1,87,"But while I visit at Hartfield , and you are so kind to me , Miss Woodhouse , I am not afraid of what any body can do . ","But while I visit at Hartfield , and you are so kind to me , Miss Woodhouse , I am not afraid of what any body can do . "
emma_4,1,88,""" "" You understand the force of influence pretty well , Harriet ; but I would have you so firmly established in good society , as to be independent even of Hartfield and Miss Woodhouse . ",""" "" You understand the force of influence pretty well , Harriet ; but I would have you so firmly established in good society , as to be independent even of Hartfield and Miss Woodhouse . "
emma_4,1,89,"I want to see you permanently well connected , and to that end it will be advisable to have as few odd acquaintance as may be ; and , therefore , I say that if you should still be in this country when Mr. Martin marries , I wish you may not be drawn in by your intimacy with the sisters , to be acquainted with the wife , who will probably be some mere farmer 's daughter , without education . "" "" To be sure . ","I want to see you permanently well connected , and to that end it will be advisable to have as few odd acquaintance as may be ; and , therefore , I say that if you should still be in this country when Mr. Martin marries , I wish you may not be drawn in by your intimacy with the sisters , to be acquainted with the wife , who will probably be some mere farmer 's daughter , without education . "" "" To be sure . "
emma_4,1,90,Yes . ,Yes . 
emma_4,1,91,Not that I think Mr. Martin would ever marry any body but what had had some education -- and been very well brought up . ,Not that I think Mr. Martin would ever marry any body but what had had some education -- and been very well brought up . 
emma_4,1,92,"However , I do not mean to set up my opinion against your's -- and I am sure I shall not wish for the acquaintance of his wife . ","However , I do not mean to set up my opinion against your's -- and I am sure I shall not wish for the acquaintance of his wife . "
emma_4,1,93,"I shall always have a great regard for the Miss Martins , especially Elizabeth , and should be very sorry to give them up , for they are quite as well educated as me . But if he marries a very ignorant , vulgar woman , certainly I had better not visit her , if I can help it . "" Emma watched her through the fluctuations of this speech , and saw no alarming symptoms of love . ","I shall always have a great regard for the Miss Martins , especially Elizabeth , and should be very sorry to give them up , for they are quite as well educated as me . But if he marries a very ignorant , vulgar woman , certainly I had better not visit her , if I can help it . "" Emma watched her through the fluctuations of this speech , and saw no alarming symptoms of love . "
emma_4,1,94,"The young man had been the first admirer , but she trusted there was no other hold , and that there would be no serious difficulty , on Harriet 's side , to oppose any friendly arrangement of her own . They met Mr. Martin the very next day , as they were walking on the Donwell road . ","The young man had been the first admirer , but she trusted there was no other hold , and that there would be no serious difficulty , on Harriet 's side , to oppose any friendly arrangement of her own . They met Mr. Martin the very next day , as they were walking on the Donwell road . "
emma_4,1,95,"He was on foot , and after looking very respectfully at her , looked with most unfeigned satisfaction at her companion . ","He was on foot , and after looking very respectfully at her , looked with most unfeigned satisfaction at her companion . "
emma_4,1,96,"Emma was not sorry to have such an opportunity of survey ; and walking a few yards forward , while they talked together , soon made her quick eye sufficiently acquainted with Mr. Robert Martin . ","Emma was not sorry to have such an opportunity of survey ; and walking a few yards forward , while they talked together , soon made her quick eye sufficiently acquainted with Mr. Robert Martin . "
emma_4,1,97,"His appearance was very neat , and he looked like a sensible young man , but his person had no other advantage ; and when he came to be contrasted with gentlemen , she thought he must lose all the ground he had gained in Harriet 's inclination . ","His appearance was very neat , and he looked like a sensible young man , but his person had no other advantage ; and when he came to be contrasted with gentlemen , she thought he must lose all the ground he had gained in Harriet 's inclination . "
emma_4,1,98,Harriet was not insensible of manner ; she had voluntarily noticed her father 's gentleness with admiration as well as wonder . ,Harriet was not insensible of manner ; she had voluntarily noticed her father 's gentleness with admiration as well as wonder . 
emma_4,1,99,"Mr. Martin looked as if he did not know what manner was . They remained but a few minutes together , as Miss Woodhouse must not be kept waiting ; and Harriet then came running to her with a smiling face , and in a flutter of spirits , which Miss Woodhouse ","Mr. Martin looked as if he did not know what manner was . They remained but a few minutes together , as Miss Woodhouse must not be kept waiting ; and Harriet then came running to her with a smiling face , and in a flutter of spirits , which Miss Woodhouse "
emma_4,1,100,hoped ,hoped 
emma_4,1,101,very soon to compose . ,very soon to compose . 
emma_4,1,102,""" Only think of our happening to meet him!--How very odd ! ",""" Only think of our happening to meet him!--How very odd ! "
emma_4,1,103,"It was quite a chance , he said , that he had not gone round by Randalls . ","It was quite a chance , he said , that he had not gone round by Randalls . "
emma_4,1,104,He did not think we ever walked this road . ,He did not think we ever walked this road . 
emma_4,1,105,He thought we walked towards Randalls most days . ,He thought we walked towards Randalls most days . 
emma_4,1,106,He has not been able to get the Romance of the Forest yet . ,He has not been able to get the Romance of the Forest yet . 
emma_4,1,107,"He was so busy the last time he was at Kingston that he quite forgot it , but he goes again to - morrow . ","He was so busy the last time he was at Kingston that he quite forgot it , but he goes again to - morrow . "
emma_4,1,108,So very odd we should happen to meet ! ,So very odd we should happen to meet ! 
emma_4,1,109,"Well , Miss Woodhouse , is he like what you expected ? ","Well , Miss Woodhouse , is he like what you expected ? "
emma_4,1,110,What do you think of him ? ,What do you think of him ? 
emma_4,1,111,Do you think him so very plain ? ,Do you think him so very plain ? 
emma_4,1,112,""" "" He is very plain , undoubtedly -- remarkably plain:--but that is nothing compared with his entire want of gentility . ",""" "" He is very plain , undoubtedly -- remarkably plain:--but that is nothing compared with his entire want of gentility . "
emma_4,1,113,"I had no right to expect much , and I did not expect much ; but I had no idea that he could be so very clownish , so totally without air . ","I had no right to expect much , and I did not expect much ; but I had no idea that he could be so very clownish , so totally without air . "
emma_4,1,114,"I had imagined him , I confess , a degree or two nearer gentility . "" "" To be sure , "" said Harriet , in a mortified voice , "" he is not so genteel as real gentlemen . "" "" ","I had imagined him , I confess , a degree or two nearer gentility . "" "" To be sure , "" said Harriet , in a mortified voice , "" he is not so genteel as real gentlemen . "" "" "
emma_4,1,115,"I think , Harriet , since your acquaintance with us , you have been repeatedly in the company of some such very real gentlemen , that you must yourself be struck with the difference in Mr. Martin . ","I think , Harriet , since your acquaintance with us , you have been repeatedly in the company of some such very real gentlemen , that you must yourself be struck with the difference in Mr. Martin . "
emma_4,1,116,"At Hartfield , you have had very good specimens of well educated , well bred men . ","At Hartfield , you have had very good specimens of well educated , well bred men . "
emma_4,1,117,"I should be surprized if , after seeing them , you could be in company with Mr. Martin again without perceiving him to be a very inferior creature -- and rather wondering at yourself for having ever thought him at all agreeable before . ","I should be surprized if , after seeing them , you could be in company with Mr. Martin again without perceiving him to be a very inferior creature -- and rather wondering at yourself for having ever thought him at all agreeable before . "
emma_4,1,118,Do not you begin to feel that now ? ,Do not you begin to feel that now ? 
emma_4,1,119,Were not you struck ? ,Were not you struck ? 
emma_4,1,120,"I am sure you must have been struck by his awkward look and abrupt manner , and the uncouthness of a voice which I heard to be wholly unmodulated as I stood here . "" "" Certainly , he is not like Mr. Knightley . ","I am sure you must have been struck by his awkward look and abrupt manner , and the uncouthness of a voice which I heard to be wholly unmodulated as I stood here . "" "" Certainly , he is not like Mr. Knightley . "
emma_4,1,121,He has not such a fine air and way of walking as Mr. Knightley . I see the difference plain enough . ,He has not such a fine air and way of walking as Mr. Knightley . I see the difference plain enough . 
emma_4,1,122,"But Mr. Knightley is so very fine a man ! "" "" Mr. Knightley 's air is so remarkably good that it is not fair to compare Mr. Martin with _ him _ . ","But Mr. Knightley is so very fine a man ! "" "" Mr. Knightley 's air is so remarkably good that it is not fair to compare Mr. Martin with _ him _ . "
emma_4,1,123,You might not see one in a hundred with _ gentleman _ so plainly written as in Mr. Knightley . ,You might not see one in a hundred with _ gentleman _ so plainly written as in Mr. Knightley . 
emma_4,1,124,But he is not the only gentleman you have been lately used to . What say you to Mr. Weston and Mr. Elton ? ,But he is not the only gentleman you have been lately used to . What say you to Mr. Weston and Mr. Elton ? 
emma_4,1,125,Compare Mr. Martin with either of _ them _ . ,Compare Mr. Martin with either of _ them _ . 
emma_4,1,126,Compare their manner of carrying themselves ; of walking ; of speaking ; of being silent . ,Compare their manner of carrying themselves ; of walking ; of speaking ; of being silent . 
emma_4,1,127,You must see the difference . ,You must see the difference . 
emma_4,1,128,""" "" Oh yes!--there is a great difference . ",""" "" Oh yes!--there is a great difference . "
emma_4,1,129,But Mr. Weston is almost an old man . ,But Mr. Weston is almost an old man . 
emma_4,1,130,"Mr. Weston must be between forty and fifty . "" "" Which makes his good manners the more valuable . ","Mr. Weston must be between forty and fifty . "" "" Which makes his good manners the more valuable . "
emma_4,1,131,"The older a person grows , Harriet , the more important it is that their manners should not be bad ; the more glaring and disgusting any loudness , or coarseness , or awkwardness becomes . ","The older a person grows , Harriet , the more important it is that their manners should not be bad ; the more glaring and disgusting any loudness , or coarseness , or awkwardness becomes . "
emma_4,1,132,What is passable in youth is detestable in later age . ,What is passable in youth is detestable in later age . 
emma_4,1,133,Mr. Martin is now awkward and abrupt ; what will he be at Mr. Weston 's time of life ? ,Mr. Martin is now awkward and abrupt ; what will he be at Mr. Weston 's time of life ? 
emma_4,1,134,""" "" There is no saying , indeed , "" replied Harriet rather solemnly . ",""" "" There is no saying , indeed , "" replied Harriet rather solemnly . "
emma_4,1,135,""" But there may be pretty good guessing . ",""" But there may be pretty good guessing . "
emma_4,1,136,"He will be a completely gross , vulgar farmer , totally inattentive to appearances , and thinking of nothing but profit and loss . "" "" Will he , indeed ? ","He will be a completely gross , vulgar farmer , totally inattentive to appearances , and thinking of nothing but profit and loss . "" "" Will he , indeed ? "
emma_4,1,137,"That will be very bad . "" ","That will be very bad . "" "
emma_4,1,138,""" How much his business engrosses him already is very plain from the circumstance of his forgetting to inquire for the book you recommended . ",""" How much his business engrosses him already is very plain from the circumstance of his forgetting to inquire for the book you recommended . "
emma_4,1,139,"He was a great deal too full of the market to think of any thing else -- which is just as it should be , for a thriving man . ","He was a great deal too full of the market to think of any thing else -- which is just as it should be , for a thriving man . "
emma_4,1,140,What has he to do with books ? ,What has he to do with books ? 
emma_4,1,141,"And I have no doubt that he _ will _ thrive , and be a very rich man in time -- and his being illiterate and coarse need not disturb _ us _ . ","And I have no doubt that he _ will _ thrive , and be a very rich man in time -- and his being illiterate and coarse need not disturb _ us _ . "
emma_4,1,142,""" "" I wonder he did not remember the book""--was all Harriet 's answer , and spoken with a degree of grave displeasure which Emma thought might be safely left to itself . She , therefore , said no more for some time . ",""" "" I wonder he did not remember the book""--was all Harriet 's answer , and spoken with a degree of grave displeasure which Emma thought might be safely left to itself . She , therefore , said no more for some time . "
emma_4,1,143,"Her next beginning was , "" In one respect , perhaps , Mr. Elton 's manners are superior to Mr. Knightley 's or Mr. Weston 's . ","Her next beginning was , "" In one respect , perhaps , Mr. Elton 's manners are superior to Mr. Knightley 's or Mr. Weston 's . "
emma_4,1,144,They have more gentleness . ,They have more gentleness . 
emma_4,1,145,They might be more safely held up as a pattern . ,They might be more safely held up as a pattern . 
emma_4,1,146,"There is an openness , a quickness , almost a bluntness in Mr. Weston , which every body likes in _ him _ , because there is so much good - humour with it -- but that would not do to be copied . ","There is an openness , a quickness , almost a bluntness in Mr. Weston , which every body likes in _ him _ , because there is so much good - humour with it -- but that would not do to be copied . "
emma_4,1,147,"Neither would Mr. Knightley 's downright , decided , commanding sort of manner , though it suits _ him _ very well ; his figure , and look , and situation in life seem to allow it ; but if any young man were to set about copying him , he would not be sufferable . On the contrary , I think a young man might be very safely recommended to take Mr. Elton as a model . ","Neither would Mr. Knightley 's downright , decided , commanding sort of manner , though it suits _ him _ very well ; his figure , and look , and situation in life seem to allow it ; but if any young man were to set about copying him , he would not be sufferable . On the contrary , I think a young man might be very safely recommended to take Mr. Elton as a model . "
emma_4,1,148,"Mr. Elton is good - humoured , cheerful , obliging , and gentle . ","Mr. Elton is good - humoured , cheerful , obliging , and gentle . "
emma_4,1,149,He seems to me to be grown particularly gentle of late . ,He seems to me to be grown particularly gentle of late . 
emma_4,1,150,"I do not know whether he has any design of ingratiating himself with either of us , Harriet , by additional softness , but it strikes me that his manners are softer than they used to be . If he means any thing , it must be to please you . ","I do not know whether he has any design of ingratiating himself with either of us , Harriet , by additional softness , but it strikes me that his manners are softer than they used to be . If he means any thing , it must be to please you . "
emma_4,1,151,"Did not I tell you what he said of you the other day ? "" ","Did not I tell you what he said of you the other day ? "" "
emma_4,1,152,"She then repeated some warm personal praise which she had drawn from Mr. Elton , and now did full justice to ; and Harriet blushed and smiled , and said she had always thought Mr. Elton very agreeable . ","She then repeated some warm personal praise which she had drawn from Mr. Elton , and now did full justice to ; and Harriet blushed and smiled , and said she had always thought Mr. Elton very agreeable . "
emma_4,1,153,"Mr. Elton was the very person fixed on by Emma for driving the young farmer out of Harriet 's head . She thought it would be an excellent match ; and only too palpably desirable , natural , and probable , for her to have much merit in planning it . She feared it was what every body else must think of and predict . ","Mr. Elton was the very person fixed on by Emma for driving the young farmer out of Harriet 's head . She thought it would be an excellent match ; and only too palpably desirable , natural , and probable , for her to have much merit in planning it . She feared it was what every body else must think of and predict . "
