fic_id,chapter_id,para_id,text,text_tokenized
emma_8,1,12,"I will fetch your greatcoat and open the garden door for you . "" Mr. Woodhouse at last was off ; but Mr. Knightley , instead of being immediately off likewise , sat down again , seemingly inclined for more chat . He began speaking of Harriet , and speaking of her with more voluntary praise than Emma had ever heard before . ","I will fetch your greatcoat and open the garden door for you . "" Mr. Woodhouse at last was off ; but Mr. Knightley , instead of being immediately off likewise , sat down again , seemingly inclined for more chat . He began speaking of Harriet , and speaking of her with more voluntary praise than Emma had ever heard before . "
emma_8,1,13,""" I can not rate her beauty as you do , "" said he ; "" but she is a pretty little creature , and I am inclined to think very well of her disposition . Her character depends upon those she is with ; but in good hands she will turn out a valuable woman . ",""" I can not rate her beauty as you do , "" said he ; "" but she is a pretty little creature , and I am inclined to think very well of her disposition . Her character depends upon those she is with ; but in good hands she will turn out a valuable woman . "
emma_8,1,14,""" "" I am glad you think so ; and the good hands , I hope , may not be wanting . "" "" Come , "" said he , "" you are anxious for a compliment , so I will tell you that you have improved her . ",""" "" I am glad you think so ; and the good hands , I hope , may not be wanting . "" "" Come , "" said he , "" you are anxious for a compliment , so I will tell you that you have improved her . "
emma_8,1,15,"You have cured her of her school - girl 's giggle ; she really does you credit . "" "" Thank you . ","You have cured her of her school - girl 's giggle ; she really does you credit . "" "" Thank you . "
emma_8,1,16,I should be mortified indeed if I did not believe I had been of some use ; but it is not every body who will bestow praise where they may . ,I should be mortified indeed if I did not believe I had been of some use ; but it is not every body who will bestow praise where they may . 
emma_8,1,17,_ You _ do not often overpower me with it . ,_ You _ do not often overpower me with it . 
emma_8,1,18,""" ",""" "
emma_8,1,19,""" You are expecting her again , you say , this morning ? "" "" Almost every moment . ",""" You are expecting her again , you say , this morning ? "" "" Almost every moment . "
emma_8,1,20,"She has been gone longer already than she intended . "" "" Something has happened to delay her ; some visitors perhaps . "" ","She has been gone longer already than she intended . "" "" Something has happened to delay her ; some visitors perhaps . "" "
emma_8,1,21,""" Highbury gossips!--Tiresome wretches ! "" ",""" Highbury gossips!--Tiresome wretches ! "" "
emma_8,1,22,""" Harriet may not consider every body tiresome that you would . "" ",""" Harriet may not consider every body tiresome that you would . "" "
emma_8,1,23,"Emma knew this was too true for contradiction , and therefore said nothing . ","Emma knew this was too true for contradiction , and therefore said nothing . "
emma_8,1,24,"He presently added , with a smile , "" I do not pretend to fix on times or places , but I must tell you that I have good reason to believe your little friend will soon hear of something to her advantage . "" "" Indeed ! ","He presently added , with a smile , "" I do not pretend to fix on times or places , but I must tell you that I have good reason to believe your little friend will soon hear of something to her advantage . "" "" Indeed ! "
emma_8,1,25,how so ? ,how so ? 
emma_8,1,26,"of what sort ? "" "" A very serious sort , I assure you ; "" still smiling . "" Very serious ! ","of what sort ? "" "" A very serious sort , I assure you ; "" still smiling . "" Very serious ! "
emma_8,1,27,I can think of but one thing -- Who is in love with her ? ,I can think of but one thing -- Who is in love with her ? 
emma_8,1,28,"Who makes you their confidant ? "" ","Who makes you their confidant ? "" "
emma_8,1,29,Emma was more than half in hopes of Mr. Elton 's having dropt a hint . ,Emma was more than half in hopes of Mr. Elton 's having dropt a hint . 
emma_8,1,30,"Mr. Knightley was a sort of general friend and adviser , and she knew Mr. Elton looked up to him . ","Mr. Knightley was a sort of general friend and adviser , and she knew Mr. Elton looked up to him . "
emma_8,1,31,""" I have reason to think , "" he replied , "" that Harriet Smith will soon have an offer of marriage , and from a most unexceptionable quarter:--Robert Martin is the man . ",""" I have reason to think , "" he replied , "" that Harriet Smith will soon have an offer of marriage , and from a most unexceptionable quarter:--Robert Martin is the man . "
emma_8,1,32,"Her visit to Abbey - Mill , this summer , seems to have done his business . ","Her visit to Abbey - Mill , this summer , seems to have done his business . "
emma_8,1,33,He is desperately in love and means to marry her . ,He is desperately in love and means to marry her . 
emma_8,1,34,""" ",""" "
emma_8,1,35,""" He is very obliging , "" said Emma ; "" but is he sure that Harriet means to marry him ? ",""" He is very obliging , "" said Emma ; "" but is he sure that Harriet means to marry him ? "
emma_8,1,36,""" "" Well , well , means to make her an offer then . ",""" "" Well , well , means to make her an offer then . "
emma_8,1,37,Will that do ? ,Will that do ? 
emma_8,1,38,"He came to the Abbey two evenings ago , on purpose to consult me about it . ","He came to the Abbey two evenings ago , on purpose to consult me about it . "
emma_8,1,39,"He knows I have a thorough regard for him and all his family , and , I believe , considers me as one of his best friends . He came to ask me whether I thought it would be imprudent in him to settle so early ; whether I thought her too young : in short , whether I approved his choice altogether ; having some apprehension perhaps of her being considered ( especially since _ your _ making so much of her ) as in a line of society above him . ","He knows I have a thorough regard for him and all his family , and , I believe , considers me as one of his best friends . He came to ask me whether I thought it would be imprudent in him to settle so early ; whether I thought her too young : in short , whether I approved his choice altogether ; having some apprehension perhaps of her being considered ( especially since _ your _ making so much of her ) as in a line of society above him . "
emma_8,1,40,I was very much pleased with all that he said . ,I was very much pleased with all that he said . 
emma_8,1,41,I never hear better sense from any one than Robert Martin . ,I never hear better sense from any one than Robert Martin . 
emma_8,1,42,"He always speaks to the purpose ; open , straightforward , and very well judging . ","He always speaks to the purpose ; open , straightforward , and very well judging . "
emma_8,1,43,"He told me every thing ; his circumstances and plans , and what they all proposed doing in the event of his marriage . ","He told me every thing ; his circumstances and plans , and what they all proposed doing in the event of his marriage . "
emma_8,1,44,"He is an excellent young man , both as son and brother . ","He is an excellent young man , both as son and brother . "
emma_8,1,45,"I had no hesitation in advising him to marry . He proved to me that he could afford it ; and that being the case , I was convinced he could not do better . ","I had no hesitation in advising him to marry . He proved to me that he could afford it ; and that being the case , I was convinced he could not do better . "
emma_8,1,46,"I praised the fair lady too , and altogether sent him away very happy . ","I praised the fair lady too , and altogether sent him away very happy . "
emma_8,1,47,"If he had never esteemed my opinion before , he would have thought highly of me then ; and , I dare say , left the house thinking me the best friend and counsellor man ever had . This happened the night before last . ","If he had never esteemed my opinion before , he would have thought highly of me then ; and , I dare say , left the house thinking me the best friend and counsellor man ever had . This happened the night before last . "
emma_8,1,48,"Now , as we may fairly suppose , he would not allow much time to pass before he spoke to the lady , and as he does not appear to have spoken yesterday , it is not unlikely that he should be at Mrs. Goddard 's to - day ; and she may be detained by a visitor , without thinking him at all a tiresome wretch . ","Now , as we may fairly suppose , he would not allow much time to pass before he spoke to the lady , and as he does not appear to have spoken yesterday , it is not unlikely that he should be at Mrs. Goddard 's to - day ; and she may be detained by a visitor , without thinking him at all a tiresome wretch . "
emma_8,1,49,""" ",""" "
emma_8,1,50,""" Pray , Mr. Knightley , "" said Emma , who had been smiling to herself through a great part of this speech , "" how do you know that Mr. Martin did not speak yesterday ? ",""" Pray , Mr. Knightley , "" said Emma , who had been smiling to herself through a great part of this speech , "" how do you know that Mr. Martin did not speak yesterday ? "
emma_8,1,51,""" ",""" "
emma_8,1,52,""" Certainly , "" replied he , surprized , "" I do not absolutely know it ; but it may be inferred . Was not she the whole day with you ? "" "" Come , "" said she , "" I will tell you something , in return for what you have told me . He did speak yesterday -- that is , he wrote , and was refused . ",""" Certainly , "" replied he , surprized , "" I do not absolutely know it ; but it may be inferred . Was not she the whole day with you ? "" "" Come , "" said she , "" I will tell you something , in return for what you have told me . He did speak yesterday -- that is , he wrote , and was refused . "
emma_8,1,53,""" ",""" "
emma_8,1,54,"This was obliged to be repeated before it could be believed ; and Mr. Knightley actually looked red with surprize and displeasure , as he stood up , in tall indignation , and said , "" Then she is a greater simpleton than I ever believed her . What is the foolish girl about ? "" ","This was obliged to be repeated before it could be believed ; and Mr. Knightley actually looked red with surprize and displeasure , as he stood up , in tall indignation , and said , "" Then she is a greater simpleton than I ever believed her . What is the foolish girl about ? "" "
emma_8,1,55,""" Oh ! ",""" Oh ! "
emma_8,1,56,"to be sure , "" cried Emma , "" it is always incomprehensible to a man that a woman should ever refuse an offer of marriage . ","to be sure , "" cried Emma , "" it is always incomprehensible to a man that a woman should ever refuse an offer of marriage . "
emma_8,1,57,A man always imagines a woman to be ready for any body who asks her . ,A man always imagines a woman to be ready for any body who asks her . 
emma_8,1,58,""" "" Nonsense ! ",""" "" Nonsense ! "
emma_8,1,59,a man does not imagine any such thing . But what is the meaning of this ? ,a man does not imagine any such thing . But what is the meaning of this ? 
emma_8,1,60,Harriet Smith refuse Robert Martin ? ,Harriet Smith refuse Robert Martin ? 
emma_8,1,61,"madness , if it is so ; but I hope you are mistaken . "" ","madness , if it is so ; but I hope you are mistaken . "" "
emma_8,1,62,""" I saw her answer!--nothing could be clearer . "" "" You saw her answer!--you wrote her answer too . ",""" I saw her answer!--nothing could be clearer . "" "" You saw her answer!--you wrote her answer too . "
emma_8,1,63,"Emma , this is your doing . ","Emma , this is your doing . "
emma_8,1,64,You persuaded her to refuse him . ,You persuaded her to refuse him . 
emma_8,1,65,""" "" And if I did , ( which , however , I am far from allowing ) I should not feel that I had done wrong . ",""" "" And if I did , ( which , however , I am far from allowing ) I should not feel that I had done wrong . "
emma_8,1,66,"Mr. Martin is a very respectable young man , but I can not admit him to be Harriet 's equal ; and am rather surprized indeed that he should have ventured to address her . By your account , he does seem to have had some scruples . ","Mr. Martin is a very respectable young man , but I can not admit him to be Harriet 's equal ; and am rather surprized indeed that he should have ventured to address her . By your account , he does seem to have had some scruples . "
emma_8,1,67,It is a pity that they were ever got over . ,It is a pity that they were ever got over . 
emma_8,1,68,""" "" Not Harriet 's equal ! "" exclaimed Mr. Knightley loudly and warmly ; and with calmer asperity , added , a few moments afterwards , "" No , he is not her equal indeed , for he is as much her superior in sense as in situation . ",""" "" Not Harriet 's equal ! "" exclaimed Mr. Knightley loudly and warmly ; and with calmer asperity , added , a few moments afterwards , "" No , he is not her equal indeed , for he is as much her superior in sense as in situation . "
emma_8,1,69,"Emma , your infatuation about that girl blinds you . ","Emma , your infatuation about that girl blinds you . "
emma_8,1,70,"What are Harriet Smith 's claims , either of birth , nature or education , to any connexion higher than Robert Martin ? ","What are Harriet Smith 's claims , either of birth , nature or education , to any connexion higher than Robert Martin ? "
emma_8,1,71,"She is the natural daughter of nobody knows whom , with probably no settled provision at all , and certainly no respectable relations . ","She is the natural daughter of nobody knows whom , with probably no settled provision at all , and certainly no respectable relations . "
emma_8,1,72,She is known only as parlour - boarder at a common school . ,She is known only as parlour - boarder at a common school . 
emma_8,1,73,"She is not a sensible girl , nor a girl of any information . ","She is not a sensible girl , nor a girl of any information . "
emma_8,1,74,"She has been taught nothing useful , and is too young and too simple to have acquired any thing herself . ","She has been taught nothing useful , and is too young and too simple to have acquired any thing herself . "
emma_8,1,75,"At her age she can have no experience , and with her little wit , is not very likely ever to have any that can avail her . ","At her age she can have no experience , and with her little wit , is not very likely ever to have any that can avail her . "
emma_8,1,76,"She is pretty , and she is good tempered , and that is all . My only scruple in advising the match was on his account , as being beneath his deserts , and a bad connexion for him . I felt that , as to fortune , in all probability he might do much better ; and that as to a rational companion or useful helpmate , he could not do worse . But I could not reason so to a man in love , and was willing to trust to there being no harm in her , to her having that sort of disposition , which , in good hands , like his , might be easily led aright and turn out very well . ","She is pretty , and she is good tempered , and that is all . My only scruple in advising the match was on his account , as being beneath his deserts , and a bad connexion for him . I felt that , as to fortune , in all probability he might do much better ; and that as to a rational companion or useful helpmate , he could not do worse . But I could not reason so to a man in love , and was willing to trust to there being no harm in her , to her having that sort of disposition , which , in good hands , like his , might be easily led aright and turn out very well . "
emma_8,1,77,The advantage of the match I felt to be all on her side ; and had not the smallest doubt ( nor have I now ) that there would be a general cry - out upon her extreme good luck . ,The advantage of the match I felt to be all on her side ; and had not the smallest doubt ( nor have I now ) that there would be a general cry - out upon her extreme good luck . 
emma_8,1,78,"Even _ your _ satisfaction I made sure of . It crossed my mind immediately that you would not regret your friend 's leaving Highbury , for the sake of her being settled so well . I remember saying to myself , ` Even Emma , with all her partiality for Harriet , will think this a good match . ' "" "" I can not help wondering at your knowing so little of Emma as to say any such thing . ","Even _ your _ satisfaction I made sure of . It crossed my mind immediately that you would not regret your friend 's leaving Highbury , for the sake of her being settled so well . I remember saying to myself , ` Even Emma , with all her partiality for Harriet , will think this a good match . ' "" "" I can not help wondering at your knowing so little of Emma as to say any such thing . "
emma_8,1,79,"What ! think a farmer , ( and with all his sense and all his merit Mr. Martin is nothing more , ) a good match for my intimate friend ! ","What ! think a farmer , ( and with all his sense and all his merit Mr. Martin is nothing more , ) a good match for my intimate friend ! "
emma_8,1,80,Not regret her leaving Highbury for the sake of marrying a man whom I could never admit as an acquaintance of my own ! ,Not regret her leaving Highbury for the sake of marrying a man whom I could never admit as an acquaintance of my own ! 
emma_8,1,81,I wonder you should think it possible for me to have such feelings . ,I wonder you should think it possible for me to have such feelings . 
emma_8,1,82,I assure you mine are very different . I must think your statement by no means fair . ,I assure you mine are very different . I must think your statement by no means fair . 
emma_8,1,83,You are not just to Harriet 's claims . ,You are not just to Harriet 's claims . 
emma_8,1,84,"They would be estimated very differently by others as well as myself ; Mr. Martin may be the richest of the two , but he is undoubtedly her inferior as to rank in society.--The sphere in which she moves is much above his.--It would be a degradation . "" "" A degradation to illegitimacy and ignorance , to be married to a respectable , intelligent gentleman - farmer ! "" "" As to the circumstances of her birth , though in a legal sense she may be called Nobody , it will not hold in common sense . She is not to pay for the offence of others , by being held below the level of those with whom she is brought up.--There can scarcely ","They would be estimated very differently by others as well as myself ; Mr. Martin may be the richest of the two , but he is undoubtedly her inferior as to rank in society.--The sphere in which she moves is much above his.--It would be a degradation . "" "" A degradation to illegitimacy and ignorance , to be married to a respectable , intelligent gentleman - farmer ! "" "" As to the circumstances of her birth , though in a legal sense she may be called Nobody , it will not hold in common sense . She is not to pay for the offence of others , by being held below the level of those with whom she is brought up.--There can scarcely "
emma_8,1,85,"be a doubt that her father is a gentleman -- and a gentleman of fortune.--Her allowance is very liberal ; nothing has ever been grudged for her improvement or comfort.--That she is a gentleman 's daughter , is indubitable to me ; that she associates with gentlemen 's daughters , no one , I apprehend , ","be a doubt that her father is a gentleman -- and a gentleman of fortune.--Her allowance is very liberal ; nothing has ever been grudged for her improvement or comfort.--That she is a gentleman 's daughter , is indubitable to me ; that she associates with gentlemen 's daughters , no one , I apprehend , "
emma_8,1,86,will deny.--She ,will deny.--She 
emma_8,1,87,is superior to Mr. Robert Martin . ,is superior to Mr. Robert Martin . 
emma_8,1,88,""" "" Whoever might be her parents , "" said Mr. Knightley , "" whoever may have had the charge of her , it does not appear to have been any part of their plan to introduce her into what you would call good society . ",""" "" Whoever might be her parents , "" said Mr. Knightley , "" whoever may have had the charge of her , it does not appear to have been any part of their plan to introduce her into what you would call good society . "
emma_8,1,89,"After receiving a very indifferent education she is left in Mrs. Goddard 's hands to shift as she can;--to move , in short , in Mrs. Goddard 's line , to have Mrs. Goddard 's acquaintance . ","After receiving a very indifferent education she is left in Mrs. Goddard 's hands to shift as she can;--to move , in short , in Mrs. Goddard 's line , to have Mrs. Goddard 's acquaintance . "
emma_8,1,90,Her friends evidently thought this good enough for her ; and it _ was _ good enough . ,Her friends evidently thought this good enough for her ; and it _ was _ good enough . 
emma_8,1,91,She desired nothing better herself . ,She desired nothing better herself . 
emma_8,1,92,"Till you chose to turn her into a friend , her mind had no distaste for her own set , nor any ambition beyond it . She was as happy as possible with the Martins in the summer . ","Till you chose to turn her into a friend , her mind had no distaste for her own set , nor any ambition beyond it . She was as happy as possible with the Martins in the summer . "
emma_8,1,93,She had no sense of superiority then . ,She had no sense of superiority then . 
emma_8,1,94,"If she has it now , you have given it . ","If she has it now , you have given it . "
emma_8,1,95,"You have been no friend to Harriet Smith , Emma . ","You have been no friend to Harriet Smith , Emma . "
emma_8,1,96,"Robert Martin would never have proceeded so far , if he had not felt persuaded of her not being disinclined to him . ","Robert Martin would never have proceeded so far , if he had not felt persuaded of her not being disinclined to him . "
emma_8,1,97,I know him well . He has too much real feeling to address any woman on the haphazard of selfish passion . ,I know him well . He has too much real feeling to address any woman on the haphazard of selfish passion . 
emma_8,1,98,"And as to conceit , he is the farthest from it of any man I know . ","And as to conceit , he is the farthest from it of any man I know . "
emma_8,1,99,Depend upon it he had encouragement . ,Depend upon it he had encouragement . 
emma_8,1,100,""" It was most convenient to Emma not to make a direct reply to this assertion ; she chose rather to take up her own line of the subject again . "" ",""" It was most convenient to Emma not to make a direct reply to this assertion ; she chose rather to take up her own line of the subject again . "" "
emma_8,1,101,"You are a very warm friend to Mr. Martin ; but , as I said before , are unjust to Harriet . ","You are a very warm friend to Mr. Martin ; but , as I said before , are unjust to Harriet . "
emma_8,1,102,"Harriet 's claims to marry well are not so contemptible as you represent them . She is not a clever girl , but she has better sense than you are aware of , and does not deserve to have her understanding spoken of so slightingly . Waiving that point , however , and supposing her to be , as you describe her , only pretty and good - natured , let me tell you , that in the degree she possesses them , they are not trivial recommendations to the world in general , for she is , in fact , a beautiful girl , and must be thought so by ninety - nine people out of an hundred ; and till it appears that men are much more philosophic on the subject of beauty than they are generally supposed ; till they do fall in love with well - informed minds instead of handsome faces , a girl , with such loveliness as Harriet , has a certainty of being admired and sought after , of having the power of chusing from among many , consequently a claim to be nice . Her good - nature , too , is not so very slight a claim , comprehending , as it does , real , thorough sweetness of temper and manner , a very humble opinion of herself , and a great readiness to be pleased with other people . I am very much mistaken if your sex in general would not think such beauty , and such temper , the highest claims a woman could possess . ","Harriet 's claims to marry well are not so contemptible as you represent them . She is not a clever girl , but she has better sense than you are aware of , and does not deserve to have her understanding spoken of so slightingly . Waiving that point , however , and supposing her to be , as you describe her , only pretty and good - natured , let me tell you , that in the degree she possesses them , they are not trivial recommendations to the world in general , for she is , in fact , a beautiful girl , and must be thought so by ninety - nine people out of an hundred ; and till it appears that men are much more philosophic on the subject of beauty than they are generally supposed ; till they do fall in love with well - informed minds instead of handsome faces , a girl , with such loveliness as Harriet , has a certainty of being admired and sought after , of having the power of chusing from among many , consequently a claim to be nice . Her good - nature , too , is not so very slight a claim , comprehending , as it does , real , thorough sweetness of temper and manner , a very humble opinion of herself , and a great readiness to be pleased with other people . I am very much mistaken if your sex in general would not think such beauty , and such temper , the highest claims a woman could possess . "
emma_8,1,103,""" ",""" "
emma_8,1,104,""" Upon my word , Emma , to hear you abusing the reason you have , is almost enough to make me think so too . ",""" Upon my word , Emma , to hear you abusing the reason you have , is almost enough to make me think so too . "
emma_8,1,105,"Better be without sense , than misapply it as you do . ","Better be without sense , than misapply it as you do . "
emma_8,1,106,""" "" To be sure ! "" cried she playfully . ",""" "" To be sure ! "" cried she playfully . "
emma_8,1,107,""" I know _ that _ is the feeling of you all . ",""" I know _ that _ is the feeling of you all . "
emma_8,1,108,I know that such a girl as Harriet is exactly what every man delights in -- what at once bewitches his senses and satisfies his judgment . ,I know that such a girl as Harriet is exactly what every man delights in -- what at once bewitches his senses and satisfies his judgment . 
emma_8,1,109,Oh ! ,Oh ! 
emma_8,1,110,Harriet may pick and chuse . ,Harriet may pick and chuse . 
emma_8,1,111,"Were you , yourself , ever to marry , she is the very woman for you . ","Were you , yourself , ever to marry , she is the very woman for you . "
emma_8,1,112,"And is she , at seventeen , just entering into life , just beginning to be known , to be wondered at because she does not accept the first offer she receives ? ","And is she , at seventeen , just entering into life , just beginning to be known , to be wondered at because she does not accept the first offer she receives ? "
emma_8,1,113,No -- pray let her have time to look about her . ,No -- pray let her have time to look about her . 
emma_8,1,114,""" "" I have always thought it a very foolish intimacy , "" said Mr. Knightley presently , "" though I have kept my thoughts to myself ; but I now perceive that it will be a very unfortunate one for Harriet . ",""" "" I have always thought it a very foolish intimacy , "" said Mr. Knightley presently , "" though I have kept my thoughts to myself ; but I now perceive that it will be a very unfortunate one for Harriet . "
emma_8,1,115,"You will puff her up with such ideas of her own beauty , and of what she has a claim to , that , in a little while , nobody within her reach will be good enough for her . ","You will puff her up with such ideas of her own beauty , and of what she has a claim to , that , in a little while , nobody within her reach will be good enough for her . "
emma_8,1,116,"Vanity working on a weak head , produces every sort of mischief . ","Vanity working on a weak head , produces every sort of mischief . "
emma_8,1,117,Nothing so easy as for a young lady to raise her expectations too high . ,Nothing so easy as for a young lady to raise her expectations too high . 
emma_8,1,118,"Miss Harriet Smith may not find offers of marriage flow in so fast , though she is a very pretty girl . ","Miss Harriet Smith may not find offers of marriage flow in so fast , though she is a very pretty girl . "
emma_8,1,119,"Men of sense , whatever you may chuse to say , do not want silly wives . ","Men of sense , whatever you may chuse to say , do not want silly wives . "
emma_8,1,120,"Men of family would not be very fond of connecting themselves with a girl of such obscurity -- and most prudent men would be afraid of the inconvenience and disgrace they might be involved in , when the mystery of her parentage came to be revealed . Let her marry Robert Martin , and she is safe , respectable , and happy for ever ; but if you encourage her to expect to marry greatly , and teach her to be satisfied with nothing less than a man of consequence and large fortune , she may be a parlour - boarder at Mrs. Goddard 's all the rest of her life -- or , at least , ( for Harriet Smith is a girl who will marry somebody or other , ) till she grow desperate , and is glad to catch at the old writing - master 's son . ","Men of family would not be very fond of connecting themselves with a girl of such obscurity -- and most prudent men would be afraid of the inconvenience and disgrace they might be involved in , when the mystery of her parentage came to be revealed . Let her marry Robert Martin , and she is safe , respectable , and happy for ever ; but if you encourage her to expect to marry greatly , and teach her to be satisfied with nothing less than a man of consequence and large fortune , she may be a parlour - boarder at Mrs. Goddard 's all the rest of her life -- or , at least , ( for Harriet Smith is a girl who will marry somebody or other , ) till she grow desperate , and is glad to catch at the old writing - master 's son . "
emma_8,1,121,""" ",""" "
emma_8,1,122,""" We think so very differently on this point , Mr. Knightley , that there can be no use in canvassing it . ",""" We think so very differently on this point , Mr. Knightley , that there can be no use in canvassing it . "
emma_8,1,123,We shall only be making each other more angry . ,We shall only be making each other more angry . 
emma_8,1,124,"But as to my _ letting _ her marry Robert Martin , it is impossible ; she has refused him , and so decidedly , I think , as must prevent any second application . ","But as to my _ letting _ her marry Robert Martin , it is impossible ; she has refused him , and so decidedly , I think , as must prevent any second application . "
emma_8,1,125,"She must abide by the evil of having refused him , whatever it may be ; and as to the refusal itself , I will not pretend to say that I might not influence her a little ; but I assure you there was very little for me or for any body to do . ","She must abide by the evil of having refused him , whatever it may be ; and as to the refusal itself , I will not pretend to say that I might not influence her a little ; but I assure you there was very little for me or for any body to do . "
emma_8,1,126,"His appearance is so much against him , and his manner so bad , that if she ever were disposed to favour him , she is not now . ","His appearance is so much against him , and his manner so bad , that if she ever were disposed to favour him , she is not now . "
emma_8,1,127,"I can imagine , that before she had seen any body superior , she might tolerate him . He was the brother of her friends , and he took pains to please her ; and altogether , having seen nobody better ( that must have been his great assistant ) she might not , while she was at Abbey - Mill , find him disagreeable . ","I can imagine , that before she had seen any body superior , she might tolerate him . He was the brother of her friends , and he took pains to please her ; and altogether , having seen nobody better ( that must have been his great assistant ) she might not , while she was at Abbey - Mill , find him disagreeable . "
emma_8,1,128,But the case is altered now . ,But the case is altered now . 
emma_8,1,129,She knows now what gentlemen are ; and nothing but a gentleman in education and manner has any chance with Harriet . ,She knows now what gentlemen are ; and nothing but a gentleman in education and manner has any chance with Harriet . 
emma_8,1,130,""" "" Nonsense , errant nonsense , as ever was talked ! "" cried Mr. Knightley.--""Robert Martin 's manners have sense , sincerity , and good - humour to recommend them ; and his mind has more true gentility than Harriet Smith could understand . ",""" "" Nonsense , errant nonsense , as ever was talked ! "" cried Mr. Knightley.--""Robert Martin 's manners have sense , sincerity , and good - humour to recommend them ; and his mind has more true gentility than Harriet Smith could understand . "
emma_8,1,131,""" ",""" "
emma_8,1,132,"Emma made no answer , and tried to look cheerfully unconcerned , but was really feeling uncomfortable and wanting him very much to be gone . ","Emma made no answer , and tried to look cheerfully unconcerned , but was really feeling uncomfortable and wanting him very much to be gone . "
emma_8,1,133,"She did not repent what she had done ; she still thought herself a better judge of such a point of female right and refinement than he could be ; but yet she had a sort of habitual respect for his judgment in general , which made her dislike having it so loudly against her ; and to have him sitting just opposite to her in angry state , was very disagreeable . ","She did not repent what she had done ; she still thought herself a better judge of such a point of female right and refinement than he could be ; but yet she had a sort of habitual respect for his judgment in general , which made her dislike having it so loudly against her ; and to have him sitting just opposite to her in angry state , was very disagreeable . "
emma_8,1,134,"Some minutes passed in this unpleasant silence , with only one attempt on Emma 's side to talk of the weather , but he made no answer . ","Some minutes passed in this unpleasant silence , with only one attempt on Emma 's side to talk of the weather , but he made no answer . "
emma_8,1,135,He was thinking . ,He was thinking . 
emma_8,1,136,The result of his thoughts appeared at last in these words . ,The result of his thoughts appeared at last in these words . 
emma_8,1,137,""" Robert Martin has no great loss -- if he can but think so ; and I hope it will not be long before he does . ",""" Robert Martin has no great loss -- if he can but think so ; and I hope it will not be long before he does . "
