fic_id,chapter_id,para_id,text,text_tokenized
emma_20,1,26,"She had never been quite well since the time of their daughter 's marriage ; and till she should have completely recovered her usual strength , they must forbid her engaging in duties , which , so far from being compatible with a weakened frame and varying spirits , seemed , under the most favourable circumstances , to require something more than human perfection of body and mind to be discharged with tolerable comfort . ","She had never been quite well since the time of their daughter 's marriage ; and till she should have completely recovered her usual strength , they must forbid her engaging in duties , which , so far from being compatible with a weakened frame and varying spirits , seemed , under the most favourable circumstances , to require something more than human perfection of body and mind to be discharged with tolerable comfort . "
emma_20,1,27,"With regard to her not accompanying them to Ireland , her account to her aunt contained nothing but truth , though there might be some truths not told . ","With regard to her not accompanying them to Ireland , her account to her aunt contained nothing but truth , though there might be some truths not told . "
emma_20,1,28,"It was her own choice to give the time of their absence to Highbury ; to spend , perhaps , her last months of perfect liberty with those kind relations to whom she was so very dear : and the Campbells , whatever might be their motive or motives , whether single , or double , or treble , gave the arrangement their ready sanction , and said , that they depended more on a few months spent in her native air , for the recovery of her health , than on any thing else . Certain it was that she was to come ; and that Highbury , instead of welcoming that perfect novelty which had been so long promised it -- Mr. Frank Churchill -- must put up for the present with Jane Fairfax , who could bring only the freshness of a two years ' absence . Emma was sorry;--to have to pay civilities to a person she did not like through three long months!--to be always doing more than she wished , and less than she ought ! Why she did not like Jane Fairfax might be a difficult question to answer ; Mr. Knightley had once told her it was because she saw in her the really accomplished young woman , which she wanted to be thought herself ; and though the accusation had been eagerly refuted at the time , there were moments of self - examination in which her conscience could not quite acquit her . But "" she could never get acquainted with her : she did not know how it was , but there was such coldness and reserve-- such apparent indifference whether she pleased or not -- and then , her aunt was such an eternal talker!--and she was made such a fuss with by every body!--and it had been always imagined that they were to be so intimate -- because their ages were the same , every body had supposed they must be so fond of each other . "" ","It was her own choice to give the time of their absence to Highbury ; to spend , perhaps , her last months of perfect liberty with those kind relations to whom she was so very dear : and the Campbells , whatever might be their motive or motives , whether single , or double , or treble , gave the arrangement their ready sanction , and said , that they depended more on a few months spent in her native air , for the recovery of her health , than on any thing else . Certain it was that she was to come ; and that Highbury , instead of welcoming that perfect novelty which had been so long promised it -- Mr. Frank Churchill -- must put up for the present with Jane Fairfax , who could bring only the freshness of a two years ' absence . Emma was sorry;--to have to pay civilities to a person she did not like through three long months!--to be always doing more than she wished , and less than she ought ! Why she did not like Jane Fairfax might be a difficult question to answer ; Mr. Knightley had once told her it was because she saw in her the really accomplished young woman , which she wanted to be thought herself ; and though the accusation had been eagerly refuted at the time , there were moments of self - examination in which her conscience could not quite acquit her . But "" she could never get acquainted with her : she did not know how it was , but there was such coldness and reserve-- such apparent indifference whether she pleased or not -- and then , her aunt was such an eternal talker!--and she was made such a fuss with by every body!--and it had been always imagined that they were to be so intimate -- because their ages were the same , every body had supposed they must be so fond of each other . "" "
emma_20,1,29,These were her reasons-- she had no better . ,These were her reasons-- she had no better . 
emma_20,1,30,"It was a dislike so little just -- every imputed fault was so magnified by fancy , that she never saw Jane Fairfax the first time after any considerable absence , without feeling that she had injured her ; and now , when the due visit was paid , on her arrival , after a two years ' interval , she was particularly struck with the very appearance and manners , which for those two whole years she had been depreciating . ","It was a dislike so little just -- every imputed fault was so magnified by fancy , that she never saw Jane Fairfax the first time after any considerable absence , without feeling that she had injured her ; and now , when the due visit was paid , on her arrival , after a two years ' interval , she was particularly struck with the very appearance and manners , which for those two whole years she had been depreciating . "
emma_20,1,31,"Jane Fairfax was very elegant , remarkably elegant ; and she had herself the highest value for elegance . ","Jane Fairfax was very elegant , remarkably elegant ; and she had herself the highest value for elegance . "
emma_20,1,32,"Her height was pretty , just such as almost every body would think tall , and nobody could think very tall ; her figure particularly graceful ; her size a most becoming medium , between fat and thin , though a slight appearance of ill - health seemed to point out the likeliest evil of the two . ","Her height was pretty , just such as almost every body would think tall , and nobody could think very tall ; her figure particularly graceful ; her size a most becoming medium , between fat and thin , though a slight appearance of ill - health seemed to point out the likeliest evil of the two . "
emma_20,1,33,"Emma could not but feel all this ; and then , her face -- her features-- there was more beauty in them altogether than she had remembered ","Emma could not but feel all this ; and then , her face -- her features-- there was more beauty in them altogether than she had remembered "
emma_20,1,34,"; it was not regular , but it was very pleasing beauty . ","; it was not regular , but it was very pleasing beauty . "
emma_20,1,35,"Her eyes , a deep grey , with dark eye - lashes and eyebrows , had never been denied their praise ; but the skin , which she had been used to cavil at , as wanting colour , had a clearness and delicacy which really needed no fuller bloom . ","Her eyes , a deep grey , with dark eye - lashes and eyebrows , had never been denied their praise ; but the skin , which she had been used to cavil at , as wanting colour , had a clearness and delicacy which really needed no fuller bloom . "
emma_20,1,36,"It was a style of beauty , of which elegance was the reigning character , and as such , she must , in honour , by all her principles , admire it:--elegance , which , whether of person or of mind , she saw so little in Highbury . ","It was a style of beauty , of which elegance was the reigning character , and as such , she must , in honour , by all her principles , admire it:--elegance , which , whether of person or of mind , she saw so little in Highbury . "
emma_20,1,37,"There , not to be vulgar , was distinction , and merit . ","There , not to be vulgar , was distinction , and merit . "
emma_20,1,38,"In short , she sat , during the first visit , looking at Jane Fairfax with twofold complacency ; the sense of pleasure and the sense of rendering justice , and was determining that she would dislike her no longer . When she took in her history , indeed , her situation , as well as her beauty ; when she considered what all this elegance was destined to , what she was going to sink from , how she was going to live , it seemed impossible to feel any thing but compassion and respect ; especially , if to every well - known particular entitling her to interest , were added the highly probable circumstance of an attachment to Mr. Dixon , which she had so naturally started to herself . In that case , nothing could be more pitiable or more honourable than the sacrifices she had resolved on . ","In short , she sat , during the first visit , looking at Jane Fairfax with twofold complacency ; the sense of pleasure and the sense of rendering justice , and was determining that she would dislike her no longer . When she took in her history , indeed , her situation , as well as her beauty ; when she considered what all this elegance was destined to , what she was going to sink from , how she was going to live , it seemed impossible to feel any thing but compassion and respect ; especially , if to every well - known particular entitling her to interest , were added the highly probable circumstance of an attachment to Mr. Dixon , which she had so naturally started to herself . In that case , nothing could be more pitiable or more honourable than the sacrifices she had resolved on . "
emma_20,1,39,"Emma was very willing now to acquit her of having seduced Mr. Dixon 's actions from his wife , or of any thing mischievous which her imagination had suggested at first . ","Emma was very willing now to acquit her of having seduced Mr. Dixon 's actions from his wife , or of any thing mischievous which her imagination had suggested at first . "
emma_20,1,40,"If it were love , it might be simple , single , successless love on her side alone . ","If it were love , it might be simple , single , successless love on her side alone . "
emma_20,1,41,"She might have been unconsciously sucking in the sad poison , while a sharer of his conversation with her friend ; and from the best , the purest of motives , might now be denying herself this visit to Ireland , and resolving to divide herself effectually from him and his connexions by soon beginning her career of laborious duty . ","She might have been unconsciously sucking in the sad poison , while a sharer of his conversation with her friend ; and from the best , the purest of motives , might now be denying herself this visit to Ireland , and resolving to divide herself effectually from him and his connexions by soon beginning her career of laborious duty . "
emma_20,1,42,"Upon the whole , Emma left her with such softened , charitable feelings , as made her look around in walking home , and lament that Highbury afforded no young man worthy of giving her independence ; nobody that she could wish to scheme about for her . ","Upon the whole , Emma left her with such softened , charitable feelings , as made her look around in walking home , and lament that Highbury afforded no young man worthy of giving her independence ; nobody that she could wish to scheme about for her . "
emma_20,1,43,"These were charming feelings -- but not lasting . Before she had committed herself by any public profession of eternal friendship for Jane Fairfax , or done more towards a recantation of past prejudices and errors , than saying to Mr. Knightley , "" She certainly is handsome ; she is better than handsome ! "" ","These were charming feelings -- but not lasting . Before she had committed herself by any public profession of eternal friendship for Jane Fairfax , or done more towards a recantation of past prejudices and errors , than saying to Mr. Knightley , "" She certainly is handsome ; she is better than handsome ! "" "
emma_20,1,44,"Jane had spent an evening at Hartfield with her grandmother and aunt , and every thing was relapsing much into its usual state . ","Jane had spent an evening at Hartfield with her grandmother and aunt , and every thing was relapsing much into its usual state . "
emma_20,1,45,Former provocations reappeared . ,Former provocations reappeared . 
emma_20,1,46,"The aunt was as tiresome as ever ; more tiresome , because anxiety for her health was now added to admiration of her powers ; and they had to listen to the description of exactly how little bread and butter she ate for breakfast , and how small a slice of mutton for dinner , as well as to see exhibitions of new caps and new workbags for her mother and herself ; and Jane 's offences rose again . ","The aunt was as tiresome as ever ; more tiresome , because anxiety for her health was now added to admiration of her powers ; and they had to listen to the description of exactly how little bread and butter she ate for breakfast , and how small a slice of mutton for dinner , as well as to see exhibitions of new caps and new workbags for her mother and herself ; and Jane 's offences rose again . "
emma_20,1,47,"They had music ; Emma was obliged to play ; and the thanks and praise which necessarily followed appeared to her an affectation of candour , an air ","They had music ; Emma was obliged to play ; and the thanks and praise which necessarily followed appeared to her an affectation of candour , an air "
emma_20,1,48,"of greatness , meaning only to shew off in higher style her own very superior performance . ","of greatness , meaning only to shew off in higher style her own very superior performance . "
emma_20,1,49,"She was , besides , which was the worst of all , so cold , so cautious ! ","She was , besides , which was the worst of all , so cold , so cautious ! "
emma_20,1,50,There was no getting at her real opinion . ,There was no getting at her real opinion . 
emma_20,1,51,"Wrapt up in a cloak of politeness , she seemed determined to hazard nothing . ","Wrapt up in a cloak of politeness , she seemed determined to hazard nothing . "
emma_20,1,52,"She was disgustingly , was suspiciously reserved . ","She was disgustingly , was suspiciously reserved . "
emma_20,1,53,"If any thing could be more , where all was most , she was more reserved on the subject of Weymouth and the Dixons than any thing . ","If any thing could be more , where all was most , she was more reserved on the subject of Weymouth and the Dixons than any thing . "
emma_20,1,54,"She seemed bent on giving no real insight into Mr. Dixon 's character , or her own value for his company , or opinion of the suitableness of the match . It was all general approbation and smoothness ; nothing delineated or distinguished . ","She seemed bent on giving no real insight into Mr. Dixon 's character , or her own value for his company , or opinion of the suitableness of the match . It was all general approbation and smoothness ; nothing delineated or distinguished . "
emma_20,1,55,It did her no service however . ,It did her no service however . 
emma_20,1,56,Her caution was thrown away . ,Her caution was thrown away . 
emma_20,1,57,"Emma saw its artifice , and returned to her first surmises . ","Emma saw its artifice , and returned to her first surmises . "
emma_20,1,58,"There probably _ was _ something more to conceal than her own preference ; Mr. Dixon , perhaps , had been very near changing one friend for the other , or been fixed only to Miss Campbell , for the sake of the future twelve thousand pounds . ","There probably _ was _ something more to conceal than her own preference ; Mr. Dixon , perhaps , had been very near changing one friend for the other , or been fixed only to Miss Campbell , for the sake of the future twelve thousand pounds . "
emma_20,1,59,The like reserve prevailed on other topics . ,The like reserve prevailed on other topics . 
emma_20,1,60,She and Mr. Frank Churchill had been at Weymouth at the same time . ,She and Mr. Frank Churchill had been at Weymouth at the same time . 
emma_20,1,61,It was known that they were a little acquainted ; but not a syllable of real information could Emma procure as to what he truly was . ,It was known that they were a little acquainted ; but not a syllable of real information could Emma procure as to what he truly was . 
emma_20,1,62,""" Was he handsome?""--""She believed he was reckoned a very fine young man . "" ",""" Was he handsome?""--""She believed he was reckoned a very fine young man . "" "
emma_20,1,63,""" Was he agreeable?""-- "" He was generally thought so . "" ",""" Was he agreeable?""-- "" He was generally thought so . "" "
emma_20,1,64,""" Did he appear a sensible young man ; a young man of information?""--""At a watering - place , or in a common London acquaintance , it was difficult to decide on such points . ",""" Did he appear a sensible young man ; a young man of information?""--""At a watering - place , or in a common London acquaintance , it was difficult to decide on such points . "
emma_20,1,65,"Manners were all that could be safely judged of , under a much longer knowledge than they had yet had of Mr. Churchill . ","Manners were all that could be safely judged of , under a much longer knowledge than they had yet had of Mr. Churchill . "
emma_20,1,66,"She believed every body found his manners pleasing . "" ","She believed every body found his manners pleasing . "" "
emma_20,1,67,Emma could not forgive her . ,Emma could not forgive her . 
