fic_id,chapter_id,para_id,text,text_tokenized
emma_11,1,15,"He had all the clearness and quickness of mind which she wanted , and he could sometimes act an ungracious , or say a severe thing . He was not a great favourite with his fair sister - in - law . ","He had all the clearness and quickness of mind which she wanted , and he could sometimes act an ungracious , or say a severe thing . He was not a great favourite with his fair sister - in - law . "
emma_11,1,16,Nothing wrong in him ,Nothing wrong in him 
emma_11,1,17,escaped her . ,escaped her . 
emma_11,1,18,"She was quick in feeling the little injuries to Isabella , which Isabella never felt herself . ","She was quick in feeling the little injuries to Isabella , which Isabella never felt herself . "
emma_11,1,19,"Perhaps she might have passed over more had his manners been flattering to Isabella 's sister , but they were only those of a calmly kind brother and friend , without praise and without blindness ; but hardly any degree of personal compliment could have made her regardless of that greatest fault of all in her eyes which he sometimes fell into , the want of respectful forbearance towards her father . There he had not always the patience that could have been wished . ","Perhaps she might have passed over more had his manners been flattering to Isabella 's sister , but they were only those of a calmly kind brother and friend , without praise and without blindness ; but hardly any degree of personal compliment could have made her regardless of that greatest fault of all in her eyes which he sometimes fell into , the want of respectful forbearance towards her father . There he had not always the patience that could have been wished . "
emma_11,1,20,Mr. Woodhouse 's peculiarities and fidgetiness were sometimes provoking him to a rational remonstrance or sharp retort equally ill - bestowed . ,Mr. Woodhouse 's peculiarities and fidgetiness were sometimes provoking him to a rational remonstrance or sharp retort equally ill - bestowed . 
emma_11,1,21,"It did not often happen ; for Mr. John Knightley had really a great regard for his father - in - law , and generally a strong sense of what was due to him ; but it was too often for Emma 's charity , especially as there was all the pain of apprehension frequently to be endured , though the offence came not . ","It did not often happen ; for Mr. John Knightley had really a great regard for his father - in - law , and generally a strong sense of what was due to him ; but it was too often for Emma 's charity , especially as there was all the pain of apprehension frequently to be endured , though the offence came not . "
emma_11,1,22,"The beginning , however , of every visit displayed none but the properest feelings , and this being of necessity so short might be hoped to pass away in unsullied cordiality . ","The beginning , however , of every visit displayed none but the properest feelings , and this being of necessity so short might be hoped to pass away in unsullied cordiality . "
emma_11,1,23,"They had not been long seated and composed when Mr. Woodhouse , with a melancholy shake of the head and a sigh , called his daughter 's attention to the sad change at Hartfield since she had been there last . ","They had not been long seated and composed when Mr. Woodhouse , with a melancholy shake of the head and a sigh , called his daughter 's attention to the sad change at Hartfield since she had been there last . "
emma_11,1,24,""" Ah , my dear , "" said he , "" poor Miss Taylor -- It is a grievous business . ",""" Ah , my dear , "" said he , "" poor Miss Taylor -- It is a grievous business . "
emma_11,1,25,""" ",""" "
emma_11,1,26,""" Oh yes , sir , "" cried she with ready sympathy , "" how you must miss her ! ",""" Oh yes , sir , "" cried she with ready sympathy , "" how you must miss her ! "
emma_11,1,27,"And dear Emma , too!--What a dreadful loss to you both!-- I have been so grieved for you.--I could not imagine how you could possibly do without her.--It ","And dear Emma , too!--What a dreadful loss to you both!-- I have been so grieved for you.--I could not imagine how you could possibly do without her.--It "
emma_11,1,28,"is a sad change indeed.--But I hope she is pretty well , sir . ","is a sad change indeed.--But I hope she is pretty well , sir . "
emma_11,1,29,""" ",""" "
emma_11,1,30,""" Pretty well , my dear -- I hope -- pretty well.--I do not know but that the place agrees with her tolerably . "" Mr. John Knightley here asked Emma quietly whether there were any doubts of the air of Randalls . ",""" Pretty well , my dear -- I hope -- pretty well.--I do not know but that the place agrees with her tolerably . "" Mr. John Knightley here asked Emma quietly whether there were any doubts of the air of Randalls . "
emma_11,1,31,""" Oh ! ",""" Oh ! "
emma_11,1,32,no -- none in the least . ,no -- none in the least . 
emma_11,1,33,I never saw Mrs. Weston better in my life-- never looking so well . ,I never saw Mrs. Weston better in my life-- never looking so well . 
emma_11,1,34,Papa is only speaking his own regret . ,Papa is only speaking his own regret . 
emma_11,1,35,""" "" Very much to the honour of both , "" was the handsome reply . ",""" "" Very much to the honour of both , "" was the handsome reply . "
emma_11,1,36,""" And do you see her , sir , tolerably often ? "" asked Isabella in the plaintive tone which just suited her father . ",""" And do you see her , sir , tolerably often ? "" asked Isabella in the plaintive tone which just suited her father . "
emma_11,1,37,"Mr. Woodhouse hesitated.--""Not near so often , my dear , as I could wish . "" "" Oh ! ","Mr. Woodhouse hesitated.--""Not near so often , my dear , as I could wish . "" "" Oh ! "
emma_11,1,38,"papa , we have missed seeing them but one entire day since they married . ","papa , we have missed seeing them but one entire day since they married . "
emma_11,1,39,"Either in the morning or evening of every day , excepting one , have we seen either Mr. Weston or Mrs. Weston , and generally both , either at Randalls or here -- and as you may suppose , Isabella , most frequently here . ","Either in the morning or evening of every day , excepting one , have we seen either Mr. Weston or Mrs. Weston , and generally both , either at Randalls or here -- and as you may suppose , Isabella , most frequently here . "
emma_11,1,40,"They are very , very kind in their visits . ","They are very , very kind in their visits . "
emma_11,1,41,Mr. Weston is really as kind as herself . ,Mr. Weston is really as kind as herself . 
emma_11,1,42,"Papa , if you speak in that melancholy way , you will be giving Isabella a false idea of us all . ","Papa , if you speak in that melancholy way , you will be giving Isabella a false idea of us all . "
emma_11,1,43,"Every body must be aware that Miss Taylor must be missed , but every body ought also to be assured that Mr. and Mrs. Weston do really prevent our missing her by any means to the extent we ourselves anticipated -- which is the exact truth . "" ","Every body must be aware that Miss Taylor must be missed , but every body ought also to be assured that Mr. and Mrs. Weston do really prevent our missing her by any means to the extent we ourselves anticipated -- which is the exact truth . "" "
emma_11,1,44,""" Just as it should be , "" said Mr. John Knightley , "" and just as I hoped it was from your letters . ",""" Just as it should be , "" said Mr. John Knightley , "" and just as I hoped it was from your letters . "
emma_11,1,45,"Her wish of shewing you attention could not be doubted , and his being a disengaged and social man makes it all easy . ","Her wish of shewing you attention could not be doubted , and his being a disengaged and social man makes it all easy . "
emma_11,1,46,"I have been always telling you , my love , that I had no idea of the change being so very material to Hartfield as you apprehended ; and now you have Emma 's account , I hope you will be satisfied . ","I have been always telling you , my love , that I had no idea of the change being so very material to Hartfield as you apprehended ; and now you have Emma 's account , I hope you will be satisfied . "
emma_11,1,47,""" ",""" "
emma_11,1,48,""" Why , to be sure , "" said Mr. Woodhouse--""yes , certainly -- I can not deny that Mrs. Weston , poor Mrs. Weston , does come and see us pretty often-- but then -- she is always obliged to go away again . ",""" Why , to be sure , "" said Mr. Woodhouse--""yes , certainly -- I can not deny that Mrs. Weston , poor Mrs. Weston , does come and see us pretty often-- but then -- she is always obliged to go away again . "
emma_11,1,49,""" "" It would be very hard upon Mr. Weston if she did not , papa.-- You quite forget poor Mr. Weston . "" "" I think , indeed , "" said John Knightley pleasantly , "" that Mr. Weston has some little claim . ",""" "" It would be very hard upon Mr. Weston if she did not , papa.-- You quite forget poor Mr. Weston . "" "" I think , indeed , "" said John Knightley pleasantly , "" that Mr. Weston has some little claim . "
emma_11,1,50,"You and I , Emma , will venture to take the part of the poor husband . ","You and I , Emma , will venture to take the part of the poor husband . "
emma_11,1,51,"I , being a husband , and you not being a wife , the claims of the man may very likely strike us with equal force . ","I , being a husband , and you not being a wife , the claims of the man may very likely strike us with equal force . "
emma_11,1,52,"As for Isabella , she has been married long enough to see the convenience of putting all the Mr. Westons aside as much as she can . ","As for Isabella , she has been married long enough to see the convenience of putting all the Mr. Westons aside as much as she can . "
emma_11,1,53,""" "" Me , my love , "" cried his wife , hearing and understanding only in part.-- "" Are you talking about me?--I ",""" "" Me , my love , "" cried his wife , hearing and understanding only in part.-- "" Are you talking about me?--I "
emma_11,1,54,"am sure nobody ought to be , or can be , a greater advocate for matrimony than I am ; and if it had not been for the misery of her leaving Hartfield , I should never have thought of Miss Taylor but as the most fortunate woman in the world ; and as to slighting Mr. Weston , that excellent Mr. Weston , I think there is nothing he does not deserve . ","am sure nobody ought to be , or can be , a greater advocate for matrimony than I am ; and if it had not been for the misery of her leaving Hartfield , I should never have thought of Miss Taylor but as the most fortunate woman in the world ; and as to slighting Mr. Weston , that excellent Mr. Weston , I think there is nothing he does not deserve . "
emma_11,1,55,I believe he is one of the very best - tempered men that ever existed . ,I believe he is one of the very best - tempered men that ever existed . 
emma_11,1,56,"Excepting yourself and your brother , I do not know his equal for temper . ","Excepting yourself and your brother , I do not know his equal for temper . "
emma_11,1,57,"I shall never forget his flying Henry 's kite for him that very windy day last Easter -- and ever since his particular kindness last September twelvemonth in writing that note , at twelve o'clock at night , on purpose to assure me that there was no scarlet fever at Cobham , I have been convinced there could not be a more feeling heart nor a better man in existence.--If any body can deserve him , it must be Miss Taylor . ","I shall never forget his flying Henry 's kite for him that very windy day last Easter -- and ever since his particular kindness last September twelvemonth in writing that note , at twelve o'clock at night , on purpose to assure me that there was no scarlet fever at Cobham , I have been convinced there could not be a more feeling heart nor a better man in existence.--If any body can deserve him , it must be Miss Taylor . "
emma_11,1,58,""" ",""" "
emma_11,1,59,""" Where is the young man ? "" said John Knightley . ",""" Where is the young man ? "" said John Knightley . "
emma_11,1,60,""" Has he been here on this occasion -- or has he not ? "" "" He has not been here yet , "" replied Emma . ",""" Has he been here on this occasion -- or has he not ? "" "" He has not been here yet , "" replied Emma . "
emma_11,1,61,""" There was a strong expectation of his coming soon after the marriage , but it ended in nothing ; and I have not heard him mentioned lately . "" ",""" There was a strong expectation of his coming soon after the marriage , but it ended in nothing ; and I have not heard him mentioned lately . "" "
emma_11,1,62,""" But you should tell them of the letter , my dear , "" said her father . ",""" But you should tell them of the letter , my dear , "" said her father . "
emma_11,1,63,""" He wrote a letter to poor Mrs. Weston , to congratulate her , and a very proper , handsome letter it was . ",""" He wrote a letter to poor Mrs. Weston , to congratulate her , and a very proper , handsome letter it was . "
emma_11,1,64,She shewed it to me . ,She shewed it to me . 
emma_11,1,65,I thought it very well done of him indeed . ,I thought it very well done of him indeed . 
emma_11,1,66,"Whether it was his own idea you know , one can not tell . ","Whether it was his own idea you know , one can not tell . "
emma_11,1,67,"He is but young , and his uncle , perhaps-- "" "" My dear papa , he is three - and - twenty . ","He is but young , and his uncle , perhaps-- "" "" My dear papa , he is three - and - twenty . "
emma_11,1,68,"You forget how time passes . "" "" Three - and - twenty!--is he indeed?--Well , I could not have thought it-- and he was but two years old when he lost his poor mother ! ","You forget how time passes . "" "" Three - and - twenty!--is he indeed?--Well , I could not have thought it-- and he was but two years old when he lost his poor mother ! "
emma_11,1,69,"Well , time does fly indeed!--and my memory is very bad . ","Well , time does fly indeed!--and my memory is very bad . "
emma_11,1,70,"However , it was an exceeding good , pretty letter , and gave Mr. and Mrs. Weston a great deal of pleasure . I remember it was written from Weymouth , and dated Sept. 28th -- and began , ` My dear Madam , ' but I forget how it went on ; and it was signed ` F. C. Weston Churchill . '-- I remember that perfectly . "" "" How very pleasing and proper of him ! "" cried the good - hearted Mrs. John Knightley . ","However , it was an exceeding good , pretty letter , and gave Mr. and Mrs. Weston a great deal of pleasure . I remember it was written from Weymouth , and dated Sept. 28th -- and began , ` My dear Madam , ' but I forget how it went on ; and it was signed ` F. C. Weston Churchill . '-- I remember that perfectly . "" "" How very pleasing and proper of him ! "" cried the good - hearted Mrs. John Knightley . "
emma_11,1,71,""" I have no doubt of his being a most amiable young man . ",""" I have no doubt of his being a most amiable young man . "
emma_11,1,72,But how sad it is that he should not live at home with his father ! ,But how sad it is that he should not live at home with his father ! 
emma_11,1,73,There is something so shocking in a child 's being taken away from his parents and natural home ! ,There is something so shocking in a child 's being taken away from his parents and natural home ! 
emma_11,1,74,I never could comprehend how Mr. Weston could part with him . ,I never could comprehend how Mr. Weston could part with him . 
emma_11,1,75,To give up one 's child ! ,To give up one 's child ! 
emma_11,1,76,I really never could think well of any body who proposed such a thing to any body else . ,I really never could think well of any body who proposed such a thing to any body else . 
emma_11,1,77,""" "" Nobody ever did think well of the Churchills , I fancy , "" observed Mr. John Knightley coolly . ",""" "" Nobody ever did think well of the Churchills , I fancy , "" observed Mr. John Knightley coolly . "
emma_11,1,78,""" But you need not imagine Mr. Weston to have felt what you would feel in giving up Henry or John . ",""" But you need not imagine Mr. Weston to have felt what you would feel in giving up Henry or John . "
emma_11,1,79,"Mr. Weston is rather an easy , cheerful - tempered man , than a man of strong feelings ; he takes things as he finds them , and makes enjoyment of them somehow or other , depending , I suspect , much more upon what is called society for his comforts , that is , upon the power of eating and drinking , and playing whist with his neighbours five times a week , than upon family affection , or any thing that home affords . "" Emma could not like what bordered on a reflection on Mr. Weston , and had half a mind to take it up ; but she struggled , and let it pass . ","Mr. Weston is rather an easy , cheerful - tempered man , than a man of strong feelings ; he takes things as he finds them , and makes enjoyment of them somehow or other , depending , I suspect , much more upon what is called society for his comforts , that is , upon the power of eating and drinking , and playing whist with his neighbours five times a week , than upon family affection , or any thing that home affords . "" Emma could not like what bordered on a reflection on Mr. Weston , and had half a mind to take it up ; but she struggled , and let it pass . "
emma_11,1,80,"She would keep the peace if possible ; and there was something honourable and valuable in the strong domestic habits , the all - sufficiency of home to himself , whence resulted her brother 's disposition to look down on the common rate of social intercourse , and those to whom it was important.--It had a high claim to forbearance . ","She would keep the peace if possible ; and there was something honourable and valuable in the strong domestic habits , the all - sufficiency of home to himself , whence resulted her brother 's disposition to look down on the common rate of social intercourse , and those to whom it was important.--It had a high claim to forbearance . "
