fic_id,chapter_id,para_id,text,text_tokenized
emma_12,1,11,I was sixteen years old when you were born . ,I was sixteen years old when you were born . 
emma_12,1,12,""" "" A material difference then , "" she replied--""and no doubt you were much my superior in judgment at that period of our lives ; but does not the lapse of one - and - twenty years bring our understandings a good deal nearer ? ",""" "" A material difference then , "" she replied--""and no doubt you were much my superior in judgment at that period of our lives ; but does not the lapse of one - and - twenty years bring our understandings a good deal nearer ? "
emma_12,1,13,""" "" Yes -- a good deal _ nearer _ . "" ",""" "" Yes -- a good deal _ nearer _ . "" "
emma_12,1,14,""" But still , not near enough to give me a chance of being right , if we think differently . "" ",""" But still , not near enough to give me a chance of being right , if we think differently . "" "
emma_12,1,15,""" I have still the advantage of you by sixteen years ' experience , and by not being a pretty young woman and a spoiled child . ",""" I have still the advantage of you by sixteen years ' experience , and by not being a pretty young woman and a spoiled child . "
emma_12,1,16,"Come , my dear Emma , let us be friends , and say no more about it . Tell your aunt , little Emma , that she ought to set you a better example than to be renewing old grievances , and that if she were not wrong before , she is now . ","Come , my dear Emma , let us be friends , and say no more about it . Tell your aunt , little Emma , that she ought to set you a better example than to be renewing old grievances , and that if she were not wrong before , she is now . "
emma_12,1,17,""" ",""" "
emma_12,1,18,""" That 's true , "" she cried--""very true . ",""" That 's true , "" she cried--""very true . "
emma_12,1,19,"Little Emma , grow up a better woman than your aunt . Be infinitely cleverer and not half so conceited . Now , Mr. Knightley , a word or two more , and I ","Little Emma , grow up a better woman than your aunt . Be infinitely cleverer and not half so conceited . Now , Mr. Knightley , a word or two more , and I "
emma_12,1,20,have ,have 
emma_12,1,21,done . ,done . 
emma_12,1,22,"As far as good intentions went , we were _ both _ right , and I must say that no effects on my side of the argument have yet proved wrong . ","As far as good intentions went , we were _ both _ right , and I must say that no effects on my side of the argument have yet proved wrong . "
emma_12,1,23,"I only want to know that Mr. Martin is not very , very bitterly disappointed . "" "" A man can not be more so , "" was his short , full answer . ","I only want to know that Mr. Martin is not very , very bitterly disappointed . "" "" A man can not be more so , "" was his short , full answer . "
emma_12,1,24,""" Ah!--Indeed I am very sorry.--Come , shake hands with me . ",""" Ah!--Indeed I am very sorry.--Come , shake hands with me . "
emma_12,1,25,""" ",""" "
emma_12,1,26,"This had just taken place and with great cordiality , when John Knightley made his appearance , and "" How d'ye do , George ? "" and "" John , how are you ? "" succeeded in the true English style , burying under a calmness that seemed all but indifference , the real attachment which would have led either of them , if requisite , to do every thing for the good of the other . The evening was quiet and conversable , as Mr. Woodhouse declined cards entirely for the sake of comfortable talk with his dear Isabella , and the little party made two natural divisions ; on one side he and his daughter ; on the other the two Mr. Knightleys ; their subjects totally distinct , or very rarely mixing -- and Emma only occasionally joining in one or the other . The brothers talked of their own concerns and pursuits , but principally of those of the elder , whose temper was by much the most communicative , and who was always the greater talker . As a magistrate , he had generally some point of law to consult John about , or , at least , some curious anecdote to give ; and as a farmer , as keeping in hand the home - farm at Donwell , he had to tell what every field was to bear next year , and to give all such local information as could not fail of being interesting to a brother whose home it had equally been the longest part of his life , and whose attachments were strong . ","This had just taken place and with great cordiality , when John Knightley made his appearance , and "" How d'ye do , George ? "" and "" John , how are you ? "" succeeded in the true English style , burying under a calmness that seemed all but indifference , the real attachment which would have led either of them , if requisite , to do every thing for the good of the other . The evening was quiet and conversable , as Mr. Woodhouse declined cards entirely for the sake of comfortable talk with his dear Isabella , and the little party made two natural divisions ; on one side he and his daughter ; on the other the two Mr. Knightleys ; their subjects totally distinct , or very rarely mixing -- and Emma only occasionally joining in one or the other . The brothers talked of their own concerns and pursuits , but principally of those of the elder , whose temper was by much the most communicative , and who was always the greater talker . As a magistrate , he had generally some point of law to consult John about , or , at least , some curious anecdote to give ; and as a farmer , as keeping in hand the home - farm at Donwell , he had to tell what every field was to bear next year , and to give all such local information as could not fail of being interesting to a brother whose home it had equally been the longest part of his life , and whose attachments were strong . "
emma_12,1,27,"The plan of a drain , the change of a fence , the felling of a tree , and the destination of every acre for wheat , turnips , or spring corn , was entered into with as much equality of interest by John , as his cooler manners rendered possible ; and if his willing brother ever left him any thing to inquire about , his inquiries even approached a tone of eagerness . ","The plan of a drain , the change of a fence , the felling of a tree , and the destination of every acre for wheat , turnips , or spring corn , was entered into with as much equality of interest by John , as his cooler manners rendered possible ; and if his willing brother ever left him any thing to inquire about , his inquiries even approached a tone of eagerness . "
emma_12,1,28,"While they were thus comfortably occupied , Mr. Woodhouse was enjoying a full flow of happy regrets and fearful affection with his daughter . ","While they were thus comfortably occupied , Mr. Woodhouse was enjoying a full flow of happy regrets and fearful affection with his daughter . "
emma_12,1,29,""" My poor dear Isabella , "" said he , fondly taking her hand , and interrupting , for a few moments , her busy labours for some one of her five children--""How long it is , how terribly long since you were here ! And how tired you must be after your journey ! ",""" My poor dear Isabella , "" said he , fondly taking her hand , and interrupting , for a few moments , her busy labours for some one of her five children--""How long it is , how terribly long since you were here ! And how tired you must be after your journey ! "
emma_12,1,30,"You must go to bed early , my dear -- and I recommend a little gruel to you before you go.--You and I will have a nice basin of gruel together . ","You must go to bed early , my dear -- and I recommend a little gruel to you before you go.--You and I will have a nice basin of gruel together . "
emma_12,1,31,"My dear Emma , suppose we all have a little gruel . "" Emma could not suppose any such thing , knowing as she did , that both the Mr. Knightleys were as unpersuadable on that article as herself;--and two basins only were ordered . ","My dear Emma , suppose we all have a little gruel . "" Emma could not suppose any such thing , knowing as she did , that both the Mr. Knightleys were as unpersuadable on that article as herself;--and two basins only were ordered . "
emma_12,1,32,"After a little more discourse in praise of gruel , with some wondering at its not being taken every evening by every body , he proceeded to say , with an air of grave reflection , "" It was an awkward business , my dear , your spending the autumn at South End instead of coming here . ","After a little more discourse in praise of gruel , with some wondering at its not being taken every evening by every body , he proceeded to say , with an air of grave reflection , "" It was an awkward business , my dear , your spending the autumn at South End instead of coming here . "
emma_12,1,33,"I never had much opinion of the sea air . "" ","I never had much opinion of the sea air . "" "
emma_12,1,34,""" Mr. Wingfield most strenuously recommended it , sir -- or we should not have gone . ",""" Mr. Wingfield most strenuously recommended it , sir -- or we should not have gone . "
emma_12,1,35,"He recommended it for all the children , but particularly for the weakness in little Bella 's throat,-- both sea air and bathing . ","He recommended it for all the children , but particularly for the weakness in little Bella 's throat,-- both sea air and bathing . "
emma_12,1,36,""" ",""" "
emma_12,1,37,""" Ah ! ",""" Ah ! "
emma_12,1,38,"my dear , but Perry had many doubts about the sea doing her any good ; and as to myself , I have been long perfectly convinced , though perhaps I never told you so before , that the sea is very rarely of use to any body . ","my dear , but Perry had many doubts about the sea doing her any good ; and as to myself , I have been long perfectly convinced , though perhaps I never told you so before , that the sea is very rarely of use to any body . "
emma_12,1,39,I am sure it almost killed me once . ,I am sure it almost killed me once . 
emma_12,1,40,""" "" Come , come , "" cried Emma , feeling this to be an unsafe subject , "" I must beg you not to talk of the sea . ",""" "" Come , come , "" cried Emma , feeling this to be an unsafe subject , "" I must beg you not to talk of the sea . "
emma_12,1,41,It makes me envious and miserable;-- I who have never seen it ! ,It makes me envious and miserable;-- I who have never seen it ! 
emma_12,1,42,"South End is prohibited , if you please . ","South End is prohibited , if you please . "
emma_12,1,43,"My dear Isabella , I have not heard you make one inquiry about Mr. Perry yet ; and he never forgets you . ","My dear Isabella , I have not heard you make one inquiry about Mr. Perry yet ; and he never forgets you . "
emma_12,1,44,""" ",""" "
emma_12,1,45,""" Oh ! ",""" Oh ! "
emma_12,1,46,"good Mr. Perry -- how is he , sir ? "" ","good Mr. Perry -- how is he , sir ? "" "
emma_12,1,47,""" Why , pretty well ; but not quite well . ",""" Why , pretty well ; but not quite well . "
emma_12,1,48,"Poor Perry is bilious , and he has not time to take care of himself -- he tells me he has not time to take care of himself -- which is very sad -- but he is always wanted all round the country . ","Poor Perry is bilious , and he has not time to take care of himself -- he tells me he has not time to take care of himself -- which is very sad -- but he is always wanted all round the country . "
emma_12,1,49,I suppose there is not a man in such practice anywhere . ,I suppose there is not a man in such practice anywhere . 
emma_12,1,50,"But then there is not so clever a man any where . "" "" And Mrs. Perry and the children , how are they ? ","But then there is not so clever a man any where . "" "" And Mrs. Perry and the children , how are they ? "
emma_12,1,51,do the children grow ? ,do the children grow ? 
emma_12,1,52,I have a great regard for Mr. Perry . ,I have a great regard for Mr. Perry . 
emma_12,1,53,I hope he will be calling soon . ,I hope he will be calling soon . 
emma_12,1,54,"He will be so pleased to see my little ones . "" "" I hope he will be here to - morrow , for I have a question or two to ask him about myself of some consequence . ","He will be so pleased to see my little ones . "" "" I hope he will be here to - morrow , for I have a question or two to ask him about myself of some consequence . "
emma_12,1,55,"And , my dear , whenever he comes , you had better let him look at little Bella 's throat . "" "" Oh ! ","And , my dear , whenever he comes , you had better let him look at little Bella 's throat . "" "" Oh ! "
emma_12,1,56,"my dear sir , her throat is so much better that I have hardly any uneasiness about it . ","my dear sir , her throat is so much better that I have hardly any uneasiness about it . "
emma_12,1,57,"Either bathing has been of the greatest service to her , or else it is to be attributed to an excellent embrocation of Mr. Wingfield 's , which we have been applying at times ever since August . ","Either bathing has been of the greatest service to her , or else it is to be attributed to an excellent embrocation of Mr. Wingfield 's , which we have been applying at times ever since August . "
emma_12,1,58,""" ",""" "
emma_12,1,59,""" It is not very likely , my dear , that bathing should have been of use to her -- and if I had known you were wanting an embrocation , I would have spoken to-- "" You seem to me to have forgotten Mrs. and Miss Bates , "" said Emma , "" I have not heard one inquiry after them . "" ",""" It is not very likely , my dear , that bathing should have been of use to her -- and if I had known you were wanting an embrocation , I would have spoken to-- "" You seem to me to have forgotten Mrs. and Miss Bates , "" said Emma , "" I have not heard one inquiry after them . "" "
emma_12,1,60,""" Oh ! ",""" Oh ! "
emma_12,1,61,the good Bateses -- I am quite ashamed of myself -- but you mention them in most of your letters . ,the good Bateses -- I am quite ashamed of myself -- but you mention them in most of your letters . 
emma_12,1,62,I hope they are quite well . ,I hope they are quite well . 
emma_12,1,63,"Good old Mrs. Bates -- I will call upon her to - morrow , and take my children.--They are always so pleased to see my children.-- And that excellent Miss Bates!--such thorough worthy people!-- How are they , sir ? ","Good old Mrs. Bates -- I will call upon her to - morrow , and take my children.--They are always so pleased to see my children.-- And that excellent Miss Bates!--such thorough worthy people!-- How are they , sir ? "
emma_12,1,64,""" ",""" "
emma_12,1,65,""" Why , pretty well , my dear , upon the whole . ",""" Why , pretty well , my dear , upon the whole . "
emma_12,1,66,But poor Mrs. Bates had a bad cold about a month ago . ,But poor Mrs. Bates had a bad cold about a month ago . 
emma_12,1,67,""" "" How sorry I am ! ",""" "" How sorry I am ! "
emma_12,1,68,But colds were never so prevalent as they have been this autumn . ,But colds were never so prevalent as they have been this autumn . 
emma_12,1,69,Mr. Wingfield told me that he has never known them more general or heavy -- except when it has been quite an influenza . ,Mr. Wingfield told me that he has never known them more general or heavy -- except when it has been quite an influenza . 
emma_12,1,70,""" ",""" "
emma_12,1,71,""" That has been a good deal the case , my dear ; but not to the degree you mention . ",""" That has been a good deal the case , my dear ; but not to the degree you mention . "
emma_12,1,72,"Perry says that colds have been very general , but not so heavy as he has very often known them in November . ","Perry says that colds have been very general , but not so heavy as he has very often known them in November . "
emma_12,1,73,Perry does not call it altogether a sickly season . ,Perry does not call it altogether a sickly season . 
emma_12,1,74,""" ",""" "
emma_12,1,75,""" No , I do not know that Mr. Wingfield considers it _ very _ sickly except-- "" Ah ! ",""" No , I do not know that Mr. Wingfield considers it _ very _ sickly except-- "" Ah ! "
emma_12,1,76,"my poor dear child , the truth is , that in London it is always a sickly season . ","my poor dear child , the truth is , that in London it is always a sickly season . "
emma_12,1,77,"Nobody is healthy in London , nobody can be . ","Nobody is healthy in London , nobody can be . "
emma_12,1,78,It is a dreadful thing to have you forced to live there ! ,It is a dreadful thing to have you forced to live there ! 
emma_12,1,79,"so far off!-- and the air so bad ! "" ","so far off!-- and the air so bad ! "" "
emma_12,1,80,""" No , indeed--_we _ are not at all in a bad air . ",""" No , indeed--_we _ are not at all in a bad air . "
emma_12,1,81,"Our part of London is very superior to most others!--You must not confound us with London in general , my dear sir . ","Our part of London is very superior to most others!--You must not confound us with London in general , my dear sir . "
emma_12,1,82,The neighbourhood of Brunswick Square is very different from almost all the rest . ,The neighbourhood of Brunswick Square is very different from almost all the rest . 
emma_12,1,83,We are so very airy ! ,We are so very airy ! 
emma_12,1,84,"I should be unwilling , I own , to live in any other part of the town;-- there is hardly any other that I could be satisfied to have my children in : but _ we _ are so remarkably airy!--Mr . Wingfield thinks the vicinity of Brunswick Square decidedly the most favourable as to air . ","I should be unwilling , I own , to live in any other part of the town;-- there is hardly any other that I could be satisfied to have my children in : but _ we _ are so remarkably airy!--Mr . Wingfield thinks the vicinity of Brunswick Square decidedly the most favourable as to air . "
emma_12,1,85,""" ",""" "
emma_12,1,86,""" Ah ! ",""" Ah ! "
emma_12,1,87,"my dear , it is not like Hartfield . ","my dear , it is not like Hartfield . "
emma_12,1,88,"You make the best of it-- but after you have been a week at Hartfield , you are all of you different creatures ; you do not look like the same . Now I can not say , that I think you are any of you looking well at present . "" "" I am sorry to hear you say so , sir ; but I assure you , excepting those little nervous head - aches and palpitations which I am never entirely free from anywhere , I am quite well myself ; and if the children were rather pale before they went to bed , it was only because they were a little more tired than usual , from their journey and the happiness of coming . ","You make the best of it-- but after you have been a week at Hartfield , you are all of you different creatures ; you do not look like the same . Now I can not say , that I think you are any of you looking well at present . "" "" I am sorry to hear you say so , sir ; but I assure you , excepting those little nervous head - aches and palpitations which I am never entirely free from anywhere , I am quite well myself ; and if the children were rather pale before they went to bed , it was only because they were a little more tired than usual , from their journey and the happiness of coming . "
emma_12,1,89,"I hope you will think better of their looks to - morrow ; for I assure you Mr. Wingfield told me , that he did not believe he had ever sent us off altogether , in such good case . ","I hope you will think better of their looks to - morrow ; for I assure you Mr. Wingfield told me , that he did not believe he had ever sent us off altogether , in such good case . "
emma_12,1,90,"I trust , at least , that you do not think Mr. Knightley looking ill , "" turning her eyes with affectionate anxiety towards her husband . ","I trust , at least , that you do not think Mr. Knightley looking ill , "" turning her eyes with affectionate anxiety towards her husband . "
emma_12,1,91,""" Middling , my dear ; I can not compliment you . ",""" Middling , my dear ; I can not compliment you . "
emma_12,1,92,"I think Mr. John Knightley very far from looking well . "" "" What is the matter , sir?--Did you speak to me ? "" cried Mr. John Knightley , hearing his own name . ","I think Mr. John Knightley very far from looking well . "" "" What is the matter , sir?--Did you speak to me ? "" cried Mr. John Knightley , hearing his own name . "
emma_12,1,93,""" ",""" "
emma_12,1,94,"I am sorry to find , my love , that my father does not think you looking well -- but I hope it is only from being a little fatigued . ","I am sorry to find , my love , that my father does not think you looking well -- but I hope it is only from being a little fatigued . "
emma_12,1,95,"I could have wished , however , as you know , that you had seen Mr. Wingfield before you left home . "" "" My dear Isabella,""--exclaimed he hastily--""pray do not concern yourself about my looks . ","I could have wished , however , as you know , that you had seen Mr. Wingfield before you left home . "" "" My dear Isabella,""--exclaimed he hastily--""pray do not concern yourself about my looks . "
emma_12,1,96,"Be satisfied with doctoring and coddling yourself and the children , and let me look as I chuse . ","Be satisfied with doctoring and coddling yourself and the children , and let me look as I chuse . "
emma_12,1,97,""" ",""" "
emma_12,1,98,""" I did not thoroughly understand what you were telling your brother , "" cried Emma , "" about your friend Mr. Graham 's intending to have a bailiff from Scotland , to look after his new estate . ",""" I did not thoroughly understand what you were telling your brother , "" cried Emma , "" about your friend Mr. Graham 's intending to have a bailiff from Scotland , to look after his new estate . "
emma_12,1,99,What will it answer ? Will not the old prejudice be too strong ? ,What will it answer ? Will not the old prejudice be too strong ? 
emma_12,1,100,""" And she talked in this way so long and successfully that , when forced to give her attention again to her father and sister , she had nothing worse to hear than Isabella 's kind inquiry after Jane Fairfax ; and Jane Fairfax , though no great favourite with her in general , she was at that moment very happy to assist in praising . ",""" And she talked in this way so long and successfully that , when forced to give her attention again to her father and sister , she had nothing worse to hear than Isabella 's kind inquiry after Jane Fairfax ; and Jane Fairfax , though no great favourite with her in general , she was at that moment very happy to assist in praising . "
emma_12,1,101,""" That sweet , amiable Jane Fairfax ! "" said Mrs. John Knightley.-- "" It is so long since I have seen her , except now and then for a moment accidentally in town ! ",""" That sweet , amiable Jane Fairfax ! "" said Mrs. John Knightley.-- "" It is so long since I have seen her , except now and then for a moment accidentally in town ! "
emma_12,1,102,"What happiness it must be to her good old grandmother and excellent aunt , when she comes to visit them ! ","What happiness it must be to her good old grandmother and excellent aunt , when she comes to visit them ! "
emma_12,1,103,"I always regret excessively on dear Emma 's account that she can not be more at Highbury ; but now their daughter is married , I suppose Colonel and Mrs. Campbell will not be able to part with her at all . ","I always regret excessively on dear Emma 's account that she can not be more at Highbury ; but now their daughter is married , I suppose Colonel and Mrs. Campbell will not be able to part with her at all . "
emma_12,1,104,"She would be such a delightful companion for Emma . "" ","She would be such a delightful companion for Emma . "" "
emma_12,1,105,"Mr. Woodhouse agreed to it all , but added , "" Our little friend Harriet Smith , however , is just such another pretty kind of young person . You will like Harriet . ","Mr. Woodhouse agreed to it all , but added , "" Our little friend Harriet Smith , however , is just such another pretty kind of young person . You will like Harriet . "
emma_12,1,106,"Emma could not have a better companion than Harriet . "" ","Emma could not have a better companion than Harriet . "" "
emma_12,1,107,""" I am most happy to hear it -- but only Jane Fairfax one knows to be so very accomplished and superior!--and exactly Emma 's age . "" ",""" I am most happy to hear it -- but only Jane Fairfax one knows to be so very accomplished and superior!--and exactly Emma 's age . "" "
emma_12,1,108,"This topic was discussed very happily , and others succeeded of similar moment , and passed away with similar harmony ; but the evening ","This topic was discussed very happily , and others succeeded of similar moment , and passed away with similar harmony ; but the evening "
emma_12,1,109,did not close without a little return of agitation . ,did not close without a little return of agitation . 
emma_12,1,110,"The gruel came and supplied a great deal to be said -- much praise and many comments-- undoubting decision of its wholesomeness for every constitution , and pretty severe Philippics upon the many houses where it was never met with tolerable;--but , unfortunately , among the failures which the daughter had to instance , the most recent , and therefore most prominent , was in her own cook at South End , a young woman hired for the time , who never had been able to understand what she meant by a basin of nice smooth gruel , thin , but not too thin . ","The gruel came and supplied a great deal to be said -- much praise and many comments-- undoubting decision of its wholesomeness for every constitution , and pretty severe Philippics upon the many houses where it was never met with tolerable;--but , unfortunately , among the failures which the daughter had to instance , the most recent , and therefore most prominent , was in her own cook at South End , a young woman hired for the time , who never had been able to understand what she meant by a basin of nice smooth gruel , thin , but not too thin . "
emma_12,1,111,"Often as she had wished for and ordered it , she had never been able to get any thing tolerable . ","Often as she had wished for and ordered it , she had never been able to get any thing tolerable . "
emma_12,1,112,Here was a dangerous opening . ,Here was a dangerous opening . 
emma_12,1,113,""" Ah ! "" said Mr. Woodhouse , shaking his head and fixing his eyes on her with tender concern.--The ejaculation in Emma 's ear expressed , "" Ah ! ",""" Ah ! "" said Mr. Woodhouse , shaking his head and fixing his eyes on her with tender concern.--The ejaculation in Emma 's ear expressed , "" Ah ! "
emma_12,1,114,there is no end of the sad consequences of your going to South End . ,there is no end of the sad consequences of your going to South End . 
emma_12,1,115,"It does not bear talking of . "" ","It does not bear talking of . "" "
emma_12,1,116,"And for a little while she hoped he would not talk of it , and that a silent rumination might suffice to restore him to the relish of his own smooth gruel . ","And for a little while she hoped he would not talk of it , and that a silent rumination might suffice to restore him to the relish of his own smooth gruel . "
emma_12,1,117,"After an interval of some minutes , however , he began with , "" I shall always be very sorry that you went to the sea this autumn , instead of coming here . "" ","After an interval of some minutes , however , he began with , "" I shall always be very sorry that you went to the sea this autumn , instead of coming here . "" "
emma_12,1,118,""" But why should you be sorry , sir?--I assure you , it did the children a great deal of good . "" ",""" But why should you be sorry , sir?--I assure you , it did the children a great deal of good . "" "
emma_12,1,119,""" And , moreover , if you must go to the sea , it had better not have been to South End . ",""" And , moreover , if you must go to the sea , it had better not have been to South End . "
emma_12,1,120,South End is an unhealthy place . ,South End is an unhealthy place . 
emma_12,1,121,Perry was surprized to hear you had fixed upon South End . ,Perry was surprized to hear you had fixed upon South End . 
emma_12,1,122,""" ",""" "
emma_12,1,123,""" I know there is such an idea with many people , but indeed it is quite a mistake , sir.--We all had our health perfectly well there , never found the least inconvenience from the mud ; and Mr. Wingfield says it is entirely a mistake to suppose the place unhealthy ; and I am sure he may be depended on , for he thoroughly understands the nature of the air , and his own brother and family have been ",""" I know there is such an idea with many people , but indeed it is quite a mistake , sir.--We all had our health perfectly well there , never found the least inconvenience from the mud ; and Mr. Wingfield says it is entirely a mistake to suppose the place unhealthy ; and I am sure he may be depended on , for he thoroughly understands the nature of the air , and his own brother and family have been "
emma_12,1,124,there repeatedly ,there repeatedly 
emma_12,1,125,. ,. 
emma_12,1,126,""" "" You should have gone to Cromer , my dear , if you went anywhere.-- Perry was a week at Cromer once , and he holds it to be the best of all the sea - bathing places . ",""" "" You should have gone to Cromer , my dear , if you went anywhere.-- Perry was a week at Cromer once , and he holds it to be the best of all the sea - bathing places . "
emma_12,1,127,"A fine open sea , he says , and very pure air . ","A fine open sea , he says , and very pure air . "
emma_12,1,128,"And , by what I understand , you might have had lodgings there quite away from the sea -- a quarter of a mile off -- very comfortable . ","And , by what I understand , you might have had lodgings there quite away from the sea -- a quarter of a mile off -- very comfortable . "
emma_12,1,129,You should have consulted Perry . ,You should have consulted Perry . 
emma_12,1,130,""" ",""" "
emma_12,1,131,""" But , my dear sir , the difference of the journey;--only consider how great it would have been.--An hundred miles , perhaps , instead of forty . "" "" Ah ! ",""" But , my dear sir , the difference of the journey;--only consider how great it would have been.--An hundred miles , perhaps , instead of forty . "" "" Ah ! "
emma_12,1,132,"my dear , as Perry says , where health is at stake , nothing else should be considered ; and if one is to travel , there is not much to chuse between forty miles and an hundred.--Better not move at all , better stay in London altogether than travel forty miles to get into a worse air . ","my dear , as Perry says , where health is at stake , nothing else should be considered ; and if one is to travel , there is not much to chuse between forty miles and an hundred.--Better not move at all , better stay in London altogether than travel forty miles to get into a worse air . "
emma_12,1,133,This is just what Perry said . ,This is just what Perry said . 
emma_12,1,134,It seemed to him a very ill - judged measure . ,It seemed to him a very ill - judged measure . 
emma_12,1,135,""" Emma 's attempts to stop her father had been vain ; and when he had reached such a point as this , she could not wonder at her brother - in - law 's breaking out . ",""" Emma 's attempts to stop her father had been vain ; and when he had reached such a point as this , she could not wonder at her brother - in - law 's breaking out . "
emma_12,1,136,""" Mr. Perry , "" said he , in a voice of very strong displeasure , "" would do as well to keep his opinion till it is asked for . ",""" Mr. Perry , "" said he , in a voice of very strong displeasure , "" would do as well to keep his opinion till it is asked for . "
emma_12,1,137,"Why does he make it any business of his , to wonder at what I do?-- at my taking my family to one part of the coast or another?--I may be allowed , I hope , the use of my judgment as well as Mr. Perry.-- I want his directions no more than his drugs . "" He paused-- and growing cooler in a moment , added , with only sarcastic dryness , "" If Mr. Perry can tell me how to convey a wife and five children a distance of an hundred and thirty miles with no greater expense or inconvenience than a distance of forty , I should be as willing to prefer Cromer to South End as he could himself . ","Why does he make it any business of his , to wonder at what I do?-- at my taking my family to one part of the coast or another?--I may be allowed , I hope , the use of my judgment as well as Mr. Perry.-- I want his directions no more than his drugs . "" He paused-- and growing cooler in a moment , added , with only sarcastic dryness , "" If Mr. Perry can tell me how to convey a wife and five children a distance of an hundred and thirty miles with no greater expense or inconvenience than a distance of forty , I should be as willing to prefer Cromer to South End as he could himself . "
emma_12,1,138,""" "" True , true , "" cried Mr. Knightley , with most ready interposition-- "" very true . That 's a consideration indeed.--But John , as to what I was telling you of my idea of moving the path to Langham , of turning it more to the right that it may not cut through the home meadows , I can not conceive any difficulty . ",""" "" True , true , "" cried Mr. Knightley , with most ready interposition-- "" very true . That 's a consideration indeed.--But John , as to what I was telling you of my idea of moving the path to Langham , of turning it more to the right that it may not cut through the home meadows , I can not conceive any difficulty . "
emma_12,1,139,"I should not attempt it , if it were to be the means of inconvenience to the Highbury people , but if you call to mind exactly the present line of the path . . . . The only way of proving it , however , will be to turn to our maps . I shall see you at the Abbey to - morrow morning I hope , and then we will look them over , and you shall give me your opinion . "" Mr. Woodhouse was rather agitated by such harsh reflections on his friend Perry , to whom he had , in fact , though unconsciously , been attributing many of his own feelings and expressions;-- but the soothing attentions of his daughters gradually removed the present evil , and the immediate alertness of one brother , and better recollections of the other , prevented any renewal of it . ","I should not attempt it , if it were to be the means of inconvenience to the Highbury people , but if you call to mind exactly the present line of the path . . . . The only way of proving it , however , will be to turn to our maps . I shall see you at the Abbey to - morrow morning I hope , and then we will look them over , and you shall give me your opinion . "" Mr. Woodhouse was rather agitated by such harsh reflections on his friend Perry , to whom he had , in fact , though unconsciously , been attributing many of his own feelings and expressions;-- but the soothing attentions of his daughters gradually removed the present evil , and the immediate alertness of one brother , and better recollections of the other , prevented any renewal of it . "
