fic_id,chapter_id,para_id,text,text_tokenized
emma_47,1,37,""" Had you any idea , "" cried Harriet , "" of his being in love with her?--You , perhaps , might.--You ( blushing as she spoke ) who can see into every body 's heart ; but nobody else-- ",""" Had you any idea , "" cried Harriet , "" of his being in love with her?--You , perhaps , might.--You ( blushing as she spoke ) who can see into every body 's heart ; but nobody else-- "
emma_47,1,38,""" "" Upon my word , "" said Emma , "" I begin to doubt my having any such talent . ",""" "" Upon my word , "" said Emma , "" I begin to doubt my having any such talent . "
emma_47,1,39,"Can you seriously ask me , Harriet , whether I imagined him attached to another woman at the very time that I was -- tacitly , if not openly-- encouraging you to give way to your own feelings?--I never had the slightest suspicion , till within the last hour , of Mr. Frank Churchill 's having the least regard for Jane Fairfax . You may be very sure that if I had , I should have cautioned you accordingly . ","Can you seriously ask me , Harriet , whether I imagined him attached to another woman at the very time that I was -- tacitly , if not openly-- encouraging you to give way to your own feelings?--I never had the slightest suspicion , till within the last hour , of Mr. Frank Churchill 's having the least regard for Jane Fairfax . You may be very sure that if I had , I should have cautioned you accordingly . "
emma_47,1,40,""" "" Me ! "" cried Harriet , colouring , and astonished . ",""" "" Me ! "" cried Harriet , colouring , and astonished . "
emma_47,1,41,""" Why should you caution me?--You do not think I care about Mr. Frank Churchill . "" "" I am delighted to hear you speak so stoutly on the subject , "" replied Emma , smiling ; "" but you do not mean to deny that there was a time -- and not very distant either -- when you gave me reason to understand that you did care about him ? ",""" Why should you caution me?--You do not think I care about Mr. Frank Churchill . "" "" I am delighted to hear you speak so stoutly on the subject , "" replied Emma , smiling ; "" but you do not mean to deny that there was a time -- and not very distant either -- when you gave me reason to understand that you did care about him ? "
emma_47,1,42,""" ",""" "
emma_47,1,43,""" Him!--never , never . ",""" Him!--never , never . "
emma_47,1,44,"Dear Miss Woodhouse , how could you so mistake me ? "" turning away distressed . ","Dear Miss Woodhouse , how could you so mistake me ? "" turning away distressed . "
emma_47,1,45,""" Harriet ! "" cried Emma , after a moment 's pause--""What do you mean?-- ",""" Harriet ! "" cried Emma , after a moment 's pause--""What do you mean?-- "
emma_47,1,46,"Good Heaven ! what do you mean?--Mistake you!--Am I to suppose then?-- "" She could not speak another word.--Her ","Good Heaven ! what do you mean?--Mistake you!--Am I to suppose then?-- "" She could not speak another word.--Her "
emma_47,1,47,voice was lost ; and she ,voice was lost ; and she 
emma_47,1,48,"sat down , waiting in great terror till Harriet should answer . ","sat down , waiting in great terror till Harriet should answer . "
emma_47,1,49,"Harriet , who was standing at some distance , and with face turned from her , did not immediately say any thing ; and when she did speak , it was in a voice nearly as agitated as Emma 's . "" I should not have thought it possible , "" she began , "" that you could have misunderstood me ! I know we agreed never to name him-- but considering how infinitely superior he is to every body else , I should not have thought it possible that I could be supposed to mean any other person . Mr. Frank Churchill , indeed ! ","Harriet , who was standing at some distance , and with face turned from her , did not immediately say any thing ; and when she did speak , it was in a voice nearly as agitated as Emma 's . "" I should not have thought it possible , "" she began , "" that you could have misunderstood me ! I know we agreed never to name him-- but considering how infinitely superior he is to every body else , I should not have thought it possible that I could be supposed to mean any other person . Mr. Frank Churchill , indeed ! "
emma_47,1,50,I do not know who would ever look at him in the company of the other . ,I do not know who would ever look at him in the company of the other . 
emma_47,1,51,"I hope I have a better taste than to think of Mr. Frank Churchill , who is like nobody by his side . ","I hope I have a better taste than to think of Mr. Frank Churchill , who is like nobody by his side . "
emma_47,1,52,"And that you should have been so mistaken , is amazing!--I am sure , but for believing that you entirely approved and meant to encourage me in my attachment , I should have considered it at first too great a presumption almost , to dare to think of him . ","And that you should have been so mistaken , is amazing!--I am sure , but for believing that you entirely approved and meant to encourage me in my attachment , I should have considered it at first too great a presumption almost , to dare to think of him . "
emma_47,1,53,"At first , if you had not told me that more wonderful things had happened ; that there had been matches of greater disparity ( those were your very words);-- I should not have dared to give way to -- I should not have thought it possible -- ","At first , if you had not told me that more wonderful things had happened ; that there had been matches of greater disparity ( those were your very words);-- I should not have dared to give way to -- I should not have thought it possible -- "
emma_47,1,54,"But if _ you _ , who had been always acquainted with him-- "" "" Harriet ! "" cried Emma , collecting herself resolutely--""Let us understand each other now , without the possibility of farther mistake . ","But if _ you _ , who had been always acquainted with him-- "" "" Harriet ! "" cried Emma , collecting herself resolutely--""Let us understand each other now , without the possibility of farther mistake . "
emma_47,1,55,"Are you speaking of -- Mr. Knightley ? "" "" To be sure I am . I never could have an idea of any body else-- and so I thought you knew . When we talked about him , it was as clear as possible . ","Are you speaking of -- Mr. Knightley ? "" "" To be sure I am . I never could have an idea of any body else-- and so I thought you knew . When we talked about him , it was as clear as possible . "
emma_47,1,56,""" ",""" "
emma_47,1,57,""" Not quite , "" returned Emma , with forced calmness , "" for all that you then said , appeared to me to relate to a different person . ",""" Not quite , "" returned Emma , with forced calmness , "" for all that you then said , appeared to me to relate to a different person . "
emma_47,1,58,I could almost assert that you had _ named _ Mr. Frank Churchill . ,I could almost assert that you had _ named _ Mr. Frank Churchill . 
emma_47,1,59,"I am sure the service Mr. Frank Churchill had rendered you , in protecting you from the gipsies , was spoken of . ","I am sure the service Mr. Frank Churchill had rendered you , in protecting you from the gipsies , was spoken of . "
emma_47,1,60,""" ",""" "
emma_47,1,61,""" Oh ! Miss Woodhouse , how you do forget ! "" "" ",""" Oh ! Miss Woodhouse , how you do forget ! "" "" "
emma_47,1,62,"My dear Harriet , I perfectly remember the substance of what I said on the occasion . ","My dear Harriet , I perfectly remember the substance of what I said on the occasion . "
emma_47,1,63,"I told you that I did not wonder at your attachment ; that considering the service he had rendered you , it was extremely natural:--and you agreed to it , expressing yourself very warmly as to your sense of that service , and mentioning even what your sensations had been in seeing him come forward to your rescue.--The ","I told you that I did not wonder at your attachment ; that considering the service he had rendered you , it was extremely natural:--and you agreed to it , expressing yourself very warmly as to your sense of that service , and mentioning even what your sensations had been in seeing him come forward to your rescue.--The "
emma_47,1,64,impression of it is strong on my memory . ,impression of it is strong on my memory . 
emma_47,1,65,""" ",""" "
emma_47,1,66,""" Oh , dear , "" cried Harriet , "" now I recollect what you mean ; but I was thinking of something very different at the time . ",""" Oh , dear , "" cried Harriet , "" now I recollect what you mean ; but I was thinking of something very different at the time . "
emma_47,1,67,It was not the gipsies -- it was not Mr. Frank Churchill that I meant . ,It was not the gipsies -- it was not Mr. Frank Churchill that I meant . 
emma_47,1,68,No ! ,No ! 
emma_47,1,69,"( with some elevation ) I was thinking of a much more precious circumstance-- of Mr. Knightley 's coming and asking me to dance , when Mr. Elton would not stand up with me ; and when there was no other partner in the room . ","( with some elevation ) I was thinking of a much more precious circumstance-- of Mr. Knightley 's coming and asking me to dance , when Mr. Elton would not stand up with me ; and when there was no other partner in the room . "
emma_47,1,70,That was the kind action ; that was the noble benevolence and generosity ; that was the service which made me begin to feel how superior he was to every other being upon earth . ,That was the kind action ; that was the noble benevolence and generosity ; that was the service which made me begin to feel how superior he was to every other being upon earth . 
emma_47,1,71,""" ",""" "
emma_47,1,72,""" Good God ! "" cried Emma , "" this has been a most unfortunate-- most deplorable mistake!--What is to be done ? "" ",""" Good God ! "" cried Emma , "" this has been a most unfortunate-- most deplorable mistake!--What is to be done ? "" "
emma_47,1,73,""" You would not have encouraged me , then , if you had understood me ? ",""" You would not have encouraged me , then , if you had understood me ? "
emma_47,1,74,"At least , however , I can not be worse off than I should have been , if the other had been the person ; and now -- it _ is _ possible-- "" She paused a few moments . ","At least , however , I can not be worse off than I should have been , if the other had been the person ; and now -- it _ is _ possible-- "" She paused a few moments . "
emma_47,1,75,Emma could not speak . ,Emma could not speak . 
emma_47,1,76,""" I do not wonder , Miss Woodhouse , "" she resumed , "" that you should feel a great difference between the two , as to me or as to any body . ",""" I do not wonder , Miss Woodhouse , "" she resumed , "" that you should feel a great difference between the two , as to me or as to any body . "
emma_47,1,77,You must think one five hundred million times more above me than the other . ,You must think one five hundred million times more above me than the other . 
emma_47,1,78,"But I hope , Miss Woodhouse , that supposing -- that if-- strange as it may appear-- . But you know they were your own words , that _ more _ wonderful things had happened , matches of _ greater _ disparity had taken place than between Mr. Frank Churchill and me ; and , therefore , it seems as if such a thing even as this , may have occurred before-- and ","But I hope , Miss Woodhouse , that supposing -- that if-- strange as it may appear-- . But you know they were your own words , that _ more _ wonderful things had happened , matches of _ greater _ disparity had taken place than between Mr. Frank Churchill and me ; and , therefore , it seems as if such a thing even as this , may have occurred before-- and "
emma_47,1,79,"if I should be so fortunate , beyond expression , as to-- if Mr. Knightley should really -- if _ he _ does not mind the disparity , I hope , dear Miss Woodhouse , you will not set yourself against it , and try to put difficulties in the way . But you are too good for that , I am sure . "" Harriet was standing at one of the windows . ","if I should be so fortunate , beyond expression , as to-- if Mr. Knightley should really -- if _ he _ does not mind the disparity , I hope , dear Miss Woodhouse , you will not set yourself against it , and try to put difficulties in the way . But you are too good for that , I am sure . "" Harriet was standing at one of the windows . "
emma_47,1,80,"Emma turned round to look at her in consternation , and hastily said , "" Have you any idea of Mr. Knightley 's returning your affection ? "" "" Yes , "" replied Harriet modestly , but not fearfully--""I must say that I have . "" Emma 's eyes were instantly withdrawn ; and she sat silently meditating , in a fixed attitude , for a few minutes . ","Emma turned round to look at her in consternation , and hastily said , "" Have you any idea of Mr. Knightley 's returning your affection ? "" "" Yes , "" replied Harriet modestly , but not fearfully--""I must say that I have . "" Emma 's eyes were instantly withdrawn ; and she sat silently meditating , in a fixed attitude , for a few minutes . "
emma_47,1,81,A few minutes were sufficient for making her acquainted with her own heart . ,A few minutes were sufficient for making her acquainted with her own heart . 
emma_47,1,82,"A mind like hers , once opening to suspicion , made rapid progress . ","A mind like hers , once opening to suspicion , made rapid progress . "
emma_47,1,83,She touched-- she admitted -- she acknowledged the whole truth . ,She touched-- she admitted -- she acknowledged the whole truth . 
emma_47,1,84,"Why was it so much worse that Harriet should be in love with Mr. Knightley , than with Frank Churchill ? ","Why was it so much worse that Harriet should be in love with Mr. Knightley , than with Frank Churchill ? "
emma_47,1,85,Why was the evil so dreadfully increased by Harriet 's having some hope of a return ? ,Why was the evil so dreadfully increased by Harriet 's having some hope of a return ? 
emma_47,1,86,"It darted through her , with the speed of an arrow , that Mr. Knightley must marry no one but herself ! ","It darted through her , with the speed of an arrow , that Mr. Knightley must marry no one but herself ! "
emma_47,1,87,"Her own conduct , as well as her own heart , was before her in the same few minutes . She saw it all with a clearness which had never blessed her before . ","Her own conduct , as well as her own heart , was before her in the same few minutes . She saw it all with a clearness which had never blessed her before . "
emma_47,1,88,How improperly had she been acting by Harriet ! ,How improperly had she been acting by Harriet ! 
emma_47,1,89,"How inconsiderate , how indelicate , how irrational , how unfeeling had been her conduct ! What blindness , what madness , had led her on ! ","How inconsiderate , how indelicate , how irrational , how unfeeling had been her conduct ! What blindness , what madness , had led her on ! "
emma_47,1,90,"It struck her with dreadful force , and she was ready to give it every bad name in the world . ","It struck her with dreadful force , and she was ready to give it every bad name in the world . "
emma_47,1,91,"Some portion of respect for herself , however , in spite of all these demerits-- some concern for her own appearance , and a strong sense of justice by Harriet--(there would be no need of _ compassion _ to the girl who believed herself loved by Mr. Knightley -- but justice required that she should not be made unhappy by any coldness now , ) gave Emma the resolution to sit and endure farther with calmness , with even apparent kindness.--For her own advantage indeed , it was fit that the utmost extent of Harriet 's hopes should be enquired into ; and Harriet had done nothing to forfeit the regard and interest which had been so voluntarily formed and maintained -- or to deserve to be slighted by the person , whose counsels had never led her right.-- Rousing from reflection , therefore , and subduing her emotion , she turned to Harriet again , and , in a more inviting accent , renewed the conversation ; for as to the subject which had first introduced it , the wonderful story of Jane Fairfax , that was quite sunk and lost.-- Neither of them thought but of Mr. Knightley and themselves . Harriet , who had been standing in no unhappy reverie , was yet very glad to be called from it , by the now encouraging manner of such a judge , and such a friend as Miss Woodhouse , and only wanted invitation , to give the history of her hopes with great , though trembling delight.--Emma 's tremblings as she asked , and as she listened , were better concealed than Harriet 's , but they were not less . ","Some portion of respect for herself , however , in spite of all these demerits-- some concern for her own appearance , and a strong sense of justice by Harriet--(there would be no need of _ compassion _ to the girl who believed herself loved by Mr. Knightley -- but justice required that she should not be made unhappy by any coldness now , ) gave Emma the resolution to sit and endure farther with calmness , with even apparent kindness.--For her own advantage indeed , it was fit that the utmost extent of Harriet 's hopes should be enquired into ; and Harriet had done nothing to forfeit the regard and interest which had been so voluntarily formed and maintained -- or to deserve to be slighted by the person , whose counsels had never led her right.-- Rousing from reflection , therefore , and subduing her emotion , she turned to Harriet again , and , in a more inviting accent , renewed the conversation ; for as to the subject which had first introduced it , the wonderful story of Jane Fairfax , that was quite sunk and lost.-- Neither of them thought but of Mr. Knightley and themselves . Harriet , who had been standing in no unhappy reverie , was yet very glad to be called from it , by the now encouraging manner of such a judge , and such a friend as Miss Woodhouse , and only wanted invitation , to give the history of her hopes with great , though trembling delight.--Emma 's tremblings as she asked , and as she listened , were better concealed than Harriet 's , but they were not less . "
emma_47,1,92,"Her voice was not unsteady ; but her mind was in all the perturbation that such a development of self , such a burst of threatening evil , such a confusion of sudden and perplexing emotions , must create.-- She listened with much inward suffering , but with great outward patience , to ","Her voice was not unsteady ; but her mind was in all the perturbation that such a development of self , such a burst of threatening evil , such a confusion of sudden and perplexing emotions , must create.-- She listened with much inward suffering , but with great outward patience , to "
emma_47,1,93,"Harriet 's detail.--Methodical , or well arranged , or very well delivered , it could not be expected to be ; but it contained , when separated from all the feebleness and tautology of the narration , a substance to sink her spirit-- especially with the corroborating circumstances , which her own memory brought in favour of Mr. Knightley 's most improved opinion of Harriet . ","Harriet 's detail.--Methodical , or well arranged , or very well delivered , it could not be expected to be ; but it contained , when separated from all the feebleness and tautology of the narration , a substance to sink her spirit-- especially with the corroborating circumstances , which her own memory brought in favour of Mr. Knightley 's most improved opinion of Harriet . "
emma_47,1,94,"Harriet had been conscious of a difference in his behaviour ever since those two decisive dances.--Emma knew that he had , on that occasion , found her much superior to his expectation . From that evening , or at least from the time of Miss Woodhouse 's encouraging her to think of him , Harriet had begun to be sensible of his talking to her much more than he had been used to do , and of his having indeed quite a different manner towards her ; a manner of kindness and sweetness!--Latterly she had been more and more aware of it . When they had been all walking together , he had so often come and walked by her , and talked so very delightfully!--He seemed to want to be acquainted with her . Emma knew it to have been very much the case . ","Harriet had been conscious of a difference in his behaviour ever since those two decisive dances.--Emma knew that he had , on that occasion , found her much superior to his expectation . From that evening , or at least from the time of Miss Woodhouse 's encouraging her to think of him , Harriet had begun to be sensible of his talking to her much more than he had been used to do , and of his having indeed quite a different manner towards her ; a manner of kindness and sweetness!--Latterly she had been more and more aware of it . When they had been all walking together , he had so often come and walked by her , and talked so very delightfully!--He seemed to want to be acquainted with her . Emma knew it to have been very much the case . "
emma_47,1,95,"She had often observed the change , to almost the same extent.-- Harriet repeated expressions of approbation and praise from him-- and Emma felt them to be in the closest agreement with what she had known of his opinion of Harriet . He praised her for being without art or affectation , for having simple , honest , generous , feelings.-- ","She had often observed the change , to almost the same extent.-- Harriet repeated expressions of approbation and praise from him-- and Emma felt them to be in the closest agreement with what she had known of his opinion of Harriet . He praised her for being without art or affectation , for having simple , honest , generous , feelings.-- "
emma_47,1,96,"She knew that he saw such recommendations in Harriet ; he had dwelt on them to her more than once.--Much that lived in Harriet 's memory , many little particulars of the notice she had received from him , a look , a speech , a removal from one chair to another , a compliment implied , a preference inferred , had been unnoticed , because unsuspected , by Emma . ","She knew that he saw such recommendations in Harriet ; he had dwelt on them to her more than once.--Much that lived in Harriet 's memory , many little particulars of the notice she had received from him , a look , a speech , a removal from one chair to another , a compliment implied , a preference inferred , had been unnoticed , because unsuspected , by Emma . "
emma_47,1,97,"Circumstances that might swell to half an hour 's relation , and contained multiplied proofs to her who had seen them , had passed undiscerned by her who now heard them ; but the two latest occurrences to be mentioned , the two of strongest promise to Harriet , were not without some degree of witness from Emma herself.--The first , was his walking with her apart from the others , in the lime - walk at Donwell , where they had been walking some time before Emma came , and he had taken pains ( as she was convinced ) to draw her from the rest to himself -- and at first , he had talked to her in a more particular way than he had ever done before , in a very particular way indeed!--(Harriet could not recall it without a blush . ) ","Circumstances that might swell to half an hour 's relation , and contained multiplied proofs to her who had seen them , had passed undiscerned by her who now heard them ; but the two latest occurrences to be mentioned , the two of strongest promise to Harriet , were not without some degree of witness from Emma herself.--The first , was his walking with her apart from the others , in the lime - walk at Donwell , where they had been walking some time before Emma came , and he had taken pains ( as she was convinced ) to draw her from the rest to himself -- and at first , he had talked to her in a more particular way than he had ever done before , in a very particular way indeed!--(Harriet could not recall it without a blush . ) "
emma_47,1,98,"He seemed to be almost asking her , whether her affections were engaged.-- But as soon as she ( Miss Woodhouse ) appeared likely to join them , he changed the subject , and began talking about farming:-- The second , was his having sat talking with her nearly half an hour before Emma came back from her visit , the very last morning of his being at Hartfield -- though , when he first came in , he had said that he could not stay five minutes -- and his having told her , during their conversation , that though he must go to London , it was very much against his inclination that he left home at all , which was much more ( as Emma felt ) than he had acknowledged to _ her _ . ","He seemed to be almost asking her , whether her affections were engaged.-- But as soon as she ( Miss Woodhouse ) appeared likely to join them , he changed the subject , and began talking about farming:-- The second , was his having sat talking with her nearly half an hour before Emma came back from her visit , the very last morning of his being at Hartfield -- though , when he first came in , he had said that he could not stay five minutes -- and his having told her , during their conversation , that though he must go to London , it was very much against his inclination that he left home at all , which was much more ( as Emma felt ) than he had acknowledged to _ her _ . "
emma_47,1,99,"The superior degree of confidence towards Harriet , which this one article marked , gave her severe pain . On the subject of the first of the two circumstances , she did , after a little reflection , venture the following question . ","The superior degree of confidence towards Harriet , which this one article marked , gave her severe pain . On the subject of the first of the two circumstances , she did , after a little reflection , venture the following question . "
emma_47,1,100,""" Might he not?--Is not it possible , that when enquiring , as you thought , into the state of your affections , he might be alluding to Mr. Martin-- he might have Mr. Martin 's interest in view ? ",""" Might he not?--Is not it possible , that when enquiring , as you thought , into the state of your affections , he might be alluding to Mr. Martin-- he might have Mr. Martin 's interest in view ? "
emma_47,1,101,But Harriet rejected the suspicion with spirit . ,But Harriet rejected the suspicion with spirit . 
emma_47,1,102,""" Mr. Martin ! No indeed!--There was not a hint of Mr. Martin . ",""" Mr. Martin ! No indeed!--There was not a hint of Mr. Martin . "
emma_47,1,103,"I hope I know better now , than to care for Mr. Martin , or to be suspected of it . ","I hope I know better now , than to care for Mr. Martin , or to be suspected of it . "
emma_47,1,104,""" When Harriet had closed her evidence , she appealed to her dear Miss Woodhouse , to say whether she had not good ground for hope . ",""" When Harriet had closed her evidence , she appealed to her dear Miss Woodhouse , to say whether she had not good ground for hope . "
emma_47,1,105,""" I never should have presumed to think of it at first , "" said she , "" but for you . ",""" I never should have presumed to think of it at first , "" said she , "" but for you . "
emma_47,1,106,"You told me to observe him carefully , and let his behaviour be the rule of mine -- and so I have . ","You told me to observe him carefully , and let his behaviour be the rule of mine -- and so I have . "
