fic_id,chapter_id,para_id,text,text_tokenized
pride_4,1,40,"To this speech Bingley made no answer ; but his sisters gave it their hearty assent , and indulged their mirth for some time at the expense of their dear friend ’s vulgar relations . With a renewal of tenderness , however , they repaired to her room on leaving the dining - parlour , and sat with her till summoned to coffee ","To this speech Bingley made no answer ; but his sisters gave it their hearty assent , and indulged their mirth for some time at the expense of their dear friend ’s vulgar relations . With a renewal of tenderness , however , they repaired to her room on leaving the dining - parlour , and sat with her till summoned to coffee "
pride_4,1,41,. ,. 
pride_4,1,42,"She was still very poorly , and Elizabeth would not quit her at all , till ","She was still very poorly , and Elizabeth would not quit her at all , till "
pride_4,1,43,"late in the evening , when she had the comfort of seeing her asleep , and when it appeared to her rather right than pleasant that she should go down stairs herself . ","late in the evening , when she had the comfort of seeing her asleep , and when it appeared to her rather right than pleasant that she should go down stairs herself . "
pride_4,1,44,"On entering the drawing - room , she found the whole party at loo , and was immediately invited to join them ; but suspecting them to be playing high , she declined it , and making her sister the excuse , said she would amuse herself , for the short time she could stay below , with a book . ","On entering the drawing - room , she found the whole party at loo , and was immediately invited to join them ; but suspecting them to be playing high , she declined it , and making her sister the excuse , said she would amuse herself , for the short time she could stay below , with a book . "
pride_4,1,45,Mr. Hurst looked at her with astonishment . ,Mr. Hurst looked at her with astonishment . 
pride_4,1,46,“ Do you prefer reading to cards ? ” said he ; “ that is rather singular . ” ,“ Do you prefer reading to cards ? ” said he ; “ that is rather singular . ” 
pride_4,1,47,"“ Miss Eliza Bennet , ” said Miss Bingley , “ despises cards . ","“ Miss Eliza Bennet , ” said Miss Bingley , “ despises cards . "
pride_4,1,48,"She is a great reader , and has no pleasure in anything else . ” “ I deserve neither such praise nor such censure , ” cried Elizabeth ; “ I am _ not _ a great reader , and I have pleasure in many things . ” “ In nursing your sister I am sure you have pleasure , ” said Bingley ; “ and ","She is a great reader , and has no pleasure in anything else . ” “ I deserve neither such praise nor such censure , ” cried Elizabeth ; “ I am _ not _ a great reader , and I have pleasure in many things . ” “ In nursing your sister I am sure you have pleasure , ” said Bingley ; “ and "
pride_4,1,49,"I hope it will soon be increased by seeing her quite well . ” Elizabeth thanked him from her heart , and then walked towards a table where a few books were lying . ","I hope it will soon be increased by seeing her quite well . ” Elizabeth thanked him from her heart , and then walked towards a table where a few books were lying . "
pride_4,1,50,He immediately offered to fetch her others ; all that his library afforded . ,He immediately offered to fetch her others ; all that his library afforded . 
pride_4,1,51,"“ And I wish my collection were larger for your benefit and my own credit ; but I am an idle fellow ; and though I have not many , I have more than I ever looked into . ” ","“ And I wish my collection were larger for your benefit and my own credit ; but I am an idle fellow ; and though I have not many , I have more than I ever looked into . ” "
pride_4,1,52,Elizabeth assured him that she could suit herself perfectly with those in the room . ,Elizabeth assured him that she could suit herself perfectly with those in the room . 
pride_4,1,53,"“ I am astonished , ” said Miss Bingley , “ that my father should have left so small a collection of books . What a delightful library you have at Pemberley , Mr. Darcy ! ” ","“ I am astonished , ” said Miss Bingley , “ that my father should have left so small a collection of books . What a delightful library you have at Pemberley , Mr. Darcy ! ” "
pride_4,1,54,"“ It ought to be good , ” he replied : “ it has been the work of many generations . ” ","“ It ought to be good , ” he replied : “ it has been the work of many generations . ” "
pride_4,1,55,“ And then you have added so much to it yourself -- you are always buying books . ” ,“ And then you have added so much to it yourself -- you are always buying books . ” 
pride_4,1,56,“ I can not comprehend the neglect of a family library in such days as these . ” ,“ I can not comprehend the neglect of a family library in such days as these . ” 
pride_4,1,57,“ Neglect ! ,“ Neglect ! 
pride_4,1,58,I am sure you neglect nothing that can add to the beauties of that noble place . ,I am sure you neglect nothing that can add to the beauties of that noble place . 
pride_4,1,59,"Charles , when you build _ your _ house , I wish it may be half as delightful as Pemberley . ” ","Charles , when you build _ your _ house , I wish it may be half as delightful as Pemberley . ” "
pride_4,1,60,“ I wish it may . ” ,“ I wish it may . ” 
pride_4,1,61,"“ But I would really advise you to make your purchase in that neighbourhood , and take Pemberley for a kind of model . ","“ But I would really advise you to make your purchase in that neighbourhood , and take Pemberley for a kind of model . "
pride_4,1,62,There is not a finer county in England than Derbyshire . ” ,There is not a finer county in England than Derbyshire . ” 
pride_4,1,63,"“ With all my heart : I will buy Pemberley itself , if Darcy will sell it . ” “ I am talking of possibilities , Charles . ” “ Upon my word , Caroline , I should think it more possible to get Pemberley by purchase than by imitation . ” ","“ With all my heart : I will buy Pemberley itself , if Darcy will sell it . ” “ I am talking of possibilities , Charles . ” “ Upon my word , Caroline , I should think it more possible to get Pemberley by purchase than by imitation . ” "
pride_4,1,64,"Elizabeth was so much caught by what passed , as to leave her very little attention for her book ; and , soon laying it wholly aside , she drew near the card - table , and stationed herself between Mr. Bingley and his eldest sister , to observe the game . ","Elizabeth was so much caught by what passed , as to leave her very little attention for her book ; and , soon laying it wholly aside , she drew near the card - table , and stationed herself between Mr. Bingley and his eldest sister , to observe the game . "
pride_4,1,65,“ Is Miss Darcy much grown since the spring ? ” said Miss Bingley : “ will she be as tall as I am ? ” “ I think she will . ,“ Is Miss Darcy much grown since the spring ? ” said Miss Bingley : “ will she be as tall as I am ? ” “ I think she will . 
pride_4,1,66,"She is now about Miss Elizabeth Bennet ’s height , or rather taller . ” ","She is now about Miss Elizabeth Bennet ’s height , or rather taller . ” "
pride_4,1,67,“ How I long to see her again ! ,“ How I long to see her again ! 
pride_4,1,68,I never met with anybody who delighted me so much . ,I never met with anybody who delighted me so much . 
pride_4,1,69,"Such a countenance , such manners , and so extremely accomplished for her age ! ","Such a countenance , such manners , and so extremely accomplished for her age ! "
pride_4,1,70,Her performance on the pianoforte is exquisite . ” ,Her performance on the pianoforte is exquisite . ” 
pride_4,1,71,"“ It is amazing to me , ” said Bingley , “ how young ladies can have patience to be so very accomplished as they all are . ” “ All young ladies accomplished ! ","“ It is amazing to me , ” said Bingley , “ how young ladies can have patience to be so very accomplished as they all are . ” “ All young ladies accomplished ! "
pride_4,1,72,"My dear Charles , what do you mean ? ” ","My dear Charles , what do you mean ? ” "
pride_4,1,73,"“ Yes , all of them , I think . ","“ Yes , all of them , I think . "
pride_4,1,74,"They all paint tables , cover screens , and net purses . ","They all paint tables , cover screens , and net purses . "
pride_4,1,75,"I scarcely know any one who can not do all this ; and I am sure I never heard a young lady spoken of for the first time , without being informed that she was very accomplished . ” “ Your list of the common extent of accomplishments , ” said Darcy , “ has too much truth . ","I scarcely know any one who can not do all this ; and I am sure I never heard a young lady spoken of for the first time , without being informed that she was very accomplished . ” “ Your list of the common extent of accomplishments , ” said Darcy , “ has too much truth . "
pride_4,1,76,The word is applied to many a woman who deserves it no otherwise than by netting a purse or covering a screen ; but I am very far from agreeing with you in your estimation of ladies in general . ,The word is applied to many a woman who deserves it no otherwise than by netting a purse or covering a screen ; but I am very far from agreeing with you in your estimation of ladies in general . 
pride_4,1,77,I can not boast of knowing more than half - a - dozen in the whole range of my acquaintance that are really accomplished . ” ,I can not boast of knowing more than half - a - dozen in the whole range of my acquaintance that are really accomplished . ” 
pride_4,1,78,"“ Nor I , I am sure , ” said Miss Bingley . ","“ Nor I , I am sure , ” said Miss Bingley . "
pride_4,1,79,"“ Then , ” observed Elizabeth , “ you must comprehend a great deal in your idea of an accomplished woman . ” ","“ Then , ” observed Elizabeth , “ you must comprehend a great deal in your idea of an accomplished woman . ” "
pride_4,1,80,“ Yes ; I do comprehend a great deal in it . ” ,“ Yes ; I do comprehend a great deal in it . ” 
pride_4,1,81,"“ Oh , certainly , ” cried his faithful assistant , “ no one can be really esteemed accomplished who does not greatly surpass what is usually met with . ","“ Oh , certainly , ” cried his faithful assistant , “ no one can be really esteemed accomplished who does not greatly surpass what is usually met with . "
pride_4,1,82,"A woman must have a thorough knowledge of music , singing , drawing , dancing , and the modern languages , to deserve the word ; and , besides all this , she must possess a certain something in her air and manner of walking , the tone of her voice , her address and expressions , or the word will be but half deserved . ” “ All this she must possess , ” added Darcy ; “ and to all she must yet add something more substantial in the improvement of her mind by extensive reading . ” ","A woman must have a thorough knowledge of music , singing , drawing , dancing , and the modern languages , to deserve the word ; and , besides all this , she must possess a certain something in her air and manner of walking , the tone of her voice , her address and expressions , or the word will be but half deserved . ” “ All this she must possess , ” added Darcy ; “ and to all she must yet add something more substantial in the improvement of her mind by extensive reading . ” "
pride_4,1,83,“ I am no longer surprised at your knowing _ only _ six accomplished women . ,“ I am no longer surprised at your knowing _ only _ six accomplished women . 
pride_4,1,84,I rather wonder now at your knowing _ any _ . ” “ Are you so severe upon your own sex as to doubt the possibility of all this ? ” “ _ I _ never saw such a woman . ,I rather wonder now at your knowing _ any _ . ” “ Are you so severe upon your own sex as to doubt the possibility of all this ? ” “ _ I _ never saw such a woman . 
pride_4,1,85,"_ I _ never saw such capacity , and taste , and application , and elegance , as you describe , united . ” ","_ I _ never saw such capacity , and taste , and application , and elegance , as you describe , united . ” "
pride_4,1,86,"Mrs. Hurst and Miss Bingley both cried out against the injustice of her implied doubt , and were both protesting that they knew many women who answered this description , when Mr. Hurst called them to order , with bitter complaints of their inattention to what was going forward . ","Mrs. Hurst and Miss Bingley both cried out against the injustice of her implied doubt , and were both protesting that they knew many women who answered this description , when Mr. Hurst called them to order , with bitter complaints of their inattention to what was going forward . "
pride_4,1,87,"As all conversation was thereby at an end , Elizabeth soon afterwards left the room . ","As all conversation was thereby at an end , Elizabeth soon afterwards left the room . "
pride_4,1,88,"“ Eliza Bennet , ” said Miss Bingley , when the door was closed on her , “ is one of those young ladies who seek to recommend themselves to the other sex by undervaluing their own ; and with many men , I daresay , it succeeds ; but , in my opinion , it is a paltry device , a very mean art . ” ","“ Eliza Bennet , ” said Miss Bingley , when the door was closed on her , “ is one of those young ladies who seek to recommend themselves to the other sex by undervaluing their own ; and with many men , I daresay , it succeeds ; but , in my opinion , it is a paltry device , a very mean art . ” "
pride_4,1,89,"“ Undoubtedly , ” replied Darcy , to whom this remark was chiefly addressed , “ there is meanness in _ all _ the arts which ladies sometimes condescend to employ for captivation . Whatever bears affinity to cunning is despicable . ” ","“ Undoubtedly , ” replied Darcy , to whom this remark was chiefly addressed , “ there is meanness in _ all _ the arts which ladies sometimes condescend to employ for captivation . Whatever bears affinity to cunning is despicable . ” "
pride_4,1,90,Miss Bingley was not so entirely satisfied with this reply as to continue the subject . ,Miss Bingley was not so entirely satisfied with this reply as to continue the subject . 
pride_4,1,91,"Elizabeth joined them again only to say that her sister was worse , and that she could not leave her . ","Elizabeth joined them again only to say that her sister was worse , and that she could not leave her . "
pride_4,1,92,"Bingley urged Mr. Jones ’s being sent for immediately ; while his sisters , convinced that no country advice could be of any service , recommended an express to town for one of the most eminent physicians . ","Bingley urged Mr. Jones ’s being sent for immediately ; while his sisters , convinced that no country advice could be of any service , recommended an express to town for one of the most eminent physicians . "
pride_4,1,93,"This she would not hear of ; but she was not so unwilling to comply with their brother ’s proposal ; and it was settled that Mr. Jones should be sent for early in the morning , if Miss Bennet were not decidedly better . ","This she would not hear of ; but she was not so unwilling to comply with their brother ’s proposal ; and it was settled that Mr. Jones should be sent for early in the morning , if Miss Bennet were not decidedly better . "
pride_4,1,94,Bingley was quite uncomfortable ; his sisters declared that they were miserable . ,Bingley was quite uncomfortable ; his sisters declared that they were miserable . 
pride_4,1,95,"They solaced their wretchedness , however , by duets after supper ; while he could find no better relief to his feelings than by giving his housekeeper directions that every possible attention might be paid to the sick lady and her sister . ","They solaced their wretchedness , however , by duets after supper ; while he could find no better relief to his feelings than by giving his housekeeper directions that every possible attention might be paid to the sick lady and her sister . "
pride_4,1,96,[ Illustration : M^{rs } Bennet and her two youngest girls [ _ Copyright 1894 by George Allen . ,[ Illustration : M^{rs } Bennet and her two youngest girls [ _ Copyright 1894 by George Allen . 
pride_4,1,97,_ ,_ 
pride_4,1,98,] ,] 
pride_4,1,99,] ,] 
pride_4,2,1, IX . , IX . 
pride_4,2,2,"Elizabeth passed the chief of the night in her sister ’s room , and in the morning had the pleasure of being able to send a tolerable answer to the inquiries which she very early received from Mr. Bingley by a housemaid , and some time afterwards from the two elegant ladies who waited on his sisters . ","Elizabeth passed the chief of the night in her sister ’s room , and in the morning had the pleasure of being able to send a tolerable answer to the inquiries which she very early received from Mr. Bingley by a housemaid , and some time afterwards from the two elegant ladies who waited on his sisters . "
pride_4,2,3,"In spite of this amendment , however , she requested to have a note sent to Longbourn , desiring her mother to visit Jane , and form her own judgment of her situation . ","In spite of this amendment , however , she requested to have a note sent to Longbourn , desiring her mother to visit Jane , and form her own judgment of her situation . "
pride_4,2,4,"The note was immediately despatched , and its contents as quickly complied with . ","The note was immediately despatched , and its contents as quickly complied with . "
pride_4,2,5,"Mrs. Bennet , accompanied by her two youngest girls ","Mrs. Bennet , accompanied by her two youngest girls "
pride_4,2,6,", reached Netherfield soon after the family breakfast . ",", reached Netherfield soon after the family breakfast . "
pride_4,2,7,"Had she found Jane in any apparent danger , Mrs. Bennet would have been very miserable ; but being satisfied on seeing her that her illness was not alarming , she had no wish of her recovering immediately , as her restoration to health would probably remove her from Netherfield . ","Had she found Jane in any apparent danger , Mrs. Bennet would have been very miserable ; but being satisfied on seeing her that her illness was not alarming , she had no wish of her recovering immediately , as her restoration to health would probably remove her from Netherfield . "
pride_4,2,8,"She would not listen , therefore , to her daughter ’s proposal of being carried home ; neither did the apothecary , who arrived about the same time , think it at all advisable . ","She would not listen , therefore , to her daughter ’s proposal of being carried home ; neither did the apothecary , who arrived about the same time , think it at all advisable . "
pride_4,2,9,"After sitting a little while with Jane , on Miss Bingley ’s appearance and invitation , the mother and three daughters all attended her into the breakfast parlour . ","After sitting a little while with Jane , on Miss Bingley ’s appearance and invitation , the mother and three daughters all attended her into the breakfast parlour . "
pride_4,2,10,Bingley met them with hopes that Mrs. Bennet had not found Miss Bennet worse than she expected . ,Bingley met them with hopes that Mrs. Bennet had not found Miss Bennet worse than she expected . 
pride_4,2,11,"“ Indeed I have , sir , ” was her answer . ","“ Indeed I have , sir , ” was her answer . "
pride_4,2,12,“ She is a great deal too ill to be moved . ,“ She is a great deal too ill to be moved . 
pride_4,2,13,Mr. Jones says we must not think of moving her . ,Mr. Jones says we must not think of moving her . 
pride_4,2,14,We must trespass a little longer on your kindness . ” ,We must trespass a little longer on your kindness . ” 
pride_4,2,15,“ Removed ! ” cried Bingley . ,“ Removed ! ” cried Bingley . 
pride_4,2,16,“ It must not be thought of . ,“ It must not be thought of . 
pride_4,2,17,"My sister , I am sure , will not hear of her removal . ” ","My sister , I am sure , will not hear of her removal . ” "
pride_4,2,18,"“ You may depend upon it , madam , ” said Miss Bingley , with cold civility , “ that Miss Bennet shall receive every possible attention while she remains with us . ” ","“ You may depend upon it , madam , ” said Miss Bingley , with cold civility , “ that Miss Bennet shall receive every possible attention while she remains with us . ” "
pride_4,2,19,Mrs. Bennet was profuse in her acknowledgments . ,Mrs. Bennet was profuse in her acknowledgments . 
pride_4,2,20,"“ I am sure , ” she added , “ if it was not for such good friends , I do not know what would become of her , for she is very ill indeed , and suffers a vast deal , though with the greatest patience in the world , which is always the way with her , for she has , without exception , ","“ I am sure , ” she added , “ if it was not for such good friends , I do not know what would become of her , for she is very ill indeed , and suffers a vast deal , though with the greatest patience in the world , which is always the way with her , for she has , without exception , "
pride_4,2,21,the sweetest temper I ever met with ,the sweetest temper I ever met with 
pride_4,2,22,. ,. 
pride_4,2,23,I often tell my other girls they are nothing to _ her _ . ,I often tell my other girls they are nothing to _ her _ . 
pride_4,2,24,"You have a sweet room here , Mr. Bingley , and a charming prospect over that gravel walk . ","You have a sweet room here , Mr. Bingley , and a charming prospect over that gravel walk . "
pride_4,2,25,I do not know a place in the country that is equal to Netherfield . ,I do not know a place in the country that is equal to Netherfield . 
pride_4,2,26,"You will not think of quitting it in a hurry , I hope , though you have but a short lease . ” ","You will not think of quitting it in a hurry , I hope , though you have but a short lease . ” "
pride_4,2,27,"“ Whatever I do is done in a hurry , ” replied he ; “ and therefore if I should resolve to quit Netherfield , I should probably be off in five minutes . ","“ Whatever I do is done in a hurry , ” replied he ; “ and therefore if I should resolve to quit Netherfield , I should probably be off in five minutes . "
pride_4,2,28,"At present , however , I consider myself as quite fixed here . ” “ That is exactly what I should have supposed of you , ” said Elizabeth . ","At present , however , I consider myself as quite fixed here . ” “ That is exactly what I should have supposed of you , ” said Elizabeth . "
pride_4,2,29,"“ You begin to comprehend me , do you ? ” cried he , turning towards her . ","“ You begin to comprehend me , do you ? ” cried he , turning towards her . "
pride_4,2,30,“ Oh yes -- I understand you perfectly . ” ,“ Oh yes -- I understand you perfectly . ” 
pride_4,2,31,"“ I wish I might take this for a compliment ; but to be so easily seen through , I am afraid , is pitiful . ” “ That is as it happens . ","“ I wish I might take this for a compliment ; but to be so easily seen through , I am afraid , is pitiful . ” “ That is as it happens . "
pride_4,2,32,"It does not necessarily follow that a deep , intricate character is more or less estimable than such a one as yours . ” ","It does not necessarily follow that a deep , intricate character is more or less estimable than such a one as yours . ” "
pride_4,2,33,"“ Lizzy , ” cried her mother , “ remember where you are , and do not run on in the wild manner that you are suffered to do at home . ” “ I did not know before , ” continued Bingley , immediately , “ that you were a studier of character . ","“ Lizzy , ” cried her mother , “ remember where you are , and do not run on in the wild manner that you are suffered to do at home . ” “ I did not know before , ” continued Bingley , immediately , “ that you were a studier of character . "
pride_4,2,34,It must be an amusing study . ” ,It must be an amusing study . ” 
pride_4,2,35,“ Yes ; but intricate characters are the _ most _ amusing . ,“ Yes ; but intricate characters are the _ most _ amusing . 
pride_4,2,36,They have at least that advantage . ” ,They have at least that advantage . ” 
pride_4,2,37,"“ The country , ” said Darcy , “ can in general supply but few subjects for such a study . ","“ The country , ” said Darcy , “ can in general supply but few subjects for such a study . "
pride_4,2,38,In a country neighbourhood you move in a very confined and unvarying society . ” ,In a country neighbourhood you move in a very confined and unvarying society . ” 
pride_4,2,39,"“ But people themselves alter so much , that there is something new to be observed in them for ever . ” ","“ But people themselves alter so much , that there is something new to be observed in them for ever . ” "
pride_4,2,40,"“ Yes , indeed , ” cried Mrs. Bennet , offended by his manner of mentioning a country neighbourhood . ","“ Yes , indeed , ” cried Mrs. Bennet , offended by his manner of mentioning a country neighbourhood . "
pride_4,2,41,“ I assure you there is quite as much of _ that _ going on in the country as in town . ” ,“ I assure you there is quite as much of _ that _ going on in the country as in town . ” 
pride_4,2,42,"Everybody was surprised ; and Darcy , after looking at her for a moment , turned silently away . ","Everybody was surprised ; and Darcy , after looking at her for a moment , turned silently away . "
pride_4,2,43,"Mrs. Bennet , who fancied she had gained a complete victory over him , continued her triumph,-- “ I can not see that London has any great advantage over the country , for my part , except the shops and public places . ","Mrs. Bennet , who fancied she had gained a complete victory over him , continued her triumph,-- “ I can not see that London has any great advantage over the country , for my part , except the shops and public places . "
pride_4,2,44,"The country is a vast deal pleasanter , is not it , Mr. Bingley ? ","The country is a vast deal pleasanter , is not it , Mr. Bingley ? "
pride_4,2,45,” ,” 
pride_4,2,46,"“ When I am in the country , ” he replied , “ I never wish to leave it ; and when I am in town , it is pretty much the same . ","“ When I am in the country , ” he replied , “ I never wish to leave it ; and when I am in town , it is pretty much the same . "
pride_4,2,47,"They have each their advantages , and I can be equally happy in either . ” ","They have each their advantages , and I can be equally happy in either . ” "
pride_4,2,48,"“ Ay , that is because you have the right disposition . ","“ Ay , that is because you have the right disposition . "
pride_4,2,49,"But that gentleman , ” looking at Darcy , “ seemed to think the country was nothing at all . ” ","But that gentleman , ” looking at Darcy , “ seemed to think the country was nothing at all . ” "
pride_4,2,50,"“ Indeed , mamma , you are mistaken , ” said Elizabeth , blushing for her mother . ","“ Indeed , mamma , you are mistaken , ” said Elizabeth , blushing for her mother . "
pride_4,2,51,“ You quite mistook Mr. Darcy . ,“ You quite mistook Mr. Darcy . 
pride_4,2,52,"He only meant that there was not such a variety of people to be met with in the country as in town , which you must acknowledge to be true . ” ","He only meant that there was not such a variety of people to be met with in the country as in town , which you must acknowledge to be true . ” "
pride_4,2,53,"“ Certainly , my dear , nobody said there were ; but as to not meeting with many people in this neighbourhood , I believe there are few neighbourhoods larger . ","“ Certainly , my dear , nobody said there were ; but as to not meeting with many people in this neighbourhood , I believe there are few neighbourhoods larger . "
pride_4,2,54,I know we dine with four - and - twenty families . ” ,I know we dine with four - and - twenty families . ” 
pride_4,2,55,Nothing but concern for Elizabeth could enable Bingley to keep his countenance . ,Nothing but concern for Elizabeth could enable Bingley to keep his countenance . 
pride_4,2,56,"His sister was less delicate , and directed her eye towards Mr. Darcy with a very expressive smile . ","His sister was less delicate , and directed her eye towards Mr. Darcy with a very expressive smile . "
pride_4,2,57,"Elizabeth , for the sake of saying something that might turn her mother ’s thoughts , now asked her if Charlotte Lucas had been at Longbourn since _ her _ coming away . ","Elizabeth , for the sake of saying something that might turn her mother ’s thoughts , now asked her if Charlotte Lucas had been at Longbourn since _ her _ coming away . "
pride_4,2,58,"“ Yes , she called yesterday with her father . ","“ Yes , she called yesterday with her father . "
pride_4,2,59,"What an agreeable man Sir William is , Mr. Bingley -- is not he ? ","What an agreeable man Sir William is , Mr. Bingley -- is not he ? "
pride_4,2,60,so much the man of fashion ! ,so much the man of fashion ! 
