fic_id,chapter_id,para_id,text,text_tokenized
pride_14,1,46,"She opened the door , and met Maria in the landing - place , who , breathless with agitation , cried out,-- [ Illustration : “ In Conversation with the ladies ” [ Copyright 1894 by George Allen . ] ","She opened the door , and met Maria in the landing - place , who , breathless with agitation , cried out,-- [ Illustration : “ In Conversation with the ladies ” [ Copyright 1894 by George Allen . ] "
pride_14,1,47,"] “ Oh , my dear Eliza ! ","] “ Oh , my dear Eliza ! "
pride_14,1,48,"pray make haste and come into the dining - room , for there is such a sight to be seen ! ","pray make haste and come into the dining - room , for there is such a sight to be seen ! "
pride_14,1,49,I will not tell you what it is . ,I will not tell you what it is . 
pride_14,1,50,Make ,Make 
pride_14,1,51,"haste , and come down this moment . ","haste , and come down this moment . "
pride_14,1,52,” ,” 
pride_14,1,53,"Elizabeth asked questions in vain ; Maria would tell her nothing more ; and down they ran into the dining - room which fronted the lane , in quest of this wonder ; it was two ladies , stopping in a low phaeton at the garden gate . ","Elizabeth asked questions in vain ; Maria would tell her nothing more ; and down they ran into the dining - room which fronted the lane , in quest of this wonder ; it was two ladies , stopping in a low phaeton at the garden gate . "
pride_14,1,54,“ And is this all ? ” cried Elizabeth . ,“ And is this all ? ” cried Elizabeth . 
pride_14,1,55,"“ I expected at least that the pigs were got into the garden , and here is nothing but Lady Catherine and her daughter ! ” ","“ I expected at least that the pigs were got into the garden , and here is nothing but Lady Catherine and her daughter ! ” "
pride_14,1,56,“ La ! ,“ La ! 
pride_14,1,57,"my dear , ” said Maria , quite shocked at the mistake , “ it is not Lady Catherine . ","my dear , ” said Maria , quite shocked at the mistake , “ it is not Lady Catherine . "
pride_14,1,58,"The old lady is Mrs. Jenkinson , who lives with them . ","The old lady is Mrs. Jenkinson , who lives with them . "
pride_14,1,59,The other is Miss De Bourgh . ,The other is Miss De Bourgh . 
pride_14,1,60,Only look at her . ,Only look at her . 
pride_14,1,61,She is quite a little creature . ,She is quite a little creature . 
pride_14,1,62,Who would have thought she could be so thin and small ! ” ,Who would have thought she could be so thin and small ! ” 
pride_14,1,63,“ She is abominably rude to keep Charlotte out of doors in all this wind . ,“ She is abominably rude to keep Charlotte out of doors in all this wind . 
pride_14,1,64,"Why does she not come in ? ” “ Oh , Charlotte says she hardly ever does . ","Why does she not come in ? ” “ Oh , Charlotte says she hardly ever does . "
pride_14,1,65,It is the greatest of favours when Miss De Bourgh comes in . ” ,It is the greatest of favours when Miss De Bourgh comes in . ” 
pride_14,1,66,"“ I like her appearance , ” said Elizabeth , struck with other ideas . ","“ I like her appearance , ” said Elizabeth , struck with other ideas . "
pride_14,1,67,“ She looks sickly and cross . ,“ She looks sickly and cross . 
pride_14,1,68,"Yes , she will do for him very well . ","Yes , she will do for him very well . "
pride_14,1,69,She will make him a very proper wife . ” ,She will make him a very proper wife . ” 
pride_14,1,70,"Mr. Collins and Charlotte were both standing at the gate in conversation with the ladies ; and Sir William , to Elizabeth ’s high diversion , was stationed in the doorway , in earnest contemplation of the greatness before him , and constantly bowing whenever Miss De Bourgh looked that way . ","Mr. Collins and Charlotte were both standing at the gate in conversation with the ladies ; and Sir William , to Elizabeth ’s high diversion , was stationed in the doorway , in earnest contemplation of the greatness before him , and constantly bowing whenever Miss De Bourgh looked that way . "
pride_14,1,71,"At length there was nothing more to be said ; the ladies drove on , and the others returned into the house . ","At length there was nothing more to be said ; the ladies drove on , and the others returned into the house . "
pride_14,1,72,"Mr. Collins no sooner saw the two girls than he began to congratulate them on their good fortune , which Charlotte explained by letting them know that the whole party was asked to dine at Rosings the next day . [ Illustration : ‘ Lady Catherine , said she , you have given me a treasure . ’ ","Mr. Collins no sooner saw the two girls than he began to congratulate them on their good fortune , which Charlotte explained by letting them know that the whole party was asked to dine at Rosings the next day . [ Illustration : ‘ Lady Catherine , said she , you have given me a treasure . ’ "
pride_14,1,73,[ _ Copyright 1894 by George Allen . ,[ _ Copyright 1894 by George Allen . 
pride_14,1,74,_ ] ] ,_ ] ] 
pride_14,2,1, XXIX . , XXIX . 
pride_14,2,2,"Mr. Collins ’s triumph , in consequence of this invitation , was complete . ","Mr. Collins ’s triumph , in consequence of this invitation , was complete . "
pride_14,2,3,"The power of displaying the grandeur of his patroness to his wondering visitors , and of letting them see her civility towards himself and his wife , was exactly what he had wished for ; and that an opportunity of doing it should be given so soon was such an instance of Lady Catherine ’s condescension as he knew not how to admire enough . “ I confess , ” said he , “ that I should not have been at all surprised by her Ladyship ’s asking us on Sunday to drink tea and spend the evening at Rosings . ","The power of displaying the grandeur of his patroness to his wondering visitors , and of letting them see her civility towards himself and his wife , was exactly what he had wished for ; and that an opportunity of doing it should be given so soon was such an instance of Lady Catherine ’s condescension as he knew not how to admire enough . “ I confess , ” said he , “ that I should not have been at all surprised by her Ladyship ’s asking us on Sunday to drink tea and spend the evening at Rosings . "
pride_14,2,4,"I rather expected , from my knowledge of her affability , that it would happen . ","I rather expected , from my knowledge of her affability , that it would happen . "
pride_14,2,5,But who could have foreseen such an attention as this ? ,But who could have foreseen such an attention as this ? 
pride_14,2,6,"Who could have imagined that we should receive an invitation to dine there ( an invitation , moreover , including the whole party ) so immediately after your arrival ? ” “ I am the less surprised at what has happened , ” replied Sir William , “ from that knowledge of what the manners of the great really are , which my situation in life has allowed me to acquire . ","Who could have imagined that we should receive an invitation to dine there ( an invitation , moreover , including the whole party ) so immediately after your arrival ? ” “ I am the less surprised at what has happened , ” replied Sir William , “ from that knowledge of what the manners of the great really are , which my situation in life has allowed me to acquire . "
pride_14,2,7,"About the court , such instances of elegant breeding are not uncommon . ” Scarcely anything was talked of the whole day or next morning but their visit to Rosings . ","About the court , such instances of elegant breeding are not uncommon . ” Scarcely anything was talked of the whole day or next morning but their visit to Rosings . "
pride_14,2,8,"Mr. Collins was carefully instructing them in what they were to expect , that the sight of such rooms , so many servants , and so splendid a dinner , might not wholly overpower them . ","Mr. Collins was carefully instructing them in what they were to expect , that the sight of such rooms , so many servants , and so splendid a dinner , might not wholly overpower them . "
pride_14,2,9,"When the ladies were separating for the toilette , he said to Elizabeth,-- “ Do not make yourself uneasy , my dear cousin , about your apparel . ","When the ladies were separating for the toilette , he said to Elizabeth,-- “ Do not make yourself uneasy , my dear cousin , about your apparel . "
pride_14,2,10,Lady Catherine is far from requiring that elegance of dress in us which becomes herself and daughter . ,Lady Catherine is far from requiring that elegance of dress in us which becomes herself and daughter . 
pride_14,2,11,I would advise you merely to put on whatever of your clothes is superior to the rest -- there is no occasion for anything more . ,I would advise you merely to put on whatever of your clothes is superior to the rest -- there is no occasion for anything more . 
pride_14,2,12,Lady Catherine will not think the worse of you for being simply dressed . ,Lady Catherine will not think the worse of you for being simply dressed . 
pride_14,2,13,She likes to have the distinction of rank preserved . ,She likes to have the distinction of rank preserved . 
pride_14,2,14,"” While they were dressing , he came two or three times to their different doors , to recommend their being quick , as Lady Catherine very much objected to be kept waiting for her dinner . ","” While they were dressing , he came two or three times to their different doors , to recommend their being quick , as Lady Catherine very much objected to be kept waiting for her dinner . "
pride_14,2,15,"Such formidable accounts of her Ladyship , and her manner of living , quite frightened Maria Lucas , who had been little used to company ; and she looked forward to her introduction at Rosings with as much apprehension as her father had done to his presentation at St. James ’s . ","Such formidable accounts of her Ladyship , and her manner of living , quite frightened Maria Lucas , who had been little used to company ; and she looked forward to her introduction at Rosings with as much apprehension as her father had done to his presentation at St. James ’s . "
pride_14,2,16,"As the weather was fine , they had a pleasant walk of about half a mile across the park . ","As the weather was fine , they had a pleasant walk of about half a mile across the park . "
pride_14,2,17,"Every park has its beauty and its prospects ; and Elizabeth saw much to be pleased with , though she could not be in such raptures as Mr. Collins expected the scene to inspire , and was but slightly affected by his enumeration of the windows in front of the house , and his relation of what the glazing altogether had originally cost Sir Lewis de Bourgh . ","Every park has its beauty and its prospects ; and Elizabeth saw much to be pleased with , though she could not be in such raptures as Mr. Collins expected the scene to inspire , and was but slightly affected by his enumeration of the windows in front of the house , and his relation of what the glazing altogether had originally cost Sir Lewis de Bourgh . "
pride_14,2,18,"When they ascended the steps to the hall , Maria ’s alarm was every moment increasing , and even Sir William did not look perfectly calm . Elizabeth ’s courage did not fail her . ","When they ascended the steps to the hall , Maria ’s alarm was every moment increasing , and even Sir William did not look perfectly calm . Elizabeth ’s courage did not fail her . "
pride_14,2,19,"She had heard nothing of Lady Catherine that spoke her awful from any extraordinary talents or miraculous virtue , and the mere stateliness of money and rank she thought she could witness without trepidation . ","She had heard nothing of Lady Catherine that spoke her awful from any extraordinary talents or miraculous virtue , and the mere stateliness of money and rank she thought she could witness without trepidation . "
pride_14,2,20,"From the entrance hall , of which Mr. Collins pointed out , with a rapturous air , the fine proportion and finished ornaments , they followed the servants through an antechamber to the room where Lady Catherine , her daughter , and Mrs. Jenkinson were sitting . ","From the entrance hall , of which Mr. Collins pointed out , with a rapturous air , the fine proportion and finished ornaments , they followed the servants through an antechamber to the room where Lady Catherine , her daughter , and Mrs. Jenkinson were sitting . "
pride_14,2,21,"Her Ladyship , with great condescension , arose to receive them ; and as Mrs. Collins had settled it with her husband that the office of introduction should be hers , it was performed in a proper manner , without any of those apologies and thanks which he would have thought necessary . ","Her Ladyship , with great condescension , arose to receive them ; and as Mrs. Collins had settled it with her husband that the office of introduction should be hers , it was performed in a proper manner , without any of those apologies and thanks which he would have thought necessary . "
pride_14,2,22,"In spite of having been at St. James ’s , Sir William was so completely awed by the grandeur surrounding him , that he had but just courage enough to make a very low bow , and take his seat without saying a word ; and his daughter , frightened almost out of her senses , sat on the edge of her chair , not knowing which way to look . ","In spite of having been at St. James ’s , Sir William was so completely awed by the grandeur surrounding him , that he had but just courage enough to make a very low bow , and take his seat without saying a word ; and his daughter , frightened almost out of her senses , sat on the edge of her chair , not knowing which way to look . "
pride_14,2,23,"Elizabeth found herself quite equal to the scene , and could observe the three ladies before her composedly . ","Elizabeth found herself quite equal to the scene , and could observe the three ladies before her composedly . "
pride_14,2,24,"Lady Catherine was a tall , large woman , with strongly - marked features , which might once have been handsome . ","Lady Catherine was a tall , large woman , with strongly - marked features , which might once have been handsome . "
pride_14,2,25,"Her air was not conciliating , nor was her manner of receiving them such as to make her visitors forget their inferior rank . ","Her air was not conciliating , nor was her manner of receiving them such as to make her visitors forget their inferior rank . "
pride_14,2,26,"She was not rendered formidable by silence : but whatever she said was spoken in so authoritative a tone as marked her self - importance , and brought Mr. Wickham immediately to ","She was not rendered formidable by silence : but whatever she said was spoken in so authoritative a tone as marked her self - importance , and brought Mr. Wickham immediately to "
pride_14,2,27,Elizabeth ’s mind ,Elizabeth ’s mind 
pride_14,2,28,; ,; 
pride_14,2,29,and ,and 
pride_14,2,30,", from the observation of the day altogether , she believed Lady Catherine to be exactly what he had represented . ",", from the observation of the day altogether , she believed Lady Catherine to be exactly what he had represented . "
pride_14,2,31,"When , after examining the mother , in whose countenance and deportment she soon found some resemblance of Mr. Darcy , she turned her eyes on the daughter , she could almost have joined in Maria ’s astonishment at her being so thin and so small . ","When , after examining the mother , in whose countenance and deportment she soon found some resemblance of Mr. Darcy , she turned her eyes on the daughter , she could almost have joined in Maria ’s astonishment at her being so thin and so small . "
pride_14,2,32,There was neither in figure nor face any likeness between the ladies . ,There was neither in figure nor face any likeness between the ladies . 
pride_14,2,33,"Miss de Bourgh was pale and sickly : her features , though not plain , were insignificant ; and she spoke very little , except in a low voice , to Mrs. Jenkinson , in whose appearance there was nothing remarkable , and who was entirely engaged in listening to what she said , and placing a screen in the proper direction before her eyes . ","Miss de Bourgh was pale and sickly : her features , though not plain , were insignificant ; and she spoke very little , except in a low voice , to Mrs. Jenkinson , in whose appearance there was nothing remarkable , and who was entirely engaged in listening to what she said , and placing a screen in the proper direction before her eyes . "
pride_14,2,34,"After sitting a few minutes , they were all sent to one of the windows to admire the view , Mr. Collins attending them to point out its beauties , and Lady Catherine kindly informing them that it was much better worth looking at in the summer . ","After sitting a few minutes , they were all sent to one of the windows to admire the view , Mr. Collins attending them to point out its beauties , and Lady Catherine kindly informing them that it was much better worth looking at in the summer . "
pride_14,2,35,"The dinner was exceedingly handsome , and there were all the servants , and all the articles of plate which Mr. Collins had promised ; and , as he had likewise foretold , he took his seat at the bottom of the table , by her Ladyship ’s desire , and looked as if he felt that life could furnish nothing greater . ","The dinner was exceedingly handsome , and there were all the servants , and all the articles of plate which Mr. Collins had promised ; and , as he had likewise foretold , he took his seat at the bottom of the table , by her Ladyship ’s desire , and looked as if he felt that life could furnish nothing greater . "
pride_14,2,36,"He carved and ate and praised with delighted alacrity ; and every dish was commended first by him , and then by Sir William , who was now enough recovered to echo whatever his son - in - law said , in a manner which Elizabeth wondered Lady Catherine could bear . ","He carved and ate and praised with delighted alacrity ; and every dish was commended first by him , and then by Sir William , who was now enough recovered to echo whatever his son - in - law said , in a manner which Elizabeth wondered Lady Catherine could bear . "
pride_14,2,37,"But Lady Catherine seemed gratified by their excessive admiration , and gave most gracious smiles , especially when any dish on the table proved a novelty to them . ","But Lady Catherine seemed gratified by their excessive admiration , and gave most gracious smiles , especially when any dish on the table proved a novelty to them . "
pride_14,2,38,The party did not supply much conversation . ,The party did not supply much conversation . 
pride_14,2,39,"Elizabeth was ready to speak whenever there was an opening , but she was seated between Charlotte and Miss de Bourgh -- the former of whom was engaged in listening to Lady Catherine , and the latter said not a word to her all the dinnertime . ","Elizabeth was ready to speak whenever there was an opening , but she was seated between Charlotte and Miss de Bourgh -- the former of whom was engaged in listening to Lady Catherine , and the latter said not a word to her all the dinnertime . "
pride_14,2,40,"Mrs. Jenkinson was chiefly employed in watching how little Miss de Bourgh ate , pressing her to try some other dish and fearing she was indisposed . Maria thought speaking out of the question , and the gentlemen did nothing but eat and admire . ","Mrs. Jenkinson was chiefly employed in watching how little Miss de Bourgh ate , pressing her to try some other dish and fearing she was indisposed . Maria thought speaking out of the question , and the gentlemen did nothing but eat and admire . "
pride_14,2,41,"When the ladies returned to the drawing - room , there was little to be done but to hear Lady Catherine talk , which she did without any intermission till coffee came in , delivering her opinion on every subject in so decisive a manner as proved that she was not used to have her judgment controverted . ","When the ladies returned to the drawing - room , there was little to be done but to hear Lady Catherine talk , which she did without any intermission till coffee came in , delivering her opinion on every subject in so decisive a manner as proved that she was not used to have her judgment controverted . "
pride_14,2,42,"She inquired into Charlotte ’s domestic concerns familiarly and minutely , and gave her a great deal of advice as to the management of them all ; told her how everything ought to be regulated in so small a family as hers , and instructed her as to the care of her cows and her poultry . ","She inquired into Charlotte ’s domestic concerns familiarly and minutely , and gave her a great deal of advice as to the management of them all ; told her how everything ought to be regulated in so small a family as hers , and instructed her as to the care of her cows and her poultry . "
pride_14,2,43,Elizabeth found that nothing was beneath this great lady ’s attention which could furnish her with an occasion for dictating to others . ,Elizabeth found that nothing was beneath this great lady ’s attention which could furnish her with an occasion for dictating to others . 
pride_14,2,44,"In the intervals of her discourse with Mrs. Collins , she addressed a variety of questions to Maria and Elizabeth , but especially to the latter , of whose connections she knew ","In the intervals of her discourse with Mrs. Collins , she addressed a variety of questions to Maria and Elizabeth , but especially to the latter , of whose connections she knew "
pride_14,2,45,"the least , and who , she observed to Mrs. Collins , was a very genteel , pretty kind of girl . ","the least , and who , she observed to Mrs. Collins , was a very genteel , pretty kind of girl . "
pride_14,2,46,"She asked her at different times how many sisters she had , whether they were older or younger than herself , whether any of them were likely to be married , whether they were handsome , where they had been educated , what carriage her father kept , and what had been her mother ’s maiden name ? ","She asked her at different times how many sisters she had , whether they were older or younger than herself , whether any of them were likely to be married , whether they were handsome , where they had been educated , what carriage her father kept , and what had been her mother ’s maiden name ? "
pride_14,2,47,"Elizabeth felt all the impertinence of her questions , but answered them very composedly . ","Elizabeth felt all the impertinence of her questions , but answered them very composedly . "
pride_14,2,48,"Lady Catherine then observed,-- ","Lady Catherine then observed,-- "
pride_14,2,49,"“ Your father ’s estate is entailed on Mr. Collins , I think ? ","“ Your father ’s estate is entailed on Mr. Collins , I think ? "
pride_14,2,50,"For your sake , ” turning to Charlotte , “ I am glad of it ; but otherwise I see no occasion for entailing estates from the female line . ","For your sake , ” turning to Charlotte , “ I am glad of it ; but otherwise I see no occasion for entailing estates from the female line . "
pride_14,2,51,It was not thought necessary in Sir Lewis de Bourgh ’s family . ,It was not thought necessary in Sir Lewis de Bourgh ’s family . 
pride_14,2,52,"Do you play and sing , Miss Bennet ? ” “ A little . ” ","Do you play and sing , Miss Bennet ? ” “ A little . ” "
pride_14,2,53,“ Oh then -- some time or other we shall be happy to hear you . ,“ Oh then -- some time or other we shall be happy to hear you . 
pride_14,2,54,"Our instrument is a capital one , probably superior to ---- you shall try it some day . ","Our instrument is a capital one , probably superior to ---- you shall try it some day . "
pride_14,2,55,Do your sisters play and sing ? ” “ One of them does . ” ,Do your sisters play and sing ? ” “ One of them does . ” 
pride_14,2,56,“ Why did not you all learn ? ,“ Why did not you all learn ? 
pride_14,2,57,You ought all to have learned . ,You ought all to have learned . 
pride_14,2,58,"The Miss Webbs all play , and their father has not so good an income as yours . ","The Miss Webbs all play , and their father has not so good an income as yours . "
pride_14,2,59,"Do you draw ? ” “ No , not at all . ” ","Do you draw ? ” “ No , not at all . ” "
pride_14,2,60,"“ What , none of you ? ” “ Not one . ” “ That is very strange . ","“ What , none of you ? ” “ Not one . ” “ That is very strange . "
pride_14,2,61,But I suppose you had no opportunity . ,But I suppose you had no opportunity . 
pride_14,2,62,Your mother should have taken you to town every spring for the benefit of masters . ” ,Your mother should have taken you to town every spring for the benefit of masters . ” 
pride_14,2,63,"“ My mother would have no objection , but my father hates London . ” ","“ My mother would have no objection , but my father hates London . ” "
pride_14,2,64,“ Has your governess left you ? ” ,“ Has your governess left you ? ” 
pride_14,2,65,“ We never had any governess . ” “ No governess ! ,“ We never had any governess . ” “ No governess ! 
pride_14,2,66,How was that possible ? ,How was that possible ? 
pride_14,2,67,Five daughters brought up at home without a governess ! ,Five daughters brought up at home without a governess ! 
pride_14,2,68,I never heard of such a thing . ,I never heard of such a thing . 
pride_14,2,69,Your mother must have been quite a slave to your education . ” ,Your mother must have been quite a slave to your education . ” 
pride_14,2,70,"Elizabeth could hardly help smiling , as she assured her that had not been the case . ","Elizabeth could hardly help smiling , as she assured her that had not been the case . "
pride_14,2,71,“ Then who taught you ? ,“ Then who taught you ? 
pride_14,2,72,who attended to you ? ,who attended to you ? 
pride_14,2,73,"Without a governess , you must have been neglected . ","Without a governess , you must have been neglected . "
pride_14,2,74,” ,” 
