fic_id,chapter_id,para_id,text,text_tokenized
pride_22,1,44,"There was not much in the question , nor in the preceding remark ; but there was a look and a manner which gave them meaning . ","There was not much in the question , nor in the preceding remark ; but there was a look and a manner which gave them meaning . "
pride_22,1,45,"It was not often that she could turn her eyes on Mr. Darcy himself ; but whenever she did catch a glimpse she saw an expression of general complaisance , and in all that he said , she heard an accent so far removed from _ hauteur _ or disdain of his companions , as convinced her that the improvement of manners which she had yesterday witnessed , however temporary its existence might prove , had at least outlived one day . ","It was not often that she could turn her eyes on Mr. Darcy himself ; but whenever she did catch a glimpse she saw an expression of general complaisance , and in all that he said , she heard an accent so far removed from _ hauteur _ or disdain of his companions , as convinced her that the improvement of manners which she had yesterday witnessed , however temporary its existence might prove , had at least outlived one day . "
pride_22,1,46,"When she saw him thus seeking the acquaintance , and courting the good opinion of people with whom any intercourse a few months ago would have been a disgrace ; when she saw him thus civil , not only to herself , but to the very relations whom he had openly disdained , and recollected their last lively scene in Hunsford Parsonage , the difference , the change was so great , and struck so forcibly on her mind , that she could hardly restrain her astonishment from being visible . ","When she saw him thus seeking the acquaintance , and courting the good opinion of people with whom any intercourse a few months ago would have been a disgrace ; when she saw him thus civil , not only to herself , but to the very relations whom he had openly disdained , and recollected their last lively scene in Hunsford Parsonage , the difference , the change was so great , and struck so forcibly on her mind , that she could hardly restrain her astonishment from being visible . "
pride_22,1,47,"Never , even in the company of his dear friends at Netherfield , or his dignified relations at Rosings , had she seen him so desirous to please , so free from self - consequence or unbending reserve , as now , when no importance could result from the success of his endeavours , and when even the acquaintance of those to whom his attentions were addressed , would draw ","Never , even in the company of his dear friends at Netherfield , or his dignified relations at Rosings , had she seen him so desirous to please , so free from self - consequence or unbending reserve , as now , when no importance could result from the success of his endeavours , and when even the acquaintance of those to whom his attentions were addressed , would draw "
pride_22,1,48,down the ridicule and censure of the ladies both of Netherfield and Rosings ,down the ridicule and censure of the ladies both of Netherfield and Rosings 
pride_22,1,49,. ,. 
pride_22,1,50,"Their visitors stayed with them above half an hour ; and when they arose to depart , Mr. Darcy called on his sister to join him in expressing their wish of seeing Mr. and Mrs. Gardiner , and Miss Bennet , to dinner at Pemberley , before they left the country . ","Their visitors stayed with them above half an hour ; and when they arose to depart , Mr. Darcy called on his sister to join him in expressing their wish of seeing Mr. and Mrs. Gardiner , and Miss Bennet , to dinner at Pemberley , before they left the country . "
pride_22,1,51,"Miss Darcy , though with a diffidence which marked her little in the habit of giving invitations , readily obeyed . ","Miss Darcy , though with a diffidence which marked her little in the habit of giving invitations , readily obeyed . "
pride_22,1,52,"Mrs. Gardiner looked at her niece , desirous of knowing how _ she _ , whom the invitation most concerned , felt disposed as to its acceptance , but Elizabeth had turned away her head . ","Mrs. Gardiner looked at her niece , desirous of knowing how _ she _ , whom the invitation most concerned , felt disposed as to its acceptance , but Elizabeth had turned away her head . "
pride_22,1,53,"Presuming , however , that this studied avoidance spoke rather a momentary embarrassment than any dislike of the proposal , and seeing in her husband , who was fond of society , a perfect willingness to accept it , she ventured to engage for her attendance , and the day after the next was fixed on . ","Presuming , however , that this studied avoidance spoke rather a momentary embarrassment than any dislike of the proposal , and seeing in her husband , who was fond of society , a perfect willingness to accept it , she ventured to engage for her attendance , and the day after the next was fixed on . "
pride_22,1,54,"Bingley expressed great pleasure in the certainty of seeing Elizabeth again , having still a great deal to say to her , and many inquiries to make after all their Hertfordshire friends . ","Bingley expressed great pleasure in the certainty of seeing Elizabeth again , having still a great deal to say to her , and many inquiries to make after all their Hertfordshire friends . "
pride_22,1,55,"Elizabeth , construing all this into a wish of hearing her speak of her sister , was pleased ; and on this account , as well as some others , found herself , when their visitors left them , capable of considering the last half hour with some satisfaction , though while it was passing the enjoyment of it had been little . ","Elizabeth , construing all this into a wish of hearing her speak of her sister , was pleased ; and on this account , as well as some others , found herself , when their visitors left them , capable of considering the last half hour with some satisfaction , though while it was passing the enjoyment of it had been little . "
pride_22,1,56,"Eager to be alone , and fearful of inquiries or hints from her uncle and aunt , she stayed with them only long enough to hear their favourable opinion of Bingley , and then hurried away to dress . ","Eager to be alone , and fearful of inquiries or hints from her uncle and aunt , she stayed with them only long enough to hear their favourable opinion of Bingley , and then hurried away to dress . "
pride_22,1,57,But she had no reason to fear Mr. and Mrs. Gardiner ’s curiosity ; it was not their wish to force her communication . ,But she had no reason to fear Mr. and Mrs. Gardiner ’s curiosity ; it was not their wish to force her communication . 
pride_22,1,58,It was evident that she was much better acquainted with Mr. Darcy than they had before any idea of ; ,It was evident that she was much better acquainted with Mr. Darcy than they had before any idea of ; 
pride_22,1,59,it was evident that he was very much in love with her . ,it was evident that he was very much in love with her . 
pride_22,1,60,"They saw much to interest , but nothing to justify inquiry . ","They saw much to interest , but nothing to justify inquiry . "
pride_22,1,61,"Of Mr. Darcy it was now a matter of anxiety to think well ; and , as far as their acquaintance reached , there was no fault to find . ","Of Mr. Darcy it was now a matter of anxiety to think well ; and , as far as their acquaintance reached , there was no fault to find . "
pride_22,1,62,"They could not be untouched by his politeness ; and had they drawn his character from their own feelings and his servant ’s report , without any reference to any other account , the circle in Hertfordshire to which he was known would not have recognized it for Mr. Darcy . ","They could not be untouched by his politeness ; and had they drawn his character from their own feelings and his servant ’s report , without any reference to any other account , the circle in Hertfordshire to which he was known would not have recognized it for Mr. Darcy . "
pride_22,1,63,"There was now an interest , however , in believing the housekeeper ; and they soon became sensible that the authority of a servant , who had known him since he was four years old , and whose own manners indicated respectability , was not to be hastily rejected . ","There was now an interest , however , in believing the housekeeper ; and they soon became sensible that the authority of a servant , who had known him since he was four years old , and whose own manners indicated respectability , was not to be hastily rejected . "
pride_22,1,64,Neither had anything occurred in the intelligence of their Lambton friends that could materially lessen its weight . ,Neither had anything occurred in the intelligence of their Lambton friends that could materially lessen its weight . 
pride_22,1,65,"They had nothing to accuse him of but pride ; pride he probably had , and if not , it would certainly be imputed by the inhabitants of a small market town where the family did not visit . ","They had nothing to accuse him of but pride ; pride he probably had , and if not , it would certainly be imputed by the inhabitants of a small market town where the family did not visit . "
pride_22,1,66,"It was acknowledged , however , that he was a liberal man , and did much good among the poor . ","It was acknowledged , however , that he was a liberal man , and did much good among the poor . "
pride_22,1,67,"With respect to Wickham , the travellers soon found that he was not held there in much estimation ; for though the chief of his concerns with the son of his patron were imperfectly understood , it was yet a well - known fact that , on his quitting Derbyshire , he had left many debts behind him , which Mr. Darcy afterwards discharged . ","With respect to Wickham , the travellers soon found that he was not held there in much estimation ; for though the chief of his concerns with the son of his patron were imperfectly understood , it was yet a well - known fact that , on his quitting Derbyshire , he had left many debts behind him , which Mr. Darcy afterwards discharged . "
pride_22,1,68,"As for Elizabeth , her thoughts were at Pemberley this evening more than the last ; and the evening , though as it passed it seemed long , was not long enough to determine her feelings towards _ one _ in that mansion ; and she lay awake two whole hours , endeavouring to make them out . ","As for Elizabeth , her thoughts were at Pemberley this evening more than the last ; and the evening , though as it passed it seemed long , was not long enough to determine her feelings towards _ one _ in that mansion ; and she lay awake two whole hours , endeavouring to make them out . "
pride_22,1,69,She certainly did not hate him . ,She certainly did not hate him . 
pride_22,1,70,"No ; hatred had vanished long ago , and she had almost as long been ashamed of ever feeling a dislike against him , that could be so called . ","No ; hatred had vanished long ago , and she had almost as long been ashamed of ever feeling a dislike against him , that could be so called . "
pride_22,1,71,The respect created by the conviction of his valuable qualities ,The respect created by the conviction of his valuable qualities 
pride_22,1,72,", though at first unwillingly admitted , had for some time ceased to be repugnant to her feelings ; and it was now heightened into somewhat of a friendlier nature by the testimony so highly in his favour , and bringing forward his disposition in so amiable a light , which yesterday had produced . ",", though at first unwillingly admitted , had for some time ceased to be repugnant to her feelings ; and it was now heightened into somewhat of a friendlier nature by the testimony so highly in his favour , and bringing forward his disposition in so amiable a light , which yesterday had produced . "
pride_22,1,73,"But above all , above respect and esteem , there was a motive within her of good - will which could not be overlooked . ","But above all , above respect and esteem , there was a motive within her of good - will which could not be overlooked . "
pride_22,1,74,"It was gratitude;--gratitude , not merely for having once loved her , but for loving her still well enough to forgive all the petulance and acrimony of her manner in rejecting him , and all the unjust accusations accompanying her rejection . ","It was gratitude;--gratitude , not merely for having once loved her , but for loving her still well enough to forgive all the petulance and acrimony of her manner in rejecting him , and all the unjust accusations accompanying her rejection . "
pride_22,1,75,"He who , she had been persuaded , would avoid her as his greatest enemy , seemed , on this accidental meeting , most eager to preserve the acquaintance ; and without any indelicate display of regard , or any peculiarity of manner , where their two selves only were concerned , was soliciting the good opinion of her friends , and bent on making her known to his sister . ","He who , she had been persuaded , would avoid her as his greatest enemy , seemed , on this accidental meeting , most eager to preserve the acquaintance ; and without any indelicate display of regard , or any peculiarity of manner , where their two selves only were concerned , was soliciting the good opinion of her friends , and bent on making her known to his sister . "
pride_22,1,76,"Such a change in a man of so much pride excited not only astonishment but gratitude -- for to love , ardent love , it must be attributed ; and , as such , its impression on her was of a sort to be encouraged , as by no means unpleasing , though it could not be exactly defined . ","Such a change in a man of so much pride excited not only astonishment but gratitude -- for to love , ardent love , it must be attributed ; and , as such , its impression on her was of a sort to be encouraged , as by no means unpleasing , though it could not be exactly defined . "
pride_22,1,77,"She respected , she esteemed , she was grateful to him , she felt a real interest in his ","She respected , she esteemed , she was grateful to him , she felt a real interest in his "
pride_22,1,78,welfare ,welfare 
pride_22,1,79,; ,; 
pride_22,1,80,"and she only wanted to know how far she wished that welfare to depend upon herself , and how far it would be for the happiness of both that she should employ the power , which her fancy told her she still possessed , of bringing on the renewal of his addresses . ","and she only wanted to know how far she wished that welfare to depend upon herself , and how far it would be for the happiness of both that she should employ the power , which her fancy told her she still possessed , of bringing on the renewal of his addresses . "
pride_22,1,81,"It had been settled in the evening , between the aunt and niece , that such a striking civility as Miss Darcy ’s , in coming to them on the very day of her arrival at Pemberley -- for she had reached it only to a late breakfast -- ought to be imitated , though it could not be equalled , by some exertion of politeness on their side ; and , consequently , that it would be highly expedient to wait on her at Pemberley the following morning . They were , therefore , to go . ","It had been settled in the evening , between the aunt and niece , that such a striking civility as Miss Darcy ’s , in coming to them on the very day of her arrival at Pemberley -- for she had reached it only to a late breakfast -- ought to be imitated , though it could not be equalled , by some exertion of politeness on their side ; and , consequently , that it would be highly expedient to wait on her at Pemberley the following morning . They were , therefore , to go . "
pride_22,1,82,"Elizabeth was pleased ; though when she asked herself the reason , she had very little to say in reply . ","Elizabeth was pleased ; though when she asked herself the reason , she had very little to say in reply . "
pride_22,1,83,Mr. Gardiner left them soon after breakfast . ,Mr. Gardiner left them soon after breakfast . 
pride_22,1,84,"The fishing scheme had been renewed the day before , and a positive engagement made of his meeting some of the gentlemen at Pemberley by noon . ","The fishing scheme had been renewed the day before , and a positive engagement made of his meeting some of the gentlemen at Pemberley by noon . "
pride_22,2,1, XLV . , XLV . 
pride_22,2,2,"Convinced as Elizabeth now was that Miss Bingley ’s dislike of her had originated in jealousy , she could not help feeling how very unwelcome her appearance at Pemberley must be to her , and was curious to know with how much civility on that lady ’s side the acquaintance would now be renewed . ","Convinced as Elizabeth now was that Miss Bingley ’s dislike of her had originated in jealousy , she could not help feeling how very unwelcome her appearance at Pemberley must be to her , and was curious to know with how much civility on that lady ’s side the acquaintance would now be renewed . "
pride_22,2,3,"On reaching the house , they were shown through the hall into the saloon , whose northern aspect rendered it delightful for summer . ","On reaching the house , they were shown through the hall into the saloon , whose northern aspect rendered it delightful for summer . "
pride_22,2,4,"Its windows , opening to the ground , admitted a most refreshing view of the high woody hills behind the house , and of the beautiful oaks and Spanish chestnuts which were scattered over the intermediate lawn . ","Its windows , opening to the ground , admitted a most refreshing view of the high woody hills behind the house , and of the beautiful oaks and Spanish chestnuts which were scattered over the intermediate lawn . "
pride_22,2,5,"In this room they were received by Miss Darcy , who was sitting there with Mrs. Hurst and Miss Bingley , and the lady with whom she lived in London . ","In this room they were received by Miss Darcy , who was sitting there with Mrs. Hurst and Miss Bingley , and the lady with whom she lived in London . "
pride_22,2,6,"Georgiana ’s reception of them was very civil , but attended with all that embarrassment which , though proceeding from shyness and the fear of doing wrong , would easily give to those who felt themselves inferior the belief of her being proud and reserved . Mrs. Gardiner and her niece , however , did her justice , and pitied her . ","Georgiana ’s reception of them was very civil , but attended with all that embarrassment which , though proceeding from shyness and the fear of doing wrong , would easily give to those who felt themselves inferior the belief of her being proud and reserved . Mrs. Gardiner and her niece , however , did her justice , and pitied her . "
pride_22,2,7,"By Mrs. Hurst and Miss Bingley they were noticed only by a courtesy ; and on their being seated , a pause , awkward as such pauses must always be , succeeded for a few moments . ","By Mrs. Hurst and Miss Bingley they were noticed only by a courtesy ; and on their being seated , a pause , awkward as such pauses must always be , succeeded for a few moments . "
pride_22,2,8,"It was first broken by Mrs. Annesley , a genteel , agreeable - looking woman , whose endeavour to introduce some kind of discourse proved her to be more truly well - bred than either of the others ; and between her and Mrs. Gardiner , with occasional help from Elizabeth , the conversation was carried on . ","It was first broken by Mrs. Annesley , a genteel , agreeable - looking woman , whose endeavour to introduce some kind of discourse proved her to be more truly well - bred than either of the others ; and between her and Mrs. Gardiner , with occasional help from Elizabeth , the conversation was carried on . "
pride_22,2,9,"Miss Darcy looked as if she wished for courage enough to join in it ; and sometimes did venture a short sentence , when there was least danger of its being heard . ","Miss Darcy looked as if she wished for courage enough to join in it ; and sometimes did venture a short sentence , when there was least danger of its being heard . "
pride_22,2,10,"Elizabeth soon saw that she was herself closely watched by Miss Bingley , and that she could not speak a word , especially to Miss Darcy , without calling her attention . This observation would not have prevented her from trying to talk to the latter , had they not been seated at an inconvenient distance ; but she was not sorry to be spared the necessity of saying much : her own thoughts were employing her . ","Elizabeth soon saw that she was herself closely watched by Miss Bingley , and that she could not speak a word , especially to Miss Darcy , without calling her attention . This observation would not have prevented her from trying to talk to the latter , had they not been seated at an inconvenient distance ; but she was not sorry to be spared the necessity of saying much : her own thoughts were employing her . "
pride_22,2,11,"She expected every moment that some of the gentlemen would enter the room : she wished , she feared , that the master of the house might be amongst them ; and ","She expected every moment that some of the gentlemen would enter the room : she wished , she feared , that the master of the house might be amongst them ; and "
pride_22,2,12,"whether she wished or feared it most , she could scarcely determine . ","whether she wished or feared it most , she could scarcely determine . "
pride_22,2,13,"After sitting in this manner a quarter of an hour , without hearing Miss Bingley ’s voice , Elizabeth was roused by receiving from her a cold inquiry after the health of her family . ","After sitting in this manner a quarter of an hour , without hearing Miss Bingley ’s voice , Elizabeth was roused by receiving from her a cold inquiry after the health of her family . "
pride_22,2,14,"She answered with equal indifference and brevity , and the other said no more . ","She answered with equal indifference and brevity , and the other said no more . "
pride_22,2,15,"The next variation which their visit afforded was produced by the entrance of servants with cold meat , cake , and a variety of all the finest fruits in season ; but this did not take place till after many a significant look and smile from Mrs. Annesley to Miss Darcy had been given , to remind her of her post . ","The next variation which their visit afforded was produced by the entrance of servants with cold meat , cake , and a variety of all the finest fruits in season ; but this did not take place till after many a significant look and smile from Mrs. Annesley to Miss Darcy had been given , to remind her of her post . "
pride_22,2,16,"There was now employment for the whole party ; for though they could not all talk , they could all eat ; and ","There was now employment for the whole party ; for though they could not all talk , they could all eat ; and "
pride_22,2,17,"the beautiful pyramids of grapes , nectarines , and peaches , soon collected them round the table . ","the beautiful pyramids of grapes , nectarines , and peaches , soon collected them round the table . "
pride_22,2,18,"While thus engaged , Elizabeth had a fair opportunity of deciding whether she most feared or wished for the appearance of Mr. Darcy , by the feelings which prevailed on his entering the room ; and then , though but a moment before she had believed her wishes to predominate , she began to regret that he came . ","While thus engaged , Elizabeth had a fair opportunity of deciding whether she most feared or wished for the appearance of Mr. Darcy , by the feelings which prevailed on his entering the room ; and then , though but a moment before she had believed her wishes to predominate , she began to regret that he came . "
pride_22,2,19,"He had been some time with Mr. Gardiner , who , with two or three other gentlemen from the house , was engaged by the river ; and had left him only on learning that the ladies of the family intended a visit to Georgiana that morning . ","He had been some time with Mr. Gardiner , who , with two or three other gentlemen from the house , was engaged by the river ; and had left him only on learning that the ladies of the family intended a visit to Georgiana that morning . "
pride_22,2,20,"No sooner did he appear , than Elizabeth wisely resolved to be perfectly easy and unembarrassed;--a resolution the more necessary to be made , but perhaps not the more easily kept , because she saw that the suspicions of the whole party were awakened against them , and that there was scarcely an eye which did not watch his behaviour when he first came into the room . In no countenance was attentive curiosity so strongly marked as in Miss Bingley ’s , in spite of the smiles which overspread her face whenever she spoke to one of its objects ; for jealousy had not yet made her desperate , and her attentions to Mr. Darcy ","No sooner did he appear , than Elizabeth wisely resolved to be perfectly easy and unembarrassed;--a resolution the more necessary to be made , but perhaps not the more easily kept , because she saw that the suspicions of the whole party were awakened against them , and that there was scarcely an eye which did not watch his behaviour when he first came into the room . In no countenance was attentive curiosity so strongly marked as in Miss Bingley ’s , in spite of the smiles which overspread her face whenever she spoke to one of its objects ; for jealousy had not yet made her desperate , and her attentions to Mr. Darcy "
pride_22,2,21,were by no means over . ,were by no means over . 
pride_22,2,22,"Miss Darcy , on her brother ’s entrance ","Miss Darcy , on her brother ’s entrance "
pride_22,2,23,", exerted herself much more to talk ; and Elizabeth saw that he was anxious for his sister and herself to get acquainted , and forwarded , as much as possible , every attempt at conversation on either side . ",", exerted herself much more to talk ; and Elizabeth saw that he was anxious for his sister and herself to get acquainted , and forwarded , as much as possible , every attempt at conversation on either side . "
pride_22,2,24,"Miss Bingley saw all this likewise ; and , in the imprudence of anger , took the first opportunity of saying , with sneering civility,-- “ Pray , Miss Eliza , are not the ----shire militia removed from Meryton ? ","Miss Bingley saw all this likewise ; and , in the imprudence of anger , took the first opportunity of saying , with sneering civility,-- “ Pray , Miss Eliza , are not the ----shire militia removed from Meryton ? "
pride_22,2,25,They must be a great loss to _ your _ family . ” ,They must be a great loss to _ your _ family . ” 
pride_22,2,26,"In Darcy ’s presence she dared not mention Wickham ’s name : but Elizabeth instantly comprehended that he was uppermost in her thoughts ; and the various recollections connected with him gave her a moment ’s distress ; but , exerting herself vigorously to repel the ill - natured attack , she presently answered the question in a tolerably disengaged tone . ","In Darcy ’s presence she dared not mention Wickham ’s name : but Elizabeth instantly comprehended that he was uppermost in her thoughts ; and the various recollections connected with him gave her a moment ’s distress ; but , exerting herself vigorously to repel the ill - natured attack , she presently answered the question in a tolerably disengaged tone . "
pride_22,2,27,"While she spoke , an involuntary glance showed her Darcy with a heightened complexion , earnestly looking at her , and his sister overcome with confusion , and unable to lift up her eyes . ","While she spoke , an involuntary glance showed her Darcy with a heightened complexion , earnestly looking at her , and his sister overcome with confusion , and unable to lift up her eyes . "
pride_22,2,28,"Had Miss Bingley known what pain she was then giving her beloved friend , she undoubtedly would have refrained from the hint ; but she had merely intended to discompose Elizabeth , by bringing forward the idea of a man to whom she believed her partial , to make her betray a sensibility which might injure her in Darcy ’s opinion , and , perhaps , to remind the latter of all the follies and absurdities by which some part of her family were connected with that corps . ","Had Miss Bingley known what pain she was then giving her beloved friend , she undoubtedly would have refrained from the hint ; but she had merely intended to discompose Elizabeth , by bringing forward the idea of a man to whom she believed her partial , to make her betray a sensibility which might injure her in Darcy ’s opinion , and , perhaps , to remind the latter of all the follies and absurdities by which some part of her family were connected with that corps . "
