fic_id,chapter_id,para_id,text,text_tokenized
pride_26,1,98,She was ashamed to think how much . ,She was ashamed to think how much . 
pride_26,1,99,"But he had given a reason for his interference , which asked no extraordinary stretch of belief . ","But he had given a reason for his interference , which asked no extraordinary stretch of belief . "
pride_26,1,100,"It was reasonable that he should feel he had been wrong ; he had liberality , and he had the means of exercising it ; and though she would not place herself as his principal inducement , she could perhaps believe , that remaining partiality for her might assist his endeavours in a cause where her peace of mind must be materially concerned . ","It was reasonable that he should feel he had been wrong ; he had liberality , and he had the means of exercising it ; and though she would not place herself as his principal inducement , she could perhaps believe , that remaining partiality for her might assist his endeavours in a cause where her peace of mind must be materially concerned . "
pride_26,1,101,"It was painful , exceedingly painful , to know that they were under obligations to a person who could never receive a return . ","It was painful , exceedingly painful , to know that they were under obligations to a person who could never receive a return . "
pride_26,1,102,"They owed the restoration of Lydia , her character , everything to him . ","They owed the restoration of Lydia , her character , everything to him . "
pride_26,1,103,"Oh , how heartily did she grieve over every ungracious sensation she had ever encouraged , every saucy speech she had ever directed towards him ! ","Oh , how heartily did she grieve over every ungracious sensation she had ever encouraged , every saucy speech she had ever directed towards him ! "
pride_26,1,104,"For herself she was humbled ; but she was proud of him,--proud that in a cause of compassion and honour he had been able to get the better of himself . ","For herself she was humbled ; but she was proud of him,--proud that in a cause of compassion and honour he had been able to get the better of himself . "
pride_26,1,105,She read over her aunt ’s commendation of him again and again . ,She read over her aunt ’s commendation of him again and again . 
pride_26,1,106,It was hardly enough ; but it pleased her . ,It was hardly enough ; but it pleased her . 
pride_26,1,107,"She was even sensible of some pleasure , though mixed with regret , on finding how steadfastly both she and her uncle had been persuaded that affection and confidence subsisted between Mr. Darcy and herself . ","She was even sensible of some pleasure , though mixed with regret , on finding how steadfastly both she and her uncle had been persuaded that affection and confidence subsisted between Mr. Darcy and herself . "
pride_26,1,108,"She was roused from her seat and her reflections , by someone ’s approach ; and , before she could strike into another path , she was overtaken by Wickham . ","She was roused from her seat and her reflections , by someone ’s approach ; and , before she could strike into another path , she was overtaken by Wickham . "
pride_26,1,109,"“ I am afraid I interrupt your solitary ramble , my dear sister ? ” said he , as he joined her . “ You certainly do , ” she replied with a smile ; “ but it does not follow that the interruption must be unwelcome . ” ","“ I am afraid I interrupt your solitary ramble , my dear sister ? ” said he , as he joined her . “ You certainly do , ” she replied with a smile ; “ but it does not follow that the interruption must be unwelcome . ” "
pride_26,1,110,"“ I should be sorry , indeed , if it were . ","“ I should be sorry , indeed , if it were . "
pride_26,1,111,"_ We _ were always good friends , and now we are better . ” ","_ We _ were always good friends , and now we are better . ” "
pride_26,1,112,“ True . ,“ True . 
pride_26,1,113,Are the others coming out ? ” “ I do not know . ,Are the others coming out ? ” “ I do not know . 
pride_26,1,114,Mrs. Bennet and Lydia are going in the carriage to Meryton . ,Mrs. Bennet and Lydia are going in the carriage to Meryton . 
pride_26,1,115,"And so , my dear sister , I find , from our uncle and aunt , that you have actually seen Pemberley . ” ","And so , my dear sister , I find , from our uncle and aunt , that you have actually seen Pemberley . ” "
pride_26,1,116,She replied in the affirmative . ,She replied in the affirmative . 
pride_26,1,117,"“ I almost envy you the pleasure , and yet I believe it would be too much for me , or else I could take it in my way to Newcastle . ","“ I almost envy you the pleasure , and yet I believe it would be too much for me , or else I could take it in my way to Newcastle . "
pride_26,1,118,"And you saw the old housekeeper , I suppose ? ","And you saw the old housekeeper , I suppose ? "
pride_26,1,119,"Poor Reynolds , she was always very fond of me . ","Poor Reynolds , she was always very fond of me . "
pride_26,1,120,But of course she did not mention my name to you . ” ,But of course she did not mention my name to you . ” 
pride_26,1,121,"“ Yes , she did . ” ","“ Yes , she did . ” "
pride_26,1,122,"“ And what did she say ? ” “ That you were gone into the army , and she was afraid had -- not turned out well . ","“ And what did she say ? ” “ That you were gone into the army , and she was afraid had -- not turned out well . "
pride_26,1,123,"At such a distance as _ that _ , you know , things are strangely misrepresented . ” ","At such a distance as _ that _ , you know , things are strangely misrepresented . ” "
pride_26,1,124,"“ Certainly , ” he replied , biting his lips . ","“ Certainly , ” he replied , biting his lips . "
pride_26,1,125,"Elizabeth hoped she had silenced him ; but he soon afterwards said,-- “ I was surprised to see Darcy in town last month . ","Elizabeth hoped she had silenced him ; but he soon afterwards said,-- “ I was surprised to see Darcy in town last month . "
pride_26,1,126,We passed each other several times . ,We passed each other several times . 
pride_26,1,127,"I wonder what he can be doing there . ” “ Perhaps preparing for his marriage with Miss de Bourgh , ” said Elizabeth . ","I wonder what he can be doing there . ” “ Perhaps preparing for his marriage with Miss de Bourgh , ” said Elizabeth . "
pride_26,1,128,“ It must be something particular to take him there at this time of year . ” ,“ It must be something particular to take him there at this time of year . ” 
pride_26,1,129,“ Undoubtedly . ,“ Undoubtedly . 
pride_26,1,130,Did you see him while you were at Lambton ? ,Did you see him while you were at Lambton ? 
pride_26,1,131,I thought I understood from the Gardiners that you had . ” ,I thought I understood from the Gardiners that you had . ” 
pride_26,1,132,“ Yes ; he introduced us to his sister . ” “ And do you like her ? ” “ Very much . ” ,“ Yes ; he introduced us to his sister . ” “ And do you like her ? ” “ Very much . ” 
pride_26,1,133,"“ I have heard , indeed , that she is uncommonly improved within this year or two . ","“ I have heard , indeed , that she is uncommonly improved within this year or two . "
pride_26,1,134,"When I last saw her , she was not very promising . ","When I last saw her , she was not very promising . "
pride_26,1,135,I am very glad you liked her . ,I am very glad you liked her . 
pride_26,1,136,I hope she will turn out well . ” ,I hope she will turn out well . ” 
pride_26,1,137,“ I dare say she will ; she has got over the most trying age . ” “ Did you go by the village of Kympton ? ,“ I dare say she will ; she has got over the most trying age . ” “ Did you go by the village of Kympton ? 
pride_26,1,138,” ,” 
pride_26,1,139,“ I do not recollect that we did . ” “ I mention it because it is the living which I ought to have had . ,“ I do not recollect that we did . ” “ I mention it because it is the living which I ought to have had . 
pride_26,1,140,A most delightful place ! ,A most delightful place ! 
pride_26,1,141,Excellent parsonage - house ! ,Excellent parsonage - house ! 
pride_26,1,142,It would have suited me in every respect . ” ,It would have suited me in every respect . ” 
pride_26,1,143,“ How should you have liked making sermons ? ” “ Exceedingly well . ,“ How should you have liked making sermons ? ” “ Exceedingly well . 
pride_26,1,144,"I should have considered it as part of my duty , and the exertion would soon have been nothing . ","I should have considered it as part of my duty , and the exertion would soon have been nothing . "
pride_26,1,145,"One ought not to repine ; but , to be sure , it would have been such a thing for me ! ","One ought not to repine ; but , to be sure , it would have been such a thing for me ! "
pride_26,1,146,"The quiet , the retirement of such a life , would have answered all my ideas of happiness ! ","The quiet , the retirement of such a life , would have answered all my ideas of happiness ! "
pride_26,1,147,But it was not to be . ,But it was not to be . 
pride_26,1,148,Did you ever hear Darcy mention the circumstance when you were in Kent ? ” ,Did you ever hear Darcy mention the circumstance when you were in Kent ? ” 
pride_26,1,149,"“ I _ have _ heard from authority , which I thought _ as good _ , that it was left you conditionally only , and at the will of the present patron . ” “ You have ! ","“ I _ have _ heard from authority , which I thought _ as good _ , that it was left you conditionally only , and at the will of the present patron . ” “ You have ! "
pride_26,1,150,"Yes , there was something in _ that _ ; I told you so from the first , you may remember . ” ","Yes , there was something in _ that _ ; I told you so from the first , you may remember . ” "
pride_26,1,151,"“ I _ did _ hear , too , that there was a time when sermon - making was not so palatable to you as it seems to be at present ; that you actually declared your resolution of never taking orders , and that the business had been compromised accordingly . ” “ You did ! ","“ I _ did _ hear , too , that there was a time when sermon - making was not so palatable to you as it seems to be at present ; that you actually declared your resolution of never taking orders , and that the business had been compromised accordingly . ” “ You did ! "
pride_26,1,152,and it was not wholly without foundation . ,and it was not wholly without foundation . 
pride_26,1,153,"You may remember what I told you on that point , when first we talked of it . ” ","You may remember what I told you on that point , when first we talked of it . ” "
pride_26,1,154,"They were now almost at the door of the house , for she had walked fast to get rid of him ; and unwilling , for her sister ’s sake , to provoke him , she only said in reply , with a good - humoured smile,-- “ Come , Mr. Wickham , we are brother and sister , you know . ","They were now almost at the door of the house , for she had walked fast to get rid of him ; and unwilling , for her sister ’s sake , to provoke him , she only said in reply , with a good - humoured smile,-- “ Come , Mr. Wickham , we are brother and sister , you know . "
pride_26,1,155,Do not let us quarrel about the past . ,Do not let us quarrel about the past . 
pride_26,1,156,"In future , I hope we shall be always of one mind . ” ","In future , I hope we shall be always of one mind . ” "
pride_26,1,157,"She held out her hand : he kissed it with affectionate gallantry , though he hardly knew how to look , and they entered the house . ","She held out her hand : he kissed it with affectionate gallantry , though he hardly knew how to look , and they entered the house . "
pride_26,2,1, LIII . , LIII . 
pride_26,2,2,"Mr. Wickham was so perfectly satisfied with this conversation , that he never again distressed himself , or provoked his dear sister Elizabeth , by introducing the subject of it ; and she was pleased to find that she had said enough to keep him quiet . ","Mr. Wickham was so perfectly satisfied with this conversation , that he never again distressed himself , or provoked his dear sister Elizabeth , by introducing the subject of it ; and she was pleased to find that she had said enough to keep him quiet . "
pride_26,2,3,"The day of his and Lydia ’s departure soon came ; and Mrs. Bennet was forced to submit to a separation , which , as her husband by no means entered into her scheme of their all going to Newcastle , was likely to continue at least a twelvemonth . ","The day of his and Lydia ’s departure soon came ; and Mrs. Bennet was forced to submit to a separation , which , as her husband by no means entered into her scheme of their all going to Newcastle , was likely to continue at least a twelvemonth . "
pride_26,2,4,"“ Oh , my dear Lydia , ” she cried , “ when shall we meet again ? ” ","“ Oh , my dear Lydia , ” she cried , “ when shall we meet again ? ” "
pride_26,2,5,"“ Oh , Lord ! ","“ Oh , Lord ! "
pride_26,2,6,I do n’t know . ,I do n’t know . 
pride_26,2,7,"Not these two or three years , perhaps . ” ","Not these two or three years , perhaps . ” "
pride_26,2,8,"“ Write to me very often , my dear . ” “ As often as I can . ","“ Write to me very often , my dear . ” “ As often as I can . "
pride_26,2,9,But you know married women have never much time for writing . ,But you know married women have never much time for writing . 
pride_26,2,10,My sisters may write to _ me _ . ,My sisters may write to _ me _ . 
pride_26,2,11,They will have nothing else to do . ,They will have nothing else to do . 
pride_26,2,12,” ,” 
pride_26,2,13,Mr. Wickham ’s adieus were much more affectionate than his wife ’s . ,Mr. Wickham ’s adieus were much more affectionate than his wife ’s . 
pride_26,2,14,"He smiled , looked handsome , and said many pretty things . ","He smiled , looked handsome , and said many pretty things . "
pride_26,2,15,"“ He is as fine a fellow , ” said Mr. Bennet , as soon as they were out of the house , “ as ever I saw . ","“ He is as fine a fellow , ” said Mr. Bennet , as soon as they were out of the house , “ as ever I saw . "
