fic_id,chapter_id,para_id,text,text_tokenized
pride_10,2,5,The morrow produced no abatement of Mrs. Bennet ’s ill humour or ill health . ,The morrow produced no abatement of Mrs. Bennet ’s ill humour or ill health . 
pride_10,2,6,Mr. Collins was also in the same state of angry pride . ,Mr. Collins was also in the same state of angry pride . 
pride_10,2,7,"Elizabeth had hoped that his resentment might shorten his visit , but his plan did not appear in the least affected by it . ","Elizabeth had hoped that his resentment might shorten his visit , but his plan did not appear in the least affected by it . "
pride_10,2,8,"He was always to have gone on Saturday , and to Saturday he still meant to stay . ","He was always to have gone on Saturday , and to Saturday he still meant to stay . "
pride_10,2,9,"After breakfast , the girls walked to Meryton , to inquire if Mr. Wickham were returned , and to lament over his absence from the Netherfield ball . ","After breakfast , the girls walked to Meryton , to inquire if Mr. Wickham were returned , and to lament over his absence from the Netherfield ball . "
pride_10,2,10,"He joined them on their entering the town , and attended them to their aunt ’s , where his regret and vexation and the concern of everybody were well talked over . ","He joined them on their entering the town , and attended them to their aunt ’s , where his regret and vexation and the concern of everybody were well talked over . "
pride_10,2,11,"To Elizabeth , however , he voluntarily acknowledged that the necessity of his absence _ had _ been self - imposed . ","To Elizabeth , however , he voluntarily acknowledged that the necessity of his absence _ had _ been self - imposed . "
pride_10,2,12,"“ I found , ” said he , “ as the time drew near , that I had better not meet Mr. Darcy;--that to be in the same room , the same party with him for so many hours together , might be more than I could bear , and that scenes might arise unpleasant to more than myself . ","“ I found , ” said he , “ as the time drew near , that I had better not meet Mr. Darcy;--that to be in the same room , the same party with him for so many hours together , might be more than I could bear , and that scenes might arise unpleasant to more than myself . "
pride_10,2,13,” ,” 
pride_10,2,14,"She highly approved his forbearance ; and they had leisure for a full discussion of it , and for all the commendations which they civilly bestowed on each other , as Wickham and another officer walked back with them to Longbourn , and during the walk he particularly attended to her ","She highly approved his forbearance ; and they had leisure for a full discussion of it , and for all the commendations which they civilly bestowed on each other , as Wickham and another officer walked back with them to Longbourn , and during the walk he particularly attended to her "
pride_10,2,15,. ,. 
pride_10,2,16,His accompanying them was a double advantage : she felt all the compliment it offered to herself ; and it was most acceptable as an occasion of introducing him to her father and mother . [ Illustration : “ Walked back with them ” [ _ Copyright 1894 by George Allen . ,His accompanying them was a double advantage : she felt all the compliment it offered to herself ; and it was most acceptable as an occasion of introducing him to her father and mother . [ Illustration : “ Walked back with them ” [ _ Copyright 1894 by George Allen . 
pride_10,2,17,"_ ] ] Soon after their return , a letter was delivered to Miss Bennet ; it came from Netherfield , and was opened immediately . ","_ ] ] Soon after their return , a letter was delivered to Miss Bennet ; it came from Netherfield , and was opened immediately . "
pride_10,2,18,"The envelope contained a sheet of elegant , little , hot - pressed paper , well covered with a lady ’s fair , flowing hand ; and Elizabeth saw her sister ’s countenance change as she read it , and saw her dwelling intently on some particular passages . ","The envelope contained a sheet of elegant , little , hot - pressed paper , well covered with a lady ’s fair , flowing hand ; and Elizabeth saw her sister ’s countenance change as she read it , and saw her dwelling intently on some particular passages . "
pride_10,2,19,"Jane recollected herself soon ; and putting the letter away , tried ","Jane recollected herself soon ; and putting the letter away , tried "
pride_10,2,20,"to join , with her usual cheerfulness , in the general conversation : but Elizabeth felt an anxiety on the subject which drew off her attention even from Wickham ; and no sooner had he and his companion taken leave , ","to join , with her usual cheerfulness , in the general conversation : but Elizabeth felt an anxiety on the subject which drew off her attention even from Wickham ; and no sooner had he and his companion taken leave , "
pride_10,2,21,than a glance from Jane invited her to follow her upstairs . ,than a glance from Jane invited her to follow her upstairs . 
pride_10,2,22,"When they had gained their own room , Jane , taking out her letter , said , “ This is from Caroline Bingley : what it contains has surprised me a good deal . ","When they had gained their own room , Jane , taking out her letter , said , “ This is from Caroline Bingley : what it contains has surprised me a good deal . "
pride_10,2,23,"The whole party have left Netherfield by this time , and are on their way to town ; and without any intention of coming back again . ","The whole party have left Netherfield by this time , and are on their way to town ; and without any intention of coming back again . "
pride_10,2,24,You shall hear what she says . ” ,You shall hear what she says . ” 
pride_10,2,25,"She then read the first sentence aloud , which comprised the information of their having just resolved to follow their brother to town directly , and of their meaning to dine that day in Grosvenor Street , where Mr. Hurst had a house . ","She then read the first sentence aloud , which comprised the information of their having just resolved to follow their brother to town directly , and of their meaning to dine that day in Grosvenor Street , where Mr. Hurst had a house . "
pride_10,2,26,"The next was in these words:--“‘I do not pretend to regret anything I shall leave in Hertfordshire except your society , my dearest friend ; but we will hope , at some future period , to enjoy many returns of that delightful intercourse we have known , and in the meanwhile may lessen the pain of separation by a very frequent and most unreserved correspondence . ","The next was in these words:--“‘I do not pretend to regret anything I shall leave in Hertfordshire except your society , my dearest friend ; but we will hope , at some future period , to enjoy many returns of that delightful intercourse we have known , and in the meanwhile may lessen the pain of separation by a very frequent and most unreserved correspondence . "
pride_10,2,27,I depend on you for that . ’ ” ,I depend on you for that . ’ ” 
pride_10,2,28,To these high - flown expressions ,To these high - flown expressions 
pride_10,2,29,"Elizabeth listened with all the insensibility of distrust ; and though the suddenness of their removal surprised her , she saw nothing in it really to lament : it was not to be supposed that their absence from Netherfield would prevent Mr. Bingley ’s being there ; and as to the loss of their society , she was persuaded that Jane must soon cease to regard it in the enjoyment of his . “ It is unlucky , ” said she , after a short pause , “ that you should not be able to see your friends before they leave the country . ","Elizabeth listened with all the insensibility of distrust ; and though the suddenness of their removal surprised her , she saw nothing in it really to lament : it was not to be supposed that their absence from Netherfield would prevent Mr. Bingley ’s being there ; and as to the loss of their society , she was persuaded that Jane must soon cease to regard it in the enjoyment of his . “ It is unlucky , ” said she , after a short pause , “ that you should not be able to see your friends before they leave the country . "
pride_10,2,30,"But may we not hope that the period of future happiness , to which Miss Bingley looks forward , may arrive earlier than she is aware , and that the delightful intercourse you have known as friends will be renewed with yet greater satisfaction as sisters ? ","But may we not hope that the period of future happiness , to which Miss Bingley looks forward , may arrive earlier than she is aware , and that the delightful intercourse you have known as friends will be renewed with yet greater satisfaction as sisters ? "
pride_10,2,31,Mr. Bingley will not be detained in London by them . ” ,Mr. Bingley will not be detained in London by them . ” 
pride_10,2,32,“ Caroline decidedly says that none of the party will return into Hertfordshire this winter . ,“ Caroline decidedly says that none of the party will return into Hertfordshire this winter . 
pride_10,2,33,I will read it to you . ,I will read it to you . 
pride_10,2,34,"“ ‘ When my brother left us yesterday , he imagined that the business which took him to London might be concluded in three or four days ; but as we are certain it can not be so , and at the same time convinced that when Charles gets to town he will be in no hurry to leave it again , we have determined on following him thither , that he may not be obliged to spend his vacant hours in a comfortless hotel . ","“ ‘ When my brother left us yesterday , he imagined that the business which took him to London might be concluded in three or four days ; but as we are certain it can not be so , and at the same time convinced that when Charles gets to town he will be in no hurry to leave it again , we have determined on following him thither , that he may not be obliged to spend his vacant hours in a comfortless hotel . "
pride_10,2,35,"Many of my acquaintance are already there for the winter : I wish I could hear that you , my dearest friend , had any intention of making one in the crowd , but of that I despair . ","Many of my acquaintance are already there for the winter : I wish I could hear that you , my dearest friend , had any intention of making one in the crowd , but of that I despair . "
pride_10,2,36,"I sincerely hope your Christmas in Hertfordshire may abound in the gaieties which that season generally brings , and that your beaux will be so numerous as to prevent your feeling the loss of the three of whom we shall deprive you . ","I sincerely hope your Christmas in Hertfordshire may abound in the gaieties which that season generally brings , and that your beaux will be so numerous as to prevent your feeling the loss of the three of whom we shall deprive you . "
pride_10,2,37,’ ,’ 
pride_10,2,38,"“ It is evident by this , ” added Jane , “ that he comes back no more this winter . ” “ It is only evident that Miss Bingley does not mean he _ should _ . ” “ Why will you think so ? ","“ It is evident by this , ” added Jane , “ that he comes back no more this winter . ” “ It is only evident that Miss Bingley does not mean he _ should _ . ” “ Why will you think so ? "
pride_10,2,39,It must be his own doing ; he is his own master . ,It must be his own doing ; he is his own master . 
pride_10,2,40,But you do not know _ all _ . ,But you do not know _ all _ . 
pride_10,2,41,I _ will _ read you the passage which particularly hurts me . ,I _ will _ read you the passage which particularly hurts me . 
pride_10,2,42,I will have no reserves from _ you _ . ,I will have no reserves from _ you _ . 
pride_10,2,43,"‘ Mr. Darcy is impatient to see his sister ; and to confess the truth , _ we _ are scarcely less eager to meet her again . ","‘ Mr. Darcy is impatient to see his sister ; and to confess the truth , _ we _ are scarcely less eager to meet her again . "
pride_10,2,44,"I really do not think Georgiana Darcy has her equal for beauty , elegance , and accomplishments ; and the affection she inspires in Louisa and myself is heightened into something still more interesting from the hope we dare to entertain of her being hereafter our sister . ","I really do not think Georgiana Darcy has her equal for beauty , elegance , and accomplishments ; and the affection she inspires in Louisa and myself is heightened into something still more interesting from the hope we dare to entertain of her being hereafter our sister . "
pride_10,2,45,"I do not know whether I ever before mentioned to you my feelings on this subject , but I will not leave the country without confiding them , and I trust you will not esteem them unreasonable . ","I do not know whether I ever before mentioned to you my feelings on this subject , but I will not leave the country without confiding them , and I trust you will not esteem them unreasonable . "
pride_10,2,46,"My brother admires her greatly already ; he will have frequent opportunity now of seeing her on the most intimate footing ; her relations all wish the connection as much as his own ; and a sister ’s partiality is not misleading me , I think , when I call Charles most capable of engaging any woman ’s heart . ","My brother admires her greatly already ; he will have frequent opportunity now of seeing her on the most intimate footing ; her relations all wish the connection as much as his own ; and a sister ’s partiality is not misleading me , I think , when I call Charles most capable of engaging any woman ’s heart . "
pride_10,2,47,"With all these circumstances to favour an attachment , and nothing to prevent it , am I wrong , my dearest Jane , in indulging the hope of an event which will secure the happiness of so many ? ’ ","With all these circumstances to favour an attachment , and nothing to prevent it , am I wrong , my dearest Jane , in indulging the hope of an event which will secure the happiness of so many ? ’ "
pride_10,2,48,"What think you of _ this _ sentence , my dear Lizzy ? ” said Jane , as she finished it . ","What think you of _ this _ sentence , my dear Lizzy ? ” said Jane , as she finished it . "
pride_10,2,49,“ Is it not clear enough ? ,“ Is it not clear enough ? 
pride_10,2,50,Does it not expressly declare that Caroline neither expects nor wishes me to be her sister ; that she is perfectly convinced of her brother ’s indifference ; and that if she suspects the nature of my feelings for him she means ( most kindly ! ) to put me on my guard . ,Does it not expressly declare that Caroline neither expects nor wishes me to be her sister ; that she is perfectly convinced of her brother ’s indifference ; and that if she suspects the nature of my feelings for him she means ( most kindly ! ) to put me on my guard . 
pride_10,2,51,Can there be any other opinion on the subject ? ,Can there be any other opinion on the subject ? 
pride_10,2,52,” ,” 
pride_10,2,53,"“ Yes , there can ; for mine is totally different . ","“ Yes , there can ; for mine is totally different . "
pride_10,2,54,Will you hear it ? ” “ Most willingly . ” ,Will you hear it ? ” “ Most willingly . ” 
pride_10,2,55,“ You shall have it in a few words . ,“ You shall have it in a few words . 
pride_10,2,56,Miss Bingley sees that her brother is in love with you and wants him to marry Miss Darcy . ,Miss Bingley sees that her brother is in love with you and wants him to marry Miss Darcy . 
pride_10,2,57,"She follows him to town in the hope of keeping him there , and tries to persuade you that he does not care about you . ” ","She follows him to town in the hope of keeping him there , and tries to persuade you that he does not care about you . ” "
pride_10,2,58,Jane shook her head . ,Jane shook her head . 
pride_10,2,59,"“ Indeed , Jane , you ought to believe me . ","“ Indeed , Jane , you ought to believe me . "
pride_10,2,60,No one who has ever seen you together ,No one who has ever seen you together 
pride_10,2,61,"can doubt his affection ; Miss Bingley , I am sure , can not : she is not such a simpleton . ","can doubt his affection ; Miss Bingley , I am sure , can not : she is not such a simpleton . "
pride_10,2,62,"Could she have seen half as much love in Mr. Darcy for herself , she would have ordered her wedding clothes . ","Could she have seen half as much love in Mr. Darcy for herself , she would have ordered her wedding clothes . "
