fic_id,chapter_id,para_id,text,text_tokenized
pride_24,1,38,"And this consideration leads me , moreover , to reflect , with augmented satisfaction , on a certain event of last November ; for had it been otherwise , I must have been involved in all your sorrow and disgrace . ","And this consideration leads me , moreover , to reflect , with augmented satisfaction , on a certain event of last November ; for had it been otherwise , I must have been involved in all your sorrow and disgrace . "
pride_24,1,39,"Let me advise you , then , my dear sir , to console yourself as much as possible , to throw off your unworthy child from your affection for ever , and leave her to reap the fruits of her own heinous offence . ","Let me advise you , then , my dear sir , to console yourself as much as possible , to throw off your unworthy child from your affection for ever , and leave her to reap the fruits of her own heinous offence . "
pride_24,1,40,"“ I am , dear sir , ” etc . , etc . ","“ I am , dear sir , ” etc . , etc . "
pride_24,1,41,"Mr. Gardiner did not write again , till he had received an answer from Colonel Forster ; and then he had nothing of a pleasant nature to send . ","Mr. Gardiner did not write again , till he had received an answer from Colonel Forster ; and then he had nothing of a pleasant nature to send . "
pride_24,1,42,"It was not known that Wickham had a single relation with whom he kept up any connection , and it was certain that he had no near one living . ","It was not known that Wickham had a single relation with whom he kept up any connection , and it was certain that he had no near one living . "
pride_24,1,43,"His former acquaintance had been numerous ; but since he had been in the militia , it did not appear that he was on terms of particular friendship with any of them . ","His former acquaintance had been numerous ; but since he had been in the militia , it did not appear that he was on terms of particular friendship with any of them . "
pride_24,1,44,"There was no one , therefore , who could be pointed out as likely to give any news of him . ","There was no one , therefore , who could be pointed out as likely to give any news of him . "
pride_24,1,45,"And in the wretched state of his own finances , there was a very powerful motive for secrecy , in addition to his fear of discovery by Lydia ’s relations ; for it had just transpired that he had left gaming debts behind him to a very considerable amount . ","And in the wretched state of his own finances , there was a very powerful motive for secrecy , in addition to his fear of discovery by Lydia ’s relations ; for it had just transpired that he had left gaming debts behind him to a very considerable amount . "
pride_24,1,46,Colonel Forster believed that more than a thousand pounds would be necessary to clear his expenses at Brighton . ,Colonel Forster believed that more than a thousand pounds would be necessary to clear his expenses at Brighton . 
pride_24,1,47,"He owed a good deal in the town , but his debts of honour were still more formidable . ","He owed a good deal in the town , but his debts of honour were still more formidable . "
pride_24,1,48,Mr. Gardiner did not attempt to conceal these particulars from the Longbourn family ; Jane heard them with horror . ,Mr. Gardiner did not attempt to conceal these particulars from the Longbourn family ; Jane heard them with horror . 
pride_24,1,49,“ A gamester ! ” she cried . ,“ A gamester ! ” she cried . 
pride_24,1,50,“ This is wholly unexpected ; I had not an idea of it . ,“ This is wholly unexpected ; I had not an idea of it . 
pride_24,1,51,” ,” 
pride_24,1,52,"Mr. Gardiner added , in his letter , that they might expect to see their father at home on the following day , which was Saturday . ","Mr. Gardiner added , in his letter , that they might expect to see their father at home on the following day , which was Saturday . "
pride_24,1,53,"Rendered spiritless by the ill success of all their endeavours , he had yielded to his brother - in - law ’s entreaty that he would return to his family and leave it to him to do whatever occasion might suggest to be advisable for continuing their pursuit . ","Rendered spiritless by the ill success of all their endeavours , he had yielded to his brother - in - law ’s entreaty that he would return to his family and leave it to him to do whatever occasion might suggest to be advisable for continuing their pursuit . "
pride_24,1,54,"When Mrs. Bennet was told of this , she did not express so much satisfaction as her children expected , considering what her anxiety for his life had been before . ","When Mrs. Bennet was told of this , she did not express so much satisfaction as her children expected , considering what her anxiety for his life had been before . "
pride_24,1,55,"“ What ! is he coming home , and without poor Lydia ? ” she cried . ","“ What ! is he coming home , and without poor Lydia ? ” she cried . "
pride_24,1,56,“ Sure he will not leave London before he has found them . ,“ Sure he will not leave London before he has found them . 
pride_24,1,57,"Who is to fight Wickham , and make him marry her , if he comes away ? ” As Mrs. Gardiner began to wish to be at home , it was settled that she and her children should go to London at the same time that Mr. Bennet came from it . ","Who is to fight Wickham , and make him marry her , if he comes away ? ” As Mrs. Gardiner began to wish to be at home , it was settled that she and her children should go to London at the same time that Mr. Bennet came from it . "
pride_24,1,58,"The coach , therefore , took them the first stage of their journey , and brought its master back to Longbourn . ","The coach , therefore , took them the first stage of their journey , and brought its master back to Longbourn . "
pride_24,1,59,"Mrs. Gardiner went away in all the perplexity about Elizabeth and her Derbyshire friend , that had attended her from that part of the world . ","Mrs. Gardiner went away in all the perplexity about Elizabeth and her Derbyshire friend , that had attended her from that part of the world . "
pride_24,1,60,"His name had never been voluntarily mentioned before them by her niece ; and the kind of half - expectation which Mrs. Gardiner had formed , of their being followed by a letter from him , had ended in nothing . ","His name had never been voluntarily mentioned before them by her niece ; and the kind of half - expectation which Mrs. Gardiner had formed , of their being followed by a letter from him , had ended in nothing . "
pride_24,1,61,"Elizabeth had received none since her return , that could come from Pemberley . ","Elizabeth had received none since her return , that could come from Pemberley . "
pride_24,1,62,"The present unhappy state of the family rendered any other excuse for the lowness of her spirits unnecessary ; nothing , therefore , could be fairly conjectured from _ that_,--though Elizabeth , who was by this time tolerably well acquainted with her own feelings , was perfectly aware that , had she known nothing of Darcy , she could have borne the dread of Lydia ’s infamy somewhat better . It would have spared her , she thought , one sleepless night out of two . ","The present unhappy state of the family rendered any other excuse for the lowness of her spirits unnecessary ; nothing , therefore , could be fairly conjectured from _ that_,--though Elizabeth , who was by this time tolerably well acquainted with her own feelings , was perfectly aware that , had she known nothing of Darcy , she could have borne the dread of Lydia ’s infamy somewhat better . It would have spared her , she thought , one sleepless night out of two . "
pride_24,1,63,"When Mr. Bennet arrived , he had all the appearance of his usual philosophic composure . ","When Mr. Bennet arrived , he had all the appearance of his usual philosophic composure . "
pride_24,1,64,He said as little as he had ever been in the habit of saying ; made no mention of the business that had taken him away ; and it was some time before his daughters had courage to speak of it . ,He said as little as he had ever been in the habit of saying ; made no mention of the business that had taken him away ; and it was some time before his daughters had courage to speak of it . 
pride_24,1,65,"It was not till the afternoon , when he joined them at tea , that Elizabeth ventured to introduce the subject ; and then , on her briefly expressing her sorrow for what he must have endured , he replied , “ Say nothing of that . ","It was not till the afternoon , when he joined them at tea , that Elizabeth ventured to introduce the subject ; and then , on her briefly expressing her sorrow for what he must have endured , he replied , “ Say nothing of that . "
pride_24,1,66,Who should suffer but myself ? ,Who should suffer but myself ? 
pride_24,1,67,"It has been my own doing , and I ought to feel it . ” ","It has been my own doing , and I ought to feel it . ” "
pride_24,1,68,"“ You must not be too severe upon yourself , ” replied Elizabeth . ","“ You must not be too severe upon yourself , ” replied Elizabeth . "
pride_24,1,69,“ You may well warn me against such an evil . ,“ You may well warn me against such an evil . 
pride_24,1,70,Human nature is so prone to fall into it ! ,Human nature is so prone to fall into it ! 
pride_24,1,71,"No , Lizzy , let me once in my life feel how much I have been to blame . ","No , Lizzy , let me once in my life feel how much I have been to blame . "
pride_24,1,72,I am not afraid of being overpowered by the impression . ,I am not afraid of being overpowered by the impression . 
pride_24,1,73,"It will pass away soon enough . ” “ Do you suppose them to be in London ? ” “ Yes ; where else can they be so well concealed ? ” “ And Lydia used to want to go to London , ” added Kitty . ","It will pass away soon enough . ” “ Do you suppose them to be in London ? ” “ Yes ; where else can they be so well concealed ? ” “ And Lydia used to want to go to London , ” added Kitty . "
pride_24,1,74,"“ She is happy , then , ” said her father , drily ; “ and her residence there will probably be of some duration . ","“ She is happy , then , ” said her father , drily ; “ and her residence there will probably be of some duration . "
pride_24,1,75,” ,” 
pride_24,1,76,"Then , after a short silence , he continued , “ Lizzy , I bear you no ill - will for being justified in your advice to me last May , which , considering the event , shows some greatness of mind . ” ","Then , after a short silence , he continued , “ Lizzy , I bear you no ill - will for being justified in your advice to me last May , which , considering the event , shows some greatness of mind . ” "
pride_24,1,77,"They were interrupted by Miss Bennet , who came to fetch her mother ’s tea . ","They were interrupted by Miss Bennet , who came to fetch her mother ’s tea . "
pride_24,1,78,"“ This is a parade , ” cried he , “ which does one good ; it gives such an elegance to misfortune ! ","“ This is a parade , ” cried he , “ which does one good ; it gives such an elegance to misfortune ! "
pride_24,1,79,"Another day I will do the same ; I will sit in my library , in my nightcap and powdering gown , and give as much trouble as I can,--or perhaps I may defer it till Kitty runs away . ” “ I am not going to run away , papa , ” said Kitty , fretfully . ","Another day I will do the same ; I will sit in my library , in my nightcap and powdering gown , and give as much trouble as I can,--or perhaps I may defer it till Kitty runs away . ” “ I am not going to run away , papa , ” said Kitty , fretfully . "
pride_24,1,80,"“ If _ I _ should ever go to Brighton , I would behave better than Lydia . ” ","“ If _ I _ should ever go to Brighton , I would behave better than Lydia . ” "
pride_24,1,81,“ _ You _ go to Brighton ! ,“ _ You _ go to Brighton ! 
pride_24,1,82,"I would not trust you so near it as Eastbourne , for fifty pounds ! ","I would not trust you so near it as Eastbourne , for fifty pounds ! "
pride_24,1,83,"No , Kitty , I have at least learnt to be cautious , and you will feel the effects of it . ","No , Kitty , I have at least learnt to be cautious , and you will feel the effects of it . "
pride_24,1,84,"No officer is ever to enter my house again , nor even to pass through the village . ","No officer is ever to enter my house again , nor even to pass through the village . "
pride_24,1,85,"Balls will be absolutely prohibited , unless you stand up with one of your sisters . ","Balls will be absolutely prohibited , unless you stand up with one of your sisters . "
pride_24,1,86,"And you are never to stir out of doors , till you can prove that you have spent ten minutes of every day in a rational manner . ","And you are never to stir out of doors , till you can prove that you have spent ten minutes of every day in a rational manner . "
pride_24,1,87,” ,” 
pride_24,1,88,"Kitty , who took all these threats in a serious light , began to cry . ","Kitty , who took all these threats in a serious light , began to cry . "
pride_24,1,89,"“ Well , well , ” said he , “ do not make yourself unhappy . ","“ Well , well , ” said he , “ do not make yourself unhappy . "
pride_24,1,90,"If you are a good girl for the next ten years , I will take you to a review at the end of them . ” ","If you are a good girl for the next ten years , I will take you to a review at the end of them . ” "
pride_24,2,1, XLIX . , XLIX . 
pride_24,2,2,"Two days after Mr. Bennet ’s return , as Jane and Elizabeth were walking together in the shrubbery behind the house , they saw the housekeeper coming towards them , and concluding that she came to call them to their mother , went forward to meet her ; but instead of the expected summons , when they approached her , she said to Miss Bennet , “ I beg your pardon , madam , for interrupting you , but I was in hopes you might have got some good news from town , so I took the liberty of coming to ask . ” ","Two days after Mr. Bennet ’s return , as Jane and Elizabeth were walking together in the shrubbery behind the house , they saw the housekeeper coming towards them , and concluding that she came to call them to their mother , went forward to meet her ; but instead of the expected summons , when they approached her , she said to Miss Bennet , “ I beg your pardon , madam , for interrupting you , but I was in hopes you might have got some good news from town , so I took the liberty of coming to ask . ” "
pride_24,2,3,"“ What do you mean , Hill ? ","“ What do you mean , Hill ? "
pride_24,2,4,We have heard nothing from town . ” ,We have heard nothing from town . ” 
pride_24,2,5,"“ Dear madam , ” cried Mrs. Hill , in great astonishment , “ do n’t you know there is an express come for master from Mr. Gardiner ? ","“ Dear madam , ” cried Mrs. Hill , in great astonishment , “ do n’t you know there is an express come for master from Mr. Gardiner ? "
pride_24,2,6,"He has been here this half hour , and master has had a letter . ” ","He has been here this half hour , and master has had a letter . ” "
pride_24,2,7,"Away ran the girls , too eager to get in to have time for speech . ","Away ran the girls , too eager to get in to have time for speech . "
pride_24,2,8,"They ran through the vestibule into the breakfast - room ; from thence to the library;--their father was in neither ; and they were on the point of seeking him upstairs with their mother , when they were met by the butler , who said,-- “ If you are looking for my master , ma’am , he is walking towards the little copse . ","They ran through the vestibule into the breakfast - room ; from thence to the library;--their father was in neither ; and they were on the point of seeking him upstairs with their mother , when they were met by the butler , who said,-- “ If you are looking for my master , ma’am , he is walking towards the little copse . "
pride_24,2,9,” ,” 
pride_24,2,10,"Upon this information , they instantly passed through the hall once more , and ran across the lawn after their father , who was deliberately pursuing his way towards a small wood on one side of the paddock . ","Upon this information , they instantly passed through the hall once more , and ran across the lawn after their father , who was deliberately pursuing his way towards a small wood on one side of the paddock . "
pride_24,2,11,"Jane , who was not so light , nor so much in the habit of running as Elizabeth , soon lagged behind , while her sister , panting for breath , came up with him , and eagerly cried out,-- “ Oh , papa , what news ? what news ? ","Jane , who was not so light , nor so much in the habit of running as Elizabeth , soon lagged behind , while her sister , panting for breath , came up with him , and eagerly cried out,-- “ Oh , papa , what news ? what news ? "
pride_24,2,12,have ,have 
pride_24,2,13,you heard from my uncle ? ,you heard from my uncle ? 
pride_24,2,14,” ,” 
pride_24,2,15,"“ Yes , I have had a letter from him by express . ” “ Well , and what news does it bring -- good or bad ? ” ","“ Yes , I have had a letter from him by express . ” “ Well , and what news does it bring -- good or bad ? ” "
pride_24,2,16,"“ What is there of good to be expected ? ” said he , taking the letter from his pocket ; “ but perhaps you would like to read it . ","“ What is there of good to be expected ? ” said he , taking the letter from his pocket ; “ but perhaps you would like to read it . "
pride_24,2,17,” ,” 
pride_24,2,18,Elizabeth impatiently caught it from his hand . ,Elizabeth impatiently caught it from his hand . 
pride_24,2,19,Jane now came up . ,Jane now came up . 
pride_24,2,20,"“ Read it aloud , ” said their father , “ for I hardly know myself what it is about . ” / * RIGHT “ Gracechurch Street , _ Monday , August 2 _ . ","“ Read it aloud , ” said their father , “ for I hardly know myself what it is about . ” / * RIGHT “ Gracechurch Street , _ Monday , August 2 _ . "
pride_24,2,21,* ,* 
pride_24,2,22,"/ “ My dear Brother , “ At last I am able to send you some tidings of my niece , and such as , upon the whole , I hope will give you satisfaction . ","/ “ My dear Brother , “ At last I am able to send you some tidings of my niece , and such as , upon the whole , I hope will give you satisfaction . "
pride_24,2,23,"Soon after you left me on Saturday , I was fortunate enough to find out in what part of London they were . ","Soon after you left me on Saturday , I was fortunate enough to find out in what part of London they were . "
pride_24,2,24,The particulars I reserve till we meet . ,The particulars I reserve till we meet . 
pride_24,2,25,"It is enough to know they are discovered : I have seen them both---- ” “ Then it is as I always hoped , ” cried Jane : “ they are married ! ” Elizabeth read on : “ I have seen them both . ","It is enough to know they are discovered : I have seen them both---- ” “ Then it is as I always hoped , ” cried Jane : “ they are married ! ” Elizabeth read on : “ I have seen them both . "
pride_24,2,26,"They are not married , ","They are not married , "
pride_24,2,27,"nor can I find there was any intention of being so ; but if you are willing to perform the engagements which I have ventured to make on your side , I hope it will not be long before they are . ","nor can I find there was any intention of being so ; but if you are willing to perform the engagements which I have ventured to make on your side , I hope it will not be long before they are . "
pride_24,2,28,"All that is required of you is , to assure to your daughter , by settlement , her equal share of the five thousand pounds , secured among your children after the decease of yourself and my sister ; and , moreover , to enter into an engagement of allowing her , during your life , one hundred pounds per annum . ","All that is required of you is , to assure to your daughter , by settlement , her equal share of the five thousand pounds , secured among your children after the decease of yourself and my sister ; and , moreover , to enter into an engagement of allowing her , during your life , one hundred pounds per annum . "
pride_24,2,29,"These are conditions which , considering everything , I had no hesitation in complying with , as far as I thought myself privileged , for you . ","These are conditions which , considering everything , I had no hesitation in complying with , as far as I thought myself privileged , for you . "
pride_24,2,30,"I shall send this by express , that no time may be lost in bringing me your answer . ","I shall send this by express , that no time may be lost in bringing me your answer . "
pride_24,2,31,"You will easily comprehend , from these particulars , that Mr. Wickham ’s circumstances are not so hopeless as they are generally believed to be . ","You will easily comprehend , from these particulars , that Mr. Wickham ’s circumstances are not so hopeless as they are generally believed to be . "
pride_24,2,32,"The world has been deceived in that respect ; and I am happy to say , there will be some little money , even when all his debts are discharged , to settle on my niece , in addition to her own fortune . ","The world has been deceived in that respect ; and I am happy to say , there will be some little money , even when all his debts are discharged , to settle on my niece , in addition to her own fortune . "
pride_24,2,33,"If , as I conclude will be the case , you send me full powers to act in your name throughout the whole of this business , I will immediately give directions to Haggerston for preparing a proper settlement . ","If , as I conclude will be the case , you send me full powers to act in your name throughout the whole of this business , I will immediately give directions to Haggerston for preparing a proper settlement . "
pride_24,2,34,"There will not be the smallest occasion for your coming to town again ; therefore stay quietly at Longbourn , and depend on my diligence and care . ","There will not be the smallest occasion for your coming to town again ; therefore stay quietly at Longbourn , and depend on my diligence and care . "
pride_24,2,35,"Send back your answer as soon as you can , and be careful to write explicitly . ","Send back your answer as soon as you can , and be careful to write explicitly . "
pride_24,2,36,"We have judged it best that my niece should be married from this house , of which I hope you will approve . ","We have judged it best that my niece should be married from this house , of which I hope you will approve . "
pride_24,2,37,She comes to us to - day . ,She comes to us to - day . 
pride_24,2,38,I shall write again as soon as anything more is determined on . ,I shall write again as soon as anything more is determined on . 
pride_24,2,39,"Yours , etc . ","Yours , etc . "
pride_24,2,40,“ EDW . GARDINER . ,“ EDW . GARDINER . 
pride_24,2,41,” ,” 
pride_24,2,42,"“ Is it possible ? ” cried Elizabeth , when she had finished . ","“ Is it possible ? ” cried Elizabeth , when she had finished . "
pride_24,2,43,“ Can it be possible that he will marry her ? ” ,“ Can it be possible that he will marry her ? ” 
pride_24,2,44,"“ Wickham is not so undeserving , then , as we have thought him , ” said her sister . ","“ Wickham is not so undeserving , then , as we have thought him , ” said her sister . "
pride_24,2,45,"“ My dear father , I congratulate you . ” ","“ My dear father , I congratulate you . ” "
pride_24,2,46,“ And have you answered the letter ? ” said Elizabeth . ,“ And have you answered the letter ? ” said Elizabeth . 
pride_24,2,47,“ No ; but it must be done soon . ” Most earnestly did she then entreat him to lose no more time before he wrote . “ Oh ! ,“ No ; but it must be done soon . ” Most earnestly did she then entreat him to lose no more time before he wrote . “ Oh ! 
pride_24,2,48,"my dear father , ” she cried , “ come back and write immediately . ","my dear father , ” she cried , “ come back and write immediately . "
pride_24,2,49,Consider how important every moment is in such a case . ” ,Consider how important every moment is in such a case . ” 
pride_24,2,50,"“ Let me write for you , ” said Jane , “ if you dislike the trouble yourself . ” “ I dislike it very much , ” he replied ; “ but it must be done . ” And so saying , he turned back with them , and walked towards the house . ","“ Let me write for you , ” said Jane , “ if you dislike the trouble yourself . ” “ I dislike it very much , ” he replied ; “ but it must be done . ” And so saying , he turned back with them , and walked towards the house . "
pride_24,2,51,"“ And -- may I ask ? ” said Elizabeth ; “ but the terms , I suppose , must be ","“ And -- may I ask ? ” said Elizabeth ; “ but the terms , I suppose , must be "
pride_24,2,52,complied with . ” ,complied with . ” 
pride_24,2,53,“ Complied with ! ,“ Complied with ! 
pride_24,2,54,I am only ashamed of his asking so little . ” ,I am only ashamed of his asking so little . ” 
pride_24,2,55,“ And they _ must _ marry ! ,“ And they _ must _ marry ! 
pride_24,2,56,Yet he is _ such _ a man . ” ,Yet he is _ such _ a man . ” 
pride_24,2,57,"“ Yes , yes , they must marry . ","“ Yes , yes , they must marry . "
pride_24,2,58,There is nothing else to be done . ,There is nothing else to be done . 
pride_24,2,59,"But there are two things that I want very much to know:--one is , how much money your uncle has laid down to bring it about ; and the other , how I am ever to pay him . ","But there are two things that I want very much to know:--one is , how much money your uncle has laid down to bring it about ; and the other , how I am ever to pay him . "
pride_24,2,60,” ,” 
pride_24,2,61,“ Money ! ,“ Money ! 
