fic_id,chapter_id,para_id,text,text_tokenized
pride_23,1,67,"Her pale face and impetuous manner made him start , and before he could recover himself enough to speak , she , in whose mind every idea was superseded by Lydia ’s situation , hastily exclaimed , “ I beg your pardon , but I must leave you . I must find Mr. Gardiner this moment on business that can not be delayed ; I have not an instant to lose . ” “ Good God ! ","Her pale face and impetuous manner made him start , and before he could recover himself enough to speak , she , in whose mind every idea was superseded by Lydia ’s situation , hastily exclaimed , “ I beg your pardon , but I must leave you . I must find Mr. Gardiner this moment on business that can not be delayed ; I have not an instant to lose . ” “ Good God ! "
pride_23,1,68,"what is the matter ? ” cried he , with more feeling than politeness ; then recollecting himself , “ I will not detain you a minute ; but let me , or let the servant , go after Mr. and Mrs. Gardiner . ","what is the matter ? ” cried he , with more feeling than politeness ; then recollecting himself , “ I will not detain you a minute ; but let me , or let the servant , go after Mr. and Mrs. Gardiner . "
pride_23,1,69,You are not well enough ; you can not go yourself . ” ,You are not well enough ; you can not go yourself . ” 
pride_23,1,70,"Elizabeth hesitated ; but her knees trembled under her , and she felt how little would be gained by her attempting to pursue them . ","Elizabeth hesitated ; but her knees trembled under her , and she felt how little would be gained by her attempting to pursue them . "
pride_23,1,71,"Calling back the servant , therefore , she commissioned him , though in so breathless an accent as made her almost unintelligible , to fetch his master and mistress home instantly . ","Calling back the servant , therefore , she commissioned him , though in so breathless an accent as made her almost unintelligible , to fetch his master and mistress home instantly . "
pride_23,1,72,"On his quitting the room , she sat down , unable to support herself , and looking so miserably ill , that it was impossible for Darcy to leave her , or to refrain from saying , in a tone of gentleness and commiseration , “ Let me call your maid . Is there nothing you could take to give you present relief ? ","On his quitting the room , she sat down , unable to support herself , and looking so miserably ill , that it was impossible for Darcy to leave her , or to refrain from saying , in a tone of gentleness and commiseration , “ Let me call your maid . Is there nothing you could take to give you present relief ? "
pride_23,1,73,A glass of wine ; shall I get you one ? ,A glass of wine ; shall I get you one ? 
pride_23,1,74,You are very ill . ” ,You are very ill . ” 
pride_23,1,75,"“ No , I thank you , ” she replied , endeavouring to recover herself . ","“ No , I thank you , ” she replied , endeavouring to recover herself . "
pride_23,1,76,“ There is nothing the matter with me . ,“ There is nothing the matter with me . 
pride_23,1,77,"I am quite well , I am only distressed by some dreadful news which I have just received from Longbourn . ” ","I am quite well , I am only distressed by some dreadful news which I have just received from Longbourn . ” "
pride_23,1,78,"She burst into tears as she alluded to it , and for a few minutes could not speak another word . ","She burst into tears as she alluded to it , and for a few minutes could not speak another word . "
pride_23,1,79,"Darcy , in wretched suspense , could only say something indistinctly of his concern , and observe her in compassionate silence . ","Darcy , in wretched suspense , could only say something indistinctly of his concern , and observe her in compassionate silence . "
pride_23,1,80,At length she spoke again . ,At length she spoke again . 
pride_23,1,81,"“ I have just had a letter from Jane , with such dreadful news . ","“ I have just had a letter from Jane , with such dreadful news . "
pride_23,1,82,It can not be concealed from anyone . ,It can not be concealed from anyone . 
pride_23,1,83,My youngest sister has left all her friends -- has eloped ; has thrown herself into the power of -- of Mr. Wickham . ,My youngest sister has left all her friends -- has eloped ; has thrown herself into the power of -- of Mr. Wickham . 
pride_23,1,84,They are gone off together from Brighton . ,They are gone off together from Brighton . 
pride_23,1,85,_ You _ know him too well to doubt the rest . ,_ You _ know him too well to doubt the rest . 
pride_23,1,86,"She has no money , no connections , nothing that can tempt him to -- she is lost for ever . ” ","She has no money , no connections , nothing that can tempt him to -- she is lost for ever . ” "
pride_23,1,87,Darcy was fixed in astonishment . ,Darcy was fixed in astonishment . 
pride_23,1,88,"“ When I consider , ” she added , in a yet more agitated voice , “ that _ I _ might have prevented it ! ","“ When I consider , ” she added , in a yet more agitated voice , “ that _ I _ might have prevented it ! "
pride_23,1,89,_ I _ who knew what he was . ,_ I _ who knew what he was . 
pride_23,1,90,"Had I but explained some part of it only -- some part of what I learnt , to my own family ! ","Had I but explained some part of it only -- some part of what I learnt , to my own family ! "
pride_23,1,91,"Had his character been known , this could not have happened . ","Had his character been known , this could not have happened . "
pride_23,1,92,"But it is all , all too late now . ” ","But it is all , all too late now . ” "
pride_23,1,93,"“ I am grieved , indeed , ” cried Darcy : “ grieved -- shocked . ","“ I am grieved , indeed , ” cried Darcy : “ grieved -- shocked . "
pride_23,1,94,"But is it certain , absolutely certain ? ” ","But is it certain , absolutely certain ? ” "
pride_23,1,95,"“ Oh , yes ! ","“ Oh , yes ! "
pride_23,1,96,"They left Brighton together on Sunday night , and were traced almost to London , but not beyond : they are certainly not gone to Scotland . ” ","They left Brighton together on Sunday night , and were traced almost to London , but not beyond : they are certainly not gone to Scotland . ” "
pride_23,1,97,"“ And what has been done , what has been attempted , to recover her ? ” ","“ And what has been done , what has been attempted , to recover her ? ” "
pride_23,1,98,"“ My father has gone to London , and Jane has written to beg my uncle ’s immediate assistance , and we shall be off , I hope , in half an hour . ","“ My father has gone to London , and Jane has written to beg my uncle ’s immediate assistance , and we shall be off , I hope , in half an hour . "
pride_23,1,99,But nothing can be done ; I know very well that nothing can be done . ,But nothing can be done ; I know very well that nothing can be done . 
pride_23,1,100,How is such a man to be worked on ? ,How is such a man to be worked on ? 
pride_23,1,101,How are they even to be discovered ? ,How are they even to be discovered ? 
pride_23,1,102,I have not the smallest hope . ,I have not the smallest hope . 
pride_23,1,103,It is every way horrible ! ” ,It is every way horrible ! ” 
pride_23,1,104,"Darcy shook his head in silent acquiescence . “ When _ my _ eyes were opened to his real character , oh ! had I known what I ought , what I dared to do ! ","Darcy shook his head in silent acquiescence . “ When _ my _ eyes were opened to his real character , oh ! had I known what I ought , what I dared to do ! "
pride_23,1,105,But I knew not -- I was afraid of doing too much . ,But I knew not -- I was afraid of doing too much . 
pride_23,1,106,"Wretched , wretched mistake ! ” ","Wretched , wretched mistake ! ” "
pride_23,1,107,Darcy made no answer . ,Darcy made no answer . 
pride_23,1,108,"He seemed scarcely to hear her , and was walking up and down the room in earnest meditation ; his brow contracted , his air gloomy . ","He seemed scarcely to hear her , and was walking up and down the room in earnest meditation ; his brow contracted , his air gloomy . "
pride_23,1,109,"Elizabeth soon observed , and instantly understood it . ","Elizabeth soon observed , and instantly understood it . "
pride_23,1,110,"Her power was sinking ; everything _ must _ sink under such a proof of family weakness , such an assurance of the deepest disgrace . ","Her power was sinking ; everything _ must _ sink under such a proof of family weakness , such an assurance of the deepest disgrace . "
pride_23,1,111,"She could neither wonder nor condemn ; but the belief of his self - conquest brought nothing consolatory to her bosom , afforded no palliation of her distress . ","She could neither wonder nor condemn ; but the belief of his self - conquest brought nothing consolatory to her bosom , afforded no palliation of her distress . "
pride_23,1,112,"It was , on the contrary , exactly calculated to make her understand her own wishes ; and never had she so honestly felt that she could have loved him , as now , when all love must be vain . ","It was , on the contrary , exactly calculated to make her understand her own wishes ; and never had she so honestly felt that she could have loved him , as now , when all love must be vain . "
pride_23,1,113,"But self , though it would intrude , could not engross her . ","But self , though it would intrude , could not engross her . "
pride_23,1,114,"Lydia -- the humiliation , the misery she was bringing on them all -- soon swallowed up every private care ; and covering her face with her handkerchief , Elizabeth was soon lost to everything else ; and , after a pause of several minutes , was only recalled to a sense of her situation by the voice of her companion , who , in a manner which , though it spoke compassion , spoke likewise restraint , said,-- “ I am afraid you have been long desiring my absence , nor have I anything to plead in excuse of my stay , but real , though unavailing concern . ","Lydia -- the humiliation , the misery she was bringing on them all -- soon swallowed up every private care ; and covering her face with her handkerchief , Elizabeth was soon lost to everything else ; and , after a pause of several minutes , was only recalled to a sense of her situation by the voice of her companion , who , in a manner which , though it spoke compassion , spoke likewise restraint , said,-- “ I am afraid you have been long desiring my absence , nor have I anything to plead in excuse of my stay , but real , though unavailing concern . "
pride_23,1,115,"Would to Heaven that anything could be either said or done on my part , that might offer consolation to such distress ! ","Would to Heaven that anything could be either said or done on my part , that might offer consolation to such distress ! "
pride_23,1,116,"But I will not torment you with vain wishes , which may seem purposely to ask for your thanks . ","But I will not torment you with vain wishes , which may seem purposely to ask for your thanks . "
pride_23,1,117,"This unfortunate affair will , I fear , prevent my sister ’s having the pleasure of seeing you at Pemberley to - day . ” ","This unfortunate affair will , I fear , prevent my sister ’s having the pleasure of seeing you at Pemberley to - day . ” "
pride_23,1,118,"“ Oh , yes ! ","“ Oh , yes ! "
pride_23,1,119,Be so kind as to apologize for us to Miss Darcy . ,Be so kind as to apologize for us to Miss Darcy . 
pride_23,1,120,Say that urgent business calls us home immediately . ,Say that urgent business calls us home immediately . 
pride_23,1,121,Conceal the unhappy truth as long as it is possible . ,Conceal the unhappy truth as long as it is possible . 
pride_23,1,122,I know it can not be long . ” ,I know it can not be long . ” 
pride_23,1,123,"He readily assured her of his secrecy , again expressed his sorrow for her distress , wished it a happier conclusion than there was at present reason to hope , and , leaving his compliments for her relations , with only one serious parting look , went away . ","He readily assured her of his secrecy , again expressed his sorrow for her distress , wished it a happier conclusion than there was at present reason to hope , and , leaving his compliments for her relations , with only one serious parting look , went away . "
pride_23,1,124,"As he quitted the room , Elizabeth felt how improbable it was that they should ever see each other again on such terms of cordiality as had marked their several meetings in Derbyshire ; and as she threw a retrospective glance over the whole of their acquaintance , so full of contradictions and varieties , sighed at the perverseness of those feelings which would now have promoted its continuance , and would formerly have rejoiced in its termination . ","As he quitted the room , Elizabeth felt how improbable it was that they should ever see each other again on such terms of cordiality as had marked their several meetings in Derbyshire ; and as she threw a retrospective glance over the whole of their acquaintance , so full of contradictions and varieties , sighed at the perverseness of those feelings which would now have promoted its continuance , and would formerly have rejoiced in its termination . "
pride_23,1,125,"If gratitude and esteem are good foundations of affection , Elizabeth ’s change of sentiment will be neither improbable nor faulty . ","If gratitude and esteem are good foundations of affection , Elizabeth ’s change of sentiment will be neither improbable nor faulty . "
pride_23,1,126,"But if otherwise , if the regard springing from such sources is unreasonable or unnatural ","But if otherwise , if the regard springing from such sources is unreasonable or unnatural "
pride_23,1,127,", in comparison of what is so often described as arising on a first interview with its object , and ",", in comparison of what is so often described as arising on a first interview with its object , and "
pride_23,1,128,"even before two words have been exchanged , nothing can be said in her defence , except that she had given somewhat of a trial to the latter method , in her partiality for Wickham , and that its ill success might , perhaps , authorize her to seek the other less interesting mode of attachment . Be that as it may , she saw him go with regret ; and in this early example of what Lydia ’s infamy must produce , found additional anguish as she reflected on that wretched business . ","even before two words have been exchanged , nothing can be said in her defence , except that she had given somewhat of a trial to the latter method , in her partiality for Wickham , and that its ill success might , perhaps , authorize her to seek the other less interesting mode of attachment . Be that as it may , she saw him go with regret ; and in this early example of what Lydia ’s infamy must produce , found additional anguish as she reflected on that wretched business . "
pride_23,1,129,Never since reading Jane ’s second letter had she entertained a hope of Wickham ’s meaning to marry her . ,Never since reading Jane ’s second letter had she entertained a hope of Wickham ’s meaning to marry her . 
pride_23,1,130,"No one but Jane , she thought , could flatter herself with such an expectation . ","No one but Jane , she thought , could flatter herself with such an expectation . "
pride_23,1,131,Surprise was the least of all her feelings on this development . ,Surprise was the least of all her feelings on this development . 
pride_23,1,132,"While the contents of the first letter remained on her mind , she was all surprise , all astonishment , that Wickham should marry a girl whom it was impossible he could marry for money ; and how Lydia could ever have attached him had appeared incomprehensible . ","While the contents of the first letter remained on her mind , she was all surprise , all astonishment , that Wickham should marry a girl whom it was impossible he could marry for money ; and how Lydia could ever have attached him had appeared incomprehensible . "
pride_23,1,133,But now it was all too natural . ,But now it was all too natural . 
pride_23,1,134,"For such an attachment as this , she might have sufficient charms ; and though she did not suppose Lydia to be deliberately engaging in an elopement , without the intention of marriage , she had no difficulty in believing that neither her virtue nor her understanding would preserve her from falling an easy prey . ","For such an attachment as this , she might have sufficient charms ; and though she did not suppose Lydia to be deliberately engaging in an elopement , without the intention of marriage , she had no difficulty in believing that neither her virtue nor her understanding would preserve her from falling an easy prey . "
pride_23,1,135,"She had never perceived , while the regiment was in Hertfordshire , that Lydia had any partiality for him ; but she was convinced that Lydia had wanted only encouragement to attach herself to anybody . ","She had never perceived , while the regiment was in Hertfordshire , that Lydia had any partiality for him ; but she was convinced that Lydia had wanted only encouragement to attach herself to anybody . "
pride_23,1,136,"Sometimes one officer , sometimes another , had been her favourite , as their attentions raised them in her opinion . ","Sometimes one officer , sometimes another , had been her favourite , as their attentions raised them in her opinion . "
pride_23,1,137,"Her affections had been continually fluctuating , but never without an object . ","Her affections had been continually fluctuating , but never without an object . "
pride_23,1,138,The mischief of neglect and mistaken indulgence towards such a girl -- oh ! how acutely did she now feel it ! ,The mischief of neglect and mistaken indulgence towards such a girl -- oh ! how acutely did she now feel it ! 
pride_23,1,139,"She was wild to be at home -- to hear , to see , to be upon the spot to share with Jane in the cares that must now fall wholly upon her , in a family so deranged ; a father absent , a mother incapable of exertion , and requiring constant attendance ; and though almost persuaded that nothing could be done for Lydia , her uncle ’s interference seemed of the utmost importance , and till he entered the room the misery of her impatience was severe . ","She was wild to be at home -- to hear , to see , to be upon the spot to share with Jane in the cares that must now fall wholly upon her , in a family so deranged ; a father absent , a mother incapable of exertion , and requiring constant attendance ; and though almost persuaded that nothing could be done for Lydia , her uncle ’s interference seemed of the utmost importance , and till he entered the room the misery of her impatience was severe . "
pride_23,1,140,"Mr. and Mrs. Gardiner had hurried back in alarm , supposing , by the servant ’s account , that their niece was taken suddenly ill ; but satisfying them instantly on that head , she eagerly communicated the cause of their summons , reading the two letters aloud , and dwelling on the postscript of the last with trembling energy . ","Mr. and Mrs. Gardiner had hurried back in alarm , supposing , by the servant ’s account , that their niece was taken suddenly ill ; but satisfying them instantly on that head , she eagerly communicated the cause of their summons , reading the two letters aloud , and dwelling on the postscript of the last with trembling energy . "
pride_23,1,141,"Though Lydia had never been a favourite with them , Mr. and Mrs. Gardiner could not but be deeply affected . ","Though Lydia had never been a favourite with them , Mr. and Mrs. Gardiner could not but be deeply affected . "
pride_23,1,142,"Not Lydia only , but all were concerned in it ; and after the first exclamations of surprise and horror , Mr. Gardiner readily promised every assistance in his power . ","Not Lydia only , but all were concerned in it ; and after the first exclamations of surprise and horror , Mr. Gardiner readily promised every assistance in his power . "
pride_23,1,143,"Elizabeth , though expecting no less , thanked him with tears of gratitude ; and all three being actuated by one spirit , everything relating to their journey was speedily settled . ","Elizabeth , though expecting no less , thanked him with tears of gratitude ; and all three being actuated by one spirit , everything relating to their journey was speedily settled . "
pride_23,1,144,They were to be off as soon as possible . ,They were to be off as soon as possible . 
pride_23,1,145,“ But what is to be done about Pemberley ? ” cried Mrs. Gardiner . ,“ But what is to be done about Pemberley ? ” cried Mrs. Gardiner . 
pride_23,1,146,“ John told us Mr. Darcy was here when you sent for us;--was it so ? ,“ John told us Mr. Darcy was here when you sent for us;--was it so ? 
pride_23,1,147,” ,” 
pride_23,1,148,“ Yes ; and I told him we should not be able to keep our engagement . ,“ Yes ; and I told him we should not be able to keep our engagement . 
pride_23,1,149,_ That _ is all settled . ,_ That _ is all settled . 
pride_23,1,150,” ,” 
pride_23,1,151,"“ What is all settled ? ” repeated the other , as she ran into her room to prepare . ","“ What is all settled ? ” repeated the other , as she ran into her room to prepare . "
pride_23,1,152,“ And are they upon such terms as for her to disclose the real truth ? ,“ And are they upon such terms as for her to disclose the real truth ? 
pride_23,1,153,"Oh , that I knew how it was ! ","Oh , that I knew how it was ! "
pride_23,1,154,” ,” 
pride_23,1,155,"But wishes were vain ; or , at best , could serve only to amuse her in the hurry and confusion of the following hour . ","But wishes were vain ; or , at best , could serve only to amuse her in the hurry and confusion of the following hour . "
pride_23,1,156,"Had Elizabeth been at leisure to be idle , she would have remained certain that all employment was impossible to one so wretched as herself ; but she had her share of business as well as her aunt , and amongst the rest there were notes to be written to all their friends at Lambton , with false excuses for their sudden departure . ","Had Elizabeth been at leisure to be idle , she would have remained certain that all employment was impossible to one so wretched as herself ; but she had her share of business as well as her aunt , and amongst the rest there were notes to be written to all their friends at Lambton , with false excuses for their sudden departure . "
pride_23,1,157,"An hour , however , saw the whole completed ; and Mr. Gardiner , meanwhile , having settled his account at the inn , nothing remained to be done but to go ; and Elizabeth , after all the misery of the morning , found herself , in a shorter space of time than she could have supposed , seated in the carriage , and on the road to Longbourn . ","An hour , however , saw the whole completed ; and Mr. Gardiner , meanwhile , having settled his account at the inn , nothing remained to be done but to go ; and Elizabeth , after all the misery of the morning , found herself , in a shorter space of time than she could have supposed , seated in the carriage , and on the road to Longbourn . "
pride_23,2,1, XLVII . , XLVII . 
pride_23,2,2,"“ I have been thinking it over again , Elizabeth , ” said her uncle , as they drove from the town ; “ and really , upon serious consideration , I am much more inclined than I was to judge as your eldest sister does of the matter . ","“ I have been thinking it over again , Elizabeth , ” said her uncle , as they drove from the town ; “ and really , upon serious consideration , I am much more inclined than I was to judge as your eldest sister does of the matter . "
pride_23,2,3,"It appears to me so very unlikely that any young man should form such a design against a girl who is by no means unprotected or friendless , and who was actually staying in his Colonel ’s family , that I am strongly inclined to hope the best . ","It appears to me so very unlikely that any young man should form such a design against a girl who is by no means unprotected or friendless , and who was actually staying in his Colonel ’s family , that I am strongly inclined to hope the best . "
pride_23,2,4,Could he expect that her friends would not step forward ? ,Could he expect that her friends would not step forward ? 
pride_23,2,5,"Could he expect to be noticed again by the regiment , after such an affront to Colonel Forster ? ","Could he expect to be noticed again by the regiment , after such an affront to Colonel Forster ? "
pride_23,2,6,His temptation is not adequate to the risk . ” ,His temptation is not adequate to the risk . ” 
pride_23,2,7,"“ Do you really think so ? ” cried Elizabeth , brightening up for a moment . ","“ Do you really think so ? ” cried Elizabeth , brightening up for a moment . "
