fic_id,chapter_id,para_id,text,text_tokenized
pride_15,2,27,"“ I assure you , madam , ” he replied , “ that she does not need such advice . ","“ I assure you , madam , ” he replied , “ that she does not need such advice . "
pride_15,2,28,She practises very constantly . ” ,She practises very constantly . ” 
pride_15,2,29,“ So much the better . ,“ So much the better . 
pride_15,2,30,"It can not be done too much ; and when I next write to her , I shall charge her not to neglect it on any account . ","It can not be done too much ; and when I next write to her , I shall charge her not to neglect it on any account . "
pride_15,2,31,"I often tell young ladies , that no excellence in music is to be acquired without constant practice . ","I often tell young ladies , that no excellence in music is to be acquired without constant practice . "
pride_15,2,32,"I have told Miss Bennet several times , that she will never play really well , unless she practises more ; and though Mrs. Collins has no instrument , she is very welcome , as I have often told her , to come to Rosings every day , and play on the pianoforte in Mrs. Jenkinson ’s room . ","I have told Miss Bennet several times , that she will never play really well , unless she practises more ; and though Mrs. Collins has no instrument , she is very welcome , as I have often told her , to come to Rosings every day , and play on the pianoforte in Mrs. Jenkinson ’s room . "
pride_15,2,33,"She would be in nobody ’s way , you know , in that part of the house . ” ","She would be in nobody ’s way , you know , in that part of the house . ” "
pride_15,2,34,"Mr. Darcy looked a little ashamed of his aunt ’s ill - breeding , and made no answer . ","Mr. Darcy looked a little ashamed of his aunt ’s ill - breeding , and made no answer . "
pride_15,2,35,"When coffee was over , Colonel Fitzwilliam reminded Elizabeth of having promised to play to him ; and she sat down directly to the instrument . ","When coffee was over , Colonel Fitzwilliam reminded Elizabeth of having promised to play to him ; and she sat down directly to the instrument . "
pride_15,2,36,He drew a chair near her . ,He drew a chair near her . 
pride_15,2,37,"Lady Catherine listened to half a song , and then talked , as before , to her other nephew ; till the latter walked away from her , and moving with his usual deliberation towards the pianoforte , stationed himself so as to command a full view of the fair performer ’s countenance . ","Lady Catherine listened to half a song , and then talked , as before , to her other nephew ; till the latter walked away from her , and moving with his usual deliberation towards the pianoforte , stationed himself so as to command a full view of the fair performer ’s countenance . "
pride_15,2,38,"Elizabeth saw what he was doing , and at the first convenient pause turned to him with an arch smile , and said,-- “ You mean to frighten me , Mr. Darcy , by coming in all this state to hear me . ","Elizabeth saw what he was doing , and at the first convenient pause turned to him with an arch smile , and said,-- “ You mean to frighten me , Mr. Darcy , by coming in all this state to hear me . "
pride_15,2,39,"But I will not be alarmed , though your sister _ does _ play so well . ","But I will not be alarmed , though your sister _ does _ play so well . "
pride_15,2,40,There is a stubbornness about me that never can bear to be frightened at the will of others . ,There is a stubbornness about me that never can bear to be frightened at the will of others . 
pride_15,2,41,My courage always rises with every attempt to intimidate me . ” ,My courage always rises with every attempt to intimidate me . ” 
pride_15,2,42,"“ I shall not say that you are mistaken , ” he replied , “ because you could not really believe me to entertain any design of alarming you ; and I have had the pleasure of your acquaintance long enough to know , that you find great enjoyment in occasionally professing opinions which , in fact , are not your own . ” ","“ I shall not say that you are mistaken , ” he replied , “ because you could not really believe me to entertain any design of alarming you ; and I have had the pleasure of your acquaintance long enough to know , that you find great enjoyment in occasionally professing opinions which , in fact , are not your own . ” "
pride_15,2,43,"Elizabeth laughed heartily at this picture of herself , and said to Colonel Fitzwilliam , “ Your cousin will give you a very pretty notion of me , and teach you not to believe a word I say . ","Elizabeth laughed heartily at this picture of herself , and said to Colonel Fitzwilliam , “ Your cousin will give you a very pretty notion of me , and teach you not to believe a word I say . "
pride_15,2,44,"I am particularly unlucky in meeting with a person so well able to expose my real character , in a part of the world where I had hoped to pass myself off with some degree of credit . ","I am particularly unlucky in meeting with a person so well able to expose my real character , in a part of the world where I had hoped to pass myself off with some degree of credit . "
pride_15,2,45,"Indeed , Mr. Darcy , it is very ungenerous in you to mention all that you knew to my disadvantage in Hertfordshire -- and , give me leave to say , very impolitic too -- for it is provoking me to retaliate , and such things may come out as will shock your relations to hear . ” ","Indeed , Mr. Darcy , it is very ungenerous in you to mention all that you knew to my disadvantage in Hertfordshire -- and , give me leave to say , very impolitic too -- for it is provoking me to retaliate , and such things may come out as will shock your relations to hear . ” "
pride_15,2,46,"“ I am not afraid of you , ” said he , smilingly . ","“ I am not afraid of you , ” said he , smilingly . "
pride_15,2,47,“ Pray let me hear what you have to accuse him of ,“ Pray let me hear what you have to accuse him of 
pride_15,2,48,", ” cried Colonel Fitzwilliam . ",", ” cried Colonel Fitzwilliam . "
pride_15,2,49,“ I should like to know how he behaves among strangers . ” ,“ I should like to know how he behaves among strangers . ” 
pride_15,2,50,"“ You shall hear , then -- but prepare for something very dreadful . ","“ You shall hear , then -- but prepare for something very dreadful . "
pride_15,2,51,"The first time of my ever seeing him in Hertfordshire , you must know , was at a ball -- and at this ball , what do you think he did ? ","The first time of my ever seeing him in Hertfordshire , you must know , was at a ball -- and at this ball , what do you think he did ? "
pride_15,2,52,He danced only four dances ! ,He danced only four dances ! 
pride_15,2,53,"I am sorry to pain you , but so it was . ","I am sorry to pain you , but so it was . "
pride_15,2,54,"He danced only four dances , though gentlemen were scarce ; and , to my certain knowledge , more than one young lady was sitting down in want of a partner . ","He danced only four dances , though gentlemen were scarce ; and , to my certain knowledge , more than one young lady was sitting down in want of a partner . "
pride_15,2,55,"Mr. Darcy , ","Mr. Darcy , "
pride_15,2,56,you can not deny the fact . ,you can not deny the fact . 
pride_15,2,57,” “ I had not at that time the honour of knowing any lady in the assembly beyond my own party . ” ,” “ I had not at that time the honour of knowing any lady in the assembly beyond my own party . ” 
pride_15,2,58,“ True ; and nobody can ever be introduced in a ball - room . ,“ True ; and nobody can ever be introduced in a ball - room . 
pride_15,2,59,"Well , Colonel Fitzwilliam , what do I play next ? ","Well , Colonel Fitzwilliam , what do I play next ? "
pride_15,2,60,My fingers wait your orders . ” ,My fingers wait your orders . ” 
pride_15,2,61,"“ Perhaps , ” said Darcy , “ I should have judged better had I sought an introduction , but I am ill - qualified to recommend myself to strangers . ” ","“ Perhaps , ” said Darcy , “ I should have judged better had I sought an introduction , but I am ill - qualified to recommend myself to strangers . ” "
pride_15,2,62,"“ Shall we ask your cousin the reason of this ? ” said Elizabeth , still addressing Colonel Fitzwilliam . ","“ Shall we ask your cousin the reason of this ? ” said Elizabeth , still addressing Colonel Fitzwilliam . "
pride_15,2,63,"“ Shall we ask him why a man of sense and education , and who has lived in the world , is ill - qualified to recommend himself to strangers ? ” ","“ Shall we ask him why a man of sense and education , and who has lived in the world , is ill - qualified to recommend himself to strangers ? ” "
pride_15,2,64,"“ I can answer your question , ” said Fitzwilliam , “ without applying to him . ","“ I can answer your question , ” said Fitzwilliam , “ without applying to him . "
pride_15,2,65,"It is because he will not give himself the trouble . ” “ I certainly have not the talent which some people possess , ” said Darcy , “ of conversing easily with those I have never seen before . ","It is because he will not give himself the trouble . ” “ I certainly have not the talent which some people possess , ” said Darcy , “ of conversing easily with those I have never seen before . "
pride_15,2,66,"I can not catch their tone of conversation , or appear interested in their concerns , as I often see done . ” ","I can not catch their tone of conversation , or appear interested in their concerns , as I often see done . ” "
pride_15,2,67,"“ My fingers , ” said Elizabeth , “ do not move over this instrument in the masterly manner which I see so many women ’s do . ","“ My fingers , ” said Elizabeth , “ do not move over this instrument in the masterly manner which I see so many women ’s do . "
pride_15,2,68,"They have not the same force or rapidity , and do not produce the same expression . ","They have not the same force or rapidity , and do not produce the same expression . "
pride_15,2,69,But then I have always supposed it to be my own fault -- because I would not take the trouble of practising . ,But then I have always supposed it to be my own fault -- because I would not take the trouble of practising . 
pride_15,2,70,It is not that I do not believe _ my _ fingers as capable as any other woman ’s of superior execution . ” ,It is not that I do not believe _ my _ fingers as capable as any other woman ’s of superior execution . ” 
pride_15,2,71,"Darcy smiled and said , “ You are perfectly right . ","Darcy smiled and said , “ You are perfectly right . "
pride_15,2,72,You have employed your time much better . ,You have employed your time much better . 
pride_15,2,73,No one admitted to the privilege of hearing you can think anything wanting . ,No one admitted to the privilege of hearing you can think anything wanting . 
pride_15,2,74,We neither of us perform to strangers . ” ,We neither of us perform to strangers . ” 
pride_15,2,75,"Here they were interrupted by Lady Catherine , who called out to know what they were talking of . ","Here they were interrupted by Lady Catherine , who called out to know what they were talking of . "
pride_15,2,76,Elizabeth immediately began playing again . ,Elizabeth immediately began playing again . 
pride_15,2,77,"Lady Catherine approached , and , after listening for a few minutes , said to Darcy,-- “ Miss Bennet would not play at all amiss if she practised more , and could have the advantage of a London master . ","Lady Catherine approached , and , after listening for a few minutes , said to Darcy,-- “ Miss Bennet would not play at all amiss if she practised more , and could have the advantage of a London master . "
pride_15,2,78,"She has a very good notion of fingering , though her taste is not equal to Anne ’s . ","She has a very good notion of fingering , though her taste is not equal to Anne ’s . "
pride_15,2,79,"Anne would have been a delightful performer , had her health allowed her to learn . ” ","Anne would have been a delightful performer , had her health allowed her to learn . ” "
pride_15,2,80,"Elizabeth looked at Darcy , to see how cordially he assented to his cousin ’s praise : but neither at that moment nor at any other could she discern any symptom of love ; and ","Elizabeth looked at Darcy , to see how cordially he assented to his cousin ’s praise : but neither at that moment nor at any other could she discern any symptom of love ; and "
pride_15,2,81,from the whole of his behaviour to Miss De Bourgh ,from the whole of his behaviour to Miss De Bourgh 
pride_15,2,82,"she derived this comfort for Miss Bingley , that he might have been just as likely to marry _ her _ , had she been his relation . ","she derived this comfort for Miss Bingley , that he might have been just as likely to marry _ her _ , had she been his relation . "
pride_15,2,83,"Lady Catherine continued her remarks on Elizabeth ’s performance , mixing with them many instructions on execution and taste . ","Lady Catherine continued her remarks on Elizabeth ’s performance , mixing with them many instructions on execution and taste . "
pride_15,2,84,Elizabeth received them with all the forbearance of civility ; and at the request of the gentlemen remained at the instrument till her Ladyship ’s carriage was ready to take them all home . ,Elizabeth received them with all the forbearance of civility ; and at the request of the gentlemen remained at the instrument till her Ladyship ’s carriage was ready to take them all home . 
