fic_id,chapter_id,para_id,text,text_tokenized
pride_5,1,27,"“ It is a rule with me , that a person who can write a long letter with ease can not write ill . ” ","“ It is a rule with me , that a person who can write a long letter with ease can not write ill . ” "
pride_5,1,28,"“ That will not do for a compliment to Darcy , Caroline , ” cried her brother , “ because he does _ not _ write with ease . ","“ That will not do for a compliment to Darcy , Caroline , ” cried her brother , “ because he does _ not _ write with ease . "
pride_5,1,29,He studies too much for words of four syllables . ,He studies too much for words of four syllables . 
pride_5,1,30,"Do not you , Darcy ? ","Do not you , Darcy ? "
pride_5,1,31,” ,” 
pride_5,1,32,“ My style of writing is very different from yours . ” ,“ My style of writing is very different from yours . ” 
pride_5,1,33,"“ Oh , ” cried Miss Bingley , “ Charles writes in the most careless way imaginable . ","“ Oh , ” cried Miss Bingley , “ Charles writes in the most careless way imaginable . "
pride_5,1,34,"He leaves out half his words , and blots the rest . ” ","He leaves out half his words , and blots the rest . ” "
pride_5,1,35,“ My ideas flow so rapidly that I have not time to express them ; by which means my letters sometimes convey no ideas at all to my correspondents ,“ My ideas flow so rapidly that I have not time to express them ; by which means my letters sometimes convey no ideas at all to my correspondents 
pride_5,1,36,. ,. 
pride_5,1,37,” ,” 
pride_5,1,38,"“ Your humility , Mr. Bingley , ” said Elizabeth , “ must disarm reproof . ” ","“ Your humility , Mr. Bingley , ” said Elizabeth , “ must disarm reproof . ” "
pride_5,1,39,"“ Nothing is more deceitful , ” said Darcy , “ than the appearance of humility . ","“ Nothing is more deceitful , ” said Darcy , “ than the appearance of humility . "
pride_5,1,40,"It is often only carelessness of opinion , and sometimes an indirect boast . ” ","It is often only carelessness of opinion , and sometimes an indirect boast . ” "
pride_5,1,41,"“ And which of the two do you call _ my _ little recent piece of modesty ? ” “ The indirect boast ; for you are really proud of your defects in writing , because you consider them as proceeding from a rapidity of thought and carelessness of execution , which , if not estimable , you think at least highly interesting . ","“ And which of the two do you call _ my _ little recent piece of modesty ? ” “ The indirect boast ; for you are really proud of your defects in writing , because you consider them as proceeding from a rapidity of thought and carelessness of execution , which , if not estimable , you think at least highly interesting . "
pride_5,1,42,"The power of doing anything with quickness is always much prized by the possessor , and often without any attention to the imperfection of the performance . ","The power of doing anything with quickness is always much prized by the possessor , and often without any attention to the imperfection of the performance . "
pride_5,1,43,"When you told Mrs. Bennet this morning , that if you ever resolved on quitting Netherfield you should be gone in five minutes , you meant it to be a sort of panegyric , of compliment to yourself ; and yet what is there so very laudable in a precipitance which must leave very necessary business undone , and can be of no real advantage to yourself or anyone else ? ","When you told Mrs. Bennet this morning , that if you ever resolved on quitting Netherfield you should be gone in five minutes , you meant it to be a sort of panegyric , of compliment to yourself ; and yet what is there so very laudable in a precipitance which must leave very necessary business undone , and can be of no real advantage to yourself or anyone else ? "
pride_5,1,44,” ,” 
pride_5,1,45,"“ Nay , ” cried Bingley , “ this is too much , to remember at night all the foolish things that were said in the morning . ","“ Nay , ” cried Bingley , “ this is too much , to remember at night all the foolish things that were said in the morning . "
pride_5,1,46,"And yet , upon my honour , I believed what I said of myself to be true , and I believe it at this moment . ","And yet , upon my honour , I believed what I said of myself to be true , and I believe it at this moment . "
pride_5,1,47,"At least , therefore , I did not assume the character of needless precipitance merely to show off before the ladies . ” ","At least , therefore , I did not assume the character of needless precipitance merely to show off before the ladies . ” "
pride_5,1,48,“ I daresay you believed it ; but I am by no means convinced that you would be gone with such celerity . ,“ I daresay you believed it ; but I am by no means convinced that you would be gone with such celerity . 
pride_5,1,49,"Your conduct would be quite as dependent on chance as that of any man I know ; and if , as you were mounting your horse , a friend were to say , ‘ Bingley , you had better stay till next week , ’ you would probably do it -- you would probably not go -- and , at another word , might stay a month . ” ","Your conduct would be quite as dependent on chance as that of any man I know ; and if , as you were mounting your horse , a friend were to say , ‘ Bingley , you had better stay till next week , ’ you would probably do it -- you would probably not go -- and , at another word , might stay a month . ” "
pride_5,1,50,"“ You have only proved by this , ” cried Elizabeth , “ that Mr. Bingley did not do justice to his own disposition . ","“ You have only proved by this , ” cried Elizabeth , “ that Mr. Bingley did not do justice to his own disposition . "
pride_5,1,51,You have shown him off now much more than he did himself . ” ,You have shown him off now much more than he did himself . ” 
pride_5,1,52,"“ I am exceedingly gratified , ” said Bingley , “ by your converting what my friend says into a compliment on the sweetness of my temper . ","“ I am exceedingly gratified , ” said Bingley , “ by your converting what my friend says into a compliment on the sweetness of my temper . "
pride_5,1,53,"But I am afraid you are giving it a turn which that gentleman did by no means intend ; for he would certainly think the better of me if , under such a circumstance , I were to give a flat denial , and ride off as fast as I could . ” ","But I am afraid you are giving it a turn which that gentleman did by no means intend ; for he would certainly think the better of me if , under such a circumstance , I were to give a flat denial , and ride off as fast as I could . ” "
pride_5,1,54,“ Would Mr. Darcy then consider the rashness of your original intention as atoned for by your obstinacy in adhering to it ? ” ,“ Would Mr. Darcy then consider the rashness of your original intention as atoned for by your obstinacy in adhering to it ? ” 
pride_5,1,55,"“ Upon my word , I can not exactly explain the matter -- Darcy must speak for himself . ” “ You expect me to account for opinions which you choose to call mine , but which I have never acknowledged . ","“ Upon my word , I can not exactly explain the matter -- Darcy must speak for himself . ” “ You expect me to account for opinions which you choose to call mine , but which I have never acknowledged . "
pride_5,1,56,"Allowing the case , however , to stand according to your representation , you must remember , Miss Bennet , that the friend who is supposed to desire his return to the house , and the delay of his plan , has merely desired it , asked it without offering one argument in favour of its propriety . ” ","Allowing the case , however , to stand according to your representation , you must remember , Miss Bennet , that the friend who is supposed to desire his return to the house , and the delay of his plan , has merely desired it , asked it without offering one argument in favour of its propriety . ” "
pride_5,1,57,“ To yield readily -- easily -- to the _ persuasion _ of a friend is no merit with you . ” “ To yield without conviction is no compliment to the understanding of either . ” ,“ To yield readily -- easily -- to the _ persuasion _ of a friend is no merit with you . ” “ To yield without conviction is no compliment to the understanding of either . ” 
pride_5,1,58,"“ You appear to me , Mr. Darcy , to allow nothing for the influence of friendship and affection . ","“ You appear to me , Mr. Darcy , to allow nothing for the influence of friendship and affection . "
pride_5,1,59,"A regard for the requester would often make one readily yield to a request , without waiting for arguments to reason one into it . ","A regard for the requester would often make one readily yield to a request , without waiting for arguments to reason one into it . "
pride_5,1,60,I am not particularly speaking of such a case as you have supposed about Mr. Bingley . ,I am not particularly speaking of such a case as you have supposed about Mr. Bingley . 
pride_5,1,61,"We may as well wait , perhaps , till the circumstance occurs , before we discuss the discretion of his behaviour thereupon . ","We may as well wait , perhaps , till the circumstance occurs , before we discuss the discretion of his behaviour thereupon . "
pride_5,1,62,"But in general and ordinary cases , between friend and friend , where one of them is desired by the other to change a resolution of no very great moment , should you think ill of that person for complying with the desire , without waiting to be argued into it ? ” ","But in general and ordinary cases , between friend and friend , where one of them is desired by the other to change a resolution of no very great moment , should you think ill of that person for complying with the desire , without waiting to be argued into it ? ” "
pride_5,1,63,"“ Will it not be advisable , before we proceed on this subject , to arrange with rather more precision the degree of importance which is to appertain to this request , as well as the degree of intimacy subsisting between the parties ? ” “ By all means , ” cried Bingley ; “ let us hear all the particulars , not forgetting their comparative height and size , for that will have more weight in the argument , Miss Bennet , than you may be aware of . ","“ Will it not be advisable , before we proceed on this subject , to arrange with rather more precision the degree of importance which is to appertain to this request , as well as the degree of intimacy subsisting between the parties ? ” “ By all means , ” cried Bingley ; “ let us hear all the particulars , not forgetting their comparative height and size , for that will have more weight in the argument , Miss Bennet , than you may be aware of . "
pride_5,1,64,"I assure you that if Darcy were not such a great tall fellow , in comparison with myself , I should not pay him half so much deference . ","I assure you that if Darcy were not such a great tall fellow , in comparison with myself , I should not pay him half so much deference . "
pride_5,1,65,"I declare I do not know a more awful object than Darcy on particular occasions , and in particular places ; at his own house especially , and of a Sunday evening , when he has nothing to do . ” ","I declare I do not know a more awful object than Darcy on particular occasions , and in particular places ; at his own house especially , and of a Sunday evening , when he has nothing to do . ” "
pride_5,1,66,"Mr. Darcy smiled ; but Elizabeth thought she could perceive that he was rather offended , and therefore checked her laugh . ","Mr. Darcy smiled ; but Elizabeth thought she could perceive that he was rather offended , and therefore checked her laugh . "
pride_5,1,67,"Miss Bingley warmly resented the indignity he had received , in an expostulation with her brother for talking such nonsense . ","Miss Bingley warmly resented the indignity he had received , in an expostulation with her brother for talking such nonsense . "
pride_5,1,68,"“ I see your design , Bingley , ” said his friend . ","“ I see your design , Bingley , ” said his friend . "
pride_5,1,69,"“ You dislike an argument , and want to silence this . ” ","“ You dislike an argument , and want to silence this . ” "
pride_5,1,70,“ Perhaps I do . ,“ Perhaps I do . 
pride_5,1,71,Arguments are too much like disputes . ,Arguments are too much like disputes . 
pride_5,1,72,"If you and Miss Bennet will defer yours till I am out of the room , I shall be very thankful ; and then you may say whatever you like of me . ” “ What you ask , ” said Elizabeth , “ is no sacrifice on my side ; and Mr. Darcy had much better finish his letter . ” ","If you and Miss Bennet will defer yours till I am out of the room , I shall be very thankful ; and then you may say whatever you like of me . ” “ What you ask , ” said Elizabeth , “ is no sacrifice on my side ; and Mr. Darcy had much better finish his letter . ” "
pride_5,1,73,"Mr. Darcy took her advice , and did finish his letter . ","Mr. Darcy took her advice , and did finish his letter . "
pride_5,1,74,"When that business was over , he applied to Miss Bingley and Elizabeth for the indulgence of some music . ","When that business was over , he applied to Miss Bingley and Elizabeth for the indulgence of some music . "
pride_5,1,75,"Miss Bingley moved with alacrity to the pianoforte , and after a polite request that Elizabeth would lead the way , which the other as politely and more earnestly negatived , she ","Miss Bingley moved with alacrity to the pianoforte , and after a polite request that Elizabeth would lead the way , which the other as politely and more earnestly negatived , she "
pride_5,1,76,seated herself . ,seated herself . 
pride_5,1,77,"Mrs. Hurst sang with her sister ; and while they were thus employed , Elizabeth could not help observing , as she turned over some music - books that lay on the instrument , how frequently Mr. Darcy ’s eyes were fixed on her . ","Mrs. Hurst sang with her sister ; and while they were thus employed , Elizabeth could not help observing , as she turned over some music - books that lay on the instrument , how frequently Mr. Darcy ’s eyes were fixed on her . "
pride_5,1,78,"She hardly knew how to suppose that she could be an object of admiration to so great a man , and yet that he should look at her because he disliked her was still more strange . ","She hardly knew how to suppose that she could be an object of admiration to so great a man , and yet that he should look at her because he disliked her was still more strange . "
pride_5,1,79,"She could only imagine , however , at last , that she drew his notice because there was something about her more wrong and reprehensible , according to his ideas of right , than in any other person present . ","She could only imagine , however , at last , that she drew his notice because there was something about her more wrong and reprehensible , according to his ideas of right , than in any other person present . "
pride_5,1,80,The supposition did not pain her . ,The supposition did not pain her . 
pride_5,1,81,She liked him too little to care for his approbation . ,She liked him too little to care for his approbation . 
pride_5,1,82,"After playing some Italian songs , Miss Bingley varied the charm by a lively Scotch air ; and soon afterwards Mr. Darcy , drawing near Elizabeth , said to her,-- “ Do you not feel a great inclination , Miss Bennet , to seize such an opportunity of dancing a reel ? ” She smiled , but made no answer . ","After playing some Italian songs , Miss Bingley varied the charm by a lively Scotch air ; and soon afterwards Mr. Darcy , drawing near Elizabeth , said to her,-- “ Do you not feel a great inclination , Miss Bennet , to seize such an opportunity of dancing a reel ? ” She smiled , but made no answer . "
pride_5,1,83,"He repeated the question , with some surprise at her silence . ","He repeated the question , with some surprise at her silence . "
pride_5,1,84,"“ Oh , ” said she , “ I heard you before ; but I could not immediately determine what to say in reply . ","“ Oh , ” said she , “ I heard you before ; but I could not immediately determine what to say in reply . "
pride_5,1,85,"You wanted me , I know , to say ‘ Yes , ’ that you might have the pleasure of despising my taste ; but I always delight in overthrowing those kind of schemes , and cheating a person of their premeditated contempt . ","You wanted me , I know , to say ‘ Yes , ’ that you might have the pleasure of despising my taste ; but I always delight in overthrowing those kind of schemes , and cheating a person of their premeditated contempt . "
pride_5,1,86,"I have , therefore , made up my mind to tell you that I do not want to dance a reel at all ; and now despise me if you dare . ” ","I have , therefore , made up my mind to tell you that I do not want to dance a reel at all ; and now despise me if you dare . ” "
pride_5,1,87,“ Indeed I do not dare . ” ,“ Indeed I do not dare . ” 
pride_5,1,88,"Elizabeth , having rather expected to affront him , was amazed at his gallantry ; but there was a mixture of sweetness and archness in her manner which made it difficult for her to affront anybody , and Darcy had ","Elizabeth , having rather expected to affront him , was amazed at his gallantry ; but there was a mixture of sweetness and archness in her manner which made it difficult for her to affront anybody , and Darcy had "
pride_5,1,89,never ,never 
pride_5,1,90,been so bewitched by any woman as he was by her . ,been so bewitched by any woman as he was by her . 
pride_5,1,91,"He really believed that , were it not for the inferiority of her connections , he should be in some danger . ","He really believed that , were it not for the inferiority of her connections , he should be in some danger . "
pride_5,1,92,"Miss Bingley saw , or suspected , enough to be jealous ; and her great anxiety for the recovery of her dear friend Jane received some assistance from her desire of getting rid of Elizabeth . She often tried to provoke Darcy into disliking her guest , by talking of their supposed marriage , and planning his happiness in such an alliance . ","Miss Bingley saw , or suspected , enough to be jealous ; and her great anxiety for the recovery of her dear friend Jane received some assistance from her desire of getting rid of Elizabeth . She often tried to provoke Darcy into disliking her guest , by talking of their supposed marriage , and planning his happiness in such an alliance . "
pride_5,1,93,"“ I hope , ” said she , as they were walking together in the shrubbery the next day , “ you will give your mother - in - law a few hints , when this desirable event takes place , as to the advantage of holding her tongue ; and if you can compass it , to cure the younger girls of running after the officers . ","“ I hope , ” said she , as they were walking together in the shrubbery the next day , “ you will give your mother - in - law a few hints , when this desirable event takes place , as to the advantage of holding her tongue ; and if you can compass it , to cure the younger girls of running after the officers . "
pride_5,1,94,"And , if I may mention so delicate a subject , endeavour to check that little something , bordering on conceit and impertinence , which your lady possesses . ” [ Illustration : “ No , no ; stay where you are ” [ _ Copyright 1894 by George Allen . _ ","And , if I may mention so delicate a subject , endeavour to check that little something , bordering on conceit and impertinence , which your lady possesses . ” [ Illustration : “ No , no ; stay where you are ” [ _ Copyright 1894 by George Allen . _ "
pride_5,1,95,] ,] 
pride_5,1,96,] “ Have you anything else to propose for my domestic felicity ? ” “ Oh yes . ,] “ Have you anything else to propose for my domestic felicity ? ” “ Oh yes . 
pride_5,1,97,Do let the portraits of your uncle and aunt Philips be placed in the gallery at Pemberley . ,Do let the portraits of your uncle and aunt Philips be placed in the gallery at Pemberley . 
pride_5,1,98,Put them next to your great - uncle the judge . ,Put them next to your great - uncle the judge . 
pride_5,1,99,"They are in the same profession , you know , only in different lines . ","They are in the same profession , you know , only in different lines . "
pride_5,1,100,"As for your Elizabeth ’s picture , you must not attempt to have it taken , for what painter could do justice to those beautiful eyes ? ","As for your Elizabeth ’s picture , you must not attempt to have it taken , for what painter could do justice to those beautiful eyes ? "
pride_5,1,101,” ,” 
pride_5,1,102,"“ It would not be easy , indeed , to catch their expression ; but their colour and shape , and the eyelashes , so remarkably fine , might be copied . ” ","“ It would not be easy , indeed , to catch their expression ; but their colour and shape , and the eyelashes , so remarkably fine , might be copied . ” "
pride_5,1,103,At that moment they were met from another walk by Mrs. Hurst and Elizabeth herself . ,At that moment they were met from another walk by Mrs. Hurst and Elizabeth herself . 
pride_5,1,104,"“ I did not know that you intended to walk , ” said Miss Bingley , in some confusion , lest they had been overheard . ","“ I did not know that you intended to walk , ” said Miss Bingley , in some confusion , lest they had been overheard . "
pride_5,1,105,"“ You used us abominably ill , ” answered Mrs. Hurst , “ running away without telling us that you were coming out . ” ","“ You used us abominably ill , ” answered Mrs. Hurst , “ running away without telling us that you were coming out . ” "
pride_5,1,106,"Then taking the disengaged arm of Mr. Darcy , she left Elizabeth to walk by herself . ","Then taking the disengaged arm of Mr. Darcy , she left Elizabeth to walk by herself . "
pride_5,1,107,The path just admitted three . ,The path just admitted three . 
pride_5,1,108,"Mr. Darcy felt their rudeness , and immediately said,-- “ This walk is not wide enough for our party . ","Mr. Darcy felt their rudeness , and immediately said,-- “ This walk is not wide enough for our party . "
pride_5,1,109,We had better go into the avenue . ” ,We had better go into the avenue . ” 
pride_5,1,110,"But Elizabeth , who had not the least inclination to remain with them , laughingly answered,-- “ No , no ; stay where you are . ","But Elizabeth , who had not the least inclination to remain with them , laughingly answered,-- “ No , no ; stay where you are . "
pride_5,1,111,"You are charmingly grouped , and appear to uncommon advantage . ","You are charmingly grouped , and appear to uncommon advantage . "
pride_5,1,112,The picturesque would be spoilt by admitting a fourth . ,The picturesque would be spoilt by admitting a fourth . 
pride_5,1,113,Good - bye . ,Good - bye . 
pride_5,1,114,” ,” 
pride_5,1,115,"She then ran gaily off , rejoicing , as she rambled about , in the hope of being at home again in a day or two . ","She then ran gaily off , rejoicing , as she rambled about , in the hope of being at home again in a day or two . "
pride_5,1,116,Jane was already so much recovered as to intend leaving her room for a couple of hours that evening . ,Jane was already so much recovered as to intend leaving her room for a couple of hours that evening . 
pride_5,1,117,[ Illustration : “ Piling up the fire ” [ _ Copyright 1894 by George Allen . ,[ Illustration : “ Piling up the fire ” [ _ Copyright 1894 by George Allen . 
pride_5,1,118,_ ,_ 
pride_5,1,119,] ,] 
pride_5,1,120,] ,] 
pride_5,2,1, XI . , XI . 
pride_5,2,2,"When the ladies removed after dinner Elizabeth ran up to her sister , and seeing her well guarded from cold , attended her into the drawing - room , where she was welcomed by her two friends with many professions of pleasure ; and Elizabeth had never seen them so agreeable as they were during the hour which passed before the gentlemen appeared . ","When the ladies removed after dinner Elizabeth ran up to her sister , and seeing her well guarded from cold , attended her into the drawing - room , where she was welcomed by her two friends with many professions of pleasure ; and Elizabeth had never seen them so agreeable as they were during the hour which passed before the gentlemen appeared . "
pride_5,2,3,Their powers of conversation ,Their powers of conversation 
pride_5,2,4,were considerable . ,were considerable . 
pride_5,2,5,"They could describe an entertainment with accuracy , relate an anecdote with humour , and laugh at their acquaintance with spirit . But when the gentlemen entered , Jane was no longer the first object ; Miss Bingley ’s eyes were instantly turned towards Darcy , and she had something to say to him before he had advanced many steps . ","They could describe an entertainment with accuracy , relate an anecdote with humour , and laugh at their acquaintance with spirit . But when the gentlemen entered , Jane was no longer the first object ; Miss Bingley ’s eyes were instantly turned towards Darcy , and she had something to say to him before he had advanced many steps . "
pride_5,2,6,"He addressed himself directly to Miss Bennet with a polite congratulation ; Mr. Hurst also made her a slight bow , and said he was “ very glad ; ” but diffuseness and warmth remained for Bingley ’s salutation . ","He addressed himself directly to Miss Bennet with a polite congratulation ; Mr. Hurst also made her a slight bow , and said he was “ very glad ; ” but diffuseness and warmth remained for Bingley ’s salutation . "
pride_5,2,7,He was full of joy and attention . ,He was full of joy and attention . 
pride_5,2,8,"The first half hour was spent in piling up the fire , lest she should suffer from the change of room ; and she removed , at his desire , to the other side of the fireplace , that she might be farther from the door . ","The first half hour was spent in piling up the fire , lest she should suffer from the change of room ; and she removed , at his desire , to the other side of the fireplace , that she might be farther from the door . "
pride_5,2,9,"He then sat down by her , and talked scarcely to anyone else . ","He then sat down by her , and talked scarcely to anyone else . "
pride_5,2,10,"Elizabeth , at work in the opposite corner , saw it all with great delight . ","Elizabeth , at work in the opposite corner , saw it all with great delight . "
pride_5,2,11,When tea was over Mr. Hurst reminded his sister - in - law of the card - table -- but in vain . ,When tea was over Mr. Hurst reminded his sister - in - law of the card - table -- but in vain . 
pride_5,2,12,"She had obtained private intelligence that Mr. Darcy did not wish for cards , and Mr. Hurst soon found even his open petition rejected . ","She had obtained private intelligence that Mr. Darcy did not wish for cards , and Mr. Hurst soon found even his open petition rejected . "
pride_5,2,13,"She assured him that no one intended to play , and the silence of the whole party on the subject seemed to justify her . ","She assured him that no one intended to play , and the silence of the whole party on the subject seemed to justify her . "
pride_5,2,14,"Mr. Hurst had , therefore , nothing to do but to stretch himself on one of the sofas and go to sleep . ","Mr. Hurst had , therefore , nothing to do but to stretch himself on one of the sofas and go to sleep . "
pride_5,2,15,Darcy took up a book . ,Darcy took up a book . 
pride_5,2,16,"Miss Bingley did the same ; and Mrs. Hurst , principally occupied in playing with her bracelets and rings , joined now and then in her brother ’s conversation with Miss Bennet . ","Miss Bingley did the same ; and Mrs. Hurst , principally occupied in playing with her bracelets and rings , joined now and then in her brother ’s conversation with Miss Bennet . "
pride_5,2,17,"Miss Bingley ’s attention was quite as much engaged in watching Mr. Darcy ’s progress through _ his _ book , as in reading her own ; and she was perpetually either making some inquiry , or looking at his page . ","Miss Bingley ’s attention was quite as much engaged in watching Mr. Darcy ’s progress through _ his _ book , as in reading her own ; and she was perpetually either making some inquiry , or looking at his page . "
pride_5,2,18,"She could not win him , however , to any conversation ; he merely answered her question and read on . ","She could not win him , however , to any conversation ; he merely answered her question and read on . "
pride_5,2,19,"At length , quite exhausted by the attempt to be amused with her own book , which she had only chosen because it was the second volume of his , she gave a great yawn and said , “ How pleasant it is to spend an evening in this way ! ","At length , quite exhausted by the attempt to be amused with her own book , which she had only chosen because it was the second volume of his , she gave a great yawn and said , “ How pleasant it is to spend an evening in this way ! "
pride_5,2,20,"I declare , after all , there is no enjoyment like reading ! ","I declare , after all , there is no enjoyment like reading ! "
pride_5,2,21,How much sooner one tires of anything than of a book ! ,How much sooner one tires of anything than of a book ! 
pride_5,2,22,"When I have a house of my own , I shall be miserable if I have not an excellent library . ” ","When I have a house of my own , I shall be miserable if I have not an excellent library . ” "
pride_5,2,23,No one made any reply . ,No one made any reply . 
pride_5,2,24,"She then yawned again , threw aside her book , and cast her eyes round the room in quest of some amusement ; when , hearing her brother mentioning a ball to Miss Bennet , she turned suddenly towards him and said,-- “ By the bye Charles , are you really serious in meditating a dance at Netherfield ? ","She then yawned again , threw aside her book , and cast her eyes round the room in quest of some amusement ; when , hearing her brother mentioning a ball to Miss Bennet , she turned suddenly towards him and said,-- “ By the bye Charles , are you really serious in meditating a dance at Netherfield ? "
pride_5,2,25,"I would advise you , before you determine on it , to consult the wishes of the present party ; I am much mistaken if there are not some among us to whom a ball would be rather a punishment than a pleasure . ” ","I would advise you , before you determine on it , to consult the wishes of the present party ; I am much mistaken if there are not some among us to whom a ball would be rather a punishment than a pleasure . ” "
pride_5,2,26,"“ If you mean Darcy , ” cried her brother , “ he may go to bed , if he chooses , before it begins ; but as for the ball , it is quite a settled thing , and as soon as Nicholls has made white soup enough I shall send round my cards . ” ","“ If you mean Darcy , ” cried her brother , “ he may go to bed , if he chooses , before it begins ; but as for the ball , it is quite a settled thing , and as soon as Nicholls has made white soup enough I shall send round my cards . ” "
pride_5,2,27,"“ I should like balls infinitely better , ” she replied , “ if they were carried on in a different manner ; but there is something insufferably tedious in the usual process of such a meeting . ","“ I should like balls infinitely better , ” she replied , “ if they were carried on in a different manner ; but there is something insufferably tedious in the usual process of such a meeting . "
pride_5,2,28,It would surely be much more rational if conversation instead of dancing made the order of the day . ,It would surely be much more rational if conversation instead of dancing made the order of the day . 
pride_5,2,29,” ,” 
pride_5,2,30,"“ Much more rational , my dear Caroline , I dare say ; but it would not be near so much like a ball . ” ","“ Much more rational , my dear Caroline , I dare say ; but it would not be near so much like a ball . ” "
pride_5,2,31,"Miss Bingley made no answer , and soon afterwards got up and walked about the room . ","Miss Bingley made no answer , and soon afterwards got up and walked about the room . "
pride_5,2,32,"Her figure was elegant , and she walked well ; but Darcy , at whom it was all aimed , was still inflexibly studious . ","Her figure was elegant , and she walked well ; but Darcy , at whom it was all aimed , was still inflexibly studious . "
pride_5,2,33,"In the desperation of her feelings , she resolved on one effort more ; and , turning to Elizabeth , said,-- “ Miss Eliza Bennet , let me persuade you to follow my example , and take a turn about the room . ","In the desperation of her feelings , she resolved on one effort more ; and , turning to Elizabeth , said,-- “ Miss Eliza Bennet , let me persuade you to follow my example , and take a turn about the room . "
pride_5,2,34,I assure you it is very refreshing after sitting so long in one attitude . ” ,I assure you it is very refreshing after sitting so long in one attitude . ” 
pride_5,2,35,"Elizabeth was surprised , but agreed to it immediately . ","Elizabeth was surprised , but agreed to it immediately . "
pride_5,2,36,Miss Bingley ,Miss Bingley 
pride_5,2,37,succeeded no less in the real object of her civility : Mr. Darcy looked up . ,succeeded no less in the real object of her civility : Mr. Darcy looked up . 
pride_5,2,38,"He was as much awake to the novelty of attention in that quarter as Elizabeth herself could be , and unconsciously closed his book . ","He was as much awake to the novelty of attention in that quarter as Elizabeth herself could be , and unconsciously closed his book . "
