fic_id,chapter_id,para_id,text,text_tokenized
pride_28,1,79,"While in their cradles we planned the union ; and now , at the moment when the wishes of both sisters would be accomplished , is their marriage to be prevented by a young woman of inferior birth , of no importance in the world , and wholly unallied to the family ? Do you pay no regard to the wishes of his friends -- to his tacit engagement with Miss de Bourgh ? ","While in their cradles we planned the union ; and now , at the moment when the wishes of both sisters would be accomplished , is their marriage to be prevented by a young woman of inferior birth , of no importance in the world , and wholly unallied to the family ? Do you pay no regard to the wishes of his friends -- to his tacit engagement with Miss de Bourgh ? "
pride_28,1,80,Are you lost to every feeling of propriety and delicacy ? ,Are you lost to every feeling of propriety and delicacy ? 
pride_28,1,81,"Have you not heard me say , that from his earliest hours he was destined for his cousin ? ” “ Yes ; and I had heard it before . ","Have you not heard me say , that from his earliest hours he was destined for his cousin ? ” “ Yes ; and I had heard it before . "
pride_28,1,82,But what is that to me ? ,But what is that to me ? 
pride_28,1,83,"If there is no other objection to my marrying your nephew , I shall certainly not be kept from it by knowing that his mother and aunt wished him to marry Miss de Bourgh . ","If there is no other objection to my marrying your nephew , I shall certainly not be kept from it by knowing that his mother and aunt wished him to marry Miss de Bourgh . "
pride_28,1,84,You both did as much as you could in planning the marriage . ,You both did as much as you could in planning the marriage . 
pride_28,1,85,Its completion depended on others . ,Its completion depended on others . 
pride_28,1,86,"If Mr. Darcy is neither by honour nor inclination confined to his cousin , why is not he to make another choice ? ","If Mr. Darcy is neither by honour nor inclination confined to his cousin , why is not he to make another choice ? "
pride_28,1,87,"And if I am that choice , why may not I accept him ? ","And if I am that choice , why may not I accept him ? "
pride_28,1,88,” ,” 
pride_28,1,89,"“ Because honour , decorum , prudence -- nay , interest -- forbid it . ","“ Because honour , decorum , prudence -- nay , interest -- forbid it . "
pride_28,1,90,"Yes , Miss Bennet , interest ; for do not expect to be noticed by his family or friends , if you wilfully act against the inclinations of all . ","Yes , Miss Bennet , interest ; for do not expect to be noticed by his family or friends , if you wilfully act against the inclinations of all . "
pride_28,1,91,You will ,You will 
pride_28,1,92,"be censured , slighted , and despised , by everyone connected with him . ","be censured , slighted , and despised , by everyone connected with him . "
pride_28,1,93,Your alliance will be a disgrace ; your name will never even be mentioned by any of us . ” ,Your alliance will be a disgrace ; your name will never even be mentioned by any of us . ” 
pride_28,1,94,"“ These are heavy misfortunes , ” replied Elizabeth . ","“ These are heavy misfortunes , ” replied Elizabeth . "
pride_28,1,95,“ But the wife of Mr. Darcy ,“ But the wife of Mr. Darcy 
pride_28,1,96,"must have such extraordinary sources of happiness necessarily attached to her situation , that she could , upon the whole , have no cause to repine . ” ","must have such extraordinary sources of happiness necessarily attached to her situation , that she could , upon the whole , have no cause to repine . ” "
pride_28,1,97,"“ Obstinate , headstrong girl ! ","“ Obstinate , headstrong girl ! "
pride_28,1,98,I am ashamed of you ! ,I am ashamed of you ! 
pride_28,1,99,Is this your gratitude for my attentions to you last spring ? ,Is this your gratitude for my attentions to you last spring ? 
pride_28,1,100,Is nothing due to me on that score ? ,Is nothing due to me on that score ? 
pride_28,1,101,Let us sit down . ,Let us sit down . 
pride_28,1,102,"You are to understand , Miss Bennet , that I came here with the determined resolution of carrying my purpose ; nor will I be dissuaded from it . ","You are to understand , Miss Bennet , that I came here with the determined resolution of carrying my purpose ; nor will I be dissuaded from it . "
pride_28,1,103,I have not been used to submit to any person ’s whims . ,I have not been used to submit to any person ’s whims . 
pride_28,1,104,I have not been in the habit of brooking disappointment . ,I have not been in the habit of brooking disappointment . 
pride_28,1,105,” “ _ That _ will make your Ladyship ’s situation at present more pitiable ; but it will have no effect on _ me _ . ” ,” “ _ That _ will make your Ladyship ’s situation at present more pitiable ; but it will have no effect on _ me _ . ” 
pride_28,1,106,“ I will not be interrupted ! ,“ I will not be interrupted ! 
pride_28,1,107,Hear me in silence . ,Hear me in silence . 
pride_28,1,108,My daughter and my nephew are formed for each other . ,My daughter and my nephew are formed for each other . 
pride_28,1,109,"They are descended , on the maternal side , from the same noble line ; and , on the father ’s , from respectable , honourable , and ancient , though untitled , families . ","They are descended , on the maternal side , from the same noble line ; and , on the father ’s , from respectable , honourable , and ancient , though untitled , families . "
pride_28,1,110,Their fortune on both sides ,Their fortune on both sides 
pride_28,1,111,is splendid . ,is splendid . 
pride_28,1,112,"They are destined for each other by the voice of every member of their respective houses ; and what is to divide them?--the upstart pretensions of a young woman without family , connections , or fortune ! ","They are destined for each other by the voice of every member of their respective houses ; and what is to divide them?--the upstart pretensions of a young woman without family , connections , or fortune ! "
pride_28,1,113,Is this to be endured ? ,Is this to be endured ? 
pride_28,1,114,"But it must not , shall not be ! ","But it must not , shall not be ! "
pride_28,1,115,"If you were sensible of your own good , you would not wish to quit the sphere in which you have been brought up . ” ","If you were sensible of your own good , you would not wish to quit the sphere in which you have been brought up . ” "
pride_28,1,116,"“ In marrying your nephew , I should not consider myself as quitting that sphere . ","“ In marrying your nephew , I should not consider myself as quitting that sphere . "
pride_28,1,117,He is a gentleman ; I am a gentleman ’s daughter ; so far we are equal . ” ,He is a gentleman ; I am a gentleman ’s daughter ; so far we are equal . ” 
pride_28,1,118,“ True . ,“ True . 
pride_28,1,119,You _ are _ a gentleman ’s daughter . ,You _ are _ a gentleman ’s daughter . 
pride_28,1,120,But what was your mother ? ,But what was your mother ? 
pride_28,1,121,Who are your uncles and aunts ? ,Who are your uncles and aunts ? 
pride_28,1,122,Do not imagine me ignorant of their condition . ” ,Do not imagine me ignorant of their condition . ” 
pride_28,1,123,"“ Whatever my connections may be , ” said Elizabeth , “ if your nephew does not object to them , they can be nothing to _ you _ . ” ","“ Whatever my connections may be , ” said Elizabeth , “ if your nephew does not object to them , they can be nothing to _ you _ . ” "
pride_28,1,124,"“ Tell me , once for all , are you engaged to him ? ” Though Elizabeth would not , for the mere purpose of obliging Lady Catherine , have answered this question , she could not but say , after a moment ’s deliberation,-- “ I am not . ” ","“ Tell me , once for all , are you engaged to him ? ” Though Elizabeth would not , for the mere purpose of obliging Lady Catherine , have answered this question , she could not but say , after a moment ’s deliberation,-- “ I am not . ” "
pride_28,1,125,Lady Catherine seemed pleased . ,Lady Catherine seemed pleased . 
pride_28,1,126,“ And will you promise me never to enter into such an engagement ? ” “ I will make no promise of the kind . ” ,“ And will you promise me never to enter into such an engagement ? ” “ I will make no promise of the kind . ” 
pride_28,1,127,"“ Miss Bennet , I am shocked and astonished . ","“ Miss Bennet , I am shocked and astonished . "
pride_28,1,128,I expected to find a more reasonable young woman . ,I expected to find a more reasonable young woman . 
pride_28,1,129,But do not deceive yourself into a belief that I will ever recede . ,But do not deceive yourself into a belief that I will ever recede . 
pride_28,1,130,I shall not go away till you have given me the assurance I require . ” “ And I certainly _ never _ shall give it . ,I shall not go away till you have given me the assurance I require . ” “ And I certainly _ never _ shall give it . 
pride_28,1,131,I am not to be intimidated into anything so wholly unreasonable . ,I am not to be intimidated into anything so wholly unreasonable . 
pride_28,1,132,Your Ladyship wants Mr. Darcy to marry your daughter ; but would my giving you the wished - for promise make _ their _ marriage at all more probable ? ,Your Ladyship wants Mr. Darcy to marry your daughter ; but would my giving you the wished - for promise make _ their _ marriage at all more probable ? 
pride_28,1,133,"Supposing him to be attached to me , would _ my _ refusing to accept his hand make him wish to bestow it on his cousin ? ","Supposing him to be attached to me , would _ my _ refusing to accept his hand make him wish to bestow it on his cousin ? "
pride_28,1,134,"Allow me to say , Lady Catherine , that the arguments with which you have supported this extraordinary application have been as frivolous as the application was ill - judged . ","Allow me to say , Lady Catherine , that the arguments with which you have supported this extraordinary application have been as frivolous as the application was ill - judged . "
pride_28,1,135,"You have widely mistaken my character , if you think I can be worked on by such persuasions as these . ","You have widely mistaken my character , if you think I can be worked on by such persuasions as these . "
pride_28,1,136,"How far your nephew might approve of your interference in _ his _ affairs , I can not tell ; but you have certainly no right to concern yourself in mine . ","How far your nephew might approve of your interference in _ his _ affairs , I can not tell ; but you have certainly no right to concern yourself in mine . "
pride_28,1,137,"I must beg , therefore , to be importuned no further on the subject . ” “ Not so hasty , if you please . I have by no means done . ","I must beg , therefore , to be importuned no further on the subject . ” “ Not so hasty , if you please . I have by no means done . "
pride_28,1,138,To all the objections I have already urged I have still another to add . ,To all the objections I have already urged I have still another to add . 
pride_28,1,139,I am no stranger to the particulars of your youngest sister ’s infamous elopement . ,I am no stranger to the particulars of your youngest sister ’s infamous elopement . 
pride_28,1,140,"I know it all ; that the young man ’s marrying her was a patched - up business , at the expense of your father and uncle . ","I know it all ; that the young man ’s marrying her was a patched - up business , at the expense of your father and uncle . "
pride_28,1,141,And is _ such _ a girl to be my nephew ’s sister ? ,And is _ such _ a girl to be my nephew ’s sister ? 
pride_28,1,142,"Is _ her _ husband , who is the son of his late father ’s steward , to be his brother ? ","Is _ her _ husband , who is the son of his late father ’s steward , to be his brother ? "
pride_28,1,143,Heaven and earth!--of what are you thinking ? ,Heaven and earth!--of what are you thinking ? 
pride_28,1,144,Are the shades of Pemberley to be thus polluted ? ,Are the shades of Pemberley to be thus polluted ? 
pride_28,1,145,” ,” 
pride_28,1,146,"“ You can _ now _ have nothing further to say , ” she resentfully answered . ","“ You can _ now _ have nothing further to say , ” she resentfully answered . "
pride_28,1,147,"“ You have insulted me , in every possible method . ","“ You have insulted me , in every possible method . "
pride_28,1,148,I must beg to return to the house . ” And she rose as she spoke . ,I must beg to return to the house . ” And she rose as she spoke . 
pride_28,1,149,"Lady Catherine rose also , and they turned back . ","Lady Catherine rose also , and they turned back . "
pride_28,1,150,Her Ladyship was highly incensed . ,Her Ladyship was highly incensed . 
pride_28,1,151,"“ You have no regard , then , for the honour and credit of my nephew ! ","“ You have no regard , then , for the honour and credit of my nephew ! "
pride_28,1,152,"Unfeeling , selfish girl ! Do you not consider that a connection with you must disgrace him in the eyes of everybody ? ” ","Unfeeling , selfish girl ! Do you not consider that a connection with you must disgrace him in the eyes of everybody ? ” "
pride_28,1,153,"“ Lady Catherine , I have nothing further to say . ","“ Lady Catherine , I have nothing further to say . "
pride_28,1,154,You know my sentiments . ” ,You know my sentiments . ” 
pride_28,1,155,“ You are then resolved to have him ? ” ,“ You are then resolved to have him ? ” 
pride_28,1,156,“ I have said no such thing . ,“ I have said no such thing . 
pride_28,1,157,"I am only resolved to act in that manner , which will , in my own opinion , constitute my happiness , without reference to _ you _ , or to any person so wholly unconnected with me . ” ","I am only resolved to act in that manner , which will , in my own opinion , constitute my happiness , without reference to _ you _ , or to any person so wholly unconnected with me . ” "
pride_28,1,158,“ It is well . ,“ It is well . 
pride_28,1,159,"You refuse , then , to oblige me . ","You refuse , then , to oblige me . "
pride_28,1,160,"You refuse to obey the claims of duty , honour , and gratitude . ","You refuse to obey the claims of duty , honour , and gratitude . "
pride_28,1,161,"You are determined to ruin him in the opinion of all his friends , and make him the contempt of the world . ” ","You are determined to ruin him in the opinion of all his friends , and make him the contempt of the world . ” "
pride_28,1,162,"“ Neither duty , nor honour , nor gratitude , ” replied Elizabeth , “ has any possible claim on me , in the present instance . ","“ Neither duty , nor honour , nor gratitude , ” replied Elizabeth , “ has any possible claim on me , in the present instance . "
pride_28,1,163,No principle of either would be violated by my marriage with Mr. Darcy . ,No principle of either would be violated by my marriage with Mr. Darcy . 
pride_28,1,164,"And with regard to the resentment of his family , or the indignation of the world , if the former _ were _ excited by his marrying me , it would not give me one moment ’s concern -- and the world in general would have too much sense to join in the scorn . ","And with regard to the resentment of his family , or the indignation of the world , if the former _ were _ excited by his marrying me , it would not give me one moment ’s concern -- and the world in general would have too much sense to join in the scorn . "
pride_28,1,165,” ,” 
pride_28,1,166,“ And this is your real opinion ! ,“ And this is your real opinion ! 
pride_28,1,167,This is your final resolve ! ,This is your final resolve ! 
pride_28,1,168,Very well . ,Very well . 
pride_28,1,169,I shall now know how to act . ,I shall now know how to act . 
pride_28,1,170,"Do not imagine , Miss Bennet , that your ambition will ever be gratified . ","Do not imagine , Miss Bennet , that your ambition will ever be gratified . "
pride_28,1,171,I came to try you . ,I came to try you . 
pride_28,1,172,I hoped to find you reasonable ; but depend upon it I will carry my point . ” ,I hoped to find you reasonable ; but depend upon it I will carry my point . ” 
pride_28,1,173,"In this manner Lady Catherine talked on till they were at the door of the carriage , when , turning hastily round , she added,-- “ I take no leave of you , Miss Bennet . ","In this manner Lady Catherine talked on till they were at the door of the carriage , when , turning hastily round , she added,-- “ I take no leave of you , Miss Bennet . "
pride_28,1,174,I send no compliments to your mother . ,I send no compliments to your mother . 
pride_28,1,175,You deserve no such attention . ,You deserve no such attention . 
pride_28,1,176,I am most seriously displeased . ” ,I am most seriously displeased . ” 
pride_28,1,177,"Elizabeth made no answer ; and without attempting to persuade her Ladyship to return into the house , walked quietly into it herself . ","Elizabeth made no answer ; and without attempting to persuade her Ladyship to return into the house , walked quietly into it herself . "
pride_28,1,178,She heard the carriage drive away as she proceeded upstairs . ,She heard the carriage drive away as she proceeded upstairs . 
pride_28,1,179,"Her mother impatiently met her at the door of her dressing - room , to ask why Lady Catherine would not come in again and rest herself . ","Her mother impatiently met her at the door of her dressing - room , to ask why Lady Catherine would not come in again and rest herself . "
pride_28,1,180,"“ She did not choose it , ” said her daughter ; “ she would go . ” ","“ She did not choose it , ” said her daughter ; “ she would go . ” "
pride_28,1,181,“ She is a very fine - looking woman ! ,“ She is a very fine - looking woman ! 
pride_28,1,182,and her calling here was prodigiously civil ! ,and her calling here was prodigiously civil ! 
pride_28,1,183,"for she only came , I suppose , to tell us the Collinses were well . ","for she only came , I suppose , to tell us the Collinses were well . "
pride_28,1,184,"She is on her road somewhere , I dare say ; and so , passing through Meryton , thought she might as well call on you . I suppose she had nothing particular to say to you , Lizzy ? ” ","She is on her road somewhere , I dare say ; and so , passing through Meryton , thought she might as well call on you . I suppose she had nothing particular to say to you , Lizzy ? ” "
pride_28,1,185,Elizabeth was forced to give in to a little falsehood here ; for to acknowledge the substance of their conversation was impossible . ,Elizabeth was forced to give in to a little falsehood here ; for to acknowledge the substance of their conversation was impossible . 
pride_28,2,1, LVII . , LVII . 
pride_28,2,2,The discomposure of spirits which this extraordinary visit threw Elizabeth into could not be easily overcome ; nor could she for many hours learn to think of it less than incessantly . ,The discomposure of spirits which this extraordinary visit threw Elizabeth into could not be easily overcome ; nor could she for many hours learn to think of it less than incessantly . 
pride_28,2,3,"Lady Catherine , it appeared , had actually taken the trouble of this journey from Rosings for the sole purpose of breaking off her supposed engagement with Mr. Darcy . ","Lady Catherine , it appeared , had actually taken the trouble of this journey from Rosings for the sole purpose of breaking off her supposed engagement with Mr. Darcy . "
pride_28,2,4,"It was a rational scheme , to be sure ! ","It was a rational scheme , to be sure ! "
pride_28,2,5,"but from what the report of their engagement could originate , Elizabeth was at a loss to imagine ; till she recollected that _ his _ being the intimate friend of Bingley , and _ her _ being the sister of Jane , was enough , at a time when the expectation of one wedding made everybody eager for another , to supply the idea . ","but from what the report of their engagement could originate , Elizabeth was at a loss to imagine ; till she recollected that _ his _ being the intimate friend of Bingley , and _ her _ being the sister of Jane , was enough , at a time when the expectation of one wedding made everybody eager for another , to supply the idea . "
pride_28,2,6,She had not herself forgotten to feel that the marriage of her sister must bring them more frequently together . ,She had not herself forgotten to feel that the marriage of her sister must bring them more frequently together . 
