fic_id,chapter_id,para_id,text,text_tokenized
pride_30,1,38,"My aunt ’s intelligence had given me hope , and I was determined at once to know everything . ” “ Lady Catherine has been of infinite use , which ought to make her happy , for she loves to be of use . ","My aunt ’s intelligence had given me hope , and I was determined at once to know everything . ” “ Lady Catherine has been of infinite use , which ought to make her happy , for she loves to be of use . "
pride_30,1,39,"But tell me , what did you come down to Netherfield for ? ","But tell me , what did you come down to Netherfield for ? "
pride_30,1,40,Was it merely to ride to Longbourn and be embarrassed ? ,Was it merely to ride to Longbourn and be embarrassed ? 
pride_30,1,41,"or had you intended any more serious consequences ? ” “ My real purpose was to see _ you _ , and to judge , if I could , whether I ","or had you intended any more serious consequences ? ” “ My real purpose was to see _ you _ , and to judge , if I could , whether I "
pride_30,1,42,might ,might 
pride_30,1,43,ever hope to make you love me ,ever hope to make you love me 
pride_30,1,44,. ,. 
pride_30,1,45,"My avowed one , or what I avowed to myself ","My avowed one , or what I avowed to myself "
pride_30,1,46,", was to see whether your sister was still partial to Bingley , and if she were , to make the confession to him which I have since made . ” “ Shall you ever have courage to announce to Lady Catherine what is to befall her ? ” “ I am more likely to want time than courage , Elizabeth . ",", was to see whether your sister was still partial to Bingley , and if she were , to make the confession to him which I have since made . ” “ Shall you ever have courage to announce to Lady Catherine what is to befall her ? ” “ I am more likely to want time than courage , Elizabeth . "
pride_30,1,47,But it ought to be done ; and if you will give me a sheet of paper it shall be done directly . ” ,But it ought to be done ; and if you will give me a sheet of paper it shall be done directly . ” 
pride_30,1,48,"“ And if I had not a letter to write myself , I might sit by you , and admire the evenness of your writing , as another young lady once did . ","“ And if I had not a letter to write myself , I might sit by you , and admire the evenness of your writing , as another young lady once did . "
pride_30,1,49,"But I have an aunt , too , who must not be longer neglected . ” ","But I have an aunt , too , who must not be longer neglected . ” "
pride_30,1,50,"From an unwillingness to confess how much her intimacy with Mr. Darcy had been overrated , Elizabeth had never yet answered Mrs. Gardiner ’s long letter ; but now , having _ that _ to communicate which she knew would be most welcome , she was almost ashamed to find that her uncle and aunt had already lost three days of happiness , and immediately wrote as follows:-- “ I would have thanked you before , my dear aunt , as I ought to have done , for your long , kind , satisfactory detail of particulars ; but , to say the truth , I was too cross to write . ","From an unwillingness to confess how much her intimacy with Mr. Darcy had been overrated , Elizabeth had never yet answered Mrs. Gardiner ’s long letter ; but now , having _ that _ to communicate which she knew would be most welcome , she was almost ashamed to find that her uncle and aunt had already lost three days of happiness , and immediately wrote as follows:-- “ I would have thanked you before , my dear aunt , as I ought to have done , for your long , kind , satisfactory detail of particulars ; but , to say the truth , I was too cross to write . "
pride_30,1,51,You supposed more than really existed . ,You supposed more than really existed . 
pride_30,1,52,"But _ now _ suppose as much as you choose ; give a loose to your fancy , indulge your imagination in every possible flight which the subject will afford , and unless you believe me actually married , you can not greatly err . ","But _ now _ suppose as much as you choose ; give a loose to your fancy , indulge your imagination in every possible flight which the subject will afford , and unless you believe me actually married , you can not greatly err . "
pride_30,1,53,"You must write again very soon , and praise him a great deal more than you did in your last . ","You must write again very soon , and praise him a great deal more than you did in your last . "
pride_30,1,54,"I thank you again and again , for not going to the Lakes . ","I thank you again and again , for not going to the Lakes . "
pride_30,1,55,How could I be so silly as to wish it ! ,How could I be so silly as to wish it ! 
pride_30,1,56,Your idea of the ponies ,Your idea of the ponies 
pride_30,1,57,is delightful . ,is delightful . 
pride_30,1,58,We will go round the park every day . ,We will go round the park every day . 
pride_30,1,59,I am the happiest creature in the world . ,I am the happiest creature in the world . 
pride_30,1,60,"Perhaps other people have said so before , but no one with such justice . ","Perhaps other people have said so before , but no one with such justice . "
pride_30,1,61,"I am happier even than Jane ; she only smiles , I laugh . ","I am happier even than Jane ; she only smiles , I laugh . "
pride_30,1,62,Mr. Darcy sends you all the love in the world that can be spared from me . ,Mr. Darcy sends you all the love in the world that can be spared from me . 
pride_30,1,63,You are all to come to Pemberley at Christmas . ,You are all to come to Pemberley at Christmas . 
pride_30,1,64,"Yours , ” etc . ","Yours , ” etc . "
pride_30,1,65,"Mr. Darcy ’s letter to Lady Catherine was in a different style , and still different from either was what Mr. Bennet sent to Mr. Collins , in return for his last . ","Mr. Darcy ’s letter to Lady Catherine was in a different style , and still different from either was what Mr. Bennet sent to Mr. Collins , in return for his last . "
pride_30,1,66,"/ * “ Dear Sir , * / “ I must trouble you once more for congratulations . ","/ * “ Dear Sir , * / “ I must trouble you once more for congratulations . "
pride_30,1,67,Elizabeth will soon be the wife of Mr. Darcy . ,Elizabeth will soon be the wife of Mr. Darcy . 
pride_30,1,68,Console Lady Catherine as well as you can . ,Console Lady Catherine as well as you can . 
pride_30,1,69,"But , if I were you , I would stand by the nephew . ","But , if I were you , I would stand by the nephew . "
pride_30,1,70,He has more to give . ,He has more to give . 
pride_30,1,71,"“ Yours sincerely , ” etc . ","“ Yours sincerely , ” etc . "
pride_30,1,72,Miss Bingley ’s congratulations to her brother on his approaching marriage were all that was affectionate and insincere . ,Miss Bingley ’s congratulations to her brother on his approaching marriage were all that was affectionate and insincere . 
pride_30,1,73,"She wrote even to Jane on the occasion , to express her delight , and repeat all her former professions of regard . ","She wrote even to Jane on the occasion , to express her delight , and repeat all her former professions of regard . "
pride_30,1,74,"Jane was not deceived , but she was affected ; and though feeling no reliance on her , could not help writing her a much kinder answer than she knew was deserved . ","Jane was not deceived , but she was affected ; and though feeling no reliance on her , could not help writing her a much kinder answer than she knew was deserved . "
pride_30,1,75,The joy which Miss Darcy expressed on receiving similar information was as sincere as her brother ’s in sending it . ,The joy which Miss Darcy expressed on receiving similar information was as sincere as her brother ’s in sending it . 
pride_30,1,76,"Four sides of paper were insufficient to contain all her delight , and all her earnest desire of being loved by her sister . ","Four sides of paper were insufficient to contain all her delight , and all her earnest desire of being loved by her sister . "
pride_30,1,77,"Before any answer could arrive from Mr. Collins , or any congratulations to Elizabeth from his wife , the Longbourn family heard that the Collinses were come themselves to Lucas Lodge . ","Before any answer could arrive from Mr. Collins , or any congratulations to Elizabeth from his wife , the Longbourn family heard that the Collinses were come themselves to Lucas Lodge . "
pride_30,1,78,The reason of this sudden removal ,The reason of this sudden removal 
pride_30,1,79,was soon evident . ,was soon evident . 
pride_30,1,80,"Lady Catherine had been rendered so exceedingly angry by the contents of her nephew ’s letter , that Charlotte , really rejoicing in the match , was anxious to get away till the storm was blown over . ","Lady Catherine had been rendered so exceedingly angry by the contents of her nephew ’s letter , that Charlotte , really rejoicing in the match , was anxious to get away till the storm was blown over . "
pride_30,1,81,"At such a moment , the arrival of her friend was a sincere pleasure to Elizabeth , though in the course of their meetings she must sometimes think the pleasure dearly bought , when she saw Mr. Darcy exposed to all the parading and obsequious civility of her husband . ","At such a moment , the arrival of her friend was a sincere pleasure to Elizabeth , though in the course of their meetings she must sometimes think the pleasure dearly bought , when she saw Mr. Darcy exposed to all the parading and obsequious civility of her husband . "
pride_30,1,82,"He bore it , however , with admirable calmness . ","He bore it , however , with admirable calmness . "
pride_30,1,83,"He could even listen to Sir William Lucas , when he complimented him on carrying away the brightest jewel of the country , and expressed his hopes of their all meeting frequently at St. James ’s , with very decent composure . ","He could even listen to Sir William Lucas , when he complimented him on carrying away the brightest jewel of the country , and expressed his hopes of their all meeting frequently at St. James ’s , with very decent composure . "
pride_30,1,84,"If he did shrug his shoulders , it was not till Sir William was out of sight . ","If he did shrug his shoulders , it was not till Sir William was out of sight . "
pride_30,1,85,"Mrs. Philips ’s vulgarity was another , and , perhaps , a greater tax on his forbearance ; and though Mrs. Philips , as well as her sister , stood in too much awe of him to speak with the familiarity which Bingley ’s good - humour encouraged ; yet , whenever she _ did _ speak , she must be vulgar . ","Mrs. Philips ’s vulgarity was another , and , perhaps , a greater tax on his forbearance ; and though Mrs. Philips , as well as her sister , stood in too much awe of him to speak with the familiarity which Bingley ’s good - humour encouraged ; yet , whenever she _ did _ speak , she must be vulgar . "
pride_30,1,86,"Nor was her respect for him , though it made her more quiet , at all likely to make her more elegant . ","Nor was her respect for him , though it made her more quiet , at all likely to make her more elegant . "
pride_30,1,87,Elizabeth ,Elizabeth 
pride_30,1,88,"did all she could to shield him from the frequent notice of either , and was ever anxious to keep him to herself , and to those of her family with whom he might converse without mortification ; and though the uncomfortable feelings arising from all this took from the season of courtship much of its pleasure , it added to the hope of the future ; and she looked forward with delight to the time when they should be removed from society so little pleasing to either , to all the comfort and elegance of their family party at Pemberley . ","did all she could to shield him from the frequent notice of either , and was ever anxious to keep him to herself , and to those of her family with whom he might converse without mortification ; and though the uncomfortable feelings arising from all this took from the season of courtship much of its pleasure , it added to the hope of the future ; and she looked forward with delight to the time when they should be removed from society so little pleasing to either , to all the comfort and elegance of their family party at Pemberley . "
pride_30,2,1, LXI . , LXI . 
pride_30,2,2,Happy for all her maternal feelings was the day on which Mrs. Bennet got rid of her two most deserving daughters . ,Happy for all her maternal feelings was the day on which Mrs. Bennet got rid of her two most deserving daughters . 
pride_30,2,3,"With what delighted pride she afterwards visited Mrs. Bingley , and talked of Mrs. Darcy , may be guessed . ","With what delighted pride she afterwards visited Mrs. Bingley , and talked of Mrs. Darcy , may be guessed . "
pride_30,2,4,"I wish I could say , for the sake of her family , that the accomplishment of her earnest desire in the establishment of so many of her children produced so happy an effect as to make her a sensible , amiable , well - informed woman for the rest of her life ; though , perhaps , it was lucky for her husband , who might not have relished domestic felicity in so unusual a form , that she still was occasionally nervous and invariably silly . ","I wish I could say , for the sake of her family , that the accomplishment of her earnest desire in the establishment of so many of her children produced so happy an effect as to make her a sensible , amiable , well - informed woman for the rest of her life ; though , perhaps , it was lucky for her husband , who might not have relished domestic felicity in so unusual a form , that she still was occasionally nervous and invariably silly . "
pride_30,2,5,Mr. Bennet missed his second daughter exceedingly ; his affection for her drew him oftener from home than anything else could do . ,Mr. Bennet missed his second daughter exceedingly ; his affection for her drew him oftener from home than anything else could do . 
pride_30,2,6,"He delighted in going to Pemberley , especially when he was least expected . ","He delighted in going to Pemberley , especially when he was least expected . "
pride_30,2,7,Mr. Bingley and Jane remained at Netherfield only a twelvemonth . ,Mr. Bingley and Jane remained at Netherfield only a twelvemonth . 
pride_30,2,8,"So near a vicinity to her mother and Meryton relations was not desirable even to _ his _ easy temper , or _ her _ affectionate heart . ","So near a vicinity to her mother and Meryton relations was not desirable even to _ his _ easy temper , or _ her _ affectionate heart . "
pride_30,2,9,The darling wish of his sisters ,The darling wish of his sisters 
pride_30,2,10,"was then gratified : he bought an estate in a neighbouring county to Derbyshire ; and Jane and Elizabeth , in addition to every other source of happiness , were within thirty miles of each other . ","was then gratified : he bought an estate in a neighbouring county to Derbyshire ; and Jane and Elizabeth , in addition to every other source of happiness , were within thirty miles of each other . "
pride_30,2,11,"Kitty , to her very material advantage , spent the chief of her time with her two elder sisters . ","Kitty , to her very material advantage , spent the chief of her time with her two elder sisters . "
pride_30,2,12,"In society so superior to what she had generally known , her improvement was great . ","In society so superior to what she had generally known , her improvement was great . "
pride_30,2,13,"She was not of so ungovernable a temper as Lydia ; and , removed from the influence of Lydia ’s example , she became , by proper attention and management , less irritable , less ignorant , and less insipid . ","She was not of so ungovernable a temper as Lydia ; and , removed from the influence of Lydia ’s example , she became , by proper attention and management , less irritable , less ignorant , and less insipid . "
pride_30,2,14,From the further disadvantage of Lydia ’s society ,From the further disadvantage of Lydia ’s society 
pride_30,2,15,"she was of course carefully kept ; and though Mrs. Wickham frequently invited her to come and stay with her , with the promise of balls and young men , her father would never consent to her going . ","she was of course carefully kept ; and though Mrs. Wickham frequently invited her to come and stay with her , with the promise of balls and young men , her father would never consent to her going . "
pride_30,2,16,Mary was the only daughter who remained at home ; and she was necessarily drawn from the pursuit of accomplishments by Mrs. Bennet ’s being quite unable to sit alone . ,Mary was the only daughter who remained at home ; and she was necessarily drawn from the pursuit of accomplishments by Mrs. Bennet ’s being quite unable to sit alone . 
pride_30,2,17,"Mary was obliged to mix more with the world , but she could still moralize over every morning visit ; and as she was no longer mortified by comparisons between her sisters ’ beauty and her own , it was suspected by her father that she submitted to the change without much reluctance . ","Mary was obliged to mix more with the world , but she could still moralize over every morning visit ; and as she was no longer mortified by comparisons between her sisters ’ beauty and her own , it was suspected by her father that she submitted to the change without much reluctance . "
pride_30,2,18,"As for Wickham and Lydia , their characters suffered no revolution from the marriage of her sisters . ","As for Wickham and Lydia , their characters suffered no revolution from the marriage of her sisters . "
pride_30,2,19,"He bore with philosophy the conviction that Elizabeth must now become acquainted with whatever of his ingratitude and falsehood had before been unknown to her ; and , in spite of everything , was not wholly without hope that Darcy might yet be prevailed on to make his fortune . ","He bore with philosophy the conviction that Elizabeth must now become acquainted with whatever of his ingratitude and falsehood had before been unknown to her ; and , in spite of everything , was not wholly without hope that Darcy might yet be prevailed on to make his fortune . "
pride_30,2,20,"The congratulatory letter which Elizabeth received from Lydia on her marriage explained to her that , by his wife at least , if not by himself , such a hope was cherished . ","The congratulatory letter which Elizabeth received from Lydia on her marriage explained to her that , by his wife at least , if not by himself , such a hope was cherished . "
pride_30,2,21,"The letter was to this effect:-- / * “ My dear Lizzy , * / “ I wish you joy . ","The letter was to this effect:-- / * “ My dear Lizzy , * / “ I wish you joy . "
pride_30,2,22,"If you love Mr. Darcy half so well as I do my dear Wickham , you must be very happy . ","If you love Mr. Darcy half so well as I do my dear Wickham , you must be very happy . "
pride_30,2,23,"It is a great comfort to have you so rich ; and when you have nothing else to do , I hope you will think of us . ","It is a great comfort to have you so rich ; and when you have nothing else to do , I hope you will think of us . "
pride_30,2,24,I am sure Wickham would like a place at court very much ; and I do not think we shall have quite money enough to live upon without some help . ,I am sure Wickham would like a place at court very much ; and I do not think we shall have quite money enough to live upon without some help . 
pride_30,2,25,"Any place would do of about three or four hundred a year ; but , however , do not speak to Mr. Darcy about it , if you had rather not . ","Any place would do of about three or four hundred a year ; but , however , do not speak to Mr. Darcy about it , if you had rather not . "
pride_30,2,26,"“ Yours , ” etc . ","“ Yours , ” etc . "
pride_30,2,27,"As it happened that Elizabeth had much rather not , she endeavoured in her answer to put an end to every entreaty and expectation of the kind . ","As it happened that Elizabeth had much rather not , she endeavoured in her answer to put an end to every entreaty and expectation of the kind . "
pride_30,2,28,"Such relief , however , as it was in her power to afford , by the practice of what might be called economy in her own private expenses , she frequently sent them . ","Such relief , however , as it was in her power to afford , by the practice of what might be called economy in her own private expenses , she frequently sent them . "
pride_30,2,29,"It had always been evident to her that such an income as theirs , under the direction of two persons so extravagant in their wants , and heedless of the future , must be very insufficient to their support ; and whenever they changed their quarters , either Jane or herself were sure of being applied to for some little assistance towards discharging their bills . ","It had always been evident to her that such an income as theirs , under the direction of two persons so extravagant in their wants , and heedless of the future , must be very insufficient to their support ; and whenever they changed their quarters , either Jane or herself were sure of being applied to for some little assistance towards discharging their bills . "
pride_30,2,30,"Their manner of living , even when the restoration of peace dismissed them to a home , was unsettled in the extreme . ","Their manner of living , even when the restoration of peace dismissed them to a home , was unsettled in the extreme . "
pride_30,2,31,"They were always moving from place to place in quest of a cheap situation , and always spending more than they ought . ","They were always moving from place to place in quest of a cheap situation , and always spending more than they ought . "
pride_30,2,32,"His affection for her soon sunk into indifference : hers lasted a little longer ; and , in spite of her youth and her manners , she retained all the claims to reputation which her marriage had given her . ","His affection for her soon sunk into indifference : hers lasted a little longer ; and , in spite of her youth and her manners , she retained all the claims to reputation which her marriage had given her . "
pride_30,2,33,"Though Darcy could never receive _ him _ at Pemberley , yet , for Elizabeth ’s sake , he assisted him further in his profession . ","Though Darcy could never receive _ him _ at Pemberley , yet , for Elizabeth ’s sake , he assisted him further in his profession . "
pride_30,2,34,"Lydia was occasionally a visitor there , when her husband was gone to enjoy himself in London or Bath ; and with the Bingleys they both of them frequently stayed so long , that even Bingley ’s good - humour was overcome , and he proceeded so far as to _ talk _ of giving them a hint to be gone . ","Lydia was occasionally a visitor there , when her husband was gone to enjoy himself in London or Bath ; and with the Bingleys they both of them frequently stayed so long , that even Bingley ’s good - humour was overcome , and he proceeded so far as to _ talk _ of giving them a hint to be gone . "
pride_30,2,35,"Miss Bingley was very deeply mortified by Darcy ’s marriage ; but as she thought it advisable to retain the right of visiting at Pemberley , she dropped all her resentment ; was fonder than ever of Georgiana , almost as attentive to Darcy as heretofore , and paid off every arrear of civility ","Miss Bingley was very deeply mortified by Darcy ’s marriage ; but as she thought it advisable to retain the right of visiting at Pemberley , she dropped all her resentment ; was fonder than ever of Georgiana , almost as attentive to Darcy as heretofore , and paid off every arrear of civility "
pride_30,2,36,to Elizabeth ,to Elizabeth 
pride_30,2,37,. ,. 
pride_30,2,38,Pemberley was now Georgiana ’s home ; and the attachment of the sisters was exactly what Darcy had hoped to see . ,Pemberley was now Georgiana ’s home ; and the attachment of the sisters was exactly what Darcy had hoped to see . 
pride_30,2,39,"They were able to love each other , even as well as they intended . ","They were able to love each other , even as well as they intended . "
pride_30,2,40,"Georgiana had the highest opinion in the world of Elizabeth ; though at first she often listened with an astonishment bordering on alarm at her lively , sportive manner of talking to her brother . ","Georgiana had the highest opinion in the world of Elizabeth ; though at first she often listened with an astonishment bordering on alarm at her lively , sportive manner of talking to her brother . "
pride_30,2,41,"He , who had always inspired in herself a respect which almost overcame her affection , she now saw the object of open pleasantry . ","He , who had always inspired in herself a respect which almost overcame her affection , she now saw the object of open pleasantry . "
pride_30,2,42,Her mind received knowledge which had never before fallen in her way . ,Her mind received knowledge which had never before fallen in her way . 
pride_30,2,43,"By Elizabeth ’s instructions she began to comprehend that a woman may take liberties with her husband , which a brother will not always allow in a sister more than ten years younger than himself . ","By Elizabeth ’s instructions she began to comprehend that a woman may take liberties with her husband , which a brother will not always allow in a sister more than ten years younger than himself . "
pride_30,2,44,"Lady Catherine was extremely indignant on the marriage of her nephew ; and as she gave way to all the genuine frankness of her character , in her reply to the letter which announced its arrangement , she sent him language so very abusive , especially of Elizabeth , that for some time all intercourse was at an end . ","Lady Catherine was extremely indignant on the marriage of her nephew ; and as she gave way to all the genuine frankness of her character , in her reply to the letter which announced its arrangement , she sent him language so very abusive , especially of Elizabeth , that for some time all intercourse was at an end . "
pride_30,2,45,"But at length , by Elizabeth ’s persuasion , he was prevailed on to overlook the offence , and seek a reconciliation ; and , after a little further resistance on the part of his aunt , her resentment gave way , either to her affection for him , or her curiosity to see how his wife conducted herself ; and she condescended to wait on them at Pemberley , in spite of that pollution which its woods had received , not merely from the presence of such a mistress , but the visits of her uncle and aunt from the city . ","But at length , by Elizabeth ’s persuasion , he was prevailed on to overlook the offence , and seek a reconciliation ; and , after a little further resistance on the part of his aunt , her resentment gave way , either to her affection for him , or her curiosity to see how his wife conducted herself ; and she condescended to wait on them at Pemberley , in spite of that pollution which its woods had received , not merely from the presence of such a mistress , but the visits of her uncle and aunt from the city . "
pride_30,2,46,With the Gardiners they were always on the most intimate terms . ,With the Gardiners they were always on the most intimate terms . 
pride_30,2,47,"Darcy , as well as Elizabeth , really loved them ; and they were both ever sensible of the warmest gratitude towards the persons who , by bringing her into Derbyshire , had been the means of uniting them . ","Darcy , as well as Elizabeth , really loved them ; and they were both ever sensible of the warmest gratitude towards the persons who , by bringing her into Derbyshire , had been the means of uniting them . "
