fic_id,chapter_id,para_id,text,text_tokenized
pride_16,1,30,"“ I should never have considered the distance as one of the _ advantages _ of the match , ” cried Elizabeth . ","“ I should never have considered the distance as one of the _ advantages _ of the match , ” cried Elizabeth . "
pride_16,1,31,“ I should never have said Mrs. Collins was settled _ near _ her family . ” ,“ I should never have said Mrs. Collins was settled _ near _ her family . ” 
pride_16,1,32,“ It is a proof of your own attachment to Hertfordshire . ,“ It is a proof of your own attachment to Hertfordshire . 
pride_16,1,33,"Anything beyond the very neighbourhood of Longbourn , I suppose , would appear far . ” As he spoke there was a sort of smile , which Elizabeth fancied she understood ; he must be supposing her to be thinking of Jane and Netherfield , and she blushed as she answered,-- “ I do not mean to say that a woman may not be settled too near her family . ","Anything beyond the very neighbourhood of Longbourn , I suppose , would appear far . ” As he spoke there was a sort of smile , which Elizabeth fancied she understood ; he must be supposing her to be thinking of Jane and Netherfield , and she blushed as she answered,-- “ I do not mean to say that a woman may not be settled too near her family . "
pride_16,1,34,"The far and the near must be relative , and depend on many varying circumstances . ","The far and the near must be relative , and depend on many varying circumstances . "
pride_16,1,35,"Where there is fortune to make the expense of travelling unimportant , distance becomes no evil . ","Where there is fortune to make the expense of travelling unimportant , distance becomes no evil . "
pride_16,1,36,But that is not the case _ here _ . ,But that is not the case _ here _ . 
pride_16,1,37,"Mr. and Mrs. Collins have a comfortable income , but not such a one as will allow of frequent journeys -- and I am persuaded my friend would not call herself _ near _ her family under less than _ half _ the present distance . ” ","Mr. and Mrs. Collins have a comfortable income , but not such a one as will allow of frequent journeys -- and I am persuaded my friend would not call herself _ near _ her family under less than _ half _ the present distance . ” "
pride_16,1,38,"Mr. Darcy drew his chair a little towards her , and said , “ _ You _ can not have a right to such very strong local attachment . ","Mr. Darcy drew his chair a little towards her , and said , “ _ You _ can not have a right to such very strong local attachment . "
pride_16,1,39,_ You _ can not have been always at Longbourn . ” ,_ You _ can not have been always at Longbourn . ” 
pride_16,1,40,Elizabeth looked surprised . ,Elizabeth looked surprised . 
pride_16,1,41,"The gentleman experienced some change of feeling ; he drew back his chair , took a newspaper from the table , and , glancing over it , said , in a colder voice,-- “ Are you pleased with Kent ? ","The gentleman experienced some change of feeling ; he drew back his chair , took a newspaper from the table , and , glancing over it , said , in a colder voice,-- “ Are you pleased with Kent ? "
pride_16,1,42,"” A short dialogue on the subject of the country ensued , on either side calm and concise -- and soon put an end to by the entrance of Charlotte and her sister , just returned from their walk . ","” A short dialogue on the subject of the country ensued , on either side calm and concise -- and soon put an end to by the entrance of Charlotte and her sister , just returned from their walk . "
pride_16,1,43,The _ tête - à - tête _ surprised them . ,The _ tête - à - tête _ surprised them . 
pride_16,1,44,"Mr. Darcy related the mistake which had occasioned his intruding on Miss Bennet , and , after sitting a few minutes longer , without saying much to anybody , went away . ","Mr. Darcy related the mistake which had occasioned his intruding on Miss Bennet , and , after sitting a few minutes longer , without saying much to anybody , went away . "
pride_16,1,45,[ Illustration : “ Accompanied by their aunt ” [ _ Copyright 1894 by George Allen . ,[ Illustration : “ Accompanied by their aunt ” [ _ Copyright 1894 by George Allen . 
pride_16,1,46,_ ,_ 
pride_16,1,47,] ,] 
pride_16,1,48,] ,] 
pride_16,1,49,"“ What can be the meaning of this ? ” said Charlotte , as soon as he was gone . ","“ What can be the meaning of this ? ” said Charlotte , as soon as he was gone . "
pride_16,1,50,"“ My dear Eliza , he must be in love with you , or he would never have called on us in this familiar way . ","“ My dear Eliza , he must be in love with you , or he would never have called on us in this familiar way . "
pride_16,1,51,” ,” 
pride_16,1,52,"But when Elizabeth told of his silence , it did not seem very likely , even to Charlotte ’s wishes , to be the case ; and , after various conjectures , they could at last only suppose his visit to proceed from the difficulty of finding anything to do , which was the more probable from the time of year . ","But when Elizabeth told of his silence , it did not seem very likely , even to Charlotte ’s wishes , to be the case ; and , after various conjectures , they could at last only suppose his visit to proceed from the difficulty of finding anything to do , which was the more probable from the time of year . "
pride_16,1,53,All field sports were over . ,All field sports were over . 
pride_16,1,54,"Within doors there was Lady Catherine , books , and a billiard table , but gentlemen can not be always within doors ; and in the nearness of the Parsonage , or the pleasantness of the walk to it , or of the people who lived in it ","Within doors there was Lady Catherine , books , and a billiard table , but gentlemen can not be always within doors ; and in the nearness of the Parsonage , or the pleasantness of the walk to it , or of the people who lived in it "
pride_16,1,55,", the two cousins found a temptation from this period of walking thither almost every day . ",", the two cousins found a temptation from this period of walking thither almost every day . "
pride_16,1,56,"They called at various times of the morning , sometimes separately , sometimes together , and now and then accompanied by their aunt . ","They called at various times of the morning , sometimes separately , sometimes together , and now and then accompanied by their aunt . "
pride_16,1,57,"It was plain to them all that Colonel Fitzwilliam came because he had pleasure in their society , a persuasion which of course recommended him still more ; and Elizabeth was reminded by her own satisfaction in being with him , as well as by his evident admiration , of her former favourite , George Wickham ; and though , in comparing them , she saw there was less captivating softness in Colonel Fitzwilliam ’s manners , she ","It was plain to them all that Colonel Fitzwilliam came because he had pleasure in their society , a persuasion which of course recommended him still more ; and Elizabeth was reminded by her own satisfaction in being with him , as well as by his evident admiration , of her former favourite , George Wickham ; and though , in comparing them , she saw there was less captivating softness in Colonel Fitzwilliam ’s manners , she "
pride_16,1,58,believed he might have the best informed mind . ,believed he might have the best informed mind . 
pride_16,1,59,But why Mr. Darcy came so often to the Parsonage it was more difficult to understand . ,But why Mr. Darcy came so often to the Parsonage it was more difficult to understand . 
pride_16,1,60,"It could not be for society , as he frequently sat there ten minutes together without opening his lips ; and when he did speak , it seemed the effect of necessity rather than of choice -- a sacrifice to propriety , not a pleasure to himself . ","It could not be for society , as he frequently sat there ten minutes together without opening his lips ; and when he did speak , it seemed the effect of necessity rather than of choice -- a sacrifice to propriety , not a pleasure to himself . "
pride_16,1,61,He seldom appeared really animated . ,He seldom appeared really animated . 
pride_16,1,62,Mrs. Collins knew not what to make of him . ,Mrs. Collins knew not what to make of him . 
pride_16,1,63,"Colonel Fitzwilliam ’s occasionally laughing at his stupidity proved that he was generally different , which her own knowledge of him could not have told her ; and as she would have liked to believe this change the effect of love , and the object of that love her friend Eliza , she set herself seriously to work to find it out : she watched him whenever they were at Rosings , and whenever he came to Hunsford ; but without much success . ","Colonel Fitzwilliam ’s occasionally laughing at his stupidity proved that he was generally different , which her own knowledge of him could not have told her ; and as she would have liked to believe this change the effect of love , and the object of that love her friend Eliza , she set herself seriously to work to find it out : she watched him whenever they were at Rosings , and whenever he came to Hunsford ; but without much success . "
pride_16,1,64,"He certainly looked at her friend a great deal , but the expression of that look was disputable . ","He certainly looked at her friend a great deal , but the expression of that look was disputable . "
pride_16,1,65,"It was an earnest , steadfast gaze , but she often ","It was an earnest , steadfast gaze , but she often "
pride_16,1,66,"doubted whether there were much admiration in it , and sometimes it seemed nothing but absence of mind . She had once or twice suggested to Elizabeth the possibility of his being partial to her , but Elizabeth always laughed at the idea ; and Mrs. Collins did not think it right to press the subject , from the danger of raising expectations which might only end in disappointment ; for in her opinion it admitted not of a doubt , that all her friend ’s dislike would vanish , if she could suppose him to be in her power . In her kind schemes for Elizabeth , she sometimes planned her marrying Colonel Fitzwilliam . ","doubted whether there were much admiration in it , and sometimes it seemed nothing but absence of mind . She had once or twice suggested to Elizabeth the possibility of his being partial to her , but Elizabeth always laughed at the idea ; and Mrs. Collins did not think it right to press the subject , from the danger of raising expectations which might only end in disappointment ; for in her opinion it admitted not of a doubt , that all her friend ’s dislike would vanish , if she could suppose him to be in her power . In her kind schemes for Elizabeth , she sometimes planned her marrying Colonel Fitzwilliam . "
pride_16,1,67,"He was , beyond comparison , the pleasantest man : he certainly admired her , and his situation in life was most eligible ; but , to counterbalance these advantages , Mr. Darcy had considerable patronage in the church , and his cousin could have none at all . ","He was , beyond comparison , the pleasantest man : he certainly admired her , and his situation in life was most eligible ; but , to counterbalance these advantages , Mr. Darcy had considerable patronage in the church , and his cousin could have none at all . "
pride_16,2,1, XXXIII . , XXXIII . 
pride_16,2,2,"More than once did Elizabeth , in her ramble within the park , unexpectedly meet Mr. Darcy . ","More than once did Elizabeth , in her ramble within the park , unexpectedly meet Mr. Darcy . "
pride_16,2,3,"She felt all the perverseness of the mischance that should bring him where no one else was brought ; and , to prevent its ever happening again , took care to inform him , at first , that it was a favourite haunt of hers . ","She felt all the perverseness of the mischance that should bring him where no one else was brought ; and , to prevent its ever happening again , took care to inform him , at first , that it was a favourite haunt of hers . "
pride_16,2,4,"How it could occur a second time , therefore , was very odd ! ","How it could occur a second time , therefore , was very odd ! "
pride_16,2,5,"Yet it did , and even the third . ","Yet it did , and even the third . "
pride_16,2,6,"It seemed like wilful ill - nature , or a voluntary penance ; for on these occasions it was not merely a few formal inquiries and an awkward pause and then away , but he actually thought it necessary to turn back and walk with her . ","It seemed like wilful ill - nature , or a voluntary penance ; for on these occasions it was not merely a few formal inquiries and an awkward pause and then away , but he actually thought it necessary to turn back and walk with her . "
pride_16,2,7,"He never said a great deal , nor did she give herself the trouble of talking or of listening much ; but it struck her in the course of their third encounter that he was asking some odd unconnected questions -- about her pleasure in being at Hunsford , her love of solitary walks , and her opinion of Mr. and Mrs. Collins ’s happiness ; and that in speaking of Rosings , and her not perfectly understanding the house , he seemed to expect that whenever she came into Kent again she would be staying _ there _ too . ","He never said a great deal , nor did she give herself the trouble of talking or of listening much ; but it struck her in the course of their third encounter that he was asking some odd unconnected questions -- about her pleasure in being at Hunsford , her love of solitary walks , and her opinion of Mr. and Mrs. Collins ’s happiness ; and that in speaking of Rosings , and her not perfectly understanding the house , he seemed to expect that whenever she came into Kent again she would be staying _ there _ too . "
pride_16,2,8,His words seemed to imply it . ,His words seemed to imply it . 
pride_16,2,9,Could he have Colonel Fitzwilliam in his thoughts ? ,Could he have Colonel Fitzwilliam in his thoughts ? 
pride_16,2,10,"She supposed , if he meant anything , he must mean an allusion to what might arise in that quarter . ","She supposed , if he meant anything , he must mean an allusion to what might arise in that quarter . "
pride_16,2,11,"It distressed her a little , and she was quite glad to find herself at the gate in the pales opposite the Parsonage . ","It distressed her a little , and she was quite glad to find herself at the gate in the pales opposite the Parsonage . "
pride_16,2,12,"She was engaged one day , as she walked , in re - perusing Jane ’s last letter , and dwelling on some passages which proved that Jane had not written in spirits , when , instead of being again surprised by Mr. Darcy , she saw , on looking up , that Colonel Fitzwilliam was meeting her . ","She was engaged one day , as she walked , in re - perusing Jane ’s last letter , and dwelling on some passages which proved that Jane had not written in spirits , when , instead of being again surprised by Mr. Darcy , she saw , on looking up , that Colonel Fitzwilliam was meeting her . "
pride_16,2,13,"Putting away the letter immediately , and forcing a smile , she said,-- “ I did not know before that you ever walked this way . ” ","Putting away the letter immediately , and forcing a smile , she said,-- “ I did not know before that you ever walked this way . ” "
pride_16,2,14,"“ I have been making the tour of the park , ” he replied , “ as I generally do every year , and intended to close it with a call at the Parsonage . ","“ I have been making the tour of the park , ” he replied , “ as I generally do every year , and intended to close it with a call at the Parsonage . "
pride_16,2,15,Are you going much farther ? ” ,Are you going much farther ? ” 
pride_16,2,16,"“ No , I should have turned in a moment . ” And accordingly she did turn , and they walked towards the Parsonage together . ","“ No , I should have turned in a moment . ” And accordingly she did turn , and they walked towards the Parsonage together . "
pride_16,2,17,“ Do you certainly leave Kent on Saturday ? ” said she . ,“ Do you certainly leave Kent on Saturday ? ” said she . 
pride_16,2,18,“ Yes -- if Darcy does not put it off again . ,“ Yes -- if Darcy does not put it off again . 
pride_16,2,19,But I am at his disposal . ,But I am at his disposal . 
pride_16,2,20,He arranges the business just as he pleases . ” ,He arranges the business just as he pleases . ” 
pride_16,2,21,"“ And if not able to please himself in the arrangement , he has at least great pleasure in the power of choice . ","“ And if not able to please himself in the arrangement , he has at least great pleasure in the power of choice . "
pride_16,2,22,I do not know anybody who seems more to enjoy the power of doing what he likes than Mr. Darcy . ,I do not know anybody who seems more to enjoy the power of doing what he likes than Mr. Darcy . 
pride_16,2,23,” ,” 
pride_16,2,24,"“ He likes to have his own way very well , ” replied Colonel Fitzwilliam . ","“ He likes to have his own way very well , ” replied Colonel Fitzwilliam . "
pride_16,2,25,“ But so we all do . ,“ But so we all do . 
pride_16,2,26,"It is only that he has better means of having it than many others , because he is rich , and many others are poor . ","It is only that he has better means of having it than many others , because he is rich , and many others are poor . "
pride_16,2,27,I speak feelingly . ,I speak feelingly . 
pride_16,2,28,"A younger son , you know , must be inured to self - denial and dependence . ” ","A younger son , you know , must be inured to self - denial and dependence . ” "
pride_16,2,29,"“ In my opinion , the younger son of an earl can know very little of either . ","“ In my opinion , the younger son of an earl can know very little of either . "
pride_16,2,30,"Now , seriously , what have you ever known of self - denial and dependence ? ","Now , seriously , what have you ever known of self - denial and dependence ? "
pride_16,2,31,When have you been prevented by want of money from going wherever you chose or procuring anything you had a fancy for ? ” ,When have you been prevented by want of money from going wherever you chose or procuring anything you had a fancy for ? ” 
pride_16,2,32,“ These are home questions -- and perhaps I can not say that I have experienced many hardships of that nature . ,“ These are home questions -- and perhaps I can not say that I have experienced many hardships of that nature . 
pride_16,2,33,"But in matters of greater weight , I may suffer from the want of money . ","But in matters of greater weight , I may suffer from the want of money . "
pride_16,2,34,"Younger sons can not marry where they like . ” “ Unless where they like women of fortune , which I think they very often do . ” ","Younger sons can not marry where they like . ” “ Unless where they like women of fortune , which I think they very often do . ” "
pride_16,2,35,"“ Our habits of expense make us too dependent , and there are not many in my rank of life who can afford to marry without some attention to money . ” ","“ Our habits of expense make us too dependent , and there are not many in my rank of life who can afford to marry without some attention to money . ” "
pride_16,2,36,"“ Is this , ” thought Elizabeth , “ meant for me ? ” and she coloured at the idea ; but , recovering herself , said in a lively tone , “ And pray , what is the usual price of an earl ’s younger son ? ","“ Is this , ” thought Elizabeth , “ meant for me ? ” and she coloured at the idea ; but , recovering herself , said in a lively tone , “ And pray , what is the usual price of an earl ’s younger son ? "
pride_16,2,37,"Unless the elder brother is very sickly , I suppose you would not ask above fifty thousand pounds . ” ","Unless the elder brother is very sickly , I suppose you would not ask above fifty thousand pounds . ” "
pride_16,2,38,"He answered her in the same style , and the subject dropped . ","He answered her in the same style , and the subject dropped . "
pride_16,2,39,"To interrupt a silence which might make him fancy her affected with what had passed , she soon afterwards said,-- “ I imagine your cousin brought you down with him chiefly for the sake of having somebody at his disposal . ","To interrupt a silence which might make him fancy her affected with what had passed , she soon afterwards said,-- “ I imagine your cousin brought you down with him chiefly for the sake of having somebody at his disposal . "
pride_16,2,40,"I wonder he does not marry , to secure a lasting convenience of that kind . ","I wonder he does not marry , to secure a lasting convenience of that kind . "
pride_16,2,41,"But , perhaps , his sister does as well for the present ; and , as she is under his sole care , he may do what he likes with her . ” ","But , perhaps , his sister does as well for the present ; and , as she is under his sole care , he may do what he likes with her . ” "
pride_16,2,42,"“ No , ” said Colonel Fitzwilliam , “ that is an advantage which he must divide with me . ","“ No , ” said Colonel Fitzwilliam , “ that is an advantage which he must divide with me . "
pride_16,2,43,"I am joined with him in the guardianship of Miss Darcy . ” “ Are you , indeed ? ","I am joined with him in the guardianship of Miss Darcy . ” “ Are you , indeed ? "
pride_16,2,44,And pray what sort of a guardian do you make ? ,And pray what sort of a guardian do you make ? 
pride_16,2,45,Does your charge give you much trouble ? ,Does your charge give you much trouble ? 
pride_16,2,46,"Young ladies of her age are sometimes a little difficult to manage ; and if she has the true Darcy spirit , she may like to have her own way . ” As she spoke , she observed him looking at her earnestly ; and the manner in which he immediately asked her why she supposed Miss Darcy likely to give them any uneasiness , convinced her that she had somehow or other got pretty near the truth . ","Young ladies of her age are sometimes a little difficult to manage ; and if she has the true Darcy spirit , she may like to have her own way . ” As she spoke , she observed him looking at her earnestly ; and the manner in which he immediately asked her why she supposed Miss Darcy likely to give them any uneasiness , convinced her that she had somehow or other got pretty near the truth . "
pride_16,2,47,"She directly replied,-- ","She directly replied,-- "
pride_16,2,48,“ You need not be frightened . ,“ You need not be frightened . 
pride_16,2,49,I never heard any harm of her ; and I dare say she is one of the most tractable creatures in the world . ,I never heard any harm of her ; and I dare say she is one of the most tractable creatures in the world . 
pride_16,2,50,She is a ,She is a 
pride_16,2,51,very ,very 
pride_16,2,52,"great favourite with some ladies of my acquaintance , Mrs. Hurst and Miss Bingley ","great favourite with some ladies of my acquaintance , Mrs. Hurst and Miss Bingley "
pride_16,2,53,. ,. 
pride_16,2,54,I think I have heard you say that you know them . ” ,I think I have heard you say that you know them . ” 
pride_16,2,55,“ I know them a little . ,“ I know them a little . 
pride_16,2,56,"Their brother is a pleasant , gentlemanlike man -- he is a great friend of Darcy ’s . ” ","Their brother is a pleasant , gentlemanlike man -- he is a great friend of Darcy ’s . ” "
pride_16,2,57,"“ Oh yes , ” said Elizabeth drily--“Mr . Darcy is uncommonly kind to Mr. Bingley , and takes a prodigious deal of care of him . ” ","“ Oh yes , ” said Elizabeth drily--“Mr . Darcy is uncommonly kind to Mr. Bingley , and takes a prodigious deal of care of him . ” "
pride_16,2,58,“ Care of him ! ,“ Care of him ! 
pride_16,2,59,"Yes , I really believe Darcy _ does _ take care of him in those points where he most wants care . ","Yes , I really believe Darcy _ does _ take care of him in those points where he most wants care . "
pride_16,2,60,"From something that he told me in our journey hither , I have reason to think Bingley very much indebted to him . ","From something that he told me in our journey hither , I have reason to think Bingley very much indebted to him . "
pride_16,2,61,"But I ought to beg his pardon , for I have no right to suppose that Bingley was the person meant . ","But I ought to beg his pardon , for I have no right to suppose that Bingley was the person meant . "
pride_16,2,62,It was all conjecture . ” ,It was all conjecture . ” 
pride_16,2,63,“ What is it you mean ? ,“ What is it you mean ? 
pride_16,2,64,” ,” 
pride_16,2,65,"“ It is a circumstance which Darcy of course could not wish to be generally known , because if it were to get round to the lady ’s family it would be an unpleasant thing . ” “ You may depend upon my not mentioning it . ” “ And remember that I have not much reason for supposing it to be Bingley . ","“ It is a circumstance which Darcy of course could not wish to be generally known , because if it were to get round to the lady ’s family it would be an unpleasant thing . ” “ You may depend upon my not mentioning it . ” “ And remember that I have not much reason for supposing it to be Bingley . "
pride_16,2,66,"What he told me was merely this : that he congratulated himself on having lately saved a friend from the inconveniences of a most imprudent marriage , but without mentioning names or any other particulars ; and I only suspected it to be Bingley from believing him the kind of young man to get into a scrape of that sort , and from knowing them to have been together the whole of last summer . ","What he told me was merely this : that he congratulated himself on having lately saved a friend from the inconveniences of a most imprudent marriage , but without mentioning names or any other particulars ; and I only suspected it to be Bingley from believing him the kind of young man to get into a scrape of that sort , and from knowing them to have been together the whole of last summer . "
pride_16,2,67,” ,” 
pride_16,2,68,“ Did Mr. Darcy give you his reasons for this interference ? ,“ Did Mr. Darcy give you his reasons for this interference ? 
pride_16,2,69,” ,” 
pride_16,2,70,"“ I understood that there were some very strong objections against the lady . ” “ And what arts did he use to separate them ? ” “ He did not talk to me of his own arts , ” said Fitzwilliam , smiling . ","“ I understood that there were some very strong objections against the lady . ” “ And what arts did he use to separate them ? ” “ He did not talk to me of his own arts , ” said Fitzwilliam , smiling . "
pride_16,2,71,“ He only told me what I have now told you . ” ,“ He only told me what I have now told you . ” 
pride_16,2,72,"Elizabeth made no answer , and walked on , her heart swelling with indignation . ","Elizabeth made no answer , and walked on , her heart swelling with indignation . "
pride_16,2,73,"After watching her a little , Fitzwilliam asked her why she was so thoughtful . ","After watching her a little , Fitzwilliam asked her why she was so thoughtful . "
pride_16,2,74,"“ I am thinking of what you have been telling me , ” said she . ","“ I am thinking of what you have been telling me , ” said she . "
pride_16,2,75,“ Your cousin ’s conduct does not suit my feelings . ,“ Your cousin ’s conduct does not suit my feelings . 
pride_16,2,76,Why was he to be the judge ? ” ,Why was he to be the judge ? ” 
pride_16,2,77,“ You are rather disposed to call his interference officious ? ” ,“ You are rather disposed to call his interference officious ? ” 
pride_16,2,78,"“ I do not see what right Mr. Darcy had to decide on the propriety of his friend ’s inclination ; or why , upon his own judgment alone , he was to determine and direct in what manner that friend was to be happy . ","“ I do not see what right Mr. Darcy had to decide on the propriety of his friend ’s inclination ; or why , upon his own judgment alone , he was to determine and direct in what manner that friend was to be happy . "
pride_16,2,79,"But , ” she continued , recollecting herself , “ as we know none of the particulars , it is not fair to condemn him . ","But , ” she continued , recollecting herself , “ as we know none of the particulars , it is not fair to condemn him . "
pride_16,2,80,It is not to be supposed that there was much affection in the case . ” ,It is not to be supposed that there was much affection in the case . ” 
pride_16,2,81,"“ That is not an unnatural surmise , ” said Fitzwilliam ; “ but it is lessening the honour of my cousin ’s triumph very sadly ","“ That is not an unnatural surmise , ” said Fitzwilliam ; “ but it is lessening the honour of my cousin ’s triumph very sadly "
pride_16,2,82,. ,. 
pride_16,2,83,” ,” 
pride_16,2,84,"This was spoken jestingly , but it appeared to her so just a picture of Mr. Darcy , that she would not trust herself with an answer ; and , therefore , abruptly changing the conversation , talked on indifferent matters till they reached the Parsonage . ","This was spoken jestingly , but it appeared to her so just a picture of Mr. Darcy , that she would not trust herself with an answer ; and , therefore , abruptly changing the conversation , talked on indifferent matters till they reached the Parsonage . "
pride_16,2,85,"There , shut into her own room , as soon as their visitor left them , she could think without interruption of all that she had heard . ","There , shut into her own room , as soon as their visitor left them , she could think without interruption of all that she had heard . "
pride_16,2,86,It was not to be supposed that any other people could be meant than those with whom she was connected . ,It was not to be supposed that any other people could be meant than those with whom she was connected . 
pride_16,2,87,There could not exist in the world _ two _ men over whom Mr. Darcy could have such boundless influence . ,There could not exist in the world _ two _ men over whom Mr. Darcy could have such boundless influence . 
pride_16,2,88,"That he had been concerned in the measures taken to separate Mr. Bingley and Jane , she had never doubted ; but she had always attributed to Miss Bingley the principal design and arrangement of them . ","That he had been concerned in the measures taken to separate Mr. Bingley and Jane , she had never doubted ; but she had always attributed to Miss Bingley the principal design and arrangement of them . "
pride_16,2,89,"If his own vanity , however , did not mislead him , _ he _ was the cause -- his pride and caprice were the cause -- of all that Jane had suffered , and still continued to suffer . ","If his own vanity , however , did not mislead him , _ he _ was the cause -- his pride and caprice were the cause -- of all that Jane had suffered , and still continued to suffer . "
pride_16,2,90,"He had ruined for a while every hope of happiness for the most affectionate , generous heart in the world ; and no one could say how lasting an evil he might have inflicted . ","He had ruined for a while every hope of happiness for the most affectionate , generous heart in the world ; and no one could say how lasting an evil he might have inflicted . "
