fic_id,chapter_id,para_id,text,text_tokenized
pride_13,1,34,"But really , and upon my honour , I will try to do what I think to be wisest ; and now I hope you are satisfied . ” ","But really , and upon my honour , I will try to do what I think to be wisest ; and now I hope you are satisfied . ” "
pride_13,1,35,"Her aunt assured her that she was ; and Elizabeth , having thanked her for the kindness of her hints , they parted,--a wonderful instance of advice being given on such a point without being resented . ","Her aunt assured her that she was ; and Elizabeth , having thanked her for the kindness of her hints , they parted,--a wonderful instance of advice being given on such a point without being resented . "
pride_13,1,36,"Mr. Collins returned into Hertfordshire soon after it had been quitted by the Gardiners and Jane ; but , as he took up his abode with the Lucases , his arrival was no great inconvenience to Mrs. Bennet . ","Mr. Collins returned into Hertfordshire soon after it had been quitted by the Gardiners and Jane ; but , as he took up his abode with the Lucases , his arrival was no great inconvenience to Mrs. Bennet . "
pride_13,1,37,"His marriage was now fast approaching ; and she was at length so far resigned as to think it inevitable , and even repeatedly to say , in an ill - natured tone , that she “ _ wished _ they might be happy . ” ","His marriage was now fast approaching ; and she was at length so far resigned as to think it inevitable , and even repeatedly to say , in an ill - natured tone , that she “ _ wished _ they might be happy . ” "
pride_13,1,38,"Thursday was to be the wedding - day , and on Wednesday Miss Lucas paid her farewell visit ; and when she rose to take leave , Elizabeth , ashamed of her mother ’s ungracious and reluctant good wishes , and sincerely affected herself , accompanied her out of the room . ","Thursday was to be the wedding - day , and on Wednesday Miss Lucas paid her farewell visit ; and when she rose to take leave , Elizabeth , ashamed of her mother ’s ungracious and reluctant good wishes , and sincerely affected herself , accompanied her out of the room . "
pride_13,1,39,"As they went down stairs together , Charlotte said,-- ","As they went down stairs together , Charlotte said,-- "
pride_13,1,40,"“ I shall depend on hearing from you very often , Eliza . ","“ I shall depend on hearing from you very often , Eliza . "
pride_13,1,41,” ,” 
pride_13,1,42,“ _ That _ you certainly shall . ,“ _ That _ you certainly shall . 
pride_13,1,43,” ,” 
pride_13,1,44,“ And I have another favour to ask . ,“ And I have another favour to ask . 
pride_13,1,45,"Will you come and see me ? ” “ We shall often meet , I hope , in Hertfordshire . ” ","Will you come and see me ? ” “ We shall often meet , I hope , in Hertfordshire . ” "
pride_13,1,46,“ I am not likely to leave Kent for some time . ,“ I am not likely to leave Kent for some time . 
pride_13,1,47,"Promise me , therefore , to come to Hunsford . ” Elizabeth could not refuse , though she foresaw little pleasure in the visit . ","Promise me , therefore , to come to Hunsford . ” Elizabeth could not refuse , though she foresaw little pleasure in the visit . "
pride_13,1,48,"“ My father and Maria are to come to me in March , ” added Charlotte , “ and I hope you will consent to be of the party . ","“ My father and Maria are to come to me in March , ” added Charlotte , “ and I hope you will consent to be of the party . "
pride_13,1,49,"Indeed , Eliza , you will be as welcome to me as either of them . ","Indeed , Eliza , you will be as welcome to me as either of them . "
pride_13,1,50,” ,” 
pride_13,1,51,"The wedding took place : the bride and bridegroom set off for Kent from the church door , and everybody had as much to say or to hear on the subject as usual . ","The wedding took place : the bride and bridegroom set off for Kent from the church door , and everybody had as much to say or to hear on the subject as usual . "
pride_13,1,52,"Elizabeth soon heard from her friend , and their ","Elizabeth soon heard from her friend , and their "
pride_13,1,53,correspondence was as regular and frequent as it ever had been : that it should be equally unreserved was impossible . ,correspondence was as regular and frequent as it ever had been : that it should be equally unreserved was impossible . 
pride_13,1,54,"Elizabeth could never address her without feeling that all the comfort of intimacy was over ; and , though determined not to slacken as a correspondent , it was for the sake of what had been rather than what was . ","Elizabeth could never address her without feeling that all the comfort of intimacy was over ; and , though determined not to slacken as a correspondent , it was for the sake of what had been rather than what was . "
pride_13,1,55,Charlotte ’s first letters ,Charlotte ’s first letters 
pride_13,1,56,"were received with a good deal of eagerness : there could not but be curiosity to know how she would speak of her new home , how she would like Lady Catherine , and how happy she would dare pronounce herself to be ; though , when the letters were read , Elizabeth felt that Charlotte expressed herself on every point exactly as she might have foreseen . ","were received with a good deal of eagerness : there could not but be curiosity to know how she would speak of her new home , how she would like Lady Catherine , and how happy she would dare pronounce herself to be ; though , when the letters were read , Elizabeth felt that Charlotte expressed herself on every point exactly as she might have foreseen . "
pride_13,1,57,"She wrote cheerfully , seemed surrounded with comforts , and mentioned nothing which she could not praise . ","She wrote cheerfully , seemed surrounded with comforts , and mentioned nothing which she could not praise . "
pride_13,1,58,"The house , furniture , neighbourhood , and roads , were all to her taste , and Lady Catherine ’s behaviour was most friendly and obliging . ","The house , furniture , neighbourhood , and roads , were all to her taste , and Lady Catherine ’s behaviour was most friendly and obliging . "
pride_13,1,59,"It was Mr. Collins ’s picture of Hunsford and Rosings rationally softened ; and Elizabeth perceived that she must wait for her own visit there , to know the rest . ","It was Mr. Collins ’s picture of Hunsford and Rosings rationally softened ; and Elizabeth perceived that she must wait for her own visit there , to know the rest . "
pride_13,1,60,"Jane had already written a few lines to her sister , to announce their safe arrival in London ; and when she wrote again , Elizabeth hoped it would be in her power to say something of the Bingleys . ","Jane had already written a few lines to her sister , to announce their safe arrival in London ; and when she wrote again , Elizabeth hoped it would be in her power to say something of the Bingleys . "
pride_13,1,61,Her impatience for this second letter was as well rewarded as impatience generally is . ,Her impatience for this second letter was as well rewarded as impatience generally is . 
pride_13,1,62,"Jane had been a week in town , without either seeing or hearing from Caroline . ","Jane had been a week in town , without either seeing or hearing from Caroline . "
pride_13,1,63,"She accounted for it , however , by supposing that her last letter to her friend from Longbourn had by some accident been lost . ","She accounted for it , however , by supposing that her last letter to her friend from Longbourn had by some accident been lost . "
pride_13,1,64,"“ My aunt , ” she continued , “ is going to - morrow into that part of the town , and I shall take the opportunity of calling in Grosvenor Street . ” ","“ My aunt , ” she continued , “ is going to - morrow into that part of the town , and I shall take the opportunity of calling in Grosvenor Street . ” "
pride_13,1,65,"She wrote again when the visit was paid , and she had seen Miss Bingley . ","She wrote again when the visit was paid , and she had seen Miss Bingley . "
pride_13,1,66,"“ I did not think Caroline in spirits , ” were her words , “ but she was very glad to see me , and reproached me for giving her no notice of my coming to London . ","“ I did not think Caroline in spirits , ” were her words , “ but she was very glad to see me , and reproached me for giving her no notice of my coming to London . "
pride_13,1,67,"I was right , therefore ; my last letter had never reached her . ","I was right , therefore ; my last letter had never reached her . "
pride_13,1,68,"I inquired after their brother , of course . ","I inquired after their brother , of course . "
pride_13,1,69,"He was well , but so much engaged with Mr. Darcy that they scarcely ever saw him . ","He was well , but so much engaged with Mr. Darcy that they scarcely ever saw him . "
pride_13,1,70,I found that Miss Darcy was expected to dinner : I wish I could see her . ,I found that Miss Darcy was expected to dinner : I wish I could see her . 
pride_13,1,71,"My visit was not long , as Caroline and Mrs. Hurst were going out . ","My visit was not long , as Caroline and Mrs. Hurst were going out . "
pride_13,1,72,I dare say I shall soon see them here . ,I dare say I shall soon see them here . 
pride_13,1,73,” ,” 
pride_13,1,74,Elizabeth shook her head over this letter . ,Elizabeth shook her head over this letter . 
pride_13,1,75,It convinced her that accident only could discover to Mr. Bingley her sister ’s being in town . ,It convinced her that accident only could discover to Mr. Bingley her sister ’s being in town . 
pride_13,1,76,"Four weeks passed away , and Jane saw nothing of him . ","Four weeks passed away , and Jane saw nothing of him . "
pride_13,1,77,She endeavoured to persuade herself that she did not regret it ; but she could no longer be blind to Miss Bingley ’s inattention . ,She endeavoured to persuade herself that she did not regret it ; but she could no longer be blind to Miss Bingley ’s inattention . 
pride_13,1,78,"After waiting at home every morning for a fortnight , and inventing every evening a fresh excuse for her , the visitor did at last appear ; but the shortness of her stay , and , yet more , the alteration of her manner , would allow Jane to deceive herself no longer . ","After waiting at home every morning for a fortnight , and inventing every evening a fresh excuse for her , the visitor did at last appear ; but the shortness of her stay , and , yet more , the alteration of her manner , would allow Jane to deceive herself no longer . "
pride_13,1,79,"The letter which she wrote on this occasion to her sister will prove what she felt:-- “ My dearest Lizzy will , I am sure , be incapable of triumphing in her better judgment , at my expense , when I confess myself to have been entirely deceived in Miss Bingley ’s regard for me . ","The letter which she wrote on this occasion to her sister will prove what she felt:-- “ My dearest Lizzy will , I am sure , be incapable of triumphing in her better judgment , at my expense , when I confess myself to have been entirely deceived in Miss Bingley ’s regard for me . "
pride_13,1,80,"But , my dear sister , though the event has proved you right , do not think me obstinate if I still assert that , considering what her behaviour was , my confidence was as natural as your suspicion . ","But , my dear sister , though the event has proved you right , do not think me obstinate if I still assert that , considering what her behaviour was , my confidence was as natural as your suspicion . "
pride_13,1,81,"I do not at all comprehend her reason for wishing to be intimate with me ; but , if the same circumstances were to happen again , I am sure I should be deceived again . ","I do not at all comprehend her reason for wishing to be intimate with me ; but , if the same circumstances were to happen again , I am sure I should be deceived again . "
pride_13,1,82,"Caroline did not return my visit till yesterday ; and not a note , not a line , did I receive in the meantime . ","Caroline did not return my visit till yesterday ; and not a note , not a line , did I receive in the meantime . "
pride_13,1,83,When she ,When she 
pride_13,1,84,"did come , it was very evident that she had no pleasure in it ; she made a slight , formal apology for not calling before , said not a word of wishing to see me again , and was , in every respect , so altered a creature , that when she went away I was perfectly resolved to continue the acquaintance no longer . ","did come , it was very evident that she had no pleasure in it ; she made a slight , formal apology for not calling before , said not a word of wishing to see me again , and was , in every respect , so altered a creature , that when she went away I was perfectly resolved to continue the acquaintance no longer . "
pride_13,1,85,"I pity , though I can not help blaming , her . ","I pity , though I can not help blaming , her . "
pride_13,1,86,"She was very wrong in singling me out as she did ; I can safely say , that every advance to intimacy began on her side . ","She was very wrong in singling me out as she did ; I can safely say , that every advance to intimacy began on her side . "
pride_13,1,87,"But I pity her , because she must feel that she has been acting wrong , and because I am very sure that anxiety for her brother is the cause of it . ","But I pity her , because she must feel that she has been acting wrong , and because I am very sure that anxiety for her brother is the cause of it . "
pride_13,1,88,"I need not explain myself farther ; and though _ we _ know this anxiety to be quite needless , yet if she feels it , it will easily account for her behaviour to me ; and so deservedly dear as he is to his sister , whatever anxiety she may feel on his behalf is natural and amiable . ","I need not explain myself farther ; and though _ we _ know this anxiety to be quite needless , yet if she feels it , it will easily account for her behaviour to me ; and so deservedly dear as he is to his sister , whatever anxiety she may feel on his behalf is natural and amiable . "
pride_13,1,89,"I can not but wonder , however , at her having any such fears now , because if he had at all cared about me , we must have met long , long ago . ","I can not but wonder , however , at her having any such fears now , because if he had at all cared about me , we must have met long , long ago . "
pride_13,1,90,"He knows of my being in town , I am certain , from something she said herself ; and yet it would seem , by her manner of talking , as if she wanted to persuade herself that he is really partial to Miss Darcy . ","He knows of my being in town , I am certain , from something she said herself ; and yet it would seem , by her manner of talking , as if she wanted to persuade herself that he is really partial to Miss Darcy . "
pride_13,1,91,I can not understand it . ,I can not understand it . 
pride_13,1,92,"If I were not afraid of judging harshly , I should be almost tempted to say , that there is a strong appearance of duplicity in all this . ","If I were not afraid of judging harshly , I should be almost tempted to say , that there is a strong appearance of duplicity in all this . "
pride_13,1,93,"I will endeavour to banish every painful thought , and think only of what will make me happy , your affection , and the invariable kindness of my dear uncle and aunt . Let me hear from you very soon . ","I will endeavour to banish every painful thought , and think only of what will make me happy , your affection , and the invariable kindness of my dear uncle and aunt . Let me hear from you very soon . "
pride_13,1,94,"Miss Bingley said something of his never returning to Netherfield again , of giving up the house , but not with any certainty . ","Miss Bingley said something of his never returning to Netherfield again , of giving up the house , but not with any certainty . "
pride_13,1,95,We had better not mention it . ,We had better not mention it . 
pride_13,1,96,I am extremely glad that you have such pleasant accounts from our friends at Hunsford . ,I am extremely glad that you have such pleasant accounts from our friends at Hunsford . 
pride_13,1,97,"Pray go to see them , with Sir William and Maria . ","Pray go to see them , with Sir William and Maria . "
pride_13,1,98,"I am sure you will be very comfortable there . “ Yours , etc . ” This letter gave Elizabeth some pain ; but her spirits returned , as she considered that Jane would no longer be duped , by the sister at least . ","I am sure you will be very comfortable there . “ Yours , etc . ” This letter gave Elizabeth some pain ; but her spirits returned , as she considered that Jane would no longer be duped , by the sister at least . "
pride_13,1,99,All expectation from the brother was now absolutely over . ,All expectation from the brother was now absolutely over . 
pride_13,1,100,She would not even wish for any renewal of his attentions . ,She would not even wish for any renewal of his attentions . 
pride_13,1,101,"His character sunk on every review of it ; and , as a punishment for him , as well as a possible advantage to Jane , she seriously hoped he might really soon marry ","His character sunk on every review of it ; and , as a punishment for him , as well as a possible advantage to Jane , she seriously hoped he might really soon marry "
pride_13,1,102,"Mr. Darcy ’s sister , as , by Wickham ’s account , she would make him abundantly regret what he had thrown away ","Mr. Darcy ’s sister , as , by Wickham ’s account , she would make him abundantly regret what he had thrown away "
pride_13,1,103,. ,. 
pride_13,1,104,"Mrs. Gardiner about this time reminded Elizabeth of her promise concerning that gentleman , and required information ; and Elizabeth had such to send as might rather give contentment to her aunt than to herself . ","Mrs. Gardiner about this time reminded Elizabeth of her promise concerning that gentleman , and required information ; and Elizabeth had such to send as might rather give contentment to her aunt than to herself . "
pride_13,1,105,His ,His 
pride_13,1,106,apparent ,apparent 
pride_13,1,107,partiality ,partiality 
pride_13,1,108,"had subsided , his attentions were over ","had subsided , his attentions were over "
pride_13,1,109,", he was the admirer of some one else . ",", he was the admirer of some one else . "
pride_13,1,110,"Elizabeth was watchful enough to see it all , but she could see it and write of it without material pain . ","Elizabeth was watchful enough to see it all , but she could see it and write of it without material pain . "
pride_13,1,111,"Her heart had been but slightly touched , and her vanity was satisfied with believing that _ she _ would have been his only choice , had fortune permitted it . ","Her heart had been but slightly touched , and her vanity was satisfied with believing that _ she _ would have been his only choice , had fortune permitted it . "
pride_13,1,112,"The sudden acquisition of ten thousand pounds was the most remarkable charm of the young lady to whom he was now rendering himself agreeable ; but Elizabeth , less clear - sighted perhaps in this case than in Charlotte ’s , did not quarrel with him for his wish of independence . Nothing , on the contrary , could be more natural ; and , while able to suppose that it cost him a few struggles to relinquish her , she was ready to allow it a wise and desirable measure for both , and could very sincerely wish him happy . ","The sudden acquisition of ten thousand pounds was the most remarkable charm of the young lady to whom he was now rendering himself agreeable ; but Elizabeth , less clear - sighted perhaps in this case than in Charlotte ’s , did not quarrel with him for his wish of independence . Nothing , on the contrary , could be more natural ; and , while able to suppose that it cost him a few struggles to relinquish her , she was ready to allow it a wise and desirable measure for both , and could very sincerely wish him happy . "
pride_13,1,113,"All this was acknowledged to Mrs. Gardiner ; and , after relating the circumstances , she thus went on:--“I am now convinced , my dear aunt , that I have never been much in love ; for had I really experienced that pure and elevating passion , I should at present detest his very name , and wish him all manner of evil . ","All this was acknowledged to Mrs. Gardiner ; and , after relating the circumstances , she thus went on:--“I am now convinced , my dear aunt , that I have never been much in love ; for had I really experienced that pure and elevating passion , I should at present detest his very name , and wish him all manner of evil . "
pride_13,1,114,"But my feelings are not only cordial towards _ him _ , they are even impartial towards Miss King . ","But my feelings are not only cordial towards _ him _ , they are even impartial towards Miss King . "
pride_13,1,115,"I can not find out that I hate her at all , or that I am in the least unwilling to think her a very good sort of girl . ","I can not find out that I hate her at all , or that I am in the least unwilling to think her a very good sort of girl . "
pride_13,1,116,There can be no love in all this . ,There can be no love in all this . 
pride_13,1,117,"My watchfulness has been effectual ; and though I should certainly be a more interesting object to all my acquaintance , were I distractedly in love with him , I can not say that I regret my comparative insignificance . Importance may sometimes be purchased too dearly . ","My watchfulness has been effectual ; and though I should certainly be a more interesting object to all my acquaintance , were I distractedly in love with him , I can not say that I regret my comparative insignificance . Importance may sometimes be purchased too dearly . "
pride_13,1,118,Kitty and Lydia take his defection much more to heart than I do . ,Kitty and Lydia take his defection much more to heart than I do . 
pride_13,1,119,"They are young in the ways of the world , and not yet open to the mortifying conviction that handsome young men must have something to live on as well as the plain . ” [ Illustration : “ On the Stairs ” ] ","They are young in the ways of the world , and not yet open to the mortifying conviction that handsome young men must have something to live on as well as the plain . ” [ Illustration : “ On the Stairs ” ] "
pride_13,2,1," XXVII . With no greater events than these in the Longbourn family , and otherwise diversified by little beyond the walks to Meryton , sometimes dirty and sometimes cold , did January and February pass away . "," XXVII . With no greater events than these in the Longbourn family , and otherwise diversified by little beyond the walks to Meryton , sometimes dirty and sometimes cold , did January and February pass away . "
pride_13,2,2,March was to take Elizabeth to Hunsford . ,March was to take Elizabeth to Hunsford . 
pride_13,2,3,"She had not at first thought very seriously of going thither ; but Charlotte , she soon found , was depending on the plan , and she gradually learned to consider it herself with greater pleasure as well as greater certainty . ","She had not at first thought very seriously of going thither ; but Charlotte , she soon found , was depending on the plan , and she gradually learned to consider it herself with greater pleasure as well as greater certainty . "
pride_13,2,4,"Absence had increased her desire of seeing Charlotte again , and weakened her disgust of Mr. Collins . ","Absence had increased her desire of seeing Charlotte again , and weakened her disgust of Mr. Collins . "
pride_13,2,5,"There was novelty in the scheme ; and as , with such a mother and such uncompanionable sisters , home could not be faultless , a little change was not unwelcome for its own sake . ","There was novelty in the scheme ; and as , with such a mother and such uncompanionable sisters , home could not be faultless , a little change was not unwelcome for its own sake . "
pride_13,2,6,"The journey would , moreover , give her a peep at Jane ; and , in short , as the time drew near , she would have been very sorry for any delay . ","The journey would , moreover , give her a peep at Jane ; and , in short , as the time drew near , she would have been very sorry for any delay . "
pride_13,2,7,"Everything , however , went on smoothly , and was finally settled according to Charlotte ’s first sketch . ","Everything , however , went on smoothly , and was finally settled according to Charlotte ’s first sketch . "
pride_13,2,8,She was to accompany Sir William and his second daughter . ,She was to accompany Sir William and his second daughter . 
pride_13,2,9,"The improvement of spending a night in London was added in time , and the plan became as perfect as plan could be . ","The improvement of spending a night in London was added in time , and the plan became as perfect as plan could be . "
pride_13,2,10,"The only pain was in leaving her father , who would certainly miss her , and who , when it came to the point , so little liked her going , that he told her to write to him , and almost promised to answer her letter . ","The only pain was in leaving her father , who would certainly miss her , and who , when it came to the point , so little liked her going , that he told her to write to him , and almost promised to answer her letter . "
pride_13,2,11,The farewell between herself and Mr. Wickham was perfectly friendly ; on his side even more . ,The farewell between herself and Mr. Wickham was perfectly friendly ; on his side even more . 
pride_13,2,12,"His present pursuit could not make him forget that Elizabeth had been the first to excite and to deserve his attention , the first to listen and to pity , the first to be admired ; and in his manner of bidding her adieu , wishing her every enjoyment , reminding her of what she was to expect in Lady Catherine de Bourgh , and trusting their opinion of her -- their opinion of everybody -- would always coincide , there was a solicitude , an interest , which she felt must ever attach her to him with a most sincere regard ; and she parted from him convinced , that , whether married or single , he must always be her model of the amiable and pleasing . Her fellow - travellers the next day were not of a kind to make her think him less agreeable . ","His present pursuit could not make him forget that Elizabeth had been the first to excite and to deserve his attention , the first to listen and to pity , the first to be admired ; and in his manner of bidding her adieu , wishing her every enjoyment , reminding her of what she was to expect in Lady Catherine de Bourgh , and trusting their opinion of her -- their opinion of everybody -- would always coincide , there was a solicitude , an interest , which she felt must ever attach her to him with a most sincere regard ; and she parted from him convinced , that , whether married or single , he must always be her model of the amiable and pleasing . Her fellow - travellers the next day were not of a kind to make her think him less agreeable . "
pride_13,2,13,"Sir William Lucas , and his daughter Maria , a good - humoured girl , but as empty - headed as himself , had nothing to say that could be worth hearing , and were listened to with about as much delight as the rattle of the chaise . ","Sir William Lucas , and his daughter Maria , a good - humoured girl , but as empty - headed as himself , had nothing to say that could be worth hearing , and were listened to with about as much delight as the rattle of the chaise . "
pride_13,2,14,"Elizabeth loved absurdities , but she had known Sir William ’s too long . ","Elizabeth loved absurdities , but she had known Sir William ’s too long . "
pride_13,2,15,"He could tell her nothing new of the wonders of his presentation and knighthood ; and his civilities were worn out , like his information . ","He could tell her nothing new of the wonders of his presentation and knighthood ; and his civilities were worn out , like his information . "
pride_13,2,16,"It was a journey of only twenty - four miles , and they began it so early as to be in Gracechurch Street by noon . ","It was a journey of only twenty - four miles , and they began it so early as to be in Gracechurch Street by noon . "
pride_13,2,17,"As they drove to Mr. Gardiner ’s door , Jane was at a drawing - room window watching their arrival : when they entered the passage , she was there to welcome them , and Elizabeth , looking earnestly in her face , was pleased to see it healthful and lovely as ever . ","As they drove to Mr. Gardiner ’s door , Jane was at a drawing - room window watching their arrival : when they entered the passage , she was there to welcome them , and Elizabeth , looking earnestly in her face , was pleased to see it healthful and lovely as ever . "
pride_13,2,18,"On the stairs were a troop of little boys and girls , whose eagerness for their cousin ’s appearance would not allow them to wait in the drawing - room , and whose shyness , as they had not seen her for a twelvemonth , prevented their coming lower . ","On the stairs were a troop of little boys and girls , whose eagerness for their cousin ’s appearance would not allow them to wait in the drawing - room , and whose shyness , as they had not seen her for a twelvemonth , prevented their coming lower . "
pride_13,2,19,All was joy and kindness . ,All was joy and kindness . 
pride_13,2,20,"The day passed most pleasantly away ; the morning in bustle and shopping , and the evening at one of the theatres . ","The day passed most pleasantly away ; the morning in bustle and shopping , and the evening at one of the theatres . "
pride_13,2,21,Elizabeth then contrived to sit by her aunt . ,Elizabeth then contrived to sit by her aunt . 
pride_13,2,22,"Their first subject was her sister ; and she was more grieved than astonished to hear , in reply to her minute inquiries , that though Jane always struggled to support her spirits , there were periods of dejection . ","Their first subject was her sister ; and she was more grieved than astonished to hear , in reply to her minute inquiries , that though Jane always struggled to support her spirits , there were periods of dejection . "
pride_13,2,23,"It was reasonable , however , to hope that they would not continue long . ","It was reasonable , however , to hope that they would not continue long . "
pride_13,2,24,"Mrs. Gardiner gave her the particulars also of Miss Bingley ’s visit in Gracechurch Street , and repeated conversations occurring at different times between Jane and herself , which proved that the former had , from her heart , given up the acquaintance . Mrs. Gardiner then rallied her niece on Wickham ’s desertion , and complimented her on bearing it so well . ","Mrs. Gardiner gave her the particulars also of Miss Bingley ’s visit in Gracechurch Street , and repeated conversations occurring at different times between Jane and herself , which proved that the former had , from her heart , given up the acquaintance . Mrs. Gardiner then rallied her niece on Wickham ’s desertion , and complimented her on bearing it so well . "
pride_13,2,25,"“ But , my dear Elizabeth , ” she added , “ what sort of girl is Miss King ? ","“ But , my dear Elizabeth , ” she added , “ what sort of girl is Miss King ? "
pride_13,2,26,I should be sorry to think our friend mercenary . ” ,I should be sorry to think our friend mercenary . ” 
pride_13,2,27,"“ Pray , my dear aunt , what is the difference in matrimonial affairs , between the mercenary and the prudent motive ? ","“ Pray , my dear aunt , what is the difference in matrimonial affairs , between the mercenary and the prudent motive ? "
pride_13,2,28,"Where does discretion end , and avarice begin ? ","Where does discretion end , and avarice begin ? "
pride_13,2,29,"Last Christmas you were afraid of his marrying me , because it would be imprudent ; and now , because he is trying to get a girl with only ten thousand pounds , you want to find out that he is mercenary . ” “ If you will only tell me what sort of girl Miss King is , I shall know what to think . ” “ She is a very good kind of girl , I believe . ","Last Christmas you were afraid of his marrying me , because it would be imprudent ; and now , because he is trying to get a girl with only ten thousand pounds , you want to find out that he is mercenary . ” “ If you will only tell me what sort of girl Miss King is , I shall know what to think . ” “ She is a very good kind of girl , I believe . "
pride_13,2,30,I know no harm of her . ” ,I know no harm of her . ” 
pride_13,2,31,“ But he paid her not the smallest attention till her grandfather ’s death made her mistress of this fortune ? ” ,“ But he paid her not the smallest attention till her grandfather ’s death made her mistress of this fortune ? ” 
pride_13,2,32,“ No -- why should he ? ,“ No -- why should he ? 
