fic_id,chapter_id,para_id,text,text_tokenized
sense_23,1,11,"As they approached Barton , indeed , and entered on scenes of which every field and every tree brought some peculiar , some painful recollection , she grew silent and thoughtful , and turning away her face from their notice , sat earnestly gazing through the window . But here , Elinor could neither wonder nor blame ; and when she saw , as she assisted Marianne from the carriage , that she had been crying , she saw only an emotion too natural in itself to raise any thing less tender than pity , and in its unobtrusiveness entitled to praise . In the whole of her subsequent manner , she traced the direction of a mind awakened to reasonable exertion ; for no sooner had they entered their common sitting - room , than Marianne turned her eyes around it with a look of resolute firmness , as if determined at once to accustom herself to the sight of every object with which the remembrance of Willoughby could be connected.--She ","As they approached Barton , indeed , and entered on scenes of which every field and every tree brought some peculiar , some painful recollection , she grew silent and thoughtful , and turning away her face from their notice , sat earnestly gazing through the window . But here , Elinor could neither wonder nor blame ; and when she saw , as she assisted Marianne from the carriage , that she had been crying , she saw only an emotion too natural in itself to raise any thing less tender than pity , and in its unobtrusiveness entitled to praise . In the whole of her subsequent manner , she traced the direction of a mind awakened to reasonable exertion ; for no sooner had they entered their common sitting - room , than Marianne turned her eyes around it with a look of resolute firmness , as if determined at once to accustom herself to the sight of every object with which the remembrance of Willoughby could be connected.--She "
sense_23,1,12,"said little , but every sentence aimed at cheerfulness , and though a sigh sometimes escaped her , it never passed away without the atonement of a smile . ","said little , but every sentence aimed at cheerfulness , and though a sigh sometimes escaped her , it never passed away without the atonement of a smile . "
sense_23,1,13,After dinner she would try her piano - forte . ,After dinner she would try her piano - forte . 
sense_23,1,14,"She went to it ; but the music on which her eye first rested was an opera , procured for her by Willoughby , containing some of their favourite duets , and bearing on its outward leaf her own name in his hand - writing.--That would not do.--She ","She went to it ; but the music on which her eye first rested was an opera , procured for her by Willoughby , containing some of their favourite duets , and bearing on its outward leaf her own name in his hand - writing.--That would not do.--She "
sense_23,1,15,"shook her head , put the music aside , and after running over the keys for a minute , complained of feebleness in her fingers , and closed the instrument again ; declaring however with firmness as she did so , that she should in future practice much ","shook her head , put the music aside , and after running over the keys for a minute , complained of feebleness in her fingers , and closed the instrument again ; declaring however with firmness as she did so , that she should in future practice much "
sense_23,1,16,. ,. 
sense_23,1,17,The next morning produced no abatement in these happy symptoms . ,The next morning produced no abatement in these happy symptoms . 
sense_23,1,18,"On the contrary , with a mind and body alike strengthened by rest , she looked and spoke with more genuine spirit , anticipating the pleasure of Margaret 's return , and talking of the dear family party which would then be restored , of their mutual pursuits and cheerful society , as the only happiness worth a wish . ","On the contrary , with a mind and body alike strengthened by rest , she looked and spoke with more genuine spirit , anticipating the pleasure of Margaret 's return , and talking of the dear family party which would then be restored , of their mutual pursuits and cheerful society , as the only happiness worth a wish . "
sense_23,1,19,""" When the weather is settled , and I have recovered my strength , "" said she , "" we will take long walks together every day . We will walk to the farm at the edge of the down , and see how the children go on ; we will walk to Sir John 's new plantations at Barton Cross , and the Abbeyland ; and we will often go the old ruins of the Priory , and try to trace its foundations as far as we are told they once reached . I know we shall be happy . ",""" When the weather is settled , and I have recovered my strength , "" said she , "" we will take long walks together every day . We will walk to the farm at the edge of the down , and see how the children go on ; we will walk to Sir John 's new plantations at Barton Cross , and the Abbeyland ; and we will often go the old ruins of the Priory , and try to trace its foundations as far as we are told they once reached . I know we shall be happy . "
sense_23,1,20,I know the summer will pass happily away . ,I know the summer will pass happily away . 
sense_23,1,21,"I mean never to be later in rising than six , and from that time till dinner I shall divide every moment between music and reading . ","I mean never to be later in rising than six , and from that time till dinner I shall divide every moment between music and reading . "
sense_23,1,22,"I have formed my plan , and am determined to enter on a course of serious study . Our own library is too well known to me , to be resorted to for any thing beyond mere amusement . ","I have formed my plan , and am determined to enter on a course of serious study . Our own library is too well known to me , to be resorted to for any thing beyond mere amusement . "
sense_23,1,23,But there are many works well worth reading at the Park ; and there are others of more modern production which I know I can borrow of Colonel Brandon . ,But there are many works well worth reading at the Park ; and there are others of more modern production which I know I can borrow of Colonel Brandon . 
sense_23,1,24,"By reading only six hours a - day , I shall gain in the course of a twelve - month a great deal of instruction which I now feel myself to want . "" Elinor honoured her for a plan which originated so nobly as this ; though smiling to see the same eager fancy which had been leading her to the extreme of languid indolence and selfish repining , now at work in introducing excess into a scheme of such rational employment and virtuous self - control . ","By reading only six hours a - day , I shall gain in the course of a twelve - month a great deal of instruction which I now feel myself to want . "" Elinor honoured her for a plan which originated so nobly as this ; though smiling to see the same eager fancy which had been leading her to the extreme of languid indolence and selfish repining , now at work in introducing excess into a scheme of such rational employment and virtuous self - control . "
sense_23,1,25,"Her smile however changed to a sigh when she remembered that promise to Willoughby was yet unfulfilled , and feared she had that to communicate which might again unsettle the mind of Marianne , and ruin at least for a time this fair prospect of busy tranquillity . ","Her smile however changed to a sigh when she remembered that promise to Willoughby was yet unfulfilled , and feared she had that to communicate which might again unsettle the mind of Marianne , and ruin at least for a time this fair prospect of busy tranquillity . "
sense_23,1,26,"Willing therefore to delay the evil hour , she resolved to wait till her sister 's health were more secure , before she appointed it . But the resolution was made only to be broken . ","Willing therefore to delay the evil hour , she resolved to wait till her sister 's health were more secure , before she appointed it . But the resolution was made only to be broken . "
sense_23,1,27,"Marianne had been two or three days at home , before the weather was fine enough for an invalid like herself to venture out . ","Marianne had been two or three days at home , before the weather was fine enough for an invalid like herself to venture out . "
sense_23,1,28,"But at last a soft , genial morning appeared ; such as might tempt the daughter 's wishes and the mother 's confidence ; and Marianne , leaning on Elinor 's arm , was authorised to walk as long as she could without fatigue , in the lane before the house . ","But at last a soft , genial morning appeared ; such as might tempt the daughter 's wishes and the mother 's confidence ; and Marianne , leaning on Elinor 's arm , was authorised to walk as long as she could without fatigue , in the lane before the house . "
sense_23,1,29,"The sisters set out at a pace , slow as the feebleness of Marianne in an exercise hitherto untried since her illness required;--and they had advanced only so far beyond the house as to admit a full view of the hill , the important hill behind , when pausing with her eyes turned towards it , Marianne calmly said , "" There , exactly there,""--pointing with one hand , "" on that projecting mound,--there I fell ; and there I first saw Willoughby ","The sisters set out at a pace , slow as the feebleness of Marianne in an exercise hitherto untried since her illness required;--and they had advanced only so far beyond the house as to admit a full view of the hill , the important hill behind , when pausing with her eyes turned towards it , Marianne calmly said , "" There , exactly there,""--pointing with one hand , "" on that projecting mound,--there I fell ; and there I first saw Willoughby "
sense_23,1,30,. ,. 
sense_23,1,31,""" ",""" "
sense_23,1,32,"Her voice sunk with the word , but presently reviving she added , "" I am thankful to find that I can look with so little pain on the spot!--shall we ever talk on that subject , Elinor?""-- hesitatingly it was said.--""Or will it be ","Her voice sunk with the word , but presently reviving she added , "" I am thankful to find that I can look with so little pain on the spot!--shall we ever talk on that subject , Elinor?""-- hesitatingly it was said.--""Or will it be "
sense_23,1,33,wrong?--I ,wrong?--I 
sense_23,1,34,"can talk of it now , I hope , as I ought to do . ","can talk of it now , I hope , as I ought to do . "
sense_23,1,35,"""-- Elinor tenderly invited her to be open . ","""-- Elinor tenderly invited her to be open . "
sense_23,1,36,""" As for regret , "" said Marianne , "" I have done with that , as far as HE is concerned . ",""" As for regret , "" said Marianne , "" I have done with that , as far as HE is concerned . "
sense_23,1,37,"I do not mean to talk to you of what my feelings have been for him , but what they are NOW.--At present , if I could be satisfied on one point , if I could be allowed to think that he was not ALWAYS acting a part , not ALWAYS deceiving me;--but above all , if I could be assured that he never was so VERY wicked as my fears have sometimes fancied him , since the story of that unfortunate girl""-- She stopt . ","I do not mean to talk to you of what my feelings have been for him , but what they are NOW.--At present , if I could be satisfied on one point , if I could be allowed to think that he was not ALWAYS acting a part , not ALWAYS deceiving me;--but above all , if I could be assured that he never was so VERY wicked as my fears have sometimes fancied him , since the story of that unfortunate girl""-- She stopt . "
sense_23,1,38,"Elinor joyfully treasured her words as she answered , "" If you could be assured of that , you think you should be easy . "" "" ","Elinor joyfully treasured her words as she answered , "" If you could be assured of that , you think you should be easy . "" "" "
sense_23,1,39,Yes . ,Yes . 
sense_23,1,40,"My peace of mind is doubly involved in it;-- for not only is it horrible to suspect a person , who has been what HE has been to ME , of such designs,--but ","My peace of mind is doubly involved in it;-- for not only is it horrible to suspect a person , who has been what HE has been to ME , of such designs,--but "
sense_23,1,41,"what must it make me appear to myself?--What in a situation like mine , but a most shamefully unguarded affection could expose me to""-- "" How then , "" asked her sister , "" would you account for his behaviour ? "" ","what must it make me appear to myself?--What in a situation like mine , but a most shamefully unguarded affection could expose me to""-- "" How then , "" asked her sister , "" would you account for his behaviour ? "" "
sense_23,1,42,""" I would suppose him,--Oh , how gladly would I suppose him , only fickle , very , very fickle . "" ",""" I would suppose him,--Oh , how gladly would I suppose him , only fickle , very , very fickle . "" "
sense_23,1,43,Elinor said no more . ,Elinor said no more . 
sense_23,1,44,"She was debating within herself on the eligibility of beginning her story directly , or postponing it till Marianne were in stronger health;-- and they crept on for a few minutes in silence . ","She was debating within herself on the eligibility of beginning her story directly , or postponing it till Marianne were in stronger health;-- and they crept on for a few minutes in silence . "
sense_23,1,45,""" I am not wishing him too much good ",""" I am not wishing him too much good "
sense_23,1,46,", "" said Marianne at last with a sigh , "" when I wish his secret reflections may be no more unpleasant than my own . ",", "" said Marianne at last with a sigh , "" when I wish his secret reflections may be no more unpleasant than my own . "
sense_23,1,47,He will suffer enough in them . ,He will suffer enough in them . 
sense_23,1,48,""" ",""" "
sense_23,1,49,""" Do you compare your conduct with his ? "" "" No . ",""" Do you compare your conduct with his ? "" "" No . "
sense_23,1,50,I compare it with what it ought to have been ; I compare it with yours . ,I compare it with what it ought to have been ; I compare it with yours . 
sense_23,1,51,""" ",""" "
sense_23,1,52,""" Our situations have borne little resemblance . "" "" They have borne more than our conduct.--Do not , my dearest Elinor , let your kindness defend what I know your judgment must censure . ",""" Our situations have borne little resemblance . "" "" They have borne more than our conduct.--Do not , my dearest Elinor , let your kindness defend what I know your judgment must censure . "
sense_23,1,53,My illness has made me think-- It has given me leisure and calmness for serious recollection . ,My illness has made me think-- It has given me leisure and calmness for serious recollection . 
sense_23,1,54,"Long before I was enough recovered to talk , I was perfectly able to reflect . ","Long before I was enough recovered to talk , I was perfectly able to reflect . "
sense_23,1,55,"I considered the past : I saw in my own behaviour , since the beginning of our acquaintance with him last autumn , nothing but a series of imprudence towards myself , and want of kindness to others . ","I considered the past : I saw in my own behaviour , since the beginning of our acquaintance with him last autumn , nothing but a series of imprudence towards myself , and want of kindness to others . "
sense_23,1,56,"I saw that my own feelings had prepared my sufferings , and that my want of fortitude under them had almost led me to the grave . ","I saw that my own feelings had prepared my sufferings , and that my want of fortitude under them had almost led me to the grave . "
sense_23,1,57,"My illness , I well knew , had been entirely brought on by myself by such negligence of my own health , as I had felt even at the time to be wrong . ","My illness , I well knew , had been entirely brought on by myself by such negligence of my own health , as I had felt even at the time to be wrong . "
sense_23,1,58,"Had I died,--it would have been self - destruction . ","Had I died,--it would have been self - destruction . "
sense_23,1,59,"I did not know my danger till the danger was removed ; but with such feelings as these reflections gave me , I wonder at ","I did not know my danger till the danger was removed ; but with such feelings as these reflections gave me , I wonder at "
sense_23,1,60,"my recovery,--wonder ","my recovery,--wonder "
sense_23,1,61,"that the very eagerness of my desire to live , to have time for atonement to my God , and to you all , did not kill me at once . Had I died,-- in what peculiar misery should I have left you , my nurse , my friend , my sister!--You , who had seen all the fretful selfishness of my latter days ; who had known all the murmurings of my heart!--How should I have lived in YOUR remembrance!--My mother too ! ","that the very eagerness of my desire to live , to have time for atonement to my God , and to you all , did not kill me at once . Had I died,-- in what peculiar misery should I have left you , my nurse , my friend , my sister!--You , who had seen all the fretful selfishness of my latter days ; who had known all the murmurings of my heart!--How should I have lived in YOUR remembrance!--My mother too ! "
sense_23,1,62,How could you have consoled her!--I can not express my own abhorrence of myself . ,How could you have consoled her!--I can not express my own abhorrence of myself . 
sense_23,1,63,"Whenever I looked towards the past , I saw some duty neglected , or some failing indulged . Every body seemed injured by me . ","Whenever I looked towards the past , I saw some duty neglected , or some failing indulged . Every body seemed injured by me . "
sense_23,1,64,"The kindness , the unceasing kindness of Mrs. Jennings , I had repaid with ungrateful contempt . ","The kindness , the unceasing kindness of Mrs. Jennings , I had repaid with ungrateful contempt . "
sense_23,1,65,"To the Middletons , to the Palmers , the Steeles , to every common acquaintance even , I had been insolent and unjust ; with a heart hardened against their merits , and a temper irritated by their very attention.--To John , to Fanny,--yes , even to them , little as they deserve , I had given less than their due . ","To the Middletons , to the Palmers , the Steeles , to every common acquaintance even , I had been insolent and unjust ; with a heart hardened against their merits , and a temper irritated by their very attention.--To John , to Fanny,--yes , even to them , little as they deserve , I had given less than their due . "
sense_23,1,66,"But you,--you above all , above my mother , had been wronged by me . ","But you,--you above all , above my mother , had been wronged by me . "
sense_23,1,67,"I , and only I , knew your heart and its sorrows ; yet to what did it influence me?--not to any compassion that could benefit you or myself.--Your example was before me ; but to what avail?--Was I more considerate of you and your comfort ? ","I , and only I , knew your heart and its sorrows ; yet to what did it influence me?--not to any compassion that could benefit you or myself.--Your example was before me ; but to what avail?--Was I more considerate of you and your comfort ? "
sense_23,1,68,"Did I imitate your forbearance , or lessen your restraints , by taking any part in those offices of general complaisance or particular gratitude which you had hitherto been left to discharge alone?--No;-- not less when I knew you to be unhappy , than when I had believed you at ease , did I turn away from every exertion of duty or friendship ; scarcely allowing sorrow to exist but with me , regretting only THAT heart which had deserted and wronged me , and leaving you , for or I professed an unbounded affection , to be miserable for my sake . "" ","Did I imitate your forbearance , or lessen your restraints , by taking any part in those offices of general complaisance or particular gratitude which you had hitherto been left to discharge alone?--No;-- not less when I knew you to be unhappy , than when I had believed you at ease , did I turn away from every exertion of duty or friendship ; scarcely allowing sorrow to exist but with me , regretting only THAT heart which had deserted and wronged me , and leaving you , for or I professed an unbounded affection , to be miserable for my sake . "" "
sense_23,1,69,"Here ceased the rapid flow of her self - reproving spirit ; and Elinor , impatient to soothe , though too honest to flatter , gave her instantly that praise and support which her frankness and her contrition so well deserved . ","Here ceased the rapid flow of her self - reproving spirit ; and Elinor , impatient to soothe , though too honest to flatter , gave her instantly that praise and support which her frankness and her contrition so well deserved . "
sense_23,1,70,"Marianne pressed her hand and replied , "" You are very good.--The future must be my proof . ","Marianne pressed her hand and replied , "" You are very good.--The future must be my proof . "
sense_23,1,71,"I have laid down my plan , and if I am capable of adhering to it -- my feelings shall be governed and my temper improved . They shall no longer worry others , nor torture myself . ","I have laid down my plan , and if I am capable of adhering to it -- my feelings shall be governed and my temper improved . They shall no longer worry others , nor torture myself . "
sense_23,1,72,I shall now live solely for my family . ,I shall now live solely for my family . 
sense_23,1,73,"You , my mother , and Margaret , must henceforth be all the world to me ; you will share my affections entirely between you . ","You , my mother , and Margaret , must henceforth be all the world to me ; you will share my affections entirely between you . "
sense_23,1,74,"> From you , from my home , I shall never again have the smallest incitement to move ; and if I do mix in other society , it will be only to shew that my spirit is humbled , my heart amended , and that I can practise the civilities , the lesser duties of life , with gentleness and forbearance . ","> From you , from my home , I shall never again have the smallest incitement to move ; and if I do mix in other society , it will be only to shew that my spirit is humbled , my heart amended , and that I can practise the civilities , the lesser duties of life , with gentleness and forbearance . "
sense_23,1,75,"As for Willoughby -- to say that I shall soon or that I shall ever forget him , would be idle . ","As for Willoughby -- to say that I shall soon or that I shall ever forget him , would be idle . "
sense_23,1,76,His remembrance can be overcome by no change of circumstances or opinions . ,His remembrance can be overcome by no change of circumstances or opinions . 
sense_23,1,77,"But it shall be regulated , it shall be checked by religion , by reason , by constant employment . "" ","But it shall be regulated , it shall be checked by religion , by reason , by constant employment . "" "
sense_23,1,78,"She paused -- and added in a low voice , "" If I could but know HIS heart , everything would become easy . "" ","She paused -- and added in a low voice , "" If I could but know HIS heart , everything would become easy . "" "
sense_23,1,79,"Elinor , who had now been for some time reflecting on the propriety or impropriety of speedily hazarding her narration , without feeling at all nearer decision than at first , heard this ; and perceiving that as reflection did nothing , resolution must do all , soon found herself leading to the fact . ","Elinor , who had now been for some time reflecting on the propriety or impropriety of speedily hazarding her narration , without feeling at all nearer decision than at first , heard this ; and perceiving that as reflection did nothing , resolution must do all , soon found herself leading to the fact . "
sense_23,1,80,"She managed the recital , as she hoped , with address ; prepared her anxious listener with caution ; related simply and honestly the chief points on which Willoughby grounded his apology ; did justice to his repentance , and softened only his protestations of present regard . ","She managed the recital , as she hoped , with address ; prepared her anxious listener with caution ; related simply and honestly the chief points on which Willoughby grounded his apology ; did justice to his repentance , and softened only his protestations of present regard . "
sense_23,1,81,"Marianne said not a word.--She trembled , her eyes were fixed on the ground , and her lips became whiter than even sickness had left them . A thousand inquiries sprung up from her heart , but she dared not urge one . ","Marianne said not a word.--She trembled , her eyes were fixed on the ground , and her lips became whiter than even sickness had left them . A thousand inquiries sprung up from her heart , but she dared not urge one . "
sense_23,1,82,"She caught every syllable with panting eagerness ; her hand , unknowingly to herself , closely pressed her sister 's , and tears covered her cheeks . ","She caught every syllable with panting eagerness ; her hand , unknowingly to herself , closely pressed her sister 's , and tears covered her cheeks . "
sense_23,1,83,"Elinor , dreading her being tired , led her towards home ; and till they reached the door of the cottage , easily conjecturing what her curiosity must be though no question was suffered to speak it , talked of nothing but Willoughby , and their conversation together ; and was carefully minute in every particular of speech and look , where minuteness could be safely indulged . ","Elinor , dreading her being tired , led her towards home ; and till they reached the door of the cottage , easily conjecturing what her curiosity must be though no question was suffered to speak it , talked of nothing but Willoughby , and their conversation together ; and was carefully minute in every particular of speech and look , where minuteness could be safely indulged . "
sense_23,1,84,"As soon as they entered the house , Marianne with a kiss of gratitude and these two words just articulate through her tears , "" Tell mama , "" withdrew from her sister and walked slowly up stairs . ","As soon as they entered the house , Marianne with a kiss of gratitude and these two words just articulate through her tears , "" Tell mama , "" withdrew from her sister and walked slowly up stairs . "
sense_23,1,85,"Elinor would not attempt to disturb a solitude so reasonable as what she now sought ; and with a mind anxiously pre - arranging its result , and a resolution of reviving the subject again , should Marianne fail to do it , she turned into the parlour to fulfill her parting injunction . ","Elinor would not attempt to disturb a solitude so reasonable as what she now sought ; and with a mind anxiously pre - arranging its result , and a resolution of reviving the subject again , should Marianne fail to do it , she turned into the parlour to fulfill her parting injunction . "
sense_23,2,1, 47 Mrs. Dashwood did not hear unmoved the vindication of her former favourite . She rejoiced in his being cleared from some part of his imputed guilt;--she was sorry for him;--she wished him happy . , 47 Mrs. Dashwood did not hear unmoved the vindication of her former favourite . She rejoiced in his being cleared from some part of his imputed guilt;--she was sorry for him;--she wished him happy . 
sense_23,2,2,"But the feelings of the past could not be recalled.--Nothing could restore him with a faith unbroken -- a character unblemished , to Marianne . ","But the feelings of the past could not be recalled.--Nothing could restore him with a faith unbroken -- a character unblemished , to Marianne . "
sense_23,2,3,"Nothing could do away the knowledge of what the latter had suffered through his means , nor remove the guilt of his conduct towards Eliza . ","Nothing could do away the knowledge of what the latter had suffered through his means , nor remove the guilt of his conduct towards Eliza . "
sense_23,2,4,"Nothing could replace him , therefore , in her former esteem , nor injure the interests of Colonel Brandon . ","Nothing could replace him , therefore , in her former esteem , nor injure the interests of Colonel Brandon . "
sense_23,2,5,"Had Mrs. Dashwood , like her daughter , heard Willoughby 's story from himself -- had she witnessed his distress , and been under the influence of his countenance and his manner , it is probable that her compassion would have been greater . ","Had Mrs. Dashwood , like her daughter , heard Willoughby 's story from himself -- had she witnessed his distress , and been under the influence of his countenance and his manner , it is probable that her compassion would have been greater . "
sense_23,2,6,"But it was neither in Elinor 's power , nor in her wish , to rouse such feelings in another , by her retailed explanation , as had at first been called forth in herself . Reflection had given calmness to her judgment , and sobered her own opinion of Willoughby 's deserts;-- she wished , therefore , to declare only the simple truth , and lay open such facts as were really due to his character , without any embellishment of tenderness to lead the fancy astray . ","But it was neither in Elinor 's power , nor in her wish , to rouse such feelings in another , by her retailed explanation , as had at first been called forth in herself . Reflection had given calmness to her judgment , and sobered her own opinion of Willoughby 's deserts;-- she wished , therefore , to declare only the simple truth , and lay open such facts as were really due to his character , without any embellishment of tenderness to lead the fancy astray . "
sense_23,2,7,"In the evening , when they were all three together , Marianne began voluntarily to speak of him again;-- but that it was not without an effort , the restless , unquiet thoughtfulness in which she had been for some time previously sitting -- her rising colour , as she spoke,-- and her unsteady voice , plainly shewed . "" ","In the evening , when they were all three together , Marianne began voluntarily to speak of him again;-- but that it was not without an effort , the restless , unquiet thoughtfulness in which she had been for some time previously sitting -- her rising colour , as she spoke,-- and her unsteady voice , plainly shewed . "" "
sense_23,2,8,"I wish to assure you both , "" said she , "" that I see every thing -- as you can desire me to do . "" ","I wish to assure you both , "" said she , "" that I see every thing -- as you can desire me to do . "" "
sense_23,2,9,"Mrs. Dashwood would have interrupted her instantly with soothing tenderness , had not Elinor , who really wished to hear her sister 's unbiased opinion , by an eager sign , engaged her silence . ","Mrs. Dashwood would have interrupted her instantly with soothing tenderness , had not Elinor , who really wished to hear her sister 's unbiased opinion , by an eager sign , engaged her silence . "
sense_23,2,10,"Marianne slowly continued-- "" It is a great relief to me -- what Elinor told me this morning -- I have now heard exactly what I wished to hear . ","Marianne slowly continued-- "" It is a great relief to me -- what Elinor told me this morning -- I have now heard exactly what I wished to hear . "
sense_23,2,11,"""--For some moments her voice was lost ; but recovering herself , she added , and with greater calmness than before--""I am now perfectly satisfied , I wish for no change . ","""--For some moments her voice was lost ; but recovering herself , she added , and with greater calmness than before--""I am now perfectly satisfied , I wish for no change . "
sense_23,2,12,"I never could have been happy with him , after knowing , as sooner or later I must have known , all this.--I should have had no confidence , no esteem . ","I never could have been happy with him , after knowing , as sooner or later I must have known , all this.--I should have had no confidence , no esteem . "
sense_23,2,13,Nothing could have done it away to my feelings . ,Nothing could have done it away to my feelings . 
sense_23,2,14,""" "" I know it -- I know it , "" cried her mother . ",""" "" I know it -- I know it , "" cried her mother . "
sense_23,2,15,""" Happy with a man of libertine practices!--With one who so injured the peace of the dearest of our friends , and the best of men!--No -- my Marianne has not a heart to be made happy with such a man!--Her conscience , her sensitive conscience , would have felt all that the conscience of her husband ought to have felt . "" ",""" Happy with a man of libertine practices!--With one who so injured the peace of the dearest of our friends , and the best of men!--No -- my Marianne has not a heart to be made happy with such a man!--Her conscience , her sensitive conscience , would have felt all that the conscience of her husband ought to have felt . "" "
