fic_id,chapter_id,para_id,text,text_tokenized
sense_16,1,13,"Marianne had promised to be guided by her mother 's opinion , and she submitted to it therefore without opposition , though it proved perfectly different from what she wished and expected , though she felt it to be entirely wrong , formed on mistaken grounds , and that by requiring her longer continuance in London it deprived her of the only possible alleviation of her wretchedness , the personal sympathy of her mother , and doomed her to such society and such scenes as must prevent her ever knowing a moment 's rest . ","Marianne had promised to be guided by her mother 's opinion , and she submitted to it therefore without opposition , though it proved perfectly different from what she wished and expected , though she felt it to be entirely wrong , formed on mistaken grounds , and that by requiring her longer continuance in London it deprived her of the only possible alleviation of her wretchedness , the personal sympathy of her mother , and doomed her to such society and such scenes as must prevent her ever knowing a moment 's rest . "
sense_16,1,14,"But it was a matter of great consolation to her , that what brought evil to herself would bring good to her sister ; and Elinor , on the other hand , suspecting that it would not be in her power to avoid Edward entirely , comforted herself by thinking , that though their longer stay would therefore militate against her own happiness , ","But it was a matter of great consolation to her , that what brought evil to herself would bring good to her sister ; and Elinor , on the other hand , suspecting that it would not be in her power to avoid Edward entirely , comforted herself by thinking , that though their longer stay would therefore militate against her own happiness , "
sense_16,1,15,it would be better for Marianne than an immediate return into Devonshire . ,it would be better for Marianne than an immediate return into Devonshire . 
sense_16,1,16,"Her carefulness in guarding her sister from ever hearing Willoughby 's name mentioned , was not thrown away . ","Her carefulness in guarding her sister from ever hearing Willoughby 's name mentioned , was not thrown away . "
sense_16,1,17,"Marianne , though without knowing it herself , reaped all its advantage ; for neither Mrs. Jennings , nor Sir John , nor even Mrs. Palmer herself , ever spoke of him before her . Elinor wished that the same forbearance could have extended towards herself , but that was impossible , and she was obliged to listen day after day to the indignation of them all . ","Marianne , though without knowing it herself , reaped all its advantage ; for neither Mrs. Jennings , nor Sir John , nor even Mrs. Palmer herself , ever spoke of him before her . Elinor wished that the same forbearance could have extended towards herself , but that was impossible , and she was obliged to listen day after day to the indignation of them all . "
sense_16,1,18,"Sir John , could not have thought it possible . "" ","Sir John , could not have thought it possible . "" "
sense_16,1,19,A man of whom he had always had such reason to think well ! ,A man of whom he had always had such reason to think well ! 
sense_16,1,20,Such a good - natured fellow ! ,Such a good - natured fellow ! 
sense_16,1,21,He did not believe there was a bolder rider in England ! ,He did not believe there was a bolder rider in England ! 
sense_16,1,22,It was an unaccountable business . ,It was an unaccountable business . 
sense_16,1,23,He wished him at the devil with all his heart . ,He wished him at the devil with all his heart . 
sense_16,1,24,"He would not speak another word to him , meet him where he might , for all the world ! ","He would not speak another word to him , meet him where he might , for all the world ! "
sense_16,1,25,"No , not if it were to be by the side of Barton covert , and they were kept watching for two hours together . ","No , not if it were to be by the side of Barton covert , and they were kept watching for two hours together . "
sense_16,1,26,Such a scoundrel of a fellow ! ,Such a scoundrel of a fellow ! 
sense_16,1,27,such a deceitful dog ! ,such a deceitful dog ! 
sense_16,1,28,It was only the last time they met that he had offered him one of Folly 's puppies ! ,It was only the last time they met that he had offered him one of Folly 's puppies ! 
sense_16,1,29,"and this was the end of it ! "" ","and this was the end of it ! "" "
sense_16,1,30,"Mrs. Palmer , in her way , was equally angry . "" ","Mrs. Palmer , in her way , was equally angry . "" "
sense_16,1,31,"She was determined to drop his acquaintance immediately , and she was very thankful that she had never been acquainted with him at all . She wished with all her heart ","She was determined to drop his acquaintance immediately , and she was very thankful that she had never been acquainted with him at all . She wished with all her heart "
sense_16,1,32,"Combe Magna was not so near Cleveland ; but it did not signify , for it was a great deal too far off to visit ; she hated him so much that she was resolved never to mention his name again , and she should tell everybody she saw , how good - for - nothing he was . ","Combe Magna was not so near Cleveland ; but it did not signify , for it was a great deal too far off to visit ; she hated him so much that she was resolved never to mention his name again , and she should tell everybody she saw , how good - for - nothing he was . "
sense_16,1,33,""" ",""" "
sense_16,1,34,"The rest of Mrs. Palmer 's sympathy was shewn in procuring all the particulars in her power of the approaching marriage , and communicating them to Elinor . ","The rest of Mrs. Palmer 's sympathy was shewn in procuring all the particulars in her power of the approaching marriage , and communicating them to Elinor . "
sense_16,1,35,"She could soon tell at what coachmaker 's the new carriage was building , by what painter Mr. Willoughby 's portrait was drawn , and at what warehouse Miss Grey 's clothes might be seen . ","She could soon tell at what coachmaker 's the new carriage was building , by what painter Mr. Willoughby 's portrait was drawn , and at what warehouse Miss Grey 's clothes might be seen . "
sense_16,1,36,"The calm and polite unconcern of Lady Middleton on the occasion was a happy relief to Elinor 's spirits , oppressed as they often were by the clamorous kindness of the others . It was a great comfort to her to be sure of exciting no interest in ONE person at least among their circle of friends : a great comfort to know that there was ONE who would meet her without feeling any curiosity after particulars , or any anxiety for her sister 's health . ","The calm and polite unconcern of Lady Middleton on the occasion was a happy relief to Elinor 's spirits , oppressed as they often were by the clamorous kindness of the others . It was a great comfort to her to be sure of exciting no interest in ONE person at least among their circle of friends : a great comfort to know that there was ONE who would meet her without feeling any curiosity after particulars , or any anxiety for her sister 's health . "
sense_16,1,37,"Every qualification is raised at times , by the circumstances of the moment , to more than its real value ; and she was sometimes worried down by officious condolence to rate good - breeding as more indispensable to comfort than good - nature . Lady Middleton expressed her sense of the affair about once every day , or twice , if the subject occurred very often , by saying , "" It is very shocking , indeed ! "" ","Every qualification is raised at times , by the circumstances of the moment , to more than its real value ; and she was sometimes worried down by officious condolence to rate good - breeding as more indispensable to comfort than good - nature . Lady Middleton expressed her sense of the affair about once every day , or twice , if the subject occurred very often , by saying , "" It is very shocking , indeed ! "" "
sense_16,1,38,"and by the means of this continual though gentle vent , was able not only to see the Miss Dashwoods from the first without the smallest emotion , but very soon to see them without recollecting a word of the matter ; and having thus supported the dignity of her own sex , and spoken her decided censure of what was wrong in the other , she thought herself at liberty to attend to the interest of her own assemblies , and therefore determined ( though rather against the opinion of Sir John ) that as Mrs. Willoughby would at once be a woman of elegance and fortune , to leave her card with her as soon as she married . ","and by the means of this continual though gentle vent , was able not only to see the Miss Dashwoods from the first without the smallest emotion , but very soon to see them without recollecting a word of the matter ; and having thus supported the dignity of her own sex , and spoken her decided censure of what was wrong in the other , she thought herself at liberty to attend to the interest of her own assemblies , and therefore determined ( though rather against the opinion of Sir John ) that as Mrs. Willoughby would at once be a woman of elegance and fortune , to leave her card with her as soon as she married . "
sense_16,1,39,"Colonel Brandon 's delicate , unobtrusive enquiries were never unwelcome to Miss Dashwood . ","Colonel Brandon 's delicate , unobtrusive enquiries were never unwelcome to Miss Dashwood . "
sense_16,1,40,"He had abundantly earned the privilege of intimate discussion of her sister 's disappointment , by the friendly zeal with which he had endeavoured to soften it , and they always conversed with confidence . ","He had abundantly earned the privilege of intimate discussion of her sister 's disappointment , by the friendly zeal with which he had endeavoured to soften it , and they always conversed with confidence . "
sense_16,1,41,"His chief reward for the painful exertion of disclosing past sorrows and present humiliations , was given in the pitying eye with which Marianne sometimes observed him , and the gentleness of her voice whenever ( though it did not often happen ) she was obliged , or could oblige herself to speak to him . ","His chief reward for the painful exertion of disclosing past sorrows and present humiliations , was given in the pitying eye with which Marianne sometimes observed him , and the gentleness of her voice whenever ( though it did not often happen ) she was obliged , or could oblige herself to speak to him . "
sense_16,1,42,"THESE assured him that his exertion had produced an increase of good - will towards himself , and THESE gave Elinor hopes of its being farther augmented hereafter ; but Mrs. Jennings , who knew nothing of all this , who knew only that the Colonel continued as grave as ever , and that she could neither prevail on him to make the offer himself , nor commission her to make it for him , began , at the end of two days , to think that , instead of Midsummer , they would not be married till Michaelmas , and by the end of a week that it would not be a match at all . The good understanding between the Colonel and Miss Dashwood seemed rather to declare that the honours of the mulberry - tree , the canal , and the yew arbour , would all be made over to HER ; and Mrs. Jennings had , for some time ceased to think at all of Mrs. Ferrars . Early in February , within a fortnight from the receipt of Willoughby 's letter , Elinor had the painful office of informing her sister that he was married . ","THESE assured him that his exertion had produced an increase of good - will towards himself , and THESE gave Elinor hopes of its being farther augmented hereafter ; but Mrs. Jennings , who knew nothing of all this , who knew only that the Colonel continued as grave as ever , and that she could neither prevail on him to make the offer himself , nor commission her to make it for him , began , at the end of two days , to think that , instead of Midsummer , they would not be married till Michaelmas , and by the end of a week that it would not be a match at all . The good understanding between the Colonel and Miss Dashwood seemed rather to declare that the honours of the mulberry - tree , the canal , and the yew arbour , would all be made over to HER ; and Mrs. Jennings had , for some time ceased to think at all of Mrs. Ferrars . Early in February , within a fortnight from the receipt of Willoughby 's letter , Elinor had the painful office of informing her sister that he was married . "
sense_16,1,43,"She had taken care to have the intelligence conveyed to herself , as soon as it was known that the ceremony was over , as she was desirous that Marianne should not receive the first notice of it from the public papers , which she saw her eagerly examining every morning . ","She had taken care to have the intelligence conveyed to herself , as soon as it was known that the ceremony was over , as she was desirous that Marianne should not receive the first notice of it from the public papers , which she saw her eagerly examining every morning . "
sense_16,1,44,"She received the news with resolute composure ; made no observation on it , and at first shed no tears ; but after a short time they would burst out , and for the rest of the day , she was in a state hardly less pitiable than when she first learnt to expect the event . The Willoughbys left town as soon as they were married ; and Elinor now hoped , as there could be no danger of her seeing either of them , to prevail on her sister , who had never yet left the house since the blow first fell , to go out again by degrees as she had done before . About this time the two Miss Steeles , lately arrived at their cousin 's house in Bartlett 's Buildings , Holburn , presented themselves again before their more grand relations in Conduit and Berkeley Streets ; and were welcomed by them all with great cordiality . ","She received the news with resolute composure ; made no observation on it , and at first shed no tears ; but after a short time they would burst out , and for the rest of the day , she was in a state hardly less pitiable than when she first learnt to expect the event . The Willoughbys left town as soon as they were married ; and Elinor now hoped , as there could be no danger of her seeing either of them , to prevail on her sister , who had never yet left the house since the blow first fell , to go out again by degrees as she had done before . About this time the two Miss Steeles , lately arrived at their cousin 's house in Bartlett 's Buildings , Holburn , presented themselves again before their more grand relations in Conduit and Berkeley Streets ; and were welcomed by them all with great cordiality . "
sense_16,1,45,Elinor only was sorry to see them . ,Elinor only was sorry to see them . 
sense_16,1,46,"Their presence always gave her pain , and she hardly knew how to make a very gracious return to the overpowering delight of Lucy in finding her STILL in town . ","Their presence always gave her pain , and she hardly knew how to make a very gracious return to the overpowering delight of Lucy in finding her STILL in town . "
sense_16,1,47,""" I should have been quite disappointed if I had not found you here STILL , "" said she repeatedly , with a strong emphasis on the word . ",""" I should have been quite disappointed if I had not found you here STILL , "" said she repeatedly , with a strong emphasis on the word . "
sense_16,1,48,""" But I always thought I SHOULD . I was almost sure you would not leave London yet awhile ; though you TOLD me , you know , at Barton , that you should not stay above a MONTH . But I thought , at the time , that you would most likely change your mind when it came to the point . It would have been such a great pity to have went away before your brother and sister came . And now to be sure you will be in no hurry to be gone . I am amazingly glad you did not keep to YOUR WORD . "" Elinor perfectly understood her , and was forced to use all her self - command to make it appear that she did NOT . ",""" But I always thought I SHOULD . I was almost sure you would not leave London yet awhile ; though you TOLD me , you know , at Barton , that you should not stay above a MONTH . But I thought , at the time , that you would most likely change your mind when it came to the point . It would have been such a great pity to have went away before your brother and sister came . And now to be sure you will be in no hurry to be gone . I am amazingly glad you did not keep to YOUR WORD . "" Elinor perfectly understood her , and was forced to use all her self - command to make it appear that she did NOT . "
sense_16,1,49,""" Well , my dear , "" said Mrs. Jennings , "" and how did you travel ? "" "" Not in the stage , I assure you , "" replied Miss Steele , with quick exultation ; "" we came post all the way , and had a very smart beau to attend us . Dr. Davies was coming to town , and so we thought we 'd join him in a post - chaise ; and he behaved very genteelly , and paid ten or twelve shillings more than we did . ",""" Well , my dear , "" said Mrs. Jennings , "" and how did you travel ? "" "" Not in the stage , I assure you , "" replied Miss Steele , with quick exultation ; "" we came post all the way , and had a very smart beau to attend us . Dr. Davies was coming to town , and so we thought we 'd join him in a post - chaise ; and he behaved very genteelly , and paid ten or twelve shillings more than we did . "
sense_16,1,50,""" "" Oh , oh ! "" cried Mrs. Jennings ; "" very pretty , indeed ! ",""" "" Oh , oh ! "" cried Mrs. Jennings ; "" very pretty , indeed ! "
sense_16,1,51,"and the Doctor is a single man , I warrant you . "" ","and the Doctor is a single man , I warrant you . "" "
sense_16,1,52,""" There now , "" said Miss Steele , affectedly simpering , "" everybody laughs at me so about the Doctor , and I can not think why . ",""" There now , "" said Miss Steele , affectedly simpering , "" everybody laughs at me so about the Doctor , and I can not think why . "
sense_16,1,53,My cousins say they are sure I have made a conquest ; but for my part I declare I never think about him from one hour 's end to another . ,My cousins say they are sure I have made a conquest ; but for my part I declare I never think about him from one hour 's end to another . 
sense_16,1,54,' Lord ! ,' Lord ! 
sense_16,1,55,"here comes your beau , Nancy , ' my cousin said t'other day , when she saw him crossing the street to the house . ","here comes your beau , Nancy , ' my cousin said t'other day , when she saw him crossing the street to the house . "
sense_16,1,56,"My beau , indeed ! said I -- I can not think who you mean . The Doctor is no beau of mine . "" "" Aye , aye , that is very pretty talking -- but it wo n't do-- the Doctor is the man , I see . ","My beau , indeed ! said I -- I can not think who you mean . The Doctor is no beau of mine . "" "" Aye , aye , that is very pretty talking -- but it wo n't do-- the Doctor is the man , I see . "
sense_16,1,57,""" ",""" "
sense_16,1,58,""" No , indeed ! "" replied her cousin , with affected earnestness , ",""" No , indeed ! "" replied her cousin , with affected earnestness , "
sense_16,1,59,""" ",""" "
sense_16,1,60,"and I beg you will contradict it , if you ever hear it talked of . "" Mrs. Jennings directly gave her the gratifying assurance that she certainly would NOT , and Miss Steele was made completely happy . ","and I beg you will contradict it , if you ever hear it talked of . "" Mrs. Jennings directly gave her the gratifying assurance that she certainly would NOT , and Miss Steele was made completely happy . "
sense_16,1,61,""" I suppose you will go and stay with your brother and sister , Miss Dashwood , when they come to town ",""" I suppose you will go and stay with your brother and sister , Miss Dashwood , when they come to town "
sense_16,1,62,", "" said Lucy , returning , after a cessation of hostile hints , to the charge ",", "" said Lucy , returning , after a cessation of hostile hints , to the charge "
sense_16,1,63,. ,. 
sense_16,1,64,""" No , I do not think we shall . "" ",""" No , I do not think we shall . "" "
sense_16,1,65,""" Oh , yes , I dare say you will . "" ",""" Oh , yes , I dare say you will . "" "
sense_16,1,66,Elinor would not humour her by farther opposition . ,Elinor would not humour her by farther opposition . 
sense_16,1,67,""" What a charming thing it is that Mrs. Dashwood can spare you both for so long a time together ! "" ",""" What a charming thing it is that Mrs. Dashwood can spare you both for so long a time together ! "" "
sense_16,1,68,""" Long a time , indeed ! "" interposed Mrs. Jennings . ",""" Long a time , indeed ! "" interposed Mrs. Jennings . "
sense_16,1,69,""" Why , their visit is but just begun ! "" ",""" Why , their visit is but just begun ! "" "
sense_16,1,70,"Lucy was silenced . "" ","Lucy was silenced . "" "
sense_16,1,71,"I am sorry we can not see your sister , Miss Dashwood , "" said Miss Steele . ","I am sorry we can not see your sister , Miss Dashwood , "" said Miss Steele . "
sense_16,1,72,""" I am sorry she is not well-- "" for Marianne had left the room on their arrival . ",""" I am sorry she is not well-- "" for Marianne had left the room on their arrival . "
sense_16,1,73,""" You are very good . ",""" You are very good . "
sense_16,1,74,"My sister will be equally sorry to miss the pleasure of seeing you ; but she has been very much plagued lately with nervous head - aches , which make her unfit for company or conversation . "" ","My sister will be equally sorry to miss the pleasure of seeing you ; but she has been very much plagued lately with nervous head - aches , which make her unfit for company or conversation . "" "
sense_16,1,75,""" Oh , dear , that is a great pity ! ",""" Oh , dear , that is a great pity ! "
sense_16,1,76,"but such old friends as Lucy and me!--I think she might see US ; and I am sure we would not speak a word . "" ","but such old friends as Lucy and me!--I think she might see US ; and I am sure we would not speak a word . "" "
sense_16,1,77,"Elinor , with great civility , declined the proposal . ","Elinor , with great civility , declined the proposal . "
sense_16,1,78,"Her sister was perhaps laid down upon the bed , or in her dressing gown , and therefore not able to come to them . ","Her sister was perhaps laid down upon the bed , or in her dressing gown , and therefore not able to come to them . "
sense_16,1,79,""" Oh , if that 's all , "" cried Miss Steele , "" we can just as well go and see HER . "" ",""" Oh , if that 's all , "" cried Miss Steele , "" we can just as well go and see HER . "" "
sense_16,1,80,"Elinor began to find this impertinence too much for her temper ; but she was saved the trouble of checking it , by Lucy 's sharp reprimand , which now , as on many occasions , though it did not give much sweetness to the manners of one sister , was of advantage in governing those of the other . ","Elinor began to find this impertinence too much for her temper ; but she was saved the trouble of checking it , by Lucy 's sharp reprimand , which now , as on many occasions , though it did not give much sweetness to the manners of one sister , was of advantage in governing those of the other . "
sense_16,2,1, 33 , 33 
sense_16,2,2,"After some opposition , Marianne yielded to her sister 's entreaties , and consented to go out with her and Mrs. Jennings one morning for half an hour . ","After some opposition , Marianne yielded to her sister 's entreaties , and consented to go out with her and Mrs. Jennings one morning for half an hour . "
sense_16,2,3,"She expressly conditioned , however , for paying no visits , and would do no more than accompany them to Gray 's in Sackville Street , where Elinor was carrying on a negotiation for the exchange of a few old - fashioned jewels of her mother . ","She expressly conditioned , however , for paying no visits , and would do no more than accompany them to Gray 's in Sackville Street , where Elinor was carrying on a negotiation for the exchange of a few old - fashioned jewels of her mother . "
sense_16,2,4,"When they stopped at the door , Mrs. Jennings recollected that there was a lady at the other end of the street on whom she ought to call ; and as she had no business at Gray 's , it was resolved , that while her young friends transacted their 's , she should pay her visit and return for them . ","When they stopped at the door , Mrs. Jennings recollected that there was a lady at the other end of the street on whom she ought to call ; and as she had no business at Gray 's , it was resolved , that while her young friends transacted their 's , she should pay her visit and return for them . "
sense_16,2,5,"On ascending the stairs , the Miss Dashwoods found so many people before them in the room , that there was not a person at liberty to tend to their orders ; and they were obliged to wait . ","On ascending the stairs , the Miss Dashwoods found so many people before them in the room , that there was not a person at liberty to tend to their orders ; and they were obliged to wait . "
sense_16,2,6,"All that could be done was , to sit down at that end of the counter which seemed to promise the quickest succession ; one gentleman only was standing there , and it is probable that Elinor was not without hope of exciting his politeness to a quicker despatch . ","All that could be done was , to sit down at that end of the counter which seemed to promise the quickest succession ; one gentleman only was standing there , and it is probable that Elinor was not without hope of exciting his politeness to a quicker despatch . "
sense_16,2,7,"But the correctness of his eye , and the delicacy of his taste , proved to be beyond his politeness . ","But the correctness of his eye , and the delicacy of his taste , proved to be beyond his politeness . "
sense_16,2,8,"He was giving orders for a toothpick - case for himself , and till its size , shape , and ornaments were determined , all of which , after examining and debating for a quarter of an hour over every toothpick - case in the shop , were finally arranged by his own inventive fancy , he had no leisure to bestow any other attention on the two ladies , than what was comprised in three or four very broad stares ; a kind of notice which served to imprint on Elinor the remembrance of a person and face , of strong , natural , sterling insignificance , though adorned in the first style of fashion . ","He was giving orders for a toothpick - case for himself , and till its size , shape , and ornaments were determined , all of which , after examining and debating for a quarter of an hour over every toothpick - case in the shop , were finally arranged by his own inventive fancy , he had no leisure to bestow any other attention on the two ladies , than what was comprised in three or four very broad stares ; a kind of notice which served to imprint on Elinor the remembrance of a person and face , of strong , natural , sterling insignificance , though adorned in the first style of fashion . "
sense_16,2,9,"Marianne was spared from the troublesome feelings of contempt and resentment , on this impertinent examination of their features , and on the puppyism of his manner in deciding on all the different horrors of the different toothpick - cases presented to his inspection , by remaining unconscious of it all ; for she was as well able to collect her thoughts within herself , and be as ignorant of what was passing around her , in Mr. Gray 's shop , as in her own bedroom . ","Marianne was spared from the troublesome feelings of contempt and resentment , on this impertinent examination of their features , and on the puppyism of his manner in deciding on all the different horrors of the different toothpick - cases presented to his inspection , by remaining unconscious of it all ; for she was as well able to collect her thoughts within herself , and be as ignorant of what was passing around her , in Mr. Gray 's shop , as in her own bedroom . "
sense_16,2,10,At last the affair was decided . ,At last the affair was decided . 
sense_16,2,11,"The ivory , the gold , and the pearls , all received their appointment , and the gentleman having named the last day on which his existence could be continued without the possession of the toothpick - case , drew on his gloves with leisurely care , and bestowing another glance on the Miss Dashwoods , but such a one as seemed rather to demand than express admiration , walked off with a happy air of real conceit and affected indifference . Elinor lost no time in bringing her business forward , was on the point of concluding it , when another gentleman presented himself at her side . She turned her eyes towards his face , and found him with some surprise to be her brother . ","The ivory , the gold , and the pearls , all received their appointment , and the gentleman having named the last day on which his existence could be continued without the possession of the toothpick - case , drew on his gloves with leisurely care , and bestowing another glance on the Miss Dashwoods , but such a one as seemed rather to demand than express admiration , walked off with a happy air of real conceit and affected indifference . Elinor lost no time in bringing her business forward , was on the point of concluding it , when another gentleman presented himself at her side . She turned her eyes towards his face , and found him with some surprise to be her brother . "
sense_16,2,12,Their affection and pleasure in meeting was just enough to make a very creditable appearance in Mr. Gray 's shop . ,Their affection and pleasure in meeting was just enough to make a very creditable appearance in Mr. Gray 's shop . 
sense_16,2,13,John Dashwood was really far from being sorry to see his sisters again ; it rather gave them satisfaction ; and his inquiries after their mother were respectful and attentive . ,John Dashwood was really far from being sorry to see his sisters again ; it rather gave them satisfaction ; and his inquiries after their mother were respectful and attentive . 
sense_16,2,14,Elinor found that he and Fanny had been in town two days . ,Elinor found that he and Fanny had been in town two days . 
sense_16,2,15,""" I wished very much to call upon you yesterday , "" said he , "" but it was impossible , for we were obliged to take Harry to see the wild beasts at Exeter Exchange ; and we spent the rest of the day with Mrs. Ferrars . ",""" I wished very much to call upon you yesterday , "" said he , "" but it was impossible , for we were obliged to take Harry to see the wild beasts at Exeter Exchange ; and we spent the rest of the day with Mrs. Ferrars . "
sense_16,2,16,Harry was vastly pleased . ,Harry was vastly pleased . 
sense_16,2,17,"THIS morning I had fully intended to call on you , if I could possibly find a spare half hour , ","THIS morning I had fully intended to call on you , if I could possibly find a spare half hour , "
sense_16,2,18,but one has always so much to do on first coming to town . I am come here to bespeak Fanny a seal . ,but one has always so much to do on first coming to town . I am come here to bespeak Fanny a seal . 
sense_16,2,19,"But tomorrow I think I shall certainly be able to call in Berkeley Street , and be introduced to your friend Mrs. Jennings . ","But tomorrow I think I shall certainly be able to call in Berkeley Street , and be introduced to your friend Mrs. Jennings . "
sense_16,2,20,I understand she is a woman of very good fortune . ,I understand she is a woman of very good fortune . 
sense_16,2,21,"And the Middletons too , you must introduce me to THEM . ","And the Middletons too , you must introduce me to THEM . "
sense_16,2,22,"As my mother - in - law 's relations , I shall be happy to show them every respect . They are excellent neighbours to you in the country , I understand . "" "" Excellent indeed . ","As my mother - in - law 's relations , I shall be happy to show them every respect . They are excellent neighbours to you in the country , I understand . "" "" Excellent indeed . "
sense_16,2,23,"Their attention to our comfort , their friendliness in every particular , is more than I can express . "" "" I am extremely glad to hear it , upon my word ; extremely glad indeed . ","Their attention to our comfort , their friendliness in every particular , is more than I can express . "" "" I am extremely glad to hear it , upon my word ; extremely glad indeed . "
sense_16,2,24,"But so it ought to be ; they are people of large fortune , they are related to you , and every civility and accommodation that can serve to make your situation pleasant might be reasonably expected . ","But so it ought to be ; they are people of large fortune , they are related to you , and every civility and accommodation that can serve to make your situation pleasant might be reasonably expected . "
