fic_id,chapter_id,para_id,text,text_tokenized
sense_13,1,27,"He heard her with the most earnest attention , but seeming to recollect himself , said no more on the subject , and began directly to speak of his pleasure at seeing them in London , making the usual inquiries about their journey , and the friends they had left behind . In this calm kind of way , with very little interest on either side , they continued to talk , both of them out of spirits , and the thoughts of both engaged elsewhere . ","He heard her with the most earnest attention , but seeming to recollect himself , said no more on the subject , and began directly to speak of his pleasure at seeing them in London , making the usual inquiries about their journey , and the friends they had left behind . In this calm kind of way , with very little interest on either side , they continued to talk , both of them out of spirits , and the thoughts of both engaged elsewhere . "
sense_13,1,28,"Elinor wished very much to ask whether Willoughby were then in town , but she was afraid of giving him pain by any enquiry after his rival ; and at length , by way of saying something , she asked if he had been in London ever since she had seen him last . "" Yes , "" he replied , with some embarrassment , "" almost ever since ; I have been once or twice at Delaford for a few days , but it has never been in my power to return to Barton . ","Elinor wished very much to ask whether Willoughby were then in town , but she was afraid of giving him pain by any enquiry after his rival ; and at length , by way of saying something , she asked if he had been in London ever since she had seen him last . "" Yes , "" he replied , with some embarrassment , "" almost ever since ; I have been once or twice at Delaford for a few days , but it has never been in my power to return to Barton . "
sense_13,1,29,""" ",""" "
sense_13,1,30,"This , and the manner in which it was said , immediately brought back to her remembrance all the circumstances of his quitting that place , with the uneasiness and suspicions they had caused to Mrs. Jennings , and she was fearful that her question had implied much more curiosity on the subject than she had ever felt . Mrs. Jennings soon came in . ","This , and the manner in which it was said , immediately brought back to her remembrance all the circumstances of his quitting that place , with the uneasiness and suspicions they had caused to Mrs. Jennings , and she was fearful that her question had implied much more curiosity on the subject than she had ever felt . Mrs. Jennings soon came in . "
sense_13,1,31,""" Oh ! ",""" Oh ! "
sense_13,1,32,"Colonel , "" said she , with her usual noisy cheerfulness , "" I am monstrous glad to see you -- sorry I could not come before -- beg your pardon , but I have been forced to look about me a little , and settle my matters ; for it is a long while since I have been at home , and you know one has always a world of little odd things to do after one has been away for any time ; and then I have had Cartwright to settle with-- Lord , I have been as busy as a bee ever since dinner ! ","Colonel , "" said she , with her usual noisy cheerfulness , "" I am monstrous glad to see you -- sorry I could not come before -- beg your pardon , but I have been forced to look about me a little , and settle my matters ; for it is a long while since I have been at home , and you know one has always a world of little odd things to do after one has been away for any time ; and then I have had Cartwright to settle with-- Lord , I have been as busy as a bee ever since dinner ! "
sense_13,1,33,"But pray , Colonel , how came you to conjure out that I should be in town today ? ","But pray , Colonel , how came you to conjure out that I should be in town today ? "
sense_13,1,34,""" "" I had the pleasure of hearing it at Mr. Palmer 's , where I have been dining . "" "" Oh , you did ; well , and how do they all do at their house ? ",""" "" I had the pleasure of hearing it at Mr. Palmer 's , where I have been dining . "" "" Oh , you did ; well , and how do they all do at their house ? "
sense_13,1,35,How does Charlotte do ? ,How does Charlotte do ? 
sense_13,1,36,"I warrant you she is a fine size by this time . "" "" Mrs. Palmer appeared quite well , and I am commissioned to tell you , that you will certainly see her to - morrow . "" ","I warrant you she is a fine size by this time . "" "" Mrs. Palmer appeared quite well , and I am commissioned to tell you , that you will certainly see her to - morrow . "" "
sense_13,1,37,""" Ay , to be sure , I thought as much . ",""" Ay , to be sure , I thought as much . "
sense_13,1,38,"Well , Colonel , I have brought two young ladies with me , you see -- that is , you see but one of them now , but there is another somewhere ","Well , Colonel , I have brought two young ladies with me , you see -- that is , you see but one of them now , but there is another somewhere "
sense_13,1,39,. ,. 
sense_13,1,40,"Your friend , Miss Marianne , too -- which you will not be sorry to hear . ","Your friend , Miss Marianne , too -- which you will not be sorry to hear . "
sense_13,1,41,I do not know what you and Mr. Willoughby will do between you about her . ,I do not know what you and Mr. Willoughby will do between you about her . 
sense_13,1,42,"Ay , it is a fine thing to be young and handsome . ","Ay , it is a fine thing to be young and handsome . "
sense_13,1,43,Well ! ,Well ! 
sense_13,1,44,"I was young once , but I never was very handsome -- worse luck for me . ","I was young once , but I never was very handsome -- worse luck for me . "
sense_13,1,45,"However , I got a very good husband , and I do n't know what the greatest beauty can do more . ","However , I got a very good husband , and I do n't know what the greatest beauty can do more . "
sense_13,1,46,Ah ! ,Ah ! 
sense_13,1,47,poor man ! ,poor man ! 
sense_13,1,48,"he has been dead these eight years and better . But Colonel , where have you been to since we parted ? ","he has been dead these eight years and better . But Colonel , where have you been to since we parted ? "
sense_13,1,49,And how does your business go on ? ,And how does your business go on ? 
sense_13,1,50,"Come , come , let 's have no secrets among friends . "" ","Come , come , let 's have no secrets among friends . "" "
sense_13,1,51,"He replied with his accustomary mildness to all her inquiries , but without satisfying her in any . ","He replied with his accustomary mildness to all her inquiries , but without satisfying her in any . "
sense_13,1,52,"Elinor now began to make the tea , and Marianne was obliged to appear again . ","Elinor now began to make the tea , and Marianne was obliged to appear again . "
sense_13,1,53,"After her entrance , Colonel Brandon became more thoughtful and silent than he had been before , and Mrs. Jennings could not prevail on him to stay long . ","After her entrance , Colonel Brandon became more thoughtful and silent than he had been before , and Mrs. Jennings could not prevail on him to stay long . "
sense_13,1,54,"No other visitor appeared that evening , and the ladies were unanimous in agreeing to go early to bed . ","No other visitor appeared that evening , and the ladies were unanimous in agreeing to go early to bed . "
sense_13,1,55,Marianne rose the next morning with recovered spirits and happy looks . ,Marianne rose the next morning with recovered spirits and happy looks . 
sense_13,1,56,The disappointment of the evening before seemed forgotten in the expectation of what was to happen that day . ,The disappointment of the evening before seemed forgotten in the expectation of what was to happen that day . 
sense_13,1,57,"They had not long finished their breakfast before Mrs. Palmer 's barouche stopped at the door , and in a few minutes she came laughing into the room : so delighted to see them all , that it was hard to say whether she received most pleasure from meeting her mother or the Miss Dashwoods again . So surprised at their coming to town , though it was what she had rather expected all along ; so angry at their accepting her mother 's invitation after having declined her own , though at the same time she would never have forgiven them if they had not come ! ","They had not long finished their breakfast before Mrs. Palmer 's barouche stopped at the door , and in a few minutes she came laughing into the room : so delighted to see them all , that it was hard to say whether she received most pleasure from meeting her mother or the Miss Dashwoods again . So surprised at their coming to town , though it was what she had rather expected all along ; so angry at their accepting her mother 's invitation after having declined her own , though at the same time she would never have forgiven them if they had not come ! "
sense_13,1,58,""" Mr. Palmer will be so happy to see you , "" said she ; "" What do you think he said when he heard of your coming with Mamma ? ",""" Mr. Palmer will be so happy to see you , "" said she ; "" What do you think he said when he heard of your coming with Mamma ? "
sense_13,1,59,"I forget what it was now , but it was something so droll ! "" ","I forget what it was now , but it was something so droll ! "" "
sense_13,1,60,"After an hour or two spent in what her mother called comfortable chat , or in other words , in every variety of inquiry concerning all their acquaintance on Mrs. Jennings 's side , and in laughter without cause on Mrs. Palmer 's , it was proposed by the latter that they should all accompany her to some shops where she had business that morning , to which Mrs. Jennings and Elinor readily consented , as having likewise some purchases to make themselves ; and Marianne , though declining it at first was induced to go likewise . Wherever they went , she was evidently always on the watch . ","After an hour or two spent in what her mother called comfortable chat , or in other words , in every variety of inquiry concerning all their acquaintance on Mrs. Jennings 's side , and in laughter without cause on Mrs. Palmer 's , it was proposed by the latter that they should all accompany her to some shops where she had business that morning , to which Mrs. Jennings and Elinor readily consented , as having likewise some purchases to make themselves ; and Marianne , though declining it at first was induced to go likewise . Wherever they went , she was evidently always on the watch . "
sense_13,1,61,"In Bond Street especially , where much of their business lay , her eyes were in constant inquiry ; and in whatever shop the party were engaged , her mind was equally abstracted from every thing actually before them , from all that interested and occupied the others . ","In Bond Street especially , where much of their business lay , her eyes were in constant inquiry ; and in whatever shop the party were engaged , her mind was equally abstracted from every thing actually before them , from all that interested and occupied the others . "
sense_13,1,62,"Restless and dissatisfied every where , her sister could never obtain her opinion of any article of purchase , however it might equally concern them both : she received no pleasure from anything ; was only impatient to be at home again , and could with difficulty govern her vexation at the tediousness of Mrs. Palmer , whose eye was caught by every thing pretty , expensive , or new ; who was wild to buy all , could determine on none , and dawdled away her time in rapture and indecision . It was late in the morning before they returned home ; and no sooner had they entered the house than Marianne flew eagerly up stairs , and when Elinor followed , she found her turning from the table with a sorrowful countenance , which declared that no Willoughby had been there . ","Restless and dissatisfied every where , her sister could never obtain her opinion of any article of purchase , however it might equally concern them both : she received no pleasure from anything ; was only impatient to be at home again , and could with difficulty govern her vexation at the tediousness of Mrs. Palmer , whose eye was caught by every thing pretty , expensive , or new ; who was wild to buy all , could determine on none , and dawdled away her time in rapture and indecision . It was late in the morning before they returned home ; and no sooner had they entered the house than Marianne flew eagerly up stairs , and when Elinor followed , she found her turning from the table with a sorrowful countenance , which declared that no Willoughby had been there . "
sense_13,1,63,""" Has no letter been left here for me since we went out ? "" said she to the footman who then entered with the parcels . ",""" Has no letter been left here for me since we went out ? "" said she to the footman who then entered with the parcels . "
sense_13,1,64,She was answered in the negative . ,She was answered in the negative . 
sense_13,1,65,""" Are you quite sure of it ? "" she replied . "" Are you certain that no servant , no porter has left any letter or note ? ",""" Are you quite sure of it ? "" she replied . "" Are you certain that no servant , no porter has left any letter or note ? "
sense_13,1,66,""" ",""" "
sense_13,1,67,"The man replied that none had . "" How very odd ! "" said she , in a low and disappointed voice , as she turned away to the window . ","The man replied that none had . "" How very odd ! "" said she , in a low and disappointed voice , as she turned away to the window . "
sense_13,1,68,""" How odd , indeed ! "" repeated Elinor within herself , regarding her sister with uneasiness . ",""" How odd , indeed ! "" repeated Elinor within herself , regarding her sister with uneasiness . "
sense_13,1,69,""" If she had not known him to be in town she would not have written to him , as she did ; she would have written to Combe Magna ; and if he is in town , how odd that he should neither come nor write ! ",""" If she had not known him to be in town she would not have written to him , as she did ; she would have written to Combe Magna ; and if he is in town , how odd that he should neither come nor write ! "
sense_13,1,70,Oh ! ,Oh ! 
sense_13,1,71,"my dear mother , you must be wrong in permitting an engagement between a daughter so young , a man so little known , to be carried on in so doubtful , so mysterious a manner ! ","my dear mother , you must be wrong in permitting an engagement between a daughter so young , a man so little known , to be carried on in so doubtful , so mysterious a manner ! "
sense_13,1,72,"I long to inquire ; and how will MY interference be borne . "" ","I long to inquire ; and how will MY interference be borne . "" "
sense_13,1,73,"She determined , after some consideration , that if appearances continued many days longer as unpleasant as they now were , she would represent in the strongest manner to her mother the necessity of some serious enquiry into the affair . ","She determined , after some consideration , that if appearances continued many days longer as unpleasant as they now were , she would represent in the strongest manner to her mother the necessity of some serious enquiry into the affair . "
sense_13,1,74,"Mrs. Palmer and two elderly ladies of Mrs. Jennings 's intimate acquaintance , whom she had met and invited in the morning , dined with them . ","Mrs. Palmer and two elderly ladies of Mrs. Jennings 's intimate acquaintance , whom she had met and invited in the morning , dined with them . "
sense_13,1,75,The former left them soon after tea to fulfill her evening engagements ; and Elinor was obliged to assist in making a whist table for the others . ,The former left them soon after tea to fulfill her evening engagements ; and Elinor was obliged to assist in making a whist table for the others . 
sense_13,1,76,"Marianne was of no use on these occasions , as she would never learn the game ; but though her time was therefore at her own disposal , the evening was by no means more productive of pleasure to her than to Elinor , for it was spent in all the anxiety of expectation and the pain of disappointment . She sometimes endeavoured for a few minutes to read ; but the book was soon thrown aside , and she returned to the more interesting employment of walking backwards and forwards across the room , pausing for a moment whenever she came to the window , in hopes of distinguishing the long - expected rap . ","Marianne was of no use on these occasions , as she would never learn the game ; but though her time was therefore at her own disposal , the evening was by no means more productive of pleasure to her than to Elinor , for it was spent in all the anxiety of expectation and the pain of disappointment . She sometimes endeavoured for a few minutes to read ; but the book was soon thrown aside , and she returned to the more interesting employment of walking backwards and forwards across the room , pausing for a moment whenever she came to the window , in hopes of distinguishing the long - expected rap . "
sense_13,2,1," 27 "" If this open weather holds much longer , "" said Mrs. Jennings , when they met at breakfast the following morning , "" Sir John will not like leaving Barton next week ; ' tis a sad thing for sportsmen to lose a day 's pleasure . Poor souls ! "," 27 "" If this open weather holds much longer , "" said Mrs. Jennings , when they met at breakfast the following morning , "" Sir John will not like leaving Barton next week ; ' tis a sad thing for sportsmen to lose a day 's pleasure . Poor souls ! "
sense_13,2,2,I always pity them when they do ; they seem to take it so much to heart . ,I always pity them when they do ; they seem to take it so much to heart . 
sense_13,2,3,""" "" That is true , "" cried Marianne , in a cheerful voice , and walking to the window as she spoke , to examine the day . "" I had not thought of that . ",""" "" That is true , "" cried Marianne , in a cheerful voice , and walking to the window as she spoke , to examine the day . "" I had not thought of that . "
sense_13,2,4,"This weather will keep many sportsmen in the country . "" It was a lucky recollection , all her good spirits were restored by it . "" It is charming weather for THEM indeed , "" she continued , as she sat down to the breakfast table with a happy countenance . ","This weather will keep many sportsmen in the country . "" It was a lucky recollection , all her good spirits were restored by it . "" It is charming weather for THEM indeed , "" she continued , as she sat down to the breakfast table with a happy countenance . "
sense_13,2,5,""" How much they must enjoy it ! ",""" How much they must enjoy it ! "
sense_13,2,6,"But "" ( with a little return of anxiety ) "" it can not be expected to last long . ","But "" ( with a little return of anxiety ) "" it can not be expected to last long . "
sense_13,2,7,"At this time of the year , and after such a series of rain , we shall certainly have very little more of it . ","At this time of the year , and after such a series of rain , we shall certainly have very little more of it . "
sense_13,2,8,"Frosts will soon set in , and in all probability with severity . ","Frosts will soon set in , and in all probability with severity . "
sense_13,2,9,"In another day or two perhaps ; this extreme mildness can hardly last longer -- nay , perhaps it may freeze tonight ! "" ","In another day or two perhaps ; this extreme mildness can hardly last longer -- nay , perhaps it may freeze tonight ! "" "
sense_13,2,10,""" At any rate , "" said Elinor , wishing to prevent Mrs. Jennings from seeing her sister 's thoughts as clearly as she did , "" I dare say we shall have Sir John and Lady Middleton in town by the end of next week . ",""" At any rate , "" said Elinor , wishing to prevent Mrs. Jennings from seeing her sister 's thoughts as clearly as she did , "" I dare say we shall have Sir John and Lady Middleton in town by the end of next week . "
sense_13,2,11,""" ",""" "
sense_13,2,12,""" Ay , my dear , I 'll warrant you we do . ",""" Ay , my dear , I 'll warrant you we do . "
sense_13,2,13,"Mary always has her own way . "" ","Mary always has her own way . "" "
sense_13,2,14,""" And now , "" silently conjectured Elinor , "" she will write to Combe by this day 's post . ",""" And now , "" silently conjectured Elinor , "" she will write to Combe by this day 's post . "
sense_13,2,15,""" But if she DID , the letter was written and sent away with a privacy which eluded all her watchfulness to ascertain the fact . Whatever the truth of it might be , and far as Elinor was from feeling thorough contentment about it , yet while she saw Marianne in spirits , she could not be very uncomfortable herself . And Marianne was in spirits ; happy in the mildness of the weather , and still happier in her expectation of a frost . ",""" But if she DID , the letter was written and sent away with a privacy which eluded all her watchfulness to ascertain the fact . Whatever the truth of it might be , and far as Elinor was from feeling thorough contentment about it , yet while she saw Marianne in spirits , she could not be very uncomfortable herself . And Marianne was in spirits ; happy in the mildness of the weather , and still happier in her expectation of a frost . "
sense_13,2,16,"The morning was chiefly spent in leaving cards at the houses of Mrs. Jennings 's acquaintance to inform them of her being in town ; and Marianne was all the time busy in observing the direction of the wind , watching the variations of the sky and imagining an alteration in the air . ","The morning was chiefly spent in leaving cards at the houses of Mrs. Jennings 's acquaintance to inform them of her being in town ; and Marianne was all the time busy in observing the direction of the wind , watching the variations of the sky and imagining an alteration in the air . "
sense_13,2,17,""" Do n't you find it colder than it was in the morning , Elinor ? ",""" Do n't you find it colder than it was in the morning , Elinor ? "
sense_13,2,18,There seems to me a very decided difference . ,There seems to me a very decided difference . 
sense_13,2,19,"I can hardly keep my hands warm even in my muff . It was not so yesterday , I think . ","I can hardly keep my hands warm even in my muff . It was not so yesterday , I think . "
sense_13,2,20,"The clouds seem parting too , the sun will be out in a moment , and we shall have a clear afternoon . ","The clouds seem parting too , the sun will be out in a moment , and we shall have a clear afternoon . "
sense_13,2,21,""" ",""" "
sense_13,2,22,"Elinor was alternately diverted and pained ; but Marianne persevered , and saw every night in the brightness of the fire , and every morning in the appearance of the atmosphere , the certain symptoms ","Elinor was alternately diverted and pained ; but Marianne persevered , and saw every night in the brightness of the fire , and every morning in the appearance of the atmosphere , the certain symptoms "
sense_13,2,23,of ,of 
sense_13,2,24,approaching frost ,approaching frost 
sense_13,2,25,. ,. 
sense_13,2,26,"The Miss Dashwoods had no greater reason to be dissatisfied with Mrs. Jennings 's style of living , and set of acquaintance , than with her behaviour to themselves , which was invariably kind . ","The Miss Dashwoods had no greater reason to be dissatisfied with Mrs. Jennings 's style of living , and set of acquaintance , than with her behaviour to themselves , which was invariably kind . "
sense_13,2,27,"Every thing in her household arrangements was conducted on the most liberal plan , and excepting a few old city friends , whom , to Lady Middleton 's regret , she had never dropped , she visited no one to whom an introduction could at all discompose the feelings of her young companions . Pleased to find herself more comfortably situated in that particular than she had expected , Elinor was very willing to compound for the want of much real enjoyment from any of their evening parties , which , whether at home or abroad , formed only for cards , could have little to amuse her . ","Every thing in her household arrangements was conducted on the most liberal plan , and excepting a few old city friends , whom , to Lady Middleton 's regret , she had never dropped , she visited no one to whom an introduction could at all discompose the feelings of her young companions . Pleased to find herself more comfortably situated in that particular than she had expected , Elinor was very willing to compound for the want of much real enjoyment from any of their evening parties , which , whether at home or abroad , formed only for cards , could have little to amuse her . "
sense_13,2,28,"Colonel Brandon , who had a general invitation to the house , was with them almost every day ; he came to look at Marianne and talk to Elinor , who often derived more satisfaction from conversing with him than from any other daily occurrence , but who saw at the same time with much concern his continued regard for her sister . She feared it was a strengthening regard . ","Colonel Brandon , who had a general invitation to the house , was with them almost every day ; he came to look at Marianne and talk to Elinor , who often derived more satisfaction from conversing with him than from any other daily occurrence , but who saw at the same time with much concern his continued regard for her sister . She feared it was a strengthening regard . "
sense_13,2,29,"It grieved her to see the earnestness with which he often watched Marianne , and his spirits were certainly worse than when at Barton . ","It grieved her to see the earnestness with which he often watched Marianne , and his spirits were certainly worse than when at Barton . "
sense_13,2,30,"About a week after their arrival , it became certain that Willoughby was also arrived . ","About a week after their arrival , it became certain that Willoughby was also arrived . "
sense_13,2,31,His card was on the table when they came in from the morning 's drive . ,His card was on the table when they came in from the morning 's drive . 
sense_13,2,32,""" Good God ! "" cried Marianne , "" he has been here while we were out . "" ",""" Good God ! "" cried Marianne , "" he has been here while we were out . "" "
sense_13,2,33,"Elinor , rejoiced to be assured of his being in London , now ventured to say , "" ","Elinor , rejoiced to be assured of his being in London , now ventured to say , "" "
sense_13,2,34,"Depend upon it , he will call again tomorrow ","Depend upon it , he will call again tomorrow "
sense_13,2,35,. ,. 
sense_13,2,36,""" ",""" "
sense_13,2,37,"But Marianne seemed hardly to hear her , and on Mrs. Jenning 's entrance , escaped with the precious card . ","But Marianne seemed hardly to hear her , and on Mrs. Jenning 's entrance , escaped with the precious card . "
sense_13,2,38,"This event , while it raised the spirits of Elinor , restored to those of her sister all , and more than all , their former agitation . ","This event , while it raised the spirits of Elinor , restored to those of her sister all , and more than all , their former agitation . "
sense_13,2,39,"From this moment her mind was never quiet ; the expectation of seeing him every hour of the day , made her unfit for any thing . ","From this moment her mind was never quiet ; the expectation of seeing him every hour of the day , made her unfit for any thing . "
