fic_id,chapter_id,para_id,text,text_tokenized
sense_3,1,29,"His kindness was not confined to words ; for within an hour after he left them , a large basket full of garden stuff and fruit arrived from the park , which was followed before the end of the day by a present of game . ","His kindness was not confined to words ; for within an hour after he left them , a large basket full of garden stuff and fruit arrived from the park , which was followed before the end of the day by a present of game . "
sense_3,1,30,"He insisted , moreover , on conveying all their letters to and from the post for them , and would not be denied the satisfaction of sending them his newspaper every day . ","He insisted , moreover , on conveying all their letters to and from the post for them , and would not be denied the satisfaction of sending them his newspaper every day . "
sense_3,1,31,"Lady Middleton had sent a very civil message by him , denoting her intention of waiting on Mrs. Dashwood as soon as she could be assured that her visit would be no inconvenience ; and as this message was answered by an invitation equally polite , her ladyship was introduced to them the next day . ","Lady Middleton had sent a very civil message by him , denoting her intention of waiting on Mrs. Dashwood as soon as she could be assured that her visit would be no inconvenience ; and as this message was answered by an invitation equally polite , her ladyship was introduced to them the next day . "
sense_3,1,32,"They were , of course , very anxious to see a person on whom so much of their comfort at Barton must depend ; and the elegance of her appearance was favourable to their wishes . ","They were , of course , very anxious to see a person on whom so much of their comfort at Barton must depend ; and the elegance of her appearance was favourable to their wishes . "
sense_3,1,33,"Lady Middleton was not more than six or seven and twenty ; her face was handsome , her figure tall and striking , and her address graceful . ","Lady Middleton was not more than six or seven and twenty ; her face was handsome , her figure tall and striking , and her address graceful . "
sense_3,1,34,"Her manners had all the elegance which her husband 's wanted . But they would have been improved by some share of his frankness and warmth ; and her visit was long enough to detract something from their first admiration , by shewing that , though perfectly well - bred , she was reserved , cold , and had nothing to say for herself beyond the most common - place inquiry or remark . ","Her manners had all the elegance which her husband 's wanted . But they would have been improved by some share of his frankness and warmth ; and her visit was long enough to detract something from their first admiration , by shewing that , though perfectly well - bred , she was reserved , cold , and had nothing to say for herself beyond the most common - place inquiry or remark . "
sense_3,1,35,"Conversation however was not wanted , for Sir John was very chatty , and Lady Middleton had taken the wise precaution of bringing with her their eldest child , a fine little boy about six years old , by which means there was one subject always to be recurred to by the ladies in case of extremity , for they had to enquire his name and age , admire his beauty , and ask him questions which his mother ","Conversation however was not wanted , for Sir John was very chatty , and Lady Middleton had taken the wise precaution of bringing with her their eldest child , a fine little boy about six years old , by which means there was one subject always to be recurred to by the ladies in case of extremity , for they had to enquire his name and age , admire his beauty , and ask him questions which his mother "
sense_3,1,36,"answered for him , while he hung about her and held down his head , to the great surprise of her ladyship , who wondered at his being so shy before company , as he could make noise enough at home . ","answered for him , while he hung about her and held down his head , to the great surprise of her ladyship , who wondered at his being so shy before company , as he could make noise enough at home . "
sense_3,1,37,"On every formal visit a child ought to be of the party , by way of provision for discourse . In the present case it took up ten minutes to determine whether the boy were most like his father or mother , and in what particular he resembled either , for of course every body differed , and every body was astonished at the opinion of the others . ","On every formal visit a child ought to be of the party , by way of provision for discourse . In the present case it took up ten minutes to determine whether the boy were most like his father or mother , and in what particular he resembled either , for of course every body differed , and every body was astonished at the opinion of the others . "
sense_3,1,38,"An opportunity was soon to be given to the Dashwoods of debating on the rest of the children , as Sir John would not leave the house without securing their promise of dining at the park the next day . ","An opportunity was soon to be given to the Dashwoods of debating on the rest of the children , as Sir John would not leave the house without securing their promise of dining at the park the next day . "
sense_3,2,1, 7 , 7 
sense_3,2,2,Barton Park was about half a mile from the cottage . ,Barton Park was about half a mile from the cottage . 
sense_3,2,3,"The ladies had passed near it in their way along the valley , but it was screened from their view at home by the projection of a hill . The house was large and handsome ; and the Middletons lived in a style of equal hospitality and elegance . The former was for Sir John 's gratification , the latter for that of his lady . ","The ladies had passed near it in their way along the valley , but it was screened from their view at home by the projection of a hill . The house was large and handsome ; and the Middletons lived in a style of equal hospitality and elegance . The former was for Sir John 's gratification , the latter for that of his lady . "
sense_3,2,4,"They were scarcely ever without some friends staying with them in the house , and they kept more company of every kind than any other family in the neighbourhood . ","They were scarcely ever without some friends staying with them in the house , and they kept more company of every kind than any other family in the neighbourhood . "
sense_3,2,5,"It was necessary to the happiness of both ; for however dissimilar in temper and outward behaviour , they strongly resembled each other in that total want of talent and taste which confined their employments , unconnected with such as society produced , within a very narrow compass . ","It was necessary to the happiness of both ; for however dissimilar in temper and outward behaviour , they strongly resembled each other in that total want of talent and taste which confined their employments , unconnected with such as society produced , within a very narrow compass . "
sense_3,2,6,"Sir John was a sportsman , Lady Middleton a mother . ","Sir John was a sportsman , Lady Middleton a mother . "
sense_3,2,7,"He hunted and shot , and she humoured her children ; and these were their only resources . ","He hunted and shot , and she humoured her children ; and these were their only resources . "
sense_3,2,8,"Lady Middleton had the advantage of being able to spoil her children all the year round , while Sir John 's independent employments were in existence only half the time . ","Lady Middleton had the advantage of being able to spoil her children all the year round , while Sir John 's independent employments were in existence only half the time . "
sense_3,2,9,"Continual engagements at home and abroad , however , supplied all the deficiencies of nature and education ; supported the good spirits of Sir John , and gave exercise to the good breeding of his wife . ","Continual engagements at home and abroad , however , supplied all the deficiencies of nature and education ; supported the good spirits of Sir John , and gave exercise to the good breeding of his wife . "
sense_3,2,10,"Lady Middleton piqued herself upon the elegance of her table , and of all her domestic arrangements ; and from this kind of vanity was her greatest enjoyment in any of their parties . ","Lady Middleton piqued herself upon the elegance of her table , and of all her domestic arrangements ; and from this kind of vanity was her greatest enjoyment in any of their parties . "
sense_3,2,11,"But Sir John 's satisfaction in society was much more real ; he delighted in collecting about him more young people than his house would hold , and the noisier they were the better was he pleased . ","But Sir John 's satisfaction in society was much more real ; he delighted in collecting about him more young people than his house would hold , and the noisier they were the better was he pleased . "
sense_3,2,12,"He was a blessing to all the juvenile part of the neighbourhood , for in summer he was for ever forming parties to eat cold ham and chicken out of doors , and in winter his private balls were numerous enough for any young lady who was not suffering under the unsatiable appetite of fifteen . The arrival of a new family in the country was always a matter of joy to him , and ","He was a blessing to all the juvenile part of the neighbourhood , for in summer he was for ever forming parties to eat cold ham and chicken out of doors , and in winter his private balls were numerous enough for any young lady who was not suffering under the unsatiable appetite of fifteen . The arrival of a new family in the country was always a matter of joy to him , and "
sense_3,2,13,in every point of view he was charmed with the inhabitants he had now procured for his cottage at Barton . ,in every point of view he was charmed with the inhabitants he had now procured for his cottage at Barton . 
sense_3,2,14,"The Miss Dashwoods were young , pretty , and unaffected . ","The Miss Dashwoods were young , pretty , and unaffected . "
sense_3,2,15,It was enough to secure his good opinion ; for to be unaffected was all that a pretty girl could want to make her mind as captivating as her person . ,It was enough to secure his good opinion ; for to be unaffected was all that a pretty girl could want to make her mind as captivating as her person . 
sense_3,2,16,"The friendliness of his disposition made him happy in accommodating those , whose situation might be considered , in comparison with the past , as unfortunate . In showing kindness to his cousins therefore he had the real satisfaction of a good heart ; and in settling a family of females only in his cottage , he had all the satisfaction of a sportsman ; for a sportsman , though he esteems only those of his sex who are sportsmen likewise , is not often desirous of encouraging their taste by admitting them to a residence within his own manor . ","The friendliness of his disposition made him happy in accommodating those , whose situation might be considered , in comparison with the past , as unfortunate . In showing kindness to his cousins therefore he had the real satisfaction of a good heart ; and in settling a family of females only in his cottage , he had all the satisfaction of a sportsman ; for a sportsman , though he esteems only those of his sex who are sportsmen likewise , is not often desirous of encouraging their taste by admitting them to a residence within his own manor . "
sense_3,2,17,"Mrs. Dashwood and her daughters were met at the door of the house by Sir John , who welcomed them to Barton Park with unaffected sincerity ; and as he attended them to the drawing room repeated to the young ladies the concern which the same subject had drawn from him the day before , at being unable to get any smart young men to meet them . ","Mrs. Dashwood and her daughters were met at the door of the house by Sir John , who welcomed them to Barton Park with unaffected sincerity ; and as he attended them to the drawing room repeated to the young ladies the concern which the same subject had drawn from him the day before , at being unable to get any smart young men to meet them . "
sense_3,2,18,"They would see , he said , only one gentleman there besides himself ; a particular friend who was staying at the park , but who was neither very young nor very gay . He hoped they would all excuse the smallness of the party , and could assure them it should never happen so again . ","They would see , he said , only one gentleman there besides himself ; a particular friend who was staying at the park , but who was neither very young nor very gay . He hoped they would all excuse the smallness of the party , and could assure them it should never happen so again . "
sense_3,2,19,"He had been to several families that morning in hopes of procuring some addition to their number , but it was moonlight and every body was full of engagements . ","He had been to several families that morning in hopes of procuring some addition to their number , but it was moonlight and every body was full of engagements . "
sense_3,2,20,"Luckily Lady Middleton 's mother had arrived at Barton within the last hour , and as she was a very cheerful agreeable woman , he hoped the young ladies would not find it so very dull as they might imagine . The young ladies , as well as their mother , were perfectly satisfied with having two entire strangers of the party , and wished for no more . Mrs. Jennings , Lady Middleton 's mother , was a good - humoured , merry , fat , elderly woman , who talked a great deal , seemed very happy , and rather vulgar . She was full of jokes and laughter , and before dinner was over had said many witty things on the subject of lovers and husbands ; hoped they had not left their hearts behind them in Sussex , and pretended to see them blush whether they did or not . Marianne was vexed at it for her sister 's sake , and turned her eyes towards Elinor to see how she bore these attacks , with an earnestness which gave Elinor far more pain than could arise from such common - place raillery as Mrs. Jennings 's . Colonel Brandon , the friend of Sir John , seemed no more adapted by resemblance of manner to be his friend , than Lady Middleton was to be his wife , or Mrs. Jennings to be Lady Middleton 's mother . He was silent and grave . ","Luckily Lady Middleton 's mother had arrived at Barton within the last hour , and as she was a very cheerful agreeable woman , he hoped the young ladies would not find it so very dull as they might imagine . The young ladies , as well as their mother , were perfectly satisfied with having two entire strangers of the party , and wished for no more . Mrs. Jennings , Lady Middleton 's mother , was a good - humoured , merry , fat , elderly woman , who talked a great deal , seemed very happy , and rather vulgar . She was full of jokes and laughter , and before dinner was over had said many witty things on the subject of lovers and husbands ; hoped they had not left their hearts behind them in Sussex , and pretended to see them blush whether they did or not . Marianne was vexed at it for her sister 's sake , and turned her eyes towards Elinor to see how she bore these attacks , with an earnestness which gave Elinor far more pain than could arise from such common - place raillery as Mrs. Jennings 's . Colonel Brandon , the friend of Sir John , seemed no more adapted by resemblance of manner to be his friend , than Lady Middleton was to be his wife , or Mrs. Jennings to be Lady Middleton 's mother . He was silent and grave . "
sense_3,2,21,"His appearance however was not unpleasing , in spite of his being in the opinion of Marianne and Margaret an absolute old bachelor , for he was on the wrong side of five and thirty ; but though his face was not handsome , his countenance was sensible , and his address was particularly gentlemanlike . ","His appearance however was not unpleasing , in spite of his being in the opinion of Marianne and Margaret an absolute old bachelor , for he was on the wrong side of five and thirty ; but though his face was not handsome , his countenance was sensible , and his address was particularly gentlemanlike . "
sense_3,2,22,"There was nothing in any of the party which could recommend them as companions to the Dashwoods ; but the cold insipidity of Lady Middleton was so particularly repulsive , that in comparison of it the gravity of Colonel Brandon , and even the boisterous mirth of Sir John and his mother - in - law was interesting . ","There was nothing in any of the party which could recommend them as companions to the Dashwoods ; but the cold insipidity of Lady Middleton was so particularly repulsive , that in comparison of it the gravity of Colonel Brandon , and even the boisterous mirth of Sir John and his mother - in - law was interesting . "
sense_3,2,23,"Lady Middleton seemed to be roused to enjoyment only by the entrance of her four noisy children after dinner , who pulled her about , tore her clothes , and put an end to every kind of discourse except what related to themselves . ","Lady Middleton seemed to be roused to enjoyment only by the entrance of her four noisy children after dinner , who pulled her about , tore her clothes , and put an end to every kind of discourse except what related to themselves . "
sense_3,2,24,"In the evening , as Marianne was discovered to be musical , she was invited to play . The instrument was unlocked , every body prepared to be charmed , and Marianne , who sang very well , at their request went through the chief of the songs which Lady Middleton had brought into the family on her marriage , and which perhaps had lain ever since in the same position on the pianoforte , for her ladyship had celebrated that event by giving up music , although by her mother 's account , she had played extremely well , and by her own was very fond of it . ","In the evening , as Marianne was discovered to be musical , she was invited to play . The instrument was unlocked , every body prepared to be charmed , and Marianne , who sang very well , at their request went through the chief of the songs which Lady Middleton had brought into the family on her marriage , and which perhaps had lain ever since in the same position on the pianoforte , for her ladyship had celebrated that event by giving up music , although by her mother 's account , she had played extremely well , and by her own was very fond of it . "
sense_3,2,25,Marianne 's performance was highly applauded . ,Marianne 's performance was highly applauded . 
sense_3,2,26,"Sir John was loud in his admiration at the end of every song , and as loud in his conversation with the others while every song lasted . ","Sir John was loud in his admiration at the end of every song , and as loud in his conversation with the others while every song lasted . "
sense_3,2,27,"Lady Middleton frequently called him to order , wondered how any one 's attention could be diverted from music for a moment , and asked Marianne to sing a particular song which Marianne had just finished . ","Lady Middleton frequently called him to order , wondered how any one 's attention could be diverted from music for a moment , and asked Marianne to sing a particular song which Marianne had just finished . "
sense_3,2,28,"Colonel Brandon alone , of all the party , heard her without being in raptures . ","Colonel Brandon alone , of all the party , heard her without being in raptures . "
sense_3,2,29,"He paid her only the compliment of attention ; and she felt a respect for him on the occasion , which the others had reasonably forfeited by their shameless want of taste . ","He paid her only the compliment of attention ; and she felt a respect for him on the occasion , which the others had reasonably forfeited by their shameless want of taste . "
sense_3,2,30,"His pleasure in music , though it amounted not to that ecstatic delight which alone could sympathize with her own , was estimable when contrasted against the horrible insensibility of the others ; and she was reasonable enough to allow that a man of five and thirty might well have outlived all acuteness of feeling and every exquisite power of enjoyment . ","His pleasure in music , though it amounted not to that ecstatic delight which alone could sympathize with her own , was estimable when contrasted against the horrible insensibility of the others ; and she was reasonable enough to allow that a man of five and thirty might well have outlived all acuteness of feeling and every exquisite power of enjoyment . "
sense_3,2,31,She was perfectly disposed to make every allowance for the colonel 's advanced state of life which humanity required . ,She was perfectly disposed to make every allowance for the colonel 's advanced state of life which humanity required . 
