fic_id,chapter_id,para_id,text,text_tokenized
sense_12,1,22,""" Lucy here looked up ; but Elinor was careful in guarding her countenance from every expression that could give her words a suspicious tendency . ",""" Lucy here looked up ; but Elinor was careful in guarding her countenance from every expression that could give her words a suspicious tendency . "
sense_12,1,23,""" Edward 's love for me , "" said Lucy , "" has been pretty well put to the test , by our long , very long absence since we were first engaged , and it has stood the trial so well , that I should be unpardonable to doubt it now . ",""" Edward 's love for me , "" said Lucy , "" has been pretty well put to the test , by our long , very long absence since we were first engaged , and it has stood the trial so well , that I should be unpardonable to doubt it now . "
sense_12,1,24,"I can safely say that he has never gave me one moment 's alarm on that account from the first . "" ","I can safely say that he has never gave me one moment 's alarm on that account from the first . "" "
sense_12,1,25,Elinor hardly knew whether to smile or sigh at this assertion . Lucy went on . ,Elinor hardly knew whether to smile or sigh at this assertion . Lucy went on . 
sense_12,1,26,""" I am rather of a jealous temper too by nature , and from our different situations in life , from his being so much more in the world than me , and our continual separation , I was enough inclined for suspicion , to have found out the truth in an instant , if there had been the slightest alteration in his behaviour to me when we met , or any lowness of spirits that I could not account for , or if he had talked more of one lady than another , or seemed in any respect less happy at Longstaple than he used to be . ",""" I am rather of a jealous temper too by nature , and from our different situations in life , from his being so much more in the world than me , and our continual separation , I was enough inclined for suspicion , to have found out the truth in an instant , if there had been the slightest alteration in his behaviour to me when we met , or any lowness of spirits that I could not account for , or if he had talked more of one lady than another , or seemed in any respect less happy at Longstaple than he used to be . "
sense_12,1,27,"I do not mean to say that I am particularly observant or quick - sighted in general , but in such a case I am sure I could not be deceived . "" "" All this , "" thought Elinor , "" is very pretty ; but it can impose upon neither of us . "" "" But what , "" said she after a short silence , "" are your views ? ","I do not mean to say that I am particularly observant or quick - sighted in general , but in such a case I am sure I could not be deceived . "" "" All this , "" thought Elinor , "" is very pretty ; but it can impose upon neither of us . "" "" But what , "" said she after a short silence , "" are your views ? "
sense_12,1,28,"or have you none but that of waiting for Mrs. Ferrars 's death , which is a melancholy and shocking extremity?--Is her son determined to submit to this , and to all the tediousness of the many years of suspense in which it may involve you , rather than run the risk of her displeasure for a while by owning the truth ? ","or have you none but that of waiting for Mrs. Ferrars 's death , which is a melancholy and shocking extremity?--Is her son determined to submit to this , and to all the tediousness of the many years of suspense in which it may involve you , rather than run the risk of her displeasure for a while by owning the truth ? "
sense_12,1,29,""" ",""" "
sense_12,1,30,""" If we could be certain that it would be only for a while ! ",""" If we could be certain that it would be only for a while ! "
sense_12,1,31,"But Mrs. Ferrars is a very headstrong proud woman , and in her first fit of anger upon hearing it , would very likely secure every thing to Robert , and the idea of that , for Edward 's sake , frightens away all my inclination for hasty measures . ","But Mrs. Ferrars is a very headstrong proud woman , and in her first fit of anger upon hearing it , would very likely secure every thing to Robert , and the idea of that , for Edward 's sake , frightens away all my inclination for hasty measures . "
sense_12,1,32,""" "" And for your own sake too , or you are carrying your disinterestedness beyond reason . "" ",""" "" And for your own sake too , or you are carrying your disinterestedness beyond reason . "" "
sense_12,1,33,"Lucy looked at Elinor again , and was silent . ","Lucy looked at Elinor again , and was silent . "
sense_12,1,34,""" Do you know Mr. Robert Ferrars ? "" asked Elinor . ",""" Do you know Mr. Robert Ferrars ? "" asked Elinor . "
sense_12,1,35,""" Not at all -- I never saw him ; but I fancy he is very unlike his brother -- silly and a great coxcomb . "" ",""" Not at all -- I never saw him ; but I fancy he is very unlike his brother -- silly and a great coxcomb . "" "
sense_12,1,36,""" A great coxcomb ! "" repeated Miss Steele , whose ear had caught those words by a sudden pause in Marianne 's music.-- "" Oh , they are talking of their favourite beaux , I dare say . ",""" A great coxcomb ! "" repeated Miss Steele , whose ear had caught those words by a sudden pause in Marianne 's music.-- "" Oh , they are talking of their favourite beaux , I dare say . "
sense_12,1,37,""" ",""" "
sense_12,1,38,""" No sister , "" cried Lucy , "" you are mistaken there , our favourite beaux are NOT great coxcombs . "" ",""" No sister , "" cried Lucy , "" you are mistaken there , our favourite beaux are NOT great coxcombs . "" "
sense_12,1,39,""" I can answer for it that Miss Dashwood 's is not , "" said Mrs. Jennings , laughing heartily ; "" for he is one of the modestest , prettiest behaved young men I ever saw ; but as for Lucy , she is such a sly little creature , there is no finding out who SHE likes . ",""" I can answer for it that Miss Dashwood 's is not , "" said Mrs. Jennings , laughing heartily ; "" for he is one of the modestest , prettiest behaved young men I ever saw ; but as for Lucy , she is such a sly little creature , there is no finding out who SHE likes . "
sense_12,1,40,""" ",""" "
sense_12,1,41,""" Oh , "" cried Miss Steele , looking significantly round at them , "" I dare say Lucy 's beau is quite as modest and pretty behaved as Miss Dashwood 's . "" ",""" Oh , "" cried Miss Steele , looking significantly round at them , "" I dare say Lucy 's beau is quite as modest and pretty behaved as Miss Dashwood 's . "" "
sense_12,1,42,"Elinor blushed in spite of herself . Lucy bit her lip , and looked angrily at her sister . ","Elinor blushed in spite of herself . Lucy bit her lip , and looked angrily at her sister . "
sense_12,1,43,A mutual silence took place for some time . ,A mutual silence took place for some time . 
sense_12,1,44,"Lucy first put an end to it by saying in a lower tone , though Marianne was then giving them the powerful protection of a very magnificent concerto-- "" I will honestly tell you of one scheme which has lately come into my head , for bringing matters to bear ; indeed I am bound to let you into the secret , for you are a party concerned . I dare say you have seen enough of Edward to know that he would prefer the church to every other profession ; now my plan is that he should take orders as soon as he can , and then through your interest , which I am sure you would be kind enough to use out of friendship for him , and I hope out of some regard to me , your brother might be persuaded to give him Norland living ; which I understand is a very good one , and the present incumbent not likely to live a great while . ","Lucy first put an end to it by saying in a lower tone , though Marianne was then giving them the powerful protection of a very magnificent concerto-- "" I will honestly tell you of one scheme which has lately come into my head , for bringing matters to bear ; indeed I am bound to let you into the secret , for you are a party concerned . I dare say you have seen enough of Edward to know that he would prefer the church to every other profession ; now my plan is that he should take orders as soon as he can , and then through your interest , which I am sure you would be kind enough to use out of friendship for him , and I hope out of some regard to me , your brother might be persuaded to give him Norland living ; which I understand is a very good one , and the present incumbent not likely to live a great while . "
sense_12,1,45,"That would be enough for us to marry upon , and we might trust to time and chance for the rest . ","That would be enough for us to marry upon , and we might trust to time and chance for the rest . "
sense_12,1,46,""" ",""" "
sense_12,1,47,""" I should always be happy , "" replied Elinor , "" to show any mark of my esteem and friendship for Mr. Ferrars ; but do you not perceive that my interest on such an occasion would be perfectly unnecessary ? ",""" I should always be happy , "" replied Elinor , "" to show any mark of my esteem and friendship for Mr. Ferrars ; but do you not perceive that my interest on such an occasion would be perfectly unnecessary ? "
sense_12,1,48,"He is brother to Mrs. John Dashwood -- THAT must be recommendation enough to her husband . "" ","He is brother to Mrs. John Dashwood -- THAT must be recommendation enough to her husband . "" "
sense_12,1,49,""" But Mrs. John Dashwood would not much approve of Edward 's going into orders . "" ",""" But Mrs. John Dashwood would not much approve of Edward 's going into orders . "" "
sense_12,1,50,""" Then I rather suspect that my interest would do very little . "" ",""" Then I rather suspect that my interest would do very little . "" "
sense_12,1,51,They were again silent for many minutes . ,They were again silent for many minutes . 
sense_12,1,52,"At length Lucy exclaimed with a deep sigh , "" I believe it would be the wisest way to put an end to the business at once by dissolving the engagement . ","At length Lucy exclaimed with a deep sigh , "" I believe it would be the wisest way to put an end to the business at once by dissolving the engagement . "
sense_12,1,53,"We seem so beset with difficulties on every side , that though it would make us miserable for a time , we should be happier perhaps in the end . ","We seem so beset with difficulties on every side , that though it would make us miserable for a time , we should be happier perhaps in the end . "
sense_12,1,54,"But you will not give me your advice , Miss Dashwood ? ","But you will not give me your advice , Miss Dashwood ? "
sense_12,1,55,""" ",""" "
sense_12,1,56,""" No , "" answered Elinor , with a smile , which concealed very agitated feelings , "" on such a subject I certainly will not . ",""" No , "" answered Elinor , with a smile , which concealed very agitated feelings , "" on such a subject I certainly will not . "
sense_12,1,57,"You know very well that my opinion would have no weight with you , unless it were on the side of your wishes . "" "" Indeed you wrong me , "" replied Lucy , with great solemnity ; "" I know nobody of whose judgment I think so highly as I do of yours ; and I do really believe , that if you was to say to me , ' I advise you by all means to put an end to your engagement with Edward Ferrars , it will be more for the happiness of both of you , ' I should resolve upon doing it immediately . "" ","You know very well that my opinion would have no weight with you , unless it were on the side of your wishes . "" "" Indeed you wrong me , "" replied Lucy , with great solemnity ; "" I know nobody of whose judgment I think so highly as I do of yours ; and I do really believe , that if you was to say to me , ' I advise you by all means to put an end to your engagement with Edward Ferrars , it will be more for the happiness of both of you , ' I should resolve upon doing it immediately . "" "
sense_12,1,58,"Elinor blushed for the insincerity of Edward 's future wife , and replied , "" This compliment would effectually frighten me from giving any opinion on the subject had I formed one . ","Elinor blushed for the insincerity of Edward 's future wife , and replied , "" This compliment would effectually frighten me from giving any opinion on the subject had I formed one . "
sense_12,1,59,"It raises my influence much too high ; the power of dividing two people so tenderly attached is too much for an indifferent person . "" "" ' Tis because you are an indifferent person , "" said Lucy , with some pique , and laying a particular stress on those words , "" that your judgment might justly have such weight with me . If you could be supposed to be biased in any respect by your own feelings , your opinion would not be worth having . "" Elinor thought it wisest to make no answer to this , lest they might provoke each other to an unsuitable increase of ease and unreserve ; and was even partly determined never to mention the subject again . Another pause therefore of many minutes ' duration , succeeded this speech , and Lucy was still the first to end it . ","It raises my influence much too high ; the power of dividing two people so tenderly attached is too much for an indifferent person . "" "" ' Tis because you are an indifferent person , "" said Lucy , with some pique , and laying a particular stress on those words , "" that your judgment might justly have such weight with me . If you could be supposed to be biased in any respect by your own feelings , your opinion would not be worth having . "" Elinor thought it wisest to make no answer to this , lest they might provoke each other to an unsuitable increase of ease and unreserve ; and was even partly determined never to mention the subject again . Another pause therefore of many minutes ' duration , succeeded this speech , and Lucy was still the first to end it . "
sense_12,1,60,""" Shall you be in town this winter , Miss Dashwood ? "" said she with all her accustomary complacency . ",""" Shall you be in town this winter , Miss Dashwood ? "" said she with all her accustomary complacency . "
sense_12,1,61,""" Certainly not . ",""" Certainly not . "
sense_12,1,62,""" ",""" "
sense_12,1,63,""" I am sorry for that , "" returned the other , while her eyes brightened at the information , "" it would have gave me such pleasure to meet you there ! ",""" I am sorry for that , "" returned the other , while her eyes brightened at the information , "" it would have gave me such pleasure to meet you there ! "
sense_12,1,64,But I dare say you will go for all that . ,But I dare say you will go for all that . 
sense_12,1,65,"To be sure , your brother and sister will ask you to come to them . ","To be sure , your brother and sister will ask you to come to them . "
sense_12,1,66,""" ",""" "
sense_12,1,67,""" It will not be in my power to accept their invitation if they do . "" "" How unlucky that is ! ",""" It will not be in my power to accept their invitation if they do . "" "" How unlucky that is ! "
sense_12,1,68,I had quite depended upon meeting you there . ,I had quite depended upon meeting you there . 
sense_12,1,69,Anne and me are to go the latter end of January to some relations who have been wanting us to visit them these several years ! ,Anne and me are to go the latter end of January to some relations who have been wanting us to visit them these several years ! 
sense_12,1,70,"But I only go for the sake of seeing Edward . He will be there in February , otherwise London would have no charms for me ; I have not spirits for it . "" ","But I only go for the sake of seeing Edward . He will be there in February , otherwise London would have no charms for me ; I have not spirits for it . "" "
sense_12,1,71,"Elinor was soon called to the card - table by the conclusion of the first rubber , and the confidential discourse of the two ladies was therefore at an end , to which both of them submitted without any reluctance , for nothing had been said on either side to make them dislike each other less than they had done before ; and Elinor sat down to the card table with the melancholy persuasion that Edward was not only without affection for the person who was to be his wife ; but that he had not even the chance of being tolerably happy in marriage , which sincere affection on HER side would have given , for self - interest alone could induce a woman to keep a man to an engagement , of which she seemed so thoroughly aware that he was weary . From this time the subject was never revived by Elinor , and when entered on by Lucy , who seldom missed an opportunity of introducing it , and was particularly careful to inform her confidante , of her happiness whenever she received a letter from Edward , it was treated by the former with calmness and caution , and dismissed as soon as civility would allow ; for she felt such conversations to be an indulgence which Lucy did not deserve , and which were dangerous to herself . ","Elinor was soon called to the card - table by the conclusion of the first rubber , and the confidential discourse of the two ladies was therefore at an end , to which both of them submitted without any reluctance , for nothing had been said on either side to make them dislike each other less than they had done before ; and Elinor sat down to the card table with the melancholy persuasion that Edward was not only without affection for the person who was to be his wife ; but that he had not even the chance of being tolerably happy in marriage , which sincere affection on HER side would have given , for self - interest alone could induce a woman to keep a man to an engagement , of which she seemed so thoroughly aware that he was weary . From this time the subject was never revived by Elinor , and when entered on by Lucy , who seldom missed an opportunity of introducing it , and was particularly careful to inform her confidante , of her happiness whenever she received a letter from Edward , it was treated by the former with calmness and caution , and dismissed as soon as civility would allow ; for she felt such conversations to be an indulgence which Lucy did not deserve , and which were dangerous to herself . "
sense_12,1,72,The visit of the Miss Steeles at Barton Park was lengthened far beyond what the first invitation implied . ,The visit of the Miss Steeles at Barton Park was lengthened far beyond what the first invitation implied . 
sense_12,1,73,"Their favour increased ; they could not be spared ; Sir John would not hear of their going ; and in spite of their numerous and long arranged engagements in Exeter , in spite of the absolute necessity of returning to fulfill them immediately , which was in full force at the end of every week , they were prevailed on to stay nearly two months at the park , and to assist in the due celebration of that festival which requires a more than ordinary share of private balls and large dinners to proclaim its importance . ","Their favour increased ; they could not be spared ; Sir John would not hear of their going ; and in spite of their numerous and long arranged engagements in Exeter , in spite of the absolute necessity of returning to fulfill them immediately , which was in full force at the end of every week , they were prevailed on to stay nearly two months at the park , and to assist in the due celebration of that festival which requires a more than ordinary share of private balls and large dinners to proclaim its importance . "
sense_12,2,1," 25 Though Mrs. Jennings was in the habit of spending a large portion of the year at the houses of her children and friends , she was not without a settled habitation of her own . "," 25 Though Mrs. Jennings was in the habit of spending a large portion of the year at the houses of her children and friends , she was not without a settled habitation of her own . "
sense_12,2,2,"Since the death of her husband , who had traded with success in a less elegant part of the town , she had resided every winter in a house in one of the streets near Portman Square . ","Since the death of her husband , who had traded with success in a less elegant part of the town , she had resided every winter in a house in one of the streets near Portman Square . "
sense_12,2,3,"Towards this home , she began on the approach of January to turn her thoughts , and thither she one day abruptly , and very unexpectedly by them , asked the elder Misses Dashwood to accompany her . ","Towards this home , she began on the approach of January to turn her thoughts , and thither she one day abruptly , and very unexpectedly by them , asked the elder Misses Dashwood to accompany her . "
sense_12,2,4,"Elinor , without observing the varying complexion of her sister , and the animated look which spoke no indifference to the plan , immediately gave a grateful but absolute denial for both , in which she believed herself to be speaking their united inclinations . ","Elinor , without observing the varying complexion of her sister , and the animated look which spoke no indifference to the plan , immediately gave a grateful but absolute denial for both , in which she believed herself to be speaking their united inclinations . "
sense_12,2,5,The reason alleged was their determined resolution of not leaving their mother at that time of the year . ,The reason alleged was their determined resolution of not leaving their mother at that time of the year . 
sense_12,2,6,"Mrs. Jennings received the refusal with some surprise , and repeated her invitation immediately . "" ","Mrs. Jennings received the refusal with some surprise , and repeated her invitation immediately . "" "
sense_12,2,7,"Oh , Lord ! ","Oh , Lord ! "
sense_12,2,8,"I am sure your mother can spare you very well , and I DO beg you will favour me with your company , for I 've quite set my heart upon it . ","I am sure your mother can spare you very well , and I DO beg you will favour me with your company , for I 've quite set my heart upon it . "
sense_12,2,9,"Do n't fancy that you will be any inconvenience to me , for I sha n't put myself at all out of my way for you . It will only be sending Betty by the coach , and I hope I can afford THAT . We three shall be able to go very well in my chaise ; and when we are in town , if you do not like to go wherever I do , well and good , you may always go with one of my daughters . ","Do n't fancy that you will be any inconvenience to me , for I sha n't put myself at all out of my way for you . It will only be sending Betty by the coach , and I hope I can afford THAT . We three shall be able to go very well in my chaise ; and when we are in town , if you do not like to go wherever I do , well and good , you may always go with one of my daughters . "
sense_12,2,10,"I am sure your mother will not object to it ; for I have had such good luck in getting my own children off my hands that she will think me a very fit person to have the charge of you ; and if I do n't get one of you at least well married before I have done with you , it shall not be my fault . ","I am sure your mother will not object to it ; for I have had such good luck in getting my own children off my hands that she will think me a very fit person to have the charge of you ; and if I do n't get one of you at least well married before I have done with you , it shall not be my fault . "
sense_12,2,11,"I shall speak a good word for you to all the young men , you may depend upon it . "" "" I have a notion , "" said Sir John , "" that Miss Marianne would not object to such a scheme , if her elder sister would come into it . ","I shall speak a good word for you to all the young men , you may depend upon it . "" "" I have a notion , "" said Sir John , "" that Miss Marianne would not object to such a scheme , if her elder sister would come into it . "
sense_12,2,12,"It is very hard indeed that she should not have a little pleasure , because Miss Dashwood does not wish it . ","It is very hard indeed that she should not have a little pleasure , because Miss Dashwood does not wish it . "
sense_12,2,13,"So I would advise you two , to set off for town , when you are tired of Barton , without saying a word to Miss Dashwood about it . ","So I would advise you two , to set off for town , when you are tired of Barton , without saying a word to Miss Dashwood about it . "
sense_12,2,14,""" "" Nay , "" cried Mrs. Jennings , "" I am sure I shall be monstrous glad of Miss Marianne 's company , whether Miss Dashwood will go or not , only the more the merrier say I , and I thought it would be more comfortable for them to be together ; because , if they got tired of me , they might talk to one another , and laugh at my old ways behind my back . ",""" "" Nay , "" cried Mrs. Jennings , "" I am sure I shall be monstrous glad of Miss Marianne 's company , whether Miss Dashwood will go or not , only the more the merrier say I , and I thought it would be more comfortable for them to be together ; because , if they got tired of me , they might talk to one another , and laugh at my old ways behind my back . "
sense_12,2,15,"But one or the other , if not both of them , I must have . ","But one or the other , if not both of them , I must have . "
sense_12,2,16,Lord bless me ! ,Lord bless me ! 
sense_12,2,17,"how do you think I can live poking by myself , I who have been always used till this winter to have Charlotte with me . ","how do you think I can live poking by myself , I who have been always used till this winter to have Charlotte with me . "
sense_12,2,18,"Come , Miss Marianne , let us strike hands upon the bargain , and if Miss Dashwood will change her mind by and bye , why so much the better . ","Come , Miss Marianne , let us strike hands upon the bargain , and if Miss Dashwood will change her mind by and bye , why so much the better . "
sense_12,2,19,""" "" I thank you , ma'am , sincerely thank you , "" said Marianne , with warmth : "" your invitation has insured my gratitude for ever , and it would give me such happiness , yes , almost the greatest happiness I am capable of , to be able to accept it . ",""" "" I thank you , ma'am , sincerely thank you , "" said Marianne , with warmth : "" your invitation has insured my gratitude for ever , and it would give me such happiness , yes , almost the greatest happiness I am capable of , to be able to accept it . "
sense_12,2,20,"But my mother , my dearest , kindest mother,--I feel the justice of what Elinor has urged , and if she were to be made less happy , less comfortable by our absence -- Oh ! ","But my mother , my dearest , kindest mother,--I feel the justice of what Elinor has urged , and if she were to be made less happy , less comfortable by our absence -- Oh ! "
sense_12,2,21,"no , nothing should tempt me to leave her . ","no , nothing should tempt me to leave her . "
sense_12,2,22,"It should not , must not be a struggle . "" Mrs. Jennings repeated her assurance that Mrs. Dashwood could spare them perfectly well ; and Elinor , who now understood her sister , and saw to what indifference to almost every thing else she was carried by her eagerness to be with Willoughby again , made no farther direct opposition to the plan , and merely referred it to her mother 's decision , from whom however she scarcely expected to receive any support in her endeavour to prevent a visit , which she could not approve of for Marianne , and which on her own account she had particular reasons to avoid . Whatever Marianne was desirous of , her mother would be eager to promote -- she could not expect to influence the latter to cautiousness of conduct in an affair respecting which she had never been able to inspire her with distrust ; and she dared not explain the motive of her own disinclination for going to London . That Marianne , fastidious as she was , thoroughly acquainted with Mrs. Jennings ' manners , and invariably disgusted by them , should overlook every inconvenience of that kind , should disregard whatever must be most wounding to her irritable feelings , in her pursuit of one object , was such a proof , so strong , so full , of the importance of that object to her , as Elinor , in spite of all that had passed , was not prepared to witness . ","It should not , must not be a struggle . "" Mrs. Jennings repeated her assurance that Mrs. Dashwood could spare them perfectly well ; and Elinor , who now understood her sister , and saw to what indifference to almost every thing else she was carried by her eagerness to be with Willoughby again , made no farther direct opposition to the plan , and merely referred it to her mother 's decision , from whom however she scarcely expected to receive any support in her endeavour to prevent a visit , which she could not approve of for Marianne , and which on her own account she had particular reasons to avoid . Whatever Marianne was desirous of , her mother would be eager to promote -- she could not expect to influence the latter to cautiousness of conduct in an affair respecting which she had never been able to inspire her with distrust ; and she dared not explain the motive of her own disinclination for going to London . That Marianne , fastidious as she was , thoroughly acquainted with Mrs. Jennings ' manners , and invariably disgusted by them , should overlook every inconvenience of that kind , should disregard whatever must be most wounding to her irritable feelings , in her pursuit of one object , was such a proof , so strong , so full , of the importance of that object to her , as Elinor , in spite of all that had passed , was not prepared to witness . "
sense_12,2,23,"On being informed of the invitation , Mrs. Dashwood , persuaded that such an excursion would be productive of much amusement to both her daughters , and perceiving through all her affectionate attention to herself , how much the heart of Marianne was in it , would not hear of their declining the offer upon HER account ; insisted on their both accepting it directly ; and then began to foresee , with her usual cheerfulness , a variety of advantages that would accrue to them all , from this separation . ","On being informed of the invitation , Mrs. Dashwood , persuaded that such an excursion would be productive of much amusement to both her daughters , and perceiving through all her affectionate attention to herself , how much the heart of Marianne was in it , would not hear of their declining the offer upon HER account ; insisted on their both accepting it directly ; and then began to foresee , with her usual cheerfulness , a variety of advantages that would accrue to them all , from this separation . "
sense_12,2,24,""" I am delighted with the plan , "" she cried , "" it is exactly what I could wish . ",""" I am delighted with the plan , "" she cried , "" it is exactly what I could wish . "
sense_12,2,25,Margaret and I shall be as much benefited by it as yourselves . ,Margaret and I shall be as much benefited by it as yourselves . 
sense_12,2,26,"When you and the Middletons are gone , we shall go on so quietly and happily together with our books and our music ! ","When you and the Middletons are gone , we shall go on so quietly and happily together with our books and our music ! "
sense_12,2,27,You will find Margaret so improved when you come back again ! ,You will find Margaret so improved when you come back again ! 
sense_12,2,28,"I have a little plan of alteration for your bedrooms too , which may now be performed without any inconvenience to any one . ","I have a little plan of alteration for your bedrooms too , which may now be performed without any inconvenience to any one . "
sense_12,2,29,It is very right that you SHOULD go to town ; I would have every young woman of your condition in life acquainted with the manners and amusements of London . ,It is very right that you SHOULD go to town ; I would have every young woman of your condition in life acquainted with the manners and amusements of London . 
sense_12,2,30,"You will be under the care of a motherly good sort of woman , of whose kindness to you I can have no doubt . ","You will be under the care of a motherly good sort of woman , of whose kindness to you I can have no doubt . "
sense_12,2,31,"And in all probability you will see your brother , and whatever may be his faults , or the faults of his wife , when I consider whose son he is , I can not bear to have you so wholly estranged from each other . "" "" Though with your usual anxiety for our happiness , "" said Elinor , "" you have been obviating every impediment to the present scheme which occurred to you , there is still one objection which , in my opinion , can not be so easily removed . "" Marianne 's countenance sunk . "" And what , "" said Mrs. Dashwood , "" is my dear prudent Elinor going to suggest ? ","And in all probability you will see your brother , and whatever may be his faults , or the faults of his wife , when I consider whose son he is , I can not bear to have you so wholly estranged from each other . "" "" Though with your usual anxiety for our happiness , "" said Elinor , "" you have been obviating every impediment to the present scheme which occurred to you , there is still one objection which , in my opinion , can not be so easily removed . "" Marianne 's countenance sunk . "" And what , "" said Mrs. Dashwood , "" is my dear prudent Elinor going to suggest ? "
sense_12,2,32,What formidable obstacle is she now to bring forward ? ,What formidable obstacle is she now to bring forward ? 
sense_12,2,33,"Do let me hear a word about the expense of it . "" ","Do let me hear a word about the expense of it . "" "
sense_12,2,34,""" My objection is this ; though I think very well of Mrs. Jennings 's heart , she is not a woman whose society can afford us pleasure , or whose protection will give us consequence . ",""" My objection is this ; though I think very well of Mrs. Jennings 's heart , she is not a woman whose society can afford us pleasure , or whose protection will give us consequence . "
sense_12,2,35,""" ",""" "
sense_12,2,36,""" That is very true , "" replied her mother , "" but of her society , separately from that of other people , you will scarcely have any thing at all , and you will almost always appear in public with Lady Middleton . ",""" That is very true , "" replied her mother , "" but of her society , separately from that of other people , you will scarcely have any thing at all , and you will almost always appear in public with Lady Middleton . "
sense_12,2,37,""" ",""" "
sense_12,2,38,""" If Elinor is frightened away by her dislike of Mrs. Jennings , "" said Marianne , "" at least it need not prevent MY accepting her invitation . ",""" If Elinor is frightened away by her dislike of Mrs. Jennings , "" said Marianne , "" at least it need not prevent MY accepting her invitation . "
