fic_id,chapter_id,para_id,text,text_tokenized
sense_11,1,48,""" He was four years with my uncle , who lives at Longstaple , near Plymouth . ",""" He was four years with my uncle , who lives at Longstaple , near Plymouth . "
sense_11,1,49,"It was there our acquaintance begun , for my sister and me was often staying with my uncle , and it was there our engagement was formed , though not till a year after he had quitted as a pupil ; but he was almost always with us afterwards . ","It was there our acquaintance begun , for my sister and me was often staying with my uncle , and it was there our engagement was formed , though not till a year after he had quitted as a pupil ; but he was almost always with us afterwards . "
sense_11,1,50,"I was very unwilling to enter into it , as you may imagine , without the knowledge and approbation of his mother ; but I was too young , and loved him too well , to be so prudent as I ought to have been.-- Though you do not know him so well as me , Miss Dashwood , you must have seen enough of him to be sensible he is very capable of making a woman sincerely attached to him . ","I was very unwilling to enter into it , as you may imagine , without the knowledge and approbation of his mother ; but I was too young , and loved him too well , to be so prudent as I ought to have been.-- Though you do not know him so well as me , Miss Dashwood , you must have seen enough of him to be sensible he is very capable of making a woman sincerely attached to him . "
sense_11,1,51,""" "" Certainly , "" answered Elinor , without knowing what she said ; but after a moment 's reflection , she added , with revived security of Edward 's honour and love , and her companion 's falsehood--""Engaged to Mr. Edward Ferrars!--I confess myself so totally surprised at what you tell me , that really -- I beg your pardon ; but surely there must be some mistake of person or name . ",""" "" Certainly , "" answered Elinor , without knowing what she said ; but after a moment 's reflection , she added , with revived security of Edward 's honour and love , and her companion 's falsehood--""Engaged to Mr. Edward Ferrars!--I confess myself so totally surprised at what you tell me , that really -- I beg your pardon ; but surely there must be some mistake of person or name . "
sense_11,1,52,"We can not mean the same Mr. Ferrars . "" "" We can mean no other , "" cried Lucy , smiling . ","We can not mean the same Mr. Ferrars . "" "" We can mean no other , "" cried Lucy , smiling . "
sense_11,1,53,""" Mr. Edward ",""" Mr. Edward "
sense_11,1,54,"Ferrars , the eldest son of Mrs. Ferrars , of Park Street , and brother of your sister - in - law , Mrs. John Dashwood , is the person I mean ; you must allow that I am not likely to be deceived as to the name of the man on who all my happiness depends . ","Ferrars , the eldest son of Mrs. Ferrars , of Park Street , and brother of your sister - in - law , Mrs. John Dashwood , is the person I mean ; you must allow that I am not likely to be deceived as to the name of the man on who all my happiness depends . "
sense_11,1,55,""" ",""" "
sense_11,1,56,""" It is strange , "" replied Elinor , in a most painful perplexity , "" that I should never have heard him even mention your name . "" "" No ; considering our situation , it was not strange . ",""" It is strange , "" replied Elinor , in a most painful perplexity , "" that I should never have heard him even mention your name . "" "" No ; considering our situation , it was not strange . "
sense_11,1,57,"Our first care has been to keep the matter secret.-- You knew nothing of me , or my family , and , therefore , there could be no OCCASION for ever mentioning my name to you ; and , as he was always particularly afraid of his sister 's suspecting any thing , THAT was reason enough for his not mentioning it . "" She was ","Our first care has been to keep the matter secret.-- You knew nothing of me , or my family , and , therefore , there could be no OCCASION for ever mentioning my name to you ; and , as he was always particularly afraid of his sister 's suspecting any thing , THAT was reason enough for his not mentioning it . "" She was "
sense_11,1,58,silent.--Elinor 's security sunk ; but her self - command did not sink with it . ,silent.--Elinor 's security sunk ; but her self - command did not sink with it . 
sense_11,1,59,""" Four years you have been engaged , "" said she with a firm voice . ",""" Four years you have been engaged , "" said she with a firm voice . "
sense_11,1,60,""" Yes ; and heaven knows how much longer we may have to wait . Poor Edward ! ",""" Yes ; and heaven knows how much longer we may have to wait . Poor Edward ! "
sense_11,1,61,"It puts him quite out of heart . "" Then taking a small miniature from her pocket , she added , "" To prevent the possibility of mistake , be so good as to look at this face . ","It puts him quite out of heart . "" Then taking a small miniature from her pocket , she added , "" To prevent the possibility of mistake , be so good as to look at this face . "
sense_11,1,62,"It does not do him justice , to be sure , but yet I think you can not be deceived as to the person it was drew for.--I ","It does not do him justice , to be sure , but yet I think you can not be deceived as to the person it was drew for.--I "
sense_11,1,63,have had it above these three years . ,have had it above these three years . 
sense_11,1,64,""" ",""" "
sense_11,1,65,"She put it into her hands as she spoke ; and when Elinor saw the painting , whatever other doubts her fear of a too hasty decision , or her wish of detecting falsehood might suffer to linger in her mind , she could have none of its being Edward 's face . ","She put it into her hands as she spoke ; and when Elinor saw the painting , whatever other doubts her fear of a too hasty decision , or her wish of detecting falsehood might suffer to linger in her mind , she could have none of its being Edward 's face . "
sense_11,1,66,"She returned it almost instantly , acknowledging the likeness . ","She returned it almost instantly , acknowledging the likeness . "
sense_11,1,67,""" I have never been able , "" continued Lucy , "" to give him my picture in return , which I am very much vexed at , for he has been always so anxious to get it ! ",""" I have never been able , "" continued Lucy , "" to give him my picture in return , which I am very much vexed at , for he has been always so anxious to get it ! "
sense_11,1,68,But I am determined to set for it the very first opportunity . ,But I am determined to set for it the very first opportunity . 
sense_11,1,69,""" "" You are quite in the right , "" replied Elinor calmly . ",""" "" You are quite in the right , "" replied Elinor calmly . "
sense_11,1,70,They then proceeded a few paces in silence . ,They then proceeded a few paces in silence . 
sense_11,1,71,Lucy spoke first . ,Lucy spoke first . 
sense_11,1,72,""" I am sure , "" said she , "" I have no doubt in the world of your faithfully keeping this secret , because you must know of what importance it is to us , not to have it reach his mother ; for she would never approve of it , I dare say . ",""" I am sure , "" said she , "" I have no doubt in the world of your faithfully keeping this secret , because you must know of what importance it is to us , not to have it reach his mother ; for she would never approve of it , I dare say . "
sense_11,1,73,"I shall have no fortune , and I fancy she is an exceeding proud woman . ","I shall have no fortune , and I fancy she is an exceeding proud woman . "
sense_11,1,74,""" ",""" "
sense_11,1,75,""" I certainly did not seek your confidence , "" said Elinor ; "" but you do me no more than justice in imagining that I may be depended on . ",""" I certainly did not seek your confidence , "" said Elinor ; "" but you do me no more than justice in imagining that I may be depended on . "
sense_11,1,76,Your secret is safe with me ; but pardon me if I express some surprise at so unnecessary a communication . ,Your secret is safe with me ; but pardon me if I express some surprise at so unnecessary a communication . 
sense_11,1,77,"You must at least have felt that my being acquainted with it could not add to its safety . "" As she said this , she looked earnestly at Lucy , hoping to discover something in her countenance ; perhaps the falsehood of the greatest part of what she had been saying ; but Lucy 's countenance suffered no change . ","You must at least have felt that my being acquainted with it could not add to its safety . "" As she said this , she looked earnestly at Lucy , hoping to discover something in her countenance ; perhaps the falsehood of the greatest part of what she had been saying ; but Lucy 's countenance suffered no change . "
sense_11,1,78,""" I was afraid you would think I was taking a great liberty with you , "" said she , "" in telling you all this . ",""" I was afraid you would think I was taking a great liberty with you , "" said she , "" in telling you all this . "
sense_11,1,79,"I have not known you long to be sure , personally at least , but I have known you and all your family by description a great while ; and as soon as I saw you , I felt almost as if you was an old acquaintance . ","I have not known you long to be sure , personally at least , but I have known you and all your family by description a great while ; and as soon as I saw you , I felt almost as if you was an old acquaintance . "
sense_11,1,80,"Besides in the present case , I really thought some explanation was due to you after my making such particular inquiries about Edward 's mother ; and I am so unfortunate , that I have not a creature whose advice I can ask . ","Besides in the present case , I really thought some explanation was due to you after my making such particular inquiries about Edward 's mother ; and I am so unfortunate , that I have not a creature whose advice I can ask . "
sense_11,1,81,"Anne is the only person that knows of it , and she has no judgment at all ; indeed , she does me a great deal more harm than good , for I am in constant fear of her betraying me . ","Anne is the only person that knows of it , and she has no judgment at all ; indeed , she does me a great deal more harm than good , for I am in constant fear of her betraying me . "
sense_11,1,82,"She does not know how to hold her tongue , as you must perceive , and I am sure I was in the greatest fright in the world t'other day , when Edward 's name was mentioned by Sir John , lest she should out with it all . ","She does not know how to hold her tongue , as you must perceive , and I am sure I was in the greatest fright in the world t'other day , when Edward 's name was mentioned by Sir John , lest she should out with it all . "
sense_11,1,83,You ca n't think how much I go through in my mind from it altogether . ,You ca n't think how much I go through in my mind from it altogether . 
sense_11,1,84,I only wonder that I am alive after what I have suffered for Edward 's sake these last four years . ,I only wonder that I am alive after what I have suffered for Edward 's sake these last four years . 
sense_11,1,85,Every thing in such suspense and uncertainty ; and seeing him so seldom -- we can hardly meet above twice a - year . ,Every thing in such suspense and uncertainty ; and seeing him so seldom -- we can hardly meet above twice a - year . 
sense_11,1,86,I am sure I wonder my heart is not quite broke . ,I am sure I wonder my heart is not quite broke . 
sense_11,1,87,""" Here she took out her handkerchief ; but Elinor did not feel very compassionate . ",""" Here she took out her handkerchief ; but Elinor did not feel very compassionate . "
sense_11,1,88,""" Sometimes . "" continued Lucy , after wiping her eyes , "" I think whether it would not be better for us both to break off the matter entirely . "" ",""" Sometimes . "" continued Lucy , after wiping her eyes , "" I think whether it would not be better for us both to break off the matter entirely . "" "
sense_11,1,89,"As she said this , she looked directly at her companion . ","As she said this , she looked directly at her companion . "
sense_11,1,90,""" But then at other times I have not resolution enough for it.-- I can not bear the thoughts of making him so miserable , as I know the very mention of such a thing would do . ",""" But then at other times I have not resolution enough for it.-- I can not bear the thoughts of making him so miserable , as I know the very mention of such a thing would do . "
sense_11,1,91,And on my own account too -- so dear as he is to me -- I do n't think I could be equal to it . ,And on my own account too -- so dear as he is to me -- I do n't think I could be equal to it . 
sense_11,1,92,"What would you advise me to do in such a case , Miss Dashwood ? ","What would you advise me to do in such a case , Miss Dashwood ? "
sense_11,1,93,What would you do yourself ? ,What would you do yourself ? 
sense_11,1,94,""" "" Pardon me , "" replied Elinor , startled by the question ; "" but I can give you no advice under such circumstances . ",""" "" Pardon me , "" replied Elinor , startled by the question ; "" but I can give you no advice under such circumstances . "
sense_11,1,95,Your own judgment must direct you . ,Your own judgment must direct you . 
sense_11,1,96,""" ",""" "
sense_11,1,97,""" To be sure , "" continued Lucy , after a few minutes silence on both sides , "" his mother must provide for him sometime or other ; but poor Edward is so cast down by it ! ",""" To be sure , "" continued Lucy , after a few minutes silence on both sides , "" his mother must provide for him sometime or other ; but poor Edward is so cast down by it ! "
sense_11,1,98,Did you not think him dreadful low - spirited when he was at Barton ? ,Did you not think him dreadful low - spirited when he was at Barton ? 
sense_11,1,99,"He was so miserable when he left us at Longstaple , to go to you , that I was afraid you would think him quite ill . "" "" Did he come from your uncle 's , then , when he visited us ? ","He was so miserable when he left us at Longstaple , to go to you , that I was afraid you would think him quite ill . "" "" Did he come from your uncle 's , then , when he visited us ? "
sense_11,1,100,""" ",""" "
sense_11,1,101,""" Oh , yes ; he had been staying a fortnight with us . Did you think he came directly from town ? ",""" Oh , yes ; he had been staying a fortnight with us . Did you think he came directly from town ? "
sense_11,1,102,""" ",""" "
sense_11,1,103,""" No , "" replied Elinor , most feelingly sensible of every fresh circumstance in favour of Lucy 's veracity ; "" I remember he told us , that he had been staying a fortnight with some friends near Plymouth . "" She remembered too , her own surprise at the time , at his mentioning nothing farther of those friends , at his total silence with respect even to their names . ",""" No , "" replied Elinor , most feelingly sensible of every fresh circumstance in favour of Lucy 's veracity ; "" I remember he told us , that he had been staying a fortnight with some friends near Plymouth . "" She remembered too , her own surprise at the time , at his mentioning nothing farther of those friends , at his total silence with respect even to their names . "
sense_11,1,104,""" Did not you think him sadly out of spirits ? "" repeated Lucy . ",""" Did not you think him sadly out of spirits ? "" repeated Lucy . "
sense_11,1,105,""" ",""" "
sense_11,1,106,"We did , indeed , particularly so when he first arrived . ","We did , indeed , particularly so when he first arrived . "
sense_11,1,107,""" ",""" "
sense_11,1,108,""" I begged him to exert himself for fear you should suspect what was the matter ; but it made him so melancholy , not being able to stay more than a fortnight with us , and seeing me so much affected.-- Poor fellow!--I am afraid it is just the same with him now ; for he writes in wretched spirits . ",""" I begged him to exert himself for fear you should suspect what was the matter ; but it made him so melancholy , not being able to stay more than a fortnight with us , and seeing me so much affected.-- Poor fellow!--I am afraid it is just the same with him now ; for he writes in wretched spirits . "
sense_11,1,109,"I heard from him just before I left Exeter ; "" taking a letter from her pocket and carelessly showing the direction to Elinor . ","I heard from him just before I left Exeter ; "" taking a letter from her pocket and carelessly showing the direction to Elinor . "
sense_11,1,110,""" You know his hand , I dare say , a charming one it is ; but that is not written so well as usual.--He ",""" You know his hand , I dare say , a charming one it is ; but that is not written so well as usual.--He "
sense_11,1,111,"was tired , I dare say , for he had just filled the sheet to me as full ","was tired , I dare say , for he had just filled the sheet to me as full "
sense_11,1,112,as possible ,as possible 
sense_11,1,113,. ,. 
sense_11,1,114,""" ",""" "
sense_11,1,115,"Elinor saw that it WAS his hand , and she could doubt no longer . ","Elinor saw that it WAS his hand , and she could doubt no longer . "
sense_11,1,116,"This picture , she had allowed herself to believe , might have been accidentally obtained ; it might not have been Edward 's gift ; but a correspondence between them by letter , could subsist only under a positive engagement , could be authorised by nothing else ; for a few moments , she was almost overcome -- her heart sunk within her , and she could hardly stand ; but exertion was indispensably necessary ; and she struggled so resolutely against the oppression of her feelings , that her success was speedy , and for ","This picture , she had allowed herself to believe , might have been accidentally obtained ; it might not have been Edward 's gift ; but a correspondence between them by letter , could subsist only under a positive engagement , could be authorised by nothing else ; for a few moments , she was almost overcome -- her heart sunk within her , and she could hardly stand ; but exertion was indispensably necessary ; and she struggled so resolutely against the oppression of her feelings , that her success was speedy , and for "
sense_11,1,117,the time complete . ,the time complete . 
sense_11,1,118,""" Writing to each other , "" said Lucy , returning the letter into her pocket , "" is the only comfort we have in such long separations . ",""" Writing to each other , "" said Lucy , returning the letter into her pocket , "" is the only comfort we have in such long separations . "
sense_11,1,119,"Yes , I have one other comfort in his picture , but poor Edward has not even THAT . ","Yes , I have one other comfort in his picture , but poor Edward has not even THAT . "
sense_11,1,120,"If he had but my picture , he says he should be easy . I gave him a lock of my hair set in a ring when he was at Longstaple last , and that was some comfort to him , he said , but not equal to a picture . ","If he had but my picture , he says he should be easy . I gave him a lock of my hair set in a ring when he was at Longstaple last , and that was some comfort to him , he said , but not equal to a picture . "
sense_11,1,121,Perhaps you might notice the ring when you saw him ? ,Perhaps you might notice the ring when you saw him ? 
sense_11,1,122,""" "" I did , "" said Elinor , with a composure of voice , under which was concealed an emotion and distress beyond any thing she had ever felt before . ",""" "" I did , "" said Elinor , with a composure of voice , under which was concealed an emotion and distress beyond any thing she had ever felt before . "
sense_11,1,123,"She was mortified , shocked , confounded . ","She was mortified , shocked , confounded . "
sense_11,1,124,"Fortunately for her , they had now reached the cottage , and the conversation could be continued no farther . After sitting with them a few minutes , the Miss Steeles returned to the Park , and Elinor was then at liberty to think and be wretched . [ At this point in the first and second editions , Volume 1 ends . ","Fortunately for her , they had now reached the cottage , and the conversation could be continued no farther . After sitting with them a few minutes , the Miss Steeles returned to the Park , and Elinor was then at liberty to think and be wretched . [ At this point in the first and second editions , Volume 1 ends . "
sense_11,1,125,] ,] 
sense_11,2,1," 23 However small Elinor 's general dependence on Lucy 's veracity might be , it was impossible for her on serious reflection to suspect it in the present case , where no temptation could be answerable to the folly of inventing a falsehood of such a description . "," 23 However small Elinor 's general dependence on Lucy 's veracity might be , it was impossible for her on serious reflection to suspect it in the present case , where no temptation could be answerable to the folly of inventing a falsehood of such a description . "
sense_11,2,2,"What Lucy had asserted to be true , therefore , Elinor could not , dared not longer doubt ; supported as it was too on every side by such probabilities and proofs , and contradicted by nothing but her own wishes . ","What Lucy had asserted to be true , therefore , Elinor could not , dared not longer doubt ; supported as it was too on every side by such probabilities and proofs , and contradicted by nothing but her own wishes . "
sense_11,2,3,"Their opportunity of acquaintance in the house of Mr. Pratt was a foundation for the rest , at once indisputable and alarming ; and Edward 's visit near Plymouth , his melancholy state of mind , his dissatisfaction at his own prospects , his uncertain behaviour towards herself , the intimate knowledge of the Miss Steeles as to Norland and their family connections , which had often surprised her , the picture , the letter , the ring , formed altogether such a body of evidence , as overcame every fear of condemning him unfairly , and established as a fact , which no partiality could set aside , his ill - treatment of herself.--Her ","Their opportunity of acquaintance in the house of Mr. Pratt was a foundation for the rest , at once indisputable and alarming ; and Edward 's visit near Plymouth , his melancholy state of mind , his dissatisfaction at his own prospects , his uncertain behaviour towards herself , the intimate knowledge of the Miss Steeles as to Norland and their family connections , which had often surprised her , the picture , the letter , the ring , formed altogether such a body of evidence , as overcame every fear of condemning him unfairly , and established as a fact , which no partiality could set aside , his ill - treatment of herself.--Her "
sense_11,2,4,"resentment of such behaviour , her indignation at having been its dupe , for a short time made her feel only for herself ; but other ideas , other considerations , soon arose . Had Edward been intentionally deceiving her ? Had he feigned a regard for her which he did not feel ? ","resentment of such behaviour , her indignation at having been its dupe , for a short time made her feel only for herself ; but other ideas , other considerations , soon arose . Had Edward been intentionally deceiving her ? Had he feigned a regard for her which he did not feel ? "
sense_11,2,5,Was his engagement to Lucy an engagement of the heart ? ,Was his engagement to Lucy an engagement of the heart ? 
sense_11,2,6,"No ; whatever it might once have been , she could not believe it such at present . ","No ; whatever it might once have been , she could not believe it such at present . "
sense_11,2,7,His affection was all her own . ,His affection was all her own . 
sense_11,2,8,She could not be deceived in that . ,She could not be deceived in that . 
sense_11,2,9,"Her mother , sisters , Fanny , all had been conscious of his regard for her at Norland ; it was not an illusion of her own vanity . ","Her mother , sisters , Fanny , all had been conscious of his regard for her at Norland ; it was not an illusion of her own vanity . "
sense_11,2,10,He certainly loved her . ,He certainly loved her . 
sense_11,2,11,What a softener of the heart was this persuasion ! ,What a softener of the heart was this persuasion ! 
sense_11,2,12,How much could it not tempt her to forgive ! ,How much could it not tempt her to forgive ! 
sense_11,2,13,"He had been blamable , highly blamable , in remaining at Norland after he first felt her influence over him to be more than it ought to be . ","He had been blamable , highly blamable , in remaining at Norland after he first felt her influence over him to be more than it ought to be . "
sense_11,2,14,"In that , he could not be defended ; but if he had injured her , how much more had he injured himself ; if her case were pitiable , his was hopeless . ","In that , he could not be defended ; but if he had injured her , how much more had he injured himself ; if her case were pitiable , his was hopeless . "
