fic_id,chapter_id,para_id,text,text_tokenized
sense_19,1,22,"She vowed at first she would never trim me up a new bonnet , nor do any thing else for me again , so long as she lived ; but now she is quite come to , and we are as good friends as ever . ","She vowed at first she would never trim me up a new bonnet , nor do any thing else for me again , so long as she lived ; but now she is quite come to , and we are as good friends as ever . "
sense_19,1,23,"Look , she made me this bow to my hat , and put in the feather last night . ","Look , she made me this bow to my hat , and put in the feather last night . "
sense_19,1,24,"There now , YOU are going to laugh at me too . ","There now , YOU are going to laugh at me too . "
sense_19,1,25,But why should not I wear pink ribbons ? ,But why should not I wear pink ribbons ? 
sense_19,1,26,I do not care if it IS the Doctor 's favourite colour . ,I do not care if it IS the Doctor 's favourite colour . 
sense_19,1,27,"I am sure , for my part , I should never have known he DID like it better than any other colour , if he had not happened to say so . ","I am sure , for my part , I should never have known he DID like it better than any other colour , if he had not happened to say so . "
sense_19,1,28,My cousins have been so plaguing me ! ,My cousins have been so plaguing me ! 
sense_19,1,29,"I declare sometimes I do not know which way to look before them . "" She had wandered away to a subject on which Elinor had nothing to say , and therefore soon judged it expedient to find her way back again to the first . ","I declare sometimes I do not know which way to look before them . "" She had wandered away to a subject on which Elinor had nothing to say , and therefore soon judged it expedient to find her way back again to the first . "
sense_19,1,30,""" Well , but Miss Dashwood , "" speaking triumphantly , "" people may say what they chuse about Mr. Ferrars 's declaring he would not have Lucy , for it is no such thing I can tell you ; and it is quite a shame for such ill - natured reports to be spread abroad . Whatever Lucy might think about it herself , you know , it was no business of other people to set it down for certain . ",""" Well , but Miss Dashwood , "" speaking triumphantly , "" people may say what they chuse about Mr. Ferrars 's declaring he would not have Lucy , for it is no such thing I can tell you ; and it is quite a shame for such ill - natured reports to be spread abroad . Whatever Lucy might think about it herself , you know , it was no business of other people to set it down for certain . "
sense_19,1,31,""" "" I never heard any thing of the kind hinted at before , I assure you , "" said Elinor . ",""" "" I never heard any thing of the kind hinted at before , I assure you , "" said Elinor . "
sense_19,1,32,""" Oh , did not you ? ",""" Oh , did not you ? "
sense_19,1,33,"But it WAS said , I know , very well , and by more than one ; for Miss Godby told Miss Sparks , that nobody in their senses could expect Mr. Ferrars to give up a woman like Miss Morton , with thirty thousand pounds to her fortune , for Lucy Steele that had nothing at all ; and I had it from Miss Sparks myself . ","But it WAS said , I know , very well , and by more than one ; for Miss Godby told Miss Sparks , that nobody in their senses could expect Mr. Ferrars to give up a woman like Miss Morton , with thirty thousand pounds to her fortune , for Lucy Steele that had nothing at all ; and I had it from Miss Sparks myself . "
sense_19,1,34,"And besides that , my cousin Richard said himself , that when it came to the point he was afraid Mr. Ferrars would be off ; and when Edward did not come near us for three days , I could not tell what to think myself ; and I believe in my heart Lucy gave it up all for lost ; for we came away from your brother 's Wednesday , and we saw nothing of him not all Thursday , Friday , and Saturday , and did not know what was become of him . ","And besides that , my cousin Richard said himself , that when it came to the point he was afraid Mr. Ferrars would be off ; and when Edward did not come near us for three days , I could not tell what to think myself ; and I believe in my heart Lucy gave it up all for lost ; for we came away from your brother 's Wednesday , and we saw nothing of him not all Thursday , Friday , and Saturday , and did not know what was become of him . "
sense_19,1,35,"Once Lucy thought to write to him , but then her spirits rose against that . ","Once Lucy thought to write to him , but then her spirits rose against that . "
sense_19,1,36,"However this morning he came just as we came home from church ; and then it all came out , how he had been sent for Wednesday to Harley Street , and been talked to by his mother and all of them , and how he had declared before them all that he loved nobody but Lucy , and nobody but Lucy would he have . And how he had been so worried by what passed , that as soon as he had went away from his mother 's house , he had got upon his horse , and rid into the country , some where or other ; and how he had stayed about at an inn all Thursday and Friday , on purpose to get the better of it . ","However this morning he came just as we came home from church ; and then it all came out , how he had been sent for Wednesday to Harley Street , and been talked to by his mother and all of them , and how he had declared before them all that he loved nobody but Lucy , and nobody but Lucy would he have . And how he had been so worried by what passed , that as soon as he had went away from his mother 's house , he had got upon his horse , and rid into the country , some where or other ; and how he had stayed about at an inn all Thursday and Friday , on purpose to get the better of it . "
sense_19,1,37,"And after thinking it all over and over again , he said , it seemed to him as if , now he had no fortune , and no nothing at all , it would be quite unkind to keep her on to the engagement , because it must be for her loss , for he had nothing but two thousand pounds , and no hope of any thing else ; and if he was to go into orders , as he had some thoughts , he could get nothing but a curacy , and how was they to live upon that?--He could not bear to think of her doing no better , and so he begged , if she had the least mind for it , to put an end to the matter directly , and leave him shift for himself . I heard him say all this as plain as could possibly be . ","And after thinking it all over and over again , he said , it seemed to him as if , now he had no fortune , and no nothing at all , it would be quite unkind to keep her on to the engagement , because it must be for her loss , for he had nothing but two thousand pounds , and no hope of any thing else ; and if he was to go into orders , as he had some thoughts , he could get nothing but a curacy , and how was they to live upon that?--He could not bear to think of her doing no better , and so he begged , if she had the least mind for it , to put an end to the matter directly , and leave him shift for himself . I heard him say all this as plain as could possibly be . "
sense_19,1,38,"And it was entirely for HER sake , and upon HER account , that he said a word about being off , and not upon his own . I will take my oath he never dropt a syllable of being tired of her , or of wishing to marry Miss Morton , or any thing like it . But , to be sure , Lucy would not give ear to such kind of talking ; so she told him directly ( with a great deal about sweet and love , you know , and all that -- Oh , la ! one ca n't repeat such kind of things you know)--she told him directly , she had not the least mind in the world to be off , for she could live with him upon a trifle , and how little so ever he might have , she should be very glad to have it all , you know , or something of the kind . So then he was monstrous happy , and talked on some time about what they should do , and they agreed he should take orders directly , and they must wait to be married till he got a living . ","And it was entirely for HER sake , and upon HER account , that he said a word about being off , and not upon his own . I will take my oath he never dropt a syllable of being tired of her , or of wishing to marry Miss Morton , or any thing like it . But , to be sure , Lucy would not give ear to such kind of talking ; so she told him directly ( with a great deal about sweet and love , you know , and all that -- Oh , la ! one ca n't repeat such kind of things you know)--she told him directly , she had not the least mind in the world to be off , for she could live with him upon a trifle , and how little so ever he might have , she should be very glad to have it all , you know , or something of the kind . So then he was monstrous happy , and talked on some time about what they should do , and they agreed he should take orders directly , and they must wait to be married till he got a living . "
sense_19,1,39,"And just then I could not hear any more , for my cousin called from below to tell me Mrs. Richardson was come in her coach , and would take one of us to Kensington Gardens ; so I was forced to go into the room and interrupt them , to ask Lucy if she would like to go , but she did not care to leave Edward ; so I just run up stairs and put on a pair of silk stockings and came off with the Richardsons . "" ","And just then I could not hear any more , for my cousin called from below to tell me Mrs. Richardson was come in her coach , and would take one of us to Kensington Gardens ; so I was forced to go into the room and interrupt them , to ask Lucy if she would like to go , but she did not care to leave Edward ; so I just run up stairs and put on a pair of silk stockings and came off with the Richardsons . "" "
sense_19,1,40,""" I do not understand what you mean by interrupting them , "" said Elinor ; "" you were all in the same room together , were not you ? "" ",""" I do not understand what you mean by interrupting them , "" said Elinor ; "" you were all in the same room together , were not you ? "" "
sense_19,1,41,""" No , indeed , not us . ",""" No , indeed , not us . "
sense_19,1,42,La ! ,La ! 
sense_19,1,43,"Miss Dashwood , do you think people make love when any body else is by ? ","Miss Dashwood , do you think people make love when any body else is by ? "
sense_19,1,44,"Oh , for shame!--To be sure you must know better than that . ","Oh , for shame!--To be sure you must know better than that . "
sense_19,1,45,"( Laughing affectedly.)--No , no ; they were shut up in the drawing - room together , and all I heard was only by listening at the door . ","( Laughing affectedly.)--No , no ; they were shut up in the drawing - room together , and all I heard was only by listening at the door . "
sense_19,1,46,""" "" How ! "" cried Elinor ; "" have you been repeating to me what you only learnt yourself by listening at the door ? ",""" "" How ! "" cried Elinor ; "" have you been repeating to me what you only learnt yourself by listening at the door ? "
sense_19,1,47,I am sorry I did not know it before ; for I certainly would not have suffered you to give me particulars of a conversation which you ought not to have known yourself . ,I am sorry I did not know it before ; for I certainly would not have suffered you to give me particulars of a conversation which you ought not to have known yourself . 
sense_19,1,48,How could you behave so unfairly by your sister ? ,How could you behave so unfairly by your sister ? 
sense_19,1,49,""" ",""" "
sense_19,1,50,""" Oh , la ! ",""" Oh , la ! "
sense_19,1,51,there is nothing in THAT . ,there is nothing in THAT . 
sense_19,1,52,"I only stood at the door , and heard what I could . ","I only stood at the door , and heard what I could . "
sense_19,1,53,"And I am sure Lucy would have done just the same by me ; for a year or two back , when Martha Sharpe and I had so many secrets together , she never made any bones of hiding in a closet , or behind a chimney - board , on purpose to hear what we said . "" Elinor tried to talk of something else ; but Miss Steele could not be kept beyond a couple of minutes , from what was uppermost in her mind . ","And I am sure Lucy would have done just the same by me ; for a year or two back , when Martha Sharpe and I had so many secrets together , she never made any bones of hiding in a closet , or behind a chimney - board , on purpose to hear what we said . "" Elinor tried to talk of something else ; but Miss Steele could not be kept beyond a couple of minutes , from what was uppermost in her mind . "
sense_19,1,54,""" Edward talks of going to Oxford soon , "" said she ; "" but now he is lodging at No . -- , Pall Mall . ",""" Edward talks of going to Oxford soon , "" said she ; "" but now he is lodging at No . -- , Pall Mall . "
sense_19,1,55,"What an ill - natured woman his mother is , an't she ? ","What an ill - natured woman his mother is , an't she ? "
sense_19,1,56,And your brother and sister were not very kind ! ,And your brother and sister were not very kind ! 
sense_19,1,57,"However , I sha n't say anything against them to YOU ; and to be sure they did send us home in their own chariot , which was more than I looked for . ","However , I sha n't say anything against them to YOU ; and to be sure they did send us home in their own chariot , which was more than I looked for . "
sense_19,1,58,"And for my part , I was all in a fright for fear your sister should ask us for the huswifes she had gave us a day or two before ; but , however , nothing was said about them , and I took care to keep mine out of sight . ","And for my part , I was all in a fright for fear your sister should ask us for the huswifes she had gave us a day or two before ; but , however , nothing was said about them , and I took care to keep mine out of sight . "
sense_19,1,59,"Edward have got some business at Oxford , he says ; so he must go there for a time ; and after THAT , as soon as he can light upon a Bishop , he will be ordained . ","Edward have got some business at Oxford , he says ; so he must go there for a time ; and after THAT , as soon as he can light upon a Bishop , he will be ordained . "
sense_19,1,60,I wonder what curacy he will get!--Good gracious ! ,I wonder what curacy he will get!--Good gracious ! 
sense_19,1,61,"( giggling as she spoke ) I 'd lay my life I know what my cousins will say , when they hear of it . ","( giggling as she spoke ) I 'd lay my life I know what my cousins will say , when they hear of it . "
sense_19,1,62,"They will tell me I should write to the Doctor , to get Edward the curacy of his new living . ","They will tell me I should write to the Doctor , to get Edward the curacy of his new living . "
sense_19,1,63,I know they will ; but I am sure I would not do such a thing for all the world.-- ' La ! ' ,I know they will ; but I am sure I would not do such a thing for all the world.-- ' La ! ' 
sense_19,1,64,"I shall say directly , ' I wonder how you could think of such a thing ? ","I shall say directly , ' I wonder how you could think of such a thing ? "
sense_19,1,65,"I write to the Doctor , indeed ! ' ","I write to the Doctor , indeed ! ' "
sense_19,1,66,""" "" Well , "" said Elinor , "" it is a comfort to be prepared against the worst . ",""" "" Well , "" said Elinor , "" it is a comfort to be prepared against the worst . "
sense_19,1,67,"You have got your answer ready . "" Miss Steele was going to reply on the same subject , but the approach of her own party made another more necessary . ","You have got your answer ready . "" Miss Steele was going to reply on the same subject , but the approach of her own party made another more necessary . "
sense_19,1,68,""" Oh , la ! ",""" Oh , la ! "
sense_19,1,69,here come the Richardsons . ,here come the Richardsons . 
sense_19,1,70,"I had a vast deal more to say to you , but I must not stay away from them not any longer . ","I had a vast deal more to say to you , but I must not stay away from them not any longer . "
sense_19,1,71,I assure you they are very genteel people . ,I assure you they are very genteel people . 
sense_19,1,72,"He makes a monstrous deal of money , and they keep their own coach . ","He makes a monstrous deal of money , and they keep their own coach . "
sense_19,1,73,"I have not time to speak to Mrs. Jennings about it myself , but pray tell her I am quite happy to hear she is not in anger against us , and Lady Middleton the same ; and if anything should happen to take you and your sister away , and Mrs. Jennings should want company , I am sure we should be very glad to come and stay with her for as long a time as she likes . I suppose Lady Middleton wo n't ask us any more this bout . Good - by ; I am sorry Miss Marianne was not here . ","I have not time to speak to Mrs. Jennings about it myself , but pray tell her I am quite happy to hear she is not in anger against us , and Lady Middleton the same ; and if anything should happen to take you and your sister away , and Mrs. Jennings should want company , I am sure we should be very glad to come and stay with her for as long a time as she likes . I suppose Lady Middleton wo n't ask us any more this bout . Good - by ; I am sorry Miss Marianne was not here . "
sense_19,1,74,Remember me kindly to her . ,Remember me kindly to her . 
sense_19,1,75,La ! ,La ! 
sense_19,1,76,"if you have not got your spotted muslin on!--I wonder you was not afraid of its being torn . "" ","if you have not got your spotted muslin on!--I wonder you was not afraid of its being torn . "" "
sense_19,1,77,"Such was her parting concern ; for after this , she had time only to pay her farewell compliments to Mrs. Jennings , before her company was claimed by Mrs. Richardson ; and Elinor was left in possession of knowledge which might feed her powers of reflection some time , though she had learnt very little more than what had been already foreseen and foreplanned in her own mind . ","Such was her parting concern ; for after this , she had time only to pay her farewell compliments to Mrs. Jennings , before her company was claimed by Mrs. Richardson ; and Elinor was left in possession of knowledge which might feed her powers of reflection some time , though she had learnt very little more than what had been already foreseen and foreplanned in her own mind . "
sense_19,1,78,"Edward 's marriage with Lucy was as firmly determined on , and the time of its taking place remained as absolutely uncertain , ","Edward 's marriage with Lucy was as firmly determined on , and the time of its taking place remained as absolutely uncertain , "
sense_19,1,79,"as she had concluded it would be;--every thing depended , exactly after her expectation , on his getting that preferment , of which , at present , there seemed not the smallest chance . ","as she had concluded it would be;--every thing depended , exactly after her expectation , on his getting that preferment , of which , at present , there seemed not the smallest chance . "
sense_19,1,80,"As soon as they returned to the carriage , Mrs. Jennings was eager for information ; but as Elinor wished to spread as little as possible intelligence that had in the first place been so unfairly obtained , she confined herself to the brief repetition of such simple particulars , as she felt assured that Lucy , for the sake of her own consequence , would choose to have known . ","As soon as they returned to the carriage , Mrs. Jennings was eager for information ; but as Elinor wished to spread as little as possible intelligence that had in the first place been so unfairly obtained , she confined herself to the brief repetition of such simple particulars , as she felt assured that Lucy , for the sake of her own consequence , would choose to have known . "
sense_19,1,81,"The continuance of their engagement , and the means that were able to be taken for promoting its end , was all her communication ; and this produced from Mrs. Jennings the following natural remark . "" Wait for his having a living!--ay , we all know how THAT will end:--they will wait a twelvemonth , and finding no good comes of it , will set down upon a curacy of fifty pounds a - year , with the interest of his two thousand pounds , and what little matter Mr. Steele and Mr. Pratt can give her.--Then they will have a child every year ! ","The continuance of their engagement , and the means that were able to be taken for promoting its end , was all her communication ; and this produced from Mrs. Jennings the following natural remark . "" Wait for his having a living!--ay , we all know how THAT will end:--they will wait a twelvemonth , and finding no good comes of it , will set down upon a curacy of fifty pounds a - year , with the interest of his two thousand pounds , and what little matter Mr. Steele and Mr. Pratt can give her.--Then they will have a child every year ! "
sense_19,1,82,and ,and 
sense_19,1,83,Lord help 'em ! ,Lord help 'em ! 
sense_19,1,84,how poor they will be!--I must see what I can give them towards furnishing their house . ,how poor they will be!--I must see what I can give them towards furnishing their house . 
sense_19,1,85,"Two maids and two men , indeed!--as I talked of t'other day.--No , no , they must get a stout girl of all works.-- Betty 's sister would never do for them NOW . "" The next morning brought Elinor a letter by the two - penny post from Lucy herself . ","Two maids and two men , indeed!--as I talked of t'other day.--No , no , they must get a stout girl of all works.-- Betty 's sister would never do for them NOW . "" The next morning brought Elinor a letter by the two - penny post from Lucy herself . "
sense_19,1,86,"It was as follows : "" Bartlett 's Building , March . ","It was as follows : "" Bartlett 's Building , March . "
sense_19,1,87,""" ",""" "
sense_19,1,88,I hope my dear Miss Dashwood will excuse the liberty I take of writing to her ; but I know ,I hope my dear Miss Dashwood will excuse the liberty I take of writing to her ; but I know 
sense_19,1,89,"your friendship for me will make you pleased to hear such a good account of myself and my dear Edward , after all the troubles we have went through lately , therefore will make no more apologies , but proceed ","your friendship for me will make you pleased to hear such a good account of myself and my dear Edward , after all the troubles we have went through lately , therefore will make no more apologies , but proceed "
sense_19,1,90,"to say that , thank God ","to say that , thank God "
sense_19,1,91,! ,! 
sense_19,1,92,"though we have suffered dreadfully , we are both quite well now , and as happy as we must always be in one another 's love . ","though we have suffered dreadfully , we are both quite well now , and as happy as we must always be in one another 's love . "
sense_19,1,93,"We have had great trials , and great persecutions , but however , at the same time , gratefully acknowledge many friends , yourself not the least among them , whose great kindness I shall always thankfully remember , as will Edward too , who I have told of it . ","We have had great trials , and great persecutions , but however , at the same time , gratefully acknowledge many friends , yourself not the least among them , whose great kindness I shall always thankfully remember , as will Edward too , who I have told of it . "
sense_19,1,94,"I am sure you will be glad to hear , as likewise dear Mrs. Jennings , I spent two happy hours with him yesterday afternoon , he would not hear of our parting , though earnestly did I , as I thought my duty required , urge him to it for prudence sake , and would have parted for ever on the spot , would he consent to it ; but he said it should never be , he did not regard his mother 's anger , while he could have my affections ; our prospects are not very bright , to be sure , but we must wait , and hope for the best ; he will be ordained shortly ; and ","I am sure you will be glad to hear , as likewise dear Mrs. Jennings , I spent two happy hours with him yesterday afternoon , he would not hear of our parting , though earnestly did I , as I thought my duty required , urge him to it for prudence sake , and would have parted for ever on the spot , would he consent to it ; but he said it should never be , he did not regard his mother 's anger , while he could have my affections ; our prospects are not very bright , to be sure , but we must wait , and hope for the best ; he will be ordained shortly ; and "
sense_19,1,95,"should it ever be in your power to recommend him to any body that has a living to bestow , am very sure you will not forget us , and dear Mrs. Jennings too , trust she will speak a good word for us to Sir John , or Mr. Palmer , or any friend that may be able to assist us.--Poor ","should it ever be in your power to recommend him to any body that has a living to bestow , am very sure you will not forget us , and dear Mrs. Jennings too , trust she will speak a good word for us to Sir John , or Mr. Palmer , or any friend that may be able to assist us.--Poor "
sense_19,1,96,"Anne was much to blame for what she did , but she did it for the best , so I say nothing ; hope Mrs. Jennings wo n't think it too much trouble to give us a call , should she come this way any morning , ' twould be a great kindness , and my cousins would be proud to know her.--My paper reminds ","Anne was much to blame for what she did , but she did it for the best , so I say nothing ; hope Mrs. Jennings wo n't think it too much trouble to give us a call , should she come this way any morning , ' twould be a great kindness , and my cousins would be proud to know her.--My paper reminds "
sense_19,1,97,"me to conclude ; and begging to be most gratefully and respectfully remembered to her , and to Sir John , and Lady Middleton , and the dear children , when you chance to see them , and love to Miss Marianne , "" I am , & c. "" ","me to conclude ; and begging to be most gratefully and respectfully remembered to her , and to Sir John , and Lady Middleton , and the dear children , when you chance to see them , and love to Miss Marianne , "" I am , & c. "" "
sense_19,1,98,"As soon as Elinor had finished it , she performed what she concluded to be its writer 's real design , by placing it in the hands of Mrs. Jennings , who read it aloud with many comments of satisfaction and praise . "" Very well indeed!--how prettily she writes!--aye , that was quite proper to let him be off if he would . ","As soon as Elinor had finished it , she performed what she concluded to be its writer 's real design , by placing it in the hands of Mrs. Jennings , who read it aloud with many comments of satisfaction and praise . "" Very well indeed!--how prettily she writes!--aye , that was quite proper to let him be off if he would . "
sense_19,1,99,That was just like Lucy.--Poor soul ! ,That was just like Lucy.--Poor soul ! 
sense_19,1,100,"I wish I COULD get him a living , with all my heart.--She calls me dear Mrs. Jennings , you see . ","I wish I COULD get him a living , with all my heart.--She calls me dear Mrs. Jennings , you see . "
sense_19,1,101,She is a good - hearted girl as ever lived.--Very well upon my word . ,She is a good - hearted girl as ever lived.--Very well upon my word . 
sense_19,1,102,That sentence is very prettily turned . ,That sentence is very prettily turned . 
sense_19,1,103,"Yes , yes , I will go and see her , sure enough . ","Yes , yes , I will go and see her , sure enough . "
sense_19,1,104,"How attentive she is , to think of every body!--Thank you , my dear , for shewing it me . ","How attentive she is , to think of every body!--Thank you , my dear , for shewing it me . "
sense_19,1,105,"It is as pretty a letter as ever I saw , and does Lucy 's head and heart great credit . "" ","It is as pretty a letter as ever I saw , and does Lucy 's head and heart great credit . "" "
sense_19,2,1," 39 The Miss Dashwoods had now been rather more than two months in town , and Marianne 's impatience to be gone increased every day . "," 39 The Miss Dashwoods had now been rather more than two months in town , and Marianne 's impatience to be gone increased every day . "
sense_19,2,2,"She sighed for the air , the liberty , the quiet of the country ; and fancied that if any place could give her ease , Barton must do it . ","She sighed for the air , the liberty , the quiet of the country ; and fancied that if any place could give her ease , Barton must do it . "
sense_19,2,3,"Elinor was hardly less anxious than herself for their removal , and only so much less bent on its being effected immediately , as that she was conscious of the difficulties of so long a journey , which Marianne could not be brought to acknowledge . She began , however , seriously to turn her thoughts towards its accomplishment , and had already mentioned their wishes to their kind hostess , who resisted them with all the eloquence of her good - will , when a plan was suggested , which , though detaining them from home yet a few weeks longer , appeared to Elinor altogether much more eligible than any other . ","Elinor was hardly less anxious than herself for their removal , and only so much less bent on its being effected immediately , as that she was conscious of the difficulties of so long a journey , which Marianne could not be brought to acknowledge . She began , however , seriously to turn her thoughts towards its accomplishment , and had already mentioned their wishes to their kind hostess , who resisted them with all the eloquence of her good - will , when a plan was suggested , which , though detaining them from home yet a few weeks longer , appeared to Elinor altogether much more eligible than any other . "
sense_19,2,4,"The Palmers were to remove to Cleveland about the end of March , for the Easter holidays ; and Mrs. Jennings , with both her friends , received a very warm invitation from Charlotte to go with them . ","The Palmers were to remove to Cleveland about the end of March , for the Easter holidays ; and Mrs. Jennings , with both her friends , received a very warm invitation from Charlotte to go with them . "
sense_19,2,5,"This would not , in itself , have been sufficient for the delicacy of Miss Dashwood;--but it was inforced with so much real politeness by Mr. Palmer himself , as , joined to the very great amendment of his manners towards them since her sister had been known to be unhappy , induced her to accept it with pleasure . ","This would not , in itself , have been sufficient for the delicacy of Miss Dashwood;--but it was inforced with so much real politeness by Mr. Palmer himself , as , joined to the very great amendment of his manners towards them since her sister had been known to be unhappy , induced her to accept it with pleasure . "
sense_19,2,6,"When she told Marianne what she had done , however , her first reply was not very auspicious . ","When she told Marianne what she had done , however , her first reply was not very auspicious . "
sense_19,2,7,""" Cleveland!""--she cried , with great agitation . ",""" Cleveland!""--she cried , with great agitation . "
sense_19,2,8,""" No , I can not go to Cleveland . ",""" No , I can not go to Cleveland . "
sense_19,2,9,"""-- ","""-- "
sense_19,2,10,""" You forget , "" said Elinor gently , "" that its situation is not ... that it is not in the neighbourhood of ... "" "" But it is in Somersetshire.--I can not go into Somersetshire.--There , where I looked forward to going ... ",""" You forget , "" said Elinor gently , "" that its situation is not ... that it is not in the neighbourhood of ... "" "" But it is in Somersetshire.--I can not go into Somersetshire.--There , where I looked forward to going ... "
