fic_id,chapter_id,para_id,text,text_tokenized
sense_2,1,53,""" Yet it certainly soon will happen . ",""" Yet it certainly soon will happen . "
sense_2,1,54,But two advantages will proceed from this delay . ,But two advantages will proceed from this delay . 
sense_2,1,55,"I shall not lose you so soon , and Edward will have greater opportunity of improving that natural taste for your favourite pursuit which must be so indispensably necessary to your future felicity . Oh ! ","I shall not lose you so soon , and Edward will have greater opportunity of improving that natural taste for your favourite pursuit which must be so indispensably necessary to your future felicity . Oh ! "
sense_2,1,56,"if he should be so far stimulated by your genius as to learn to draw himself , how delightful it would be ! "" ","if he should be so far stimulated by your genius as to learn to draw himself , how delightful it would be ! "" "
sense_2,1,57,Elinor had given her real opinion to her sister . ,Elinor had given her real opinion to her sister . 
sense_2,1,58,She could not consider her partiality for Edward in so prosperous a state as Marianne had believed it . ,She could not consider her partiality for Edward in so prosperous a state as Marianne had believed it . 
sense_2,1,59,"There was , at times , a want of spirits about him which , if it did not denote indifference , spoke of something almost as unpromising . ","There was , at times , a want of spirits about him which , if it did not denote indifference , spoke of something almost as unpromising . "
sense_2,1,60,"A doubt of her regard , supposing him to feel it , need not give him more than inquietude . ","A doubt of her regard , supposing him to feel it , need not give him more than inquietude . "
sense_2,1,61,It would not be likely to produce that dejection of mind which frequently attended him . ,It would not be likely to produce that dejection of mind which frequently attended him . 
sense_2,1,62,"A more reasonable cause might be found in the dependent situation which forbade the indulgence of his affection . She knew that his mother neither behaved to him so as to make his home comfortable at present , nor to give him any assurance that he might form a home for himself , without strictly attending to her views for his aggrandizement . ","A more reasonable cause might be found in the dependent situation which forbade the indulgence of his affection . She knew that his mother neither behaved to him so as to make his home comfortable at present , nor to give him any assurance that he might form a home for himself , without strictly attending to her views for his aggrandizement . "
sense_2,1,63,"With such a knowledge as this , it was impossible for Elinor to feel easy on the subject . ","With such a knowledge as this , it was impossible for Elinor to feel easy on the subject . "
sense_2,1,64,"She was far from depending on that result of his preference of her , which her mother and sister still considered as certain . Nay , the longer they were together the more doubtful seemed the nature of his regard ; and sometimes , for a few painful minutes , she believed it to be no more than friendship . ","She was far from depending on that result of his preference of her , which her mother and sister still considered as certain . Nay , the longer they were together the more doubtful seemed the nature of his regard ; and sometimes , for a few painful minutes , she believed it to be no more than friendship . "
sense_2,1,65,"But , whatever might really be its limits , it was enough , when perceived by his sister , to make her uneasy , and at the same time , ( which was still more common , ) to make her uncivil . ","But , whatever might really be its limits , it was enough , when perceived by his sister , to make her uneasy , and at the same time , ( which was still more common , ) to make her uncivil . "
sense_2,1,66,"She took the first opportunity of affronting her mother - in - law on the occasion , talking to her so expressively of her brother 's great expectations , of Mrs. Ferrars 's resolution that both her sons should marry well , and of the danger attending any young woman who attempted to DRAW HIM IN ; that Mrs. Dashwood could neither pretend to be unconscious , nor endeavor to be calm . ","She took the first opportunity of affronting her mother - in - law on the occasion , talking to her so expressively of her brother 's great expectations , of Mrs. Ferrars 's resolution that both her sons should marry well , and of the danger attending any young woman who attempted to DRAW HIM IN ; that Mrs. Dashwood could neither pretend to be unconscious , nor endeavor to be calm . "
sense_2,1,67,"She gave her an answer which marked her contempt , and instantly left the room , resolving that , whatever might be the inconvenience or expense of so sudden a removal , her beloved Elinor should not be exposed another week to such insinuations . In this state of her spirits , a letter was delivered to her from the post , which contained a proposal particularly well timed . It was the offer of a small house , on very easy terms , belonging to a relation of her own , a gentleman of consequence and property in Devonshire . ","She gave her an answer which marked her contempt , and instantly left the room , resolving that , whatever might be the inconvenience or expense of so sudden a removal , her beloved Elinor should not be exposed another week to such insinuations . In this state of her spirits , a letter was delivered to her from the post , which contained a proposal particularly well timed . It was the offer of a small house , on very easy terms , belonging to a relation of her own , a gentleman of consequence and property in Devonshire . "
sense_2,1,68,"The letter was from this gentleman himself , and written in the true spirit of friendly accommodation . He understood that she was in need of a dwelling ; and though the house he now offered her was merely a cottage , he assured her that everything should be done to it which she might think necessary , if the situation pleased her . ","The letter was from this gentleman himself , and written in the true spirit of friendly accommodation . He understood that she was in need of a dwelling ; and though the house he now offered her was merely a cottage , he assured her that everything should be done to it which she might think necessary , if the situation pleased her . "
sense_2,1,69,"He earnestly pressed her , after giving the particulars of the house and garden , to come with her daughters to Barton Park , the place of his own residence , from whence she might judge , herself , whether Barton Cottage , for the houses were in the same parish , could , by any alteration , be made comfortable to her . ","He earnestly pressed her , after giving the particulars of the house and garden , to come with her daughters to Barton Park , the place of his own residence , from whence she might judge , herself , whether Barton Cottage , for the houses were in the same parish , could , by any alteration , be made comfortable to her . "
sense_2,1,70,He seemed really anxious to accommodate them and the whole of his letter was written in so friendly a style as could not fail of giving pleasure to his cousin ; more especially at a moment when she was suffering under the cold and unfeeling behaviour of her nearer connections . ,He seemed really anxious to accommodate them and the whole of his letter was written in so friendly a style as could not fail of giving pleasure to his cousin ; more especially at a moment when she was suffering under the cold and unfeeling behaviour of her nearer connections . 
sense_2,1,71,She needed no time for deliberation or inquiry . ,She needed no time for deliberation or inquiry . 
sense_2,1,72,Her resolution was formed as she read . ,Her resolution was formed as she read . 
sense_2,1,73,"The situation of Barton , in a county so far distant from Sussex as Devonshire , which , but a few hours before , would have been a sufficient objection to outweigh every possible advantage belonging to the place , was now its first recommendation . ","The situation of Barton , in a county so far distant from Sussex as Devonshire , which , but a few hours before , would have been a sufficient objection to outweigh every possible advantage belonging to the place , was now its first recommendation . "
sense_2,1,74,"To quit the neighbourhood of Norland was no longer an evil ; it was an object of desire ; it was a blessing , in comparison of the misery of continuing her daughter - in - law 's guest ; and to remove for ever from that beloved place would be less painful than to inhabit or visit it while such a woman was its mistress . ","To quit the neighbourhood of Norland was no longer an evil ; it was an object of desire ; it was a blessing , in comparison of the misery of continuing her daughter - in - law 's guest ; and to remove for ever from that beloved place would be less painful than to inhabit or visit it while such a woman was its mistress . "
sense_2,1,75,"She instantly wrote Sir John Middleton her acknowledgment of his kindness , and her acceptance of his proposal ; and then hastened to shew both letters to her daughters , that she might be secure of their approbation before her answer were sent . Elinor had always thought it would be more prudent for them to settle at some distance from Norland , than immediately amongst their present acquaintance . ","She instantly wrote Sir John Middleton her acknowledgment of his kindness , and her acceptance of his proposal ; and then hastened to shew both letters to her daughters , that she might be secure of their approbation before her answer were sent . Elinor had always thought it would be more prudent for them to settle at some distance from Norland , than immediately amongst their present acquaintance . "
sense_2,1,76,"On THAT head , therefore , it was not for her to oppose her mother 's intention of removing into Devonshire . ","On THAT head , therefore , it was not for her to oppose her mother 's intention of removing into Devonshire . "
sense_2,1,77,"The house , too , as described by Sir John , was on so simple a scale , and the rent so uncommonly moderate , as to leave her no right of objection on either point ; and , therefore , though it was not a plan which brought any charm to her fancy , though it was a removal from the vicinity of Norland beyond her wishes , she made no attempt to dissuade her mother from sending a letter of acquiescence . ","The house , too , as described by Sir John , was on so simple a scale , and the rent so uncommonly moderate , as to leave her no right of objection on either point ; and , therefore , though it was not a plan which brought any charm to her fancy , though it was a removal from the vicinity of Norland beyond her wishes , she made no attempt to dissuade her mother from sending a letter of acquiescence . "
sense_2,2,1," 5 No sooner was her answer dispatched , than Mrs. Dashwood indulged herself in the pleasure of announcing to her son - in - law and his wife that she was provided with a house , and should incommode them no longer than till every thing were ready for her inhabiting it . "," 5 No sooner was her answer dispatched , than Mrs. Dashwood indulged herself in the pleasure of announcing to her son - in - law and his wife that she was provided with a house , and should incommode them no longer than till every thing were ready for her inhabiting it . "
sense_2,2,2,They heard her with surprise . ,They heard her with surprise . 
sense_2,2,3,Mrs. John Dashwood said nothing ; but her husband civilly hoped that she would not be settled far from Norland . ,Mrs. John Dashwood said nothing ; but her husband civilly hoped that she would not be settled far from Norland . 
sense_2,2,4,"She had great satisfaction in replying that she was going into Devonshire.--Edward turned hastily towards her , on hearing this , and , in a voice of surprise and concern , which required no explanation to her , repeated , "" Devonshire ! ","She had great satisfaction in replying that she was going into Devonshire.--Edward turned hastily towards her , on hearing this , and , in a voice of surprise and concern , which required no explanation to her , repeated , "" Devonshire ! "
sense_2,2,5,"Are you , indeed , going there ? ","Are you , indeed , going there ? "
sense_2,2,6,So far from hence ! ,So far from hence ! 
sense_2,2,7,"And to what part of it ? "" ","And to what part of it ? "" "
sense_2,2,8,She explained the situation . ,She explained the situation . 
sense_2,2,9,It was within four miles northward of Exeter . ,It was within four miles northward of Exeter . 
sense_2,2,10,""" It is but a cottage , "" she continued , "" but I hope to see many of my friends in it . ",""" It is but a cottage , "" she continued , "" but I hope to see many of my friends in it . "
sense_2,2,11,"A room or two can easily be added ; and if my friends find no difficulty in travelling so far to see me , I am sure I will find none in accommodating them . "" She concluded with a very kind invitation to Mr. and Mrs. John Dashwood to visit her at Barton ; and to Edward she gave one with still greater affection . ","A room or two can easily be added ; and if my friends find no difficulty in travelling so far to see me , I am sure I will find none in accommodating them . "" She concluded with a very kind invitation to Mr. and Mrs. John Dashwood to visit her at Barton ; and to Edward she gave one with still greater affection . "
sense_2,2,12,"Though her late conversation with her daughter - in - law had made her resolve on remaining at Norland no longer than was unavoidable , it had not produced the smallest effect on her in that point to which it principally tended . ","Though her late conversation with her daughter - in - law had made her resolve on remaining at Norland no longer than was unavoidable , it had not produced the smallest effect on her in that point to which it principally tended . "
sense_2,2,13,"To separate Edward and Elinor was as far from being her object as ever ; and she wished to show Mrs. John Dashwood , by this pointed invitation to her brother , how totally she disregarded her disapprobation of the match . ","To separate Edward and Elinor was as far from being her object as ever ; and she wished to show Mrs. John Dashwood , by this pointed invitation to her brother , how totally she disregarded her disapprobation of the match . "
sense_2,2,14,"Mr. John Dashwood told his mother again and again how exceedingly sorry he was that she had taken a house at such a distance from Norland as to prevent his being of any service to her in removing her furniture . He really felt conscientiously vexed on the occasion ; for the very exertion to which he had limited the performance of his promise to his father was by this arrangement rendered impracticable.-- The furniture was all sent around by water . It chiefly consisted of household linen , plate , china , and books , with a handsome pianoforte of Marianne 's . ","Mr. John Dashwood told his mother again and again how exceedingly sorry he was that she had taken a house at such a distance from Norland as to prevent his being of any service to her in removing her furniture . He really felt conscientiously vexed on the occasion ; for the very exertion to which he had limited the performance of his promise to his father was by this arrangement rendered impracticable.-- The furniture was all sent around by water . It chiefly consisted of household linen , plate , china , and books , with a handsome pianoforte of Marianne 's . "
sense_2,2,15,"Mrs. John Dashwood saw the packages depart with a sigh : she could not help feeling it hard that as Mrs. Dashwood 's income would be so trifling in comparison with their own , she should have any handsome article of furniture . ","Mrs. John Dashwood saw the packages depart with a sigh : she could not help feeling it hard that as Mrs. Dashwood 's income would be so trifling in comparison with their own , she should have any handsome article of furniture . "
sense_2,2,16,"Mrs. Dashwood took the house for a twelvemonth ; it was ready furnished , and she might have immediate possession . ","Mrs. Dashwood took the house for a twelvemonth ; it was ready furnished , and she might have immediate possession . "
sense_2,2,17,"No difficulty arose on either side in the agreement ; and she waited only for the disposal of her effects at Norland , and to determine her future household , before she set off for the west ; and this , as she was exceedingly rapid in the performance of everything that interested her , was soon done.--The horses which were left her by her husband had been sold soon after his death , and an opportunity now offering of disposing of her carriage , she agreed to sell that likewise at the earnest advice of her eldest daughter . For the comfort of her children , had she consulted only her own wishes , she would have kept it ; but the discretion of Elinor prevailed . ","No difficulty arose on either side in the agreement ; and she waited only for the disposal of her effects at Norland , and to determine her future household , before she set off for the west ; and this , as she was exceedingly rapid in the performance of everything that interested her , was soon done.--The horses which were left her by her husband had been sold soon after his death , and an opportunity now offering of disposing of her carriage , she agreed to sell that likewise at the earnest advice of her eldest daughter . For the comfort of her children , had she consulted only her own wishes , she would have kept it ; but the discretion of Elinor prevailed . "
sense_2,2,18,"HER wisdom too limited the number of their servants to three ; two maids and a man , with whom they were speedily provided from amongst those who had formed their establishment at Norland . ","HER wisdom too limited the number of their servants to three ; two maids and a man , with whom they were speedily provided from amongst those who had formed their establishment at Norland . "
sense_2,2,19,"The man and one of the maids were sent off immediately into Devonshire , to prepare the house for their mistress 's arrival ; for as Lady Middleton was entirely unknown to Mrs. Dashwood , she preferred going directly to the cottage to being a visitor at Barton Park ; and she relied so undoubtingly on Sir John 's description of the house , as to feel no curiosity to examine it herself till she entered it as her own . ","The man and one of the maids were sent off immediately into Devonshire , to prepare the house for their mistress 's arrival ; for as Lady Middleton was entirely unknown to Mrs. Dashwood , she preferred going directly to the cottage to being a visitor at Barton Park ; and she relied so undoubtingly on Sir John 's description of the house , as to feel no curiosity to examine it herself till she entered it as her own . "
sense_2,2,20,Her eagerness to be gone from Norland was preserved from diminution by the evident satisfaction of her daughter - in - law in the prospect of her removal ; a satisfaction which was but feebly attempted to be concealed under a cold invitation to her to defer her departure . Now was the time when her son - in - law 's promise to his father might with particular propriety be fulfilled ,Her eagerness to be gone from Norland was preserved from diminution by the evident satisfaction of her daughter - in - law in the prospect of her removal ; a satisfaction which was but feebly attempted to be concealed under a cold invitation to her to defer her departure . Now was the time when her son - in - law 's promise to his father might with particular propriety be fulfilled 
sense_2,2,21,. ,. 
sense_2,2,22,"Since he had neglected to do it on first coming to the estate , their quitting his house might be looked on as the most suitable period for its accomplishment . ","Since he had neglected to do it on first coming to the estate , their quitting his house might be looked on as the most suitable period for its accomplishment . "
sense_2,2,23,"But Mrs. Dashwood began shortly to give over every hope of the kind , and to be convinced , from the general drift of his discourse , that his assistance extended no farther than their maintenance for six months at Norland . He so frequently talked of the increasing expenses of housekeeping , and of the perpetual demands upon his purse , which a man of any consequence in the world was beyond calculation exposed to , that he seemed rather to stand in need of more money himself than to have any design of giving money away . In a very few weeks from the day which brought Sir John Middleton 's first letter to Norland , every thing was so far settled in their future abode as to enable Mrs. Dashwood and her daughters to begin their journey . Many were the tears shed by them in their last adieus to a place so much beloved . "" Dear , dear Norland ! "" said Marianne , as she wandered alone before the house , on the last evening of their being there ; "" when shall I cease to regret you!--when learn to feel a home elsewhere!--Oh ! happy house , could you know what I suffer in now viewing you from this spot , from whence perhaps I may view you no more!--And ","But Mrs. Dashwood began shortly to give over every hope of the kind , and to be convinced , from the general drift of his discourse , that his assistance extended no farther than their maintenance for six months at Norland . He so frequently talked of the increasing expenses of housekeeping , and of the perpetual demands upon his purse , which a man of any consequence in the world was beyond calculation exposed to , that he seemed rather to stand in need of more money himself than to have any design of giving money away . In a very few weeks from the day which brought Sir John Middleton 's first letter to Norland , every thing was so far settled in their future abode as to enable Mrs. Dashwood and her daughters to begin their journey . Many were the tears shed by them in their last adieus to a place so much beloved . "" Dear , dear Norland ! "" said Marianne , as she wandered alone before the house , on the last evening of their being there ; "" when shall I cease to regret you!--when learn to feel a home elsewhere!--Oh ! happy house , could you know what I suffer in now viewing you from this spot , from whence perhaps I may view you no more!--And "
sense_2,2,24,"you , ye well - known trees!--but ","you , ye well - known trees!--but "
sense_2,2,25,you will continue the same.--No ,you will continue the same.--No 
sense_2,2,26,"leaf will decay because we are removed , nor any branch become motionless although we can observe you ","leaf will decay because we are removed , nor any branch become motionless although we can observe you "
sense_2,2,27,no longer!--No ,no longer!--No 
sense_2,2,28,"; you will continue the same ; unconscious of the pleasure or the regret you occasion , and insensible of any change in those who walk under your shade!--But who will remain to enjoy you ? "" ","; you will continue the same ; unconscious of the pleasure or the regret you occasion , and insensible of any change in those who walk under your shade!--But who will remain to enjoy you ? "" "
