fic_id,chapter_id,para_id,text,text_tokenized
sense_14,1,11,"Perhaps he has not observed you yet . "" This however was more than she could believe herself ; and to be composed at such a moment was not only beyond the reach of Marianne , it was beyond her wish . She sat in an agony of impatience which affected every feature . At last he turned round again , and regarded them both ; she started up , and pronouncing his name in a tone of affection , held out her hand to him . He approached , and addressing himself rather to Elinor than Marianne , as if wishing to avoid her eye , and determined not to observe her attitude , inquired in a hurried manner after Mrs. Dashwood , and asked how long they had been in town . ","Perhaps he has not observed you yet . "" This however was more than she could believe herself ; and to be composed at such a moment was not only beyond the reach of Marianne , it was beyond her wish . She sat in an agony of impatience which affected every feature . At last he turned round again , and regarded them both ; she started up , and pronouncing his name in a tone of affection , held out her hand to him . He approached , and addressing himself rather to Elinor than Marianne , as if wishing to avoid her eye , and determined not to observe her attitude , inquired in a hurried manner after Mrs. Dashwood , and asked how long they had been in town . "
sense_14,1,12,"Elinor was robbed of all presence of mind by such an address , and was unable to say a word . But the feelings of her sister were instantly expressed . ","Elinor was robbed of all presence of mind by such an address , and was unable to say a word . But the feelings of her sister were instantly expressed . "
sense_14,1,13,"Her face was crimsoned over , and she exclaimed , in a voice of the greatest emotion , "" Good God ! ","Her face was crimsoned over , and she exclaimed , in a voice of the greatest emotion , "" Good God ! "
sense_14,1,14,"Willoughby , what is the meaning of this ? ","Willoughby , what is the meaning of this ? "
sense_14,1,15,Have you not received my letters ? ,Have you not received my letters ? 
sense_14,1,16,"Will you not shake hands with me ? "" ","Will you not shake hands with me ? "" "
sense_14,1,17,"He could not then avoid it , but her touch seemed painful to him , and he held her hand only for a moment . ","He could not then avoid it , but her touch seemed painful to him , and he held her hand only for a moment . "
sense_14,1,18,During all this time he was evidently struggling for composure . ,During all this time he was evidently struggling for composure . 
sense_14,1,19,"Elinor watched his countenance and saw its expression becoming more tranquil . After a moment 's pause , he spoke with calmness . ","Elinor watched his countenance and saw its expression becoming more tranquil . After a moment 's pause , he spoke with calmness . "
sense_14,1,20,""" I did myself the honour of calling in Berkeley Street last Tuesday , and very much regretted that I was not fortunate enough to find yourselves and Mrs. Jennings at home . ",""" I did myself the honour of calling in Berkeley Street last Tuesday , and very much regretted that I was not fortunate enough to find yourselves and Mrs. Jennings at home . "
sense_14,1,21,"My card was not lost , I hope . ","My card was not lost , I hope . "
sense_14,1,22,""" "" But have you not received my notes ? "" cried Marianne in the wildest anxiety . ",""" "" But have you not received my notes ? "" cried Marianne in the wildest anxiety . "
sense_14,1,23,""" Here is some mistake I am sure -- some dreadful mistake . ",""" Here is some mistake I am sure -- some dreadful mistake . "
sense_14,1,24,What can be the meaning of it ? ,What can be the meaning of it ? 
sense_14,1,25,"Tell me , Willoughby ; for heaven 's sake tell me , what is the matter ? "" ","Tell me , Willoughby ; for heaven 's sake tell me , what is the matter ? "" "
sense_14,1,26,He made no reply ; his complexion changed and all his embarrassment returned ; but ,He made no reply ; his complexion changed and all his embarrassment returned ; but 
sense_14,1,27,"as if , on catching the eye of the young lady with whom he had been previously talking , he felt the necessity of instant exertion , he recovered himself again , and after saying , "" Yes , I had the pleasure of receiving the information of your arrival in town , which you were so good as to send me , "" turned hastily away with a slight bow and joined his friend . ","as if , on catching the eye of the young lady with whom he had been previously talking , he felt the necessity of instant exertion , he recovered himself again , and after saying , "" Yes , I had the pleasure of receiving the information of your arrival in town , which you were so good as to send me , "" turned hastily away with a slight bow and joined his friend . "
sense_14,1,28,"Marianne , now looking dreadfully white , and unable to stand , sunk into her chair , and Elinor , expecting every moment to see her faint , tried to screen her from the observation of others , while reviving her with lavender water . ","Marianne , now looking dreadfully white , and unable to stand , sunk into her chair , and Elinor , expecting every moment to see her faint , tried to screen her from the observation of others , while reviving her with lavender water . "
sense_14,1,29,""" Go to him , Elinor , "" she cried , as soon as she could speak , "" and force him to come to me . ",""" Go to him , Elinor , "" she cried , as soon as she could speak , "" and force him to come to me . "
sense_14,1,30,"Tell him I must see him again -- must speak to him instantly.-- I can not rest -- I shall not have a moment 's peace till this is explained -- some dreadful misapprehension or other.-- Oh go to him this moment . "" "" How can that be done ? ","Tell him I must see him again -- must speak to him instantly.-- I can not rest -- I shall not have a moment 's peace till this is explained -- some dreadful misapprehension or other.-- Oh go to him this moment . "" "" How can that be done ? "
sense_14,1,31,"No , my dearest Marianne , ","No , my dearest Marianne , "
sense_14,1,32,you must wait . ,you must wait . 
sense_14,1,33,This is not the place for explanations . ,This is not the place for explanations . 
sense_14,1,34,"Wait only till tomorrow . "" With difficulty however could she prevent her from following him herself ; and to persuade her to check her agitation , to wait , at least , with the appearance of composure , till she might speak to him with more privacy and more effect , was impossible ; for Marianne continued incessantly to give way in a low voice to the misery of her feelings , by exclamations of wretchedness . In a short time Elinor saw Willoughby quit the room by the door towards the staircase , and telling Marianne that he was gone , urged the impossibility of speaking to him again that evening , as a fresh argument for her to be calm . She instantly begged her sister would entreat Lady Middleton to take them home , as she was too miserable to stay a minute longer . ","Wait only till tomorrow . "" With difficulty however could she prevent her from following him herself ; and to persuade her to check her agitation , to wait , at least , with the appearance of composure , till she might speak to him with more privacy and more effect , was impossible ; for Marianne continued incessantly to give way in a low voice to the misery of her feelings , by exclamations of wretchedness . In a short time Elinor saw Willoughby quit the room by the door towards the staircase , and telling Marianne that he was gone , urged the impossibility of speaking to him again that evening , as a fresh argument for her to be calm . She instantly begged her sister would entreat Lady Middleton to take them home , as she was too miserable to stay a minute longer . "
sense_14,1,35,"Lady Middleton , though in the middle of a rubber , on being informed that Marianne was unwell , was too polite to object for a moment to her wish of going away , and making over her cards to a friend , they departed as soon the carriage could be found . ","Lady Middleton , though in the middle of a rubber , on being informed that Marianne was unwell , was too polite to object for a moment to her wish of going away , and making over her cards to a friend , they departed as soon the carriage could be found . "
sense_14,1,36,Scarcely a word was spoken during their return to Berkeley Street . ,Scarcely a word was spoken during their return to Berkeley Street . 
sense_14,1,37,"Marianne was in a silent agony , too much oppressed even for tears ; but as Mrs. Jennings was luckily not come home , they could go directly to their own room , where hartshorn restored her a little to herself . ","Marianne was in a silent agony , too much oppressed even for tears ; but as Mrs. Jennings was luckily not come home , they could go directly to their own room , where hartshorn restored her a little to herself . "
sense_14,1,38,"She was soon undressed and in bed , and as she seemed desirous of being alone , her sister then left her , and while she waited the return of Mrs. Jennings , had leisure enough for thinking over the past . ","She was soon undressed and in bed , and as she seemed desirous of being alone , her sister then left her , and while she waited the return of Mrs. Jennings , had leisure enough for thinking over the past . "
sense_14,1,39,"That some kind of engagement had subsisted between Willoughby and Marianne she could not doubt , and that Willoughby was weary of it , seemed equally clear ; for however Marianne might still feed her own wishes , SHE could not attribute such behaviour to mistake or misapprehension of any kind . Nothing but a thorough change of sentiment could account for it . ","That some kind of engagement had subsisted between Willoughby and Marianne she could not doubt , and that Willoughby was weary of it , seemed equally clear ; for however Marianne might still feed her own wishes , SHE could not attribute such behaviour to mistake or misapprehension of any kind . Nothing but a thorough change of sentiment could account for it . "
sense_14,1,40,"Her indignation would have been still stronger than it was , had she not witnessed that embarrassment which seemed to speak a consciousness of his own misconduct , and prevented her from believing him so unprincipled as to have been sporting with the affections of her sister from the first , without any design that would bear investigation . ","Her indignation would have been still stronger than it was , had she not witnessed that embarrassment which seemed to speak a consciousness of his own misconduct , and prevented her from believing him so unprincipled as to have been sporting with the affections of her sister from the first , without any design that would bear investigation . "
sense_14,1,41,"Absence might have weakened his regard , and convenience might have determined him to overcome it , but that such a regard had formerly existed she could not bring herself to doubt . ","Absence might have weakened his regard , and convenience might have determined him to overcome it , but that such a regard had formerly existed she could not bring herself to doubt . "
sense_14,1,42,"As for Marianne , on the pangs which so unhappy a meeting must already have given her , and on those still more severe which might await her in its probable consequence ","As for Marianne , on the pangs which so unhappy a meeting must already have given her , and on those still more severe which might await her in its probable consequence "
sense_14,1,43,", she could not reflect without the deepest concern . ",", she could not reflect without the deepest concern . "
sense_14,1,44,"Her own situation gained in the comparison ; for while she could ESTEEM Edward as much as ever , however they might be divided in future , her mind might be always supported . ","Her own situation gained in the comparison ; for while she could ESTEEM Edward as much as ever , however they might be divided in future , her mind might be always supported . "
sense_14,1,45,But every circumstance that could embitter such an evil seemed uniting to heighten the misery of Marianne in a final separation from Willoughby -- in an immediate and irreconcilable rupture with him . ,But every circumstance that could embitter such an evil seemed uniting to heighten the misery of Marianne in a final separation from Willoughby -- in an immediate and irreconcilable rupture with him . 
sense_14,2,1," 29 Before the house - maid had lit their fire the next day , or the sun gained any power over a cold , gloomy morning in January , Marianne , only half dressed , was kneeling against one of the window - seats for the sake of all the little light she could command from it , and writing as fast as a continual flow of tears would permit her . "," 29 Before the house - maid had lit their fire the next day , or the sun gained any power over a cold , gloomy morning in January , Marianne , only half dressed , was kneeling against one of the window - seats for the sake of all the little light she could command from it , and writing as fast as a continual flow of tears would permit her . "
sense_14,2,2,"In this situation , Elinor , roused from sleep by her agitation and sobs , first perceived her ; and after observing her for a few moments with silent anxiety , said , in a tone of the most considerate gentleness , "" Marianne , may I ask- ? ","In this situation , Elinor , roused from sleep by her agitation and sobs , first perceived her ; and after observing her for a few moments with silent anxiety , said , in a tone of the most considerate gentleness , "" Marianne , may I ask- ? "
sense_14,2,3,""" "" No , Elinor , "" she replied , "" ask nothing ; you will soon know all . "" ",""" "" No , Elinor , "" she replied , "" ask nothing ; you will soon know all . "" "
sense_14,2,4,"The sort of desperate calmness with which this was said , lasted no longer than while she spoke , and was immediately followed by a return of the same excessive affliction . It was some minutes before she could go on with her letter , and the frequent bursts of grief which still obliged her , at intervals , to withhold her pen , were proofs enough of her feeling how more than probable it was that she was writing for the last time to Willoughby . ","The sort of desperate calmness with which this was said , lasted no longer than while she spoke , and was immediately followed by a return of the same excessive affliction . It was some minutes before she could go on with her letter , and the frequent bursts of grief which still obliged her , at intervals , to withhold her pen , were proofs enough of her feeling how more than probable it was that she was writing for the last time to Willoughby . "
sense_14,2,5,"Elinor paid her every quiet and unobtrusive attention in her power ; and she would have tried to sooth and tranquilize her still more , had not Marianne entreated her , with all the eagerness of the most nervous irritability , not to speak to her for the world . ","Elinor paid her every quiet and unobtrusive attention in her power ; and she would have tried to sooth and tranquilize her still more , had not Marianne entreated her , with all the eagerness of the most nervous irritability , not to speak to her for the world . "
sense_14,2,6,"In such circumstances , it was better for both that they should not be long together ; and the restless state of Marianne 's mind not only prevented her from remaining in the room a moment after she was dressed , but requiring at once solitude and continual change of place , made her wander about the house till breakfast time , avoiding ","In such circumstances , it was better for both that they should not be long together ; and the restless state of Marianne 's mind not only prevented her from remaining in the room a moment after she was dressed , but requiring at once solitude and continual change of place , made her wander about the house till breakfast time , avoiding "
sense_14,2,7,the sight of every body ,the sight of every body 
sense_14,2,8,. ,. 
sense_14,2,9,"At breakfast she neither ate , nor attempted to eat any thing ; and Elinor 's attention was then all employed , not in urging her , not in pitying her , nor in appearing to regard her , but in endeavouring to engage Mrs. Jenning 's notice entirely to herself . ","At breakfast she neither ate , nor attempted to eat any thing ; and Elinor 's attention was then all employed , not in urging her , not in pitying her , nor in appearing to regard her , but in endeavouring to engage Mrs. Jenning 's notice entirely to herself . "
sense_14,2,10,"As this was a favourite meal with Mrs. Jennings , it lasted a considerable time , and they were just setting themselves , after it , round the common working table , when a letter was delivered to Marianne , which she eagerly caught from the servant , and , turning of a death - like paleness , instantly ran out of the room . ","As this was a favourite meal with Mrs. Jennings , it lasted a considerable time , and they were just setting themselves , after it , round the common working table , when a letter was delivered to Marianne , which she eagerly caught from the servant , and , turning of a death - like paleness , instantly ran out of the room . "
sense_14,2,11,"Elinor , who saw as plainly by this , as if she had seen the direction , that it must come from Willoughby , felt immediately such a sickness at heart as made her hardly able to hold up her head , and sat in such a general tremour as made her fear it impossible to escape Mrs. Jenning 's notice . That good lady , however , saw only that Marianne had received a letter from Willoughby , which appeared to her a very good joke , and which she treated accordingly , by hoping , with a laugh , that she would find it to her liking . Of Elinor 's distress , she was too busily employed in measuring lengths of worsted for her rug , to see any thing at all ; and calmly continuing her talk , as soon as Marianne disappeared , she said , "" Upon my word , I never saw a young woman so desperately in love in my life ! MY girls were nothing to her , and yet they used to be foolish enough ; but as for Miss Marianne , she is quite an altered creature . ","Elinor , who saw as plainly by this , as if she had seen the direction , that it must come from Willoughby , felt immediately such a sickness at heart as made her hardly able to hold up her head , and sat in such a general tremour as made her fear it impossible to escape Mrs. Jenning 's notice . That good lady , however , saw only that Marianne had received a letter from Willoughby , which appeared to her a very good joke , and which she treated accordingly , by hoping , with a laugh , that she would find it to her liking . Of Elinor 's distress , she was too busily employed in measuring lengths of worsted for her rug , to see any thing at all ; and calmly continuing her talk , as soon as Marianne disappeared , she said , "" Upon my word , I never saw a young woman so desperately in love in my life ! MY girls were nothing to her , and yet they used to be foolish enough ; but as for Miss Marianne , she is quite an altered creature . "
sense_14,2,12,"I hope , from the bottom of my heart , he wo n't keep her waiting much longer , for it is quite grievous to see her look so ill and forlorn . Pray , when are they to be married ? "" ","I hope , from the bottom of my heart , he wo n't keep her waiting much longer , for it is quite grievous to see her look so ill and forlorn . Pray , when are they to be married ? "" "
sense_14,2,13,"Elinor , though never less disposed to speak than at that moment , obliged herself to answer such an attack as this , and , therefore , trying to smile , replied , "" And have you really , Ma'am , talked yourself into a persuasion of my sister 's being engaged to Mr. Willoughby ? ","Elinor , though never less disposed to speak than at that moment , obliged herself to answer such an attack as this , and , therefore , trying to smile , replied , "" And have you really , Ma'am , talked yourself into a persuasion of my sister 's being engaged to Mr. Willoughby ? "
sense_14,2,14,"I thought it had been only a joke , but so serious a question seems to imply more ; and I must beg , therefore , that you will not deceive yourself any longer . ","I thought it had been only a joke , but so serious a question seems to imply more ; and I must beg , therefore , that you will not deceive yourself any longer . "
sense_14,2,15,"I do assure you that nothing would surprise me more than to hear of their being going to be married . "" "" For shame , for shame , Miss Dashwood ! ","I do assure you that nothing would surprise me more than to hear of their being going to be married . "" "" For shame , for shame , Miss Dashwood ! "
sense_14,2,16,how can you talk so ? ,how can you talk so ? 
sense_14,2,17,"Do n't we all know that it must be a match , that they were over head and ears in love with each other from the first moment they met ? ","Do n't we all know that it must be a match , that they were over head and ears in love with each other from the first moment they met ? "
sense_14,2,18,"Did not I see them together in Devonshire every day , and all day long ; and did not I know that your sister came to town with me on purpose to buy wedding clothes ? Come , come , this wo n't do . Because you are so sly about it yourself , you think nobody else has any senses ; but it is no such thing , I can tell you , for it has been known all over town this ever so long . I tell every body of it and so does Charlotte . "" "" Indeed , Ma'am , "" said Elinor , very seriously , "" you are mistaken . Indeed , you are doing a very unkind thing in spreading the report , and you will find that you have though you will not believe me now . "" ","Did not I see them together in Devonshire every day , and all day long ; and did not I know that your sister came to town with me on purpose to buy wedding clothes ? Come , come , this wo n't do . Because you are so sly about it yourself , you think nobody else has any senses ; but it is no such thing , I can tell you , for it has been known all over town this ever so long . I tell every body of it and so does Charlotte . "" "" Indeed , Ma'am , "" said Elinor , very seriously , "" you are mistaken . Indeed , you are doing a very unkind thing in spreading the report , and you will find that you have though you will not believe me now . "" "
sense_14,2,19,"Mrs. Jennings laughed again , but Elinor had not spirits to say more , and eager at all events to know what Willoughby had written , hurried away to their room , where , on opening the door , she saw Marianne stretched on the bed , almost choked by grief , one letter in her hand , and two or three others laying by her . Elinor drew near , but without saying a word ; and seating herself on the bed , took her hand , kissed her affectionately several times , and then gave way to a burst of tears , which at first was scarcely less violent than Marianne 's . ","Mrs. Jennings laughed again , but Elinor had not spirits to say more , and eager at all events to know what Willoughby had written , hurried away to their room , where , on opening the door , she saw Marianne stretched on the bed , almost choked by grief , one letter in her hand , and two or three others laying by her . Elinor drew near , but without saying a word ; and seating herself on the bed , took her hand , kissed her affectionately several times , and then gave way to a burst of tears , which at first was scarcely less violent than Marianne 's . "
sense_14,2,20,"The latter , though unable to speak , seemed to feel all the tenderness of this behaviour , and after some time thus spent in joint affliction , she put all the letters into Elinor 's hands ; and then covering her face with her handkerchief , almost screamed with agony . ","The latter , though unable to speak , seemed to feel all the tenderness of this behaviour , and after some time thus spent in joint affliction , she put all the letters into Elinor 's hands ; and then covering her face with her handkerchief , almost screamed with agony . "
sense_14,2,21,"Elinor , who knew that such grief , shocking as it was to witness it , must have its course , watched by her till this excess of suffering had somewhat spent itself , and then turning eagerly to Willoughby 's letter , read as follows : "" Bond Street , January . "" MY DEAR MADAM , "" I have just had the honour of receiving your letter , for which I beg to return my sincere acknowledgments . ","Elinor , who knew that such grief , shocking as it was to witness it , must have its course , watched by her till this excess of suffering had somewhat spent itself , and then turning eagerly to Willoughby 's letter , read as follows : "" Bond Street , January . "" MY DEAR MADAM , "" I have just had the honour of receiving your letter , for which I beg to return my sincere acknowledgments . "
sense_14,2,22,I am much concerned to find there was anything in my behaviour last night ,I am much concerned to find there was anything in my behaviour last night 
sense_14,2,23,that did not meet your approbation ,that did not meet your approbation 
sense_14,2,24,; ,; 
sense_14,2,25,and though I am quite at ,and though I am quite at 
sense_14,2,26,a loss to discover in what point I could be ,a loss to discover in what point I could be 
sense_14,2,27,"so unfortunate as to offend you , I entreat your forgiveness of what I can assure you to have been perfectly unintentional . ","so unfortunate as to offend you , I entreat your forgiveness of what I can assure you to have been perfectly unintentional . "
sense_14,2,28,"I shall never reflect on my former acquaintance with your family in Devonshire without the most grateful pleasure , and flatter myself it will not be broken by any mistake or misapprehension of my actions . ","I shall never reflect on my former acquaintance with your family in Devonshire without the most grateful pleasure , and flatter myself it will not be broken by any mistake or misapprehension of my actions . "
sense_14,2,29,"My esteem for your whole family is very sincere ; but if I have been so unfortunate as to give rise to a belief of more than I felt , or meant to express , I shall reproach myself for not having been more guarded in my professions of that esteem . ","My esteem for your whole family is very sincere ; but if I have been so unfortunate as to give rise to a belief of more than I felt , or meant to express , I shall reproach myself for not having been more guarded in my professions of that esteem . "
sense_14,2,30,"That I should ever have meant more you will allow to be impossible , when you understand that my affections have been long engaged elsewhere , and it will not be many weeks , I believe , ","That I should ever have meant more you will allow to be impossible , when you understand that my affections have been long engaged elsewhere , and it will not be many weeks , I believe , "
sense_14,2,31,before this engagement is fulfilled . ,before this engagement is fulfilled . 
sense_14,2,32,"It is with great regret that I obey your commands in returning the letters with which I have been honoured from you , and the lock of hair , which you so obligingly bestowed on me . ","It is with great regret that I obey your commands in returning the letters with which I have been honoured from you , and the lock of hair , which you so obligingly bestowed on me . "
sense_14,2,33,""" I am , dear Madam , "" Your most obedient "" humble servant , "" JOHN WILLOUGHBY . "" ",""" I am , dear Madam , "" Your most obedient "" humble servant , "" JOHN WILLOUGHBY . "" "
sense_14,2,34,"With what indignation such a letter as this must be read by Miss Dashwood , may be imagined . ","With what indignation such a letter as this must be read by Miss Dashwood , may be imagined . "
sense_14,2,35,"Though aware , before she began it , that it must bring a confession of his inconstancy , and confirm their separation for ever , she was not aware that such language could be suffered to announce it ; nor could she have supposed Willoughby capable of departing so far from the appearance of every honourable and delicate feeling -- so far from the common decorum of a gentleman , as to send a letter so impudently cruel : a letter which , instead of bringing with his desire of a release any professions of regret , acknowledged no breach of faith , denied all peculiar affection whatever-- a letter of which every line was an insult , and which proclaimed its writer to be deep in hardened villainy . She paused over it for some time with indignant astonishment ; then read it again and again ; but every perusal only served to increase her abhorrence of the man , and so bitter were her feelings against him , that she dared not trust herself to speak , lest she might wound Marianne still deeper by treating their disengagement , not as a loss to her of any possible good but as an escape from the worst and most irremediable of all evils , a connection , for life , with an unprincipled man , as a deliverance the most real , a blessing the most important . In her earnest meditations on the contents of the letter , on the depravity of that mind which could dictate it , and probably , on the very different mind of a very different person , who had no other connection whatever with the affair than what her heart gave him with every thing that passed , Elinor forgot the immediate distress of her sister , forgot that she had three letters on her lap yet unread , and so entirely forgot how long she had been in the room , that when on hearing a carriage drive up to the door , she went to the window to see who could be coming so unreasonably early , she was all astonishment to perceive Mrs. Jennings 's chariot , which she knew had not been ordered till one . Determined not to quit Marianne , though hopeless of contributing , at present , to her ease , she hurried away to excuse herself from attending Mrs. Jennings , on account of her sister being indisposed . ","Though aware , before she began it , that it must bring a confession of his inconstancy , and confirm their separation for ever , she was not aware that such language could be suffered to announce it ; nor could she have supposed Willoughby capable of departing so far from the appearance of every honourable and delicate feeling -- so far from the common decorum of a gentleman , as to send a letter so impudently cruel : a letter which , instead of bringing with his desire of a release any professions of regret , acknowledged no breach of faith , denied all peculiar affection whatever-- a letter of which every line was an insult , and which proclaimed its writer to be deep in hardened villainy . She paused over it for some time with indignant astonishment ; then read it again and again ; but every perusal only served to increase her abhorrence of the man , and so bitter were her feelings against him , that she dared not trust herself to speak , lest she might wound Marianne still deeper by treating their disengagement , not as a loss to her of any possible good but as an escape from the worst and most irremediable of all evils , a connection , for life , with an unprincipled man , as a deliverance the most real , a blessing the most important . In her earnest meditations on the contents of the letter , on the depravity of that mind which could dictate it , and probably , on the very different mind of a very different person , who had no other connection whatever with the affair than what her heart gave him with every thing that passed , Elinor forgot the immediate distress of her sister , forgot that she had three letters on her lap yet unread , and so entirely forgot how long she had been in the room , that when on hearing a carriage drive up to the door , she went to the window to see who could be coming so unreasonably early , she was all astonishment to perceive Mrs. Jennings 's chariot , which she knew had not been ordered till one . Determined not to quit Marianne , though hopeless of contributing , at present , to her ease , she hurried away to excuse herself from attending Mrs. Jennings , on account of her sister being indisposed . "
sense_14,2,36,"Mrs. Jennings , with a thoroughly good - humoured concern for its cause , admitted the excuse most readily , and Elinor , after seeing her safe off , returned to Marianne , whom she found attempting to rise from the bed , and whom she reached just in time to prevent her from falling on the floor , faint and giddy from a long want of proper rest and food ; ","Mrs. Jennings , with a thoroughly good - humoured concern for its cause , admitted the excuse most readily , and Elinor , after seeing her safe off , returned to Marianne , whom she found attempting to rise from the bed , and whom she reached just in time to prevent her from falling on the floor , faint and giddy from a long want of proper rest and food ; "
sense_14,2,37,"for it was many days since she had any appetite , and many nights since she had really slept ; and now , when her mind was no longer supported by the fever of suspense , the consequence of all this was felt in an aching head , a weakened stomach , and a general nervous faintness . ","for it was many days since she had any appetite , and many nights since she had really slept ; and now , when her mind was no longer supported by the fever of suspense , the consequence of all this was felt in an aching head , a weakened stomach , and a general nervous faintness . "
sense_14,2,38,"A glass of wine , which Elinor procured for her directly , made her more comfortable , and she was at last able to express some sense of her kindness , by saying , "" Poor Elinor ! how unhappy I make you ! "" ","A glass of wine , which Elinor procured for her directly , made her more comfortable , and she was at last able to express some sense of her kindness , by saying , "" Poor Elinor ! how unhappy I make you ! "" "
sense_14,2,39,""" I only wish , "" replied her sister , "" there were any thing I COULD do , which might be of comfort to you . "" This , as every thing else would have been , was too much for Marianne , who could only exclaim , in the anguish of her heart , "" Oh ! ",""" I only wish , "" replied her sister , "" there were any thing I COULD do , which might be of comfort to you . "" This , as every thing else would have been , was too much for Marianne , who could only exclaim , in the anguish of her heart , "" Oh ! "
sense_14,2,40,"Elinor , I am miserable , indeed , "" before her voice was entirely lost in sobs . ","Elinor , I am miserable , indeed , "" before her voice was entirely lost in sobs . "
sense_14,2,41,"Elinor could no longer witness this torrent of unresisted grief in silence . "" Exert yourself , dear Marianne , "" she cried , "" if you would not kill yourself and all who love you . ","Elinor could no longer witness this torrent of unresisted grief in silence . "" Exert yourself , dear Marianne , "" she cried , "" if you would not kill yourself and all who love you . "
sense_14,2,42,Think of your mother ; think of her misery while YOU suffer : for her sake you must exert yourself . ,Think of your mother ; think of her misery while YOU suffer : for her sake you must exert yourself . 
sense_14,2,43,""" ",""" "
sense_14,2,44,""" I can not , I can not , "" cried Marianne ; "" leave me , leave me , if I distress you ; leave me , hate me , forget me ! but do not torture me so . ",""" I can not , I can not , "" cried Marianne ; "" leave me , leave me , if I distress you ; leave me , hate me , forget me ! but do not torture me so . "
sense_14,2,45,Oh ! ,Oh ! 
sense_14,2,46,"how easy for those , who have no sorrow of their own to talk of exertion ! ","how easy for those , who have no sorrow of their own to talk of exertion ! "
sense_14,2,47,"Happy , happy Elinor , YOU can not have an idea of what I suffer . ","Happy , happy Elinor , YOU can not have an idea of what I suffer . "
sense_14,2,48,""" "" Do you call ME happy , Marianne ? ",""" "" Do you call ME happy , Marianne ? "
sense_14,2,49,Ah ! ,Ah ! 
