fic_id,chapter_id,para_id,text,text_tokenized
persuasion_17,1,32,"As soon as I could use my hands she taught me to knit , which has been a great amusement ; and she put me in the way of making these little thread - cases , pin - cushions and card - racks , which you always find me so busy about , and which supply me with the means of doing a little good to one or two very poor families in this neighbourhood . ","As soon as I could use my hands she taught me to knit , which has been a great amusement ; and she put me in the way of making these little thread - cases , pin - cushions and card - racks , which you always find me so busy about , and which supply me with the means of doing a little good to one or two very poor families in this neighbourhood . "
persuasion_17,1,33,"She had a large acquaintance , of course professionally , among those who can afford to buy , and she disposes of my merchandise . ","She had a large acquaintance , of course professionally , among those who can afford to buy , and she disposes of my merchandise . "
persuasion_17,1,34,"She always takes the right time for applying . Everybody 's heart is open , you know , when they have recently escaped from severe pain , or are recovering the blessing of health , and Nurse Rooke thoroughly understands when to speak . ","She always takes the right time for applying . Everybody 's heart is open , you know , when they have recently escaped from severe pain , or are recovering the blessing of health , and Nurse Rooke thoroughly understands when to speak . "
persuasion_17,1,35,"She is a shrewd , intelligent , sensible woman . ","She is a shrewd , intelligent , sensible woman . "
persuasion_17,1,36,"Hers is a line for seeing human nature ; and she has a fund of good sense and observation , which , as a companion , make her infinitely superior to thousands of those who having only received ` the best education in the world , ' know nothing worth attending to . ","Hers is a line for seeing human nature ; and she has a fund of good sense and observation , which , as a companion , make her infinitely superior to thousands of those who having only received ` the best education in the world , ' know nothing worth attending to . "
persuasion_17,1,37,"Call it gossip , if you will , but when Nurse Rooke has half an hour 's leisure to bestow on me , she is sure to have something to relate that is entertaining and profitable : something that makes one know one 's species better . ","Call it gossip , if you will , but when Nurse Rooke has half an hour 's leisure to bestow on me , she is sure to have something to relate that is entertaining and profitable : something that makes one know one 's species better . "
persuasion_17,1,38,"One likes to hear what is going on , to be au fait as to the newest modes of being trifling and silly . ","One likes to hear what is going on , to be au fait as to the newest modes of being trifling and silly . "
persuasion_17,1,39,"To me , who live so much alone , her conversation , I assure you , is a treat . "" ","To me , who live so much alone , her conversation , I assure you , is a treat . "" "
persuasion_17,1,40,"Anne , far from wishing to cavil at the pleasure , replied , "" I can easily believe it . ","Anne , far from wishing to cavil at the pleasure , replied , "" I can easily believe it . "
persuasion_17,1,41,"Women of that class have great opportunities , and if they are intelligent may be well worth listening to . ","Women of that class have great opportunities , and if they are intelligent may be well worth listening to . "
persuasion_17,1,42,Such varieties of human nature as they are in the habit of witnessing ! ,Such varieties of human nature as they are in the habit of witnessing ! 
persuasion_17,1,43,"And it is not merely in its follies , that they are well read ; for they see it occasionally under every circumstance that can be most interesting or affecting . ","And it is not merely in its follies , that they are well read ; for they see it occasionally under every circumstance that can be most interesting or affecting . "
persuasion_17,1,44,"What instances must pass before them of ardent , disinterested , self - denying attachment , of heroism , fortitude , patience , resignation : of all the conflicts and all the sacrifices that ennoble us most . ","What instances must pass before them of ardent , disinterested , self - denying attachment , of heroism , fortitude , patience , resignation : of all the conflicts and all the sacrifices that ennoble us most . "
persuasion_17,1,45,A sick chamber may often furnish the worth of volumes . ,A sick chamber may often furnish the worth of volumes . 
persuasion_17,1,46,""" "" Yes , "" said Mrs Smith more doubtingly , "" sometimes it may , though I fear its lessons are not often in the elevated style you describe . ",""" "" Yes , "" said Mrs Smith more doubtingly , "" sometimes it may , though I fear its lessons are not often in the elevated style you describe . "
persuasion_17,1,47,"Here and there , human nature may be great in times of trial ; but generally speaking , it is its weakness and not its strength that appears in a sick chamber : it is selfishness and impatience rather than generosity and fortitude , that one hears of . ","Here and there , human nature may be great in times of trial ; but generally speaking , it is its weakness and not its strength that appears in a sick chamber : it is selfishness and impatience rather than generosity and fortitude , that one hears of . "
persuasion_17,1,48,There is so little real friendship in the world ! ,There is so little real friendship in the world ! 
persuasion_17,1,49,"and unfortunately "" ( speaking low and tremulously ) "" there are so many who forget to think seriously till it is almost too late . "" ","and unfortunately "" ( speaking low and tremulously ) "" there are so many who forget to think seriously till it is almost too late . "" "
persuasion_17,1,50,Anne saw the misery of such feelings . ,Anne saw the misery of such feelings . 
persuasion_17,1,51,"The husband had not been what he ought , and the wife had been led among that part of mankind which made her think worse of the world than she hoped it deserved . ","The husband had not been what he ought , and the wife had been led among that part of mankind which made her think worse of the world than she hoped it deserved . "
persuasion_17,1,52,"It was but a passing emotion however with Mrs Smith ; she shook it off , and soon added in a different tone-- "" I do not suppose the situation my friend Mrs Rooke is in at present , will furnish much either to interest or edify me . She is only nursing Mrs Wallis of Marlborough Buildings ; a mere pretty , silly , expensive , fashionable woman , I believe ; and of course will have nothing to report but of lace and finery . ","It was but a passing emotion however with Mrs Smith ; she shook it off , and soon added in a different tone-- "" I do not suppose the situation my friend Mrs Rooke is in at present , will furnish much either to interest or edify me . She is only nursing Mrs Wallis of Marlborough Buildings ; a mere pretty , silly , expensive , fashionable woman , I believe ; and of course will have nothing to report but of lace and finery . "
persuasion_17,1,53,"I mean to make my profit of Mrs Wallis , however . ","I mean to make my profit of Mrs Wallis , however . "
persuasion_17,1,54,"She has plenty of money , and I intend she shall buy all the high - priced things I have in hand now . "" ","She has plenty of money , and I intend she shall buy all the high - priced things I have in hand now . "" "
persuasion_17,1,55,"Anne had called several times on her friend , before the existence of such a person was known in Camden Place . At last , it became necessary to speak of her . ","Anne had called several times on her friend , before the existence of such a person was known in Camden Place . At last , it became necessary to speak of her . "
persuasion_17,1,56,"Sir Walter , Elizabeth and Mrs Clay , returned one morning from Laura Place , with a sudden invitation from Lady Dalrymple for the same evening , and Anne was already engaged , to spend that evening in Westgate Buildings . ","Sir Walter , Elizabeth and Mrs Clay , returned one morning from Laura Place , with a sudden invitation from Lady Dalrymple for the same evening , and Anne was already engaged , to spend that evening in Westgate Buildings . "
persuasion_17,1,57,She was not sorry for the excuse . ,She was not sorry for the excuse . 
persuasion_17,1,58,"They were only asked , she was sure , because Lady Dalrymple being kept at home by a bad cold , was glad to make use of the relationship which had been so pressed on her ; and she declined on her own account with great alacrity--""She was engaged to spend the evening with an old schoolfellow . "" ","They were only asked , she was sure , because Lady Dalrymple being kept at home by a bad cold , was glad to make use of the relationship which had been so pressed on her ; and she declined on her own account with great alacrity--""She was engaged to spend the evening with an old schoolfellow . "" "
persuasion_17,1,59,"They were not much interested in anything relative to Anne ; but still there were questions enough asked , to make it understood what this old schoolfellow was ; and Elizabeth was disdainful , and Sir Walter severe . "" Westgate Buildings ! "" said he , "" and who is Miss Anne Elliot to be visiting in Westgate Buildings ? ","They were not much interested in anything relative to Anne ; but still there were questions enough asked , to make it understood what this old schoolfellow was ; and Elizabeth was disdainful , and Sir Walter severe . "" Westgate Buildings ! "" said he , "" and who is Miss Anne Elliot to be visiting in Westgate Buildings ? "
persuasion_17,1,60,A Mrs Smith . ,A Mrs Smith . 
persuasion_17,1,61,A widow Mrs Smith ; and who was her husband ? ,A widow Mrs Smith ; and who was her husband ? 
persuasion_17,1,62,One of five thousand Mr Smiths whose names are to be met with everywhere . And what is her attraction ? ,One of five thousand Mr Smiths whose names are to be met with everywhere . And what is her attraction ? 
persuasion_17,1,63,That she is old and sickly . ,That she is old and sickly . 
persuasion_17,1,64,"Upon my word , Miss Anne Elliot , you have the most extraordinary taste ! ","Upon my word , Miss Anne Elliot , you have the most extraordinary taste ! "
persuasion_17,1,65,"Everything that revolts other people , low company , paltry rooms , foul air , disgusting associations are inviting to you . ","Everything that revolts other people , low company , paltry rooms , foul air , disgusting associations are inviting to you . "
persuasion_17,1,66,"But surely you may put off this old lady till to - morrow : she is not so near her end , I presume , but that she may hope to see another day . ","But surely you may put off this old lady till to - morrow : she is not so near her end , I presume , but that she may hope to see another day . "
persuasion_17,1,67,What is her age ? ,What is her age ? 
persuasion_17,1,68,Forty ? ,Forty ? 
persuasion_17,1,69,""" "" No , sir , she is not one - and - thirty ; but I do not think I can put off my engagement , because it is the only evening for some time which will at once suit her and myself . ",""" "" No , sir , she is not one - and - thirty ; but I do not think I can put off my engagement , because it is the only evening for some time which will at once suit her and myself . "
persuasion_17,1,70,"She goes into the warm bath to - morrow , and for the rest of the week , you know , we are engaged . ","She goes into the warm bath to - morrow , and for the rest of the week , you know , we are engaged . "
persuasion_17,1,71,""" ",""" "
persuasion_17,1,72,""" But what does Lady Russell think of this acquaintance ? "" asked Elizabeth . ",""" But what does Lady Russell think of this acquaintance ? "" asked Elizabeth . "
persuasion_17,1,73,""" She sees nothing to blame in it , "" replied Anne ; "" on the contrary , she approves it , and has generally taken me when I have called on Mrs Smith . ",""" She sees nothing to blame in it , "" replied Anne ; "" on the contrary , she approves it , and has generally taken me when I have called on Mrs Smith . "
persuasion_17,1,74,""" Westgate Buildings must have been rather surprised by the appearance of a carriage drawn up near its pavement , "" observed Sir Walter . ",""" Westgate Buildings must have been rather surprised by the appearance of a carriage drawn up near its pavement , "" observed Sir Walter . "
persuasion_17,1,75,""" Sir Henry Russell 's widow , indeed , has no honours to distinguish her arms , but still it is a handsome equipage , and no doubt is well known to convey a Miss Elliot . A widow Mrs Smith lodging in Westgate Buildings ! A poor widow barely able to live , between thirty and forty ; a mere Mrs Smith , an every - day Mrs Smith , of all people and all names in the world , to be the chosen friend of Miss Anne Elliot , and to be preferred by her to her own family connections among the nobility of England and Ireland ! Mrs Smith ! ",""" Sir Henry Russell 's widow , indeed , has no honours to distinguish her arms , but still it is a handsome equipage , and no doubt is well known to convey a Miss Elliot . A widow Mrs Smith lodging in Westgate Buildings ! A poor widow barely able to live , between thirty and forty ; a mere Mrs Smith , an every - day Mrs Smith , of all people and all names in the world , to be the chosen friend of Miss Anne Elliot , and to be preferred by her to her own family connections among the nobility of England and Ireland ! Mrs Smith ! "
persuasion_17,1,76,"Such a name ! "" ","Such a name ! "" "
persuasion_17,1,77,"Mrs Clay , who had been present while all this passed , now thought it advisable to leave the room , and Anne could have said much , and did long to say a little in defence of her friend 's not very dissimilar claims to theirs , but her sense of personal respect to her father prevented her . ","Mrs Clay , who had been present while all this passed , now thought it advisable to leave the room , and Anne could have said much , and did long to say a little in defence of her friend 's not very dissimilar claims to theirs , but her sense of personal respect to her father prevented her . "
persuasion_17,1,78,She made no reply . ,She made no reply . 
persuasion_17,1,79,"She left it to himself to recollect , that Mrs Smith was not the only widow in Bath between thirty and forty , with little to live on , and no surname of dignity . ","She left it to himself to recollect , that Mrs Smith was not the only widow in Bath between thirty and forty , with little to live on , and no surname of dignity . "
persuasion_17,1,80,"Anne kept her appointment ; the others kept theirs , and of course she heard the next morning that they had had a delightful evening . ","Anne kept her appointment ; the others kept theirs , and of course she heard the next morning that they had had a delightful evening . "
persuasion_17,1,81,"She had been the only one of the set absent , for Sir Walter and Elizabeth had not only been quite at her ladyship 's service themselves , but had actually been happy to be employed by her in collecting others , and had been at the trouble of inviting both Lady Russell and Mr Elliot ; and Mr Elliot had made a point of leaving Colonel Wallis early , and Lady Russell had fresh arranged all her evening engagements in order to wait on her . Anne had the whole history of all that such an evening could supply from Lady Russell . ","She had been the only one of the set absent , for Sir Walter and Elizabeth had not only been quite at her ladyship 's service themselves , but had actually been happy to be employed by her in collecting others , and had been at the trouble of inviting both Lady Russell and Mr Elliot ; and Mr Elliot had made a point of leaving Colonel Wallis early , and Lady Russell had fresh arranged all her evening engagements in order to wait on her . Anne had the whole history of all that such an evening could supply from Lady Russell . "
persuasion_17,1,82,"To her , its greatest interest must be , in having been very much talked of between her friend and Mr Elliot ; in having been wished for , regretted , and at the same time honoured for staying away in such a cause . ","To her , its greatest interest must be , in having been very much talked of between her friend and Mr Elliot ; in having been wished for , regretted , and at the same time honoured for staying away in such a cause . "
persuasion_17,1,83,"Her kind , compassionate visits to this old schoolfellow , sick and reduced , seemed to have quite delighted Mr Elliot . He thought her a most extraordinary young woman ; in her temper , manners , mind , a model of female excellence . He could meet even Lady Russell in a discussion of her merits ; and Anne could not be given to understand so much by her friend , could not know herself to be so highly rated by a sensible man , without many of those agreeable sensations which her friend meant to create . Lady Russell was now perfectly decided in her opinion of Mr Elliot . ","Her kind , compassionate visits to this old schoolfellow , sick and reduced , seemed to have quite delighted Mr Elliot . He thought her a most extraordinary young woman ; in her temper , manners , mind , a model of female excellence . He could meet even Lady Russell in a discussion of her merits ; and Anne could not be given to understand so much by her friend , could not know herself to be so highly rated by a sensible man , without many of those agreeable sensations which her friend meant to create . Lady Russell was now perfectly decided in her opinion of Mr Elliot . "
persuasion_17,1,84,"She was as much convinced of his meaning to gain Anne in time as of his deserving her , and was beginning to calculate the number of weeks which would free him from all the remaining restraints of widowhood , and leave him at liberty to exert his most open powers of pleasing . ","She was as much convinced of his meaning to gain Anne in time as of his deserving her , and was beginning to calculate the number of weeks which would free him from all the remaining restraints of widowhood , and leave him at liberty to exert his most open powers of pleasing . "
persuasion_17,1,85,"She would not speak to Anne with half the certainty she felt on the subject , she would venture on little more than hints of what might be hereafter , of a possible attachment on his side , of the desirableness of the alliance , supposing such attachment to be real and returned . ","She would not speak to Anne with half the certainty she felt on the subject , she would venture on little more than hints of what might be hereafter , of a possible attachment on his side , of the desirableness of the alliance , supposing such attachment to be real and returned . "
persuasion_17,1,86,"Anne heard her , and made no violent exclamations ; she only smiled , blushed , and gently shook her head . "" I am no match - maker , as you well know , "" said Lady Russell , "" being much too well aware of the uncertainty of all human events and calculations . ","Anne heard her , and made no violent exclamations ; she only smiled , blushed , and gently shook her head . "" I am no match - maker , as you well know , "" said Lady Russell , "" being much too well aware of the uncertainty of all human events and calculations . "
persuasion_17,1,87,"I only mean that if Mr Elliot should some time hence pay his addresses to you , and if you should be disposed to accept him , I think there would be every possibility of your being happy together . ","I only mean that if Mr Elliot should some time hence pay his addresses to you , and if you should be disposed to accept him , I think there would be every possibility of your being happy together . "
persuasion_17,1,88,"A most suitable connection everybody must consider it , but I think it might be a very happy one . "" ","A most suitable connection everybody must consider it , but I think it might be a very happy one . "" "
persuasion_17,1,89,""" Mr Elliot is an exceedingly agreeable man , and in many respects I think highly of him , "" said Anne ; "" but we should not suit . "" ",""" Mr Elliot is an exceedingly agreeable man , and in many respects I think highly of him , "" said Anne ; "" but we should not suit . "" "
persuasion_17,1,90,"Lady Russell let this pass , and only said in rejoinder , "" I own that to be able to regard you as the future mistress of Kellynch , the future Lady Elliot , to look forward and see you occupying your dear mother 's place , succeeding to all her rights , and all her popularity , as well as to all her virtues , would be the highest possible gratification to me . You are your mother 's self in countenance and disposition ; and if I might be allowed to fancy you such as she was , in situation and name , and home , presiding and blessing in the same spot , and only superior to her in being more highly valued ! My dearest Anne , it would give me more delight than is often felt at my time of life ! "" ","Lady Russell let this pass , and only said in rejoinder , "" I own that to be able to regard you as the future mistress of Kellynch , the future Lady Elliot , to look forward and see you occupying your dear mother 's place , succeeding to all her rights , and all her popularity , as well as to all her virtues , would be the highest possible gratification to me . You are your mother 's self in countenance and disposition ; and if I might be allowed to fancy you such as she was , in situation and name , and home , presiding and blessing in the same spot , and only superior to her in being more highly valued ! My dearest Anne , it would give me more delight than is often felt at my time of life ! "" "
persuasion_17,1,91,"Anne was obliged to turn away , to rise , to walk to a distant table , and , leaning there in pretended employment , try to subdue the feelings this picture excited . ","Anne was obliged to turn away , to rise , to walk to a distant table , and , leaning there in pretended employment , try to subdue the feelings this picture excited . "
persuasion_17,1,92,For a few moments her imagination and her heart were bewitched . ,For a few moments her imagination and her heart were bewitched . 
persuasion_17,1,93,"The idea of becoming what her mother had been ; of having the precious name of "" Lady Elliot "" first revived in herself ; of being restored to Kellynch , calling it her home again , her home for ever , was a charm which she could not immediately resist . Lady Russell said not another word , willing to leave the matter to its own operation ; and believing that , could Mr Elliot at that moment with propriety have spoken for himself!--she believed , in short , what Anne did not believe . ","The idea of becoming what her mother had been ; of having the precious name of "" Lady Elliot "" first revived in herself ; of being restored to Kellynch , calling it her home again , her home for ever , was a charm which she could not immediately resist . Lady Russell said not another word , willing to leave the matter to its own operation ; and believing that , could Mr Elliot at that moment with propriety have spoken for himself!--she believed , in short , what Anne did not believe . "
persuasion_17,1,94,The same image of Mr Elliot speaking for himself brought Anne to composure again . ,The same image of Mr Elliot speaking for himself brought Anne to composure again . 
persuasion_17,1,95,"The charm of Kellynch and of "" Lady Elliot "" all faded away . ","The charm of Kellynch and of "" Lady Elliot "" all faded away . "
persuasion_17,1,96,She never could accept him . ,She never could accept him . 
persuasion_17,1,97,"And it was not only that her feelings were still adverse to any man save one ; her judgement , on a serious consideration of the possibilities of such a case was against Mr Elliot . ","And it was not only that her feelings were still adverse to any man save one ; her judgement , on a serious consideration of the possibilities of such a case was against Mr Elliot . "
persuasion_17,1,98,"Though they had now been acquainted a month , she could not be satisfied that she really knew his character . ","Though they had now been acquainted a month , she could not be satisfied that she really knew his character . "
persuasion_17,1,99,"That he was a sensible man , an agreeable man , that he talked well , professed good opinions , seemed to judge properly and as a man of principle , this was all clear enough . ","That he was a sensible man , an agreeable man , that he talked well , professed good opinions , seemed to judge properly and as a man of principle , this was all clear enough . "
persuasion_17,1,100,"He certainly knew what was right , nor could she fix ","He certainly knew what was right , nor could she fix "
persuasion_17,1,101,on any one article of moral duty evidently transgressed ; but yet she would have been afraid to answer for his conduct . ,on any one article of moral duty evidently transgressed ; but yet she would have been afraid to answer for his conduct . 
persuasion_17,1,102,"She distrusted the past , if not the present . ","She distrusted the past , if not the present . "
persuasion_17,1,103,"The names which occasionally dropt of former associates , the allusions to former practices and pursuits , suggested suspicions not favourable of what he had been . ","The names which occasionally dropt of former associates , the allusions to former practices and pursuits , suggested suspicions not favourable of what he had been . "
persuasion_17,1,104,"She saw that there had been bad habits ; that Sunday travelling had been a common thing ; that there had been a period of his life ( and probably not a short one ) when he had been , at least , careless in all serious matters ; and , though he might now think very differently , who could answer for the true sentiments of a clever , cautious man , grown old enough to appreciate a fair character ? How could it ever be ascertained that his mind was truly cleansed ? Mr Elliot was rational , discreet , polished , but he was not open . There was never any burst of feeling , any warmth of indignation or delight , at the evil or good of others . This , to Anne , was a decided imperfection . ","She saw that there had been bad habits ; that Sunday travelling had been a common thing ; that there had been a period of his life ( and probably not a short one ) when he had been , at least , careless in all serious matters ; and , though he might now think very differently , who could answer for the true sentiments of a clever , cautious man , grown old enough to appreciate a fair character ? How could it ever be ascertained that his mind was truly cleansed ? Mr Elliot was rational , discreet , polished , but he was not open . There was never any burst of feeling , any warmth of indignation or delight , at the evil or good of others . This , to Anne , was a decided imperfection . "
persuasion_17,1,105,Her early impressions were incurable . ,Her early impressions were incurable . 
persuasion_17,1,106,"She prized the frank , the open - hearted , the eager character beyond all others . ","She prized the frank , the open - hearted , the eager character beyond all others . "
persuasion_17,1,107,Warmth and enthusiasm did captivate her still . ,Warmth and enthusiasm did captivate her still . 
persuasion_17,1,108,"She felt that she could so much more depend upon the sincerity of those who sometimes looked or said a careless or a hasty thing , than of those whose presence of mind never varied , whose tongue never slipped . ","She felt that she could so much more depend upon the sincerity of those who sometimes looked or said a careless or a hasty thing , than of those whose presence of mind never varied , whose tongue never slipped . "
