fic_id,chapter_id,para_id,text,text_tokenized
persuasion_19,1,33,"She saw that he saw Elizabeth , that Elizabeth saw him , that there was complete internal recognition on each side ; she was convinced that he was ready to be acknowledged as an acquaintance , expecting it , and she had the pain of seeing her sister turn away with unalterable coldness . ","She saw that he saw Elizabeth , that Elizabeth saw him , that there was complete internal recognition on each side ; she was convinced that he was ready to be acknowledged as an acquaintance , expecting it , and she had the pain of seeing her sister turn away with unalterable coldness . "
persuasion_19,1,34,"Lady Dalrymple 's carriage , for which Miss Elliot was growing very impatient , now drew up ; the servant came in to announce it . It was beginning to rain again , and altogether there was a delay , and a bustle , and a talking , which must make all the little crowd in the shop understand that Lady Dalrymple was calling to convey Miss Elliot . ","Lady Dalrymple 's carriage , for which Miss Elliot was growing very impatient , now drew up ; the servant came in to announce it . It was beginning to rain again , and altogether there was a delay , and a bustle , and a talking , which must make all the little crowd in the shop understand that Lady Dalrymple was calling to convey Miss Elliot . "
persuasion_19,1,35,"At last Miss Elliot and her friend , unattended but by the servant , ( for there was no cousin returned ) , were walking off ; and Captain Wentworth , watching them , turned again to Anne , and by manner , rather than words , was offering his services to her . ","At last Miss Elliot and her friend , unattended but by the servant , ( for there was no cousin returned ) , were walking off ; and Captain Wentworth , watching them , turned again to Anne , and by manner , rather than words , was offering his services to her . "
persuasion_19,1,36,""" I am much obliged to you , "" was her answer , "" but I am not going with them . The carriage would not accommodate so many . ",""" I am much obliged to you , "" was her answer , "" but I am not going with them . The carriage would not accommodate so many . "
persuasion_19,1,37,I walk : I prefer walking . ,I walk : I prefer walking . 
persuasion_19,1,38,""" ",""" "
persuasion_19,1,39,""" But it rains . "" ",""" But it rains . "" "
persuasion_19,1,40,""" ",""" "
persuasion_19,1,41,Oh ! ,Oh ! 
persuasion_19,1,42,"very little , Nothing that I regard . "" ","very little , Nothing that I regard . "" "
persuasion_19,1,43,"After a moment 's pause he said : "" Though I came only yesterday , I have equipped myself properly for Bath already , you see , "" ( pointing to a new umbrella ) ; "" I wish you would make use of it , if you are determined to walk ; though I think it would be more prudent to let me get you a chair . "" She was very much obliged to him , but declined it all , repeating her conviction , that the rain would come to nothing at present , and adding , "" I am only waiting for Mr Elliot . ","After a moment 's pause he said : "" Though I came only yesterday , I have equipped myself properly for Bath already , you see , "" ( pointing to a new umbrella ) ; "" I wish you would make use of it , if you are determined to walk ; though I think it would be more prudent to let me get you a chair . "" She was very much obliged to him , but declined it all , repeating her conviction , that the rain would come to nothing at present , and adding , "" I am only waiting for Mr Elliot . "
persuasion_19,1,44,"He will be here in a moment , I am sure . "" ","He will be here in a moment , I am sure . "" "
persuasion_19,1,45,She had hardly spoken the words when Mr Elliot walked in . ,She had hardly spoken the words when Mr Elliot walked in . 
persuasion_19,1,46,Captain Wentworth recollected him perfectly . ,Captain Wentworth recollected him perfectly . 
persuasion_19,1,47,"There was no difference between him and the man who had stood on the steps at Lyme , admiring Anne as she passed , except in the air and look and manner of the privileged relation and friend . He came in with eagerness , appeared to see and think only of her , apologised for his stay , was grieved to have kept her waiting , and anxious to get her away without further loss of time and before the rain increased ; and in another moment they walked off together , her arm under his , a gentle and embarrassed glance , and a "" Good morning to you ! "" being all that she had time for , as she passed away . ","There was no difference between him and the man who had stood on the steps at Lyme , admiring Anne as she passed , except in the air and look and manner of the privileged relation and friend . He came in with eagerness , appeared to see and think only of her , apologised for his stay , was grieved to have kept her waiting , and anxious to get her away without further loss of time and before the rain increased ; and in another moment they walked off together , her arm under his , a gentle and embarrassed glance , and a "" Good morning to you ! "" being all that she had time for , as she passed away . "
persuasion_19,1,48,"As soon as they were out of sight , the ladies of Captain Wentworth 's party began talking of them . ","As soon as they were out of sight , the ladies of Captain Wentworth 's party began talking of them . "
persuasion_19,1,49,""" Mr Elliot does not dislike his cousin , I fancy ? ",""" Mr Elliot does not dislike his cousin , I fancy ? "
persuasion_19,1,50,""" ",""" "
persuasion_19,1,51,""" Oh ! ",""" Oh ! "
persuasion_19,1,52,"no , that is clear enough . ","no , that is clear enough . "
persuasion_19,1,53,"One can guess what will happen there . He is always with them ; half lives in the family , I believe . What a very good - looking man ! "" "" Yes , and Miss Atkinson , who dined with him once at the Wallises , says he is the most agreeable man she ever was in company with . ","One can guess what will happen there . He is always with them ; half lives in the family , I believe . What a very good - looking man ! "" "" Yes , and Miss Atkinson , who dined with him once at the Wallises , says he is the most agreeable man she ever was in company with . "
persuasion_19,1,54,""" ",""" "
persuasion_19,1,55,""" She is pretty , I think ; Anne Elliot ; very pretty , when one comes to look at her . ",""" She is pretty , I think ; Anne Elliot ; very pretty , when one comes to look at her . "
persuasion_19,1,56,"It is not the fashion to say so , but I confess I admire her more than her sister . ","It is not the fashion to say so , but I confess I admire her more than her sister . "
persuasion_19,1,57,""" ",""" "
persuasion_19,1,58,""" Oh ! ",""" Oh ! "
persuasion_19,1,59,"so do I. "" ","so do I. "" "
persuasion_19,1,60,""" And so do I. No comparison . ",""" And so do I. No comparison . "
persuasion_19,1,61,But the men are all wild after Miss Elliot . ,But the men are all wild after Miss Elliot . 
persuasion_19,1,62,Anne is too delicate for them . ,Anne is too delicate for them . 
persuasion_19,1,63,""" Anne would have been particularly obliged to her cousin , if he would have walked by her side all the way to Camden Place , without saying a word . ",""" Anne would have been particularly obliged to her cousin , if he would have walked by her side all the way to Camden Place , without saying a word . "
persuasion_19,1,64,"She had never found it so difficult to listen to him , though nothing could exceed his solicitude and care , and though his subjects were principally such as were wo nt to be always interesting : praise , warm , just , and discriminating , of Lady Russell , and insinuations highly rational against Mrs Clay . ","She had never found it so difficult to listen to him , though nothing could exceed his solicitude and care , and though his subjects were principally such as were wo nt to be always interesting : praise , warm , just , and discriminating , of Lady Russell , and insinuations highly rational against Mrs Clay . "
persuasion_19,1,65,But just now she could think only of Captain Wentworth . ,But just now she could think only of Captain Wentworth . 
persuasion_19,1,66,"She could not understand his present feelings , whether he were really suffering much from disappointment or not ; and till that point were settled , she could not be quite herself . ","She could not understand his present feelings , whether he were really suffering much from disappointment or not ; and till that point were settled , she could not be quite herself . "
persuasion_19,1,67,She hoped to be wise and reasonable in time ; but alas ! ,She hoped to be wise and reasonable in time ; but alas ! 
persuasion_19,1,68,"alas ! she must confess to herself that she was not wise yet . Another circumstance very essential for her to know , was how long he meant to be in Bath ; he had not mentioned it , or she could not recollect it . He might be only passing through . But it was more probable that he should be come to stay . ","alas ! she must confess to herself that she was not wise yet . Another circumstance very essential for her to know , was how long he meant to be in Bath ; he had not mentioned it , or she could not recollect it . He might be only passing through . But it was more probable that he should be come to stay . "
persuasion_19,1,69,"In that case , so liable as every body was to meet every body in Bath , Lady Russell would in all likelihood see him somewhere . ","In that case , so liable as every body was to meet every body in Bath , Lady Russell would in all likelihood see him somewhere . "
persuasion_19,1,70,Would she recollect him ? ,Would she recollect him ? 
persuasion_19,1,71,How would it all be ? She had already been obliged to tell Lady Russell that Louisa Musgrove was to marry Captain Benwick . ,How would it all be ? She had already been obliged to tell Lady Russell that Louisa Musgrove was to marry Captain Benwick . 
persuasion_19,1,72,"It had cost her something to encounter Lady Russell 's surprise ; and now , if she were by any chance to be thrown into company with Captain Wentworth , her imperfect knowledge of the matter might add another shade of prejudice against him . ","It had cost her something to encounter Lady Russell 's surprise ; and now , if she were by any chance to be thrown into company with Captain Wentworth , her imperfect knowledge of the matter might add another shade of prejudice against him . "
persuasion_19,1,73,"The following morning Anne was out with her friend , and for the first hour , in an incessant and fearful sort of watch for him in vain ; but at last , in returning down Pulteney Street , she distinguished him on the right hand pavement at such a distance as to have him in view the greater part of the street . ","The following morning Anne was out with her friend , and for the first hour , in an incessant and fearful sort of watch for him in vain ; but at last , in returning down Pulteney Street , she distinguished him on the right hand pavement at such a distance as to have him in view the greater part of the street . "
persuasion_19,1,74,"There were many other men about him , many groups walking the same way , but there was no mistaking him . ","There were many other men about him , many groups walking the same way , but there was no mistaking him . "
persuasion_19,1,75,She looked instinctively at Lady Russell ; but not from any mad idea of her recognising him so soon as she did herself . ,She looked instinctively at Lady Russell ; but not from any mad idea of her recognising him so soon as she did herself . 
persuasion_19,1,76,"No , it was not to be supposed that Lady Russell would perceive him till they were nearly opposite . She looked at her however , from time to time , anxiously ; and when the moment approached which must point him out , though not daring to look again ( for her own countenance she knew was unfit to be seen ) , she was yet perfectly conscious of Lady Russell 's eyes being turned exactly in the direction for him-- of her being , in short , intently observing him . ","No , it was not to be supposed that Lady Russell would perceive him till they were nearly opposite . She looked at her however , from time to time , anxiously ; and when the moment approached which must point him out , though not daring to look again ( for her own countenance she knew was unfit to be seen ) , she was yet perfectly conscious of Lady Russell 's eyes being turned exactly in the direction for him-- of her being , in short , intently observing him . "
persuasion_19,1,77,"She could thoroughly comprehend the sort of fascination he must possess over Lady Russell 's mind , the difficulty it must be for her to withdraw her eyes , the astonishment she must be feeling that eight or nine years should have passed over him , and in foreign climes and in active service too , without robbing him of one personal grace ! At last , Lady Russell drew back her head . ","She could thoroughly comprehend the sort of fascination he must possess over Lady Russell 's mind , the difficulty it must be for her to withdraw her eyes , the astonishment she must be feeling that eight or nine years should have passed over him , and in foreign climes and in active service too , without robbing him of one personal grace ! At last , Lady Russell drew back her head . "
persuasion_19,1,78,""" Now , how would she speak of him ? "" ",""" Now , how would she speak of him ? "" "
persuasion_19,1,79,""" You will wonder , "" said she , "" what has been fixing my eye so long ; but I was looking after some window - curtains , which Lady Alicia and Mrs Frankland were telling me of last night . ",""" You will wonder , "" said she , "" what has been fixing my eye so long ; but I was looking after some window - curtains , which Lady Alicia and Mrs Frankland were telling me of last night . "
persuasion_19,1,80,"They described the drawing - room window - curtains of one of the houses on this side of the way , and this part of the street , as being the handsomest and best hung of any in Bath , but could not recollect the exact number , and I have been trying to find out which it could be ; but I confess I can see no curtains hereabouts that answer their description . "" ","They described the drawing - room window - curtains of one of the houses on this side of the way , and this part of the street , as being the handsomest and best hung of any in Bath , but could not recollect the exact number , and I have been trying to find out which it could be ; but I confess I can see no curtains hereabouts that answer their description . "" "
persuasion_19,1,81,"Anne sighed and blushed and smiled , in pity and disdain , either at her friend or herself . The part which provoked her most , was that in all this waste of foresight and caution , she should have lost the right moment for seeing whether he saw them . ","Anne sighed and blushed and smiled , in pity and disdain , either at her friend or herself . The part which provoked her most , was that in all this waste of foresight and caution , she should have lost the right moment for seeing whether he saw them . "
persuasion_19,1,82,A day or two passed without producing anything . ,A day or two passed without producing anything . 
persuasion_19,1,83,"The theatre or the rooms , where he was most likely to be , were not fashionable enough for the Elliots , whose evening amusements were solely in the elegant stupidity of private parties , in which they were getting more and more engaged ; and Anne , wearied of such a state of stagnation , sick of knowing nothing , and fancying herself stronger because her strength was not tried , was quite impatient for the concert evening . ","The theatre or the rooms , where he was most likely to be , were not fashionable enough for the Elliots , whose evening amusements were solely in the elegant stupidity of private parties , in which they were getting more and more engaged ; and Anne , wearied of such a state of stagnation , sick of knowing nothing , and fancying herself stronger because her strength was not tried , was quite impatient for the concert evening . "
persuasion_19,1,84,It was a concert for the benefit of a person patronised by Lady Dalrymple . ,It was a concert for the benefit of a person patronised by Lady Dalrymple . 
persuasion_19,1,85,Of course they must attend . ,Of course they must attend . 
persuasion_19,1,86,"It was really expected to be a good one , and Captain Wentworth was very fond of music . If she could only have a few minutes conversation with him again , she fancied she should be satisfied ; and as to the power of addressing him , she felt all over courage if the opportunity occurred . ","It was really expected to be a good one , and Captain Wentworth was very fond of music . If she could only have a few minutes conversation with him again , she fancied she should be satisfied ; and as to the power of addressing him , she felt all over courage if the opportunity occurred . "
persuasion_19,1,87,"Elizabeth had turned from him , Lady Russell overlooked him ; her nerves were strengthened by these circumstances ; she felt that she owed him attention . ","Elizabeth had turned from him , Lady Russell overlooked him ; her nerves were strengthened by these circumstances ; she felt that she owed him attention . "
persuasion_19,1,88,"She had once partly promised Mrs Smith to spend the evening with her ; but in a short hurried call she excused herself and put it off , with the more decided promise of a longer visit on the morrow . ","She had once partly promised Mrs Smith to spend the evening with her ; but in a short hurried call she excused herself and put it off , with the more decided promise of a longer visit on the morrow . "
persuasion_19,1,89,Mrs Smith gave a most good - humoured acquiescence . ,Mrs Smith gave a most good - humoured acquiescence . 
persuasion_19,1,90,""" By all means , "" said she ; "" only tell me all about it , when you do come . ",""" By all means , "" said she ; "" only tell me all about it , when you do come . "
persuasion_19,1,91,Who is your party ? ,Who is your party ? 
persuasion_19,1,92,""" ",""" "
persuasion_19,1,93,"Anne named them all . Mrs Smith made no reply ; but when she was leaving her said , and with an expression half serious , half arch , "" Well , I heartily wish your concert may answer ; and do not fail me to - morrow if you can come ; for I begin to have a foreboding that I may not have many more visits from you . "" Anne was startled and confused ; but after standing in a moment 's suspense , was obliged , and not sorry to be obliged , to hurry away . ","Anne named them all . Mrs Smith made no reply ; but when she was leaving her said , and with an expression half serious , half arch , "" Well , I heartily wish your concert may answer ; and do not fail me to - morrow if you can come ; for I begin to have a foreboding that I may not have many more visits from you . "" Anne was startled and confused ; but after standing in a moment 's suspense , was obliged , and not sorry to be obliged , to hurry away . "
